Insertion	Frequency
2533365	44
2533375	3051
2533401	298
2533403	84
2533413	293
2533417	1
2533420	210
2533421	42
2533427	149
2533448	598
2533450	109
2533455	1
2533460	29
2533486	215
2533488	2
2533502	1230
2533503	4993
2533504	380
2533505	31
2533512	54
2533513	566
2533515	1603
2533524	355
2533525	170
2533533	1
2533535	746
2533541	979
2533542	222
2533547	9
2533551	895
2533552	10618
2533553	1
2533559	2263
2533561	2211
2533562	71
2533566	12130
2533571	19537
2533573	629
2533584	997
2533591	1281
2533603	1522
2533604	1
2533608	890
2533623	4524
2533636	1
2533641	1490
2533647	1
2533648	3
2533653	3334
2533654	184
2533655	226
2533657	1
2533658	1
2533660	61
2533662	1901
2533671	67
2533676	4989
2533679	3
2533681	3565
2533683	24075
2533684	1848
2533689	9027
2533694	19
2533697	468
2533701	1
2533704	8199
2533705	3
2533712	4745
2533717	249
2533722	213
2533724	288
2533725	2
2533726	365
2533731	126
2533736	114
2533737	392
2533741	733
2533743	2
2533745	2
2533747	1
2533748	4
2533763	2
2533770	56
2533778	1
2533784	1
2533788	18
2533792	6
2533798	115
2533826	38
2533833	77
2533835	6
2533836	28
2533843	1
2533844	35
2533845	66
2533850	159
2533855	18
2533863	17
2533865	48
2533876	117
2533896	21
2533901	7
2533905	21
2533908	1
2533910	81
2533928	2
2533929	179
2533938	15
2533951	19
2533976	20
2533989	3
2533992	217
2533999	17
2534000	22
2534002	72
2534010	7
2534034	73
2534035	67
2534040	79
2534048	2
2534050	131
2534058	2
2534059	73
2534060	46
2534075	37
2534084	33
2534095	7
2534104	37
2534106	412
2534107	31
2534109	285
2534112	133
2534116	226
2534123	95
2534128	236
2534135	52
2534157	168
2534161	23
2534168	4
2534173	2
2534176	67
2534180	524
2534186	50
2534209	730
2534219	71
2534223	86
2534231	89
2534238	452
2534239	2
2534247	390
2534274	34
2534279	105
2534289	2798
2534294	141
2534296	1307
2534314	534
2534329	2203
2534334	32
2534336	245
2534343	2632
2534344	2
2534351	3431
2534353	733
2534363	2361
2534365	60
2534366	44
2534373	233
2534378	690
2534379	3208
2534383	1
2534387	1
2534388	456
2534398	9847
2534399	1
2534402	659
2534404	3
2534412	416
2534416	214
2534429	1395
2534434	55
2534439	37
2534441	188
2534443	17
2534444	227
2534445	119
2534446	84
2534451	137
2534463	9
2534467	20
2534473	289
2534498	15
2534509	96
2534517	9
2534539	28
2534540	6
2534544	58
2534546	358
2534551	56
2534556	165
2534560	1
2534562	10
2534579	11
2534585	17
2534586	2
2534611	29
2534623	10
2534647	25
2534657	24
2534659	36
2534664	8
2534683	1
2534730	9
2534740	1
2534741	59
2534748	1
2534753	3
2534758	12
2534793	2
2534802	1
2534811	1
2534820	2
2534836	25
2534848	8
2534850	2
2534858	42
2534863	1
2534864	1
2534873	34
2534892	4
2534897	1
2534918	175
2534928	47
2534934	2
2534938	1
2534939	26
2534953	15
2534955	52
2534989	5
2534996	20
2534997	40
2535016	107
2535020	45
2535026	76
2535030	96
2535042	88
2535047	152
2535056	46
2535064	98
2535067	193
2535099	1
2535105	87
2535134	295
2535141	89
2535147	47
2535149	131
2535151	28
2535157	70
2535158	313
2535159	87
2535167	32
2535169	49
2535178	32
2535181	23
2535203	114
2535204	7
2535214	2
2535216	4
2535256	8
2535265	14
2535280	9
2535308	17
2535326	18
2535330	2
2535335	76
2535380	118
2535388	21
2535407	121
2535409	31
2535416	2
2535417	4
2535425	17
2535426	168
2535431	32
2535442	208
2535452	44
2535459	9
2535466	24
2535472	10
2535477	165
2535525	85
2535539	9
2535561	4
2535576	3
2535586	48
2535587	1
2535618	26
2535623	3
2535642	1
2535651	3
2535652	3
2535672	3
2535697	17
2535698	1
2535702	18
2535704	94
2535747	1
2535752	1
2535754	1
2535800	36
2535801	1
2535812	9
2535814	1
2535817	87
2535824	1
2535825	230
2535826	1
2535831	9
2535835	31
2535852	64
2535853	34
2535871	6
2535872	14
2535873	1
2535883	9
2535891	1
2535897	31
2535907	546
2535912	51
2535919	47
2535922	83
2535923	12
2535924	18
2535926	13
2535929	66
2535931	28
2535936	45
2535938	206
2535943	19
2535944	30
2535948	16
2535953	14
2535971	13
2535980	148
2535987	32
2536003	55
2536005	826
2536006	24
2536019	35
2536024	735
2536030	438
2536041	7
2536042	24
2536056	61
2536066	38
2536070	23
2536078	89
2536096	108
2536101	35
2536106	71
2536111	63
2536113	8
2536139	7
2536140	286
2536141	14
2536147	32
2536157	32
2536165	1
2536166	171
2536167	1097
2536173	12
2536174	8
2536186	24
2536206	48
2536251	1
2536267	1
2536273	2
2536274	5
2536279	2
2536287	6
2536332	9
2536339	34
2536355	2
2536397	18
2536403	1
2536410	6
2536433	4
2536457	15
2536478	25
2536480	49
2536493	20
2536501	12
2536530	1
2536538	2
2536589	68
2536590	31
2536602	1
2536618	54
2536648	10
2536674	1
2536678	31
2536679	34
2536684	14
2536685	3
2536709	12
2536722	8
2536730	29
2536735	42
2536746	22
2536751	344
2536766	159
2536781	43
2536782	654
2536793	391
2536823	14
2536849	63
2536873	153
2536881	368
2536888	170
2536893	60
2536900	13
2536916	337
2536921	321
2536951	2
2536953	79
2536966	17
2536968	215
2536971	37
2536976	577
2536977	671
2536979	367
2536986	176
2536996	321
2537001	1
2537005	98
2537006	1008
2537030	72
2537045	63
2537050	382
2537064	28
2537075	37
2537077	258
2537096	2
2537099	2
2537104	29
2537109	151
2537114	49
2537139	246
2537144	6
2537146	174
2537153	298
2537165	331
2537166	1244
2537167	2
2537182	79
2537183	1078
2537185	547
2537191	67
2537214	10
2537228	63
2537238	6
2537249	4
2537252	1
2537259	11
2537276	2
2537281	28
2537288	5
2537296	18
2537300	5
2537305	8
2537307	1
2537317	3
2537334	1
2537357	86
2537364	58
2537376	24
2537383	13
2537389	128
2537394	4
2537406	133
2537407	38
2537422	96
2537423	3
2537433	55
2537445	1
2537446	50
2537465	46
2537466	17
2537480	157
2537481	26
2537501	47
2537506	1
2537511	18
2537529	19
2537535	24
2537536	4
2537546	3
2537548	3
2537566	16
2537567	6
2537572	66
2537582	64
2537601	22
2537606	25
2537620	35
2537622	20
2537627	6
2537628	71
2537650	39
2537660	132
2537662	6
2537674	75
2537675	194
2537688	55
2537698	340
2537703	36
2537711	14
2537716	1208
2537717	54
2537746	4604
2537753	79
2537759	253
2537760	215
2537768	59
2537776	37
2537780	194
2537792	149
2537797	165
2537802	2614
2537812	1
2537816	89
2537822	249
2537823	2794
2537830	202
2537833	4907
2537835	1
2537873	3
2537878	36
2537881	14
2537883	6
2537891	9
2537906	10
2537935	1
2537947	12
2537954	205
2537961	337
2537972	153
2537975	14
2537979	2
2537994	71
2537998	38
2538000	14
2538010	17
2538014	23
2538015	1
2538016	32
2538019	19
2538022	20
2538037	2
2538042	3
2538047	67
2538076	8
2538086	20
2538099	118
2538109	12
2538133	24
2538165	149
2538196	11
2538201	12
2538216	31
2538222	2
2538243	17
2538289	1
2538300	2
2538350	3
2538359	17
2538381	2
2538388	162
2538395	10
2538398	9
2538453	6
2538479	39
2538484	16
2538528	6
2538537	24
2538552	6
2538556	2
2538557	3
2538571	19
2538615	6
2538616	15
2538673	7
2538766	1
2538787	1
2538903	1
2538912	1
2538966	17
2538977	30
2538989	4
2538999	15
2539004	1
2539006	3
2539008	10
2539040	2
2539068	14
2539111	2
2539113	1
2539114	7
2539124	2
2539129	35
2539139	13
2539154	5
2539190	46
2539207	140
2539212	15
2539238	8
2539242	49
2539244	104
2539309	53
2539341	37
2539355	2
2539361	77
2539437	1
2539457	165
2539503	17
2539520	4
2539562	6
2539737	2
2539752	2
2539847	1
2539877	5
2539940	97
2540019	75
2540036	28
2540065	31
2540072	11
2540126	348
2540139	5
2540168	2
2540323	6
2540358	3
2540485	2
2540522	1
2540570	13
2540651	9
2540661	16
2540667	12
2540672	8
2540682	8
2540731	2
2540887	1
2541039	27
2541070	1
2541087	6
2541095	34
2541190	5
2541451	1
2541919	9
2541934	13
2542229	1
2543340	4
2544816	6
2545663	3
2546115	40
2546116	20
2546983	11
2547945	3
2552715	4
2560033	40
2560057	5
2560097	1
2560107	2
2560135	4
2560145	2
2560161	8
2560175	6
2560179	4
2560186	73
2560191	51
2560201	16
2560202	22
2560222	2
2560241	7
2560242	1
2560254	31
2560270	4
2560280	9
2560291	7
2560293	2
2560296	15
2560314	10
2560455	23
2560460	3
2560470	4
2560493	11
2560498	5
2560504	6
2560505	4
2560509	15
2560514	5
2560526	91
2560537	25
2560548	13
2560549	3
2560579	20
2560584	24
2560604	47
2560715	1
2560741	1
2560837	5
2560844	9
2560849	1
2560903	2
2560910	1
2560915	1
2560925	116
2560930	10
2560940	5
2560944	3
2561015	2
2561028	4
2561123	18
2561210	3
2561312	21
2561879	19
2563525	1
2564303	30
2565481	12
2568186	35
2571575	1
2573945	7
2576728	1
2576733	7
2576913	59
2576981	1
2577007	2
2577303	1
2578869	1
2581285	1
2581712	1
2581743	2
2581807	1
2581920	3
2582019	3
2582206	5
2582428	83
2582666	1
2582748	43
2582994	3
2583032	4
2583130	11
2583196	8
2583897	1
2584081	1
2584202	2
2584249	1
2584620	2
2584793	136
2585116	22
2585157	191
2585411	3
2585480	13
2585642	1
2585770	1
2585784	1
2585819	3
2585932	4
2586541	1
2586708	1
2586932	42
2586957	2
2587024	1
2587110	4
2587141	1
2587295	114
2587307	86
2587331	38
2587342	66
2587354	61
2587447	36
2587489	1
2587569	20
2587606	2
2587735	6
2587744	26
2587859	1
2587987	28
2588034	9
2588184	2
2588230	12
2588435	2
2591157	30
2591543	1
2593444	57
2594185	1
2594204	7
2594641	24
2598719	2
2599059	1
2599162	9
2599316	11
2599680	2
2600708	16
2600764	28
2600899	5
2600925	182
2601127	5
2601155	10
2601186	1
2601242	1
2601643	1
2601644	1
2601662	1
2601672	1
2601726	7
2601767	13
2601772	19
2601805	46
2601806	4
2601842	202
2601885	4
2601886	5
2601908	8
2601923	10
2601938	1
2601984	1
2602000	1
2602005	7
2602019	5
2602024	3
2602039	121
2602041	2
2602056	28
2602078	11
2602088	5
2602091	32
2602102	20
2602109	52
2602130	13
2602158	49
2602160	33
2602165	97
2602182	103
2602187	39
2602216	8
2602225	12
2602226	57
2602239	2
2602250	20
2602265	20
2602306	11
2602329	1
2602360	56
2602373	1
2602378	13
2602379	72
2602380	3
2602385	29
2602388	1
2602412	9
2602414	32
2602429	1
2602468	6
2602474	10
2602475	5
2602476	42
2602481	117
2602501	4
2602508	6
2602513	55
2602518	27
2602523	55
2602525	107
2602530	185
2602533	11
2602535	119
2602545	66
2602560	50
2602564	2
2602574	7
2602589	56
2602591	14
2602594	79
2602604	244
2602608	45
2602613	159
2602614	56
2602619	64
2602624	302
2602629	88
2602637	48
2602656	12
2602659	24
2602663	174
2602673	3
2602675	195
2602680	1
2602688	86
2602695	9
2602710	141
2602716	126
2602720	21
2602730	26
2602736	272
2602741	5
2602746	91
2602757	2
2602776	134
2602784	287
2602785	294
2602792	139
2602798	3
2602799	287
2602812	64
2602814	46
2602822	3
2602836	12
2602837	20
2602839	1
2602851	12
2602863	11
2602873	5
2602878	4
2602885	46
2602937	182
2602941	3
2602942	64
2602952	3
2602953	37
2602954	45
2602966	54
2602989	35
2602999	310
2603004	20
2603012	128
2603017	20
2603030	500
2603032	188
2603041	48
2603042	167
2603049	1129
2603051	264
2603063	112
2603068	14
2603090	56
2603100	5
2603112	10
2603113	4
2603120	2
2603163	3
2603178	7
2603184	8
2603191	1
2603192	2
2603195	23
2603199	7
2603202	1
2603239	1
2603244	7
2603250	8
2603255	50
2603272	4
2603274	33
2603281	6
2603282	17
2603292	13
2603294	16
2603299	1
2603316	3
2603317	3
2603335	62
2603338	9
2603340	31
2603356	5
2603362	1
2603373	2
2603375	1
2603386	19
2603402	1
2603425	1
2603430	37
2603439	2
2603454	2
2603470	2
2603477	4
2603494	2
2603509	17
2603510	12
2603517	7
2603520	10
2603577	11
2603588	6
2603593	131
2603603	1
2603610	57
2603614	33
2603615	51
2603618	70
2603619	4
2603645	156
2603646	50
2603650	3
2603651	151
2603656	17
2603658	3
2603662	380
2603667	73
2603677	69
2603679	5
2603682	26
2603684	8
2603687	46
2603689	18
2603697	272
2603704	66
2603707	140
2603708	1
2603720	194
2603721	5
2603749	626
2603754	1
2603762	34
2603770	47
2603772	178
2603778	2
2603785	93
2603793	351
2603795	1139
2603856	1
2603861	44
2603867	1
2603868	23
2603882	219
2603909	4
2603961	3
2603963	21
2603986	22
2604004	7
2604005	27
2604008	52
2604017	63
2604027	21
2604065	271
2604069	40
2604079	110
2604085	30
2604095	240
2604105	206
2604106	14
2604112	2
2604113	14
2604123	42
2604219	6
2604234	118
2604247	12
2604291	18
2604351	3
2604378	10
2604411	8
2604428	9
2604433	4
2604440	1
2604452	5
2604494	5
2604512	57
2604530	40
2604556	2
2604713	11
2604767	8
2604851	2
2604912	22
2604923	21
2605160	5
2605207	1
2605228	2
2605420	1
2605576	4
2606230	1
2606594	2
2606633	7
2606771	2
2606774	3
2606945	7
2607026	2
2607122	1
2607206	2
2607365	3
2607689	2
2609576	3
2611178	20
2611879	1
2612006	18
2612061	1
2614477	1
2614603	4
2615192	36
2615269	3
2615451	1
2618116	28
2618421	1
2619037	9
2619248	5
2619344	29
2619364	341
2619417	280
2620604	3
2620661	1
2620669	5
2620746	1
2620831	9
2620868	9
2620873	8
2620892	10
2621274	68
2621685	1
2622569	56
2623212	3
2623460	19
2623520	32
2623892	26
2623971	14
2624006	7
2624063	87
2624126	1
2624153	72
2624199	17
2624582	3
2626631	3
2627289	2
2628540	2
2628563	2
2628597	19
2628693	1
2628784	6
2628837	2
2628908	6
2628923	1
2628951	6
2628957	35
2628993	4
2628997	12
2629005	92
2629053	3
2629060	71
2629073	2
2629106	4
2629185	1
2629198	2
2629221	158
2629222	334
2629232	7
2629236	50
2629240	20
2629241	1
2629242	9
2629333	11
2629392	1
2629518	3
2629521	13
2629523	11
2629531	3
2629553	13
2629557	2
2629566	6
2629567	53
2629594	21
2629606	1
2629619	46
2629634	8
2629638	151
2629639	38
2629653	142
2629657	205
2629658	30
2629662	42
2629663	1
2629677	108
2629717	2
2629722	2
2629742	5
2629812	15
2629827	1
2629853	1
2629869	1
2629883	13
2629963	4
2630035	1
2630053	10
2630077	12
2630083	4
2630121	8
2630155	3
2630168	3
2630186	3
2630187	1
2630200	4
2630244	1
2630271	1
2630321	4
2630545	1
2630866	3
2630905	4
2633382	12
2633789	4
2633991	54
2634035	12
2634276	10
2635115	50
2638152	6
2639468	5
2639765	1
2640772	1
2640788	11
2640838	2
2641055	4
2641461	4
2641770	1
2641926	2
2642004	1
2642009	7
2642122	3
2642195	8
2642305	6
2642368	11
2642951	12
2642995	12
2643051	17
2643553	2
2644327	34
2644633	8
2645209	2
2646178	21
2646592	3
2648045	7
2650336	10
2651373	14
2652606	4
2653123	24
2653171	1
2653401	4
2653426	4
2654337	1
2655792	30
2656424	8
2656502	8
2658751	1
2659214	29
2659234	22
2659316	63
2659586	1
2659652	10
2659907	2
2659915	8
2660488	3
2660553	4
2660815	146
2662477	18
2663953	2
2665059	14
2665161	22
2665727	14
2665813	10
2665881	15
2666425	3
2666473	6
2666491	4
2666734	18
2666974	2
2667410	6
2667551	8
2667691	27
2667742	13
2667813	16
2667826	1
2667851	9
2667886	3
2667927	2
2667937	5
2667992	17
2668046	13
2668166	14
2668272	9
2668303	7
2668352	16
2669440	3
2669672	1
2669824	1
2670018	662
2670266	11
2671288	2
2671320	11
2671560	6
2673051	22
2673778	34
2674106	1
2675566	1
2675988	7
2676013	44
2676030	38
2677338	1
2678053	1
2678940	10
2679111	2
2679225	11
2679481	1
2679668	1
2680389	352
2681485	1
2681573	2
2681667	4
2681766	72
2681903	48
2682023	190
2682624	1
2683682	2
2683689	11
2683762	1
2684016	7
2684617	92
2689735	1
2689791	22
2690246	46
2690683	26
2690688	36
2691099	7
2691338	3
2691414	17
2691478	9
2691617	1
2691690	3
2691769	12
2692091	18
2692394	36
2692687	23
2692804	87
2693053	2
2693222	15
2693640	1
2693963	50
2694457	140
2694509	80
2694565	37
2694627	13
2694664	46
2694734	3
2694787	38
2694879	1
2695268	71
2695292	194
2695293	29
2695592	2
2696301	7
2696317	1
2696870	122
2698366	17
2700167	1
2700764	8
2701047	1
2701145	3
2701879	1
2702249	1
2702381	2
2702972	2
2704753	1
2705053	53
2705075	12
2705236	17
2705630	2
2705674	16
2705719	16
2706656	1
2708340	1
2708408	12
2709168	2
2709308	20
2709521	147
2709695	8
2709993	3
2710275	38
2711466	1
2711627	7
2712065	1
2712249	2
2721175	1
2724748	18
2727027	1
2727189	2
2727592	2
2727874	73
2727884	12
2727934	279
2728488	192
2728688	4
2728861	8
2729553	1
2730277	1
2731233	9
2731540	50
2732822	12
2732910	16
2732953	8
2733456	2
2733572	16
2733697	255
2733772	11
2733882	11
2734466	2
2734697	29
2737449	7
2737643	10
2741435	1
2742120	2
2742651	10
2742663	3
2742763	1
2742798	33
2743868	1
2745946	2
2747191	9
2747335	34
2751522	1
2751829	4
2752547	2
2756032	23
2756117	1
2756447	11
2756913	3
2758009	78
2758026	14
2758146	21
2758253	1
2758454	59
2759158	4
2759208	3
2759340	1
2760353	1
2762400	20
2762445	12
2762455	1
2762603	17
2763181	24
2763222	1
2763805	1
2763831	1
2764226	15
2764380	79
2764448	59
2764468	38
2764492	6
2764557	4
2764564	13
2765067	5
2765468	23
2765507	15
2765923	55
2766023	153
2766041	44
2766298	1
2766645	3
2766882	6
2767170	1
2767221	1
2768549	1
2769878	8
2770628	18
2771071	1
2771116	1
2771158	3
2771218	7
2771275	21
2771443	7
2771546	1
2771811	23
2771879	12
2771894	1
2771946	1
2772005	7
2772082	28
2772148	1
2772449	5
2772465	1
2772493	1
2772525	1
2772530	1
2772541	5
2772599	2
2772834	11
2773024	3
2773036	2
2773048	1
2773120	1
2773122	27
2773189	51
2773411	1
2773965	3
2774130	1
2774640	6
2774769	128
2775264	1
2775370	11
2775391	4
2775399	6
2775414	1
2775450	3
2775458	4
2775495	1
2775573	7
2775577	1
2775598	8
2775657	5
2775671	30
2775686	4
2775696	27
2775706	29
2775715	9
2775739	5
2775766	1
2775825	6
2775890	1
2775894	38
2775914	29
2775967	13
2775969	7
2776088	3
2776110	5
2776116	12
2776123	45
2776128	26
2776217	9
2776227	3
2776325	16
2776382	16
2776476	50
2776505	170
2776599	3
2776669	1
2776999	8
2777033	1
2777072	6
2777145	1
2777298	1
2777328	1
2777396	5
2777401	3
2777409	1
2777857	22
2777867	1
2777920	3
2778226	2
2778245	12
2778312	29
2779055	14
2779072	43
2779092	104
2779128	23
2779245	14
2779292	26
2779295	17
2779354	1
2779367	1
2779500	85
2779527	44
2779602	943
2779689	5
2779693	7
2779700	7
2779718	6
2779770	16
2779833	20
2779961	94
2780015	1
2780263	7
2780524	2
2780598	2
2780874	3
2780945	6
2781050	4
2781339	20
2781354	1
2781380	1
2781427	4
2781448	2
2781462	5
2781681	40
2781693	159
2781719	262
2782309	17
2782485	72
2782695	3
2783642	9
2783757	2
2783999	1
2784136	2
2785600	8
2785669	29
2785707	98
2785853	4
2786492	1
2786753	8
2787237	9
2787375	7
2787404	16
2787821	3
2787888	512
2787902	27
2787974	27
2788654	75
2789032	3
2789247	9
2789807	1
2789993	38
2791179	2
2791225	20
2791285	37
2791289	17
2791340	41
2791370	295
2791520	7
2791541	8
2791582	20
2791628	1
2791710	7
2791782	39
2791836	6
2791914	19
2791983	1
2791995	1
2792006	13
2792041	2
2792111	2
2792121	1
2792136	4
2792144	1
2792283	17
2792295	5
2792331	11
2792332	7
2792344	20
2792376	5
2792433	7
2792476	2
2792529	37
2792534	99
2792544	15
2792587	75
2792630	61
2792651	262
2792662	10
2792672	87
2792682	551
2792708	131
2792721	140
2792743	4
2792812	1
2792841	11
2792865	27
2792904	18
2792913	2
2792937	5
2792989	4
2793027	37
2793042	2
2793069	30
2793089	9
2793103	1
2793123	7
2793186	17
2793226	186
2793231	33
2793441	12
2794469	1
2794900	1
2795102	3
2798943	1
2799717	11
2799997	287
2800272	2
2801022	1
2801355	4
2801359	12
2803500	25
2804117	2
2804486	14
2804664	1
2804847	104
2804913	16
2805093	44
2805245	6
2805455	1
2805592	1
2805639	3
2805644	37
2805649	29
2806064	1
2807162	3
2807236	6
2807569	5
2807984	2
2808717	1
2809583	2
2809610	20
2810257	5
2810351	5
2810916	1
2812638	1
2812731	4
2812820	15
2812841	19
2812911	10
2813700	12
2813759	2
2813785	1
2815053	1
2815596	1
2815802	1
2815904	77
2816499	3
2817293	6
2819891	6
2820688	92
2820725	82
2820758	3
2820838	47
2821365	9
2822128	1
2822435	5
2822660	187
2822673	1
2822722	16
2822941	10
2822943	2
2822977	15
2823168	100
2823291	115
2823301	94
2824274	15
2824861	1
2827113	2
2827635	34
2828737	10
2830667	1
2830839	9
2830975	71
2834373	32
2834453	20
2834862	6
2836355	2
2836847	22
2838167	2
2838710	2
2838772	8
2838968	32
2839156	2
2839195	15
2839269	12
2839279	18
2839448	1
2839480	41
2839500	40
2839657	62
2839766	251
2840105	8
2843029	1
2843586	2
2843667	8
2844050	5
2847797	1
2848745	35
2848856	87
2848918	37
2851314	4
2851427	10
2852181	36
2855653	16
2855680	1
2857297	3
2857460	18
2857798	3
2857864	3
2857878	1
2858016	7
2858053	50
2858287	5
2858303	1
2859065	2
2860864	5
2860869	1
2860937	92
2861645	1
2861801	1
2861856	8
2861969	25
2863225	1
2863330	257
2863366	3
2863384	11
2863749	2
2863802	11
2864066	1
2864102	10
2864264	20
2864447	1
2864529	17
2864629	5
2864689	22
2864694	5
2864864	1
2864966	1
2865100	20
2865145	1
2865150	1
2865280	5
2865401	2
2865415	59
2865435	1
2865491	77
2865603	20
2865621	1
2865720	11
2865806	6
2865829	2
2865841	12
2865911	11
2865945	3
2865952	10
2865978	13
2866049	233
2866089	140
2866142	10
2866192	13
2866208	15
2866227	2
2866289	17
2866309	11
2866333	16
2866368	56
2866387	79
2866399	6
2866401	6
2866450	33
2866471	103
2866889	12
2866935	3
2867256	1
2867260	6
2870802	1
2872390	13
2872521	1
2872609	2
2873147	1
2873212	5
2873235	46
2873432	29
2874069	3
2877517	1
2877683	26
2877759	6
2878027	5
2883495	50
2885170	1
2886455	11
2886460	2
2886462	7
2886532	2
2886578	5
2886582	6
2886642	29
2886648	15
2886821	7
2886837	1
2886934	2
2886947	14
2886975	28
2886985	39
2887129	52
2887258	1
2887363	1
2887405	2
2887465	1
2887611	1
2888279	2
2888435	7
2890815	4
2890871	4
2891778	2
2892859	1
2893723	1
2893789	2
2895157	12
2895235	2
2895303	8
2895705	61
2896434	2
2896494	10
2896868	8
2897451	14
2897756	5
2897765	25
2897859	4
2898298	36
2898843	2
2899024	3
2899472	10
2899487	12
2899815	2
2899876	3
2899901	11
2899964	5
2900886	76
2900901	26
2900903	1
2901058	143
2901093	213
2901108	1
2901510	6
2901597	1
2901612	1
2901793	1
2901829	3
2901864	11
2901920	3
2901946	78
2901971	5
2902029	3
2902033	28
2902135	42
2902216	1
2902264	28
2902311	2
2902319	7
2902334	5
2902341	10
2902423	8
2902426	23
2902472	5
2902554	1
2902573	4
2902616	75
2902629	16
2902653	91
2902732	4
2902753	1
2902793	9
2902830	1
2902846	1
2902888	18
2902926	22
2902952	14
2902991	71
2903006	66
2903019	8
2903024	17
2903072	78
2903084	75
2903091	229
2903093	86
2903109	1096
2903119	314
2903141	3
2903169	23
2903174	6
2903220	7
2903254	5
2903274	1
2903299	40
2903309	108
2903329	26
2903351	34
2903415	1
2903416	2
2903422	30
2903428	1
2903445	17
2903460	24
2903465	6
2903473	1
2903475	2
2903490	7
2903501	30
2903511	8
2903515	2
2903516	4
2903521	1
2903540	7
2903551	5
2903556	1
2903557	5
2903561	37
2903568	17
2903570	1
2903578	1
2903586	11
2903617	11
2903623	10
2903628	5
2903633	128
2903650	6
2903651	7
2903654	16
2903664	21
2903666	4
2903670	31
2903671	9
2903675	5
2903681	49
2903683	1
2903688	3
2903689	47
2903690	188
2903711	1
2903718	25
2903726	2
2903734	1
2903751	54
2903753	1
2903760	1
2903761	1
2903770	16
2903784	2
2903795	2
2903804	9
2903809	1
2903866	1
2903879	3
2903884	2
2903885	18
2903895	8
2903941	5
2903969	3
2903974	16
2903981	8
2903988	6
2903997	10
2904012	1
2904022	22
2904025	19
2904026	94
2904027	4
2904034	1
2904036	61
2904037	18
2904038	71
2904039	15
2904049	52
2904050	4
2904055	95
2904065	109
2904066	5
2904078	14
2904097	13
2904099	52
2904108	61
2904109	38
2904118	99
2904124	227
2904129	22
2904134	80
2904139	101
2904144	43
2904170	7
2904171	12
2904201	2
2904205	72
2904206	22
2904208	20
2904210	19
2904215	114
2904217	27
2904220	28
2904222	19
2904229	75
2904234	17
2904255	85
2904283	1
2904285	8
2904334	4
2904348	14
2904354	5
2904363	4
2904369	4
2904373	3
2904396	57
2904408	14
2904424	28
2904439	8
2904454	166
2904465	1
2904500	25
2904505	12
2904511	54
2904516	97
2904521	271
2904529	146
2904549	2
2904581	10
2904596	28
2904607	19
2904642	1
2904674	2
2904681	2
2904690	2
2904700	2
2904713	1
2904734	3
2904746	2
2904751	1
2904757	9
2904766	9
2904772	16
2904788	2
2904790	16
2904803	15
2904816	6
2904824	3
2904829	11
2904836	48
2904845	4
2904855	38
2904856	7
2904861	18
2904888	28
2904893	1
2904897	212
2904899	7
2904918	35
2904929	25
2904931	6
2904945	13
2904949	7
2904951	45
2904967	26
2904969	10
2904970	3
2904975	67
2904982	11
2905003	32
2905015	82
2905059	42
2905064	5
2905070	3
2905073	2
2905100	1
2905110	22
2905115	5
2905129	1
2905145	3
2905146	1
2905152	5
2905162	1
2905191	24
2905197	6
2905225	1
2905228	101
2905239	13
2905262	21
2905275	97
2905276	22
2905283	1
2905290	171
2905295	39
2905298	40
2905311	25
2905314	2
2905323	48
2905328	40
2905330	6
2905381	41
2905394	6
2905399	8
2905409	20
2905419	175
2905424	162
2905434	69
2905450	58
2905467	2
2905476	402
2905481	155
2905486	1
2905487	53
2905492	923
2905501	35
2905504	2
2905507	329
2905519	10
2905521	10
2905524	5
2905529	438
2905539	623
2905546	563
2905551	4
2905564	735
2905569	360
2905570	344
2905586	3
2905631	4
2905661	1
2905669	1
2905681	4
2905725	29
2905738	5
2905759	16
2905770	1
2905810	3
2905811	1
2905820	153
2905823	96
2905830	28
2905834	2
2905836	1
2905837	9
2905844	60
2905847	1
2905852	13
2905853	71
2905854	4
2905857	31
2905859	1
2905871	107
2905876	73
2905885	2
2905886	1
2905898	1
2905974	1
2905980	11
2906000	12
2906065	5
2906072	1
2906089	1
2906101	11
2906170	1
2906204	1
2906209	1
2906229	17
2906238	1
2906239	43
2906287	16
2906316	1
2906330	20
2906387	1
2906412	2
2906429	9
2906583	1
2906602	1
2906610	1
2906655	2
2906711	42
2906722	12
2906727	5
2906764	6
2906805	5
2906810	35
2906813	1
2906815	1
2906818	43
2906820	25
2906824	17
2906825	20
2906832	1
2906834	58
2906843	1
2906860	1
2906864	17
2906865	1
2906872	10
2906873	8
2906884	219
2906893	18
2906902	19
2906903	49
2906972	22
2906997	2
2907052	5
2907057	1
2907058	19
2907059	5
2907066	4
2907076	2
2907083	6
2907091	3
2907093	58
2907104	9
2907105	14
2907106	27
2907111	7
2907113	3
2907115	7
2907146	4
2907152	73
2907153	67
2907161	1
2907163	75
2907167	18
2907176	34
2907181	230
2907184	75
2907192	140
2907193	11
2907198	36
2907204	33
2907209	110
2907211	1
2907231	134
2907232	4
2907236	494
2907252	74
2907253	51
2907280	58
2907332	1
2907339	18
2907410	8
2907615	1
2907631	2
2908099	5
2908238	1
2908758	1
2909056	1
2909642	2
2909806	13
2909855	1
2910133	4
2910174	13
2911961	1
2912720	2
2914330	1
2914815	1
