Insertion	Frequency
2388282	744
2388293	2
2388304	1
2388310	7
2388330	24
2388337	23
2388365	1
2388366	7
2388397	26
2388426	1
2388431	72
2388455	210
2388456	362
2388457	43
2388469	37
2388478	82
2388479	164
2388480	131
2388485	24
2388486	159
2388490	24
2388495	140
2388497	1
2388501	219
2388507	118
2388512	60
2388515	466
2388539	1572
2388544	2
2388551	324
2388566	1
2388580	306
2388588	560
2388590	2483
2388591	5
2388592	1
2388595	188
2388606	180
2388608	614
2388613	146
2388619	3
2388629	1
2388639	1315
2388644	810
2388645	1
2388649	472
2388651	1269
2388652	472
2388655	2
2388665	520
2388673	1516
2388674	110
2388675	1047
2388676	2
2388684	3
2388686	332
2388694	1
2388696	904
2388697	1
2388704	1
2388708	10435
2388742	4845
2388752	1931
2388754	311
2388755	6
2388762	1
2388776	293
2388780	25
2388782	54
2388796	1450
2388798	169
2388824	195
2388828	198
2388832	169
2388833	827
2388842	1
2388854	2030
2388859	1
2388865	1
2388867	2
2388889	141
2388906	2
2388939	458
2388949	4
2388950	1
2388962	1657
2388963	1217
2388964	1
2388973	4372
2388982	84
2388986	2087
2388987	1
2388990	7
2388992	4681
2388993	1
2389007	16025
2389012	1279
2389018	1271
2389031	1851
2389049	6467
2389063	3
2389069	11
2389070	121
2389091	44
2389113	5
2389123	5
2389126	1
2389128	205
2389133	3
2389138	1
2389149	15
2389155	107
2389172	6
2389193	8
2389198	67
2389201	6
2389203	48
2389204	22
2389210	185
2389211	83
2389254	39
2389258	12
2389263	84
2389289	7
2389291	6
2389322	1
2389327	46
2389358	36
2389374	1
2389376	2
2389403	24
2389405	21
2389410	20
2389416	4
2389421	182
2389426	6
2389431	14
2389436	2
2389441	19
2389454	34
2389481	1
2389486	309
2389490	70
2389509	23
2389523	32
2389550	121
2389560	354
2389561	36
2389565	17
2389588	36
2389592	9
2389596	69
2389645	7
2389663	10
2389696	33
2389705	1
2389710	46
2389725	63
2389746	149
2389767	165
2389781	1
2389794	54
2389796	94
2389799	274
2389801	32
2389812	95
2389827	594
2389836	211
2389845	22
2389850	193
2389854	336
2389864	41
2389877	38
2389895	14
2389905	40
2389932	27
2390016	184
2390019	130
2390024	11
2390043	21
2390070	29
2390099	175
2390104	65
2390115	101
2390171	82
2390183	135
2390211	953
2390213	1
2390218	172
2390228	924
2390229	1
2390234	2
2390274	5
2390293	171
2390300	100
2390307	85
2390336	1
2390349	57
2390359	161
2390374	29
2390385	13
2390391	7
2390525	2
2390595	1
2390809	107
2390810	5
2390846	9
2390925	7
2390950	31
2391262	7
2391299	12
2391323	9
2391386	64
2391391	22
2391404	66
2391411	10
2391489	1
2391497	93
2391571	64
2391621	143
2391668	2
2391751	3
2391765	8
2391785	5
2391786	31
2391800	10
2391812	17
2391847	57
2391908	69
2391912	368
2391914	43
2391934	31
2391968	83
2392014	96
2392017	238
2392027	181
2392054	46
2392089	319
2392111	156
2392121	56
2392154	1
2392183	24
2392233	11
2392239	12
2392271	5
2392274	23
2392289	9
2393500	1
2393613	57
2394570	3
2394588	4
2394678	2
2394803	2
2394829	1
2395040	20
2395123	2
2395300	24
2395322	107
2395400	1
2395556	56
2395583	11
2395770	3
2395776	35
2395785	1271
2395787	114
2395798	383
2395831	167
2395838	29
2396042	38
2396149	8
2396225	12
2396227	2990
2398296	35
2398300	4
2398301	126
2398306	137
2398358	10
2398361	8
2398403	3
2398409	3
2398416	3
2398420	3
2398431	3
2398474	8
2398484	16
2398485	1
2398491	2
2398498	26
2398503	4
2398510	1
2398520	12
2398532	10
2398540	7
2398545	64
2398558	5
2398564	35
2398574	1
2398575	1
2398584	49
2398586	5
2398598	17
2398611	10
2398616	2
2398675	16
2398678	5
2398679	235
2398689	10
2398694	6
2398718	1
2398723	236
2398735	82
2398736	54
2398809	3
2398816	19
2398849	18
2398865	108
2398875	42
2398878	16
2398905	9
2398908	2
2398909	34
2398919	155
2398934	45
2398942	14
2398944	94
2398947	6
2398958	32
2398977	98
2398987	44
2399009	14
2399015	58
2399031	244
2399036	168
2399051	19
2399070	21
2399104	13
2399105	26
2399159	15
2399165	2
2399178	24
2399188	26
2399249	7
2399300	1
2399349	1
2399374	109
2399383	21
2399394	1
2399415	6
2399471	3
2399532	9
2399655	1
2399682	6
2399752	5
2399794	20
2399813	2
2399831	6
2400246	8
2400293	3
2400340	33
2400443	9
2400737	5
2400857	11
2400866	5
2400943	45
2401029	5
2401081	4
2401082	2
2401106	2
2401533	2
2401621	6
2401623	5
2401655	1
2401760	1
2401928	2
2402072	2
2402128	2
2402186	11
2402435	1
2402568	120
2402811	1
2402820	1
2403010	14
2403042	5
2403496	12
2403836	2
2404019	1
2404043	3
2404201	1
2404227	3
2404764	3
2404847	1
2404871	3
2405002	4
2405007	5
2405173	2
2405175	28
2405259	1
2405429	8
2405481	4
2405570	6
2405595	2
2405644	4
2405672	6
2405707	13
2405723	1
2405831	2
2406058	1
2406175	1
2406177	46
2406443	42
2406454	41
2406471	16
2406616	14
2406745	2
2407003	4
2407033	3
2407073	1
2407114	1
2407136	5
2407178	8
2407235	95
2407255	125
2407256	1
2407260	1
2407288	172
2407344	1
2407360	4
2407402	33
2407407	32
2407418	17
2407429	19
2407435	63
2407489	22
2407492	22
2407498	13
2407504	104
2407506	26
2407516	1
2407572	4
2407585	25
2407623	3
2407635	6
2407642	45
2407697	17
2407802	4
2407827	1
2408077	2
2408115	1
2408227	3
2408290	2
2408309	4
2408319	1
2408320	4
2408348	1
2408361	8
2408368	17
2408379	6
2408461	6
2408468	3
2408497	5
2408710	6
2408780	1
2408791	1
2408827	2
2409063	1
2409114	7
2409140	9
2409157	3
2409171	8
2409189	2
2409253	56
2409266	8
2409294	14
2409373	57
2409388	25
2409393	37
2409403	60
2409408	1
2409462	53
2409481	3
2409486	32
2409520	14
2409570	2
2409614	35
2409676	179
2409681	95
2409686	116
2409696	416
2409751	1
2409752	11
2409781	1
2409881	79
2409889	4
2409899	20
2409914	84
2409951	28
2409968	26
2409972	5
2409993	104
2409995	8
2410073	293
2410074	19
2410080	99
2410127	2
2410304	2
2410309	1
2410332	3
2410407	4
2410448	16
2410456	4
2410481	24
2410531	32
2410536	82
2410566	1
2410603	38
2410608	50
2410612	18
2410664	10
2410674	21
2410709	311
2410724	92
2410872	1
2410895	24
2410913	22
2410989	8
2411074	21
2411143	12
2411176	49
2411198	2
2411240	1
2411344	5
2411411	3
2411483	9
2411836	2
2411850	4
2411972	1
2412051	3
2412211	5
2412245	3
2412420	48
2412500	4
2412525	3
2412699	17
2412761	1
2412787	21
2412817	1
2413178	6
2413224	2
2415415	4
2415447	1
2415586	25
2415622	65
2416025	1
2416427	44
2416434	1
2416473	20
2417363	1
2417456	1
2417512	1
2417545	2
2417684	7
2417735	1
2417752	5
2417938	1
2418417	1
2418452	3
2418762	2
2419200	2
2419481	13
2419583	2
2419774	2
2419806	1
2419971	38
2420089	4
2420276	1
2420303	2
2422082	1
2422347	1
2423047	1
2424297	9
2424464	47
2424582	8
2426802	5
2427993	2
2429887	4
2430107	300
2430218	4
2431423	1
2431616	3
2432851	1
2433954	14
2435348	3
2437682	31
2437799	3
2438428	3
2438617	1
2439638	3
2441288	9
2441414	1
2441451	9
2441981	6
2442164	1
2442216	4
2442264	17
2443057	1
2443522	23
2443796	1
2443826	1
2444794	15
2444917	2
2445157	3
2445454	1
2445515	44
2445551	32
2446242	1
2446993	44
2449416	8
2450014	5
2450217	9
2450221	4
2450531	1
2450997	122
2451005	72
2451184	1
2451879	2
2451911	17
2452274	3
2452846	1
2453459	11
2453655	12
2453702	116
2453740	12
2454138	1
2454242	14
2455296	1
2455315	2
2458257	30
2459033	1
2460629	6
2460637	26
2460665	97
2460670	9
2460677	112
2460679	10
2460693	24
2460706	1
2460729	34
2460735	17
2460736	29
2460753	3
2460754	14
2460755	1
2460774	80
2460778	9
2460784	1
2460868	11
2460870	17
2460973	2
2460993	4
2461031	13
2461045	269
2461099	27
2461104	4
2461157	25
2461186	2
2461308	13
2461319	18
2461758	9
2461864	20
2462409	9
2463438	1
2465254	10
2465395	1
2465401	1
2466855	3
2467369	2
2467406	8
2470340	1
2470590	16
2471171	2
2471213	5
2471630	8
2471734	12
2471789	2
2472029	1
2472410	46
2472480	2
2472520	3
2473086	9
2473249	2
2473521	2
2473567	39
2473774	2
2474241	9
2475684	12
2475811	1
2476083	52
2477836	27
2477869	2
2477902	22
2477912	1
2478036	8
2478491	1
2478783	1
2480602	1
2480685	63
2480776	2
2480855	48
2480868	58
2480971	1
2481095	10
2481210	9
2481407	3
2481655	4
2481690	3
2481870	1
2481893	4
2481915	11
2481928	18
2482361	2
2482427	5
2482457	2
2482950	1
2483099	10
2483299	12
2483309	6
2484080	35
2485956	10
2486113	12
2486130	16
2488955	9
2489407	1
2489761	22
2489840	1
2489905	12
2490016	5
2490103	105
2492335	15
2492503	37
2492544	4
2492716	1
2492778	7
2492806	11
2492820	11
2493002	2
2493004	2
2493138	1
2493681	2
2494239	6
2495607	6
2495798	1
2496815	31
2497446	3
2497524	11
2498724	15
2498740	12
2498761	17
2499306	7
2499568	6
2499709	27
2499714	4
2499763	29
2499811	5
2499937	3
2500059	5
2500169	15
2500281	1
2500613	2
2501023	4
2501087	1
2501092	15
2501690	4
2501724	2
2502885	11
2504706	1
2505475	2
2505724	1
2506055	5
2506491	2
2507253	1
2507266	2
2507421	1
2507570	1
2507596	1
2507695	5
2508257	33
2508387	14
2508435	13
2508440	11
2508445	90
2508463	27
2508547	136
2508615	8
2508693	1
2509020	32
2509416	1
2509916	3
2509958	2
2510022	216
2510418	2
2511092	5
2511761	2
2513827	1
2514799	23
2515118	3
2518088	16
2519441	7
2520715	1
2521011	4
2521249	3
2521523	2
2521705	1
2522387	6
2522588	1
2522647	4
2522686	4
2522853	2
2522964	5
2523254	5
2523259	15
2523511	1
2523591	1
2523662	8
2523751	1
2523940	14
2524064	9
2524089	1
2524108	13
2524132	3
2524134	8
2524185	19
2524577	11
2524781	13
2524786	47
2524816	4
2524895	12
2525012	32
2525057	94
2525109	66
2525185	6
2525217	2
2525222	4
2525224	1
2525310	18
2525319	1
2525329	14
2525343	1
2525455	1
2525472	1
2525479	34
2525486	6
2525494	1
2525530	57
2525538	1
2525549	25
2525561	1
2525584	1
2525619	1
2525639	152
2525654	2
2525658	4
2525674	2
2525704	5
2525705	8
2525712	1
2525726	13
2525727	5
2525732	63
2525742	82
2525749	25
2525750	24
2525758	3
2525764	9
2525769	38
2525806	8
2525824	6
2525834	3
2525836	33
2525846	7
2525863	21
2525869	36
2525881	7
2525891	8
2525901	26
2525920	60
2525923	3
2525933	46
2525955	1
2525960	58
2525961	29
2525966	44
2525981	6
2525982	26
2525988	23
2526019	118
2526026	2
2526035	36
2526040	59
2526045	128
2526065	1
2526086	24
2526091	27
2526093	2
2526099	9
2526104	1
2526112	163
2526114	125
2526125	251
2526131	83
2526139	1
2526164	354
2526172	263
2526178	2
2526183	682
2526187	191
2526188	1
2526192	879
2526197	5
2526207	171
2526208	3
2526213	11
2526215	505
2526231	1325
2526242	2353
2526244	520
2526246	1
2526261	4604
2526271	552
2526276	668
2526297	558
2526302	63
2526307	237
2526312	24
2526323	48
2526344	5
2526387	5
2526406	48
2526422	158
2526452	1
2526453	140
2526459	36
2526464	2
2526466	125
2526474	34
2526479	19
2526481	1
2526493	14
2526498	46
2526503	1
2526534	130
2526558	298
2526559	172
2526569	163
2526570	1890
2526571	2
2526575	1
2526583	1215
2526598	2
2526603	4
2526604	3088
2526605	3258
2526613	5
2526614	813
2526615	58
2526628	15
2526661	123
2526688	96
2526695	54
2526774	3
2526789	1
2526790	1
2526801	29
2526825	30
2526833	1
2526854	2
2526864	43
2526868	3
2526875	10
2526889	1
2526902	23
2526907	7
2526917	16
2526945	2
2526962	10
2526972	2
2527006	6
2527077	3
2527082	2
2527106	1
2527135	1
2527144	2
2527147	1
2527247	1
2527262	1
2527267	3
2527293	17
2527343	16
2527351	12
2527353	8
2527358	5
2527372	2
2527377	15
2527382	11
2527387	1
2527405	5
2527410	8
2527422	3
2527423	4
2527432	46
2527447	1
2527483	18
2527503	6
2527515	17
2527517	3
2527521	18
2527535	45
2527552	17
2527559	1
2527567	277
2527569	1
2527585	179
2527591	188
2527608	73
2527610	8620
2527611	14
2527644	74
2527670	335
2527672	161
2527673	1
2527679	877
2527694	122
2527700	1
2527728	1
2527731	237
2527736	8
2527737	1
2527741	545
2527743	3
2527746	1243
2527755	560
2527756	6
2527761	4
2527794	74
2527797	364
2527799	10
2527804	1
2527805	831
2527807	3
2527811	318
2527818	2244
2527819	1
2527824	1067
2527826	2
2527827	1
2527837	94
2527839	21
2527842	1
2527843	25
2527904	2
2527908	1
2527929	2
2527943	3
2527958	2
2527963	4
2527968	2
2527969	3
2527979	5
2527988	2
2528023	13
2528055	1
2528057	9
2528058	23
2528087	10
2528088	1
2528093	2
2528115	31
2528126	83
2528131	26
2528155	29
2528167	6
2528177	13
2528178	21
2528200	43
2528237	25
2528241	18
2528265	41
2528268	2
2528270	21
2528280	312
2528285	226
2528291	24
2528331	22
2528334	67
2528357	55
2528359	137
2528364	11
2528374	39
2528379	3
2528384	58
2528393	60
2528401	1
2528405	48
2528441	581
2528452	314
2528479	53
2528480	59
2528484	11
2528486	6
2528500	22
2528510	26
2528515	38
2528548	47
2528555	143
2528560	14
2528567	2
2528568	5
2528585	38
2528588	1
2528593	212
2528618	7
2528624	175
2528656	3142
2528657	5
2528661	232
2528708	647
2528751	304
2528753	617
2528764	5
2528766	616
2528778	542
2528780	1
2528783	432
2528794	2087
2528795	1
2528799	703
2528804	14
2528809	1989
2528820	3
2528828	27
2528830	7
2528840	127
2528841	49
2528846	193
2528864	216
2528874	41
2528945	1
2528960	1
2528965	121
2529019	283
2529029	125
2529034	51
2529037	1
2529069	161
2529070	575
2529079	167
2529081	240
2529091	162
2529093	146
2529119	65
2529142	94
2529149	73
2529159	11
2529161	523
2529194	352
2529196	287
2529208	724
2529218	90
2529220	3042
2529261	185
2529272	137
2529278	1
2529301	6
2529302	118
2529309	116
2529337	96
2529342	162
2529344	1
2529347	1
2529359	37
2529365	22
2529379	126
2529402	1
2529406	37
2529446	1
2529448	5
2529468	86
2529515	1
2529543	49
2529570	1
2529582	210
2529599	112
2529609	516
2529614	29
2529616	65
2529622	55
2529629	64
2529640	154
2529650	32
2529655	1
2529660	149
2529665	26
2529669	32
2529674	11
2529679	54
2529680	1
2529690	15
2529704	41
2529757	2
2529767	1
2529777	16
2529783	7
2529796	29
2529854	24
2529859	15
2529866	127
2529877	201
2529882	32
2529906	22
2529911	30
2529973	35
2529984	38
2529989	5
2530015	2
2530020	23
2530025	16
2530027	2
2530070	111
2530071	2
2530075	1
2530091	7
2530097	4
2530141	1
2530142	11
2530152	9
2530167	17
2530177	44
2530179	4
2530183	1
2530209	80
2530214	2
2530258	8
2530292	150
2530293	38
2530297	53
2530302	17
2530304	1
2530314	17
2530329	25
2530347	112
2530356	30
2530371	72
2530375	62
2530385	15
2530388	14
2530429	105
2530439	21
2530460	135
2530466	156
2530492	84
2530493	332
2530503	85
2530512	87
2530514	169
2530524	367
2530533	468
2530534	696
2530539	436
2530544	538
2530549	1229
2530558	327
2530559	427
2530561	1
2530566	247
2530570	164
2530580	2
2530581	584
2530604	495
2530616	381
2530624	5
2530631	319
2530642	2
2530652	804
2530668	113
2530675	4738
2530676	1
2530686	24
2530690	31
2530698	1028
2530713	14
2530721	2
2530730	703
2530731	1
2530738	62
2530748	44
2530749	96
2530750	238
2530760	278
2530765	89
2530766	3
2530769	261
2530782	75
2530784	458
2530794	1
2530795	552
2530796	1111
2530802	255
2530803	2
2530810	3
2530817	640
2530823	1
2530825	3
2530827	631
2530832	411
2530835	199
2530853	1320
2530874	7433
2530875	24
2530876	1
2530884	8
2530896	153
2530898	1263
2530901	16
2530915	579
2530922	1876
2530923	3
2530928	1
2530930	2
2530931	429
2530933	2
2530936	72
2530937	3809
2530947	383
2530948	1
2530950	208
2530952	197
2530957	116
2530966	6
2530967	10
2530969	2192
2530974	89
2530976	3
2530981	104
2530982	3
2530983	559
2530988	226
2530990	306
2530996	445
2531000	21923
2531001	2
2531005	5273
2531006	2
2531018	47
2531028	1218
2531033	343
2531042	1
2531048	67
2531053	28
2531055	150
2531058	97
2531063	62
2531064	13
2531067	1
2531086	153
2531087	70
2531096	3
2531108	1
2531113	49
2531117	3
2531138	50
2531152	28
2531159	32
2531164	48
2531166	1924
2531167	60
2531173	1
2531179	459
2531189	111
2531190	4
2531207	94
2531213	140
2531214	1
2531226	26
2531229	67
2531253	105
2531254	1
2531260	260
2531261	679
2531262	1
2531269	1
2531277	95
2531284	272
2531292	116
2531296	896
2531306	154
2531341	9
2531346	13
2531354	52
2531365	63
2531370	1
2531372	21
2531396	9
2531397	154
2531402	16
2531431	12
2531446	350
2531451	32
2531453	17
2531459	35
2531466	106
2531478	7
2531483	68
2531492	39
2531510	49
2531520	7
2531525	166
2531536	58
2531548	28
2531565	26
2531587	187
2531603	350
2531604	478
2531607	1
2531614	78
2531618	131
2531619	71
2531620	56
2531640	791
2531650	2342
2531653	974
2531655	867
2531660	294
2531665	116
2531676	68
2531683	87
2531698	1
2531720	2
2531725	43
2531745	5
2531746	34
2531785	6
2531787	11
2531791	2
2531792	1
2531815	18
2531829	9
2531854	57
2531865	15
2531870	125
2531880	30
2531885	41
2531886	1
2531890	6
2531896	10
2531902	26
2531904	44
2531906	34
2531928	22
2531932	77
2531942	39
2531953	38
2531959	24
2531960	21
2531965	51
2531966	57
2531972	17
2531984	29
2531992	31
2532018	89
2532028	90
2532035	34
2532069	80
2532079	105
2532092	16
2532109	1
2532123	169
2532130	1
2532151	107
2532156	25
2532162	310
2532172	388
2532182	1
2532187	40
2532203	1
2532208	89
2532209	70
2532225	26
2532240	29
2532241	13
2532273	59
2532305	49
2532347	29
2532376	27
2532388	24
2532410	50
2532417	42
2532435	213
2532439	51
2532448	108
2532449	9
2532456	10
2532471	4
2532488	8
2532515	4
2532539	21
2532545	8
2532555	10
2532589	2
2532598	2
2532606	8
2532615	27
2532624	18
2532638	1
2532642	50
2532643	134
2532650	32
2532655	63
2532660	25
2532675	90
2532679	9
2532689	6
2532706	48
2532711	37
2532721	23
2532734	1
2532739	37
2532741	135
2532759	2
2532760	290
2532761	207
2532766	18
2532771	1
2532776	824
2532784	34
2532806	288
2532808	22
2532823	62
2532834	71
2532838	1928
2532839	242
2532843	195
2532853	119
2532854	25
2532856	143
2532860	113
2532873	2
2532878	720
2532881	215
2532888	54
2532895	100
2532897	31
2532906	48
2532907	587
2532910	111
2532915	133
2532917	480
2532921	371
2532922	651
2532932	184
2532942	1138
2532952	1
2532956	1
2532961	6
2532971	127
2533010	1
2533011	43
2533020	147
2533029	3
2533030	50
2533031	27
2533042	73
2533043	485
2533048	447
2533052	150
2533053	37
2533055	29
2533069	1
2533070	121
2533085	27
2533122	321
2533123	35
2533127	275
2533128	203
2533129	1
2533134	89
2533143	7
2533148	11
2533153	576
2533158	353
2533163	5
2533166	226
2533168	50
2533169	1
2533174	40
2533175	2
2533176	5
2533194	4
2533200	8
2533212	2
2533215	104
2533219	144
2533220	1
2533224	1
2533225	25
2533231	187
2533238	2203
2533239	86
2533246	171
2533248	57
2533257	158
2533258	39
2533282	6
2533303	32
2533305	116
2533314	56
2533324	418
2533325	127
2533350	6
2533357	280
2533364	2
2533365	44
2533367	58
2533373	1
2533375	13124
2533376	2
2533401	1050
2533411	396
2533413	1670
2533415	1
2533417	1
2533420	24
2533421	144
2533422	1
2533427	448
2533428	1
2533429	1
2533448	2055
2533455	251
2533488	15
2533496	1
2533498	2002
2533499	1
2533502	1
2533503	16264
2533507	5515
2533508	2429
2533509	1
2533512	2379
2533514	5
2533515	7031
2533517	3211
2533518	1
2533520	1
2533524	188
2533525	12421
2533526	4
2533530	11
2533533	2380
2533535	1819
2533541	3012
2533542	2
2533547	2227
2533548	2
2533551	1
2533552	15727
2533553	3293
2533554	2408
2533559	4
2533561	9525
2533562	3
2533566	20871
2533571	53436
2533572	3
2533573	1002
2533584	476
2533603	37
2533604	2
2533608	3057
2533613	5
2533623	20432
2533624	2738
2533633	3
2533641	1789
2533643	1
2533647	1683
2533648	2
2533653	7928
2533655	1
2533660	282
2533662	25334
2533663	1
2533667	4
2533670	4825
2533676	753
2533678	10
2533679	18
2533681	20599
2533682	1
2533683	24920
2533684	51
2533687	14638
2533688	1
2533689	45135
2533694	19968
2533701	9310
2533702	7
2533704	12564
2533705	1998
2533710	2
2533711	11
2533712	19728
2533713	1
2533716	4
2533717	5049
2533718	10
2533724	561
2533726	568
2533729	85
2533731	332
2533736	524
2533737	1041
2533741	1474
2533743	47
2533747	257
2533752	265
2533753	548
2533769	180
2533770	175
2533774	407
2533778	373
2533798	2
2533800	343
2533805	2
2533818	175
2533834	1
2533843	1311
2533844	1
2533846	207
2533850	1128
2533855	412
2533863	1
2533865	371
2533869	690
2533870	1
2533875	589
2533876	21
2533885	99
2533886	54
2533901	1
2533905	1
2533906	1
2533910	412
2533919	21
2533929	975
2533938	261
2533946	189
2533951	202
2533961	4
2533981	1
2533987	6
2533989	813
2533992	243
2533999	403
2534002	167
2534010	134
2534012	3
2534024	2
2534035	878
2534047	79
2534048	122
2534050	586
2534055	1
2534057	327
2534058	790
2534059	987
2534060	67
2534065	1
2534069	2
2534070	207
2534075	107
2534084	140
2534089	342
2534095	1307
2534096	1
2534101	423
2534102	1
2534104	159
2534106	445
2534107	11
2534109	570
2534112	1
2534114	370
2534116	290
2534128	611
2534130	158
2534133	2
2534135	576
2534142	1
2534157	15
2534158	383
2534161	345
2534168	1057
2534173	437
2534176	2
2534180	7143
2534181	2
2534186	6
2534194	985
2534202	1
2534207	22
2534209	2342
2534219	2
2534220	1805
2534231	1617
2534238	1262
2534239	1443
2534247	9
2534248	54
2534249	453
2534257	3
2534274	2593
2534275	816
2534276	7
2534284	4
2534289	3931
2534291	630
2534294	367
2534295	1
2534296	4005
2534299	6
2534304	1274
2534309	1166
2534314	3166
2534322	762
2534323	4
2534329	9537
2534336	6658
2534337	2
2534343	7497
2534350	1
2534351	20195
2534353	3481
2534354	650
2534358	482
2534363	7032
2534364	2735
2534365	921
2534373	1
2534379	4385
2534381	759
2534382	1
2534387	1
2534388	4096
2534398	20146
2534399	6
2534402	907
2534403	521
2534404	223
2534407	1
2534412	2204
2534416	413
2534424	936
2534429	3353
2534434	890
2534441	243
2534443	1
2534444	5
2534446	253
2534457	97
2534458	24
2534463	92
2534473	1
2534477	196
2534478	1
2534487	96
2534488	55
2534489	3
2534497	39
2534498	44
2534499	38
2534509	345
2534526	27
2534528	5
2534534	55
2534539	1
2534544	6
2534546	221
2534550	22
2534551	339
2534552	2
2534556	270
2534561	17
2534562	10
2534579	11
2534595	7
2534611	1
2534618	17
2534623	27
2534625	20
2534631	5
2534647	11
2534659	33
2534674	1
2534678	1
2534680	1
2534692	1
2534728	29
2534730	4
2534741	5
2534758	35
2534792	9
2534798	5
2534803	28
2534807	1
2534820	1
2534826	2
2534836	1
2534842	6
2534848	10
2534856	44
2534863	14
2534864	37
2534887	1
2534897	20
2534913	1
2534918	108
2534920	76
2534928	159
2534938	23
2534954	28
2534987	27
2534989	9
2534998	1
2535020	75
2535021	1
2535023	71
2535030	320
2535064	120
2535067	623
2535073	110
2535085	51
2535099	2
2535105	16
2535115	128
2535123	56
2535124	1
2535134	33
2535136	5
2535141	117
2535147	9
2535149	24
2535151	144
2535156	30
2535157	29
2535169	1
2535176	1
2535191	16
2535203	166
2535234	1
2535244	7
2535265	1
2535280	18
2535281	4
2535290	4
2535314	15
2535324	6
2535367	11
2535380	383
2535387	59
2535388	44
2535407	58
2535415	143
2535417	49
2535423	9
2535425	32
2535426	147
2535431	1
2535436	50
2535452	76
2535459	14
2535472	63
2535525	35
2535533	14
2535537	1
2535539	2
2535544	7
2535561	11
2535568	6
2535569	1
2535581	1
2535586	5
2535618	5
2535623	5
2535624	15
2535642	1
2535652	3
2535660	74
2535670	7
2535680	50
2535688	3
2535693	1
2535698	4
2535702	6
2535707	3
2535734	3
2535752	5
2535759	1
2535765	2
2535786	2
2535801	3
2535812	54
2535815	16
2535817	17
2535822	21
2535824	29
2535825	12
2535827	6
2535845	6
2535852	141
2535871	3
2535872	35
2535877	35
2535891	16
2535897	112
2535898	21
2535907	433
2535912	33
2535918	6
2535924	83
2535929	95
2535931	18
2535938	186
2535939	71
2535943	1
2535944	9
2535947	60
2535948	124
2535972	185
2535974	16
2535980	1
2535987	92
2536000	84
2536005	679
2536006	125
2536014	83
2536015	21
2536021	187
2536024	254
2536030	589
2536031	3
2536035	4
2536042	4
2536052	18
2536055	211
2536066	67
2536072	1
2536078	202
2536086	105
2536089	1
2536092	111
2536096	293
2536106	23
2536111	324
2536140	20
2536141	53
2536147	6
2536148	21
2536152	12
2536157	16
2536166	301
2536167	702
2536173	95
2536186	2
2536191	83
2536201	1
2536206	14
2536234	2
2536273	1
2536274	8
2536279	2
2536311	2
2536314	4
2536319	5
2536321	4
2536332	1
2536333	31
2536338	14
2536340	3
2536348	2
2536374	1
2536382	21
2536387	3
2536397	38
2536402	1
2536418	4
2536433	3
2536440	5
2536470	11
2536478	8
2536493	3
2536503	19
2536530	2
2536556	1
2536574	8
2536589	104
2536590	25
2536612	8
2536616	2
2536618	32
2536622	9
2536632	1
2536634	9
2536637	3
2536642	20
2536668	35
2536678	84
2536679	44
2536684	55
2536709	26
2536731	8
2536736	20
2536751	647
2536761	93
2536766	196
2536771	75
2536781	176
2536782	1075
2536783	32
2536784	9
2536785	1
2536787	47
2536792	31
2536793	779
2536794	13
2536795	112
2536812	1
2536823	165
2536834	17
2536835	29
2536848	1
2536862	1
2536867	102
2536873	159
2536876	165
2536881	258
2536883	2
2536893	280
2536916	540
2536921	29
2536953	537
2536960	2
2536966	2
2536968	2
2536976	1217
2536977	3230
2536978	1
2536979	548
2536980	2
2536994	1
2536996	1
2537005	2
2537006	6
2537036	45
2537038	28
2537045	138
2537050	23
2537055	211
2537063	176
2537077	43
2537099	1
2537104	53
2537109	548
2537114	507
2537123	51
2537166	274
2537182	148
2537183	538
2537190	82
2537191	135
2537201	1
2537218	2
2537219	45
2537228	20
2537235	28
2537238	6
2537248	13
2537281	15
2537282	5
2537296	18
2537307	11
2537314	1
2537317	24
2537325	2
2537357	3
2537364	45
2537389	160
2537394	17
2537406	4
2537417	16
2537422	53
2537427	73
2537433	156
2537435	50
2537446	64
2537480	198
2537501	18
2537511	1
2537512	7
2537535	3
2537536	7
2537565	27
2537566	24
2537572	82
2537582	37
2537590	20
2537605	2
2537606	55
2537607	18
2537638	50
2537655	27
2537660	212
2537662	207
2537670	1
2537674	113
2537675	9
2537680	34
2537696	1
2537698	28
2537711	1
2537716	997
2537717	240
2537746	4493
2537751	227
2537753	54
2537759	544
2537760	427
2537768	1
2537776	1
2537780	72
2537781	2
2537792	177
2537802	3589
2537812	18
2537816	736
2537817	508
2537822	362
2537823	1226
2537828	324
2537833	5965
2537835	461
2537873	68
2537878	26
2537881	21
2537883	26
2537891	49
2537896	3
2537954	116
2537961	333
2537972	37
2537984	5
2538004	6
2538010	55
2538014	54
2538015	21
2538016	3
2538019	5
2538021	4
2538024	3
2538041	14
2538047	46
2538048	23
2538049	32
2538063	39
2538082	7
2538087	8
2538092	39
2538097	5
2538099	6
2538114	38
2538116	39
2538119	10
2538133	19
2538134	102
2538160	70
2538161	29
2538165	70
2538194	2
2538196	1
2538201	2
2538216	1
2538222	7
2538228	6
2538254	4
2538258	2
2538270	3
2538278	5
2538350	17
2538388	134
2538405	42
2538442	29
2538452	1
2538479	82
2538484	25
2538494	35
2538499	41
2538541	14
2538552	1
2538567	16
2538569	3
2538614	24
