Insertion	Frequency
2384688	9
2384711	1
2384716	27
2384730	10
2384782	1
2384805	1
2384814	90
2384865	7
2384870	27
2384874	50
2384880	1
2384885	3
2384895	2
2384896	10
2384908	2
2384909	25
2384919	79
2384923	1
2384925	16
2384950	2
2384967	26
2385014	24
2385029	10
2385035	19
2385058	9
2385101	994
2385106	1
2385125	39
2385127	71
2385133	30
2385141	17
2385164	1
2385191	8
2385222	6
2385227	13
2385233	21
2385236	2
2385259	5
2385261	63
2385263	1
2385272	9
2385282	7
2385301	4
2385305	1
2385318	1
2385336	4
2385347	8
2385355	2
2385364	5
2385366	12
2385376	13
2385381	3
2385391	145
2385396	32
2385410	5
2385415	7
2385418	8
2385423	5
2385428	28
2385453	3
2385458	1
2385462	9
2385481	19
2385494	55
2385502	5
2385505	31
2385506	1
2385507	19
2385531	8
2385534	7
2385554	26
2385555	11
2385562	7
2385563	47
2385572	2
2385601	10
2385604	5
2385605	10
2385611	5
2385613	86
2385629	7
2385632	2
2385633	11
2385634	54
2385640	9
2385650	18
2385651	14
2385661	37
2385666	2
2385671	18
2385681	24
2385698	27
2385722	2
2385737	83
2385747	41
2385762	16
2385776	2
2385778	3
2385789	7
2385803	7
2385815	12
2385825	15
2385836	2
2385837	2
2385852	1
2385857	9
2385876	55
2385889	108
2385925	5
2385934	9
2385936	1
2385939	103
2385944	19
2385959	39
2385966	2
2385979	54
2385980	2
2385982	7
2385989	2
2386007	12
2386009	12
2386049	5
2386076	10
2386079	86
2386090	1
2386095	2
2386105	1
2386106	1
2386111	5
2386121	1
2386123	1
2386128	1
2386139	1
2386141	3
2386184	5
2386189	12
2386193	13
2386202	56
2386207	58
2386208	15
2386212	1
2386213	20
2386222	40
2386231	7
2386253	9
2386269	1
2386272	3
2386287	32
2386305	320
2386319	94
2386322	276
2386342	13
2386347	199
2386355	41
2386365	23
2386374	1
2386376	3
2386382	9
2386384	14
2386385	4
2386391	490
2386401	745
2386406	25
2386408	59
2386409	19
2386411	67
2386412	20
2386414	133
2386416	8
2386420	53
2386421	57
2386430	2
2386442	11
2386447	16
2386448	41
2386452	29
2386456	43
2386466	316
2386480	1
2386495	37
2386496	24
2386506	53
2386508	30
2386513	18
2386515	13
2386534	69
2386542	23
2386551	1
2386552	44
2386569	2
2386576	36
2386578	3
2386579	10
2386595	1
2386605	5
2386611	45
2386612	3
2386632	21
2386641	1
2386651	23
2386652	11
2386660	1
2386661	11
2386672	6
2386684	6
2386685	70
2386690	3
2386701	149
2386706	439
2386711	163
2386730	461
2386736	674
2386740	69
2386741	124
2386746	836
2386750	550
2386756	192
2386766	472
2386779	87
2386784	549
2386785	966
2386789	147
2386795	276
2386796	50
2386811	169
2386814	211
2386815	68
2386823	19
2386832	101
2386846	8
2386851	798
2386856	75
2386860	6
2386861	137
2386874	107
2386877	13
2386892	79
2386903	40
2386907	205
2386916	105
2386917	7
2386919	96
2386924	52
2386934	550
2386975	83
2386980	226
2386990	1
2386992	243
2386996	75
2386998	212
2387023	1
2387024	129
2387031	101
2387036	207
2387037	46
2387042	76
2387047	558
2387056	1
2387057	5
2387058	17197
2387061	3672
2387063	6354
2387070	2395
2387073	1627
2387075	1
2387077	1
2387094	764
2387099	3656
2387104	1603
2387107	1
2387109	2601
2387110	1
2387118	1014
2387138	1648
2387150	21762
2387156	212
2387167	123
2387175	44
2387178	517
2387183	1
2387195	946
2387200	420
2387206	5
2387212	1
2387231	20
2387241	924
2387251	638
2387254	35
2387256	651
2387260	24
2387265	596
2387273	46
2387282	842
2387290	739
2387298	1
2387299	595
2387301	192
2387303	300
2387309	4
2387313	267
2387324	792
2387326	281
2387331	1160
2387337	573
2387342	220
2387350	34
2387353	16
2387355	136
2387360	31
2387370	434
2387375	120
2387390	283
2387410	5
2387416	85
2387426	52
2387427	1
2387429	29
2387441	40
2387447	15
2387452	52
2387456	262
2387461	33
2387467	4
2387471	42
2387476	133
2387486	54
2387495	58
2387500	53
2387504	51
2387509	9
2387514	2
2387515	38
2387517	195
2387519	25
2387522	8
2387526	19
2387527	2
2387532	5
2387533	8
2387542	9
2387544	68
2387552	23
2387557	9
2387574	36
2387576	64
2387582	5
2387583	1
2387584	9
2387589	4
2387599	2
2387602	3
2387609	2
2387610	3
2387618	2
2387619	4
2387625	9
2387635	1
2387646	2
2387654	9
2387656	17
2387669	4
2387670	4
2387676	1
2387724	24
2387739	1
2387745	5
2387763	5
2387778	13
2387838	166
2387839	131
2387847	489
2387849	14
2387852	108
2387858	195
2387859	144
2387860	99
2387874	8
2387881	109
2387882	144
2387886	91
2387899	68
2387901	18
2387907	37
2387908	61
2387909	25
2387914	1
2387964	1
2387982	50
2388001	6
2388016	487
2388024	485
2388029	32
2388040	167
2388041	68
2388045	11
2388062	12
2388069	6
2388074	60
2388084	63
2388095	21
2388124	239
2388129	13
2388137	35
2388142	145
2388147	72
2388152	7
2388156	79
2388157	28
2388161	243
2388166	174
2388168	76
2388181	35
2388188	19
2388197	35
2388210	269
2388212	17
2388223	206
2388233	193
2388238	175
2388242	634
2388279	39
2388283	6
2388289	58
2388290	338
2388316	77
2388345	1
2388362	43
2388373	6
2388381	1
2388383	11
2388385	37
2388426	219
2388434	49
2388437	5
2388444	37
2388458	12
2388464	1
2388465	66
2388473	34
2388477	29
2388487	219
2388488	12
2388492	5
2388494	53
2388498	31
2388499	24
2388503	84
2388504	93
2388513	8
2388514	8
2388515	15
2388530	12
2388537	17
2388542	7
2388547	210
2388596	18
2388598	108
2388614	5
2388647	63
2388653	2
2388659	18
2388660	19
2388662	18
2388668	8
2388673	69
2388681	313
2388682	8
2388683	117
2388694	11
2388702	26
2388716	83
2388750	341
2388760	2859
2388761	300
2388762	213
2388763	45
2388784	236
2388798	1
2388801	286
2388804	1468
2388826	439
2388831	354
2388833	45
2388839	1
2388840	624
2388841	207
2388852	587
2388862	132
2388887	5
2388941	181
2388957	50
2388967	9
2388971	29
2388976	83
2388981	247
2388989	3
2388993	68
2388995	14
2389000	149
2389015	1310
2389039	204
2389057	56
2389078	221
2389084	33
2389085	1
2389094	146
2389099	770
2389102	50
2389121	63
2389136	571
2389141	129
2389157	133
2389163	204
2389180	490
2389194	13
2389197	32
2389205	113
2389211	231
2389218	343
2389219	55
2389228	17
2389248	31
2389297	7
2389309	39
2389323	41
2389335	46
2389345	9
2389357	5
2389361	10
2389382	11
2389384	9
2389399	4
2389429	15
2389434	8
2389437	15
2389439	9
2389494	71
2389517	2
2389520	3
2389531	19
2389558	1
2389566	1
2389568	50
2389599	7
2389600	13
2389604	19
2389605	2
2389642	1
2389653	1
2389704	7
2389739	19
2389758	8
2389775	5
2389810	1
2389862	11
2389885	4
2389903	3
2389908	9
2389911	1
2389930	21
2390014	2
2390051	5
2390100	2
2390136	4
2390160	1
2390165	2
2390175	3
2390196	3
2390268	7
2390308	2
2390315	4
2390330	1
2390335	2
2390344	1
2390357	1
2390367	4
2390393	1
2390454	22
2390523	10
2390533	6
2390560	3
2390727	52
2390799	160
2390819	39
2390843	18
2390917	24
2390933	13
2390934	25
2390984	14
2391012	33
2391146	7
2391235	2
2391247	1
2391312	9
2391317	2
2391332	1
2391389	138
2391452	253
2391465	51
2391493	46
2391500	72
2391505	280
2391565	47
2391594	17
2391648	21
2391675	23
2391708	2
2391794	184
2391853	111
2391856	78
2391874	32
2391885	51
2391916	9
2391920	83
2391976	171
2391995	1
2392025	101
2392119	27
2392163	49
2392171	14
2392181	5
2392183	2
2392191	59
2392199	39
2392264	769
2392297	407
2393484	8
2395793	181
2395795	6
2395806	24
2395922	9
2396206	248
2396247	354
2396252	113
2396262	77
2396281	106
2396774	2
2398274	25
2398309	37
2398314	11
2398339	4
2398370	1
2398424	2
2398429	4
2398473	13
2398487	5
2398501	45
2398506	30
2398519	17
2398526	7
2398545	6
2398553	91
2398567	7
2398588	11
2398592	13
2398606	9
2398608	19
2398614	13
2398619	7
2398624	13
2398662	8
2398664	1
2398682	26
2398687	91
2398726	17
2398731	43
2398743	2
2398810	1
2398811	1
2398824	1
2398873	32
2398883	4
2398927	11
2398950	4
2398978	1
2398985	1
2398995	29
2399009	9
2399016	7
2399032	11
2399039	133
2399044	1
2399053	1
2399059	9
2399066	278
2399067	134
2399078	74
2399167	19
2399257	33
2399308	48
2399331	24
2399357	7
2399423	3
2399647	25
2399661	25
2399664	102
2399723	23
2399750	3
2399761	4
2399774	3
2399802	8
2399821	37
2399839	2
2399849	98
2399915	47
2399946	23
2399987	153
2400006	13
2400064	65
2400178	86
2400198	72
2400202	20
2400374	20
2400420	3
2400451	6
2400540	2
2400541	3
2400689	84
2400745	23
2400850	20
2401095	2
2401128	1
2401189	13
2401210	2
2401265	30
2401386	10
2401491	4
2401631	1
2401745	3
2401900	1
2401936	1
2402144	1
2402344	8
2402484	6
2402534	6
2402735	2
2402819	51
2402844	20
2403000	3
2403045	6
2403190	1
2403233	1
2403537	3
2403697	2
2403727	28
2403975	11
2403985	1
2404027	16
2404157	5
2404164	2
2404209	2
2404350	3
2404351	10
2404412	6
2404566	4
2404796	1
2404998	31
2405183	22
2405213	1
2405215	5
2405225	32
2405253	28
2405272	7
2405295	2
2405315	6
2405322	15
2405328	99
2405371	5
2405376	77
2405437	32
2405439	1
2405476	39
2405510	11
2405521	1
2405566	6
2405603	35
2405652	32
2405715	1
2405786	31
2405826	13
2405828	5
2405887	3
2405910	5
2406022	42
2406066	76
2406130	15
2406185	187
2406338	12
2406343	36
2406403	1
2406410	85
2406432	470
2406451	21
2406462	20
2406526	173
2406579	269
2406624	7
2406632	135
2406645	59
2406683	140
2406746	106
2406753	112
2406792	11
2406827	1
2406912	266
2406959	268
2407050	2
2407059	20
2407064	30
2407081	1
2407086	22
2407091	30
2407120	77
2407144	37
2407190	90
2407204	1
2407205	95
2407242	111
2407243	3
2407263	10
2407296	48
2407311	126
2407313	3
2407317	6
2407336	64
2407342	10
2407352	7
2407357	20
2407362	15
2407367	5
2407376	2
2407415	25
2407426	56
2407443	8
2407465	1148
2407469	523
2407478	1
2407484	578
2407495	7
2407497	860
2407499	573
2407512	451
2407514	609
2407572	463
2407576	134
2407580	1376
2407585	899
2407590	236
2407593	661
2407594	320
2407604	86
2407631	269
2407636	147
2407637	25
2407638	53
2407643	48
2407646	14
2407694	138
2407696	354
2407725	64
2407730	124
2407738	51
2407752	11
2407753	16
2407755	46
2407757	47
2407768	10
2407778	246
2407835	25
2407836	130
2407841	79
2407857	84
2407863	3
2407870	1
2407877	12
2407887	16
2407908	31
2407957	1
2407975	2173
2407985	29
2408006	87
2408016	1
2408026	104
2408042	423
2408045	2
2408050	10
2408073	456
2408085	1028
2408090	455
2408097	1
2408100	644
2408102	355
2408104	109
2408112	102
2408117	83
2408122	224
2408123	194
2408129	1
2408144	106
2408146	8
2408154	129
2408155	317
2408215	94
2408216	57
2408235	64
2408247	52
2408255	41
2408298	82
2408299	16
2408315	11
2408327	19
2408339	84
2408356	36
2408369	6
2408383	24
2408387	15
2408396	84
2408437	55
2408451	25
2408469	99
2408476	98
2408486	732
2408524	141
2408534	350
2408558	75
2408562	539
2408571	374
2408572	9
2408605	59
2408610	50
2408627	10
2408644	282
2408648	12
2408686	9
2408688	23
2408718	260
2408758	46
2408765	4
2408777	2
2408799	2
2408813	35
2408822	3
2408835	8
2408877	6
2408903	21
2408943	50
2408948	53
2409011	16
2409381	8
2409401	9
2409411	3
2409507	4
2409577	2
2409712	1
2409749	1
2409759	2
2409766	3
2409792	4
2409800	4
2409814	1
2409857	13
2410081	16
2410083	42
2410131	1
2410166	26
2410211	11
2410251	79
2410291	27
2410340	17
2410494	11
2410501	5
2410534	8
2410570	4
2410573	2
2410616	9
2410631	3
2410672	9
2410709	14
2410761	12
2410818	43
2410853	15
2410874	25
2410903	42
2411094	7
2411127	9
2411167	12
2411248	19
2411326	32
2411414	1
2411461	2
2411483	9
2411485	4
2411526	1
2411575	2
2411587	1
2411643	6
2411690	14
2411718	73
2411723	18
2411739	555
2411741	1
2411744	3168
2411749	118
2411756	6
2411793	3
2411831	120
2411839	103
2411931	7
2411980	3
2411985	3
2412117	19
2412402	3
2412403	2
2412702	12
2412743	9
2413232	1
2413339	7
2413484	134
2413572	58
2413626	1
2413683	3
2413755	1
2413917	1
2414166	6
2414215	44
2414715	11
2415285	1
2415324	31
2415484	15
2415630	5
2415677	2
2415957	10
2415975	13
2415990	26
2416077	29
2416295	14
2416437	8
2416481	2
2416826	3
2417372	3
2417386	10
2417425	1
2417469	6
2417620	33
2417627	14
2417642	51
2417670	30
2417693	5
2417723	46
2417760	7
2417781	7
2417873	4
2417991	1
2418194	150
2418239	83
2418298	9
2418460	27
2418547	19
2418564	35
2418654	1
2418795	12
2418823	5
2419448	17
2419578	33
2419591	9
2420338	6
2421665	9
2421817	10
2422219	29
2422429	60
2423337	41
2423446	3
2424556	11
2424809	3
2426782	2
2427470	1
2428044	1
2428266	79
2428860	85
2428903	37
2430110	11
2430831	1
2431369	2
2431976	5
2432103	1
2432147	4
2432570	5
2432679	4
2434331	1
2435834	1
2436626	5
2436920	4
2436966	12
2437031	1
2437102	5
2438522	7
2438935	1
2439071	2
2439162	28
2439514	10
2439644	10
2439803	3
2440042	3
2440088	53
2440609	3
2440642	127
2440655	318
2440660	131
2441170	2
2441224	10
2441244	10
2441483	4
2441586	14
2441683	26
2441729	6
2441805	3
2441931	9
2442070	16
2442321	10
2442604	2
2442639	7
2443036	1
2443740	2
2443816	11
2445076	37
2445213	27
2445578	112
2445637	353
2445904	7
2445919	6
2446005	1
2446126	10
2446377	3
2446525	22
2446804	5
2447056	6
2449054	4
2449596	6
2449614	2
2449652	69
2449743	28
2449855	13
2449974	12
2450229	1
2450642	11
2450858	11
2451097	5
2451420	1
2451940	14
2452238	1
2452580	11
2452808	26
2453663	2
2453675	2
2453826	11
2453908	1
2454139	25
2454336	42
2454533	1
2455097	5
2455262	157
2456134	2
2456512	4
2456836	27
2457459	14
2457693	37
2457768	21
2458464	14
2458597	1
2459108	5
2459756	13
2459766	44
2459771	3
2459790	4
2459866	10
2460048	5
2460678	5
2460737	1
2460782	13
2460792	2
2460805	123
2460807	117
2460876	94
2460877	187
2460878	76
2460945	28
2460958	135
2460963	34
2461001	53
2461039	276
2461054	4
2461084	396
2461099	35
2461107	1
2461112	296
2461119	1
2461120	112
2461130	4
2461131	40
2461159	43
2461194	28
2461196	189
2461207	20
2461230	49
2461251	43
2461255	19
2461286	13
2461340	1
2461465	4
2461479	8
2461549	2
2461580	2
2462003	1
2462308	24
2462509	137
2463514	40
2463983	2
2464257	4
2465055	5
2465467	2
2465520	3
2465947	27
2465957	3
2466197	1
2467377	48
2467559	16
2468187	26
2468207	8
2468227	5
2468349	3
2469652	16
2470267	40
2470507	3
2470683	4
2470738	8
2470777	78
2470871	81
2470876	56
2471535	5
2471558	1
2471850	1
2472218	15
2472243	12
2472257	1
2472308	10
2472442	24
2472513	25
2472528	47
2472634	56
2473449	15
2473493	11
2473494	9
2473617	2
2473836	3
2474027	20
2474187	13
2474325	24
2474370	7
2474542	172
2474571	32
2474577	7
2474655	1
2475051	15
2475259	63
2475848	2
2476051	3
2477069	1
2477360	5
2477487	117
2477515	2
2477736	5
2477746	7
2477891	1
2477920	1
2477942	3
2478062	2
2478272	33
2478370	56
2478504	7
2478858	15
2479008	11
2479517	171
2479691	10
2480073	3
2480848	28
2481033	57
2481125	13
2481218	11
2481487	401
2481498	557
2481516	454
2481577	68
2481596	33
2481658	4
2482037	23
2482057	50
2482097	12
2482272	11
2482369	1
2482646	13
2482705	14
2482862	35
2482937	1
2482948	157
2483053	75
2483139	3
2483178	1
2483317	4
2483332	6
2483510	9
2484198	9
2484380	1
2484908	12
2484942	10
2485023	11
2485050	5
2486031	38
2486189	16
2486771	21
2487218	1
2487880	5
2487969	26
2488307	7
2488503	23
2488583	9
2488688	17
2489565	33
2489598	6
2489645	16
2489663	5
2489769	6
2489848	10
2489857	9
2490059	123
2490064	184
2491179	5
2491274	1
2491989	99
2492004	80
2492094	25
2492109	606
2492153	1
2492359	10
2492391	28
2492441	25
2492448	37
2492545	100
2492552	76
2492758	17
2492873	31
2493012	1
2493605	26
2494214	30
2494354	11
2494589	4
2494947	4
2495042	6
2495936	121
2495940	17
2495992	28
2496289	52
2496297	66
2496813	1
2497920	6
2498111	22
2498374	2
2499034	1
2499631	1
2500149	111
2500300	1
2500452	14
2500472	68
2500482	47
2500494	7
2500555	1
2500760	60
2501154	4
2501250	22
2501313	14
2501595	1
2502075	2
2502909	8
2502990	2
2503367	10
2504135	2
2504405	5
2504681	6
2504693	7
2506142	2
2506330	10
2506451	2
2506621	6
2507274	4
2507300	53
2507320	13
2507415	28
2507798	1
2507799	4
2508032	1
2508139	8
2508199	15
2508265	1
2508550	1
2508646	2
2508684	2
2508701	1
2508930	40
2509033	7
2509077	6
2509154	2
2509203	87
2509453	9
2509592	1
2509636	28
2509652	6
2509710	3
2509814	2
2509924	9
2510093	2
2510332	2
2510411	6
2510421	32
2510618	8
2510886	1
2511100	2
2511744	1
2512611	7
2513480	4
2513749	99
2513788	28
2515343	7
2515387	4
2515467	16
2515472	2
2515998	1
2516948	1
2517197	6
2517267	5
2517268	107
2517806	3
2518083	1
2518712	1
2519709	1
2520060	2
2520161	15
2520891	2
2521136	185
2521267	20
2521366	6
2521663	9
2521689	2
2521702	4
2521713	3
2521715	5
2521731	83
2521751	1
2521755	178
2521836	1
2522219	25
2522791	135
2522913	23
2522972	3
2523186	17
2523241	8
2523247	3
2523515	1
2523526	6
2523571	1
2523648	14
2523692	88
2523792	13
2523920	4
2523948	1
2524096	2
2524097	10
2524110	1
2524142	526
2524143	685
2524185	5
2524220	82
2524231	35
2524241	419
2524274	185
2524324	1
2524331	102
2524473	4
2524585	1
2524598	10
2524757	3
2524845	1
2524848	177
2524872	20
2524882	1
2524887	1
2524954	32
2524989	1
2525020	1
2525021	70
2525101	10
2525112	27
2525132	52
2525171	16
2525193	15
2525225	5
2525230	17
2525272	12
2525292	69
2525297	22
2525298	13
2525318	198
2525375	9
2525398	27
2525409	15
2525416	10
2525426	1
2525469	15
2525474	2
2525478	15
2525480	1
2525495	3
2525534	15
2525546	1
2525557	56
2525562	1
2525564	1
2525568	1
2525582	1
2525587	35
2525592	7
2525627	40
2525647	388
2525662	1
2525666	24
2525668	1
2525681	6
2525683	3
2525703	6
2525711	1
2525735	4
2525740	11
2525748	24
2525750	32
2525777	7
2525785	27
2525812	52
2525820	1
2525842	10
2525844	125
2525855	32
2525870	13
2525871	58
2525872	48
2525877	115
2525896	9
2525899	5
2525905	40
2525923	1
2525940	3
2525968	40
2525969	105
2525974	107
2525979	37
2525989	55
2526000	14
2526017	17
2526026	22
2526027	42
2526043	7
2526063	7
2526094	41
2526107	29
2526111	5
2526113	5
2526122	20
2526123	9
2526133	2
2526138	8
2526139	4
2526172	5
2526186	1
2526195	2
2526221	2
2526223	6
2526239	33
2526250	44
2526269	168
2526279	64
2526284	23
2526305	67
2526307	7
2526315	21
2526331	1
2526332	40
2526341	32
2526357	4
2526360	8
2526361	23
2526376	8
2526394	11
2526395	14
2526411	158
2526423	155
2526429	297
2526430	143
2526431	343
2526461	864
2526472	375
2526474	2
2526484	191
2526487	340
2526489	4
2526491	2
2526493	3
2526495	4
2526542	65
2526556	1
2526560	65
2526566	164
2526577	366
2526578	588
2526584	37
2526591	137
2526611	8
2526612	259
2526613	98
2526641	21
2526691	1
2526692	20
2526696	11
2526703	25
2526711	13
2526741	189
2526750	863
2526780	301
2526795	84
2526809	27
2526819	221
2526820	37
2526833	217
2526864	23
2526872	8
2526877	4
2526882	27
2526883	154
2526897	2
2526910	186
2526915	1
2526916	4
2526925	14
2526935	25
2526939	4
2526957	129
2526981	21
2527005	32
2527029	10
2527074	7
2527085	30
2527090	106
2527142	1
2527143	10
2527165	2
2527227	14
2527255	20
2527260	1
2527275	1
2527276	1
2527289	1
2527301	13
2527351	66
2527380	43
2527385	140
2527397	32
2527432	10
2527440	191
2527450	34
2527455	76
2527483	30
2527491	10
2527511	2
2527518	14
2527523	61
2527526	16
2527543	27
2527560	39
2527575	107
2527593	19
2527594	6
2527599	1
2527600	32
2527607	7
2527618	638
2527680	17
2527687	25
2527697	1
2527702	21
2527707	1
2527733	6
2527739	2
2527744	20
2527753	8
2527763	1
2527764	8
2527802	52
2527805	1
2527807	4
2527819	2
2527826	121
2527832	53
2527896	10
2527897	4
2527917	2
2527937	160
2527951	70
2527955	37
2527971	1
2528007	3
2528023	29
2528028	38
2528033	3
2528065	11
2528066	29
2528078	7
2528096	8
2528134	22
2528144	3
2528168	4
2528175	2
2528203	1
2528245	21
2528276	18
2528288	30
2528293	15
2528299	29
2528306	2
2528349	1
2528353	15
2528365	27
2528403	1
2528408	8
2528449	7
2528487	1
2528492	6
2528493	1
2528498	3
2528508	8
2528576	6
2528581	8
2528603	6
2528613	8
2528627	31
2528763	1
2528769	34
2528817	9
2528828	27
2528838	4
2528848	35
2528874	12
2528877	5
2528887	15
2528889	8
2528899	2
2528906	10
2528931	2
2528936	14
2528959	8
2528964	7
2528973	7
2529003	16
2529027	53
2529045	2
2529078	999
2529082	1
2529089	167
2529101	2
2529106	12
2529122	62
2529127	174
2529137	52
2529150	20
2529155	28
2529167	1
2529169	176
2529202	141
2529211	11
2529216	196
2529228	138
2529235	11
2529238	3
2529269	70
2529280	1301
2529286	454
2529310	597
2529317	180
2529323	1
2529329	193
2529331	134
2529339	10
2529344	48
2529345	210
2529350	167
2529355	189
2529364	73
2529366	1
2529367	198
2529377	15
2529386	21
2529387	21
2529410	20
2529414	22
2529439	7
2529446	25
2529452	34
2529461	1
2529492	17
2529501	10
2529530	2
2529550	6
2529578	2
2529589	13
2529607	4
2529617	21
2529622	19
2529633	5
2529658	6
2529668	3
2529687	72
2529688	2
2529696	10
2529706	6
2529765	1
2529804	38
2529856	472
2529862	559
2529867	68
2529873	3
2529874	5977
2529875	415
2529885	3422
2529890	11325
2529909	679
2529914	949
2529919	2076
2529924	1053
2529928	2
2529929	3269
2529938	639
2529942	1
2529945	346
2529953	370
2529963	1
2529981	1
2529992	414
2529998	1
2530002	1
2530003	27
2530029	199
2530065	8
2530083	362
2530097	1
2530098	324
2530105	49
2530106	5
2530127	12
2530135	34
2530144	1
2530150	1
2530159	20
2530160	188
2530175	116
2530185	278
2530187	367
2530190	31
2530222	29
2530224	31
2530236	12
2530248	54
2530255	12
2530266	32
2530300	30
2530305	26
2530317	30
2530329	5
2530340	8
2530342	10
2530350	3
2530379	8
2530383	2
2530390	1
2530401	33
2530405	32
2530412	3
2530437	62
2530439	18
2530468	239
2530474	175
2530488	178
2530501	1945
2530511	1183
2530522	1
2530532	329
2530542	73
2530547	346
2530551	1
2530552	1226
2530557	3046
2530566	436
2530567	871
2530568	154
2530573	2
2530574	1160
2530578	6
2530588	252
2530589	12
2530612	12
2530624	72
2530650	35
2530651	30
2530683	321
2530693	106
2530698	22
2530706	51
2530729	24
2530738	205
2530740	74
2530745	49
2530746	148
2530758	69
2530763	161
2530768	110
2530772	1
2530773	22
2530774	142
2530792	12
2530804	72
2530818	1
2530825	31
2530840	5
2530859	5
2530861	7
2530874	16
2530882	58
2530884	5
2530892	10
2530893	2
2530900	2
2530930	7
2530931	1
2530944	5
2530945	15
2530955	2
2530960	30
2530965	3
2530972	1
2530974	1
2530977	8
2530989	3
2531008	72
2531013	16
2531036	3
2531041	239
2531045	6
2531052	4
2531056	43
2531061	33
2531063	48
2531072	40
2531089	11
2531095	10
2531116	10
2531121	7
2531136	7
2531159	5
2531160	18
2531167	7
2531174	312
2531182	6
2531187	71
2531193	20
2531198	1
2531229	92
2531244	38
2531253	23
2531261	28
2531268	27
2531269	173
2531277	208
2531283	5
2531292	259
2531294	258
2531299	51
2531302	39
2531304	235
2531314	3
2531320	103
2531341	185
2531352	120
2531354	751
2531362	357
2531373	524
2531380	509
2531385	156
2531386	9
2531394	60
2531398	167
2531403	1
2531405	1254
2531454	1411
2531460	196
2531474	355
2531491	378
2531493	77
2531500	137
2531501	1
2531511	42
2531513	6
2531523	9
2531524	92
2531531	240
2531533	359
2531534	7
2531605	20
2531626	49
2531638	45
2531643	17
2531648	114
2531658	115
2531663	7
2531668	28
2531673	10
2531680	38
2531733	39
2531739	3
2531744	39
2531753	25
2531754	63
2531793	12
2531813	47
2531823	13
2531824	16
2531852	7
2531862	72
2531873	5
2531878	84
2531888	55
2531898	1
2531917	14
2531919	2
2531936	7
2531940	3
2531948	6
2531961	336
2531968	110
2531969	460
2531973	514
2531980	496
2531993	680
2531995	78
2531999	130
2532007	411
2532011	12
2532016	53
2532021	52
2532036	40
2532043	103
2532087	35
2532100	5
2532111	4
2532112	9
2532131	7
2532149	2
2532170	78
2532180	230
2532195	122
2532200	1
2532201	279
2532206	55
2532216	76
2532217	92
2532234	77
2532248	33
2532256	16
2532261	4
2532273	113
2532281	325
2532313	215
2532320	88
2532378	15
2532385	3
2532398	5
2532420	135
2532425	1180
2532443	28
2532464	23
2532472	7
2532481	93
2532482	120
2532486	28
2532503	19
2532523	55
2532547	15
2532561	30
2532563	93
2532597	27
2532607	17
2532621	7
2532632	5
2532640	11
2532650	147
2532651	28
2532663	69
2532681	39
2532693	11
2532697	2
2532705	1
2532719	37
2532737	6
2532742	3
2532747	5
2532749	6
2532754	4
2532757	5
2532768	18
2532769	4
2532774	2
2532784	69
2532786	1
2532805	4
2532809	16
2532846	86
2532847	8
2532851	52
2532862	16
2532879	1
2532886	47
2532889	33
2532915	36
2532923	6
2532925	32
2532929	1
2532930	24
2532944	2
2532950	115
2532960	9
2532961	2
2532966	2
2532969	90
2532979	1552
2532981	404
2532989	221
2533018	68
2533028	315
2533034	212
2533050	3
2533051	942
2533055	1
2533056	861
2533061	503
2533077	1
2533102	308
2533111	84
2533118	48
2533130	232
2533135	44
2533136	206
2533137	127
2533142	408
2533148	3
2533151	50
2533161	1309
2533166	702
2533168	89
2533171	312
2533174	205
2533175	113
2533183	92
2533201	153
2533202	121
2533212	55
2533220	93
2533226	1
2533227	422
2533234	3
2533239	8
2533246	948
2533247	3
2533248	53
2533254	25
2533256	26
2533264	5
2533265	22
2533303	16
2533320	7
2533322	14
2533333	1
2533365	1
2533373	1
2533383	1864
2533399	17
2533401	7
2533409	241
2533411	1
2533421	93
2533422	4
2533425	47
2533428	70
2533429	141
2533435	54
2533456	106
2533458	96
2533487	20
2533496	11
2533510	9
2533511	52
2533512	6
2533515	16
2533521	2
2533523	3
2533533	11
2533547	80
2533549	419
2533550	57
2533555	737
2533560	2046
2533569	13
2533574	2151
2533578	1
2533579	3111
2533581	9
2533611	131
2533612	168
2533631	28
2533632	49
2533639	73
2533668	15
2533670	25
2533687	17
2533689	156
2533692	40
2533695	33
2533697	97
2533702	138
2533712	5
2533714	1
2533720	17
2533726	43
2533732	22
2533734	86
2533739	47
2533744	47
2533745	147
2533749	109
2533751	67
2533771	1
2533796	81
2533815	29
2533836	422
2533843	14
2533851	153
2533852	57
2533858	119
2533863	2
2533871	44
2533872	118
2533873	35
2533884	29
2533893	48
2533914	54
2533918	230
2533923	4
2533937	202
2533959	9
2533987	71
2533995	39
2533997	133
2534000	72
2534005	58
2534007	122
2534009	38
2534010	124
2534011	93
2534018	149
2534022	79
2534028	57
2534032	15
2534043	325
2534048	156
2534050	118
2534058	555
2534064	111
2534065	237
2534067	170
2534068	27
2534077	23
2534083	55
2534097	19
2534103	108
2534107	11
2534108	34
2534109	45
2534112	10
2534114	101
2534115	117
2534117	2
2534122	53
2534124	79
2534126	19
2534136	236
2534141	17
2534150	5
2534159	16
2534165	20
2534166	12
2534184	38
2534188	117
2534217	80
2534228	12
2534231	42
2534239	137
2534240	24
2534246	242
2534247	48
2534257	1
2534282	451
2534287	17
