Insertion	Frequency
2536029	36
2536032	135
2536038	506
2536040	45
2536043	29
2536049	119
2536050	148
2536070	4
2536074	14
2536084	10
2536086	123
2536093	75
2536104	270
2536109	5
2536114	62
2536116	12
2536118	19
2536119	272
2536123	27
2536127	11
2536128	12
2536148	99
2536149	122
2536160	29
2536164	43
2536165	79
2536174	911
2536175	2719
2536180	6
2536181	157
2536182	40
2536186	38
2536188	54
2536194	406
2536199	341
2536204	91
2536214	324
2536218	5
2536223	21
2536229	6
2536235	82
2536242	32
2536243	35
2536246	199
2536264	2855
2536265	791
2536274	1
2536275	7334
2536276	6
2536277	14
2536281	14252
2536282	11077
2536286	1
2536287	4557
2536293	2434
2536295	78
2536312	1144
2536313	2889
2536319	3
2536322	4211
2536326	10
2536327	11177
2536329	3995
2536339	2
2536340	5083
2536341	2024
2536347	127
2536348	951
2536356	1316
2536358	2089
2536359	1
2536363	795
2536366	1752
2536375	130
2536382	2749
2536384	5432
2536401	328
2536405	17707
2536406	5
2536411	531
2536416	1
2536419	1
2536421	4
2536426	3
2536428	333
2536429	86
2536430	739
2536441	4110
2536442	194
2536446	1335
2536448	46
2536451	870
2536452	381
2536465	115
2536480	260
2536486	1231
2536488	1062
2536493	2
2536496	9
2536501	5637
2536506	408
2536509	330
2536513	577
2536519	3
2536523	388
2536533	408
2536538	1229
2536546	561
2536550	17
2536583	3
2536590	203
2536597	3878
2536598	995
2536603	82
2536615	43
2536616	38
2536621	10
2536626	307
2536636	63
2536637	270
2536638	50
2536640	87
2536643	1
2536648	49
2536650	152
2536661	50
2536682	4
2536684	28
2536686	553
2536687	198
2536692	110
2536693	23
2536697	51
2536700	5
2536731	8
2536754	8
2536759	98
2536767	19
2536769	4
2536773	12
2536774	40
2536779	12
2536790	109
2536791	3
2536795	35
2536801	408
2536807	8
2536820	8
2536826	14
2536831	33
2536838	59
2536856	134
2536857	483
2536866	314
2536870	182
2536875	134
2536887	1
2536889	1114
2536891	7
2536896	12
2536901	321
2536902	245
2536903	61
2536919	10
2536924	234
2536929	450
2536938	46
2536949	95
2536954	14
2536969	109
2536974	1
2536979	14
2536984	8
2536985	89
2536987	169
2536994	83
2537002	72
2537013	12
2537019	146
2537038	44
2537048	41
2537051	9
2537053	89
2537058	246
2537063	138
2537066	83
2537081	24
2537083	7
2537085	185
2537112	102
2537117	69
2537123	14
2537131	34
2537136	1
2537147	45
2537152	23
2537154	68
2537159	1
2537167	109
2537174	121
2537180	23
2537191	91
2537199	58
2537216	7
2537222	21
2537227	5
2537234	2
2537236	14
2537243	2
2537244	22
2537248	59
2537267	82
2537279	14
2537284	95
2537289	123
2537294	12
2537304	336
2537310	212
2537315	25
2537325	59
2537333	2
2537350	7
2537351	26
2537355	38
2537365	48
2537372	256
2537373	187
2537375	103
2537377	27
2537383	13
2537384	99
2537391	29
2537395	14
2537397	224
2537402	4
2537414	92
2537415	30
2537430	202
2537431	134
2537433	24
2537435	18
2537441	851
2537453	117
2537454	463
2537461	375
2537484	135
2537488	608
2537489	3
2537498	70
2537503	121
2537509	648
2537519	1
2537530	21
2537537	80
2537543	226
2537544	1
2537550	243
2537567	158
2537573	13
2537574	11
2537580	337
2537590	308
2537595	111
2537609	33
2537613	32
2537614	97
2537628	7
2537631	55
2537646	4
2537668	7
2537669	16
2537670	6
2537681	7
2537682	37
2537683	38
2537686	6
2537689	12
2537691	2
2537696	3
2537706	64
2537719	8
2537724	109
2537728	19
2537743	2
2537754	362
2537761	7
2537762	7
2537767	1
2537768	1
2537786	10
2537788	3
2537810	36
2537824	12
2537831	179
2537836	4
2537837	1
2537841	555
2537843	3
2537867	9
2537881	13
2537886	49
2537889	159
2537891	38
2537896	33
2537899	75
2537924	4
2537943	20
2537959	4
2537962	173
2537963	28
2537969	192
2537980	26
2537994	2
2538008	1
2538012	17
2538017	150
2538018	215
2538022	10
2538024	152
2538029	77
2538034	1
2538056	97
2538057	14
2538060	7
2538062	4
2538064	16
2538079	20
2538095	75
2538105	11
2538115	60
2538117	8
2538122	21
2538127	7
2538129	8
2538141	34
2538147	9
2538168	3
2538173	11
2538214	39
2538219	2
2538224	7
2538226	7
2538230	18
2538235	288
2538236	10
2538241	3
2538245	36
2538246	11
2538283	40
2538286	16
2538291	15
2538301	10
2538318	2
2538357	15
2538358	28
2538382	1
2538396	57
2538403	1
2538440	25
2538441	3
2538487	20
2538492	11
2538507	2
2538545	90
2538549	3
2538550	12
2538575	8
2538577	7
2538623	1
2538639	22
2538681	18
2538690	5
2538703	1
2538715	8
2538744	1
2538750	97
2538774	2
2538813	25
2538824	61
2538838	3
2538853	10
2538885	10
2538907	3
2538911	8
2538920	9
2538942	4
2538959	3
2538961	3
2538974	6
2538997	4
2539000	3
2539014	35
2539016	127
2539048	63
2539053	67
2539119	3
2539137	38
2539144	14
2539157	59
2539181	31
2539204	7
2539206	19
2539215	73
2539267	4
2539339	1
2539350	1
2539363	11
2539369	1
2539522	1
2539570	84
2539708	46
2539734	9
2539762	9
2539810	4
2539814	1
2539842	7
2539860	12
2539884	15
2539939	9
2539941	1
2539964	4
2539965	51
2539974	6
2540009	1
2540044	3
2540051	18
2540082	20
2540097	1
2540113	9
2540135	116
2540147	158
2540176	110
2540182	5
2540209	53
2540247	9
2540258	38
2540309	14
2540325	46
2540384	15
2540467	95
2540477	75
2540493	73
2540530	6
2540579	8
2540585	30
2540588	4
2540590	39
2540623	27
2540680	8
2540689	1
2540690	30
2540693	34
2540696	6
2540701	31
2540739	92
2540749	144
2540795	625
2540796	85
2540806	111
2540807	903
2540814	208
2540834	94
2540854	132
2540887	151
2540894	145
2540895	100
2540926	1
2540948	64
2540953	49
2541023	23
2541039	36
2541047	156
2541088	35
2541095	20
2541122	4
2541131	2
2541150	11
2541198	62
2541207	6
2541221	17
2541226	29
2541255	30
2541265	16
2541277	48
2541301	39
2541312	43
2541315	22
2541338	4
2541346	19
2541358	3
2541365	5
2541368	8
2541371	12
2541373	3
2541384	6
2541405	3
2541461	1
2541565	5
2541577	4
2541600	1
2541606	2
2541609	3
2541627	92
2541651	105
2541653	19
2541712	191
2541775	14
2541776	1
2541822	1
2543448	1
2544587	5
2544692	7
2544786	3
2544852	3
2545002	1
2546306	10
2546308	19
2546329	1
2546424	2
2546798	3
2546815	5
2546867	2
2546922	6
2547529	3
2549215	3
2552632	6
2554128	9
2555685	4
2556298	1
2557471	5
2558836	3
2558973	9
2558989	21
2559834	9
2559863	2
2559893	17
2559914	1
2560030	7
2560041	5
2560065	67
2560090	1
2560104	6
2560114	1
2560115	3
2560143	30
2560199	8
2560216	5
2560221	16
2560230	2
2560231	1
2560245	103
2560250	816
2560256	40
2560262	1456
2560267	2
2560272	2
2560277	344
2560278	467
2560286	16
2560288	2
2560299	66
2560301	15
2560303	233
2560304	255
2560321	1
2560322	188
2560327	22
2560332	14
2560333	10
2560348	25
2560397	14
2560399	14
2560423	21
2560434	41
2560438	3
2560453	9
2560463	4
2560468	6
2560471	20
2560473	2
2560474	14
2560476	76
2560478	41
2560479	2
2560481	7
2560491	16
2560494	9
2560501	20
2560504	6
2560506	70
2560507	2
2560512	47
2560513	24
2560514	2
2560517	47
2560522	7
2560524	46
2560532	109
2560534	244
2560535	9
2560545	238
2560556	197
2560583	20
2560587	30
2560588	99
2560589	6
2560612	46
2560622	4
2560639	18
2560645	1
2560650	6
2560672	5
2560725	3
2560752	1
2560797	1
2560827	1
2560832	1
2560835	4
2560836	10
2560868	1
2560884	1
2560899	1
2560904	93
2560906	15
2560909	7
2560928	18
2560931	7
2560933	109
2560938	73
2560942	4
2560948	2
2560953	5
2560963	12
2561014	3
2561019	3
2561023	1
2561035	1
2561036	3
2561038	7
2561045	1
2561046	18
2561047	1
2561056	21
2561060	14
2561061	7
2561065	5
2561082	3
2561086	3
2561090	25
2561100	25
2561101	7
2561124	51
2561161	5
2561171	14
2561180	8
2561195	1
2561205	49
2561216	8
2561218	1
2561273	16
2561282	8
2561284	4
2561303	11
2561335	6
2561425	4
2561887	1
2562037	55
2562054	46
2562059	7
2562097	1
2562564	1
2562570	12
2562673	16
2562707	71
2562892	7
2562973	2
2562986	3
2563103	39
2563595	11
2566229	12
2567014	4
2567189	6
2567983	1
2568617	7
2569272	16
2569350	7
2571038	1
2571132	2
2574561	1
2575039	11
2575355	1
2576354	8
2576698	7
2576700	54
2576741	11
2576832	6
2576905	3
2576962	1
2576989	33
2577092	6
2577131	25
2577134	66
2577172	1
2577521	4
2577572	3
2577779	43
2577791	2
2578167	5
2578318	1
2578454	2
2578512	8
2579032	21
2580839	21
2581522	6
2581577	1
2581768	3
2582233	2
2582278	1
2582304	3
2582413	5
2582426	77
2582606	1
2583099	1
2583377	4
2583428	3
2583557	1
2583715	1
2584210	1
2584235	1
2584346	1
2584362	1
2584370	4
2584430	1
2584501	1
2584628	7
2584946	8
2584951	2
2584983	3
2585041	49
2585047	1
2585102	1
2585394	6
2585576	1
2585578	15
2585579	4
2585673	3
2585690	3
2585825	56
2585827	276
2585926	1
2585931	1
2585940	2
2585970	1
2585995	52
2586000	1
2586033	8
2586073	11
2586084	2
2586088	17
2586092	187
2586120	1
2586133	16
2586134	20
2586141	7
2586171	12
2586182	51
2586190	3
2586192	1
2586198	24
2586207	24
2586208	5
2586214	12
2586236	9
2586257	2
2586266	5
2586276	13
2586283	6
2586317	2
2586363	8
2586640	7
2586663	12
2586669	6
2586674	5
2586680	28
2586706	38
2586721	48
2586726	54
2586838	72
2586873	7
2586883	6
2586902	1
2586940	7
2587032	1
2587072	2
2587107	12
2587138	1
2587309	6
2587315	10
2587356	39
2587362	4
2587395	8
2587464	38
2587497	4
2587523	27
2587650	12
2587680	31
2587712	13
2587738	2
2587743	8
2587752	9
2587837	1
2587845	3
2587867	3
2587933	1
2588021	4
2588090	1
2588537	1
2588539	5
2588799	126
2589348	1
2589504	4
2589832	7
2589840	1
2589869	32
2589871	16
2589891	11
2589914	47
2589916	31
2589926	53
2589975	159
2589989	44
2590769	1
2591591	12
2591686	1
2591707	3
2591998	9
2592009	3
2592153	2
2592164	2
2592197	3
2592745	28
2593226	10
2593298	3
2593408	15
2593424	8
2593473	2
2593477	21
2593539	8
2593651	4
2593698	10
2594179	3
2594356	8
2594394	5
2594528	17
2594677	16
2594678	1
2594679	9
2595255	4
2595573	20
2597974	1
2598537	5
2598698	1
2598839	1
2599457	28
2599473	5
2599505	14
2599780	1
2600772	18
2601059	14
2601130	4
2601195	1
2601209	4
2601277	11
2601334	13
2601375	20
2601444	2
2601505	33
2601520	18
2601605	2
2601617	1
2601713	151
2601734	206
2601765	11
2601780	118
2601804	6
2601809	15
2601814	82
2601824	92
2601826	1
2601850	81
2601881	6
2601886	17
2601893	8
2601904	2
2601908	7
2601921	11
2601936	10
2601954	3
2602001	2
2602018	1
2602037	1
2602047	3
2602049	2
2602063	8
2602064	1
2602065	1
2602096	19
2602099	26
2602106	6
2602110	55
2602111	5
2602117	208
2602119	15
2602138	55
2602152	4
2602154	1
2602156	26
2602166	30
2602168	65
2602171	25
2602173	68
2602179	12
2602180	50
2602190	76
2602195	29
2602200	1
2602213	63
2602223	104
2602233	175
2602234	181
2602243	16
2602244	277
2602246	54
2602252	48
2602254	30
2602258	1180
2602262	95
2602273	493
2602278	145
2602312	58
2602327	11
2602331	118
2602367	5
2602368	1373
2602379	33
2602380	204
2602381	88
2602386	3
2602387	50
2602388	120
2602393	562
2602396	155
2602406	1
2602408	1
2602411	8
2602420	38
2602421	13
2602437	92
2602442	6
2602446	38
2602447	17
2602477	1
2602478	28
2602482	45
2602483	1
2602484	83
2602489	129
2602494	15
2602504	1
2602511	99
2602519	64
2602521	1
2602526	642
2602531	145
2602533	479
2602538	1301
2602541	196
2602543	1369
2602548	37
2602553	88
2602555	125
2602558	2
2602568	1900
2602572	37
2602592	1
2602597	122
2602599	78
2602601	31
2602602	7
2602606	1
2602612	450
2602616	2
2602617	25
2602621	62
2602622	2
2602626	1
2602627	25
2602632	228
2602637	68
2602638	86
2602639	3
2602643	1
2602645	18
2602658	13
2602666	52
2602671	88
2602681	8
2602683	54
2602686	11
2602688	6
2602690	19
2602691	25
2602696	12
2602698	14
2602703	65
2602723	2
2602724	69
2602738	50
2602739	2
2602744	212
2602753	35
2602754	105
2602758	3
2602762	36
2602777	1
2602779	92
2602784	91
2602787	1
2602800	28
2602807	118
2602822	30
2602832	2
2602844	36
2602847	9
2602858	1
2602859	2
2602871	7
2602872	10
2602873	70
2602876	54
2602881	1
2602886	10
2602887	1
2602892	84
2602893	1
2602926	2
2602945	47
2602962	27
2602967	7
2602974	14
2602976	3
2602983	20
2603007	13
2603012	6
2603025	12
2603030	12
2603038	17
2603040	31
2603041	1
2603056	9
2603057	148
2603059	12
2603066	2
2603068	1
2603076	1
2603097	4
2603098	11
2603115	1
2603120	7
2603121	2
2603123	2
2603128	1
2603134	1
2603135	1
2603147	3
2603161	1
2603171	22
2603186	8
2603203	11
2603222	5
2603233	5
2603237	5
2603251	7
2603252	8
2603267	17
2603277	18
2603283	11
2603300	1
2603325	1
2603336	3
2603348	19
2603371	1
2603381	16
2603429	1
2603460	5
2603462	3
2603478	2
2603485	1
2603517	1
2603518	15
2603585	15
2603623	7
2603653	1
2603654	1
2603658	2
2603659	5
2603662	5
2603670	9
2603675	10
2603687	2
2603692	1
2603697	16
2603705	1
2603706	1
2603746	4
2603757	127
2603758	1
2603770	2
2603772	6
2603782	2
2603791	4
2603803	1
2603822	15
2603864	15
2603869	3
2603876	12
2603890	6
2603905	4
2603971	6
2604012	12
2604013	2
2604025	4
2604052	2
2604053	8
2604066	61
2604067	15
2604073	70
2604087	32
2604103	97
2604113	211
2604114	51
2604121	4
2604124	17
2604126	21
2604131	8
2604149	7
2604151	27
2604152	30
2604156	2
2604162	1
2604171	2
2604172	69
2604192	11
2604217	606
2604227	84
2604232	1
2604238	42
2604239	71
2604242	2
2604247	65
2604253	130
2604255	59
2604259	100
2604265	179
2604266	19
2604299	20
2604304	4
2604306	12
2604322	19
2604363	24
2604367	32
2604382	6
2604394	7
2604407	1
2604414	18
2604419	8
2604441	9
2604448	51
2604460	1
2604520	19
2604529	2
2604543	1
2604628	45
2604629	1
2604669	1
2604670	17
2604800	5
2604971	37
2604976	1
2605011	15
2605032	1
2605094	1
2605097	4
2605140	2
2605368	1
2605450	10
2605547	79
2605584	1
2606364	2
2606396	25
2606560	11
2606602	3
2606632	5
2606658	101
2606673	9
2606678	11
2606691	1
2606705	36
2606848	12
2606892	2
2607460	5
2607520	1
2607971	1
2608065	4
2608097	1
2608105	1
2608413	4
2608709	8
2609296	5
2609850	4
2609941	1
2609990	1
2610531	3
2610911	19
2611183	8
2611245	3
2611374	2
2611702	39
2611726	45
2611790	40
2611795	8
2611938	2
2611966	2
2612014	8
2612485	1
2612498	15
2613782	2
2613830	1
2613997	110
2614792	2
2615061	2
2615147	1
2615390	7
2615424	4
2615439	12
2615988	14
2616252	5
2616411	2
2616598	1
2616910	24
2617157	15
2617189	18
2618107	42
2618957	13
2619122	1
2620339	3
2620512	1
2620638	3
2620669	35
2620672	6
2621354	8
2621441	36
2621483	61
2621605	27
2621729	29
2621739	81
2621763	38
2622159	7
2622299	18
2622462	12
2622923	25
2622965	6
2623291	1
2623400	1
2623463	4
2623538	8
2623646	1
2623668	15
2623731	1
2623795	19
2624495	3
2624753	1
2625555	1
2625983	15
2626954	11
2627811	4
2627817	4
2627824	7
2627937	2
2628046	2
2628412	5
2628635	1
2628645	61
2628652	161
2628664	34
2628684	1
2628708	3
2628720	58
2628725	1
2628727	4
2628732	2
2628745	51
2628757	25
2628802	32
2628822	8
2628829	11
2628859	7
2628883	6
2628909	1
2628915	10
2628916	44
2628923	1
2628965	15
2629001	3
2629005	3
2629009	6
2629013	16
2629022	1
2629024	6
2629032	3
2629061	16
2629116	7
2629180	2
2629193	14
2629206	19
2629213	1
2629221	5
2629229	13
2629230	80
2629239	126
2629240	23
2629242	45
2629244	112
2629249	8
2629250	16
2629254	8
2629260	36
2629261	74
2629273	3
2629278	3
2629279	1
2629280	2
2629291	16
2629296	17
2629310	11
2629312	1
2629320	9
2629332	4
2629333	3
2629339	11
2629341	8
2629342	20
2629350	3
2629356	4
2629371	8
2629381	19
2629382	16
2629400	7
2629405	3
2629408	6
2629415	3
2629417	1
2629424	6
2629436	8
2629446	3
2629459	1
2629529	1
2629575	7
2629627	2
2629632	14
2629642	20
2629646	2
2629664	8
2629665	139
2629666	108
2629676	39
2629685	1
2629686	7
2629691	82
2629696	45
2629702	1
2629703	1
2629707	39
2629710	60
2629713	1
2629714	60
2629725	24
2629731	1
2629739	21
2629740	8
2629745	6
2629746	51
2629763	1
2629765	23
2629766	16
2629770	10
2629787	2
2629788	10
2629792	10
2629820	11
2629830	5
2629835	4
2629837	7
2629856	6
2629861	28
2629866	14
2629867	1
2629872	3
2629877	1
2629879	1
2629881	3
2629884	14
2629891	12
2629904	9
2629971	2
2629980	5
2630012	2
2630043	3
2630056	1
2630061	1
2630085	1
2630091	4
2630110	6
2630129	21
2630162	1
2630163	2
2630179	26
2630182	8
2630183	38
2630184	43
2630189	29
2630194	83
2630205	2
2630208	33
2630209	25
2630210	4
2630213	15
2630215	52
2630251	18
2630252	68
2630257	1
2630283	7
2630291	39
2630292	6
2630336	17
2630345	1
2630423	9
2630430	7
2630708	4
2630779	25
2630802	127
2630833	70
2630843	108
2630844	16
2630861	89
2630862	12
2630865	118
2630872	35
2630878	94
2630885	310
2630913	340
2630974	158
2630976	2
2630978	1
2630991	44
2631002	9
2631068	4
2631081	42
2631092	77
2631119	13
2631132	5
2631139	10
2631144	26
2631179	24
2631219	64
2631269	4
2631278	1
2631279	30
2631759	1
2631908	3
2632306	2
2632774	1
2632827	20
2633756	2
2634168	5
2634290	1
2634303	14
2634322	37
2638794	1
2638944	17
2639330	1
2639478	20
2639665	8
2639822	2
2640846	3
2641282	10
2641586	8
2641650	46
2641728	1
2641854	2
2641881	3
2641915	4
2642008	5
2642017	107
2642018	16
2642179	3
2642185	6
2642219	27
2642230	25
2642347	5
2642509	6
2642596	15
2642622	3
2642644	5
2642692	17
2642709	7
2643003	1
2643089	6
2643106	3
2643434	9
2643729	4
2644520	5
2644827	1
2645288	43
2645363	1
2645564	1
2645852	3
2646204	3
2646966	4
2647136	12
2648267	1
2648305	1
2648306	7
2652302	1
2652516	32
2652602	7
2653600	1
2653601	6
2653781	4
2653786	4
2654197	2
2654405	1
2654489	28
2654624	11
2654648	14
2654727	37
2654816	15
2654854	4
2654859	6
2655269	1
2655297	260
2655349	146
2655838	13
2655848	1
2655869	14
2656285	1
2656718	6
2657985	9
2658140	11
2658145	44
2658150	38
2658686	6
2659436	11
2659464	42
2659482	2
2659721	1
2660392	2
2660621	1
2661507	10
2661926	1
2662797	1
2663497	15
2663509	3
2663590	2
2663932	7
2664229	1
2665260	1
2665446	2
2665492	8
2665550	3
2665551	2
2665555	19
2665604	28
2665619	9
2665702	13
2665735	35
2665953	2
2666115	31
2666154	33
2666234	18
2666374	2
2666433	1
2666480	1
2666674	1
2666728	12
2666829	4
2666862	2
2667051	1
2667111	2
2667270	1
2667630	8
2667665	5
2667749	1
2667807	2
2667821	1
2667834	3
2667844	511
2667935	142
2667961	84
2667962	27
2667984	15
2668041	53
2668054	6
2668067	5
2668157	28
2668299	7
2668499	3
2668542	1
2668614	3
2668657	21
2669640	10
2669680	29
2669683	29
2669827	2
2669923	1
2670026	2
2670258	11
2670312	9
2670319	3
2670644	5
2671335	77
2672094	1
2672332	40
2672446	3
2673165	56
2673266	2
2674486	4
2674944	12
2674951	21
2675201	3
2675419	9
2675541	3
2675620	3
2675751	1
2675771	12
2676588	5
2676846	1
2678036	10
2678110	7
2678123	14
2678129	17
2678133	1
2678702	8
2678710	14
2678962	4
2679003	2
2679238	26
2679251	2
2679414	4
2679451	3
2679783	1
2679802	1
2679926	1
2680352	8
2680711	2
2680756	5
2681960	67
2681961	11
2681992	1
2681994	117
2682727	12
2682773	1
2682809	4
2682822	4
2682915	3
2682927	41
2683535	2
2683697	1
2683727	6
2685783	5
2685842	4
2685926	9
2685931	3
2686398	11
2687182	20
2687261	25
2687274	2
2687401	28
2687437	2
2687479	5
2687842	2
2688119	3
2688232	7
2688253	6
2689749	4
2689835	12
2689898	7
2690202	3
2690251	138
2690505	14
2690631	2
2690696	2
2690706	1
2690826	3
2690913	4
2691046	12
2691072	4
2691180	1
2691665	1
2691711	25
2691777	20
2691926	3
2692556	3
2692631	75
2692700	152
2692854	6
2692945	44
2693171	2
2693645	42
2693650	38
2693658	47
2693667	4
2693788	9
2694103	2
2694224	240
2694472	1
2694517	13
2694596	35
2694749	32
2694795	6
2695138	34
2695401	2
2695468	1
2695475	2
2695573	11
2695832	82
2695836	56
2696368	10
2696846	1
2696962	3
2698247	4
2698544	6
2698767	6
2700751	2
2700969	5
2700979	18
2701124	4
2701166	10
2701332	3
2701368	1
2701745	10
2701775	17
2701794	5
2702017	3
2702150	5
2702362	1
2703157	7
2704220	4
2704504	19
2704588	3
2705072	6
2705957	22
2708348	13
2708397	198
2708539	89
2709429	7
2709753	9
2709910	1
2710811	18
2710835	2
2710861	8
2712008	13
2712592	26
2712955	5
2713345	3
2713924	12
2713944	29
2714044	1
2717966	1
2719218	17
2719762	27
2720076	7
2721352	4
2722218	2
2726020	3
2726082	1
2726204	1
2726690	10
2728261	3
2729991	1
2730080	1
2730285	54
2730305	4
2730407	12
2730605	1
2730688	11
2730761	2
2732155	1
2733046	1
2733847	2
2733870	11
2733897	201
2733910	34
2734140	1
2734458	2
2734777	9
2734875	48
2735234	1
2736939	1
2737519	3
2738333	2
2739374	15
2739431	6
2739593	1
2739839	20
2739857	11
2739934	7
2739936	1
2740496	4
2742360	3
2742430	19
2742939	33
2743102	5
2743701	3
2743819	3
2744054	1
2744157	1
2744650	3
2745437	15
2745465	5
2747025	4
2747060	127
2748155	3
2748192	2
2751612	8
2751724	7
2751794	712
2751829	4
2751862	72
2751895	12
2752106	1
2752261	1
2752542	2
2752898	1
2755384	1
2756161	7
2756187	5
2756245	13
2756354	36
2756747	3
2757673	1
2758145	54
2758202	8
2758319	22
2758348	3
2758554	2
2759034	28
2759844	1
2760197	2
2760371	8
2761163	5
2761659	4
2762431	29
2762548	4
2762634	4
2763238	3
2763469	17
2763577	1
2763828	2
2763933	8
2763987	30
2764002	20
2764040	4
2764128	4
2764645	5
2764852	4
2764884	1
2764947	1
2765150	11
2765365	22
2765381	48
2765565	25
2765600	108
2765631	20
2765672	62
2765682	135
2765861	1
2765942	6
2765979	16
2766123	18
2766287	2
2766706	16
2766972	1
2767149	1
2767172	1
2767388	7
2767565	7
2767748	4
2767921	8
2768093	1
2768689	1
2768814	2
2768867	1
2769641	11
2769891	23
2770147	13
2770592	1
2770916	1
2770921	1
2771112	3
2771166	1
2771183	40
2771226	448
2771236	294
2771270	28
2771283	218
2771324	2
2771339	18
2771371	17
2771393	17
2771411	21
2771423	2
2771455	10
2771470	2
2771504	21
2771583	4
2771590	2
2771602	22
2771612	31
2771622	35
2771627	2
2771640	1
2771720	2
2771738	3
2771795	5
2771805	3
2771815	12
2771819	2
2771825	2
2771830	1
2771853	19
2771887	38
2771930	7
2771943	2
2771969	2
2771980	8
2772008	18
2772013	504
2772018	61
2772024	17
2772054	28
2772065	5
2772090	151
2772095	26
2772111	6
2772116	1
2772126	2
2772131	27
2772151	6
2772158	15
2772160	4
2772161	84
2772175	31
2772180	4
2772190	6
2772204	3
2772221	2
2772223	15
2772257	6
2772270	3
2772280	6
2772282	2
2772319	1
2772326	1
2772347	2
2772352	1
2772359	3
2772364	11
2772371	2
2772377	6
2772388	4
2772547	2
2772604	16
2772607	19
2772612	5
2772630	21
2772660	16
2772680	1
2772686	2
2772906	1
2773080	4
2773107	1
2773128	8
2773254	2
2773287	2
2773289	4
2773457	1
2773563	6
2773615	7
2773695	3
2773837	1
2773843	11
2773945	2
2774002	2
2774103	22
2774221	3
2774357	8
2774381	6
2774505	2
2774947	3
2775466	1
2775481	2
2775503	7
2775507	4
2775520	2
2775648	1
2775679	2
2775723	25
2775805	8
2775816	3
2775877	2
2775897	15
2775922	35
2775967	1
2775976	7
2775977	83
2775981	5
2776080	59
2776103	155
2776124	76
2776131	28
2776135	1
2776145	68
2776225	22
2776244	18
2776315	420
2776321	175
2776333	247
2776360	292
2776363	83
2776382	1
2776383	130
2776390	36
2776392	45
2776401	1
2776413	105
2776418	33
2776452	14
2776467	7
2776493	13
2776529	77
2776543	5
2776551	6
2776566	115
2776576	50
2776672	4
2776677	83
2776739	11
2776749	7
2776799	3
2776867	1
2777098	1448
2777105	1
2777106	442
2777135	1
2777152	1
2777153	690
2777158	1
2777166	4
2777215	1
2777226	1
2777267	3
2777315	92
2777316	408
2777320	388
2777336	2
2777341	269
2777403	81
2777417	86
2777431	54
2777676	1
2777699	32
2777747	6
2777865	3
2777926	4
2778024	4
2778159	1
2778193	4
2778330	26
2778529	28
2778853	16
2778859	4
2778882	3
2779037	1
2779080	2
2779110	7
2779143	6
2779258	2
2779285	9
2779362	2
2779567	2
2780023	36
2780089	1
2780511	1
2780532	3
2780619	22
2780662	14
2780673	2
2780683	24
2780759	3
2780764	13
2780951	6
2780953	1
2781025	33
2781036	66
2781043	22
2781052	11
2781063	36
2781111	26
2781150	1
2781169	4
2781437	32
2781581	1
2781588	2
2781755	18
2782176	22
2782198	13
2782459	57
2782509	207
2782703	78
2783057	10
2783110	17
2783134	37
2783210	1
2783232	14
2783354	1
2783492	4
2783599	98
2783650	1
2783652	137
2783842	2
2785938	70
2786341	1
2786993	5
2787094	2
2787207	4
2787245	3
2787304	1
2787342	7
2787681	245
2787829	18
2787886	1
2789306	1
2789453	7
2789477	1
2789482	3
2790050	19
2790338	56
2790457	1
2790749	57
2790759	27
2791486	2
2791504	3
2791589	24
2791590	3
2791631	13
2791636	76
2791647	133
2791650	2
2791652	1
2791669	32
2791703	63
2791711	1
2791713	85
2791718	1
2791724	33
2791726	205
2791736	97
2791738	67
2791749	252
2791765	59
2791767	27
2791775	114
2791790	42
2791795	12
2791802	52
2791805	1
2791812	2
2791830	19
2791831	104
2791835	17
2791845	6
2791854	9
2791880	5
2791883	55
2791892	70
2791912	49
2791942	41
2791962	18
2791972	26
2791974	26
2791991	65
2792003	36
2792014	4
2792034	3
2792049	9
2792053	4
2792109	2
2792119	23
2792129	3
2792144	77
2792152	13
2792157	1
2792172	4
2792185	1
2792192	1
2792199	1
2792291	7
2792315	2
2792321	2
2792330	12
2792340	1
2792352	60
2792384	22
2792411	1
2792474	42
2792484	9
2792495	107
2792509	76
2792542	176
2792590	31
2792595	78
2792609	45
2792649	35
2792659	16
2792664	26
2792669	61
2792670	86
2792685	6
2792690	133
2792749	95
2792752	51
2792759	31
2792766	8
2792767	59
2792779	1
2792783	60
2792786	139
2792796	36
2792801	20
2792802	21
2792815	5
2792820	4
2792830	20
2792832	86
2792842	16
2792858	1
2792863	7
2792873	154
2792898	4
2792912	144
2792913	2
2792914	43
2792920	24
2792938	18
2792945	37
2792990	38
2793002	119
2793003	214
2793020	60
2793035	101
2793037	63
2793050	9
2793051	138
2793060	3
2793077	191
2793081	5
2793096	4
2793097	93
2793194	23
2793215	15
2793223	1
2793233	3
2793234	5
2793285	9
2793567	1
2794558	2
2794628	2
2794655	41
2794738	17
2794753	72
2794772	14
2794773	48
2794777	38
2794830	15
2794908	41
2795110	1
2795117	4
2795222	1
2795278	1
2795301	1
2795303	7
2795419	6
2795576	4
2795673	8
2797671	3
2798658	126
2799068	2
2799202	18
2800511	1
2801534	23
2801549	1
2801567	10
2801724	14
2802367	3
2802425	1
2802729	2
2802757	5
2803538	2
2803593	11
2803598	20
2803667	5
2803672	2
2803677	110
2803752	8
