Insertion	Frequency
2629143	29
2629180	59
2629197	31
2629205	31
2629213	4
2629221	31
2629222	4
2629231	24
2629234	9
2629236	2
2629241	34
2629242	5
2629253	7
2629259	1
2629270	1
2629271	2
2629299	1
2629312	1
2629319	23
2629326	2
2629334	2
2629363	1
2629369	3
2629409	2
2629416	4
2629426	1
2629518	3
2629521	12
2629523	8
2629532	7
2629536	25
2629553	5
2629555	1
2629566	19
2629567	33
2629578	26
2629606	4
2629612	5
2629619	40
2629633	4
2629634	1
2629638	34
2629639	53
2629643	22
2629653	3
2629656	2
2629657	198
2629663	87
2629667	49
2629692	1
2629699	8
2629717	10
2629725	1
2629732	1
2629738	4
2629742	4
2629750	11
2629812	14
2629822	14
2629839	1
2629844	1
2629848	3
2629853	4
2629858	5
2629859	4
2629878	2
2629883	9
2629888	2
2629896	1
2629952	11
2629972	3
2629990	2
2630000	1
2630035	3
2630045	3
2630053	1
2630055	2
2630077	74
2630082	1
2630084	1
2630102	4
2630121	35
2630132	14
2630143	2
2630171	18
2630176	15
2630186	24
2630200	1
2630206	1
2630207	4
2630243	27
2630254	3
2630321	30
2630328	2
2630397	9
2630464	3
2630476	2
2630561	4
2630740	1
2630794	26
2630852	112
2630877	8
2631822	5
2632993	1
2633748	1
2633773	19
2633779	5
2633801	7
2633826	2
2633897	5
2633900	45
2633991	90
2634027	56
2634170	3
2634195	1
2634251	36
2634276	1
2634682	3
2634973	4
2635021	24
2635025	28
2635043	8
2635048	3
2635060	18
2635388	2
2637893	2
2638012	4
2638481	5
2638529	1
2638645	2
2638747	1
2639143	1
2639370	4
2639375	15
2639813	23
2639895	12
2639963	83
2640047	2
2640386	3
2640396	1
2640831	2
2640848	6
2640853	1
2641210	4
2641274	20
2641662	1
2641868	2
2641873	11
2641926	1
2642009	2
2642010	7
2642075	1
2642229	3
2642323	3
2642368	30
2642467	4
2642469	2
2642474	15
2642547	1
2643706	3
2643903	1
2644274	1
2644283	7
2644324	85
2644545	7
2644803	30
2644889	54
2644927	2
2645088	1
2645182	1
2645394	1
2646704	7
2646806	7
2646863	46
2650057	1
2650259	1
2651951	1
2654908	4
2654984	1
2655571	6
2655691	1
2656469	10
2656474	38
2656537	1
2656572	43
2656648	5
2656827	1
2657178	7
2658451	1
2659224	26
2659337	108
2659456	3
2659586	10
2659980	20
2660229	1
2660248	5
2660288	1
2660349	1
2660639	1
2660777	7
2660885	11
2661553	15
2661784	5
2662317	12
2662439	1
2662512	14
2662701	10
2662744	4
2663198	102
2663371	1
2663955	8
2664103	1
2664293	4
2665100	25
2665117	35
2665256	5
2665320	12
2665378	23
2665439	43
2665484	27
2665496	1
2665727	1
2665869	8
2665945	13
2666158	3
2666413	8
2667130	2
2667406	9
2667576	1
2667588	1
2667649	9
2667715	20
2667746	16
2667760	60
2667799	1
2667808	16
2667813	56
2667826	502
2667836	147
2667925	8
2667977	7
2667996	5
2668101	7
2668141	20
2668198	2
2668269	12
2668272	3
2668290	1
2668357	16
2668382	5
2668539	6
2668606	2
2668649	1
2669149	14
2669632	3
2669677	1
2669688	1
2669879	1
2669881	1
2669915	50
2669979	16
2670018	363
2670078	1
2670130	9
2670158	5
2670214	1
2670689	17
2671780	1
2672555	1
2672848	2
2673167	3
2673531	6
2673562	1
2673658	2
2673778	14
2673857	40
2673915	87
2674101	3
2674106	1
2674553	1
2674640	27
2674711	4
2674968	18
2675117	3
2675270	2
2675275	2
2675893	80
2675919	3
2675933	1
2675998	46
2676000	6
2676354	33
2676416	3
2676481	8
2678949	1
2679061	21
2679074	1
2679177	11
2679243	2
2679794	1
2681667	62
2681742	39
2681780	75
2681817	15
2681862	59
2681903	18
2682018	11
2682023	79
2682110	4
2682226	1
2682359	4
2682498	12
2682953	2
2683364	1
2683454	2
2683459	2
2683487	4
2683527	82
2683543	43
2683576	18
2683622	3
2683719	1
2683726	17
2683857	17
2684025	27
2684552	10
2684733	6
2686108	2
2686130	3
2686751	1
2686914	10
2687366	1
2687725	11
2687896	3
2688682	1
2689262	5
2689381	10
2689757	56
2689779	41
2689827	1
2689915	21
2689923	38
2689952	78
2690256	8
2690441	1
2690606	1
2690698	1
2690785	68
2691109	52
2691234	48
2691239	34
2691247	23
2691290	10
2691370	20
2691524	4
2691650	66
2691769	3
2692010	15
2692107	1
2692226	3
2692456	4
2692524	88
2692692	34
2692730	16
2692779	161
2693025	1
2693047	5
2693054	7
2693261	2
2693398	23
2693400	20
2693413	1
2693421	9
2693429	8
2693659	1
2694211	4
2694249	8
2694554	28
2694588	69
2694744	14
2694787	5
2694798	20
2694906	14
2695165	185
2695219	356
2695228	20
2695292	78
2695324	16
2695357	37
2695404	1
2695410	131
2696063	2
2696093	4
2696170	9
2696297	2
2696301	1
2696435	1
2696458	16
2696509	2
2696565	50
2697696	3
2698151	1
2698453	7
2698479	11
2698593	16
2698890	42
2699096	1
2700133	50
2700262	1
2700297	2
2700437	15
2700504	2
2700753	307
2700918	1
2700971	5
2701080	1
2701158	66
2701457	2
2702462	13
2702712	6
2702758	6
2703139	1
2704375	12
2704429	5
2704918	44
2705859	6
2705949	1
2706767	1
2707192	10
2707856	5
2708011	5
2708095	1
2708124	4
2708340	10
2708353	37
2709633	43
2710125	1
2710294	4
2711673	8
2711960	7
2712660	1
2713639	6
2713851	2
2714089	10
2714931	14
2715406	10
2716137	9
2716183	58
2717640	3
2717699	5
2720183	11
2720385	1
2720956	3
2724290	28
2724728	2
2726826	4
2726965	4
2727143	7
2727210	12
2727742	17
2727760	12
2727767	4
2728278	7
2728483	70
2728647	13
2728715	19
2728861	3
2729106	3
2729923	8
2730096	3
2730678	5
2730792	3
2730854	2
2731233	2
2731432	2
2731555	5
2731565	7
2732070	6
2732367	32
2732449	2
2732822	12
2732887	13
2733516	24
2733658	8
2733839	88
2733856	4
2733889	9
2733980	8
2734040	1
2734147	10
2734188	3
2734322	6
2734519	1
2734628	1
2734666	7
2734704	10
2734717	19
2734774	9
2734837	59
2734867	70
2737425	3
2737451	2
2738115	1
2739076	7
2739660	10
2740007	34
2742251	2
2742336	41
2742422	15
2742663	8
2742709	11
2742720	3
2743094	17
2743616	1
2743772	9
2743942	43
2745129	7
2745233	16
2746320	1
2746328	5
2746343	6
2746706	11
2746712	12
2747046	58
2747052	6
2747191	15
2747222	7
2747328	6
2747683	1
2747889	16
2748147	11
2749376	5
2750832	4
2750972	1
2751005	6
2751474	1
2751488	5
2752615	1
2754204	1
2755389	2
2756117	1
2756206	2
2756415	8
2756651	1
2757537	7
2757649	60
2757677	33
2757729	1
2757730	96
2757763	2
2758096	83
2758171	2
2758255	18
2758262	1
2758454	11
2758513	1
2758546	4
2758768	2
2758891	3
2759021	25
2759340	9
2759924	4
2760767	5
2760784	3
2760796	1
2760814	1
2760928	1
2762308	21
2762369	15
2762423	1
2762450	1
2762563	5
2762955	2
2763192	22
2763510	7
2763589	3
2763766	2
2763819	38
2763830	5
2763953	6
2764090	2
2764272	10
2764284	5
2764354	13
2764373	1
2764380	67
2764387	29
2764388	50
2764392	206
2764497	3
2764513	1
2764597	10
2764966	19
2765152	2
2765565	8
2765628	3
2765664	60
2765723	3
2765735	3
2765829	5
2765843	1
2765895	1
2765923	8
2765934	19
2766630	1
2766803	5
2766846	9
2766977	7
2767101	1
2767255	3
2767268	7
2768204	2
2768757	1
2769951	6
2770418	35
2770546	18
2770569	22
2770929	13
2770943	9
2771077	12
2771116	3
2771157	3
2771158	18
2771175	14
2771218	2
2771228	2
2771234	17
2771262	8
2771275	53
2771285	8
2771331	24
2771605	1
2771614	1
2771691	1
2771754	2
2771797	11
2771866	2
2771879	9
2771922	24
2771928	3
2771929	5
2771961	22
2772005	9
2772167	18
2772250	3
2772431	1
2772465	2
2772493	25
2772494	8
2772519	1
2772530	3
2772535	2
2772541	5
2772570	16
2772599	3
2772686	11
2772736	1
2772740	4
2772833	3
2773024	5
2773038	1
2773048	9
2773053	1
2773127	1
2773190	4
2773274	2
2773295	1
2773319	7
2773377	4
2773418	3
2773421	1
2774038	19
2774547	48
2774769	8
2774791	5
2774805	1
2774964	4
2774984	4
2775082	14
2775092	45
2775093	1
2775134	1
2775149	1
2775371	31
2775372	1
2775414	1
2775436	6
2775473	5
2775495	7
2775532	3
2775564	8
2775573	10
2775590	4
2775593	2
2775599	29
2775631	1
2775638	6
2775657	40
2775671	80
2775686	14
2775706	46
2775715	48
2775763	81
2775819	26
2775829	62
2775914	130
2775959	102
2775967	65
2775969	23
2775984	6
2776007	4
2776072	1
2776077	1
2776093	1
2776095	32
2776116	1
2776123	9
2776137	55
2776164	13
2776182	10
2776209	4
2776217	4
2776228	2
2776261	4
2776307	19
2776313	7
2776382	50
2776416	48
2776434	19
2776463	48
2776477	55
2776503	33
2776515	1
2776543	1
2776654	1
2776742	2
2776748	1
2776899	3
2776999	5
2777072	1
2777079	2
2777145	11
2777158	1
2777207	4
2777275	42
2777307	5
2777401	22
2777404	50
2777619	3
2777857	6
2777918	1
2778226	5
2778384	29
2778611	11
2778687	2
2778736	1
2778990	2
2779043	3
2779048	7
2779072	3
2779079	4
2779396	112
2779448	11
2779482	60
2779500	87
2779527	71
2779602	58
2779619	256
2779628	1133
2779705	20
2779728	1
2779752	1
2779776	3
2779802	35
2779833	31
2779891	1
2779918	17
2779973	2
2779988	5
2780063	3
2780105	1
2780249	2
2780263	37
2780344	1
2780402	2
2780457	1
2780523	2
2780524	25
2780770	3
2780791	1
2780945	3
2781192	2
2781354	1
2781427	1
2781514	7
2781557	2
2781603	1
2781674	15
2781683	2
2781773	6
2782213	24
2782309	26
2782367	16
2782432	34
2782451	18
2782501	5
2782549	9
2782680	9
2783291	1
2783749	10
2783829	9
2784146	6
2785529	20
2785694	92
2786043	3
2786822	2
2786931	1
2787235	11
2787345	1
2787657	2
2787776	31
2787821	7
2787888	139
2788026	1
2788060	10
2788221	6
2788379	2
2788466	11
2789274	2
2789298	17
2789346	3
2789580	1
2789702	2
2789781	1
2789905	3
2789922	2
2790237	1
2791071	46
2791118	9
2791225	5
2791285	16
2791289	9
2791297	2
2791305	41
2791307	4
2791338	47
2791360	67
2791400	5
2791415	19
2791417	1
2791428	2
2791463	6
2791478	6
2791486	6
2791496	6
2791515	3
2791520	97
2791581	12
2791582	3
2791601	7
2791623	24
2791628	21
2791656	18
2791716	35
2791772	6
2791782	2
2791797	3
2791798	1
2791815	1
2791822	57
2791823	20
2791955	6
2791983	4
2791995	1
2792006	2
2792030	5
2792041	1
2792111	4
2792121	1
2792136	3
2792144	1
2792159	5
2792164	6
2792169	7
2792187	19
2792274	2
2792283	121
2792295	1
2792307	19
2792313	13
2792320	35
2792337	1
2792344	112
2792376	124
2792391	1
2792414	11
2792421	8
2792426	9
2792431	1
2792433	10
2792442	2
2792487	47
2792496	7
2792501	45
2792508	47
2792534	70
2792576	60
2792591	52
2792636	113
2792641	1
2792651	129
2792662	690
2792672	515
2792673	1
2792677	37
2792682	940
2792709	389
2792727	388
2792732	42
2792744	307
2792751	90
2792769	1
2792778	6
2792786	14
2792788	82
2792812	1
2792824	36
2792847	8
2792865	68
2792878	17
2792904	1
2792906	12
2792927	4
2792930	18
2792932	11
2792959	123
2792987	1
2793027	24
2793042	1
2793043	17
2793069	45
2793089	12
2793121	4
2793169	10
2793176	33
2793186	270
2793205	33
2793207	11
2793222	9
2793246	1
2793253	1
2793276	7
2793277	12
2793288	10
2794086	17
2794719	6
2795398	2
2799157	1
2799793	18
2799916	2
2799969	50
2799997	39
2800042	6
2800221	2
2800892	70
2800935	1
2800982	7
2801005	1
2801083	80
2801234	3
2802834	5
2803439	1
2803561	2
2803744	1
2803755	7
2804173	6
2804188	3
2804191	1
2804207	8
2804310	5
2804331	7
2804379	11
2804384	16
2804486	181
2804507	9
2804702	10
2804741	1
2804788	54
2805022	17
2805125	10
2805198	15
2805450	2
2805592	15
2805644	86
2805711	688
2805776	152
2805784	5
2805802	138
2805894	1
2806035	4
2806064	1
2806108	28
2806373	1
2806422	1
2806435	3
2806684	1
2806689	1
2806971	1
2807212	8
2807593	1
2807818	1
2808212	1
2809205	1
2809603	3
2809664	13
2809737	1
2810231	3
2810351	22
2810373	41
2810382	6
2810446	27
2810474	27
2810609	70
2810874	1
2811137	45
2811159	26
2812841	2
2813498	6
2813886	24
2813897	18
2814575	6
2815576	1
2815671	1
2815725	2
2815730	1
2815819	2
2815967	20
2815968	237
2816037	681
2817011	2
2817183	3
2817320	32
2817925	1
2819859	14
2819891	163
2819923	5
2820004	7
2820593	4
2820628	6
2820725	11
2820862	4
2820873	55
2821669	120
2822128	8
2822241	5
2822271	1
2822289	14
2822449	3
2822458	11
2823025	18
2823067	60
2823126	2
2823136	96
2823145	203
2823195	135
2823291	33
2823642	1
2824116	6
2824528	1
2824740	8
2824840	2
2825374	4
2825617	15
2827518	1
2827548	8
2829334	25
2830010	3
2830116	11
2830839	8
2830844	10
2832755	1
2833187	2
2834373	2
2835017	162
2836312	13
2836336	1
2836492	2
2836763	7
2836964	9
2837123	3
2837131	1
2837844	23
2838656	1
2838956	20
2839005	13
2839020	57
2839195	12
2839200	1
2839268	20
2839279	10
2839280	3
2839330	5
2839347	1
2839406	132
2839455	73
2839657	14
2839681	2
2839738	45
2839766	15
2839914	25
2840617	29
2843122	4
2843216	10
2843609	9
2843753	4
2844189	2
2844217	4
2844770	5
2844844	7
2844865	1
2846472	2
2846792	1
2847275	2
2847416	5
2848052	4
2848751	1
2848891	1
2850756	17
2851219	2
2851437	12
2851501	5
2854146	24
2854160	1
2855304	4
2855305	1
2856465	1
2857271	19
2857297	1
2857460	3
2857481	4
2857758	10
2857793	12
2857845	9
2857864	1
2857878	1
2857900	1
2857936	2
2858429	2
2858449	34
2858523	2
2859971	2
2860889	4
2860892	55
2860937	65
2860942	2
2860955	7
2861526	6
2861645	2
2861683	9
2861761	4
2861818	6
2863147	4
2863269	47
2863330	21
2863369	1
2863384	12
2863697	1
2863714	1
2863727	4
2863952	1
2863967	1
2864110	1
2864286	34
2864689	24
2864694	1
2864733	1
2864757	22
2864763	1
2864829	1
2864978	1
2865039	3
2865114	1
2865145	2
2865204	2
2865234	58
2865257	31
2865303	9
2865349	5
2865373	11
2865415	24
2865425	18
2865435	1
2865458	2
2865523	11
2865585	7
2865603	9
2865613	2
2865808	6
2865841	10
2865865	2
2865911	26
2865952	4
2865978	20
2866048	2
2866049	109
2866059	7
2866099	1
2866107	2
2866115	33
2866225	34
2866294	72
2866309	1
2866333	37
2866378	1
2866387	120
2866399	32
2866415	65
2866471	4
2866481	2
2866518	2
2866526	148
2866768	2
2867056	3
2867295	6
2870022	10
2870034	4
2870131	59
2870146	6
2870357	11
2870996	1
2872292	1
2872330	1
2872433	5
2872494	8
2872552	19
2873325	12
2873664	1
2873858	1
2874015	2
2876806	4
2877287	1
2877469	4
2877517	24
2877715	11
2877761	3
2877925	1
2877971	1
2878510	1
2878858	9
2878915	37
2883869	2
2884099	13
2884118	3
2886047	13
2886124	3
2886252	1
2886348	2
2886370	7
2886380	2
2886407	2
2886445	1
2886462	9
2886558	13
2886573	17
2886607	7
2886633	1
2886661	10
2886835	5
2886868	1
2886902	2
2886911	24
2886948	1
2886963	24
2886985	12
2887000	55
2887061	47
2887062	19
2887067	3
2887078	2
2887083	17
2887152	3
2887197	1
2887198	1
2887225	3
2887373	6
2887405	1
2887505	10
2887570	1
2887607	22
2888053	6
2888353	1
2888468	2
2888651	1
2890595	2
2890681	1
2890911	6
2890983	1
2891114	2
2891721	1
2891833	1
2892040	10
2892173	1
2892247	22
2892674	1
2892749	3
2893057	10
2893184	21
2893201	1
2893273	16
2893299	24
2893458	15
2893565	3
2893723	16
2893790	30
2893836	59
2894011	2
2894191	1
2894193	20
2894242	1
2894273	1
2895371	22
2895627	1
2895666	2
2895671	11
2895690	6
2896002	1
2896343	1
2896355	1
2896807	1
2897503	1
2897718	41
2897760	52
2897777	21
2897834	211
2897860	6
2898021	1
2898081	2
2898186	4
2898356	1
2898491	6
2898705	1
2898756	13
2898843	1
2898867	3
2899285	4
2899304	13
2899485	5
2899492	11
2899811	3
2899957	26
2900430	8
2900605	2
2900911	3
2900926	3
2900964	5
2901046	48
2901569	1
2901618	2
2901713	5
2901829	6
2901925	4
2901935	13
2901992	2
2901993	1
2902000	2
2902021	2
2902058	9
2902065	40
2902098	2
2902110	7
2902120	4
2902148	33
2902159	50
2902178	2
2902216	15
2902239	1
2902279	5
2902311	40
2902312	2
2902319	10
2902379	24
2902398	43
2902446	111
2902452	1
2902478	5
2902482	5
2902493	2
2902554	2
2902555	21
2902573	31
2902593	17
2902597	5
2902629	1
2902639	17
2902653	253
2902686	29
2902699	13
2902732	18
2902751	3
2902753	3
2902793	3
2902798	1
2902827	2
2902864	47
2902888	52
2902922	4
2902946	11
2902951	8
2902989	31
2902991	35
2903004	15
2903019	18
2903024	31
2903028	7
2903029	10
2903034	10
2903049	40
2903054	14
2903059	28
2903067	39
2903072	44
2903077	152
2903082	5
2903084	18
2903091	7
2903092	9
2903104	27
2903109	2
2903117	93
2903119	121
2903129	10
2903135	9
2903147	1
2903164	11
2903174	1
2903189	1
2903207	2
2903217	1
2903220	1
2903236	1
2903251	16
2903254	2
2903274	3
2903280	4
2903299	166
2903329	1
2903346	7
2903351	27
2903362	15
2903387	24
2903403	1
2903415	4
2903416	3
2903417	1
2903422	27
2903428	5
2903436	2
2903440	4
2903445	9
2903459	1
2903460	11
2903464	4
2903465	2
2903473	4
2903475	17
2903483	2
2903492	2
2903498	4
2903499	2
2903501	1
2903511	9
2903516	2
2903521	14
2903536	4
2903540	19
2903551	4
2903556	8
2903557	3
2903561	101
2903562	1
2903568	35
2903571	1
2903584	15
2903586	6
2903596	3
2903602	6
2903608	4
2903633	328
2903651	47
2903654	71
2903664	34
2903666	25
2903670	108
2903679	62
2903683	63
2903688	133
2903689	339
2903690	335
2903697	82
2903711	27
2903718	25
2903731	2
2903751	65
2903753	2
2903760	9
2903761	5
2903765	3
2903770	72
2903775	5
2903777	3
2903782	4
2903784	5
2903785	2
2903795	1
2903799	1
2903804	3
2903809	1
2903819	6
2903845	1
2903860	2
2903866	3
2903871	1
2903877	3
2903884	1
2903885	43
2903908	4
2903937	4
2903941	2
2903947	2
2903956	1
2903960	1
2903964	4
2903974	28
2903977	1
2903995	3
2903997	11
2903999	1
2904017	2
2904022	25
2904027	30
2904036	39
2904038	37
2904039	9
2904041	2
2904049	39
2904055	129
2904060	12
2904065	222
2904066	11
2904077	5
2904082	25
2904094	10
2904097	89
2904099	42
2904104	2
2904108	55
2904109	37
2904114	41
2904118	66
2904119	10
2904124	56
2904127	1
2904129	51
2904134	1
2904139	122
2904143	9
2904144	96
2904165	1
2904170	92
2904177	4
2904201	27
2904205	33
2904207	9
2904209	2
2904212	9
2904215	90
2904217	18
2904220	30
2904222	167
2904227	43
2904255	248
2904256	2
2904275	6
2904283	12
2904304	12
2904308	7
2904316	20
2904317	7
2904329	1
2904339	28
2904341	5
2904343	1
2904348	24
2904349	9
2904352	10
2904353	3
2904363	9
2904380	1
2904396	126
2904407	2
2904422	13
2904424	27
2904427	12
2904428	11
2904431	20
2904432	16
2904438	29
2904439	46
2904447	33
2904453	1
2904454	320
2904465	1
2904473	20
2904478	124
2904500	37
2904502	24
2904505	207
2904506	68
2904514	7
2904519	89
2904521	567
2904529	389
2904531	47
2904539	35
2904540	40
2904542	3
2904549	11
2904554	5
2904581	19
2904583	4
2904586	2
2904596	102
2904597	36
2904607	3
2904674	23
2904676	18
2904690	2
2904700	25
2904713	1
2904725	1
2904732	7
2904733	4
2904734	1
2904745	6
2904746	4
2904756	8
2904757	16
2904766	2
2904772	4
2904777	1
2904778	2
2904779	3
2904788	2
2904790	5
2904791	9
2904824	12
2904829	74
2904836	15
2904839	1
2904850	9
2904856	5
2904860	10
2904862	34
2904865	8
2904868	69
2904869	33
2904887	3
2904888	3
2904893	24
2904894	3
2904899	12
2904913	5
2904914	6
2904918	56
2904923	18
2904929	7
2904945	2
2904949	6
2904950	8
2904951	55
2904960	10
2904967	7
2904969	57
2904970	56
2904975	160
2904976	6
2904984	3
2904985	12
2904993	49
2904998	16
2905015	245
2905019	38
2905058	23
2905059	12
2905064	2
2905077	1
2905081	3
2905086	32
2905094	4
2905096	8
2905100	4
2905105	2
2905110	21
2905115	2
2905145	9
2905146	5
2905156	13
2905162	3
2905167	5
2905191	32
2905203	20
2905228	78
2905239	43
2905262	92
2905268	5
2905275	181
2905276	43
2905280	5
2905283	30
2905288	8
2905290	282
2905295	4
2905298	32
2905311	139
2905323	68
2905324	19
2905328	72
2905333	20
2905381	7
2905385	7
2905392	4
2905393	20
2905394	24
2905399	33
2905409	19
2905419	59
2905440	12
2905450	1
2905452	63
2905453	9
2905460	27
2905466	26
2905467	41
2905476	453
2905481	238
2905485	42
2905487	1
2905491	3
2905492	624
2905499	4
2905502	39
2905507	17
2905529	324
2905539	763
2905541	79
2905545	1
2905546	366
2905550	2
2905555	25
2905564	44
2905569	630
2905570	1
2905574	21
2905586	2
2905601	7
2905612	2
2905626	7
2905638	1
2905649	1
2905656	10
2905658	2
2905663	2
2905665	5
2905675	1
2905676	27
2905680	1
2905681	35
2905686	1
2905693	19
2905694	1
2905708	19
2905714	2
2905717	4
2905725	23
2905738	16
2905746	11
2905752	13
2905759	36
2905770	30
2905803	75
2905810	28
2905811	33
2905818	29
2905820	6
2905823	437
2905825	70
2905830	26
2905834	121
2905846	1
2905852	345
2905853	14
2905854	10
2905857	29
2905871	200
2905881	8
2905964	3
2905980	2
2906019	4
2906072	2
2906074	5
2906085	1
2906089	4
2906090	1
2906091	1
2906101	23
2906106	1
2906170	8
2906182	1
2906209	1
2906227	5
2906238	7
2906239	4
2906244	7
2906287	17
2906301	5
2906320	1
2906325	8
2906340	2
2906358	1
2906371	1
2906381	6
2906387	66
2906389	5
2906401	1
2906402	3
2906412	38
2906414	152
2906415	10
2906422	72
2906429	3
2906439	2
2906474	2
2906501	1
2906512	2
2906517	11
2906592	1
2906602	2
2906610	4
2906650	29
2906680	5
2906695	1
2906711	9
2906727	31
2906730	1
2906735	1
2906738	1
2906773	4
2906800	12
2906810	12
2906815	15
2906818	1
2906819	20
2906820	24
2906825	2
2906829	1
2906843	32
2906860	3
2906865	3
2906873	18
2906878	3
2906884	268
2906885	8
2906892	12
2906898	7
2906900	7
2906902	24
2906903	15
2906930	3
2906940	3
2906947	6
2906950	4
2906953	1
2906956	3
2906958	22
2906962	14
2906972	64
2906977	5
2906982	12
2906987	3
2906997	4
2907001	1
2907007	2
2907057	15
2907058	68
2907059	18
2907064	3
2907065	3
2907069	13
2907071	2
2907078	16
2907081	69
2907083	18
2907105	101
2907111	30
2907139	1
2907146	83
2907152	53
2907153	711
2907154	136
2907163	510
2907171	2591
2907173	207
2907176	311
2907181	2394
2907184	124
2907186	202
2907187	152
2907192	71
2907198	33
2907199	54
2907204	1
2907206	238
2907209	4
2907219	2
2907230	18
2907231	213
2907232	439
2907233	1
2907236	2186
2907253	68
2907300	1
2907329	84
2907340	304
2907364	1
2907408	1
2907465	1
2907585	8
2907657	1
2907716	1
2907792	1
2908028	10
2908033	1
2908099	17
2908141	1
2908156	6
2908157	2
2908238	1
2908261	2
2908390	2
2908394	1
2908506	5
2908520	2
2908544	1
2908641	4
2908679	8
2908705	19
2909044	1
2909226	1
2909727	13
2909806	22
2909924	3
2910153	5
2910154	2
2910163	11
2910187	1
2910579	4
2910851	4
2910874	1
2911542	4
2911938	2
2912018	8
2912081	1
2912107	6
2912130	67
2912434	3
2912511	1
2912525	1
2912831	5
2912971	17
2913637	1
2914341	13
2914382	3
2914642	2
2914922	1
2915083	2
2915120	1
2915580	1
2915595	13
2915603	11
2915617	15
2915623	23
2915646	2
2915708	12
2915717	20
2915732	10
2915757	1
2915765	2
2915767	8
2915772	3
2915774	46
2915777	2
2915779	7
2915784	3
2915797	7
2915809	4
2915815	52
2915835	152
2915861	23
2915868	127
2915869	1
2915870	242
2915886	81
2915902	187
2915914	26
2915923	17
2915925	1
2915951	5
2915975	17
2915986	10
2916000	23
2916034	2
2916038	28
2916046	246
2916068	51
2916076	6
2916081	13
2916083	8
2916088	26
2916100	3
2916115	14
2916133	3
2916142	6
2916143	31
2916144	1
2916148	4
2916154	2
2916159	2
2916175	1
2916203	4
2916215	4
2916228	7
2916231	22
2916234	4
2916261	18
2916271	89
2916290	130
2916292	27
2916293	5
2916297	59
2916307	12
2916322	1
2916341	26
2916346	19
2916351	36
2916357	56
2916358	7
2916361	4
2916377	39
2916378	76
2916404	150
2916406	3
2916416	200
2916418	812
2916428	42
2916436	8
2916465	6
2916476	266
2916492	1
2916516	1
2916521	1
2916523	15
2916528	16
2916533	1
2916553	9
2916560	1
2916563	47
2916579	21
2916588	49
2916596	1
2916602	11
2916630	14
2916647	6
2916649	35
2916684	1
2916689	1
2916691	2
2916699	1
2916727	26
2916759	2
2916781	1
2916791	39
2916792	8
2916811	2
2916812	1
2916817	21
2916828	38
2916831	1
2916833	1
2916868	1
2916884	7
2916888	48
2916894	1
2916898	47
2916974	3
2917038	1
2917192	1
2917254	9
2917260	3
2917280	2
2917285	10
2917354	6
2917385	1
2917588	1
2917606	19
2917653	1
2917658	1
2917673	1
2917678	7
2917722	1
2917784	39
2917831	49
2917846	1
2917848	134
2917853	45
2917879	45
2917886	2
2917950	26
2918016	3
2918024	5
2918041	2
2918105	37
2918157	6
2918162	3
2918200	1
2918229	50
2918237	4
2918241	38
2918247	2
2918248	4
2918250	30
2918255	12
2918260	3
2918265	9
2918266	30
2918271	3
2918293	17
2918311	13
2918323	7
2918326	24
2918334	13
2918340	13
2918347	41
2918352	53
2918358	5
2918379	28
2918405	16
2918406	159
2918422	22
2918432	57
2918438	31
2918441	82
2918445	9
2918448	17
2918450	11
2918473	411
2918483	46
2918489	78
2918498	92
2918509	63
2918525	201
2918531	159
2918532	9
2918577	440
2918578	1
2918601	505
2918606	797
2918633	2348
2918651	87
2918663	389
2918668	861
2918678	642
2918686	12
2918695	19
2918705	8
2918707	7
2918708	2
2918713	5
2918718	29
2918773	22
2918778	5
2918779	16
2918795	31
2918802	7
2918813	2
2918817	1
2918823	24
2918837	8
2918853	13
2918870	10
2918922	11
2918927	126
2918932	22
2918937	23
2918939	26
2918951	17
2918985	22
2918990	25
2918991	274
2918992	274
2918996	26
2918997	38
2919002	159
2919037	77
2919043	40
2919047	14
2919050	18
2919063	25
2919064	3
2919069	84
2919074	200
2919081	45
2919082	24
2919084	136
2919086	212
2919101	19
2919104	27
2919109	17
2919119	32
2919126	21
2919129	34
2919131	319
2919137	264
2919146	85
2919159	27
2919168	1
2919177	7
2919204	36
2919206	59
2919211	653
2919215	119
2919218	1
2919221	756
2919223	41
2919225	117
2919245	5
2919252	384
2919261	1
2919266	1
2919284	2
2919289	162
2919294	108
2919297	254
2919301	1
2919307	302
2919318	23
2919323	535
2919333	10
2919336	46
2919349	789
2919354	414
2919368	3
2919373	1
2919407	7
2919409	9
2919415	2
2919420	3
2919463	11
2919473	25
2919480	4
2919486	22
2919497	28
2919503	4
2919510	36
2919513	11
2919530	1
2919532	225
2919537	1
2919568	9
2919587	67
2919592	192
2919597	298
2919598	6
2919614	13
2919620	181
2919633	2
2919645	1
2919646	175
2919650	139
2919656	114
2919661	34
2919669	280
2919686	147
2919691	77
2919693	112
2919697	246
2919705	304
2919706	110
2919712	424
2919713	1
2919730	86
2919733	133
2919737	122
2919775	324
2919778	25
2919780	235
2919786	2035
2919788	146
2919794	307
2919796	309
2919799	320
2919804	227
2919809	1317
2919814	3
2919815	305
2919819	325
2919824	98
2919834	359
2919836	508
2919837	192
2919842	453
2919845	239
2919847	144
2919852	2792
2919853	539
2919858	3457
2919859	84
2919860	112
2919865	1786
2919866	683
2919870	900
