Insertion	Frequency
2532233	266
2532234	213
2532256	61
2532273	4
2532281	428
2532313	102
2532320	456
2532330	29
2532385	50
2532402	1
2532425	33
2532427	23
2532443	10
2532456	27
2532462	43
2532479	20
2532482	112
2532513	2
2532518	42
2532523	33
2532553	13
2532563	16
2532579	27
2532586	54
2532597	6
2532601	7
2532606	8
2532623	10
2532640	36
2532650	28
2532651	115
2532658	3
2532663	86
2532668	12
2532675	3
2532697	11
2532719	93
2532724	2
2532737	3
2532747	5
2532749	25
2532767	2
2532769	65
2532774	2
2532784	95
2532792	6
2532797	2
2532814	2
2532846	112
2532851	18
2532862	10
2532870	10
2532881	54
2532886	73
2532890	1
2532896	8
2532903	82
2532905	10
2532915	27
2532923	7
2532925	74
2532929	22
2532930	25
2532950	135
2532955	6
2532968	99
2532969	261
2532979	3517
2532988	112
2533018	108
2533024	47
2533028	283
2533037	41
2533039	224
2533051	5237
2533055	1
2533056	4792
2533063	1
2533093	499
2533097	130
2533106	65
2533111	88
2533116	1
2533122	349
2533130	197
2533135	262
2533142	238
2533161	1740
2533166	453
2533171	1
2533174	146
2533175	424
2533183	346
2533208	66
2533217	21
2533220	262
2533227	239
2533231	35
2533239	8
2533246	315
2533247	20
2533254	102
2533256	24
2533265	31
2533290	30
2533298	41
2533311	5
2533322	1
2533330	12
2533332	6
2533333	27
2533358	38
2533364	10
2533366	11
2533372	45
2533373	16
2533383	566
2533388	23
2533398	5
2533409	50
2533421	12
2533428	73
2533429	12
2533435	32
2533456	50
2533458	6
2533486	6
2533496	8
2533501	1
2533510	17
2533511	146
2533513	1
2533521	2
2533523	24
2533533	38
2533537	2
2533543	28
2533548	163
2533549	493
2533550	733
2533555	403
2533560	3841
2533561	715
2533562	431
2533567	16
2533569	576
2533574	6354
2533579	7328
2533581	188
2533592	124
2533611	1209
2533616	22
2533631	16
2533670	222
2533684	133
2533687	137
2533689	38
2533691	27
2533695	21
2533697	83
2533706	31
2533712	24
2533714	1
2533720	333
2533724	69
2533725	52
2533732	38
2533733	4
2533734	221
2533736	9
2533739	341
2533744	12
2533745	304
2533749	260
2533751	38
2533756	2
2533761	7
2533806	96
2533808	92
2533820	168
2533841	233
2533845	116
2533851	135
2533852	435
2533853	5
2533858	279
2533863	50
2533865	1
2533871	86
2533873	165
2533877	29
2533878	15
2533883	114
2533893	4
2533894	46
2533909	59
2533913	1
2533918	123
2533927	54
2533930	19
2533933	4
2533937	352
2533946	115
2533959	25
2533964	9
2533995	425
2533997	176
2534000	363
2534007	864
2534010	236
2534018	62
2534032	206
2534058	353
2534065	239
2534067	236
2534068	83
2534077	473
2534078	100
2534083	298
2534103	97
2534105	127
2534115	125
2534122	88
2534136	24
2534141	16
2534143	189
2534169	46
2534171	30
2534176	220
2534184	42
2534188	256
2534194	21
2534204	14
2534217	178
2534239	37
2534246	125
2534247	111
2534256	222
2534257	209
2534265	8
2534282	200
2534287	294
2534297	126
2534299	56
2534304	767
2534331	13
2534337	351
2534340	9
2534344	31
2534349	7
2534351	227
2534359	376
2534361	158
2534366	43
2534371	141
2534387	224
2534396	53
2534406	12216
2534410	1751
2534411	243
2534412	11
2534420	1564
2534437	1543
2534442	295
2534447	75
2534449	34
2534452	903
2534454	335
2534459	2
2534471	73
2534475	42
2534485	3
2534486	84
2534496	356
2534500	83
2534505	75
2534506	535
2534517	661
2534532	13
2534537	73
2534552	122
2534554	100
2534559	291
2534560	62
2534564	413
2534569	2
2534574	68
2534582	6
2534588	38
2534599	92
2534611	3
2534619	131
2534631	17
2534635	1
2534654	20
2534655	55
2534665	22
2534667	518
2534668	1
2534672	86
2534681	19
2534686	14
2534689	3
2534691	10
2534694	17
2534697	2
2534699	2
2534700	6
2534710	2
2534721	1
2534736	125
2534738	130
2534749	8
2534766	192
2534801	25
2534810	70
2534811	64
2534826	2
2534836	39
2534844	28
2534858	1
2534872	27
2534886	2
2534926	3
2534928	6
2534936	411
2534947	58
2534952	67
2534958	14
2534997	181
2535000	61
2535004	235
2535005	97
2535006	52
2535014	21
2535017	33
2535028	2
2535029	1
2535038	30
2535055	17
2535075	940
2535087	88
2535094	140
2535108	78
2535113	195
2535123	120
2535132	61
2535142	162
2535144	7
2535147	54
2535149	89
2535165	23
2535166	37
2535167	1
2535176	21
2535189	167
2535191	1
2535194	162
2535211	919
2535212	16
2535223	2
2535252	151
2535288	53
2535290	32
2535305	15
2535306	21
2535308	83
2535316	187
2535322	129
2535340	8
2535343	12
2535374	13
2535388	122
2535396	68
2535415	68
2535417	8
2535424	4
2535434	12
2535439	11
2535444	21
2535450	25
2535474	6
2535480	15
2535485	11
2535515	1
2535530	3
2535540	8
2535552	2
2535569	112
2535572	35
2535576	8
2535584	2
2535594	2
2535609	1
2535616	7
2535621	25
2535626	3
2535631	20
2535632	2
2535637	13
2535656	16
2535660	6
2535670	14
2535680	7
2535684	50
2535691	28
2535710	99
2535717	22
2535735	12
2535755	34
2535760	12
2535762	26
2535767	38
2535770	5
2535771	2
2535773	18
2535775	8
2535815	2
2535820	1
2535822	48
2535825	74
2535830	11
2535835	142
2535860	785
2535879	126
2535880	15
2535885	6
2535891	4
2535893	9
2535895	1
2535898	17
2535899	1
2535905	140
2535915	755
2535925	2
2535926	1
2535932	86
2535937	502
2535939	112
2535946	1
2535947	104
2535953	44
2535956	431
2535958	53
2535982	471
2535988	132
2536013	1560
2536014	139
2536022	316
2536027	34
2536029	208
2536032	375
2536038	893
2536044	49
2536050	1
2536064	65
2536086	287
2536093	19
2536097	45
2536104	313
2536109	58
2536114	20
2536119	277
2536121	4
2536123	65
2536127	30
2536148	26
2536149	166
2536154	3
2536155	132
2536165	63
2536174	954
2536175	2607
2536180	1
2536189	46
2536194	656
2536199	812
2536204	229
2536209	147
2536213	98
2536214	168
2536218	3
2536223	33
2536229	288
2536242	221
2536258	10
2536264	1
2536265	4361
2536277	660
2536281	133
2536282	12712
2536286	327
2536287	3481
2536289	1
2536293	6619
2536295	7441
2536300	4170
2536305	1
2536306	10
2536308	7976
2536312	2
2536313	2737
2536319	4538
2536322	50
2536323	1
2536326	20
2536327	24507
2536329	17887
2536335	1167
2536337	5083
2536340	987
2536341	3904
2536347	6184
2536348	1
2536356	2423
2536358	3252
2536359	392
2536363	440
2536369	2247
2536370	1902
2536375	49
2536381	1981
2536382	3868
2536384	1
2536391	243
2536404	1
2536405	31533
2536411	2632
2536413	586
2536416	605
2536429	323
2536430	4
2536441	2302
2536442	932
2536446	14
2536465	824
2536486	768
2536488	1284
2536496	708
2536501	1849
2536503	174
2536511	328
2536533	67
2536538	870
2536583	10
2536590	19
2536597	4411
2536598	1379
2536624	135
2536625	251
2536626	896
2536630	27
2536632	28
2536640	6
2536646	51
2536648	49
2536650	220
2536656	105
2536661	103
2536676	3
2536682	48
2536686	280
2536687	41
2536692	6
2536717	21
2536730	1
2536754	6
2536759	77
2536769	1
2536774	23
2536779	1
2536784	1
2536790	34
2536801	218
2536807	2
2536809	96
2536820	63
2536831	6
2536852	67
2536857	55
2536870	2
2536881	38
2536889	438
2536891	394
2536894	90
2536895	16
2536896	1
2536901	12
2536924	59
2536929	307
2536969	32
2536974	183
2536984	4
2536985	167
2536986	16
2536987	74
2536989	23
2537001	106
2537014	20
2537015	86
2537023	12
2537053	4
2537057	1
2537058	652
2537063	57
2537066	149
2537085	121
2537091	373
2537104	2
2537117	88
2537131	111
2537154	42
2537174	451
2537191	242
2537198	175
2537199	36
2537200	35
2537211	26
2537222	69
2537245	119
2537296	127
2537304	1023
2537308	221
2537310	266
2537315	442
2537325	35
2537327	368
2537328	166
2537351	21
2537365	189
2537379	110
2537383	61
2537391	122
2537397	466
2537402	66
2537407	10
2537414	103
2537415	10
2537422	17
2537430	76
2537431	135
2537435	76
2537441	899
2537443	11
2537454	235
2537461	25
2537463	1
2537474	110
2537475	288
2537484	82
2537488	1304
2537489	35
2537509	454
2537519	54
2537520	14
2537530	7
2537543	95
2537544	44
2537567	181
2537580	99
2537590	98
2537595	44
2537609	47
2537613	56
2537614	16
2537623	9
2537631	90
2537635	1
2537646	20
2537668	16
2537682	46
2537683	34
2537690	40
2537696	18
2537706	79
2537719	3
2537724	91
2537728	1
2537753	4
2537754	171
2537761	3
2537768	6
2537776	5
2537788	7
2537810	20
2537820	6
2537825	6
2537831	49
2537836	3
2537838	10
2537841	396
2537881	4
2537886	26
2537889	56
2537891	2
2537899	75
2537925	24
2537959	36
2537962	132
2537969	36
2537980	22
2537994	14
2538007	1
2538012	60
2538017	154
2538018	209
2538022	150
2538057	135
2538077	75
2538095	67
2538105	186
2538107	45
2538115	61
2538117	36
2538122	11
2538141	133
2538159	32
2538169	49
2538173	72
2538209	22
2538224	27
2538230	28
2538235	9
2538240	8
2538251	78
2538301	5
2538308	7
2538313	3
2538358	1
2538361	4
2538365	1
2538396	72
2538403	6
2538413	1
2538460	5
2538461	1
2538473	37
2538487	5
2538492	14
2538512	2
2538525	3
2538545	20
2538550	4
2538575	1
2538577	1
2538639	10
2538650	2
2538681	32
2538714	3
2538744	49
2538750	611
2538758	29
2538779	67
2538813	2
2538824	159
2538838	43
2538853	87
2538863	27
2538868	23
2538885	50
2538952	1
2538961	2
2538962	7
2538997	2
2539007	4
2539016	125
2539053	52
2539119	85
2539122	164
2539136	68
2539137	38
2539162	40
2539215	154
2539252	1
2539312	1
2539363	6
2539501	1
2539570	556
2539606	125
2539708	29
2539750	34
2539885	13
2540056	3
2540096	39
2540097	182
2540171	7
2540176	58
2540257	3
2540271	6
2540320	17
2540376	2
2540482	24
2540487	47
2540493	126
2540578	5
2540579	17
2540590	24
2540623	1
2540689	1
2540690	35
2540738	1
2540739	1274
2540754	451
2540761	61
2540796	393
2540849	280
2540955	23
2541047	32
2541095	84
2541150	12
2541198	28
2541221	48
2541241	3
2541255	1
2541279	34
2541282	19
2541300	42
2541301	46
2541348	1
2541459	90
2541503	15
2541694	49
2544805	3
2546495	22
2546798	62
2547847	8
2551878	20
2552540	49
2552632	7
2556404	1
2557523	13
2558966	2
2558996	10
2559383	2
2559678	1
2560042	15
2560056	144
2560065	18
2560105	3
2560169	3
2560170	8
2560183	28
2560194	7
2560199	3
2560209	6
2560216	57
2560230	44
2560250	570
2560257	10
2560262	1356
2560267	1
2560277	105
2560278	124
2560286	89
2560288	19
2560299	27
2560304	5
2560322	117
2560327	121
2560332	50
2560348	74
2560349	6
2560397	125
2560399	41
2560421	33
2560434	3
2560463	34
2560473	1
2560478	48
2560480	2
2560481	1
2560486	12
2560494	4
2560500	7
2560501	1
2560506	39
2560507	7
2560512	11
2560522	4
2560524	5
2560532	42
2560534	183
2560545	410
2560573	10
2560583	57
2560587	19
2560588	23
2560612	35
2560650	5
2560672	3
2560765	136
2560819	1
2560836	72
2560845	6
2560904	16
2560918	2
2560920	13
2560925	1
2560931	38
2560933	21
2560938	5
2560943	41
2560952	3
2560953	13
2560962	1
2560963	41
2560972	1
2560981	4
2561019	4
2561036	8
2561045	3
2561046	2
2561047	21
2561056	16
2561065	3
2561090	1
2561104	16
2561109	17
2561124	22
2561165	3
2561170	5
2561201	25
2561218	28
2561693	1
2561887	6
2561894	1
2562829	1
2562937	25
2563839	1
2564326	2
2566341	2
2568493	1
2568607	7
2569305	3
2569363	1
2571668	1
2572101	12
2574350	4
2574534	2
2574539	7
2574986	46
2575080	42
2575734	9
2576398	5
2576687	304
2576698	47
2576700	2
2576847	3
2576864	2
2576991	7
2577137	1
2577526	95
2577633	1
2577756	15
2577845	4
2577890	39
2577929	9
2578354	6
2579599	1
2580302	8
2580351	15
2581816	1
2581934	4
2582591	3
2582606	1
2583099	2
2583138	1
2583494	1
2583608	11
2583771	1
2584210	1
2584345	5
2584879	1
2584983	7
2584999	3
2585047	1
2585241	2
2585259	97
2585277	138
2585291	42
2585328	11
2585419	1
2585576	25
2585588	4
2585813	1
2585825	9
2585827	57
2585883	4
2585919	2
2585926	6
2585940	3
2585960	3
2585965	1
2586033	42
2586040	27
2586073	78
2586092	9
2586099	5
2586182	11
2586190	2
2586213	10
2586250	20
2586257	3
2586271	16
2586276	61
2586278	47
2586293	120
2586636	3
2586641	3
2586686	181
2586726	1
2586736	153
2586768	4
2586775	213
2586836	4
2586838	5
2586873	23
2586931	1
2587183	1
2587188	16
2587259	8
2587424	33
2587479	51
2587497	55
2587680	13
2587687	11
2587699	15
2588238	2
2588537	2
2588633	67
2588660	1
2588753	2
2589317	3
2589398	2
2589844	8
2589869	22
2589891	64
2589954	25
2590000	81
2590012	11
2590458	1
2592694	2
2593720	14
2593925	2
2594672	1
2596370	1
2597510	22
2598164	149
2598342	4
2598897	1
2599611	343
2599617	15
2599796	1
2601277	39
2601313	3
2601365	9
2601369	12
2601412	28
2601433	1
2601505	1
2601520	11
2601572	3
2601699	184
2601713	14
2601734	104
2601746	76
2601757	180
2601814	2
2601824	1
2601836	7
2601850	85
2601886	20
2601893	13
2601904	5
2601916	5
2601963	2
2601982	5
2601997	4
2602027	3
2602037	1
2602096	81
2602099	39
2602110	111
2602117	28
2602138	14
2602145	15
2602166	25
2602167	7
2602173	108
2602190	6
2602195	7
2602213	4
2602224	15
2602234	38
2602244	30
2602252	16
2602258	183
2602272	39
2602273	78
2602279	23
2602302	4
2602318	3
2602327	69
2602331	90
2602368	1217
2602373	350
2602379	55
2602386	5
2602387	81
2602388	13
2602393	652
2602411	205
2602420	54
2602428	32
2602430	19
2602437	6
2602444	41
2602476	15
2602482	12
2602484	55
2602489	61
2602493	24
2602494	57
2602521	52
2602526	65
2602533	489
2602538	2362
2602541	40
2602543	518
2602553	179
2602565	1
2602568	1082
2602597	8
2602603	9
2602608	84
2602612	328
2602616	2
2602621	4
2602627	157
2602632	143
2602633	35
2602637	76
2602658	78
2602664	21
2602666	30
2602671	77
2602681	31
2602683	17
2602686	5
2602691	94
2602703	74
2602718	56
2602724	101
2602728	1
2602738	3
2602744	106
2602753	1
2602754	14
2602777	58
2602779	3
2602784	5
2602787	4
2602797	12
2602805	59
2602807	71
2602811	9
2602822	12
2602844	10
2602845	6
2602858	51
2602859	3
2602866	3
2602873	35
2602892	60
2602903	7
2602911	1
2602945	141
2602948	10
2602960	32
2602961	19
2602962	11
2602974	5
2602976	3
2603007	12
2603012	21
2603021	7
2603025	9
2603038	26
2603040	2
2603050	2
2603057	16
2603059	2
2603066	1
2603075	2
2603121	4
2603135	8
2603171	6
2603186	1
2603222	2
2603251	4
2603252	1
2603263	3
2603302	1
2603324	2
2603343	1
2603348	1
2603358	4
2603381	6
2603385	6
2603415	5
2603433	2
2603439	7
2603442	2
2603485	3
2603518	6
2603578	3
2603585	24
2603600	3
2603601	6
2603603	1
2603626	1
2603658	1
2603659	1
2603665	2
2603705	2
2603706	13
2603757	33
2603791	1
2603801	3
2603864	5
2603875	2
2603881	1
2603890	2
2603969	1
2603977	1
2604053	6
2604066	100
2604087	1
2604103	54
2604112	159
2604113	337
2604129	37
2604138	67
2604145	23
2604152	90
2604162	7
2604167	37
2604172	9
2604187	15
2604213	88
2604217	254
2604238	276
2604255	297
2604265	14
2604299	116
2604304	20
2604314	3
2604322	57
2604323	20
2604353	7
2604381	3
2604386	3
2604399	11
2604407	2
2604460	44
2604512	2
2604603	31
2604628	16
2604669	2
2604761	7
2604966	6
2604971	17
2605097	3
2606608	255
2606658	55
2606711	79
2606782	2
2606849	5
2606953	1
2608443	11
2609850	23
2609880	11
2610576	52
2610816	36
2611200	1
2611243	1
2611274	6
2611841	3
2611948	79
2612014	6
2612069	17
2613470	1
2614529	2
2616322	1
2616376	4
2616598	10
2616901	52
2617234	8
2617737	1
2620185	3
2620323	61
2620328	7
2620362	1
2620393	69
2620640	4
2621432	5
2621483	106
2621531	11
2621692	15
2621729	43
2622465	1
2622945	28
2622965	2
2623049	22
2623335	3
2623346	1
2623453	1
2623702	3
2623900	1
2624951	3
2625178	12
2625182	2
2626008	151
2626982	3
2628113	5
2628464	1
2628633	152
2628635	93
2628708	5
2628720	12
2628727	9
2628745	32
2628757	2
2628787	149
2628792	1
2628817	13
2628822	20
2628829	43
2628835	1
2628837	33
2628845	5
2628915	10
2628916	27
2628935	5
2628965	6
2628972	5
2629013	59
2629020	2
2629029	8
2629051	3
2629061	3
2629063	1
2629081	2
2629114	2
2629124	2
2629206	23
2629229	71
2629230	23
2629239	15
2629242	57
2629244	52
2629249	41
2629250	46
2629254	9
2629255	26
2629260	21
2629261	49
2629273	2
2629291	19
2629312	6
2629322	6
2629333	6
2629334	1
2629341	1
2629437	1
2629539	2
2629540	1
2629625	13
2629632	5
2629646	3
2629665	112
2629666	130
2629686	53
2629700	13
2629705	4
2629707	37
2629713	1
2629714	21
2629720	12
2629725	69
2629733	7
2629746	8
2629755	1
2629763	22
2629766	5
2629787	19
2629820	3
2629856	3
2629861	11
2629866	25
2629877	9
2629884	1
2629891	2
2629904	9
2629969	2
2629975	4
2629980	2
2630008	2
2630043	1
2630115	2
2630120	3
2630129	1
2630176	1
2630189	11
2630203	15
2630209	23
2630215	2
2630251	5
2630252	4
2630294	6
2630302	5
2630312	5
2630336	26
2630375	4
2630388	4
2630423	3
2630457	1
2630464	1
2630472	4
2630474	21
2630632	1
2630635	1
2630708	21
2630792	11
2630802	2
2630833	236
2630843	48
2630860	324
2630865	25
2630902	2
2630914	5
2630974	139
2631189	7
2632827	42
2632849	2
2633859	67
2633908	10
2634440	6
2636227	1
2640832	4
2641130	123
2641944	9
2642017	196
2642018	489
2642126	48
2642219	37
2642221	1
2642504	2
2642570	17
2642922	20
2643089	3
2643638	3
2644671	1
2644789	3
2645236	1
2645250	3
2646861	1
2648809	1
2652553	7
2653407	1
2653601	27
2653607	4
2653703	24
2653794	5
2654040	3
2654064	31
2654260	4
2654648	52
2654691	18
2654849	2
2655140	96
2655156	21
2655491	6
2656105	33
2657500	5
2658686	1
2658759	5
2659385	1
2659541	4
2659594	5
2659770	2
2659789	1
2660517	2
2661256	4
2661805	10
2662298	2
2662616	2
2662732	12
2663484	5
2663829	2
2663976	6
2664244	15
2664547	2
2665652	38
2665699	3
2665735	19
2666096	27
2666159	96
2666433	9
2666971	8
2667111	15
2667595	2
2667648	16
2667665	3
2667689	2
2667710	3
2667834	47
2667844	212
2667961	1
2668029	18
2668248	119
2668299	3
2668439	1
2668759	2
2668904	3
2668974	2
2669561	3
2670026	2
2670289	14
2674961	8
2675425	1
2675751	1
2676764	3
2676845	7
2677132	9
2678019	2
2678405	2
2678558	31
2678605	23
2678774	8
2679185	70
2680685	2
2681630	1
2681911	97
2682079	10
2682085	9
2682434	2
2682901	11
2682944	16
2685842	1
2686099	3
2687184	2
2687217	7
2687329	17
2687837	1
2688351	1
2688594	2
2688690	66
2689787	52
2690505	7
2690747	2
2691117	3
2691711	66
2692260	2
2692464	1
2692865	19
2692945	108
2692963	1
2693036	6
2693078	6
2693572	34
2693640	5
2693702	5
2693782	7
2694076	1
2694186	120
2694375	97
2694517	54
2694596	322
2694672	42
2694680	1
2694795	2
2695276	150
2695301	92
2695418	12
2695468	6
2695573	4
2695832	1
2695857	2
2696820	7
2697040	1
2698216	41
2698806	1
2701125	2
2701182	5
2701424	3
2701909	1
2703157	5
2704123	3
2704309	18
2705244	13
2705956	2
2706638	25
2707215	32
2708450	37
2709152	9
2709601	18
2709703	8
2710347	2
2710682	412
2710758	5
2710937	19
2713117	3
2714487	1
2729810	7
2729931	6
2730498	4
2730511	13
2730615	3
2732472	21
2733844	1
2733847	10
2733890	4
2733897	57
2733998	1
2734155	1
2735644	40
2735707	1
2737618	6
2739438	8
2742395	15
2742568	1
2742898	24
2743102	5
2743557	1
2743605	20
2743896	56
2744438	4
2744543	2
2745725	1
2746491	7
2746679	1
2746944	12
2747117	2
2747197	4
2747786	2
2751405	8
2751862	52
2751872	9
2752030	61
2752261	1
2756179	11
2756180	1
2756187	4
2756200	1
2756214	8
2756349	34
2757873	1
2758228	9
2759199	1
2759370	2
2760080	1
2761349	16
2762355	4
2762452	7
2762515	44
2762546	15
2762599	5
2763177	1
2763200	1
2763303	5
2763437	4
2763518	2
2763627	146
2763813	2
2763987	10
2764234	1
2765320	1
2765552	2
2765568	64
2765597	426
2765600	181
2765672	97
2765758	41
2765861	15
2765942	17
2767287	4
2767886	6
2769891	5
2769919	22
2770899	2
2771181	1
2771226	150
2771277	20
2771283	101
2771293	258
2771299	54
2771339	70
2771341	2
2771451	7
2771455	1
2771458	2
2771509	2
2771532	1
2771622	4
2771790	24
2771795	17
2771805	4
2771819	6
2771828	2
2771887	23
2771930	8
2771943	1
2771981	4
2772009	18
2772013	483
2772019	1
2772054	12
2772059	72
2772090	32
2772092	5
2772095	60
2772098	12
2772126	3
2772131	15
2772136	2
2772158	16
2772160	17
2772161	4
2772175	20
2772190	6
2772221	4
2772326	5
2772364	1
2772565	4
2772599	1
2772612	3
2772630	1
2772686	1
2773092	4
2773123	3
2773150	3
2773197	5
2773303	1
2773681	18
2773696	1
2773853	43
2773945	4
2774959	1
2775338	1
2775339	2
2775379	3
2775422	8
2775570	1
2775606	8
2775714	1
2775728	11
2775789	2
2775799	1
2775800	2
2775922	25
2775976	2
2775977	36
2775992	59
2776043	6
2776074	55
2776080	55
2776103	81
2776116	26
2776131	64
2776189	1
2776390	155
2776413	98
2776551	10
2776556	104
2776625	25
2776677	4
2776739	14
2776794	2
2776802	7
2777074	78
2777098	4
2777112	1
2777113	631
2777153	1
2777166	3
2777221	3
2777267	869
2777289	499
2777305	776
2777315	5
2777397	84
2777403	51
2777468	3
2777478	6
2777523	116
2777562	1
2777583	15
2777695	8
2777762	7
2777875	1
2777926	28
2778141	3
2778193	17
2778234	3
2778771	4
2778969	1
2779078	2
2779263	1
2779610	2
2779856	1
2779953	43
2779969	19
2780023	2
2780078	9
2780532	2
2780614	15
2780683	8
2780834	13
2780953	1
2781037	9
2781064	1
2781169	6
2781215	1
2781273	1
2781294	1
2781568	11
2781692	1
2781952	3
2782150	83
2782439	2
2782440	825
2782487	32
2782587	97
2782783	1
2783074	5
2783134	41
2783174	594
2783179	181
2783210	164
2783629	171
2783891	4
2784255	1
2785820	8
2785934	29
2785994	18
2786993	1
2787829	10
2787939	3
2788157	5
2788310	4
2788988	127
2789306	8
2789506	14
2791528	1
2791589	4
2791631	14
2791636	19
2791644	1
2791652	31
2791664	9
2791703	91
2791711	1
2791712	1
2791718	53
2791749	204
2791775	244
2791776	93
2791780	315
2791790	117
2791791	74
2791825	13
2791830	56
2791831	19
2791845	37
2791855	17
2791912	171
2791926	5
2791932	50
2791934	38
2791963	27
2791986	6
2791991	74
2791992	14
2792003	35
2792013	8
2792040	4
2792043	2
2792065	23
2792119	39
2792129	2
2792144	3
2792152	10
2792154	11
2792162	3
2792165	6
2792167	2
2792184	7
2792195	1
2792268	1
2792270	1
2792291	1
2792320	1
2792328	16
2792384	2
2792474	68
2792495	82
2792509	23
2792542	41
2792553	25
2792638	8
2792670	32
2792690	88
2792718	3
2792759	1
2792767	4
2792778	40
2792786	228
2792796	13
2792801	35
2792806	55
2792811	18
2792830	32
2792832	48
2792834	31
2792863	8
2792873	200
2792921	2
2792938	5
2792940	63
2792945	1
2792957	16
2792998	36
2793003	19
2793009	172
2793036	59
2793045	18
2793051	204
2793060	37
2793077	23
2793097	114
2793134	53
2793177	2
2793184	2
2793194	48
2793225	2
2793249	1
2793418	2
2793544	1
2793749	1
2794655	90
2794908	10
2794909	1
2795071	2
2795209	2
2795524	1
2795555	1
2795648	2
2797637	27
2797808	2
2797967	3
2798225	1
2798253	26
2798756	2
2799125	18
2800236	1
2801040	2
2801176	1
2801526	2
2801612	31
2801654	2
2802199	15
2803498	21
2803564	7
2803655	22
2803677	25
2803701	4
2803747	2
2803830	2
2804609	188
2805167	50
2805294	91
2805512	1
2805774	119
2805983	2
2806171	149
2806335	1
2806363	16
2806398	2
2806420	9
2806430	12
2806489	5
2807051	15
2807244	37
2807259	13
2807343	2
2807367	1
2807439	1
2807475	2
2807477	60
2807507	2
2807557	4
2807577	17
2807593	8
2809606	1
2810009	1
2811361	42
2815112	2
2816141	8
2816210	1
2816569	1
2817493	8
2818666	1
2820364	8
2822443	2
2822490	1
2822847	91
2822850	3
2823128	31
2823321	1
2823512	6
2823595	22
2824494	12
2824792	1
2825344	80
2827961	1
2828133	2
2830137	1
2833711	5
2835654	1
2836309	4
2836320	2
2836356	14
2836831	39
2837332	10
2839023	27
2839039	52
2839116	1
2839203	111
2839276	19
2839277	26
2839287	29
2839665	348
2840040	17
2840047	20
2840669	8
2841086	8
2843599	1
2843812	15
2843900	12
2845916	57
2846049	4
2846104	9
2846911	44
2847137	6
2847588	3
2847837	2
2848740	84
2851610	22
2855666	6
2857305	1
2857488	13
2858119	17
2858311	1
2858342	10
2860980	4
2861030	1
2861164	1
2861185	56
2861220	2
2861279	40
2861406	29
2861606	4
2863296	5
2863338	14
2863464	16
2863484	2
2863663	1
2863975	2
2864110	1
2864293	22
2864455	1
2864537	27
2864697	2
2864903	4
2865047	2
2865108	2
2865376	3
2865423	1
2865433	3
2865629	29
2865700	6
2865702	2
2865738	14
2865778	1
2865849	11
2865892	11
2865919	34
2866000	6
2866010	1
2866030	184
2866043	188
2866048	1
2866057	85
2866067	1
2866092	126
2866161	12
2866181	82
2866216	274
2866235	39
2866295	18
2866341	54
2866395	2
2866407	6
2866449	3
2866495	10
2866498	3
2866573	2
2866718	14
2866739	620
2866776	34
2866843	16
2867020	18
2867185	1
2867215	3
2867302	3
2867328	1
2867434	2
2867605	1
2868374	21
2869156	5
2869665	2
2869852	4
2871612	187
2871658	6
2872497	1
2873540	1
2874336	39
2877917	1
2879236	114
2879483	4
2879699	1
2883023	1
2883288	3
2886587	16
2886957	9
2886970	1
2887008	7
2887079	2
2887091	22
2887266	1
2887366	24
2887504	7
2887521	1
2887527	12
2887570	1
2887578	3
2887583	10
2887613	2
2887654	2
2887797	1
2887802	5
2887827	26
2889605	5
2889797	1
2890521	23
2890711	5
2890828	1
2890932	7
2890986	8
2891137	11
2891495	29
2891634	1
2891841	2
2892085	2
2892291	8
2892403	12
2893076	1
2893307	6
2893731	6
2893742	9
2893797	2
2894330	4
2894519	4
2894616	5
2894708	8
2894867	24
2896802	1
2896954	1
2896959	2
2897119	1
2897345	1
2897388	209
2897490	29
2897564	6
2897719	2
2897764	7
2897921	4
2898875	3
2899197	4
2899293	4
2899312	26
2899318	2
2899336	6
2899350	13
2899649	3
2899955	4
2900151	2
2900192	7
2900310	3
2900871	1
2901183	9
2901199	17
2901253	127
2901324	4
2901333	35
2901605	1
2901700	7
2901857	1
2902187	3
2902256	1
2902272	162
2902319	2
2902406	2
2902491	1
2902601	1
2902661	49
2902740	730
2902741	1
2902806	81
2902816	28
2902849	114
2902854	87
2902873	106
2902896	66
2902999	18
2903027	4
2903032	1
2903067	4
2903080	1
2903085	3
2903094	1
2903138	1
2903148	22
2903172	3
2903262	1
2903277	1
2903307	1
2903315	1
2903359	12
2903370	19
2903395	231
2903412	120
2903417	96
2903423	1361
2903424	133
2903425	287
2903430	2084
2903436	163
2903437	181
2903453	1026
2903463	36
2903468	623
2903473	55
2903483	241
2903490	39
2903499	31
2903500	2
2903509	122
2903514	17
2903519	543
2903521	197
2903529	60
2903544	16
2903548	164
2903549	163
2903558	7
2903559	88
2903566	79
2903569	491
2903576	282
2903581	37
2903594	48
2903625	63
2903631	20
2903636	35
2903641	652
2903659	20
2903662	39
2903672	3
2903678	7
2903689	17
2903691	4
2903696	62
2903697	119
2903698	153
2903719	11
2903726	34
2903734	4
2903740	16
2903745	2
2903759	43
2903764	56
2903768	236
2903773	29
2903778	381
2903783	109
2903785	12
2903788	5
2903802	2
2903812	65
2903817	67
2903818	1
2903823	52
2903825	8
2903827	25
2903828	4
2903839	1
2903867	1
2903872	4
2903874	17
2903893	124
2903903	13
