Insertion	Frequency
2536781	23
2536782	1035
2536784	1
2536793	940
2536794	111
2536812	650
2536848	92
2536867	152
2536868	2
2536876	436
2536881	97
2536883	94
2536888	2
2536893	11
2536916	1025
2536921	626
2536941	1204
2536951	86
2536960	24
2536961	770
2536966	584
2536968	447
2536972	594
2536976	1
2536977	8221
2536978	2
2536979	727
2536984	2161
2536985	1
2537006	5451
2537038	18
2537045	27
2537050	32
2537058	121
2537063	40
2537068	19
2537077	255
2537099	130
2537104	87
2537109	481
2537139	118
2537146	257
2537151	340
2537166	54
2537182	8
2537183	257
2537192	5
2537214	18
2537228	1
2537238	1
2537243	56
2537259	14
2537281	51
2537282	14
2537286	21
2537296	29
2537320	11
2537334	2
2537357	96
2537367	6
2537369	18
2537383	31
2537389	229
2537398	90
2537406	8
2537407	131
2537422	67
2537427	3
2537433	109
2537446	80
2537465	21
2537480	269
2537481	24
2537501	94
2537506	2
2537511	10
2537535	46
2537536	1
2537546	25
2537564	38
2537566	3
2537567	4
2537572	21
2537582	42
2537605	65
2537606	139
2537615	7
2537622	89
2537638	83
2537660	171
2537674	474
2537675	85
2537683	192
2537696	41
2537698	674
2537716	2582
2537745	23
2537746	11245
2537753	551
2537760	11
2537778	614
2537780	145
2537792	190
2537802	3699
2537803	1
2537812	412
2537816	434
2537821	109
2537822	537
2537823	7345
2537824	1
2537828	381
2537833	10018
2537860	443
2537881	55
2537883	2
2537888	19
2537891	186
2537918	9
2537935	29
2537941	4
2537952	6
2537953	3
2537954	240
2537958	20
2537961	612
2537972	117
2537984	71
2537986	17
2537988	19
2537992	1
2538000	21
2538002	24
2538004	20
2538009	11
2538010	40
2538014	54
2538016	29
2538033	51
2538034	129
2538041	4
2538048	38
2538052	1
2538076	180
2538086	26
2538098	69
2538104	45
2538107	6
2538114	43
2538116	6
2538119	1
2538121	13
2538133	57
2538160	50
2538161	21
2538165	194
2538196	3
2538201	3
2538211	10
2538216	9
2538218	5
2538227	16
2538243	9
2538270	10
2538278	15
2538293	4
2538321	26
2538350	31
2538357	51
2538372	86
2538388	514
2538415	33
2538442	55
2538467	9
2538470	9
2538479	59
2538484	9
2538499	117
2538528	6
2538537	4
2538571	2
2538606	5
2538613	13
2538631	1
2538695	1
2538805	2
2538839	2
2538845	2
2538877	1
2538899	6
2538910	17
2538912	5
2538963	82
2538979	241
2538980	1
2538987	62
2538997	46
2539006	4
2539008	5
2539021	5
2539067	4
2539073	3
2539075	10
2539111	9
2539148	6
2539207	111
2539212	57
2539265	3
2539275	78
2539319	4
2539355	1
2539429	53
2539437	9
2539457	83
2539478	26
2539483	1
2539489	6
2539493	3
2539503	21
2539519	30
2539785	1
2539860	18
2540089	77
2540110	12
2540137	41
2540140	116
2540168	22
2540312	3
2540317	97
2540381	22
2540495	1
2540576	6
2540577	1
2540582	16
2540651	10
2540674	18
2540682	36
2540703	17
2540731	2
2540879	11
2541039	1
2541087	16
2541188	5
2541190	53
2541218	96
2541247	3
2541269	1
2541271	1
2541293	5
2541340	1
2541495	4
2541586	34
2542197	12
2543129	3
2543170	2
2543309	4
2543650	1
2546211	1
2546807	2
2546895	6
2548873	29
2548894	120
2549093	1
2549152	1
2549584	9
2549686	29
2549795	4
2550589	28
2553303	5
2554564	1
2555031	12
2555103	5
2555644	2
2556938	12
2557429	3
2557710	6
2559173	19
2559826	5
2559855	3
2559971	2
2559987	11
2560033	1
2560096	9
2560104	31
2560133	4
2560162	529
2560175	121
2560179	48
2560186	75
2560191	133
2560201	151
2560208	73
2560222	333
2560237	22
2560242	57
2560244	15
2560246	7
2560249	4
2560254	128
2560261	4
2560263	51
2560264	31
2560270	130
2560280	5
2560295	18
2560314	46
2560325	5
2560340	21
2560344	5
2560391	1
2560415	10
2560429	10
2560432	28
2560455	79
2560460	16
2560465	25
2560468	3
2560470	22
2560471	9
2560473	1
2560478	10
2560486	46
2560498	65
2560503	1
2560504	38
2560505	115
2560506	42
2560514	9
2560516	30
2560522	36
2560524	33
2560526	431
2560531	9
2560537	71
2560539	11
2560548	83
2560563	19
2560573	45
2560580	72
2560581	8
2560584	37
2560595	30
2560603	41
2560604	165
2560614	5
2560630	51
2560631	79
2560633	68
2560642	1
2560654	5
2560664	2
2560789	33
2560790	6
2560815	5
2560828	5
2560832	1
2560834	2
2560837	1
2560876	1
2560896	1
2560920	4
2560925	63
2560930	10
2560934	26
2560936	1
2560944	55
2560962	6
2560970	3
2560972	21
2560985	7
2561004	1
2561015	72
2561037	3
2561039	4
2561040	4
2561047	3
2561048	16
2561082	2
2561092	5
2561116	9
2561122	8
2561153	17
2561163	5
2561164	17
2561173	6
2561208	9
2561211	14
2561227	6
2561263	33
2561276	49
2561303	27
2561348	95
2561577	1
2562550	18
2562732	16
2562971	1
2563642	7
2563776	8
2563895	1
2564099	4
2564291	34
2564440	10
2564475	24
2564864	8
2566279	4
2567658	47
2567740	22
2567777	1
2568043	4
2568304	236
2568401	26
2569913	11
2570128	75
2570786	1
2571301	42
2574057	5
2574679	1
2575208	1
2575218	91
2575604	2
2575772	17
2575792	4
2575875	7
2576509	3
2576679	1
2576711	1
2576824	22
2577153	4
2577425	2
2577460	1
2577771	2
2577921	2
2578693	1
2578874	307
2578879	349
2579034	1
2579317	7
2580294	8
2580833	2
2581129	43
2581416	43
2581453	11
2581748	32
2581801	1
2581812	6
2581822	25
2581879	44
2581934	4
2581963	277
2582022	23
2582041	5
2582270	6
2582368	227
2582385	119
2582404	165
2582418	159
2582479	7
2582554	44
2582603	81
2582628	40
2583022	18
2583443	19
2583539	21
2583956	2
2584202	26
2584212	22
2584233	38
2584259	9
2584483	15
2584537	1
2584544	14
2584620	10
2584646	33
2584651	92
2584710	11
2584737	1
2584741	1
2584793	18
2584808	184
2584820	75
2585352	1
2585393	2
2585459	3
2585480	7
2585522	18
2585554	2
2585566	2
2585570	3
2585580	1
2585635	3
2585637	1
2585655	1
2585715	1
2585784	1
2585812	1
2585817	4
2585818	1
2585819	16
2585829	1
2585831	3
2585908	4
2585911	4
2585918	2
2585923	1
2585925	2
2585933	3
2585942	2
2585944	2
2585952	1
2585957	2
2586000	3
2586019	10
2586075	2
2586365	2
2586409	2
2586435	1
2586485	2
2586490	1
2586607	3
2586793	131
2587076	25
2587110	1
2587128	70
2587213	40
2587354	143
2587409	44
2587489	11
2587569	22
2587615	168
2587642	127
2587735	1
2587898	4
2587987	5
2588003	15
2588042	4
2588153	10
2588157	35
2588529	64
2588662	1
2589161	4
2589176	23
2589883	1
2590900	1
2591588	5
2591762	3
2591834	1
2591861	17
2592439	14
2592923	3
2593216	3
2593217	3
2593444	70
2593469	7
2594032	3
2594144	1
2594204	21
2594386	39
2594457	8
2594477	2
2594670	86
2594686	2
2596042	63
2596436	1
2596932	6
2598425	1
2598569	6
2598889	16
2599117	1
2599300	2
2599970	1
2600390	2
2600693	18
2600758	5
2600764	22
2600783	5
2600914	86
2601009	34
2601056	19
2601242	2
2601244	3
2601406	4
2601710	5
2601726	5
2601738	1
2601805	47
2601806	88
2601816	15
2601842	329
2601843	3
2601865	214
2601878	9
2601885	1
2601900	7
2601908	1
2601938	5
2601974	23
2601979	2
2602019	33
2602024	22
2602039	11
2602041	52
2602056	16
2602064	57
2602088	34
2602091	30
2602102	28
2602109	11
2602111	2
2602127	3
2602130	17
2602137	2
2602160	20
2602165	99
2602170	6
2602182	52
2602187	28
2602226	32
2602236	3
2602250	27
2602257	1
2602265	11
2602270	2
2602293	11
2602309	15
2602310	3
2602316	3
2602355	29
2602359	2
2602360	349
2602371	1
2602373	28
2602379	6
2602380	20
2602385	16
2602403	8
2602422	7
2602429	8
2602466	9
2602468	62
2602470	3
2602474	32
2602476	128
2602481	207
2602488	13
2602511	4
2602513	88
2602518	69
2602523	138
2602525	103
2602530	157
2602533	33
2602535	221
2602545	47
2602547	15
2602560	319
2602590	48
2602594	148
2602602	6
2602604	243
2602609	1
2602613	259
2602619	240
2602623	268
2602624	336
2602629	200
2602630	56
2602650	314
2602658	14
2602659	186
2602663	58
2602673	154
2602675	36
2602688	23
2602695	1
2602710	83
2602714	68
2602716	298
2602720	5
2602730	128
2602731	81
2602736	472
2602746	140
2602769	106
2602776	95
2602784	4
2602792	408
2602797	47
2602799	147
2602814	16
2602836	14
2602837	6
2602851	373
2602858	111
2602864	19
2602865	112
2602868	72
2602873	20
2602884	59
2602908	22
2602914	4
2602936	18
2602937	278
2602952	64
2602966	42
2602968	35
2602973	52
2602975	34
2602989	80
2602999	363
2603004	47
2603013	20
2603017	72
2603030	653
2603032	412
2603046	13
2603048	76
2603049	4301
2603089	1
2603090	1155
2603112	21
2603113	63
2603126	28
2603127	1
2603137	3
2603146	7
2603153	22
2603163	79
2603165	7
2603167	13
2603168	58
2603175	136
2603178	23
2603192	33
2603202	74
2603229	35
2603239	8
2603243	30
2603249	73
2603255	439
2603259	56
2603281	4
2603293	42
2603294	1
2603335	571
2603337	79
2603340	182
2603356	1
2603363	56
2603373	28
2603377	13
2603379	10
2603407	17
2603421	7
2603425	42
2603431	8
2603433	3
2603437	12
2603439	4
2603452	2
2603454	5
2603469	20
2603470	5
2603476	36
2603477	26
2603509	239
2603510	74
2603517	19
2603520	3
2603557	66
2603577	323
2603592	235
2603593	160
2603595	89
2603597	224
2603603	10
2603608	189
2603615	272
2603646	1
2603650	64
2603651	176
2603657	8
2603658	42
2603662	322
2603667	95
2603677	1
2603679	35
2603684	106
2603685	13
2603687	113
2603689	97
2603697	72
2603698	26
2603707	92
2603714	106
2603715	99
2603720	9
2603727	144
2603749	1284
2603762	129
2603764	229
2603772	2
2603774	232
2603778	311
2603780	281
2603783	366
2603793	316
2603794	1
2603795	652
2603810	287
2603819	1
2603820	31
2603856	17
2603861	85
2603868	46
2603882	82
2603974	35
2604004	51
2604005	5
2604017	27
2604027	23
2604044	15
2604045	44
2604065	127
2604074	57
2604076	6
2604079	88
2604095	1440
2604105	574
2604106	54
2604113	14
2604123	14
2604144	13
2604163	16
2604164	5
2604184	25
2604201	10
2604209	2
2604217	3
2604224	6
2604234	9
2604247	86
2604257	1
2604258	2
2604282	20
2604291	15
2604315	19
2604373	4
2604406	40
2604440	29
2604441	53
2604452	5
2604484	23
2604500	46
2604605	11
2604655	15
2604674	6
2604794	7
2604828	4
2604860	16
2604981	10
2605012	20
2605089	34
2605099	5
2605355	24
2606412	7
2606474	13
2606528	6
2606594	21
2606601	1
2606670	116
2606694	16
2606774	13
2606945	39
2606957	62
2607062	6
2607257	2
2607407	89
2607437	16
2607478	25
2608786	1
2608929	7
2610703	12
2611024	6
2611163	12
2611838	8
2611950	6
2612106	19
2613075	26
2613164	1
2613274	2
2613785	1
2614211	1
2614553	21
2615053	107
2615132	221
2615173	9
2615268	243
2615347	32
2615510	4
2615745	1
2616922	1
2618421	35
2618901	13
2618950	8
2619037	43
2619102	2
2619276	189
2619344	11
2619353	28
2619382	562
2619417	576
2619418	1
2619445	1776
2620150	2
2620385	1
2620449	5
2620619	62
2620821	9
2620831	8
2621010	2
2621088	1
2621123	11
2621267	7
2621352	1
2622691	1
2623377	25
2623396	1
2623451	227
2623452	1
2623486	108
2623645	2
2623660	7
2623665	27
2623671	15
2623750	1
2623776	30
2623782	8
2623859	24
2623934	45
2624038	46
2624062	40
2624067	20
2624118	9
2624200	37
2624342	7
2624388	11
2624403	1
2624479	14
2625630	3
2625893	8
2626886	2
2626941	2
2627019	3
2627202	5
2627828	10
2627886	9
2627894	10
2628404	4
2628441	6
2628496	3
2628611	2
2628621	2
2628637	1
2628666	2
2628702	1
2628712	31
2628717	2
2628719	6
2628737	23
2628738	1
2628821	24
2628843	13
2628851	1
2628868	13
2628870	7
2628907	2
2628908	37
2628913	3
2628930	4
2628952	85
2628957	21
2628979	13
2629005	6
2629012	51
2629013	1
2629059	4
2629073	31
2629074	20
2629104	28
2629116	2
2629171	63
2629221	15
2629222	63
2629231	3
2629232	8
2629234	13
2629236	44
2629241	30
2629242	25
2629246	9
2629247	23
2629251	1
2629252	1
2629253	8
2629259	13
2629312	1
2629314	3
2629325	1
2629334	3
2629368	10
2629369	3
2629373	1
2629392	1
2629416	10
2629426	2
2629444	1
2629475	2
2629482	5
2629508	10
2629521	69
2629523	11
2629532	14
2629543	4
2629561	4
2629566	84
2629567	71
2629571	4
2629572	16
2629588	1
2629594	21
2629595	20
2629606	124
2629617	89
2629624	81
2629629	3
2629638	48
2629657	283
2629663	4
2629668	84
2629682	5
2629692	3
2629695	4
2629699	2
2629706	2
2629717	9
2629723	1
2629732	1
2629737	25
2629738	34
2629757	1
2629758	6
2629775	9
2629779	4
2629812	42
2629822	18
2629848	2
2629851	1
2629853	1
2629858	1
2629869	1
2629870	1
2629873	5
2629896	3
2629952	6
2629958	4
2629961	5
2629967	2
2629972	4
2630009	9
2630027	13
2630035	2
2630045	14
2630053	9
2630068	4
2630069	19
2630073	16
2630082	31
2630083	7
2630084	4
2630102	18
2630121	57
2630139	5
2630176	22
2630190	13
2630200	1
2630201	4
2630243	9
2630265	4
2630268	4
2630299	1
2630321	1
2630328	70
2630346	1
2630372	1
2630466	2
2630476	1
2630511	1
2630561	31
2630571	15
2630588	15
2630601	2
2630623	1
2630825	26
2630852	45
2631136	1
2631520	3
2632499	2
2632818	4
2633748	36
2633773	8
2633774	11
2633789	51
2633991	149
2634039	20
2634073	7
2634111	6
2634251	22
2634432	16
2638245	10
2638253	5
2638481	21
2638546	9
2638747	7
2639234	8
2639324	1
2639461	23
2639476	48
2640136	21
2640817	4
2640905	2
2640906	20
2640987	9
2641090	1
2641252	20
2641461	2
2641669	2
2641719	5
2641979	1
2642000	14
2642014	6
2642045	1
2642496	9
2642706	43
2642929	2
2642951	103
2643675	1
2643711	12
2643747	2
2644216	1
2645554	63
2646440	1
2646659	10
2646712	1
2647507	1
2648037	98
2648060	112
2648108	66
2648664	2
2650240	14
2650812	6
2650938	2
2651764	3
2651983	13
2652540	3
2652545	15
2652599	2
2652997	24
2653138	47
2653705	1
2654252	1
2654645	1
2654908	20
2654979	14
2655326	16
2655341	16
2655528	2
2655830	4
2656672	63
2656721	14
2656819	1
2657362	3
2658083	136
2658130	154
2658142	5
2659013	5
2659187	53
2659306	756
2659571	6
2660140	9
2660262	8
2660283	2
2660613	29
2660634	8
2660713	12
2660859	1
2661572	29
2662358	272
2662570	4
2663181	67
2663821	16
2663953	8
2663955	35
2664021	39
2664041	18
2664182	14
2664403	7
2664487	20
2665162	51
2665329	9
2665348	30
2665378	1
2665404	47
2665438	18
2665966	30
2666083	2
2666413	14
2666425	38
2666426	4
2666533	6
2666838	11
2666854	25
2667463	15
2667588	24
2667741	74
2667742	95
2667764	114
2667779	72
2667826	109
2667836	312
2667838	642
2667935	10
2667987	29
2667992	17
2668023	29
2668033	41
2668046	2
2668056	21
2668057	1
2668058	75
2668145	13
2668173	74
2668192	54
2668234	25
2668290	44
2668291	4
2668404	3
2668575	6
2668629	5
2668723	4
2668896	7
2669082	1
2669627	13
2669886	142
2669925	96
2669962	461
2670018	912
2670130	6
2670157	18
2670219	8
2670237	2
2670281	1
2670342	48
2670354	23
2670465	3
2670528	4
2670732	11
2670938	6
2671560	18
2672145	1
2672677	1
2672785	1
2673773	41
2673778	11
2673905	225
2673920	23
2674749	2
2674874	9
2674884	14
2674889	16
2674898	17
2676297	2
2676349	60
2678374	2
2678954	3
2679172	12
2679338	8
2679634	8
2679849	18
2680344	8
2680383	23
2680419	85
2680829	1
2680921	3
2681766	76
2681986	100
2681987	1
2682110	35
2682814	8
2682824	95
2683306	6
2683487	2
2683837	20
2683868	1
2684354	13
2684436	4
2684582	24
2685834	1
2686295	67
2686345	1
2686363	13
2686811	34
2687012	6
2687294	1
2687621	2
2687770	50
2687928	105
2687962	6
2688484	12
2689585	90
2689733	7
2689735	45
2689862	130
2689952	42
2690086	1
2690379	10
2690399	2
2690683	32
2690772	69
2690775	29
2690785	1
2691211	52
2691573	78
2691679	45
2692146	4
2692203	4
2692687	78
2692704	108
2692710	1
2692804	255
2692919	4
2692937	1
2693411	17
2693429	8
2693543	4
2694129	17
2694176	1
2694464	51
2694523	12
2694581	66
2694588	383
2694734	10
2694766	119
2694787	9
2694845	9
2695041	29
2695281	40
2695307	4
2695311	114
2695701	1
2696063	3
2696215	1
2696267	36
2696447	15
2696468	44
2696599	87
2696776	10
2697764	35
2698561	9
2698877	5
2700764	263
2700809	1
2700855	1
2700918	7
2700971	26
2701021	49
2701109	59
2701113	247
2701197	3
2701416	3
2701716	1
2701772	165
2702139	5
2702212	15
2702371	19
2702586	3
2702883	5
2702914	27
2703149	2
2703432	1
2704323	11
2704567	1
2705390	239
2705949	1
2706032	17
2706043	25
2706914	4
2707127	112
2707384	5
2707686	2
2707811	50
2708011	3
2708372	4
2709338	5
2709684	51
2710287	1
2712596	39
2714621	3
2716375	7
2717541	1
2717653	8
2717721	4
2718534	3
2719010	1
2721783	6
2724723	3
2726836	2
2727007	24
2727200	5
2727712	19
2727791	41
2728319	2
2728478	35
2728861	34
2729523	3
2729721	9
2730483	14
2730576	5
2730628	17
2731233	13
2731473	8
2731581	7
2732047	87
2732114	7
2732348	7
2732884	1
2732953	10
2733337	6
2733614	6
2733772	11
2733839	19
2733889	9
2733896	11
2734040	1
2734041	2
2734147	4
2734839	53
2737709	3
2738055	3
2738088	39
2739112	1
2739347	3
2739534	6
2742251	65
2742387	15
2742565	4
2742570	39
2742580	4
2742740	17
2742967	1
2743094	21
2743818	30
2743974	76
2744067	1
2744365	1
2745144	21
2745195	29
2746839	4
2747008	47
2747054	15
2747347	40
2749255	16
2749347	5
2749355	7
2749367	63
2749556	47
2751522	65
2751739	1
2751864	3
2752558	27
2752733	15
2753278	2
2753756	5
2754216	1
2754235	3
2755137	1
2755609	38
2756042	125
2756739	2
2756821	5
2756933	6
2757219	27
2758086	43
2758171	12
2758183	3
2758253	27
2758546	4
2758671	1
2759066	4
2759340	1
2759862	4
2760487	4
2761211	10
2762308	28
2762423	65
2762538	29
2763117	6
2763234	28
2763403	7
2763419	1
2763430	2
2763510	6
2763589	3
2763610	1
2763662	1
2763815	60
2763820	26
2763850	1
2763994	1
2764183	8
2764380	208
2764399	273
2764400	1
2764516	24
2764615	1
2764716	1
2765176	48
2765529	12
2765565	14
2765664	7
2765923	3
2766115	1
2766170	70
2766586	2
2766723	13
2766882	27
2767071	1
2767291	17
2767631	3
2767945	13
2769349	1
2769654	19
2769741	115
2769766	105
2769883	117
2769918	302
2770389	1
2770473	71
2770507	43
2770903	7
2770947	13
2770957	6
2771077	39
2771104	68
2771123	47
2771157	4
2771158	54
2771218	7
2771275	21
2771317	8
2771331	31
2771400	1
2771631	1
2771637	1
2771652	5
2771730	2
2771879	52
2771922	4
2771935	4
2771974	55
2772001	11
2772005	33
2772046	2
2772082	2
2772090	1
2772118	7
2772138	19
2772143	1
2772167	29
2772454	4
2772483	4
2772493	14
2772516	3
2772570	1
2772599	5
2772616	4
2772651	3
2772678	1
2772746	1
2772751	3
2772814	5
2772898	4
2773037	3
2773048	15
2773295	28
2773319	2
2773406	2
2773411	2
2773428	1
2773524	1
2773648	4
2773687	6
2773916	2
2773937	3
2774171	10
2774235	1
2774737	1
2774913	32
2775320	2
2775414	1
2775458	14
2775473	10
2775478	7
2775519	22
2775631	61
2775701	24
2775706	1
2775715	67
2775739	85
2775783	144
2775879	16
2775894	167
2775914	47
2775920	1
2775947	2
2775959	48
2775969	230
2776100	11
2776111	11
2776116	4
2776123	64
2776128	10
2776180	110
2776181	41
2776233	5
2776236	22
2776307	9
2776374	70
2776382	1
2776477	93
2776482	118
2776501	147
2776742	2
2776746	1
2776776	5
2776898	7
2776956	1
2777106	5
2777145	2
2777207	1
2777281	59
2777307	41
2777396	27
2777739	10
2777842	8
2777928	13
2778019	1
2778133	19
2778226	1
2778231	5
2778422	3
2778736	1
2778840	1
2778985	12
2779326	16
2779354	200
2779448	176
2779561	366
2779602	1
2779710	10
2779939	12
2780015	3
2780075	6
2780263	9
2780524	4
2781022	2
2781142	2
2781176	14
2781192	5
2781301	1
2781394	2
2781429	2
2781489	17
2781592	13
2781603	3
2781944	1
2781997	10
2782074	23
2783140	4
2783484	1
2783508	5
2783829	1
2783999	4
2784444	11
2784616	5
2785347	3
2785853	234
2785912	31
2786155	1
2786194	5
2786209	12
2786310	10
2786753	7
2786847	4
2787419	1
2787821	131
2787888	1
2788861	2
2788934	50
2788973	29
2789032	6
2789500	5
2789524	1
2789536	3
2789820	27
2789939	6
2790005	48
2790059	2
2791225	2
2791285	36
2791340	134
2791382	136
2791385	121
2791389	1
2791390	65
2791395	10
2791417	9
2791463	24
2791468	6
2791473	4
2791478	1
2791511	10
2791520	156
2791581	122
2791596	72
2791623	17
2791628	5
2791656	11
2791710	2
2791740	5
2791757	10
2791767	20
2791772	11
2791904	1
2791983	4
2791995	1
2792005	3
2792006	11
2792025	1
2792041	5
2792101	5
2792111	14
2792136	11
2792144	33
2792159	13
2792164	62
2792176	10
2792234	24
2792283	50
2792295	11
2792306	49
2792320	41
2792344	52
2792376	43
2792419	40
2792466	8
2792469	49
2792471	16
2792534	314
2792544	11
2792553	13
2792577	697
2792579	212
2792591	296
2792636	547
2792651	1450
2792662	846
2792672	19
2792682	1981
2792709	2152
2792721	1
2792736	1
2792737	639
2792741	1511
2792756	1943
2792769	1
2792778	19
2792788	68
2792812	16
2792822	1
2792824	8
2792847	30
2792849	10
2792865	145
2792866	2
2792867	7
2792937	215
2793000	1
2793015	17
2793027	23
2793028	23
2793037	68
2793042	34
2793043	81
2793069	142
2793082	1
2793088	40
2793089	155
2793162	17
2793176	30
2793186	131
2793190	44
2793206	39
2793207	12
2793277	78
2793288	177
2793307	1
2793348	2
2793381	2
2794548	6
2794759	3
2794900	1
2795053	3
2795219	1
2795324	10
2795689	4
2795775	15
2797135	2
2797321	2
2797800	1
2800429	61
2801191	5
2801197	4
2801895	5
2802439	23
2802578	2
2803251	6
2803471	3
2803636	2
2803709	7
2804087	1
2804121	3
2804173	7
2804301	126
2804333	24
2804468	348
2804709	1
2804741	37
2805123	35
2805272	2
2805481	14
2805592	11
2805644	197
2805657	89
2805738	124
2805908	11
2806449	22
2806641	3
2806971	1
2807251	12
2807499	5
2809430	2
2809533	62
2810526	22
2810609	986
2810610	1831
2810634	737
2811045	3
2811209	29
2811345	1
2811608	14
2811613	1
2812528	22
2812571	4
2812911	8
2813538	30
2813700	3
2813759	2
2813870	53
2814539	2
2814821	1
2814982	4
2815256	10
2815401	13
2816012	539
2816037	88
2816307	3
2817293	19
2817300	10
2817358	88
2820052	6
2820725	114
2820790	4
2820862	159
2820951	5
2821809	32
2821839	31
2822449	1
2822505	152
2822565	221
2822704	112
2822735	4
2822766	10
2822839	6
2822943	134
2823110	194
2823136	288
2823145	265
2823193	197
2823266	139
2823291	193
2823607	9
2824471	2
2824691	52
2824840	97
2825717	65
2825744	93
2826225	10
2826576	4
2826742	1
2827414	140
2827475	377
2827569	1
2828349	1
2828812	2
2829038	6
2830087	4
2830094	9
2830839	6
2830970	94
2832081	8
2833340	6
2833433	21
2833630	4
2834774	9
2834853	56
2834973	73
2836285	2
2836828	192
2836837	43
2836882	7
2836964	49
2836981	2
2837148	1
2837248	1
2838784	2
2838864	32
2838956	37
2839016	315
2839022	60
2839032	1
2839195	25
2839279	66
2839807	8
2839860	9
2839864	1
2839891	1
2839948	42
2840635	10
2841333	36
2841756	8
2842034	7
2843602	6
2843609	25
2843627	1
2843661	3
2843703	13
2843983	1
2844239	10
2844279	3
2844281	21
2844321	2
2844763	45
2844780	2
2844799	70
2845222	1
2845424	5
2845773	13
2846251	21
2847118	25
2847269	10
2848189	1
2848475	3
2848662	3
2849387	1
2849615	6
2850360	2
2850572	9
2853422	10
2854112	3
2854160	61
2854337	1
2854538	11
2855548	51
2855641	59
2857408	1
2857419	1
2857515	4
2857751	7
2857855	9
2857864	12
2857878	1
2857918	11
2857926	4
2858040	29
2858053	5
2858429	21
2858543	1
2858674	16
2859054	1
2859260	2
2859626	2
2860984	35
2860997	19
2861106	9
2861111	5
2861242	4
2861354	1
2861565	2
2861856	17
2861895	15
2861954	22
2863347	163
2863366	26
2863384	59
2864064	18
2864102	1
2864112	21
2864127	1
2864190	26
2864346	14
2864445	25
2864447	69
2864562	66
2864567	25
2864585	10
2864689	33
2864690	39
2864777	13
2865019	1
2865039	1
2865100	4
2865114	1
2865163	19
2865303	25
2865349	4
2865359	24
2865415	36
2865425	16
2865580	1
2865603	29
2865692	1
2865792	1
2865815	1
2865841	13
2865867	52
2865911	34
2865952	32
2866002	42
2866020	1
2866040	4
2866049	1
2866054	93
2866060	2
2866079	139
2866115	85
2866123	22
2866142	3
2866175	15
2866195	70
2866197	11
2866208	3
2866223	8
2866236	12
2866309	38
2866314	6
2866331	4
2866333	109
2866415	204
2866476	90
2866528	358
2866667	5
2867022	3
2867157	5
2867365	8
2867426	3
2868366	7
2869185	1
2869569	19
2869737	89
2870022	55
2870027	59
2870677	2
2871575	1
2872383	6
2872462	4
2872494	13
2872499	13
2873147	30
2873746	4
2873800	5
2873857	5
2874580	2
2877118	2
2877586	51
2877606	1
2877725	1617
2878135	1
2878608	4
2878827	18
2881009	90
2881431	2
2881882	31
2881918	16
2884148	6
2885170	12
2886124	11
2886129	1
2886186	7
2886245	6
2886358	11
2886382	10
2886435	17
2886455	9
2886457	7
2886462	3
2886520	1
2886558	2
2886578	27
2886622	132
2886648	6
2886695	5
2886696	1
2886816	2
2886829	1
2886835	5
2886851	4
2886852	1
2886902	13
2886911	6
2886962	31
2886985	6
2886990	11
2887034	15
2887051	13
2887061	1
2887078	1
2887083	46
2887118	4
2887135	4
2887154	2
2887187	9
2887198	31
2887243	33
2887304	15
2887331	55
2887375	5
2887405	6
2887448	25
2887451	18
2887500	4
2887607	13
2888352	4
2888353	24
2888418	11
2888651	8
2888669	2
2889383	1
2889781	34
2890302	16
2890703	11
2890799	17
2890883	1
2890903	27
2890952	13
2891114	3
2891144	3
2891626	9
2891653	43
2891800	1
2891833	2
2891974	9
2892226	4
2892247	96
2892264	23
2892309	195
2892655	14
2892730	1
2892938	2
2893299	99
2893397	20
2893437	22
2893482	3
2893604	11
2893638	38
2893723	40
2894141	3
2894905	6
2895094	1
2895190	8
2895198	2
2895255	6
2895402	7
2895409	47
2895615	8
2895703	45
2895947	1
2896210	1
2896220	7
2896433	8
2896561	78
2896584	31
2896589	11
2896733	91
2896739	33
2897077	6
2897221	3
2897716	20
2897756	128
2897759	7
2897761	2
2897765	28
2897787	6
2897847	953
2898106	13
2898153	6
2898226	2
2898327	61
2898356	2
2898425	17
2898517	28
2898705	51
2898756	3
2898982	12
2899017	59
2899318	1
2899564	12
2899581	4
2899683	3
2899763	6
2899929	13
2899957	1
2900014	64
2900710	1
2900901	40
2901001	1
2901054	229
2901055	1
2901108	45
2901113	131
2901116	286
2901144	95
2901168	2
2901483	14
2901542	7
2901591	7
2901612	2
2901621	1
2901638	7
2901692	17
2901887	4
2901920	11
2901945	54
2901946	96
2902046	10
2902116	43
2902133	30
2902141	47
2902148	51
2902159	33
2902180	28
2902216	4
2902328	31
2902329	1
2902366	26
2902379	187
2902483	7
2902573	5
2902629	99
2902639	119
2902653	202
2902686	6
2902718	15
2902732	33
2902756	4
2902758	19
2902793	2
2902808	13
2902926	22
2902932	3
2903039	55
2903049	238
2903072	141
2903077	34
2903082	189
2903083	5
2903084	90
2903093	51
2903109	5
2903119	361
2903134	4
2903135	1
2903141	4
2903164	12
2903169	16
2903174	45
2903175	14
2903189	22
2903202	1
2903212	7
2903220	21
2903251	12
2903253	19
2903254	31
2903269	14
2903299	115
2903329	153
2903351	77
2903352	1
2903362	35
2903382	10
2903385	6
2903387	29
2903415	25
2903422	64
2903428	6
2903433	8
2903445	16
