Insertion	Frequency
2257643	2
2257650	1
2257657	3
2257659	2
2257711	20
2257723	8
2257763	27
2257773	12
2257785	2
2257816	6
2257833	1
2257836	12
2257853	25
2257864	103
2257891	106
2257959	237
2257974	67
2257981	4
2258009	38
2258091	1
2258097	2
2258130	2
2258145	1
2258322	5
2258459	1
2258597	1
2258655	1
2258665	3
2258667	3
2258697	1
2258756	5
2258843	16
2258848	8
2258859	3
2258860	1
2258867	10
2258872	5
2258883	10
2258930	72
2258939	4
2258941	20
2258978	3
2259058	7
2259059	8
2259148	3
2259165	123
2259229	19
2259307	2
2259581	6
2259606	2
2259714	2
2259731	1
2259812	3
2259821	16
2259842	9
2259848	63
2259853	107
2260160	6
2260170	1
2260230	9
2260333	10
2260349	12
2260351	1
2260391	14
2260409	4
2260889	3
2261311	3
2261328	2
2261441	7
2261496	50
2261502	43
2261589	2
2261645	133
2261651	24
2261658	43
2261788	11
2262058	1
2262119	9
2262121	1
2262263	2
2262378	3
2262431	5
2262817	2
2262832	2
2262882	30
2262932	5
2263023	5
2263035	12
2263129	12
2263278	9
2263439	1
2263458	1
2263506	4
2263522	9
2263602	2
2263603	6
2263628	3
2263642	25
2263643	72
2263646	18
2263655	70
2263691	9
2263724	13
2263725	185
2263737	3
2263747	4
2263854	38
2263857	91
2263859	18
2263882	75
2263887	91
2263896	29
2263902	42
2263960	88
2263961	12
2263995	146
2264041	23
2264070	1
2264088	25
2264118	2
2264119	10
2264143	19
2264162	25
2264177	71
2264301	4
2264328	8
2264403	1
2264509	3
2264534	6
2264558	11
2264570	1
2264572	11
2264651	5
2264678	14
2264914	3
2265001	138
2265011	27
2265016	6
2265045	13
2265134	8
2265392	10
2265397	1
2265404	3
2265450	2
2265479	4
2265649	3
2265674	6
2265720	3
2265981	7
2266080	1
2266163	4
2266207	2
2266285	5
2266316	37
2266385	18
2266434	5
2266440	70
2266445	20
2266479	11
2266582	13
2266634	1
2266645	499
2266651	180
2266689	2
2266696	1
2266723	5
2266839	1
2266925	6
2266966	15
2267049	1
2267103	19
2267148	1
2267160	21
2267246	1
2267248	4
2267296	1
2267306	50
2267369	21
2267401	13
2267518	27
2267523	205
2267536	12
2267537	147
2267565	17
2267580	26
2267667	15
2267698	1
2267701	78
2267751	34
2267765	91
2267775	1
2267776	38
2267808	38
2267876	133
2267911	6
2267965	13
2267989	10
2268021	105
2268022	50
2268039	42
2268057	92
2268064	14
2268089	1
2268101	93
2268102	110
2268104	45
2268106	4
2268116	82
2268138	1
2268143	73
2268153	29
2268158	484
2268174	49
2268176	2
2268190	27
2268192	86
2268287	23
2268300	3
2268408	43
2268413	1
2268438	27
2268448	5
2268449	3
2268494	28
2268522	16
2268523	8
2268580	16
2268587	1
2268620	9
2268628	1
2268658	6
2268690	7
2268772	29
2268797	3
2268801	1
2268884	2
2268998	4
2269385	11
2269601	102
2269642	129
2269661	139
2269668	77
2269674	93
2269696	1
2269709	3
2269721	1
2269727	15
2269767	18
2269777	3
2269790	83
2269797	11
2269822	5
2269838	37
2269844	3
2269877	1
2270047	1
2270069	18
2270094	4
2270106	42
2270204	8
2270214	58
2270231	47
2270284	36
2270297	29
2270303	75
2270390	2
2270395	6
2270404	11
2270443	25
2270458	22
2270486	75
2270653	19
2270673	10
2270697	7
2270712	1
2270889	5
2270966	4
2270971	2
2270999	10
2271041	9
2271045	1
2271057	7
2271078	11
2271083	12
2271088	7
2271114	4
2271182	74
2271315	38
2271328	19
2271333	17
2271349	1
2271396	35
2271400	20
2271440	2
2271466	2
2271477	2
2271523	3
2271592	36
2271629	1
2271653	2
2271675	17
2271707	1
2271732	2
2271736	5
2271820	17
2271854	33
2272012	16
2272058	1
2272104	1
2272109	1
2272124	2
2272138	17
2272143	8
2272399	5
2272409	5
2272486	22
2272525	5
2272532	1
2272569	15
2272608	4
2272926	1
2272950	2
2273062	6
2273094	84
2273119	1
2273177	1
2273494	1
2273626	1
2273885	1
2273905	11
2273972	70
2274032	9
2274048	103
2274098	45
2274105	32
2274115	19
2274122	1
2274174	212
2274191	45
2274273	22
2274279	23
2274299	32
2274303	77
2274310	57
2274363	141
2274498	1
2274540	2
2274640	12
2274687	7
2274697	12
2274773	10
2274819	14
2274877	6
2274897	17
2274914	8
2275069	8
2275169	1
2275275	6
2275293	2
2275294	2
2275328	3
2275371	2
2275408	4
2275443	1
2275480	3
2275492	1
2275524	1
2275564	2
2275590	5
2275592	4
2275635	9
2275664	38
2275680	30
2275745	2
2275769	1
2275779	117
2275784	38
2275788	32
2275796	5
2275798	52
2275800	39
2275841	66
2275851	4
2275868	33
2275888	25
2275902	79
2275907	35
2275908	1
2275911	33
2275929	1
2275931	19
2275932	55
2275937	95
2275942	56
2275951	158
2275955	26
2275984	426
2275996	13
2276020	1
2276022	1
2276029	7
2276091	21
2276100	22
2276115	11
2276116	22
2276128	3
2276143	5
2276148	3
2276149	23
2276183	9
2276185	8
2276198	41
2276199	1
2276208	36
2276216	34
2276226	8
2276233	13
2276264	12
2276265	21
2276273	27
2276274	23
2276275	26
2276279	29
2276280	4
2276285	7
2276288	29
2276308	10
2276313	80
2276318	19
2276340	9
2276351	1
2276361	1
2276386	9
2276394	7
2276408	14
2276421	33
2276426	9
2276427	7
2276429	10
2276449	42
2276450	24
2276468	1
2276478	77
2276490	4
2276497	17
2276499	9
2276504	64
2276505	17
2276506	64
2276516	6
2276530	1
2276534	188
2276535	361
2276543	8
2276544	2
2276558	51
2276563	65
2276568	12
2276580	56
2276595	30
2276600	1
2276614	19
2276617	16
2276625	29
2276631	31
2276640	22
2276641	9
2276644	14
2276645	19
2276655	218
2276663	34
2276665	103
2276671	38
2276673	64
2276681	291
2276726	90
2276732	19
2276736	3
2276737	7
2276739	22
2276746	30
2276751	23
2276755	113
2276765	1061
2276779	261
2276784	3774
2276785	1
2276786	163
2276795	1
2276800	215
2276811	149
2276831	654
2276844	473
2276845	518
2276847	57
2276860	7
2276861	7
2276862	227
2276871	45
2276877	994
2276878	3
2276883	6385
2276884	435
2276891	72
2276894	134
2276898	9
2276913	90
2276918	119
2276920	67
2276922	144
2276923	191
2276928	856
2276929	22
2276933	58
2276938	194
2276943	198
2276950	66
2276956	581
2276957	399
2276960	41
2276965	40
2276969	143
2276970	684
2276977	1
2276979	3
2276984	4
2277005	2
2277021	16
2277032	10
2277050	30
2277054	13
2277055	2
2277060	9
2277066	9
2277071	33
2277081	4
2277086	93
2277091	41
2277096	55
2277102	11
2277107	36
2277112	20
2277117	24
2277122	57
2277127	2
2277144	20
2277155	11
2277157	11
2277159	25
2277160	9
2277168	2
2277170	3
2277181	9
2277186	6
2277191	21
2277201	31
2277203	38
2277207	112
2277249	248
2277255	3
2277257	4
2277259	14
2277264	42
2277265	376
2277266	76
2277275	203
2277285	126
2277297	16
2277319	67
2277329	34
2277341	6
2277344	1
2277354	6
2277378	32
2277384	309
2277385	11
2277392	97
2277398	9
2277402	71
2277423	60
2277440	29
2277442	95
2277453	37
2277460	2
2277461	161
2277468	42
2277471	17
2277474	9
2277480	10
2277486	12
2277498	57
2277501	5
2277503	4
2277512	5
2277523	1
2277547	2
2277551	1
2277555	5
2277556	3
2277570	5
2277590	12
2277605	5
2277616	4
2277621	19
2277625	5
2277626	5
2277631	2
2277648	58
2277653	6
2277654	12
2277662	21
2277666	5
2277668	43
2277673	24
2277694	1
2277760	2
2277763	1
2277793	5
2277853	1
2277864	1
2277879	1
2277885	22
2277896	24
2277903	19
2277914	12
2277924	1
2277927	1
2277932	3
2277939	10
2277959	10
2277964	3
2278119	34
2278151	8
2278167	9
2278191	1
2278225	6
2278232	6
2278249	3
2278370	1
2278390	16
2278395	7
2278410	177
2278412	239
2278415	221
2278422	31
2278423	1
2278431	12
2278503	15
2278557	6
2278581	6
2278582	23
2278663	1
2278686	3
2278692	4
2278707	8
2278709	4
2278718	5
2278723	1
2278729	4
2278758	13
2278765	2
2278776	7
2278785	6
2278788	5
2278814	13
2278822	16
2278851	15
2278856	21
2278859	28
2278864	35
2278866	39
2278889	26
2278905	106
2278908	20
2278919	194
2278927	16
2278928	2
2278929	10
2278940	11
2278958	22
2278960	102
2278987	137
2279008	6
2279013	25
2279018	5
2279024	1
2279034	4
2279043	3
2279051	1
2279063	18
2279068	37
2279078	2
2279092	7
2279102	5
2279133	3
2279138	5
2279176	2
2279180	18
2279181	78
2279187	32
2279204	108
2279255	21
2279276	12
2279280	249
2279286	80
2279307	479
2279313	12
2279338	2
2279345	2
2279351	33
2279352	97
2279362	104
2279382	20
2279394	31
2279395	3
2279399	1
2279413	52
2279414	18
2279423	201
2279442	13
2279479	306
2279484	38
2279492	185
2279506	55
2279528	15
2279537	38
2279554	57
2279585	4
2279587	9
2279597	15
2279609	20
2279610	15
2279620	6
2279655	18
2279696	106
2279720	67
2279721	37
2279737	10
2279747	98
2279750	41
2279774	2
2279775	1
2279781	1
2279797	10
2279811	10
2279816	21
2279854	9
2279904	20
2279929	11
2279935	35
2279943	53
2279950	65
2279960	1
2279969	21
2279971	9
2279997	1
2280015	6
2280041	4
2280049	1
2280065	57
2280093	90
2280107	230
2280113	7
2280124	90
2280126	105
2280161	2
2280166	12
2280167	49
2280173	15
2280198	7
2280202	1
2280221	12
2280289	1
2280304	51
2280306	33
2280338	72
2280359	13
2280377	10
2280383	2
2280398	128
2280448	3
2280452	2
2280541	3
2281621	4
2282089	18
2282144	10
2282164	13
2282301	4
2282324	2
2282379	4
2282569	1
2282579	1
2282659	3
2282821	4
2283078	3
2283091	4
2283445	1
2283518	5
2283539	6
2283625	16
2283654	31
2283850	7
2283937	1
2284288	2
2284303	4
2284309	1
2287023	30
2288354	6
2288375	118
2289759	25
2289885	15
2289997	8
2290081	1
2290224	4
2290254	10
2290265	35
2290691	13
2290734	32
2290924	2
2291060	10
2291371	6
2291482	76
2291549	2
2291934	21
2291969	1
2292166	38
2293150	2
2293761	1
2293790	10
2294107	12
2294126	26
2294579	2
2294920	4
2295768	1
2295816	10
2295855	11
2295994	2
2296228	82
2296367	57
2296391	108
2296431	497
2296453	66
2296463	127
2296523	6
2296669	2
2300518	1
2300663	1
2300871	1
2300986	3
2301078	11
2301575	2
2301677	4
2302004	3
2302451	1
2302502	116
2302800	1
2302948	26
2303981	1
2304507	105
2305167	4
2305397	2
2305426	3
2305506	25
2305561	3
2305591	82
2305725	253
2305772	1
2306056	9
2306168	5
2306372	4
2306553	2
2306590	14
2306609	2
2307194	8
2307198	5
2307236	24
2307268	65
2307308	1
2307313	50
2307323	163
2307347	100
2307349	86
2307350	1
2307390	6
2307393	129
2307396	102
2307789	71
2307884	23
2307908	20
2308365	1
2308370	13
2308401	22
2308417	6
2308458	45
2308470	15
2308477	4
2308491	71
2308507	3
2308531	13
2308543	15
2308637	39
2308657	18
2308680	37
2308685	90
2308747	59
2309178	5
2309213	2
2311094	2
2311109	2
2311148	7
2311179	46
2311246	3
2311667	1
2311762	1
2311826	13
2311863	2
2311926	1
2312803	54
2312834	4
2312883	19
2318099	1
2318116	4
2318155	1
2318166	4
2318250	57
2318264	35
2318267	32
2318302	29
2318316	58
2318323	10
2318576	1
2318689	1
2318978	3
2318990	1
2319016	25
2319082	3
2319121	19
2319166	21
2319218	17
2319284	33
2319294	1
2319476	165
2319498	53
2319513	12
2319592	122
2319602	22
2319618	4
2320042	1
2320090	93
2320100	4
2320145	62
2320146	15
2320182	16
2320270	5
2320275	25
2320307	3
2320323	8
2320350	4
2320495	5
2320586	1
2320631	11
2320632	2
2320633	3
2320661	1
2320681	1
2320725	1
2320740	39
2320778	84
2320845	9
2320846	18
2320938	6
2320940	5
2320985	1
2321020	6
2321032	8
2321080	2
2321120	1
2321124	3
2321125	27
2321136	22
2321241	1
2321251	9
2321264	2
2321277	2
2321280	13
2321396	1
2321481	4
2321498	1
2321698	3
2321710	14
2321715	7
2322012	3
2322030	1
2322585	7
2322727	1
2322858	3
2323027	4
2323112	58
2323141	1
2323193	1
2323262	20
2323393	6
2323482	4
2323599	12
2323642	2
2323689	54
2323703	9
2323713	11
2323729	72
2323790	16
2324187	2
2324222	1
2324227	2
2324240	18
2324267	1
2324306	1
2324308	8
2324368	2
2324383	1
2324393	3
2324442	1
2324481	2
2324504	14
2324593	15
2324723	16
2324765	11
2324776	37
2324805	1
2324820	6
2324821	1
2324829	12
2324869	5
2324871	1
2324899	1
2325047	8
2325049	3
2325084	16
2325089	6
2325136	4
2325313	8
2325389	1
2325404	2
2325435	5
2325466	4
2325471	44
2325483	1
2325494	2
2325511	6
2325527	2
2325552	15
2325631	4
2325632	7
2325642	2
2325649	1
2325650	7
2325678	2
2325692	2
2325712	14
2325721	2
2325730	5
2325758	62
2325783	9
2326620	277
2326630	77
2326640	43
2326645	7
2326646	35
2326649	374
2326650	8
2326655	4
2326656	56
2326662	102
2326677	64
2326679	490
2326687	69
2326688	178
2326693	43
2326720	1
2326731	6
2326761	1
2326766	6
2326777	3
2326780	7
2326818	1
2326827	2
2326863	13
2326865	23
2326871	18
2326884	4
2326885	1
2326920	28
2326921	3
2326925	5
2326933	16
2326941	2
2326942	1
2326943	6
2326951	3
2326952	24
2326959	10
2326960	1
2326965	2
2326977	3
2326990	8
2326994	1
2327004	2
2327019	4
2327031	1
2327032	91
2327039	3
2327047	42
2327060	1
2327073	2
2327077	34
2327078	7
2327082	52
2327084	371
2327090	1
2327091	74
2327101	6
2327103	12
2327107	2
2327108	13
2327112	18
2327117	22
2327118	3
2327122	15
2327128	16
2327144	6
2327148	7
2327150	23
2327155	70
2327179	2
2327184	107
2327185	9
2327189	4
2327200	11
2327208	85
2327222	8
2327227	49
2327240	37
2327241	37
2327263	2
2327266	26
2327274	7
2327280	71
2327289	55
2327296	31
2327301	746
2327303	97
2327314	2
2327325	3
2327334	105
2327345	406
2327347	5
2327352	25
2327353	230
2327359	52
2327360	66
2327368	2
2327385	2
2327394	40
2327405	73
2327421	3
2327428	1
2327500	2
2327557	11
2327640	31
2327645	7
2327682	2
2327696	1
2327717	1
2327756	20
2327808	4
2327841	1
2327856	3
2327940	3
2327952	3
2327987	8
2327991	13
2327997	67
2328004	141
2328065	61
2328142	17
2328174	6
2328325	1
2329701	12
2329811	1
2329878	1
2330230	3
2330277	3
2330539	2
2330877	2
2331025	1
2331039	21
2331049	2
2331078	3
2331123	12
2331179	1
2331541	12
2331903	4
2331931	5
2331951	2
2332206	2
2332407	8
2332508	3
2332562	7
2332574	2
2332580	3
2332772	6
2332788	2
2332796	9
2332871	15
2332882	3
2332896	40
2332904	1
2332928	15
2333112	8
2333158	1
2333180	3
2333223	52
2333230	1
2333251	4
2333256	38
2333308	53
2333335	37
2333373	20
2333394	7
2333405	28
2333406	23
2333407	6
2333432	4
2333433	17
2333441	1
2333443	2
2333467	8
2333504	128
2333509	17
2333526	13
2333538	22
2333547	3
2333548	10
2333575	18
2333648	7
2333666	4
2333686	1
2333709	7
2333745	2
2333761	3
2333903	1
2333938	3
2334016	7
2334120	13
2334153	1
2334168	1
2334203	30
2334258	2
2334271	6
2334541	15
2334576	19
2334638	1
2334812	7
2334897	1
2335081	46
2335110	32
2335135	2
2335286	34
2335288	70
2335323	168
2335333	2
2335346	6
2335351	1
2335381	7
2335438	15
2335448	7
2335492	8
2335555	39
2335575	27
2335580	10
2335581	20
2335602	36
2335610	49
2335623	12
2335693	10
2335771	13
2335861	2
2335933	7
2336093	1
2336276	11
2336285	1
2336536	3
2336552	27
2336679	11
2336798	5
2336804	2
2336822	3
2336843	23
2336852	23
2336897	2
2336968	4
2337249	2
2337281	3
2337346	4
2337547	3
2337551	1
2337576	12
2337719	6
2337882	28
2337919	12
2337926	2
2337997	6
2338236	24
2338546	1
2338596	10
2338853	2
2339127	28
2339145	2
2339194	34
2339227	77
2339277	8
2339396	10
2339497	3
2339808	4
2339988	5
2340338	2
2340459	13
2340528	8
2340636	3
2340729	1
2340790	5
2341045	65
2341177	14
2341382	19
2341399	10
2341461	67
2341478	17
2341844	5
2341861	7
2341906	15
2341975	3
2341976	5
2341986	22
2342079	1
2342146	8
2342268	19
2342283	18
2342313	17
2342319	15
2342727	3
2342892	1
2344362	8
2344381	53
2344414	5
2344894	10
2345158	15
2345206	9
2346957	21
2349598	1
2349651	3
2349721	1
2349838	6
2349927	1
2349942	3
2350103	2
2350551	3
2350593	2
2350683	171
2350707	11
2350719	218
2351100	6
2351166	11
2351460	13
2351749	1
2351803	1
2351877	7
2351990	7
2352004	5
2352084	1
2352086	105
2352101	39
2352137	38
2352141	41
2352309	490
2352318	19
2352347	5
2352352	14
2352353	2
2352426	3
2352455	1
2352548	3
2352566	27
2352579	12
2352589	11
2352592	56
2352682	96
2352716	171
2352740	32
2352746	37
2352799	2
2353013	1
2353511	13
2353526	1
2353602	2
2353603	21
2353613	13
2353621	36
2353639	8
2353781	1
2353895	2
2353989	6
2354031	1
2354075	5
2354085	11
2354131	1
2354136	51
2354148	4
2354159	39
2354164	93
2354167	11
2354169	103
2354247	42
2354253	18
2354255	336
2354286	1
2354299	5
2354420	9
2354438	21
2354492	1
2354494	1
2354521	3
2354707	5
2354929	2
2354942	4
2354964	35
2355000	11
2355008	21
2355328	8
2356117	7
2356423	5
2356937	1
2357110	2
2357230	1
2357581	80
2358375	1
2358596	3
2359103	7
2359451	3
2359479	11
2359578	31
2359642	35
2359697	3
2359752	1
2359765	190
2360273	3
2360490	1
2360895	1
2360947	6
2361100	3
2362251	14
2363578	272
2368235	66
2368253	10
2371963	2
2372107	4
2372173	5
2372202	34
2372340	32
2372373	8
2372400	1
2372509	343
2372520	2
2372567	7
2372615	1
2373317	70
2373332	15
2373381	13
2373456	2
2373646	18
2373721	226
2373723	31
2373741	9
2373766	1
2373776	2
2374394	4
2375065	1
2376104	3
2376161	231
2376166	861
2376174	152
2376197	58
2376201	116
2376203	87
2376239	96
2376241	26
2376253	511
2376278	453
2376293	154
2376305	381
2376312	286
2376345	289
2376347	129
2376358	15
2376372	5
2376416	26
2376431	46
2376444	2
2376512	3
2376589	8
2376642	13
2376704	37
2376723	43
2376807	5
2376821	1
2376857	45
2376949	12
2377234	31
2377306	14
2377318	2
2377342	14
2377964	1
2378073	2
2378257	1
2378262	10
2378332	19
2378674	1
2378732	6
2378887	8
2378906	11
2378981	1
2379021	1
2379195	1
2379339	4
2379348	1
2379654	9
2379669	2
2379967	26
2380015	5
2380106	15
2380462	4
2380604	8
2380648	13
2380811	122
2380851	167
2380867	33
2380916	228
2381254	4
2381316	12
2381343	5
2381346	4
2381422	20
2381476	4
2381505	6
2381586	2
2381615	1
2381633	20
2381758	40
2381859	2
2382231	2
2382338	7
2382464	1
2382470	11
2382475	19
2382477	9
2382485	1
2382504	4
2382547	6
2382579	23
2382589	26
2382594	35
2382603	7
2382613	56
2382626	48
2382627	23
2382637	31
2382685	121
2382686	1
2382694	40
2382696	74
2382707	48
2382718	49
2382789	1
2382837	2
2382846	5
2382855	1
2382908	6
2382914	3
2382921	4
2382979	283
2383002	53
2383058	5
2383098	15
2383142	1
2383344	22
2383363	59
2383373	3
2383396	2
2383422	1
2383508	17
2383524	61
2383586	17
2383594	10
2383601	3
2383602	8
2383697	61
2383707	36
2383730	39
2383745	141
2383802	69
2383817	1
2383836	116
2383924	15
2383938	11
2383957	78
2383960	11
2383967	36
2383982	13
2384008	22
2384016	15
2384042	44
2384053	21
2384061	38
2384071	212
2384099	52
2384108	53
2384116	1
2384145	125
2384155	37
2384175	292
2384189	100
2384202	198
2384233	155
2384253	411
2384262	48
2384268	186
2384272	168
2384277	17
2384278	435
2384313	9
2384342	15
2384369	4
2384379	9
2384391	21
2384401	52
2384403	20
2384417	60
2384429	11
2384439	132
2384449	6
2384453	1
2384473	1
2384487	14
2384521	21
2384529	16
2384578	41
2384584	7
2384624	12
2384636	10
2384657	13
2384663	2
2384665	6
2384670	64
2384698	37
2384703	115
2384708	187
2384713	40
2384722	51
2384744	35
2384757	2
2384762	49
2384781	13
2384797	86
2384804	13
2384806	22
2384865	3
2384866	2
2384872	49
2384887	58
2384901	64
2384906	40
2384911	92
2384917	32
2384921	19
2384927	14
2384940	4
2384948	2
2384950	2
2384956	22
2384966	35
2384967	17
2385003	1
2385006	7
2385008	13
2385015	1
2385027	26
2385045	8
2385052	5
2385058	6
2385093	5
2385117	32
2385119	19
2385136	1
2385156	1
2385160	23
2385192	10
2385194	18
2385212	1
2385217	6
2385218	23
2385219	1
2385225	59
2385235	102
2385253	192
2385255	4
2385260	1
2385274	3
2385293	1
2385294	1
2385297	1
2385310	1
2385314	1
2385323	2
2385339	4
2385347	3
2385358	3
2385368	13
2385373	4
2385383	73
2385388	2
2385394	2
2385397	2
2385407	7
2385418	16
2385420	66
2385421	6
2385440	16
2385454	1
2385455	10
2385483	2
2385486	18
2385494	14
2385500	3
2385520	6
2385523	10
2385531	7
2385546	14
2385554	22
2385564	7
2385574	3
2385582	12
2385590	1
2385593	8
2385597	12
2385603	4
2385605	117
2385607	3
2385609	9
2385615	11
2385616	22
2385621	8
2385625	4
2385626	260
2385631	3
2385637	19
2385642	7
2385643	120
2385653	94
2385658	7
2385663	414
2385667	32
2385673	561
2385682	7
2385690	24
2385700	19
2385714	25
2385719	56
2385724	20
2385729	162
2385733	4
2385734	52
2385739	197
2385745	37
2385770	7
2385781	1
2385783	1
2385786	5
2385787	5
2385795	2
2385797	4
2385817	20
2385822	10
2385838	4
2385839	7
2385849	11
2385850	7
2385856	4
2385857	9
2385868	84
2385881	975
2385883	2
2385886	48
2385890	3
2385904	7
2385917	11
2385919	2
2385926	160
2385927	70
2385928	6
2385931	79
2385936	166
2385942	34
2385948	43
2385956	5
2385964	19
2385967	23
2385971	1087
2385972	141
2385974	8
2385989	34
2385994	115
2385999	254
2386001	24
2386004	101
2386006	57
2386008	1
2386034	38
2386036	152
2386041	34
2386044	41
2386051	6
2386053	386
2386063	1
2386068	192
2386070	3
2386071	1179
2386073	38
2386076	55
2386081	125
2386082	107
2386087	398
2386093	13
2386096	13
2386097	512
2386098	88
2386103	770
2386105	337
2386111	2
2386113	171
2386115	18
2386119	16
2386120	10
2386121	24
2386125	31
2386126	29
2386131	109
2386133	70
2386138	48
2386146	26
2386151	34
2386160	6
2386161	1
2386166	15
2386181	28
2386183	75
2386185	1
2386199	152
2386200	178
2386204	148
2386205	265
2386214	150
2386215	123
2386218	25
2386219	3
2386221	90
2386223	423
2386230	40
2386240	134
2386242	7
2386245	856
2386247	91
2386248	49
2386250	65
2386253	47
2386255	139
2386256	11
2386261	116
2386264	672
2386269	103
2386271	1
2386274	50
2386278	12
2386279	834
2386283	15
2386286	171
2386291	32
2386296	12
2386297	2094
2386305	17
2386310	264
2386312	340
2386314	2569
2386315	238
2386323	175
2386324	95
2386328	87
2386334	3
2386339	2405
2386347	391
2386365	314
2386371	34
2386374	276
2386376	273
2386383	5686
2386384	1662
2386388	569
2386393	15528
2386394	3
2386395	1
2386398	491
2386400	626
2386401	121
2386403	74
2386404	19
2386406	1530
2386408	1
2386412	327
2386413	54
2386422	1
2386434	727
2386439	614
2386455	7
2386458	30
2386460	7
2386463	4
2386487	55
2386498	25
2386500	11
2386505	5
2386507	7
2386524	19
2386526	79
2386528	7
2386531	9
2386544	145
2386568	265
2386571	24
2386578	3
2386581	9
2386589	2
2386597	9
2386614	13
2386616	8
2386624	12
2386638	20
2386643	47
2386648	4
2386652	18
2386653	8
2386654	5
2386663	22
2386664	1
2386671	4
2386677	60
2386681	6
2386682	5
2386683	5
2386693	4
2386698	84
2386703	1
2386721	18
2386722	37
2386728	1
2386732	36
2386733	7
2386738	50
2386742	66
2386743	1
2386746	28
2386763	3
2386773	1
2386777	8
2386782	3
2386787	2
2386801	1
2386803	2
2386807	1
2386824	1
2386829	4
2386838	32
2386843	33
2386853	39
2386861	16
2386869	8
2386870	2
2386890	1
2386895	6
2386899	2
2386908	3
2386909	7
2386913	13
2386916	8
2386925	4
2386926	10
2386931	1
2386951	4
2386966	18
2386972	56
2386979	34
2386984	11
2386988	2
2386994	6
2386999	4
2387008	7
2387016	22
2387022	13
2387028	90
2387039	7
2387048	82
2387050	98
2387055	93
2387062	45
2387065	1
2387067	24
2387086	35
2387107	45
2387126	14
2387137	340
2387141	40
2387142	1672
2387144	15
2387147	154
2387148	235
2387159	26
2387165	47
2387170	7
2387175	17
2387180	5
2387192	114
2387204	8
2387221	1
2387223	82
2387233	67
2387248	87
2387250	4
2387253	4
2387255	18
2387256	4
2387257	80
2387258	34
2387265	2
2387267	51
2387282	36
2387291	21
2387293	2
2387301	3
2387303	4
2387304	1
2387305	113
2387316	4
2387319	7
2387328	1
2387329	3
2387334	4
2387342	1
2387352	8
2387360	4
2387362	21
2387367	7
2387379	1
2387382	4
2387407	13
2387408	5
2387412	1
2387414	7
2387418	9
2387421	26
2387431	3
2387432	22
2387433	10
2387439	20
2387444	80
2387448	116
2387453	15
2387458	9
2387459	6
2387463	12
2387468	199
2387478	92
2387487	45
2387488	9
2387492	10
2387496	32
2387506	14
2387507	50
2387509	392
2387511	103
2387514	136
2387519	85
2387524	60
2387525	7
2387534	51
2387536	563
2387538	16
2387544	136
2387549	136
2387566	358
2387568	459
2387576	18
2387581	40
2387594	89
2387601	134
2387617	31
2387629	114
2387639	12
2387646	9
2387648	130
2387654	2
2387660	25
2387661	14
2387662	38
2387667	22
2387670	3
2387677	18
2387678	15
2387694	6
2387695	1
2387716	25
2387722	4
2387723	1
2387731	30
2387733	3
2387748	13
2387755	55
2387770	109
2387771	7
2387778	37
2387789	1
2387795	2
2387796	40
2387797	13
2387802	7
2387825	19
2387830	82
2387831	123
2387838	95
2387839	191
2387843	24
2387851	210
2387852	1
2387858	57
2387862	14
2387865	47
2387871	213
2387873	276
2387878	193
2387883	5
2387891	1
2387893	209
2387897	1
2387898	33
2387899	238
2387900	308
2387901	454
2387906	203
2387951	104
2387952	1
2387965	155
2387966	848
2387972	213
2387974	709
2387977	90
2387979	105
2387980	76
2388000	52
2388003	211
2388007	14
2388008	5402
2388016	1949
2388021	2134
2388026	118
2388032	4843
2388038	637
2388042	660
2388053	1067
2388059	136
2388061	8
2388064	715
2388065	1241
2388066	1149
2388076	2638
2388081	60
2388082	41
2388116	10583
2388117	1
2388121	1081
2388129	112
2388134	10735
2388139	7474
2388144	123
2388148	377
2388149	36
2388153	497
2388158	297
2388159	112
2388160	433
2388164	12
2388168	48
2388170	87
2388173	91
2388180	30
2388185	40
2388188	35
2388196	1
2388202	1041
2388204	108
2388215	2911
2388216	3
2388225	289
2388226	1
2388230	41
2388234	763
2388240	96
2388242	1
2388245	35
2388257	270
2388270	191
2388271	151
2388275	427
2388281	1821
2388282	460
2388308	35
2388311	4
2388322	2
2388328	12
2388337	62
2388354	22
2388365	1
2388369	6
2388376	2
2388377	13
2388388	11
2388397	13
2388398	11
2388418	20
2388428	17
2388431	45
2388438	4
2388445	15
2388455	80
2388456	145
2388457	80
2388465	19
2388469	61
2388471	8
2388476	2
2388478	13
2388479	184
2388480	97
2388481	60
2388490	21
2388491	89
2388495	431
2388500	6
2388501	307
2388507	131
2388512	149
2388514	1
2388515	127
2388522	99
2388525	109
2388529	5
2388534	82
2388539	478
2388544	379
2388548	159
2388566	16
2388588	197
2388590	1770
2388592	37
2388602	1
2388606	47
2388639	577
2388647	84
2388649	44
2388651	251
2388652	60
2388660	111
2388665	273
2388672	91
2388673	563
2388674	279
2388675	1042
2388676	1
2388686	475
2388694	1
2388696	329
2388701	561
2388708	7575
2388720	290
2388742	5237
2388747	9
2388752	1608
2388754	341
2388761	30
2388762	73
2388764	3
2388769	98
2388774	138
2388776	152
2388777	1
2388782	629
2388796	1096
2388802	100
2388817	218
2388819	566
2388825	737
2388832	322
2388839	2
2388854	1659
2388864	385
2388865	726
2388867	658
2388873	47
2388887	342
2388889	544
2388902	1009
