Insertion	Frequency
2387873	342
2387878	151
2387879	110
2387883	60
2387891	24
2387893	93
2387897	26
2387898	10
2387899	73
2387900	5
2387901	339
2387906	300
2387913	51
2387952	205
2387956	53
2387966	166
2387974	417
2387993	374
2388000	71
2388001	31
2388003	251
2388004	1
2388007	9
2388008	2671
2388016	873
2388021	1958
2388032	1125
2388033	848
2388037	4
2388061	47
2388066	5
2388076	1629
2388082	410
2388105	4
2388113	2
2388115	5
2388116	4874
2388121	3088
2388125	2
2388129	5230
2388134	3678
2388139	4532
2388148	570
2388149	178
2388153	1040
2388158	487
2388160	459
2388161	1
2388164	2
2388173	245
2388196	38
2388201	1
2388202	2778
2388204	251
2388215	3845
2388216	1
2388223	1
2388225	3
2388234	752
2388235	5
2388240	529
2388242	693
2388250	3
2388251	66
2388257	1
2388263	201
2388271	69
2388275	625
2388281	619
2388282	604
2388293	1
2388294	1
2388295	18
2388308	5
2388321	43
2388337	45
2388350	31
2388375	9
2388377	79
2388388	21
2388398	19
2388431	61
2388455	19
2388456	57
2388457	74
2388467	64
2388469	20
2388474	55
2388477	10
2388479	36
2388480	59
2388490	117
2388495	875
2388496	1
2388497	48
2388501	105
2388505	346
2388506	122
2388507	303
2388508	1
2388512	35
2388515	1034
2388520	15
2388522	146
2388529	148
2388534	239
2388539	896
2388544	1
2388549	90
2388551	17
2388561	180
2388566	36
2388588	353
2388590	1246
2388592	146
2388602	62
2388606	1
2388607	295
2388609	204
2388628	2
2388639	2559
2388651	1528
2388660	307
2388665	250
2388672	242
2388673	2
2388674	1386
2388675	1103
2388676	4
2388689	1
2388694	1164
2388696	92
2388708	6324
2388709	1
2388742	5445
2388752	1151
2388761	346
2388762	2
2388777	8
2388782	745
2388787	240
2388796	2498
2388832	1001
2388849	83
2388854	625
2388859	2
2388902	407
2388933	59
2388949	482
2388963	477
2388973	14349
2388982	21
2388987	1
2388992	10453
2389007	19954
2389008	4
2389012	1055
2389030	5
2389031	1155
2389038	1050
2389042	5
2389049	8968
2389070	5296
2389076	1
2389086	7
2389091	426
2389094	14
2389113	20
2389128	169
2389132	26
2389134	26
2389137	4
2389149	1
2389155	160
2389171	18
2389172	65
2389186	35
2389187	13
2389201	15
2389210	191
2389211	95
2389233	9
2389240	90
2389245	1
2389280	6
2389289	60
2389315	64
2389322	2
2389327	65
2389336	27
2389337	50
2389405	109
2389410	34
2389421	43
2389426	7
2389431	108
2389436	261
2389455	19
2389462	54
2389472	1
2389481	19
2389486	159
2389490	78
2389512	3
2389523	17
2389560	463
2389592	1
2389619	8
2389645	1
2389663	1
2389696	26
2389712	67
2389724	18
2389746	56
2389750	42
2389767	64
2389777	140
2389781	165
2389794	161
2389799	176
2389802	49
2389812	275
2389820	102
2389827	2
2389829	213
2389831	259
2389836	107
2389840	1
2389850	197
2389854	272
2389877	16
2389882	15
2389889	6
2389895	23
2389900	23
2389913	16
2389931	1
2389988	51
2390016	168
2390019	1
2390024	85
2390027	24
2390054	49
2390070	26
2390093	19
2390176	23
2390181	71
2390189	258
2390190	1
2390207	1
2390211	165
2390218	1
2390228	452
2390235	2
2390236	471
2390258	39
2390283	313
2390300	1
2390307	125
2390319	109
2390327	9
2390349	62
2390359	23
2390374	86
2390515	2
2390535	2
2390552	4
2390570	17
2390677	10
2390791	89
2390811	10
2390915	5
2390976	11
2391014	1
2391097	1
2391105	1
2391180	10
2391182	24
2391249	26
2391262	2
2391289	31
2391304	8
2391323	25
2391338	38
2391369	4
2391393	211
2391403	23
2391411	99
2391444	3
2391497	42
2391539	16
2391674	9
2391685	15
2391716	3
2391718	9
2391720	4
2391775	12
2391785	10
2391812	146
2391845	99
2391847	10
2391890	39
2391894	12
2391912	46
2391914	55
2391973	9
2392009	178
2392013	140
2392046	18
2392049	448
2392095	82
2392111	418
2392121	94
2392177	25
2392196	3
2392203	17
2392239	5
2392274	54
2392289	18
2392310	33
2393584	6
2394569	3
2394713	22
2394779	36
2394792	1
2394827	22
2394956	10
2395133	1
2395229	43
2395240	1
2395259	54
2395300	19
2395309	3
2395505	41
2395556	2
2395583	30
2395785	737
2395831	21
2395840	25
2395905	46
2395961	36
2396079	1
2396099	1
2396149	146
2396202	8
2396225	4288
2396360	1
2396752	2
2398281	2
2398300	8
2398301	164
2398306	73
2398316	25
2398324	13
2398331	54
2398343	12
2398348	3
2398474	24
2398484	20
2398491	21
2398493	10
2398503	19
2398510	37
2398518	6
2398532	51
2398540	12
2398545	150
2398546	23
2398584	17
2398595	12
2398596	3
2398599	9
2398611	21
2398616	1
2398626	34
2398651	5
2398654	69
2398656	8
2398663	4
2398673	12
2398674	8
2398679	289
2398680	3
2398689	10
2398713	48
2398718	19
2398723	289
2398735	49
2398736	62
2398803	3
2398815	14
2398849	34
2398865	250
2398878	116
2398879	1
2398919	43
2398934	24
2398942	115
2398958	1
2398962	26
2398970	152
2398977	32
2399008	183
2399015	80
2399029	18
2399031	216
2399036	115
2399041	114
2399058	35
2399059	30
2399064	4
2399070	87
2399071	1
2399104	13
2399159	48
2399263	14
2399349	61
2399438	1
2399471	38
2399473	8
2399481	132
2399508	64
2399526	1
2399630	1
2399639	4
2399742	1
2399812	4
2399831	15
2399902	102
2399909	45
2400013	4
2400090	1
2400293	5
2400340	26
2400909	29
2401621	15
2401623	4
2401805	4
2401851	15
2401853	5
2402250	5
2402260	2
2402499	5
2402548	74
2402612	81
2403152	4
2403217	3
2403779	1
2403879	4
2403972	3
2404019	6
2404227	1
2404962	6
2405173	13
2405175	14
2405264	52
2405417	1
2405506	3
2405644	2
2405672	22
2405773	2
2405816	10
2405830	2
2406126	1
2406177	2
2406331	1
2406402	1
2406404	7
2406424	18
2406443	4
2406464	1
2406533	2
2406616	2
2406645	1
2406652	2
2406665	1
2406675	2
2406951	2
2407033	3
2407041	2
2407042	4
2407068	4
2407180	24
2407199	3
2407206	11
2407216	14
2407235	19
2407245	4
2407255	606
2407256	17
2407258	14
2407288	70
2407309	2
2407311	7
2407312	9
2407354	2
2407368	32
2407407	34
2407418	1
2407422	1
2407435	8
2407462	6
2407484	1
2407504	322
2407533	15
2407538	1
2407543	34
2407558	91
2407586	11
2407610	2
2407612	115
2407628	9
2407633	8
2407634	8
2407717	17
2407747	1
2407760	1
2407778	1
2408042	1
2408082	3
2408096	1
2408228	1
2408355	1
2408403	3
2408425	2
2408526	1
2408559	3
2408597	2
2408602	2
2408756	6
2409103	3
2409206	38
2409228	7
2409276	4
2409373	2
2409388	35
2409393	27
2409403	8
2409498	1
2409505	1
2409569	28
2409741	35
2409742	17
2409762	11
2409769	3
2409781	11
2409782	40
2409822	3
2409837	10
2409889	33
2409894	4
2409915	11
2409940	1
2409951	30
2409988	159
2409990	19
2409993	335
2410073	2
2410074	244
2410100	104
2410123	2
2410127	144
2410158	13
2410400	3
2410488	14
2410536	356
2410562	75
2410664	72
2410796	40
2410808	64
2410815	43
2410830	9
2410855	7
2410866	9
2410887	3
2410895	26
2410913	2
2410967	15
2410982	48
2411062	11
2411198	7
2411429	8
2411483	9
2411537	1
2411699	2
2411790	1
2411836	3
2411848	5
2411850	3
2411972	36
2412077	93
2412156	4
2412186	24
2412228	55
2412245	97
2412258	11
2412395	22
2412536	37
2412620	4
2412748	1
2413224	1
2413804	1
2414996	3
2415316	8
2415338	5
2415622	18
2415939	1
2415949	2
2416333	64
2416340	30
2416423	1
2416742	3
2417194	3
2417378	11
2417430	1
2417519	9
2417710	1
2418358	3
2419390	1
2419780	2
2419824	1
2420144	64
2420196	13
2420257	6
2422741	4
2424057	1
2424185	1
2424369	32
2424400	10
2424450	25
2425408	5
2426927	1
2429227	1
2429651	10
2429870	1
2429987	12
2430095	59
2430102	4
2430334	6
2430347	4
2431361	9
2432060	1
2435299	1
2436583	4
2437663	4
2438707	2
2439829	1
2440282	2
2440377	1
2441565	1
2442164	16
2442881	2
2443486	22
2444006	20
2444838	2
2445382	9
2445444	4
2445814	30
2445961	2
2446242	1
2446785	2
2447732	4
2447997	2
2448653	4
2449316	4
2449531	1
2449748	4
2450070	1
2450299	10
2450873	3
2450941	15
2451356	2
2451705	2
2451892	49
2452378	9
2453711	29
2456874	7
2457934	3
2458029	4
2459706	1
2460609	40
2460614	32
2460627	19
2460643	1
2460665	14
2460670	14
2460679	5
2460693	16
2460719	13
2460729	10
2460736	16
2460755	72
2460765	12
2460774	76
2460784	3
2460807	23
2460829	36
2460868	45
2460976	11
2460989	1
2461017	88
2461031	7
2461099	1
2461104	44
2461112	20
2461116	5
2461122	13
2461134	41
2461175	6
2461186	30
2461195	1
2461278	39
2461332	6
2461658	3
2462967	11
2464783	15
2464846	12
2465150	6
2465322	23
2465326	3
2465336	15
2466694	4
2467487	3
2467697	3
2468049	34
2468901	33
2469345	8
2470220	3
2470340	2
2470522	32
2471323	4
2471707	4
2471947	1
2472219	24
2472225	22
2472520	2
2472859	1
2472918	18
2472934	1
2473204	1
2473413	1
2474362	4
2474534	1
2475857	1
2476733	7
2477051	2
2477061	1
2477386	3
2477525	18
2477535	10
2477770	1
2477786	18
2478496	1
2479487	4
2479492	1
2479569	17
2480272	3
2480451	4
2480658	49
2480771	1
2481016	1
2481407	1
2481431	2
2481508	1
2481623	15
2481660	15
2481679	3
2481916	22
2482008	2
2482029	75
2482044	1
2482485	1
2482519	2
2482543	5
2483109	24
2483670	8
2484580	265
2484581	7
2484743	6
2484807	10
2484973	1
2485931	1
2486035	2
2486334	1
2487002	1
2487543	8
2487836	28
2488072	4
2488495	4
2488690	4
2489062	5
2489573	1
2490133	172
2490202	3
2490224	38
2490295	1
2491330	47
2491807	2
2492070	5
2492086	1
2492145	38
2492210	1
2492400	3
2492544	1
2493017	6
2493225	1
2493263	7
2493292	3
2493739	12
2495824	25
2497942	2
2497951	1
2498740	7
2498786	2
2499358	3
2499368	2
2499379	5
2499437	9
2499468	1
2499673	1
2499714	1
2499847	12
2500317	1
2500737	29
2501209	1
2501538	1
2501582	16
2501624	26
2501637	23
2501675	1
2504140	46
2504173	2
2504737	16
2504923	3
2505160	1
2505546	45
2505567	36
2505595	13
2506249	2
2506894	1
2507669	9
2507815	2
2508060	1
2508065	1
2508177	3
2508216	5
2508238	58
2508281	9
2508387	7
2508445	11
2508463	55
2508533	42
2508693	1
2508710	6
2508946	2
2508988	2
2509024	1
2509025	1
2509069	4
2509146	2
2509755	5
2509916	118
2511065	52
2511853	1
2511909	1
2511910	1
2513695	3
2513718	2
2513905	14
2514984	7
2516552	10
2518154	1
2519026	1
2519153	1
2520732	25
2521009	11
2521034	1
2521169	15
2521428	2
2521597	1
2521828	8
2522569	25
2522583	18
2522680	155
2522767	2
2522920	1
2523035	3
2523091	1
2523657	7
2523785	8
2523882	2
2523925	1
2523940	13
2523968	19
2523984	5
2524025	2
2524035	2
2524056	7
2524064	8
2524079	7
2524089	7
2524134	10
2524239	13
2524541	2
2524577	1
2524661	12
2524674	1
2524685	37
2524781	9
2524803	10
2524814	8
2524826	32
2524863	57
2524874	45
2524927	12
2525084	2
2525130	1
2525185	44
2525195	9
2525263	2
2525284	4
2525290	1
2525295	2
2525305	2
2525310	42
2525329	1
2525393	1
2525398	33
2525418	1
2525428	5
2525461	24
2525466	12
2525468	26
2525472	10
2525479	13
2525486	14
2525496	30
2525500	3
2525511	7
2525549	20
2525568	2
2525579	3
2525589	1
2525619	2
2525639	98
2525658	3
2525673	7
2525674	1
2525695	2
2525714	13
2525727	15
2525732	66
2525742	129
2525764	5
2525769	13
2525793	3
2525806	38
2525819	4
2525824	1
2525831	6
2525834	6
2525836	42
2525845	7
2525863	4
2525864	29
2525869	53
2525873	6
2525891	36
2525896	111
2525902	35
2525905	17
2525925	18
2525933	14
2525955	19
2525960	66
2525966	30
2525981	2
2525982	30
2525993	75
2526019	15
2526026	11
2526033	70
2526035	51
2526040	136
2526056	67
2526065	56
2526072	12
2526081	40
2526086	34
2526093	81
2526098	79
2526099	90
2526103	59
2526104	73
2526107	101
2526114	4
2526115	19
2526125	104
2526131	196
2526164	141
2526183	9
2526187	11
2526188	33
2526197	1
2526205	258
2526207	265
2526208	1349
2526210	1
2526215	365
2526220	129
2526225	27
2526231	358
2526242	1980
2526259	485
2526261	6238
2526266	3
2526271	769
2526276	524
2526295	32
2526297	264
2526307	74
2526312	48
2526313	1
2526326	12
2526344	13
2526380	2
2526386	76
2526387	119
2526392	40
2526393	74
2526403	65
2526412	12
2526415	2
2526422	207
2526423	37
2526448	22
2526453	135
2526464	86
2526466	21
2526474	96
2526476	18
2526479	163
2526481	66
2526483	56
2526492	1
2526494	21
2526559	2
2526569	705
2526570	996
2526583	182
2526588	97
2526603	2
2526604	3054
2526605	431
2526613	416
2526614	1458
2526628	288
2526688	36
2526716	1
2526742	7
2526756	12
2526775	1
2526822	1
2526825	2
2526856	1
2526864	8
2526902	74
2526908	1
2526917	33
2526936	15
2526938	1
2526957	30
2526972	6
2526973	6
2526974	46
2526998	7
2527015	32
2527016	5
2527021	10
2527056	1
2527082	6
2527134	4
2527191	1
2527242	2
2527267	2
2527317	1
2527343	20
2527363	6
2527377	10
2527379	7
2527382	3
2527417	8
2527422	10
2527432	151
2527475	3
2527483	29
2527505	12
2527517	55
2527519	3
2527535	33
2527536	71
2527552	82
2527554	9
2527565	14
2527566	163
2527567	217
2527585	75
2527586	78
2527592	9
2527596	120
2527601	105
2527602	1
2527610	9450
2527611	10
2527612	1
2527670	501
2527672	1
2527679	998
2527694	277
2527700	2
2527708	522
2527728	491
2527731	178
2527732	2
2527736	15
2527737	239
2527741	502
2527743	225
2527745	607
2527746	347
2527747	3
2527750	2
2527755	233
2527756	744
2527761	71
2527799	336
2527805	571
2527806	10
2527810	42
2527811	90
2527812	1
2527817	7
2527818	2595
2527819	1
2527824	872
2527826	135
2527827	26
2527832	216
2527837	19
2527850	31
2527868	3
2527882	1
2527889	15
2527904	1
2527914	4
2527929	4
2527943	3
2527957	1
2527968	2
2527990	2
2527999	4
2528004	4
2528013	1
2528015	18
2528028	8
2528030	4
2528039	2
2528048	1
2528049	10
2528058	8
2528059	6
2528070	11
2528087	9
2528088	9
2528126	84
2528131	17
2528136	7
2528145	12
2528152	25
2528161	86
2528167	33
2528168	10
2528195	46
2528211	31
2528237	14
2528270	79
2528277	124
2528280	189
2528285	116
2528316	87
2528322	16
2528334	26
2528342	59
2528351	81
2528357	15
2528359	31
2528364	5
2528374	177
2528381	58
2528393	147
2528401	23
2528403	1
2528441	226
2528451	163
2528452	157
2528453	1
2528467	14
2528479	12
2528484	30
2528494	16
2528495	56
2528496	52
2528500	28
2528510	47
2528533	31
2528546	68
2528548	1
2528573	11
2528578	61
2528629	114
2528651	10
2528656	937
2528661	453
2528683	33
2528708	284
2528719	253
2528744	545
2528753	47
2528764	2
2528770	215
2528778	130
2528783	24
2528794	271
2528809	2839
2528820	29
2528828	4
2528876	4
2528881	1
2528898	1
2528928	217
2528965	73
2529019	630
2529020	95
2529029	76
2529035	241
2529037	51
2529056	38
2529070	261
2529079	276
2529081	44
2529093	677
2529094	1
2529114	85
2529142	1
2529161	636
2529162	1
2529194	1312
2529196	11
2529203	95
2529208	1027
2529220	3495
2529227	86
2529245	4
2529246	5
2529254	24
2529271	80
2529272	89
2529302	420
2529309	16
2529327	111
2529337	25
2529342	399
2529347	174
2529359	57
2529372	7
2529377	14
2529379	306
2529402	180
2529406	125
2529421	14
2529431	7
2529448	52
2529453	64
2529468	208
2529484	178
2529575	42
2529582	74
2529584	23
2529585	187
2529609	722
2529614	15
2529615	1
2529622	26
2529629	5
2529635	63
2529640	20
2529650	20
2529674	30
2529679	163
2529697	41
2529698	31
2529730	2
2529750	15
2529757	2
2529772	10
2529783	1
2529796	26
2529822	3
2529827	7
2529854	9
2529866	71
2529867	37
2529872	4
2529877	74
2529882	5
2529884	12
2529892	10
2529906	2
2529914	26
2529916	53
2529921	17
2529955	16
2529984	43
2529986	8
2529990	17
2529994	93
2529998	62
2530016	1
2530020	84
2530062	17
2530075	6
2530076	54
2530078	14
2530090	46
2530097	116
2530098	26
2530125	13
2530127	2
2530136	4
2530141	1
2530142	3
2530151	4
2530152	2
2530167	12
2530177	19
2530179	4
2530182	2
2530209	11
2530214	12
2530216	3
2530226	5
2530248	44
2530257	22
2530264	10
2530265	8
2530282	2
2530288	12
2530292	103
2530297	111
2530302	13
2530309	35
2530322	10
2530342	16
2530355	2
2530356	43
2530375	92
2530391	18
2530397	57
2530403	40
2530429	51
2530444	2
2530460	9
2530480	100
2530493	1459
2530503	388
2530505	27
2530514	175
2530517	8
2530534	233
2530535	1
2530539	146
2530544	461
2530549	2051
2530551	380
2530558	1061
2530559	863
2530565	165
2530566	6
2530570	395
2530580	177
2530585	4
2530593	348
2530604	311
2530616	641
2530624	219
2530626	156
2530629	1269
2530631	1
2530639	32
2530642	2127
2530643	867
2530648	322
2530652	168
2530661	2
2530675	4863
2530685	137
2530691	51
2530692	2
2530696	53
2530698	666
2530721	4
2530730	533
2530731	1
2530732	70
2530737	237
2530738	283
2530750	223
2530755	561
2530759	121
2530760	294
2530765	254
2530769	117
2530770	1
2530784	1
2530796	1162
2530809	191
2530810	608
2530817	312
2530818	324
2530820	42
2530825	1182
2530832	283
2530841	543
2530842	1
2530843	17
2530846	1
2530853	358
2530866	184
2530869	210
2530874	6733
2530875	14
2530876	280
2530884	2451
2530892	1
2530908	926
2530913	1
2530922	1849
2530923	275
2530928	6
2530931	1
2530936	401
2530937	3525
2530946	607
2530947	1436
2530952	3
2530957	578
2530969	5336
2530970	1
2530976	210
2530981	929
2530982	72
2530994	4
2530996	4
2531000	36483
2531001	1
2531005	2719
2531007	29
2531028	387
2531033	144
2531034	4
2531044	6
2531048	23
2531053	48
2531055	43
2531058	14
2531060	1
2531062	16
2531063	67
2531064	13
2531076	1
2531086	150
2531087	35
2531096	93
2531099	10
2531108	72
2531127	35
2531151	9
2531156	1
2531166	2529
2531167	136
2531171	14
2531178	5
2531179	1401
2531185	256
2531190	31
2531198	59
2531214	46
2531221	208
2531226	193
2531227	6
2531229	478
2531245	239
2531253	432
2531260	193
2531261	435
2531268	29
2531269	150
2531284	595
2531286	26
2531294	314
2531295	1
2531296	216
2531306	261
2531307	125
2531312	60
2531318	72
2531333	191
2531337	2
2531341	3
2531352	18
2531354	59
2531355	32
2531365	190
2531397	156
2531402	6
2531429	15
2531431	76
2531446	557
2531466	6
2531483	51
2531492	15
2531510	344
2531515	47
2531516	218
2531523	110
2531526	63
2531536	25
2531548	13
2531556	24
2531597	79
2531618	763
2531625	1
2531630	95
2531635	243
2531640	963
2531650	2682
2531655	497
2531660	454
2531665	1
2531666	143
2531672	52
2531683	105
2531687	53
2531698	208
2531745	21
2531746	9
2531784	1
2531791	6
2531792	38
2531797	1
2531802	10
2531805	17
2531815	12
2531827	15
2531829	15
2531844	36
2531848	13
2531854	14
2531865	21
2531869	6
2531870	69
2531880	110
2531887	8
2531890	1
2531911	69
2531928	59
2531932	95
2531938	84
2531959	45
2531961	11
2531974	1
2531985	146
2531991	26
2531992	56
2531999	82
2532008	13
2532017	76
2532049	41
2532069	7
2532103	41
2532123	98
2532125	2
2532130	199
2532137	155
2532151	655
2532152	4
2532162	593
2532172	1241
2532187	504
2532197	1
2532202	4
2532208	95
2532241	35
2532258	1
2532264	43
2532266	64
2532273	155
2532285	27
2532305	77
2532312	96
2532331	1
2532361	21
2532383	59
2532404	47
2532417	144
2532456	16
2532466	20
2532474	16
2532496	3
2532505	8
2532515	28
2532539	9
2532555	21
2532565	5
2532570	18
2532571	3
2532573	2
2532578	5
2532589	7
2532591	37
2532598	5
2532615	3
2532620	15
2532624	10
2532632	7
2532633	27
2532637	9
2532642	41
2532643	22
2532655	5
2532660	66
2532675	11
2532689	66
2532711	12
2532712	30
2532721	43
2532727	12
2532729	75
2532734	1
2532739	28
2532741	178
2532759	19
2532760	155
2532761	142
2532776	1489
2532782	32
2532784	132
2532786	13
2532796	39
2532801	49
2532806	88
2532811	53
2532825	11
2532828	14
2532833	112
2532838	2499
2532839	330
2532843	307
2532853	55
2532854	410
2532860	209
2532867	82
2532878	504
2532895	53
2532897	211
2532899	18
2532905	29
2532907	440
2532910	72
2532915	136
2532917	1068
2532921	283
2532922	682
2532936	7
2532937	180
2532942	867
2532943	1
2532947	386
2532952	181
2532953	24
2532956	48
2532965	2
2532970	16
2532971	276
2532973	47
2532989	1
2533009	54
2533011	36
2533020	38
2533022	60
2533031	20
2533037	11
2533042	39
2533043	143
2533048	349
2533053	10
2533084	44
2533085	34
2533088	84
2533103	134
2533112	89
2533122	219
2533127	210
2533134	128
2533142	7
2533143	68
2533148	9
2533149	90
2533153	491
2533155	1
2533158	192
2533163	5
2533166	5
2533167	121
2533169	36
2533175	22
2533200	177
2533211	85
2533212	54
2533219	510
2533222	3
2533224	80
2533225	31
2533231	4
2533238	1687
2533239	28
2533246	103
2533251	21
2533257	111
2533279	127
2533289	40
2533290	97
2533303	41
2533312	156
2533314	60
2533322	6
2533324	196
2533350	124
2533358	162
2533363	169
2533364	5
2533365	154
2533375	15742
2533401	1119
2533403	397
2533413	970
2533420	1089
2533421	146
2533427	658
2533448	2382
2533450	976
2533460	225
2533479	12
2533486	733
2533502	4272
2533503	18325
2533504	1084
2533505	332
2533507	698
2533512	176
2533513	2754
2533515	4231
2533517	1
2533524	1113
2533525	722
2533530	4
2533533	1
2533535	2617
2533539	1
2533541	2985
2533542	877
2533547	152
2533548	1
2533551	2871
2533552	40301
2533553	4
2533559	7871
2533561	9155
2533562	474
2533566	34626
2533567	2
2533571	70197
2533573	1469
2533584	2132
2533585	1
2533591	2179
2533597	1019
2533598	5
2533603	2418
2533608	2458
2533615	6
2533623	16682
2533631	4
2533633	1
2533636	1
2533641	4062
2533648	1
2533653	6462
2533654	543
2533655	425
2533658	2
2533660	118
2533662	4348
2533663	1
2533665	7
2533671	112
2533672	27
2533673	8
2533676	11028
2533679	5
2533681	7268
2533683	49050
2533684	5802
2533687	2
2533689	22497
2533690	1
2533694	141
2533697	1734
2533701	1
2533702	6
2533704	16564
2533705	2
2533711	3
2533712	9088
2533713	2
2533717	809
2533722	378
2533724	526
2533725	24
2533726	1247
2533731	586
2533736	343
2533737	639
2533741	1849
2533742	1
2533743	10
2533745	74
2533747	1
2533748	3
2533763	23
2533770	296
2533780	74
2533783	2
2533784	203
2533788	108
2533792	15
2533798	150
2533818	1
2533826	307
2533833	447
2533835	27
2533836	181
2533837	1
2533843	50
2533844	427
2533845	335
2533850	953
2533855	212
2533863	138
2533865	335
2533867	1
2533876	438
2533877	32
2533896	126
2533901	53
2533905	71
2533908	23
2533910	691
2533928	8
2533929	502
2533938	87
2533951	53
2533976	139
2533989	12
2533992	365
2533999	52
2534000	93
2534002	230
2534010	48
2534034	353
2534035	387
2534040	433
2534047	117
2534048	13
2534050	650
2534058	23
2534059	444
2534060	289
2534069	3
2534075	460
2534084	155
2534095	63
2534104	243
2534106	1458
2534107	138
2534109	993
2534112	451
2534116	1001
2534123	314
2534128	1383
2534133	293
2534135	381
2534157	218
2534161	177
2534163	586
2534168	482
2534176	570
2534180	3510
2534186	13
2534207	1
2534209	1915
2534219	314
2534223	398
2534231	394
2534238	1172
2534247	905
2534248	370
2534257	2
2534264	7
2534274	607
2534279	393
2534289	8277
2534294	314
2534296	4239
2534299	1
2534314	2133
2534329	9744
2534334	93
2534336	1700
2534337	1
2534342	2
2534343	7090
2534344	2
2534350	2
2534351	13721
2534352	1
2534353	3387
2534358	2
2534363	8098
2534364	1
2534365	114
2534366	95
2534373	995
2534374	1
2534378	1277
2534379	7102
2534380	1
2534383	249
2534388	814
2534398	14813
2534399	6
2534402	1669
2534404	3
2534412	548
2534416	366
2534429	1671
2534434	49
2534439	44
2534441	219
2534443	35
2534444	288
2534445	138
2534446	53
2534451	126
2534463	9
2534467	100
2534473	380
2534487	126
2534498	83
2534509	213
2534517	3
2534524	1
2534539	41
2534540	57
2534544	104
2534546	719
2534551	49
2534556	518
2534560	1
2534578	1
2534579	3
2534586	16
2534591	1
2534611	31
2534623	8
2534646	2
2534647	2
2534657	2
2534659	65
2534664	8
2534683	3
2534700	1
2534718	1
2534728	6
2534730	21
2534740	3
2534741	54
2534748	4
2534752	1
2534753	10
2534758	32
2534785	10
2534792	3
2534793	2
2534820	12
2534836	30
2534848	10
2534858	1
2534863	25
2534864	8
2534873	15
2534892	18
2534918	138
2534928	149
2534934	1
2534939	26
2534953	19
2534955	8
2534989	1
2534996	52
2534997	84
2535016	120
2535020	130
2535026	72
2535030	76
2535042	144
2535047	195
2535056	72
2535064	49
2535067	706
2535105	227
2535115	1
2535122	4
2535134	40
2535141	76
2535147	8
2535149	97
2535151	76
2535157	41
2535158	97
2535159	11
2535167	7
2535169	20
2535178	79
2535181	24
2535203	194
2535204	5
2535214	3
2535216	10
2535256	36
2535265	26
2535280	3
2535286	1
2535308	35
2535326	26
2535330	1
2535335	57
2535367	16
2535380	336
2535388	39
2535407	167
2535409	57
2535416	2
2535417	6
2535425	58
2535426	313
2535431	67
2535436	1
2535442	260
2535452	178
2535459	48
2535466	5
2535467	5
2535477	76
2535525	39
2535539	11
2535551	4
2535561	41
2535566	22
2535568	2
2535586	38
2535587	2
2535608	7
2535618	13
2535623	4
2535624	1
2535652	8
2535672	1
2535697	5
2535698	2
2535702	42
2535709	1
2535725	5
2535747	3
2535752	32
2535765	16
2535800	11
2535812	139
2535814	2
2535817	34
2535825	34
2535832	3
2535835	8
2535852	184
2535853	17
2535872	25
2535883	13
2535891	4
2535897	64
2535907	622
2535912	28
2535919	18
2535922	68
2535923	28
2535924	8
2535926	13
2535929	59
2535931	7
2535936	16
2535938	329
2535943	119
2535944	29
2535948	19
2535953	25
2535971	11
2535980	141
2535987	32
2536003	68
2536005	1082
2536006	12
2536019	32
2536024	768
2536030	269
2536041	19
2536042	22
2536056	37
2536066	109
2536070	3
2536078	114
2536096	186
2536101	31
2536106	126
2536111	112
2536113	6
2536119	10
2536139	40
2536140	82
2536141	108
2536147	31
2536157	69
2536166	235
2536167	1552
2536174	4
2536186	22
2536206	86
2536210	2
2536215	2
2536221	1
2536273	2
2536274	10
2536279	34
2536333	16
2536339	27
2536355	4
2536365	1
2536387	12
2536397	63
2536403	11
2536407	2
2536410	3
2536418	5
2536433	2
2536457	48
2536462	9
2536478	14
2536480	5
2536493	30
2536495	13
2536501	6
2536538	2
2536589	118
2536590	78
2536594	2
2536602	5
2536618	128
2536623	1
2536648	30
2536674	18
2536678	106
2536679	95
2536684	36
2536685	3
2536709	45
2536722	13
2536730	26
2536735	53
2536746	50
2536750	1
2536751	464
2536766	190
2536781	63
2536782	1028
2536793	494
2536794	1
2536804	89
2536812	6
2536814	17
2536823	26
2536844	112
2536849	83
2536873	219
2536881	362
2536888	452
2536893	93
2536900	5
2536916	806
2536917	1
2536921	840
2536941	1
2536951	1
2536953	103
2536961	3
2536966	78
2536968	274
2536971	94
2536972	1
2536975	1
2536976	608
2536977	1741
2536978	2
2536979	597
2536984	12
2536986	108
2536996	740
2537005	136
2537006	1585
2537030	31
2537045	63
2537050	324
2537063	1
2537064	60
2537075	73
2537077	207
2537096	27
2537099	2
2537104	1
2537109	135
2537114	29
2537128	182
2537139	457
2537144	63
2537146	16
2537151	1
2537153	149
2537165	224
2537166	878
2537182	22
2537183	430
2537185	135
2537191	1
2537192	1
2537193	122
2537214	6
2537228	6
2537236	2
2537252	20
2537259	9
2537276	11
2537281	18
2537286	19
2537296	15
2537300	38
2537305	23
2537307	7
2537315	2
2537317	7
2537357	63
2537364	108
2537376	11
2537383	16
2537389	208
2537394	60
2537406	165
2537407	94
2537422	187
2537423	5
2537433	126
2537445	1
2537446	101
2537465	44
2537466	38
2537480	205
2537481	20
2537501	89
2537511	27
2537529	19
2537535	51
2537536	14
2537546	9
