Insertion	Frequency
2385601	1
2385611	5
2385613	8
2385615	18
2385617	1
2385629	1
2385633	3
2385634	14
2385640	4
2385651	6
2385661	5
2385666	4
2385671	35
2385681	71
2385695	1
2385703	8
2385718	22
2385722	9
2385737	46
2385742	1
2385743	83
2385747	40
2385753	1
2385754	4
2385795	12
2385815	1
2385825	11
2385827	1
2385857	3
2385876	14
2385889	99
2385907	2
2385920	4
2385922	3
2385925	3
2385934	2
2385939	9
2385944	10
2385972	5
2385979	24
2385980	4
2385982	3
2385995	1
2386007	6
2386012	2
2386014	1
2386023	5
2386061	3
2386076	14
2386079	50
2386080	3
2386084	4
2386095	2
2386106	2
2386111	1
2386113	1
2386121	1
2386131	1
2386139	2
2386141	9
2386184	10
2386202	1
2386207	18
2386212	17
2386213	53
2386222	2
2386231	2
2386253	10
2386254	2
2386264	1
2386272	11
2386287	19
2386294	10
2386305	157
2386318	1
2386319	17
2386322	371
2386323	58
2386324	5
2386332	4
2386336	15
2386347	102
2386355	5
2386360	1
2386361	1
2386384	20
2386391	189
2386401	781
2386403	1
2386404	3
2386406	26
2386411	1
2386413	40
2386414	19
2386442	10
2386447	4
2386448	114
2386455	31
2386456	53
2386458	50
2386466	134
2386480	5
2386495	106
2386506	1
2386513	15
2386515	15
2386532	9
2386534	5
2386539	8
2386542	18
2386552	55
2386576	40
2386579	3
2386582	1
2386583	11
2386586	16
2386593	3
2386595	1
2386597	13
2386605	20
2386616	4
2386632	3
2386646	2
2386651	29
2386685	53
2386691	10
2386701	1
2386706	11
2386718	269
2386730	131
2386734	1
2386735	963
2386736	552
2386740	519
2386741	395
2386746	575
2386750	377
2386756	1
2386779	185
2386784	165
2386785	236
2386790	704
2386795	117
2386796	124
2386815	145
2386823	70
2386832	100
2386838	5
2386845	10
2386846	176
2386851	449
2386861	12
2386876	68
2386877	51
2386891	37
2386892	24
2386916	233
2386917	56
2386924	163
2386926	78
2386929	94
2386931	49
2386934	81
2386937	15
2386974	10
2386975	39
2386980	168
2386981	4
2386990	73
2386992	58
2386998	1
2387002	60
2387007	70
2387024	31
2387036	90
2387037	106
2387042	1
2387047	100
2387052	239
2387056	1253
2387057	2
2387058	7683
2387061	2746
2387063	7656
2387067	322
2387069	522
2387070	13
2387073	858
2387077	1
2387094	182
2387098	702
2387099	13
2387101	1
2387104	5463
2387107	3032
2387109	12
2387112	5
2387115	48
2387118	19
2387134	128
2387138	6
2387145	895
2387150	10586
2387151	70
2387152	1184
2387155	7
2387156	739
2387163	785
2387167	141
2387168	271
2387178	2
2387183	886
2387185	264
2387194	260
2387200	738
2387212	360
2387231	435
2387237	16
2387241	421
2387256	2161
2387260	878
2387263	67
2387265	546
2387282	1
2387290	1982
2387296	471
2387299	3
2387301	1699
2387304	304
2387308	165
2387309	1034
2387313	1013
2387314	400
2387319	357
2387320	106
2387324	787
2387325	1
2387326	291
2387331	675
2387336	708
2387337	692
2387353	3
2387355	255
2387360	207
2387370	2044
2387375	298
2387380	166
2387390	99
2387409	1
2387410	435
2387416	320
2387426	102
2387429	780
2387440	164
2387441	61
2387449	50
2387452	532
2387456	66
2387461	111
2387471	145
2387476	159
2387486	46
2387491	61
2387495	139
2387500	52
2387504	41
2387505	36
2387514	4
2387515	10
2387517	247
2387519	27
2387522	28
2387527	13
2387532	31
2387533	5
2387544	137
2387552	26
2387557	30
2387567	15
2387574	53
2387576	142
2387582	3
2387589	4
2387590	1
2387597	1
2387609	5
2387613	12
2387618	2
2387630	1
2387637	3
2387646	2
2387647	1
2387654	1
2387656	11
2387668	1
2387670	2
2387676	1
2387685	4
2387686	1
2387719	1
2387724	18
2387739	19
2387763	155
2387778	5
2387823	3
2387837	29
2387838	123
2387847	196
2387859	112
2387860	21
2387873	14
2387874	3
2387879	238
2387881	30
2387885	1
2387886	83
2387893	68
2387899	11
2387901	79
2387907	175
2387908	63
2387909	160
2387913	5
2387914	61
2387982	1
2387985	19
2388001	217
2388009	50
2388011	40
2388016	441
2388024	45
2388029	430
2388040	20
2388045	13
2388069	47
2388074	99
2388084	294
2388085	40
2388095	105
2388123	24
2388124	231
2388133	56
2388137	6
2388142	226
2388147	40
2388156	149
2388157	48
2388161	176
2388166	138
2388167	21
2388168	151
2388181	71
2388206	4
2388210	189
2388212	18
2388223	285
2388233	73
2388238	1
2388242	231
2388248	1
2388258	1
2388263	80
2388269	30
2388278	427
2388283	156
2388289	994
2388290	117
2388329	1
2388345	10
2388373	1
2388384	1
2388385	7
2388390	32
2388434	1
2388437	92
2388439	67
2388463	57
2388464	13
2388465	58
2388486	25
2388487	156
2388489	25
2388494	2
2388498	61
2388499	24
2388503	25
2388504	41
2388508	81
2388509	1
2388514	90
2388515	4
2388523	121
2388530	73
2388533	16
2388537	1
2388542	10
2388546	1
2388547	334
2388552	15
2388574	41
2388596	14
2388598	95
2388614	2
2388617	20
2388620	21
2388627	1
2388647	98
2388655	13
2388659	7
2388660	13
2388668	1
2388673	115
2388681	167
2388682	265
2388683	258
2388695	9
2388704	6
2388716	165
2388717	3
2388750	151
2388760	1691
2388761	1
2388762	3
2388767	256
2388784	57
2388788	260
2388804	519
2388805	628
2388811	485
2388826	3
2388833	710
2388836	463
2388840	690
2388852	1
2388858	14
2388862	224
2388870	1
2388873	205
2388875	1
2388892	1
2388957	106
2388971	16
2388981	717
2388986	83
2388990	98
2389000	59
2389015	1363
2389039	182
2389050	136
2389057	44
2389078	30
2389084	1
2389085	87
2389094	4
2389099	1058
2389102	112
2389111	42
2389115	21
2389124	32
2389135	78
2389136	756
2389140	30
2389141	45
2389163	577
2389174	107
2389178	103
2389180	3
2389201	103
2389205	145
2389206	4
2389209	85
2389211	62
2389218	331
2389219	80
2389228	26
2389240	13
2389243	44
2389248	56
2389255	25
2389262	33
2389272	8
2389297	6
2389299	4
2389323	64
2389334	10
2389345	7
2389346	20
2389350	6
2389361	63
2389384	13
2389395	2
2389403	2
2389413	11
2389429	2
2389434	4
2389437	1
2389439	79
2389444	75
2389498	2
2389531	14
2389568	18
2389586	1
2389599	3
2389600	2
2389671	14
2389723	3
2389732	4
2389739	1
2389758	1
2389775	7
2389780	1
2389789	2
2389807	13
2389862	7
2389870	1
2389885	1
2389890	1
2389915	1
2389945	26
2390014	2
2390051	2
2390078	9
2390132	1
2390184	2
2390236	11
2390243	15
2390362	3
2390367	1
2390382	5
2390393	2
2390419	7
2390498	9
2390523	13
2390533	10
2390578	2
2390732	38
2390750	81
2390789	35
2390791	17
2390792	29
2390859	34
2390902	97
2390934	1
2390943	121
2390984	5
2390989	37
2391004	23
2391105	1
2391107	19
2391110	9
2391180	2
2391181	1
2391307	1
2391312	1
2391346	37
2391378	139
2391394	214
2391401	436
2391416	374
2391452	110
2391465	7
2391505	167
2391538	24
2391547	43
2391572	7
2391587	9
2391634	3
2391671	6
2391680	27
2391682	2
2391687	71
2391703	63
2391788	198
2391794	679
2391803	307
2391856	1
2391885	65
2391920	2
2391922	1
2391941	7
2391970	218
2391976	161
2391983	190
2391995	9
2392025	358
2392054	116
2392099	4
2392117	12
2392119	187
2392129	58
2392149	9
2392191	32
2392204	20
2392264	2
2392280	42
2392282	37
2392297	81
2395793	183
2395795	140
2395839	56
2395847	29
2395918	4
2395926	3
2395944	17
2396206	2
2396216	9
2396252	2
2396259	3
2396281	130
2396304	1
2396342	2
2398274	7
2398309	49
2398314	12
2398324	3
2398339	17
2398356	1
2398452	1
2398468	7
2398482	54
2398496	4
2398501	33
2398506	3
2398528	25
2398540	10
2398548	21
2398552	1
2398553	75
2398558	2
2398564	1
2398588	22
2398592	12
2398619	21
2398662	1
2398677	2
2398682	20
2398687	60
2398692	3
2398721	3
2398726	1
2398731	65
2398743	3
2398859	19
2398873	21
2398905	1
2398942	2
2398947	5
2398950	6
2398963	1
2398978	8
2399023	1
2399039	153
2399044	119
2399049	10
2399059	14
2399066	14
2399067	76
2399078	23
2399079	68
2399097	9
2399112	30
2399113	108
2399146	16
2399147	19
2399167	6
2399186	8
2399243	12
2399257	62
2399293	12
2399308	6
2399318	36
2399357	8
2399411	4
2399460	1
2399577	52
2399621	1
2399647	9
2399691	3
2399723	14
2399729	4
2400204	31
2400233	1
2400348	5
2400541	3
2400568	3
2400722	19
2400796	2
2400875	4
2401001	2
2401002	1
2401221	24
2401222	59
2401232	4
2401264	6
2401317	4
2401400	15
2401663	1
2402325	20
2402389	23
2402561	1
2402565	2
2402805	124
2402844	1
2402911	1
2403491	1
2404163	1
2404206	1
2404998	40
2405032	4
2405124	1
2405181	1
2405230	1
2405272	1
2405368	35
2405371	1
2405372	53
2405376	1
2405425	30
2405437	3
2405475	11
2405715	1
2405781	12
2405786	1
2406001	2
2406032	40
2406090	29
2406149	26
2406161	18
2406185	64
2406208	2
2406240	1
2406286	18
2406299	10
2406410	44
2406579	224
2406624	16
2406645	44
2406673	30
2406683	44
2406704	3
2406731	28
2406833	1
2406857	3
2406878	7
2406907	1
2406959	2
2406974	3
2407001	8
2407031	8
2407064	2
2407086	24
2407120	3
2407163	10
2407190	1
2407242	10
2407243	119
2407258	53
2407259	1
2407261	32
2407263	132
2407264	14
2407266	4
2407296	30
2407318	10
2407334	15
2407336	6
2407352	21
2407366	5
2407367	18
2407368	11
2407372	9
2407410	3
2407415	8
2407426	5
2407465	6
2407469	1
2407484	3
2407492	6
2407495	66
2407497	8
2407499	2
2407512	218
2407519	95
2407555	128
2407580	88
2407589	72
2407593	1
2407599	9
2407618	26
2407620	41
2407631	104
2407636	68
2407637	1
2407643	56
2407650	26
2407696	46
2407725	1
2407730	45
2407740	24
2407755	12
2407757	14
2407763	7
2407766	28
2407768	26
2407778	50
2407779	14
2407853	22
2407857	52
2407861	11
2407863	10
2407871	14
2407872	13
2407887	55
2407888	29
2407927	7
2407957	103
2407970	130
2407975	1330
2407983	4
2407987	290
2408001	121
2408011	31
2408016	348
2408020	249
2408026	670
2408030	174
2408042	1
2408045	888
2408050	83
2408062	64
2408072	8
2408073	196
2408085	315
2408090	816
2408100	175
2408102	99
2408104	123
2408112	2
2408114	58
2408115	96
2408123	99
2408131	52
2408144	1
2408146	3
2408149	29
2408155	1
2408192	1
2408216	21
2408246	15
2408328	72
2408331	2
2408339	58
2408383	4
2408387	46
2408411	17
2408425	7
2408437	19
2408442	20
2408451	24
2408454	7
2408456	8
2408469	45
2408476	30
2408486	21
2408491	17
2408534	681
2408539	32
2408553	26
2408562	37
2408571	134
2408602	44
2408644	4
2408686	1
2408718	108
2408729	22
2408752	3
2408754	21
2408760	24
2408764	6
2408822	7
2408835	14
2408846	171
2408871	192
2408884	77
2408938	14
2409381	1
2409391	33
2409684	61
2409811	12
2410083	13
2410166	2
2410251	4
2410266	1
2410319	2
2410408	3
2410456	1
2410494	4
2410539	3
2410544	12
2410570	2
2410838	7
2410926	5
2411197	35
2411257	14
2411353	3
2411403	2
2411414	1
2411437	5
2411461	1
2411540	3
2411586	2
2411695	14
2411718	68
2411735	46
2411739	2
2411744	135
2411770	66
2411823	1
2411858	37
2411910	3
2412344	2
2412628	3
2412972	3
2413555	1
2413822	7
2414111	15
2414215	47
2414272	2
2414293	5
2415324	1
2415403	10
2415423	28
2415483	10
2415586	10
2415719	3
2416319	6
2416341	8
2416612	1
2417723	14
2417760	22
2417790	2
2417817	1
2417874	2
2417891	12
2417944	45
2417956	10
2417966	5
2418135	67
2418194	6
2418310	77
2418315	3
2418460	7
2418540	19
2418641	6
2418654	4
2418656	1
2418844	2
2419310	3
2419448	1
2419533	3
2419618	6
2419814	8
2419866	34
2419899	11
2419925	9
2420105	2
2420315	2
2422219	1
2422429	2
2423332	10
2423514	1
2423515	2
2423536	5
2424413	1
2424754	2
2425113	1
2425326	1
2426762	1
2428270	54
2430725	1
2431369	1
2432274	1
2434938	3
2436626	1
2436763	1
2436824	9
2437225	1
2437315	6
2438658	17
2438703	79
2438755	1
2439162	1
2439912	1
2440093	5
2440371	50
2440542	2
2440655	1
2440770	13
2441151	7
2441364	4
2442164	1
2444350	9
2445326	5
2445383	2
2445400	9
2445578	9
2445648	17
2445868	1
2446364	2
2450033	1
2451202	13
2451420	2
2452910	3
2453819	4
2453923	1
2454157	22
2454872	1
2455122	40
2455262	1
2455380	7
2456428	1
2456654	1
2457568	1
2457703	11
2458909	19
2459031	2
2459771	19
2460678	2
2460727	2
2460782	5
2460792	1
2460798	4
2460805	76
2460841	4
2460876	86
2460877	19
2460878	35
2460958	8
2460992	2
2461039	269
2461063	1
2461073	141
2461084	10
2461107	96
2461114	39
2461120	4
2461183	1
2461184	14
2461194	30
2461196	10
2461207	2
2461356	3
2461375	16
2461380	1
2461448	8
2461549	1
2462339	3
2462497	5
2463514	1
2463567	6
2464618	20
2465367	4
2465586	2
2465850	1
2467079	1
2467462	47
2467750	13
2470294	5
2470871	1
2470881	29
2470963	61
2471022	2
2471044	6
2471822	1
2472308	4
2472528	13
2472962	2
2473321	41
2473348	3
2473359	20
2473384	1
2474000	46
2474066	1
2474141	4
2474311	6
2474339	20
2474370	7
2474489	83
2474571	39
2474655	19
2474749	13
2475284	13
2475655	24
2475958	1
2477069	3
2477510	4
2477603	1
2477746	2
2477751	8
2478370	2
2478566	7
2478750	4
2478858	38
2480703	10
2480769	4
2480813	5
2480831	24
2481415	1
2481487	335
2481498	1
2481636	10
2481668	6
2482090	2
2482146	2
2482369	2
2482448	1
2482493	1
2482679	4
2482777	51
2482958	71
2483041	18
2483100	6
2483146	2
2483857	1
2484380	9
2484447	1
2484713	3
2485424	13
2485766	3
2486864	6
2487109	2
2487896	2
2488018	10
2488140	8
2488362	2
2488503	31
2489073	1
2490748	3
2490810	8
2490880	31
2490881	1
2490899	1
2491184	28
2491755	22
2491820	93
2491851	28
2491989	59
2492094	29
2492153	150
2492305	2
2492552	21
2492866	3
2492874	12
2493024	3
2493218	24
2493475	12
2493480	7
2494184	22
2494480	4
2494658	59
2494873	12
2495067	3
2495936	1
2495947	2
2495959	7
2495983	20
2496027	20
2496302	4
2496733	2
2498187	1
2498359	9
2499719	24
2499756	1
2500235	2
2500346	40
2500451	3
2500452	1
2500745	64
2501391	4
2504349	11
2504479	1
2504681	5
2504829	1
2505021	3
2505033	5
2505168	1
2505483	3
2505828	3
2506141	1
2506754	1
2507274	1
2507276	1
2507300	1
2507376	8
2507406	4
2507424	12
2507429	12
2507584	5
2507683	2
2507853	1
2508139	8
2508152	2
2508282	3
2508475	2
2508522	1
2508684	1
2508701	4
2508914	7
2509092	3
2509193	5
2509203	1
2509316	9
2509488	3
2509546	13
2509603	6
2509683	1
2509843	64
2510197	1
2510411	11
2510499	1
2513370	2
2513708	1
2515324	1
2515811	1
2517290	6
2519718	5
2519967	53
2519992	2
2520094	19
2521136	2
2521223	1
2521257	2
2521361	6
2521367	1
2521632	24
2521718	1
2521778	60
2521783	1
2521870	2
2521921	18
2522006	17
2522791	1
2522840	111
2522972	3
2523025	1
2523074	14
2523120	52
2523185	8
2523267	1
2523515	1
2523601	104
2523680	8
2523793	1
2523875	1
2523948	8
2523989	6
2524143	85
2524239	8
2524247	41
2524269	3
2524310	10
2524316	19
2524360	25
2524871	55
2524882	71
2524887	90
2524892	9
2524946	30
2525044	7
2525065	7
2525105	3
2525116	2
2525122	9
2525132	1
2525193	2
2525194	2
2525221	1
2525292	45
2525298	12
2525299	3
2525318	14
2525337	1
2525339	3
2525398	4
2525439	4
2525441	2
2525442	1
2525480	9
2525498	17
2525551	2
2525557	2
2525569	3
2525576	3
2525587	7
2525603	4
2525622	1
2525627	1
2525647	218
2525666	1
2525681	1
2525740	8
2525750	47
2525798	57
2525814	25
2525842	40
2525844	166
2525870	25
2525871	78
2525872	18
2525889	10
2525896	6
2525899	16
2525905	5
2525923	1
2525945	8
2525968	8
2525969	110
2525974	49
2525990	42
2526000	7
2526011	5
2526026	29
2526027	5
2526043	40
2526048	22
2526049	49
2526050	11
2526054	2
2526059	5
2526063	22
2526089	8
2526094	3
2526101	1
2526107	12
2526122	28
2526125	1
2526128	1
2526133	26
2526139	9
2526162	10
2526172	16
2526196	4
2526216	15
2526223	9
2526239	9
2526250	17
2526254	6
2526269	112
2526279	67
2526284	1
2526305	111
2526310	15
2526315	3
2526352	1
2526394	14
2526395	3
2526401	5
2526415	14
2526429	157
2526430	177
2526431	89
2526461	1507
2526472	225
2526474	435
2526484	1
2526487	643
2526489	18
2526491	1
2526560	1
2526567	1
2526577	72
2526578	290
2526591	291
2526597	16
2526612	307
2526613	112
2526622	56
2526623	28
2526641	59
2526703	1
2526741	1
2526750	3
2526772	471
2526778	153
2526780	108
2526783	395
2526795	1
2526798	236
2526833	56
2526848	71
2526864	15
2526872	103
2526877	173
2526883	130
2526895	5
2526910	41
2526916	96
2526920	67
2526925	27
2526954	1
2526957	3
2526965	22
2526970	1
2527005	50
2527014	27
2527029	16
2527033	13
2527044	34
2527049	24
2527059	42
2527085	55
2527090	17
2527123	3
2527132	20
2527137	24
2527143	3
2527160	2
2527165	3
2527176	1
2527181	1
2527225	3
2527260	17
2527275	1
2527294	13
2527301	26
2527302	7
2527315	13
2527325	90
2527350	40
2527351	61
2527366	1
2527381	104
2527385	53
2527395	3
2527414	4
2527420	1
2527430	5
2527433	3
2527440	169
2527455	20
2527491	4
2527496	7
2527511	4
2527516	10
2527518	1
2527529	11
2527543	26
2527544	7
2527560	7
2527573	13
2527575	29
2527593	3
2527604	17
2527607	1
2527609	7
2527614	3
2527616	1
2527618	368
2527633	11
2527661	2
2527681	29
2527687	7
2527702	16
2527709	1
2527716	28
2527736	2
2527739	13
2527744	14
2527745	2
2527753	5
2527754	2
2527762	1
2527763	4
2527764	23
2527807	2
2527813	13
2527826	58
2527832	5
2527834	7
2527835	1
2527845	4
2527858	10
2527881	5
2527892	6
2527912	2
2527929	2
2527937	14
2527951	63
2527965	39
2527976	51
2527977	2
2527987	6
2528006	1
2528017	5
2528018	16
2528023	31
2528030	23
2528031	3
2528057	8
2528065	49
2528066	18
2528071	16
2528078	10
2528079	18
2528096	12
2528134	7
2528139	31
2528149	7
2528175	4
2528203	13
2528276	2
2528288	10
2528293	17
2528332	1
2528357	7
2528359	3
2528367	3
2528382	17
2528393	3
2528403	4
2528408	1
2528413	6
2528443	19
2528460	25
2528477	1
2528493	27
2528498	3
2528503	4
2528504	2
2528556	9
2528586	12
2528588	7
2528591	2
2528596	4
2528601	12
2528632	9
2528669	10
2528679	5
2528691	4
2528715	13
2528786	1
2528791	3
2528802	8
2528817	16
2528828	2
2528836	1
2528838	7
2528848	8
2528854	8
2528872	2
2528889	34
2528906	7
2528910	2
2528911	11
2528920	15
2528995	5
2529003	1
2529018	4
2529027	21
2529028	15
2529037	18
2529064	136
2529077	1
2529078	125
2529087	317
2529089	5
2529101	157
2529105	197
2529128	32
2529137	1
2529150	58
2529155	5
2529157	3
2529169	149
2529184	3
2529202	369
2529210	7
2529216	318
2529228	501
2529236	16
2529270	326
2529279	286
2529280	7
2529310	1010
2529312	295
2529330	222
2529339	75
2529345	458
2529350	345
2529355	225
2529367	176
2529380	26
2529385	119
2529387	82
2529392	38
2529397	55
2529410	60
2529414	79
2529438	28
2529446	37
2529476	55
2529481	31
2529488	33
2529492	14
2529501	5
2529529	1
2529578	4
2529579	2
2529583	26
2529584	5
2529590	8
2529603	1
2529617	60
2529622	7
2529623	11
2529624	2
2529630	3
2529633	6
2529636	2
2529648	8
2529663	1
2529672	91
2529673	10
2529682	45
2529687	306
2529688	16
2529705	1
2529719	3
2529721	2
2529738	2
2529765	4
2529785	2
2529804	128
2529837	30
2529852	6
2529856	74
2529862	1809
2529867	1160
2529874	3079
2529875	160
2529883	2
2529885	9593
2529890	2309
2529900	626
2529909	1
2529919	376
2529922	73
2529924	844
2529929	1301
2529938	873
2529945	1
2529953	49
2529954	36
2529963	962
2529981	264
2529992	642
2529998	326
2530003	52
2530025	332
2530033	351
2530034	158
2530065	377
2530086	184
2530098	173
2530099	45
2530105	352
2530106	18
2530133	125
2530143	59
2530144	149
2530150	81
2530159	139
2530160	311
2530175	62
2530185	449
2530187	137
2530190	8
2530209	8
2530217	21
2530248	21
2530253	70
2530260	25
2530265	17
2530268	17
2530273	14
2530285	26
2530291	20
2530296	2
2530300	54
2530305	36
2530310	14
2530342	14
2530369	11
2530379	97
2530383	41
2530405	3
2530429	2
2530434	14
2530437	35
2530466	9
2530474	341
2530488	2
2530501	1700
2530511	552
2530513	119
2530520	175
2530522	729
2530532	168
2530547	179
2530552	401
2530557	770
2530566	261
2530567	202
2530574	479
2530578	179
2530588	19
2530612	12
2530637	88
2530639	22
2530665	61
2530670	88
2530683	314
2530684	19
2530693	86
2530698	16
2530699	14
2530706	156
2530721	91
2530729	63
2530738	230
2530740	37
2530745	19
2530746	26
2530753	66
2530757	18
2530758	117
2530763	27
2530773	94
2530792	22
2530804	13
2530810	9
2530814	3
2530818	32
2530825	11
2530838	3
2530843	5
2530844	51
2530851	2
2530855	19
2530861	30
2530882	156
2530892	5
2530906	2
2530912	2
2530930	5
2530931	3
2530935	3
2530944	12
2530945	29
2530954	1
2530955	20
2530974	9
2530977	29
2530989	2
2530996	2
2531008	58
2531013	13
2531026	5
2531041	154
2531050	23
2531052	31
2531056	31
2531061	70
2531063	31
2531066	3
2531071	54
2531072	29
2531094	15
2531095	14
2531097	18
2531104	7
2531105	3
2531107	2
2531116	6
2531160	3
2531167	2
2531174	407
2531181	3
2531187	112
2531203	1
2531219	1
2531221	10
2531222	5
2531228	7
2531234	86
2531244	143
2531253	179
2531261	91
2531268	51
2531269	253
2531277	66
2531285	12
2531292	284
2531294	1
2531304	451
2531309	11
2531314	32
2531315	93
2531326	23
2531341	129
2531362	756
2531363	123
2531373	1702
2531385	10
2531386	120
2531403	213
2531405	895
2531439	316
2531454	808
2531460	18
2531478	117
2531491	728
2531493	16
2531499	1
2531500	193
2531518	59
2531523	63
2531524	52
2531528	173
2531531	13
2531533	103
2531534	174
2531554	13
2531564	12
2531626	50
2531636	16
2531638	34
2531643	20
2531648	82
2531658	7
2531663	29
2531668	229
2531673	6
2531680	21
2531695	29
2531733	50
2531739	34
2531753	3
2531754	177
2531776	21
2531793	15
2531795	4
2531800	22
2531805	22
2531810	4
2531813	142
2531818	40
2531823	30
2531824	30
2531837	9
2531862	11
2531866	2
2531873	33
2531878	6
2531883	11
2531888	51
2531893	30
2531898	10
2531926	6
2531927	1
2531936	12
2531940	2
2531961	90
2531967	79
2531969	3
2531973	2
2531980	37
2531993	437
2531999	321
2532007	24
2532011	500
2532016	20
2532026	21
2532036	43
2532037	135
2532043	43
2532053	58
2532080	2
2532087	90
2532100	29
2532131	6
2532138	55
2532144	30
2532170	82
2532180	288
2532195	74
2532201	3
2532202	101
2532206	353
2532210	77
2532216	315
2532217	84
2532233	132
2532234	155
2532256	42
2532273	9
2532281	374
2532313	158
2532320	347
2532330	14
2532385	48
2532402	2
2532412	15
2532425	33
2532427	102
2532443	28
2532456	53
2532462	57
2532479	20
2532482	103
2532518	15
2532523	65
2532553	23
2532563	14
2532579	43
2532586	29
2532597	7
2532601	8
2532606	17
2532623	10
2532632	14
2532640	28
2532650	54
2532651	82
2532658	6
2532663	58
2532668	24
2532675	7
2532693	1
2532697	20
2532719	81
2532724	6
2532737	3
2532747	8
2532749	20
2532767	7
2532769	51
2532774	4
2532784	97
2532797	2
2532814	2
2532821	4
2532841	1
2532846	78
2532848	14
2532851	34
2532862	23
2532868	1
2532881	50
2532886	151
2532889	16
2532890	1
2532896	7
2532903	40
2532915	5
2532923	13
2532925	93
2532929	19
2532930	21
2532950	90
2532955	1
2532968	70
2532969	134
2532979	2472
2532981	3
2532988	135
2532989	1
2533018	85
2533024	92
2533028	209
2533034	1
2533037	17
2533039	139
2533040	1
2533051	2804
2533055	1
2533056	3643
2533061	4
2533067	1
2533093	592
2533097	128
2533106	41
2533111	62
2533122	486
2533130	311
2533135	244
2533142	418
2533161	1666
2533166	442
2533171	1
2533174	81
2533175	594
2533182	1
2533183	377
2533202	199
2533208	62
2533217	47
2533220	256
2533226	1
2533227	403
2533231	45
2533239	23
2533246	496
2533247	23
2533254	87
2533256	55
2533265	51
2533290	29
2533298	15
2533300	2
2533311	11
2533321	14
2533322	1
2533330	43
2533332	24
2533333	21
2533358	46
2533364	1
2533366	16
2533372	20
2533373	20
2533383	969
2533388	33
2533398	3
2533409	56
2533419	2
2533421	9
2533428	176
2533429	46
2533435	69
2533456	115
2533458	8
2533486	4
2533487	12
2533496	5
2533510	8
2533511	124
2533521	3
2533523	33
2533533	38
2533537	21
2533543	13
2533548	124
2533549	333
2533550	760
2533555	301
2533559	1
2533560	3692
2533561	586
2533562	330
2533567	46
2533569	560
2533574	4837
2533578	2
2533579	5490
2533581	117
2533592	37
2533611	689
2533616	7
2533631	325
2533670	219
2533681	1
2533684	104
2533687	32
2533689	112
2533691	13
2533695	10
2533697	68
2533706	19
2533712	14
2533719	1
2533720	268
2533724	77
2533725	52
2533726	43
2533732	35
2533734	245
2533736	19
2533739	293
2533744	11
2533745	290
2533749	223
2533751	49
2533761	2
2533792	4
2533806	29
2533808	45
2533815	1
2533820	47
2533836	1
2533841	140
2533845	195
2533851	112
2533852	358
2533853	5
2533858	383
2533863	88
2533865	14
2533871	103
2533872	1
2533873	180
2533877	8
2533878	14
2533883	66
2533893	19
2533894	23
2533909	34
2533913	2
2533918	82
2533927	54
2533930	17
2533933	39
2533937	160
2533944	9
2533946	81
2533959	4
2533964	9
2533995	350
2533997	247
2534000	219
2534005	1
2534007	671
2534010	311
2534018	46
2534022	1
2534032	153
2534043	177
2534050	2
2534056	33
2534057	2
2534058	328
2534064	2
2534065	118
2534067	227
2534068	44
2534077	217
2534078	54
2534083	400
2534103	51
2534105	82
2534114	13
2534115	130
2534122	102
2534136	68
2534141	5
2534143	62
2534169	19
2534171	10
2534176	95
2534184	15
2534188	223
2534194	6
2534204	16
2534217	200
2534239	96
2534246	136
2534247	160
2534256	181
2534257	114
2534265	132
2534282	212
2534287	178
2534297	86
2534299	11
2534304	566
2534331	11
2534337	272
2534340	29
2534344	47
2534349	9
2534351	198
2534359	366
2534361	125
2534366	25
2534371	123
2534387	207
2534391	50
2534396	66
2534405	1
2534406	10743
2534409	1
2534410	1730
2534411	147
2534412	13
2534420	939
2534432	2
2534437	1430
2534442	325
2534447	50
2534452	491
2534454	179
2534459	8
2534470	2
2534471	266
2534475	53
2534485	1
2534486	35
2534496	451
2534497	3
2534500	65
2534505	164
2534506	435
2534517	775
2534532	23
2534534	80
2534536	182
2534537	91
2534542	1
2534552	166
2534554	140
2534559	403
2534560	143
2534564	339
2534569	10
2534574	48
2534582	4
2534588	33
2534598	1
2534599	73
2534619	263
2534631	65
2534635	2
2534654	14
2534655	137
2534665	33
2534667	1180
2534668	5
2534672	179
2534681	25
2534686	30
2534689	2
2534691	3
2534694	50
2534697	5
2534699	7
2534700	41
2534710	5
2534721	14
2534736	92
2534738	108
2534743	9
2534749	21
2534766	49
2534801	20
2534810	18
2534811	25
2534826	28
2534836	29
2534844	41
2534871	54
2534872	33
2534877	2
2534886	31
2534895	1
2534897	3
2534926	21
2534928	39
2534936	640
2534947	101
2534952	73
2534958	13
2534997	160
2535000	43
2535004	362
2535005	80
2535006	74
2535014	30
2535017	53
2535028	1
2535038	98
2535055	12
2535075	874
2535087	70
2535094	155
2535107	1
2535108	54
2535113	201
2535123	124
2535132	66
2535142	119
2535144	28
2535147	33
2535149	178
2535165	52
2535166	40
2535176	21
2535189	202
2535194	164
2535199	1
2535211	1043
2535212	17
2535252	104
2535262	2
2535288	189
2535290	35
2535305	19
2535306	8
2535308	75
2535316	101
2535320	3
2535322	11
2535340	2
2535343	5
2535347	9
2535374	11
2535388	127
2535396	58
2535415	101
2535417	16
2535424	4
2535425	7
2535434	12
2535439	28
2535444	19
2535450	3
