Insertion	Frequency
2275418	2
2275451	1
2275488	2
2275500	19
2275512	8
2275530	84
2275586	5
2275598	14
2275602	44
2275610	10
2275615	21
2275656	14
2275665	2
2275667	5
2275687	11
2275691	4
2275725	1
2275730	6
2275777	375
2275782	193
2275787	2097
2275792	278
2275796	19
2275804	40
2275806	270
2275808	23
2275838	12
2275849	95
2275864	6
2275876	2
2275910	9
2275916	8
2275921	6
2275926	13
2275937	19
2275945	3
2275950	3
2275963	3
2275991	1
2275992	267
2275998	8
2275999	3
2276028	13
2276030	135
2276035	76
2276037	30
2276042	45
2276049	4
2276074	28
2276089	5
2276099	373
2276108	236
2276109	21
2276114	23
2276124	347
2276126	96
2276131	6
2276136	23
2276175	4
2276185	1
2276206	64
2276216	3
2276217	43
2276224	272
2276227	125
2276235	58
2276236	21
2276262	122
2276272	36
2276277	1
2276287	46
2276293	207
2276321	324
2276326	28
2276359	34
2276379	29
2276392	191
2276397	4
2276402	45
2276411	2
2276416	177
2276417	42
2276424	174
2276425	26
2276429	88
2276435	31
2276436	5
2276442	47
2276457	51
2276458	29
2276468	36
2276478	4
2276486	21
2276493	32
2276498	75
2276507	9
2276512	31
2276514	1
2276517	25
2276530	62
2276531	27
2276535	17
2276538	40
2276542	73
2276543	74
2276544	31
2276551	3
2276558	20
2276566	49
2276584	76
2276608	56
2276624	38
2276625	21
2276633	13
2276634	51
2276648	39
2276652	4
2276653	20
2276663	120
2276671	3
2276672	8
2276673	24
2276674	7
2276679	48
2276689	83
2276693	54
2276698	13
2276709	26
2276719	12
2276730	5
2276733	2
2276734	8
2276740	10
2276747	6
2276763	10
2276766	9
2276773	81
2276784	1
2276787	8
2276792	153
2276794	28
2276827	1
2276839	6
2276852	26
2276868	7
2276870	4
2276878	2
2276879	2
2276885	10
2276891	26
2276892	4
2276899	2
2276902	2
2276920	18
2276926	10
2276928	2
2276936	53
2276937	7
2276941	26
2276951	21
2276952	13
2276964	9
2276965	88
2276966	16
2276968	1
2276977	1
2276978	18
2276985	9
2277002	59
2277009	6
2277013	14
2277026	4
2277027	17
2277029	47
2277040	4
2277058	1
2277063	7
2277068	19
2277079	1
2277090	47
2277094	52
2277099	7
2277108	15
2277110	3
2277115	3
2277125	21
2277130	3
2277132	19
2277135	1
2277137	5
2277152	13
2277165	43
2277167	55
2277168	2
2277178	12
2277189	49
2277190	1
2277194	83
2277199	209
2277215	26
2277225	46
2277257	314
2277258	65
2277265	14
2277273	920
2277278	71
2277282	1
2277283	531
2277288	781
2277293	6
2277337	127
2277347	59
2277352	20
2277357	18
2277362	9
2277367	23
2277392	46
2277399	7
2277410	31
2277411	3
2277439	26
2277468	2
2277469	28
2277483	1
2277486	12
2277493	14
2277499	4
2277501	5
2277506	18
2277519	10
2277523	53
2277530	88
2277531	123
2277537	23
2277555	89
2277563	84
2277571	21
2277587	60
2277590	50
2277592	11
2277598	4
2277623	4
2277633	25
2277639	52
2277651	44
2277656	82
2277660	5
2277661	21
2277667	3
2277677	3
2277687	7
2277688	1
2277725	19
2277751	9
2277801	30
2277806	14
2277810	4
2277823	2
2277842	155
2277854	39
2277865	207
2277888	1
2277901	20
2277911	607
2277917	45
2277940	1
2277962	11
2277981	77
2277987	55
2278078	24
2278088	2
2278103	26
2278120	45
2278127	4
2278146	1
2278151	16
2278159	1
2278175	55
2278184	6
2278233	6
2278293	8
2278303	32
2278360	1
2278388	10
2278403	1
2278418	7
2278431	6
2278439	8
2278451	4
2278456	1
2278502	21
2278511	5
2278516	4
2278521	9
2278526	8
2278534	2
2278567	5
2278603	19
2278627	10
2278632	1
2278634	5
2278637	5
2278650	5
2278671	18
2278700	1
2278715	4
2278791	10
2278808	14
2278829	138
2278849	36
2278859	63
2278860	168
2278869	116
2278897	59
2278913	28
2278927	32
2278937	14
2278968	89
2278972	25
2278995	124
2279026	68
2279032	59
2279051	31
2279052	56
2279057	35
2279066	28
2279071	88
2279076	234
2279086	85
2279110	22
2279119	46
2279120	1
2279127	78
2279146	59
2279212	95
2279216	8
2279243	18
2279248	1
2279251	8
2279256	7
2279262	8
2279263	44
2279266	6
2279270	9
2279272	9
2279278	41
2279288	70
2279289	13
2279294	6
2279315	165
2279321	38
2279344	1
2279345	6
2279354	3
2279359	45
2279360	6
2279365	16
2279370	17
2279392	52
2279395	1
2279396	128
2279402	80
2279407	98
2279421	237
2279424	66
2279426	10
2279429	43
2279431	77
2279443	21
2279444	16
2279448	9
2279461	1
2279476	27
2279480	5
2279487	24
2279492	52
2279503	1
2279545	8
2279562	8
2279570	29
2279575	18
2279581	2
2279582	1
2279605	22
2279639	13
2279658	2
2279674	11
2279740	101
2279745	1
2279750	4
2279755	380
2279770	4
2279778	26
2279789	3
2279794	56
2279814	2
2279824	101
2279831	3
2279833	3
2279846	9
2279862	23
2279869	11
2279890	8
2279912	30
2279919	3
2279929	5
2279938	7
2279943	31
2279958	17
2280005	13
2280039	1
2280050	2
2280102	5
2280115	12
2280154	1
2280169	5
2280174	11
2280219	4
2280231	1
2280236	5
2280241	2
2280245	2
2280385	2
2280401	1
2280484	2
2280680	3
2280747	2
2280819	3
2280923	6
2280941	12
2280960	12
2281063	7
2281070	1
2281243	3
2281977	28
2281998	16
2282039	2
2282173	2
2282198	28
2282293	5
2282546	6
2282617	1
2282632	58
2282657	39
2283430	2
2283536	1
2283576	82
2283721	21
2283758	1
2283978	1
2284191	31
2284204	2
2284216	3
2284317	7
2285269	8
2285291	1
2286967	98
2287015	7
2287031	92
2288381	2
2288382	21
2289815	16
2289940	1
2289961	7
2290089	67
2290121	2
2290312	6
2290576	3
2290701	152
2290719	3
2290771	2
2290774	3
2290902	1
2291688	9
2291731	5
2291757	39
2291899	1
2292360	9
2293120	44
2293128	64
2293141	22
2293153	89
2293292	21
2293422	9
2293440	8
2293459	2
2293584	2
2293769	1
2294433	4
2294454	3
2294652	3
2294917	7
2295054	14
2295056	1
2295316	2
2295884	28
2296095	2
2296111	2
2296125	11
2296184	20
2296217	20
2296307	11
2296314	8
2296375	9
2296388	2
2296393	16
2296451	11
2296698	29
2297266	2
2297273	6
2297346	2
2297352	1
2298074	1
2298407	2
2298498	2
2299201	1
2300328	12
2300387	14
2300428	1
2300469	3
2300635	1
2301101	5
2302221	7
2303164	10
2303218	2
2303316	7
2304688	13
2305016	2
2305125	1
2305255	3
2305276	2
2305286	1
2305543	57
2305665	8
2305698	9
2305733	15
2305744	1
2305760	1
2305846	1
2306019	10
2306027	4
2306233	22
2306245	5
2306424	3
2306476	2
2306912	5
2306932	4
2306954	12
2307070	2
2307196	2
2307202	7
2307226	9
2307229	1
2307316	30
2307331	8
2307345	18
2307373	45
2307414	21
2307427	8
2307640	2
2307687	5
2307706	3
2307802	37
2307817	42
2307945	2
2308360	7
2308373	25
2308378	6
2308409	45
2308489	1
2308499	4
2308509	1
2308539	6
2308553	1
2308609	2
2308635	11
2308687	1
2308736	5
2308804	4
2308816	21
2308825	19
2308826	17
2308840	10
2308862	7
2308864	1
2309175	22
2309447	1
2311181	1
2311645	2
2311669	7
2311728	4
2311783	35
2311951	1
2312239	10
2312323	22
2312351	41
2312430	51
2312515	39
2312635	50
2317904	442
2317921	375
2317924	214
2317929	368
2317940	26
2317963	4
2318156	28
2318197	14
2318283	8
2318501	1
2318506	1
2318523	2
2318552	1
2318682	1
2319207	4
2319208	4
2319296	1
2319521	4
2319600	36
2319686	1
2319907	19
2320042	22
2320098	8
2320190	19
2320201	14
2320210	18
2320215	19
2320236	29
2320244	44
2320251	76
2320278	158
2320280	80
2320356	25
2320549	1
2320568	3
2320575	1
2320677	1
2320718	12
2320873	21
2320892	15
2320953	12
2321060	2
2321088	14
2321093	8
2321103	17
2321109	1
2321123	1
2321187	7
2321249	8
2321264	1
2321282	3
2321342	2
2321436	1
2321513	4
2321673	4
2321696	1
2321734	1
2321938	30
2322087	11
2322095	4
2322107	9
2322576	9
2322590	99
2322600	7
2322628	14
2322663	34
2322693	20
2322705	13
2322748	4
2322776	2
2322800	4
2323032	20
2323144	14
2323145	2
2323259	4
2323340	2
2323413	36
2323444	3
2323592	1
2323628	5
2323678	1
2323711	3
2323738	3
2323803	2
2323828	3
2323836	97
2323846	52
2323849	21
2323854	67
2324036	11
2324225	2
2324230	7
2324235	2
2324316	2
2324376	5
2324396	5
2324463	3
2324484	2
2324575	38
2324624	4
2324693	21
2324702	30
2324726	54
2324768	142
2324784	58
2324790	17
2324799	10
2324804	46
2324813	34
2324823	46
2324829	32
2324893	12
2324903	17
2324908	21
2325041	2
2325055	15
2325060	7
2325087	9
2325131	23
2325132	10
2325182	8
2325199	3
2325224	8
2325263	6
2325305	117
2325321	212
2325376	108
2325397	44
2325407	13
2325410	214
2325427	7
2325433	15
2325474	7
2325491	26
2325502	177
2325506	11
2325513	8
2325553	232
2325560	1494
2325566	119
2325617	31
2325650	23
2325657	6
2325658	9
2325678	18
2325684	10
2325701	3
2325706	82
2325710	20
2325719	9
2325720	1
2325738	20
2325743	1
2325766	8
2326638	19
2326642	10
2326657	32
2326701	9
2326723	9
2326724	144
2326728	37
2326732	171
2326733	440
2326734	1
2326739	8
2326741	80
2326745	1
2326746	915
2326747	1
2326748	29
2326754	151
2326759	1
2326764	284
2326769	87
2326774	241
2326775	67
2326781	263
2326788	67
2326790	163
2326803	1
2326813	46
2326826	81
2326834	56
2326835	118
2326840	178
2326849	91
2326850	22
2326860	28
2326863	64
2326870	1
2326871	13984
2326873	542
2326878	37
2326879	1001
2326886	387
2326892	423
2326897	83
2326912	464
2326928	359
2326929	1637
2326933	2937
2326943	353
2326951	618
2326959	319
2326960	98
2326961	404
2326966	372
2326967	782
2326968	464
2326973	371
2326975	6
2326997	40
2326998	1057
2327006	35
2327012	48
2327022	1
2327027	46
2327035	8
2327039	32
2327040	802
2327055	618
2327073	66
2327085	27
2327090	251
2327092	1859
2327098	13
2327099	107
2327100	24
2327111	78
2327115	28
2327116	29
2327120	18
2327125	58
2327130	158
2327146	45
2327158	10
2327163	207
2327192	7
2327216	6
2327224	8
2327225	82
2327230	64
2327235	3
2327249	136
2327262	56
2327271	10
2327282	88
2327288	20
2327289	25
2327297	8
2327309	155
2327322	8
2327323	9
2327329	20
2327338	13
2327342	14
2327346	1
2327360	19
2327361	15
2327376	172
2327392	84
2327393	5
2327394	28
2327402	505
2327413	702
2327416	154
2327429	4
2327436	232
2327438	37
2327440	34
2327464	4
2327499	38
2327528	15
2327569	5
2327589	26
2327594	39
2327602	38
2327617	48
2327618	17
2327643	6
2327648	31
2327652	1
2327653	3
2327690	7
2327704	3
2327715	4
2327735	1
2327740	3
2327795	6
2327820	1
2327864	27
2327905	16
2327931	7
2327978	15
2327995	3
2328071	45
2328085	9
2328103	15
2328145	9
2328157	26
2328182	1
2328288	2
2328307	1
2328330	11
2328350	1
2328388	1
2328436	2
2328469	1
2328973	6
2329543	5
2329613	6
2329802	18
2329840	3
2329869	50
2329982	34
2330112	9
2330238	5
2330309	6
2330456	75
2330464	15
2330509	20
2330750	5
2330806	1
2330860	1
2330885	4
2331057	6
2331069	1
2331075	8
2331129	1
2331144	1
2331187	1
2331285	32
2331382	4
2331392	5
2331402	1
2331681	2
2331710	1
2331952	2
2331968	1
2331995	5
2332524	10
2332565	12
2332571	14
2332573	1
2332583	11
2332628	2
2332936	22
2332969	1
2332970	2
2333002	1
2333024	2
2333044	3
2333333	21
2333381	37
2333403	11
2333408	5
2333413	17
2333441	4
2333451	2
2333512	6
2333546	25
2333550	8
2333556	2
2333583	2
2333610	16
2333656	4
2333720	1
2333730	2
2333732	5
2333769	3
2333916	118
2333940	77
2333983	2
2333985	4
2334347	26
2334378	10
2334400	21
2334454	1
2335077	2
2335190	9
2335310	76
2335325	270
2335354	860
2335388	442
2335389	133
2335393	167
2335404	263
2335410	1
2335416	65
2335424	20
2335500	1
2335544	4
2335584	52
2335588	2
2335589	33
2335594	41
2335618	1
2335648	2
2335649	4
2335699	5
2335701	8
2335779	7
2335823	48
2335838	16
2336036	23
2336109	20
2336152	109
2336205	1
2336259	7
2336274	23
2336364	2
2336422	18
2336473	20
2336502	4
2336659	16
2336687	2
2336712	3
2336732	3
2336987	24
2337001	8
2337059	1
2337129	37
2337242	5
2337289	18
2337378	1
2337442	5
2337526	3
2337550	3
2337737	1
2337943	28
2337948	77
2337958	30
2338005	1
2338058	3
2338122	34
2338162	60
2338237	29
2338250	23
2338355	1
2338548	1
2338692	5
2339202	7
2339235	40
2339315	1
2339330	9
2339380	9
2339449	62
2339672	5
2339731	62
2340095	4
2340266	1
2340942	7
2341118	8
2341201	1
2341724	9
2341795	4
2341806	1
2341891	195
2341901	69
2341971	3
2341976	42
2341988	3
2341995	11
2342133	8
2342151	14
2342164	6
2342178	8
2342185	4
2342276	1
2342321	1
2342900	1
2342968	61
2342975	28
2343011	14
2343116	10
2343621	7
2343769	90
2343817	43
2343847	134
2343968	16
2344422	8
2344654	1
2344666	1
2344951	2
2345233	2
2349486	3
2349657	40
2349679	4
2349729	68
2349734	5
2349752	26
2349754	9
2349764	5
2349814	2
2349846	2
2349861	61
2349900	1
2349950	4
2349982	5
2349992	1
2350005	1
2350101	10
2350111	48
2350123	20
2350146	69
2350168	32
2350184	4
2350412	5
2350459	16
2350505	1
2350665	3
2351055	35
2351196	5
2351236	1
2351279	1
2351280	3
2351293	12
2351425	2
2351442	2
2351826	16
2351998	1
2352012	2
2352123	14
2352124	51
2352135	9
2352171	11
2352192	3
2352232	6
2352361	5
2352426	19
2352461	1
2352474	10
2352503	13
2352556	2
2352557	6
2352587	30
2352648	3
2352724	3
2352880	1
2353021	17
2353032	4
2353047	4
2353138	7
2353167	4
2353317	60
2353339	12
2353399	70
2353432	20
2353437	17
2353534	2
2353539	1
2353545	2
2353629	2
2353790	18
2353844	1
2353895	11
2353897	910
2353908	28
2353945	144
2353976	139
2353997	23
2354026	13
2354040	7
2354045	36
2354050	10
2354068	24
2354073	7
2354083	21
2354144	4
2354156	9
2354177	12
2354188	3
2354204	1
2354261	1
2354263	3
2354307	1
2354342	1
2354351	7
2354431	19
2354482	1
2354492	3
2354701	41
2354752	33
2354964	9
2355003	3
2355114	32
2355129	5
2355160	1
2355209	1
2355480	38
2355777	27
2355795	15
2355798	1
2355869	92
2356133	17
2356500	5
2356615	5
2356694	2
2356902	1
2357072	8
2357558	37
2358511	1
2358932	3
2359225	1
2359489	6
2359569	68
2359640	18
2359660	14
2359817	6
2359955	1
2360400	1
2360735	17
2360799	3
2360835	10
2360970	9
2361185	6
2361241	3
2361466	2
2361507	144
2361515	1
2362273	491
2366592	13
2368217	1
2369246	8
2369340	10
2371042	6
2371501	20
2371506	4
2371749	34
2371779	15
2372037	9
2372122	4
2372191	3
2372210	2
2372255	1
2372348	1
2372470	2
2372800	42
2373774	1
2376211	3
2376286	32
2376380	32
2376391	4
2376400	70
2376402	6
2376424	23
2376439	21
2376457	4
2376484	11
2376486	9
2376493	8
2376525	5
2376576	29
2376598	1
2376599	206
2376603	1
2376604	13
2376621	18
2376634	23
2376667	73
2376721	7
2376760	13
2376795	1
2376815	1
2376818	36
2376829	10
2376854	2
2376907	2
2376919	1
2376964	13
2377042	16
2377072	30
2377083	1
2377114	11
2377137	23
2377143	3
2377150	19
2377156	34
2377374	3
2377468	3
2377486	1
2377614	5
2377694	2
2377740	6
2377783	4
2378081	6
2378200	39
2378236	24
2378265	3
2378396	66
2378412	118
2378478	56
2378530	25
2378550	7
2378716	4
2378834	12
2378895	36
2378914	1
2378979	1
2378989	4
2379044	3
2379186	11
2379369	1
2379584	31
2380215	6
2380312	11
2380470	2
2380506	1
2380543	1
2380875	56
2381048	2
2381218	1
2381395	5
2381436	2
2381529	5
2381573	1
2381604	76
2381688	111
2381745	10
2381791	42
2381840	14
2381867	20
2382004	34
2382025	18
2382045	17
2382057	51
2382071	17
2382095	43
2382128	41
2382205	18
2382219	17
2382239	97
2382302	2
2382418	1
2382435	6
2382466	1
2382483	32
2382485	1
2382560	4
2382656	2
2382669	1
2382705	1
2382774	1
2382809	1
2382825	6
2382845	3
2382917	4
2382987	1
2383029	2
2383066	14
2383075	1
2383106	22
2383124	1
2383182	9
2383237	6
2383450	56
2383455	9
2383501	13
2383521	11
2383532	13
2383547	4
2383602	32
2383643	4
2383674	1
2383682	2
2383803	34
2383809	8
2383878	1
2383899	5
2383922	3
2383932	13
2383935	63
2383958	188
2383966	115
2384014	18
2384016	27
2384024	5
2384026	78
2384069	5
2384079	28
2384116	30
2384133	3
2384148	26
2384163	7
2384183	8
2384203	1
2384210	10
2384241	3
2384251	14
2384261	1
2384275	5
2384280	3
2384286	7
2384297	5
2384322	9
2384349	1
2384376	2
2384396	2
2384431	4
2384447	31
2384586	14
2384608	4
2384624	3
2384668	2
2384678	2
2384716	6
2384751	2
2384752	1
2384814	38
2384840	19
2384864	2
2384865	12
2384870	4
2384873	1
2384874	16
2384879	10
2384891	6
2384895	18
2384896	3
2384909	6
2384919	54
2384925	35
2384956	11
2384958	2
2384963	10
2384964	4
2384994	9
2384997	3
2385014	7
2385023	10
2385037	9
2385060	4
2385064	1
2385066	2
2385091	77
2385101	966
2385106	665
2385125	10
2385127	43
2385135	6
2385142	46
2385164	28
2385168	2
2385169	4
2385172	7
2385200	9
2385202	5
2385209	1
2385210	12
2385226	30
2385227	32
2385233	20
2385238	23
2385261	56
2385269	7
2385272	15
2385276	1
2385277	1
2385280	7
2385281	2
2385282	2
2385288	7
2385310	43
2385318	8
2385329	1
2385331	1
2385347	6
2385349	3
2385355	18
2385364	1
2385366	1
2385368	1
2385373	1
2385376	15
2385381	1
2385391	112
2385396	6
2385402	8
2385410	15
2385415	2
2385423	1
2385428	16
2385431	2
2385436	1
2385462	5
2385463	4
2385483	5
2385489	42
2385492	26
2385494	77
2385498	6
2385502	20
2385503	26
2385507	51
2385508	19
2385518	5
2385531	53
2385539	14
2385554	1
2385562	3
2385572	36
2385574	3
2385589	7
2385590	18
2385601	19
2385613	58
2385615	40
2385617	6
2385623	1
2385629	15
2385633	20
2385634	83
2385635	8
2385640	6
2385651	6
2385661	22
2385666	20
2385671	14
2385681	43
2385690	5
2385695	5
2385698	9
2385730	1
2385732	11
2385737	89
2385742	1
2385747	9
2385753	82
2385755	3
2385776	2
2385785	2
2385795	8
2385803	6
2385806	10
2385825	30
2385832	1
2385836	11
2385837	13
2385857	39
2385858	5
2385871	4
2385873	3
2385876	8
2385889	119
2385917	2
2385920	5
2385922	6
2385925	3
2385934	5
2385939	28
2385944	14
2385951	1
2385959	2
2385972	6
2385974	1
2385979	24
2385980	1
2385982	9
2385997	5
2386002	1
2386007	2
2386012	1
2386014	5
2386022	3
2386026	2
2386042	5
2386049	1
2386059	1
2386061	3
2386079	42
2386095	1
2386111	2
2386119	15
2386121	7
2386130	3
2386141	1
2386143	2
2386169	2
2386181	2
2386193	27
2386207	19
2386208	49
2386212	30
2386213	71
2386223	1
2386231	1
2386253	46
2386264	13
2386272	16
2386279	14
2386287	7
2386305	389
2386312	87
2386319	43
2386322	255
2386347	239
2386355	83
2386365	21
2386373	1
2386382	5
2386391	389
2386396	2
2386401	440
2386406	25
2386408	5
2386409	32
2386413	8
2386414	23
2386420	1
2386430	12
2386442	1
2386447	8
2386456	59
2386466	237
2386478	3
2386480	12
2386485	78
2386495	59
2386496	4
2386506	68
2386508	4
2386513	20
2386515	20
2386534	42
2386539	1
2386544	3
2386552	42
2386554	8
2386559	8
2386569	3
2386576	70
2386579	2
2386581	1
2386586	1
2386588	3
2386597	30
2386598	1
2386601	1
2386605	30
2386622	2
2386624	7
2386632	5
2386646	35
2386651	17
2386671	1
2386673	4
2386679	15
2386685	67
2386690	1
2386691	6
2386697	1
2386701	177
2386706	163
2386711	81
2386730	474
2386735	997
2386736	143
2386740	352
2386741	272
2386746	720
2386750	388
2386751	323
2386756	1
2386779	92
2386784	795
2386785	652
2386788	2
2386789	3
2386790	845
2386794	2
2386795	424
2386796	365
2386801	190
2386809	172
2386814	26
2386815	191
2386817	189
2386823	108
2386832	261
2386844	107
2386846	259
2386851	1746
2386856	128
2386874	109
2386877	109
2386891	56
2386902	4
2386903	9
2386907	84
2386911	46
2386916	224
2386917	118
2386921	127
2386924	184
2386926	51
2386929	69
2386931	1
2386933	57
2386934	359
2386937	56
2386939	5
2386943	1
2386959	2
2386965	7
2386974	47
2386980	537
2386992	50
2386994	22
2386995	39
2386996	87
2387002	29
2387012	60
2387036	153
2387042	41
2387047	186
2387048	869
2387054	6
2387056	1
2387057	4
2387058	7143
2387060	1
2387061	1647
2387063	3665
2387064	1
2387066	1
2387067	932
2387068	399
2387069	1
2387070	2686
2387073	202
2387075	2043
2387077	444
2387087	67
2387094	1218
2387099	1
2387101	610
2387107	2
2387109	2164
2387110	448
2387115	350
2387118	2115
2387134	278
2387138	1
2387145	696
2387150	11187
2387151	295
2387156	1701
2387162	1
2387163	323
2387167	248
2387168	1
2387173	73
2387183	1
2387191	199
2387193	100
2387195	243
2387200	1366
2387212	940
2387217	80
2387229	109
2387231	826
2387241	294
2387256	512
2387258	330
2387260	756
2387265	759
2387266	23
2387285	214
2387287	405
2387290	165
2387299	221
2387301	957
2387312	44
2387313	592
2387314	1
2387324	404
2387326	1
2387331	59
2387336	184
2387337	753
2387338	168
2387342	45
2387355	119
2387358	2
2387360	166
2387370	691
2387375	242
2387380	31
2387390	69
2387410	111
2387416	100
2387426	38
2387429	415
2387439	35
2387440	106
2387441	158
2387447	66
2387451	30
2387452	298
2387455	30
2387456	432
2387460	2
2387461	97
2387466	35
2387471	83
2387476	190
2387478	23
2387481	32
2387486	56
2387491	50
2387494	16
2387495	32
2387496	13
2387500	12
2387504	69
2387505	29
2387509	7
2387514	25
2387515	14
2387517	197
2387519	5
2387522	2
2387527	27
2387532	7
2387533	22
2387542	2
2387544	175
2387546	4
2387552	12
2387559	1
2387562	1
2387574	37
2387576	53
2387577	8
2387582	3
2387584	6
2387589	1
2387609	1
2387613	4
2387618	2
2387625	1
2387627	4
2387635	1
2387637	3
2387647	5
2387654	11
2387656	25
2387668	28
2387669	2
2387670	6
2387675	2
2387702	1
2387704	1
2387724	3
2387731	16
2387739	12
2387741	2
2387763	59
2387778	20
2387789	2
2387837	96
2387838	667
2387839	321
2387840	97
2387846	6
2387847	499
2387849	50
2387855	31
2387857	55
2387859	408
2387860	18
2387873	21
2387879	393
2387881	147
2387882	3
2387884	8
2387886	137
2387899	5
2387901	27
2387907	65
2387908	115
2387909	169
2387914	31
2387921	5
2387960	8
2387964	90
2387977	12
2387982	22
2387992	7
2388001	83
2388006	1
2388008	2
2388009	20
2388016	289
2388024	175
2388029	57
2388034	18
2388040	181
2388045	36
2388061	27
2388069	3
2388079	9
2388084	192
2388085	3
2388095	63
2388113	45
2388114	1
2388124	95
2388129	46
2388133	34
2388137	3
2388142	95
2388147	23
2388150	4
2388152	31
2388156	32
2388157	25
2388161	281
2388162	13
2388166	130
2388168	157
2388176	10
2388178	13
2388181	72
2388193	7
2388204	10
2388209	3
2388210	234
2388212	8
2388215	2
2388223	475
2388233	71
2388238	93
2388242	416
2388247	8
2388248	93
2388263	1
2388265	63
2388268	16
2388269	38
2388278	6
2388279	230
2388283	206
2388285	3
2388289	450
2388290	315
2388292	28
2388300	22
2388301	9
2388306	3
2388311	13
2388312	11
2388316	75
2388329	9
2388330	27
2388337	8
2388345	26
2388373	6
2388374	25
2388385	15
2388396	5
2388409	123
2388426	53
2388439	56
2388444	30
2388453	58
2388463	50
2388464	1
2388465	46
2388473	8
2388474	14
2388477	6
2388486	166
2388487	108
2388488	7
2388491	16
2388498	78
2388503	17
2388504	78
2388509	7
2388513	20
2388514	26
2388515	14
2388520	20
2388523	48
2388525	1
2388528	14
2388530	54
2388531	2
2388537	15
2388542	2
2388547	114
2388554	15
2388558	52
2388559	32
2388588	6
2388596	5
2388598	103
2388600	21
2388601	31
2388603	1
2388606	4
2388614	10
2388647	75
2388652	6
2388655	1
2388668	3
2388673	94
2388681	169
2388682	100
2388683	341
2388694	2
2388710	2
2388716	101
2388717	18
2388750	257
2388756	2
2388760	2365
2388762	164
2388767	155
2388770	176
2388777	191
2388782	15
2388784	34
2388788	1
2388790	344
2388795	204
2388798	7
2388803	1
2388804	2947
2388822	148
2388827	445
2388836	51
2388840	54
2388855	36
2388862	216
2388875	152
2388880	102
2388897	168
2388900	60
2388943	3
2388957	69
2388958	68
2388971	131
2388981	361
2388990	182
2388995	18
2389000	257
2389015	487
2389020	37
2389028	10
2389030	80
2389039	48
2389047	8
2389051	7
2389057	210
2389073	3
2389094	49
2389099	630
2389102	102
2389121	19
2389136	652
2389141	69
2389149	22
2389155	5
2389157	6
2389163	179
2389175	283
2389180	417
2389190	29
2389195	4
2389199	113
2389201	59
2389209	98
2389211	91
2389218	366
2389219	22
2389223	25
2389228	4
2389243	2
2389248	1
2389264	65
2389266	1
2389271	44
2389272	4
2389287	73
2389288	13
2389297	43
2389299	28
2389310	6
2389318	37
2389323	3
2389330	20
2389334	6
2389345	26
2389357	2
2389379	4
2389389	17
2389413	22
2389419	3
2389429	17
2389439	12
2389444	9
2389463	3
2389470	2
2389494	4
2389496	1
2389498	3
2389507	1
2389520	18
2389531	4
2389568	66
2389569	2
2389576	6
2389581	1
2389599	16
2389615	4
2389644	1
2389671	15
2389732	9
2389769	1
2389775	6
2389789	6
2389828	1
2389835	1
2389862	2
2389872	1
2389875	2
2389885	2
2389890	2
2389913	1
2389982	3
2390037	8
2390059	4
2390113	3
2390236	1
2390242	5
2390261	1
2390281	9
2390315	1
2390330	2
2390367	3
2390382	4
2390393	2
2390440	5
2390464	5
2390496	6
2390528	3
2390533	2
2390558	15
2390618	1
2390672	14
2390750	45
2390789	44
2390799	11
2390859	1
2390880	12
2390917	60
2390938	22
2391105	32
2391190	4
2391226	3
2391235	1
2391247	1
2391346	125
2391401	55
2391427	21
2391452	172
2391492	42
2391505	215
2391538	34
2391554	22
2391559	56
2391594	2
2391600	8
2391618	54
2391626	49
2391629	11
2391634	38
2391639	2
2391643	7
2391651	17
2391682	9
2391769	211
2391788	35
2391793	9
2391794	426
2391820	86
2391841	56
2391853	60
2391879	12
2391890	15
2391920	62
2391948	7
2391950	8
2391976	78
2391990	55
2392022	10
2392025	7
2392030	65
2392035	12
2392054	8
2392062	34
2392082	9
2392097	18
2392119	609
2392129	17
2392130	31
2392153	8
2392171	4
2392176	12
2392225	9
2392237	13
2392264	35
2392282	151
2392291	38
2392297	308
2395793	155
2395795	66
2395806	132
2395839	5
2395871	1
2395915	22
2395944	7
2396262	1
2396281	91
2398274	14
2398289	1
2398308	6
2398309	23
2398314	14
2398339	1
2398341	1
2398351	3
2398356	2
2398364	6
2398375	1
2398383	4
2398403	1
2398482	30
2398493	7
2398499	1
2398506	39
2398518	3
2398530	12
2398540	21
2398547	1
2398548	14
2398553	37
2398562	2
2398569	2
2398582	7
2398587	3
2398588	11
2398592	21
2398606	1
2398609	1
2398619	12
2398624	23
2398662	5
2398682	5
2398687	43
2398721	8
2398731	41
2398743	3
2398744	2
2398745	2
2398824	3
2398873	25
2398940	5
2398947	29
2398950	1
2398995	2
2399016	8
2399023	1
2399033	37
2399039	79
2399044	118
2399053	37
2399059	48
2399066	5
2399067	27
2399072	189
2399078	24
2399088	104
2399113	30
2399135	34
2399167	24
2399171	26
2399178	2
2399186	33
2399194	11
2399196	3
2399257	18
2399271	11
2399293	4
2399353	3
2399413	6
2399444	1
2399474	1
2399499	4
2399516	88
2399608	10
2399621	20
2399663	16
2399664	59
2399671	4
2399691	12
2399739	19
2399802	1
2399807	3
2399839	8
2399875	23
2399905	21
2399986	49
2399998	13
2400115	80
2400157	5
2400216	1
2400250	2
2400252	5
2400254	4
2400348	5
2400374	15
2400415	6
2400420	2
2400429	3
2400498	5
2400541	1
