Insertion	Frequency
2528578	1
2528585	11
2528588	23
2528593	12
2528624	5
2528629	46
2528635	3
2528637	44
2528656	575
2528661	224
2528708	41
2528719	143
2528744	63
2528751	92
2528753	97
2528766	194
2528770	41
2528778	39
2528794	287
2528796	1
2528799	113
2528809	687
2528820	1463
2528841	7
2528864	583
2528876	2385
2528881	7
2528891	1
2528928	1
2528965	10
2529019	332
2529020	29
2529029	6
2529035	43
2529037	4
2529057	23
2529069	10
2529070	117
2529079	31
2529081	9
2529091	50
2529093	134
2529119	66
2529142	19
2529149	240
2529161	1443
2529171	28
2529187	108
2529194	356
2529196	19
2529203	1
2529208	320
2529220	1962
2529222	440
2529272	39
2529301	50
2529302	253
2529309	4
2529327	98
2529337	71
2529342	89
2529347	75
2529355	2
2529359	171
2529379	37
2529384	41
2529402	25
2529406	141
2529447	4
2529448	41
2529453	1
2529468	390
2529484	2
2529543	4
2529575	28
2529581	5
2529599	763
2529609	250
2529614	1
2529616	2
2529618	219
2529622	8
2529635	12
2529640	28
2529650	183
2529660	1
2529669	3
2529674	12
2529679	272
2529690	350
2529697	7
2529698	1
2529750	5
2529801	8
2529854	13
2529866	35
2529877	19
2529884	8
2529916	25
2529921	36
2529930	18
2529986	13
2529994	1
2529999	12
2530020	4
2530075	19
2530076	11
2530105	32
2530125	30
2530127	12
2530177	6
2530179	1
2530214	19
2530271	4
2530292	24
2530293	2
2530297	38
2530302	4
2530317	31
2530356	10
2530361	17
2530371	106
2530391	12
2530397	14
2530403	4
2530429	18
2530439	1
2530492	1
2530493	415
2530495	2
2530503	17
2530505	12
2530512	7
2530514	3
2530524	57
2530533	1
2530534	42
2530539	42
2530544	113
2530549	219
2530551	5
2530558	120
2530559	514
2530565	16
2530566	20
2530570	2
2530580	15
2530581	32
2530593	75
2530604	11
2530616	529
2530629	116
2530631	1
2530639	1
2530642	402
2530643	26
2530652	94
2530668	8
2530675	668
2530676	1
2530685	18
2530686	7
2530691	23
2530696	70
2530698	298
2530721	7
2530730	1027
2530731	1
2530737	21
2530738	65
2530744	3
2530748	21
2530749	8
2530750	118
2530755	11
2530760	20
2530765	108
2530766	1705
2530769	481
2530770	4
2530784	6
2530795	88
2530796	339
2530803	13
2530807	1
2530809	15
2530810	131
2530817	263
2530818	134
2530823	44
2530825	66
2530827	153
2530829	55
2530832	49
2530835	4
2530841	180
2530853	198
2530866	2
2530869	18
2530874	5435
2530875	59
2530876	98
2530879	7
2530884	416
2530896	22
2530898	108
2530903	1
2530908	176
2530913	3776
2530915	68
2530921	2
2530922	648
2530923	102
2530930	18
2530936	66
2530937	2102
2530946	8
2530947	93
2530952	1439
2530953	1
2530957	317
2530966	108
2530969	1724
2530981	663
2530982	233
2530983	43
2530988	39
2530994	1
2530996	27
2531000	42504
2531001	1
2531005	3552
2531006	1
2531028	269
2531033	116
2531048	13
2531053	5
2531055	30
2531058	29
2531060	5
2531062	1
2531063	46
2531064	2
2531086	12
2531087	131
2531096	15
2531103	3
2531108	14
2531113	1
2531118	8
2531127	9
2531146	272
2531156	1
2531164	1
2531166	1732
2531167	47
2531169	4
2531178	63
2531179	996
2531181	15
2531185	141
2531186	19
2531190	1
2531193	2
2531198	35
2531207	5
2531221	142
2531226	474
2531227	20
2531229	52
2531245	7
2531253	36
2531260	209
2531261	99
2531269	295
2531284	457
2531292	6
2531294	111
2531296	899
2531301	149
2531306	33
2531307	60
2531333	46
2531346	1
2531350	1
2531352	3
2531354	62
2531355	1
2531365	42
2531397	123
2531429	34
2531431	21
2531446	439
2531451	6
2531453	10
2531478	4
2531483	12
2531492	5
2531510	37
2531515	2
2531516	7
2531520	1
2531523	65
2531525	76
2531526	4
2531536	106
2531556	3
2531587	55
2531603	271
2531604	96
2531618	231
2531619	8
2531620	21
2531640	669
2531650	609
2531653	233
2531655	401
2531660	373
2531665	299
2531676	108
2531683	244
2531687	164
2531696	5
2531698	114
2531747	3
2531779	14
2531802	1
2531815	18
2531844	2
2531848	1
2531854	109
2531865	30
2531870	12
2531880	36
2531885	1
2531890	2
2531911	6
2531928	19
2531932	4
2531938	2
2531953	100
2531959	29
2531961	1
2531985	3
2532015	7
2532034	68
2532069	1
2532079	2
2532103	2
2532137	35
2532151	13
2532156	436
2532157	1
2532162	265
2532172	16
2532187	202
2532202	31
2532209	171
2532225	38
2532241	9
2532250	4
2532264	1
2532266	4
2532273	41
2532285	11
2532305	254
2532312	66
2532322	4
2532361	15
2532404	7
2532410	1
2532417	97
2532435	34
2532439	12
2532440	65
2532448	8
2532456	1
2532466	10
2532467	76
2532515	1
2532539	3
2532555	25
2532570	1
2532573	1
2532578	1
2532633	3
2532642	9
2532655	2
2532660	1
2532675	1
2532690	1
2532711	31
2532712	41
2532729	12
2532738	75
2532739	3
2532741	10
2532759	15
2532760	66
2532761	40
2532771	116
2532776	484
2532784	11
2532796	1
2532806	9
2532811	1
2532825	1
2532833	25
2532834	42
2532838	272
2532839	103
2532843	90
2532853	11
2532854	1
2532860	139
2532876	1
2532878	95
2532881	20
2532895	14
2532897	23
2532899	5
2532907	182
2532910	2
2532915	63
2532917	818
2532921	48
2532922	125
2532932	2
2532937	18
2532942	62
2532947	1
2532952	122
2532956	6
2532970	9
2532971	253
2532999	261
2533009	6
2533011	2
2533020	2
2533031	5
2533042	8
2533043	25
2533048	103
2533052	2
2533053	1
2533055	14
2533069	2
2533070	1
2533084	1
2533085	15
2533088	4
2533098	8
2533103	5
2533122	54
2533127	33
2533134	2
2533140	52
2533143	2
2533149	8
2533153	54
2533158	69
2533166	1
2533167	9
2533168	4
2533169	1
2533200	13
2533205	4
2533211	1
2533212	1
2533219	24
2533224	3
2533225	1
2533231	8
2533238	107
2533239	1
2533246	4
2533248	36
2533251	6
2533257	25
2533279	13
2533289	2
2533290	8
2533303	37
2533312	19
2533314	140
2533322	1
2533324	110
2533330	42
2533350	7
2533357	10
2533363	11
2533364	8
2533365	35
2533374	1
2533375	2239
2533401	126
2533403	18
2533409	12
2533411	3
2533413	216
2533417	346
2533420	159
2533421	13
2533422	31
2533427	67
2533429	2
2533434	3
2533448	541
2533450	135
2533454	122
2533455	2
2533486	1
2533488	2
2533498	13
2533502	1904
2533503	1252
2533504	96
2533505	125
2533506	244
2533507	303
2533512	84
2533513	152
2533515	763
2533517	325
2533518	497
2533525	506
2533526	1
2533530	34
2533533	949
2533534	203
2533535	346
2533541	1232
2533542	717
2533547	198
2533551	671
2533552	8387
2533559	513
2533561	4419
2533562	1
2533566	7806
2533567	1
2533571	18335
2533573	49
2533584	293
2533585	1
2533591	302
2533597	18
2533603	173
2533608	196
2533613	1
2533623	18170
2533624	2
2533636	1
2533641	587
2533646	2
2533647	351
2533653	153
2533654	146
2533655	93
2533660	88
2533662	572
2533665	1
2533670	47
2533676	2710
2533679	12
2533681	2893
2533683	7482
2533684	6166
2533687	266
2533689	16094
2533694	3301
2533697	312
2533701	1455
2533704	1145
2533705	177
2533711	56
2533712	10258
2533717	966
2533722	31
2533724	70
2533726	112
2533731	105
2533736	18
2533737	387
2533741	305
2533743	5
2533747	14
2533752	1
2533753	8
2533763	5
2533769	10
2533770	1
2533774	31
2533778	257
2533780	2
2533784	26
2533788	20
2533792	20
2533798	2
2533818	15
2533826	20
2533833	47
2533834	57
2533835	24
2533836	7
2533843	85
2533844	49
2533845	28
2533846	2
2533850	459
2533855	97
2533863	128
2533865	228
2533869	25
2533870	3
2533875	69
2533876	516
2533877	4
2533883	1
2533885	12
2533886	6
2533901	616
2533908	1
2533910	113
2533919	1
2533929	34
2533938	1
2533946	9
2533951	14
2533976	8
2533989	25
2533992	14
2533999	12
2534000	11
2534002	28
2534010	62
2534034	59
2534035	182
2534040	36
2534047	6
2534048	211
2534050	123
2534057	30
2534058	24
2534059	108
2534060	30
2534070	2
2534075	7
2534084	14
2534089	2
2534095	74
2534101	5
2534104	34
2534106	782
2534107	23
2534109	270
2534112	80
2534114	904
2534116	188
2534128	493
2534130	18
2534135	63
2534146	111
2534151	2
2534157	6
2534158	68
2534161	120
2534163	100
2534168	33
2534173	263
2534176	55
2534180	1177
2534202	1
2534209	179
2534219	25
2534220	44
2534231	147
2534238	473
2534239	312
2534247	231
2534248	28
2534249	37
2534252	1
2534274	361
2534275	69
2534276	9
2534279	2
2534289	963
2534291	4
2534294	2741
2534295	1
2534296	4722
2534304	14
2534309	73
2534314	570
2534322	59
2534323	20
2534329	6844
2534336	1053
2534343	4376
2534350	1
2534351	4488
2534353	1550
2534354	4
2534356	1
2534363	2097
2534364	85
2534365	46
2534373	1242
2534378	180
2534379	2313
2534381	2
2534387	4
2534388	416
2534398	9710
2534399	2
2534402	683
2534403	39
2534404	5
2534412	276
2534416	150
2534424	311
2534429	954
2534434	1050
2534439	22
2534441	55
2534443	35
2534444	28
2534445	5
2534446	49
2534451	38
2534458	1
2534463	4
2534473	126
2534482	3
2534487	19
2534488	28
2534497	63
2534509	366
2534524	32
2534528	29
2534539	76
2534544	68
2534546	137
2534551	149
2534556	12
2534561	3
2534591	1
2534611	52
2534623	7
2534631	2
2534641	1
2534647	87
2534657	1
2534659	28
2534664	16
2534692	17
2534719	2
2534728	18
2534730	8
2534741	12
2534753	3
2534758	27
2534785	7
2534793	8
2534802	10
2534807	1
2534820	9
2534836	12
2534848	67
2534864	55
2534873	16
2534878	3
2534887	1
2534913	1
2534918	71
2534920	2
2534928	163
2534938	162
2534955	2
2534987	1
2534989	1
2534996	94
2535020	11
2535047	1
2535056	10
2535067	174
2535079	1
2535105	35
2535110	13
2535123	54
2535134	193
2535136	76
2535141	558
2535149	20
2535151	2
2535156	3
2535157	48
2535158	2
2535159	139
2535176	388
2535178	2
2535191	50
2535203	133
2535204	3
2535208	1
2535216	5
2535229	18
2535265	3
2535272	1
2535286	74
2535308	1
2535326	3
2535346	62
2535380	178
2535387	15
2535388	25
2535407	36
2535409	23
2535415	8
2535416	18
2535417	13
2535425	1
2535426	338
2535431	75
2535436	41
2535442	125
2535452	14
2535466	36
2535477	68
2535525	47
2535561	3
2535566	22
2535599	4
2535618	23
2535623	1
2535652	27
2535702	18
2535704	1
2535754	1
2535812	19
2535814	204
2535817	66
2535824	6
2535825	147
2535827	1
2535852	116
2535853	3
2535871	30
2535872	2
2535883	26
2535891	23
2535897	96
2535907	426
2535912	10
2535924	57
2535928	23
2535929	30
2535931	100
2535936	18
2535938	58
2535939	37
2535943	65
2535944	94
2535948	42
2535953	306
2535971	6
2535972	63
2535974	5
2535987	24
2536000	59
2536003	24
2536005	767
2536024	465
2536030	49
2536031	8
2536035	10
2536041	1
2536066	644
2536070	12
2536078	64
2536096	98
2536101	19
2536111	4
2536140	45
2536141	2
2536166	238
2536167	255
2536173	1
2536186	2
2536191	6
2536206	10
2536257	1
2536273	2
2536284	1
2536331	1
2536333	41
2536365	1
2536387	6
2536397	7
2536398	1
2536418	2
2536457	1
2536460	4
2536488	4
2536493	1
2536575	4
2536587	22
2536589	109
2536590	56
2536599	13
2536602	3
2536612	4
2536618	38
2536642	3
2536674	8
2536678	235
2536679	31
2536684	30
2536685	5
2536709	5
2536722	227
2536730	19
2536735	30
2536751	205
2536761	82
2536766	634
2536771	35
2536776	15
2536781	51
2536782	946
2536784	2
2536792	6
2536793	1448
2536794	4
2536804	41
2536823	8
2536834	37
2536844	9
2536849	11
2536873	26
2536881	132
2536883	30
2536888	399
2536893	198
2536900	11
2536916	2392
2536921	531
2536922	1
2536951	115
2536960	538
2536961	1
2536966	131
2536968	130
2536971	108
2536976	756
2536977	1126
2536979	731
2536984	1
2536986	14
2536996	210
2537005	323
2537006	498
2537030	3
2537045	233
2537050	19
2537064	1
2537068	74
2537075	75
2537077	42
2537096	74
2537099	911
2537104	62
2537109	1762
2537114	165
2537128	31
2537146	47
2537153	9
2537166	1295
2537183	205
2537191	34
2537228	42
2537259	6
2537286	2
2537296	44
2537300	26
2537315	99
2537317	4
2537325	1
2537334	5
2537357	136
2537376	2
2537389	57
2537394	1
2537398	175
2537406	28
2537407	106
2537422	11
2537427	16
2537433	171
2537446	189
2537465	36
2537480	363
2537481	134
2537501	155
2537511	7
2537521	2
2537529	2
2537535	6
2537536	6
2537564	4
2537567	5
2537572	18
2537577	3
2537582	10
2537605	304
2537606	131
2537620	30
2537622	84
2537638	6
2537650	1
2537660	36
2537662	18
2537674	239
2537675	248
2537680	179
2537683	48
2537688	95
2537698	207
2537703	21
2537716	3981
2537717	77
2537745	144
2537746	11959
2537747	1
2537751	1
2537753	195
2537759	589
2537760	934
2537776	890
2537780	688
2537792	819
2537802	5200
2537803	1
2537812	1902
2537816	2470
2537817	1604
2537822	871
2537823	9021
2537828	108
2537830	316
2537833	10148
2537835	217
2537873	2
2537878	9
2537881	18
2537883	39
2537888	4
2537891	10
2537916	6
2537917	1
2537935	96
2537954	411
2537961	386
2537971	3
2537972	97
2537984	1
2537994	7
2537998	4
2538000	2
2538004	59
2538010	38
2538033	20
2538034	72
2538042	4
2538047	144
2538048	91
2538049	36
2538076	15
2538087	10
2538114	95
2538116	82
2538119	16
2538133	114
2538165	215
2538216	20
2538222	28
2538229	149
2538232	1
2538243	31
2538293	3
2538300	3
2538350	23
2538357	3
2538388	93
2538405	1
2538442	91
2538479	176
2538480	1
2538484	392
2538494	75
2538499	622
2538528	5
2538537	46
2538556	19
2538557	8
2538614	9
2538673	11
2538695	1
2538860	3
2538899	1
2538912	15
2538966	95
2538979	73
2539045	1
2539067	21
2539114	27
2539124	2
2539129	22
2539149	27
2539190	2
2539201	4
2539207	26
2539212	11
2539238	1
2539242	1
2539244	10
2539355	12
2539361	15
2539437	68
2539457	83
2539478	360
2539503	102
2539847	1
2539929	2
2540065	1
2540072	1
2540089	75
2540126	1
2540137	47
2540139	75
2540182	4
2540250	1
2540667	2
2540672	131
2540682	3
2540975	1
2541919	11
2541934	1
2541967	4
2542278	18
2542315	1
2542531	6
2546115	4
2546116	27
2547086	4
2559090	23
2559317	1
2559346	9
2560048	4
2560057	2
2560097	1
2560161	16
2560162	155
2560186	14
2560191	96
2560242	7
2560245	2
2560254	8
2560270	1
2560293	1
2560314	18
2560340	1
2560408	4
2560426	2
2560465	2
2560493	1
2560499	22
2560504	6
2560505	10
2560524	9
2560526	52
2560537	18
2560540	1
2560542	5
2560548	9
2560579	2
2560580	14
2560581	69
2560631	7
2560802	1
2560837	1
2560844	2
2560881	8
2560891	9
2560896	1
2560920	2
2560925	1
2560944	21
2560955	1
2561004	14
2561011	5
2561040	1
2561339	3
2563458	3
2563970	185
2564291	6
2566221	1
2568043	2
2574639	11
2575611	4
2577009	2
2579521	9
2581920	2
2582179	18
2582458	1
2582666	5
2582883	15
2583411	3
2584181	3
2584212	32
2584338	11
2584620	98
2584646	1
2584943	4
2585570	1
2585599	1
2585659	2
2585700	1
2585725	2
2585817	1
2585911	3
2585918	6
2585962	1
2585987	10
2585997	14
2586678	9
2586708	17
2586718	4
2586875	4
2586932	4
2586957	2
2586962	3
2586993	1
2587110	16
2587141	1
2587295	42
2587298	4
2587316	2
2587331	2
2587342	106
2587348	24
2587353	1
2587354	17
2587447	85
2587489	5
2587730	1
2587735	1
2587739	14
2587987	1
2588099	21
2588435	6
2588514	1
2588529	2
2589908	1
2590317	2
2591063	1
2593043	12
2593321	1
2599093	1
2600764	22
2601127	1
2601211	11
2601250	9
2601709	4
2601714	1
2601738	8
2601805	3
2601806	5
2601811	1
2601816	104
2601842	76
2601923	2
2601955	21
2602029	78
2602039	40
2602041	85
2602056	23
2602063	1
2602078	1
2602088	27
2602091	1
2602102	5
2602109	32
2602130	3
2602137	4
2602158	11
2602160	46
2602165	89
2602182	77
2602187	47
2602226	1
2602244	10
2602249	1
2602250	73
2602265	1
2602289	6
2602306	1
2602358	4
2602360	58
2602379	4
2602385	12
2602400	2
2602412	10
2602422	1
2602429	9
2602476	21
2602481	120
2602486	11
2602513	65
2602520	1
2602523	30
2602525	23
2602530	147
2602533	5
2602535	190
2602542	1
2602545	1
2602560	132
2602589	186
2602591	3
2602594	3
2602595	1
2602602	124
2602604	127
2602605	9
2602608	3
2602609	27
2602613	12
2602614	44
2602616	70
2602618	2
2602619	169
2602624	129
2602630	2
2602637	14
2602649	46
2602650	1
2602656	81
2602663	13
2602673	56
2602675	26
2602678	1
2602688	5
2602695	6
2602710	120
2602716	232
2602720	6
2602730	55
2602736	630
2602746	38
2602769	24
2602771	29
2602774	7
2602776	26
2602784	7
2602785	9
2602792	151
2602797	63
2602799	120
2602812	5
2602814	53
2602824	16
2602850	7
2602851	7
2602858	17
2602863	19
2602864	5
2602865	168
2602873	144
2602884	5
2602885	3
2602918	2
2602935	1
2602937	230
2602941	8
2602952	2
2602953	11
2602965	1
2602966	15
2602973	26
2602999	621
2603004	152
2603018	2
2603030	84
2603032	589
2603042	80
2603049	873
2603051	1
2603063	4
2603089	1
2603090	394
2603100	575
2603112	10
2603113	20
2603163	3
2603168	84
2603192	13
2603239	14
2603249	5
2603255	88
2603274	48
2603275	2
2603340	1
2603363	3
2603373	17
2603407	6
2603425	1
2603433	1
2603437	9
2603439	1
2603452	7
2603470	2
2603477	16
2603509	63
2603510	32
2603517	8
2603519	30
2603520	17
2603561	20
2603577	12
2603592	4
2603593	8
2603595	25
2603603	190
2603610	44
2603614	14
2603633	24
2603645	42
2603646	2
2603650	6
2603651	79
2603653	28
2603657	96
2603658	14
2603662	274
2603667	20
2603677	43
2603679	183
2603684	15
2603687	62
2603689	15
2603697	245
2603698	4
2603703	2
2603704	2
2603708	12
2603720	23
2603730	39
2603747	126
2603749	261
2603772	7
2603778	2
2603780	12
2603783	1
2603785	75
2603793	199
2603795	209
2603810	11
2603820	1
2603861	2
2603868	1
2603882	10
2603969	1
2604005	20
2604027	1
2604044	2
2604051	2
2604065	19
2604077	4
2604079	42
2604095	102
2604105	133
2604123	13
2604144	19
2604209	12
2604231	8
2604258	8
2604291	13
2604465	11
2604517	8
2604530	1
2604535	2
2604556	28
2604713	2
2604883	2
2605228	55
2605360	12
2605686	1
2606289	2
2606331	10
2606402	38
2606528	11
2606633	3
2606789	2
2607062	6
2607344	3
2609411	1
2611110	1
2612106	32
2613743	11
2614979	9
2615096	1
2615192	12
2615269	115
2619011	1
2619325	3
2619344	8
2619353	417
2619364	3
2619370	1
2620022	2
2620746	1
2620757	19
2620892	28
2620935	1
2623397	10
2623400	1
2623426	1
2623431	4
2623530	5
2623589	51
2623594	12
2623604	148
2623638	38
2623987	1
2623995	1
2624057	19
2624063	19
2624126	1
2628503	1
2628540	2
2628656	1
2628693	4
2628712	3
2628717	24
2628737	6
2628814	1
2628851	2
2628908	32
2628934	34
2628957	7
2628997	8
2629012	1
2629019	20
2629060	17
2629104	105
2629205	38
2629221	115
2629234	11
2629236	2
2629242	5
2629312	4
2629373	3
2629380	1
2629392	7
2629481	10
2629521	5
2629523	7
2629532	38
2629536	7
2629553	4
2629557	3
2629566	4
2629567	6
2629588	30
2629594	12
2629606	4
2629612	1
2629617	35
2629619	19
2629624	3
2629629	128
2629634	1
2629638	44
2629639	11
2629657	516
2629658	1
2629662	5
2629663	59
2629717	1
2629742	1
2629812	1
2629847	1
2629869	1
2629883	4
2629903	16
2630053	1
2630063	25
2630069	1
2630132	63
2630171	1
2630186	2
2630196	5
2630207	13
2630236	4
2630268	18
2630328	58
2630415	1
2630511	44
2630866	5
2630877	22
2633366	21
2633708	1
2633748	3
2633764	2
2633787	2
2633789	12
2633980	1
2633991	38
2634073	7
2634251	169
2634432	18
2638158	3
2639765	2
2641252	36
2641274	31
2642004	26
2642045	29
2642195	7
2642995	34
2643038	28
2644653	4
2644807	15
2644954	1
2645182	5
2646671	21
2648045	32
2653153	2
2653171	30
2654395	3
2654556	1
2654645	1
2655776	1
2656773	5
2657367	8
2658115	12
2659214	12
2659316	1
2660488	16
2660859	31
2663179	2
2663288	14
2665059	19
2665727	9
2665813	1
2665881	11
2666240	70
2666337	4
2666413	1
2666425	6
2666473	1
2667406	1
2667410	15
2667691	93
2667742	254
2667779	49
2667813	286
2667826	69
2667836	4
2667838	7
2669677	1
2669824	6
2669915	20
2670018	431
2670613	1
2670741	6
2671312	5
2671804	1
2672743	3
2673564	1
2673778	218
2674322	21
2675183	24
2675518	1
2675988	3
2676349	13
2677338	65
2677620	32
2679668	6
2680062	2
2680080	3
2680389	9
2681573	1
2681667	22
2681766	8
2681903	39
2682303	1
2682616	6
2682739	2
2682919	4
2683487	13
2683632	4
2683868	195
2684016	5
2684554	1
2686862	42
2687466	1
2688373	2
2689733	6
2689735	331
2689791	4
2689801	6
2690785	39
2690808	1
2691365	9
2691478	169
2692188	8
2692677	31
2692704	25
2692804	14
2692937	1
2693411	181
2693963	11
2694176	197
2694380	74
2694457	4
2694509	136
2694787	4
2695268	3
2695292	27
2695293	5
2695404	4
2696317	1
2696322	3
2696360	3
2696599	78
2700751	1
2700809	183
2700918	38
2700976	1
2701416	2
2701561	2
2701772	165
2702139	4
2702381	5
2705075	52
2706548	3
2708408	11
2709521	170
2709695	152
2710125	2
2710275	13
2714621	7
2717653	80
2719087	1
2719182	44
2720956	1
2727781	4
2727874	23
2727934	21
2728469	6
2728861	12
2729736	4
2732884	19
2732910	1
2733337	36
2733382	11
2733489	4
2733839	8
2733889	33
2734040	6
2734147	6
2734769	13
2735072	1
2738592	1
2743094	1
2746941	49
2747035	48
2747191	2
2747421	8
2749651	39
2752357	30
2756042	3
2756117	1
2756457	20
2756698	1
2757171	1
2757184	24
2757537	5
2759009	1
2759015	22
2759036	1
2759208	1
2762400	5
2762603	2
2763181	5
2763222	1
2763455	3
2763772	22
2764226	5
2764380	15
2764557	14
2764564	5
2764744	12
2765067	4
2765368	3
2765853	1
2766041	2
2766115	41
2766170	62
2766298	3
2766645	1
2766680	5
2766882	3
2770628	13
2771158	2
2771218	108
2771275	17
2771817	1
2771833	11
2771852	5
2771879	8
2771922	2
2771935	15
2771974	20
2772005	3
2772046	21
2772082	4
2772167	8
2772425	3
2772556	1
2772604	8
2772678	9
2772943	2
2773024	2
2773279	6
2775126	3
2775414	2
2775512	3
2775598	10
2775696	1
2775701	78
2775706	60
2775715	64
2775739	8
2775746	2
2775766	79
2775778	1
2775792	1
2775889	34
2775890	4
2775894	1
2775914	21
2775959	1
2776116	2
2776123	25
2776137	5
2776227	4
2776233	118
2776236	1
2776261	7
2776313	4
2776382	10
2776505	7
2776515	2
2776742	1
2777207	95
2777298	9
2777857	1
2778215	2
2778226	3
2778312	5
2779055	18
2779092	3
2779292	1
2779295	22
2779396	83
2779482	3
2779527	97
2779602	570
2779710	6
2779718	1
2779750	1
2779833	71
2779851	9
2779961	1
2780075	2
2780675	40
2780922	4
2780943	2
2780945	1
2781211	6
2781427	7
2781429	8
2781630	31
2781693	31
2782074	2
2782215	5
2782309	12
2782485	1
2785600	6
2785707	162
2785853	5083
2786753	3
2786847	20
2787108	2
2787404	7
2787902	22
2787974	2
2788279	7
2788654	17
2789379	15
2789524	6
2789616	34
2789769	1
2791285	7
2791496	15
2791520	3
2791523	1
2791541	47
2791622	15
2791623	5
2791822	1
2791914	2
2791955	13
2791983	2
2792085	2
2792086	1
2792121	1
2792136	27
2792144	3
2792164	139
2792283	2
2792320	40
2792331	2
2792344	3
2792376	19
2792421	5
2792469	198
2792501	15
2792534	435
2792539	9
2792544	15
2792577	5
2792587	6
2792636	93
2792651	101
2792662	6
2792672	9
2792682	620
2792708	8
2792709	27
2792721	1
2792727	1
2792732	85
2792736	221
2792743	57
2792793	1
2792812	3
2792865	43
2792878	31
2792904	15
2792912	6
2792930	2
2792937	46
2793000	2
2793027	64
2793069	17
2793089	267
2793123	24
2793186	55
2793226	10
2794047	15
2794560	18
2797640	3
2799997	4
2800272	1
2800885	66
2801022	12
2801418	26
2803329	26
2804064	1
2804486	46
2804741	38
2804847	54
2805022	10
2805243	4
2805245	104
2805373	1
2805568	1
2805592	3
2805685	13
2806064	79
2806146	1
2809816	33
2811045	2
2813759	3
2815576	1
2815596	1
2815862	7
2815904	1
2817293	7
2818032	3
2819859	49
2819876	4
2820725	17
2820838	27
2820873	144
2821300	7
2822435	24
2822449	1
2822554	25
2822560	16
2822660	18
2822722	2
2822943	35
2822977	1
2823301	51
2827409	6
2828750	1
2830010	3
2830667	7
2834373	1
2834453	1
2836065	12
2836285	37
2836355	20
2838167	1
2838656	1
2838772	7
2838825	11
2839015	239
2839195	10
2839268	34
2839269	29
2839279	4
2839500	6
2839539	2
2839620	1
2839766	11
2839948	1
2840017	2
2843609	1
2847797	6
2847905	60
2848745	1
2851219	16
2851427	2
2853517	56
2855478	6
2857408	38
2857788	2
2859614	1
2859822	2
2863147	1
2863356	189
2863366	4
2864102	3
2864120	6
2864529	27
2864624	1
2865039	2
2865088	1
2865100	5
2865150	1
2865234	2
2865243	5
2865303	1
2865415	1
2865420	36
2865603	6
2865841	8
2865884	23
2865911	46
2865952	13
2866012	3
2866049	88
2866089	1
2866099	3
2866123	15
2866142	1
2866173	21
2866192	4
2866197	102
2866208	30
2866223	97
2866227	2
2866289	39
2866333	26
2866350	1
2866368	60
2866387	72
2866399	6
2866401	1
2866471	88
2866481	1
2866518	7
2866767	1
2866935	23
2867426	2
2870146	1
2871855	1
2872127	26
2872383	2
2873122	1
2873147	2
2874015	15
2878473	2
2882594	18
2886124	6
2886299	6
2886531	1
2886644	8
2886648	8
2886750	5
2886868	3
2887051	3
2887083	3
2887275	1
2889930	1
2890513	1
2890986	1
2891403	9
2892247	1
2893009	8
2894356	1
2895117	4
2895157	6
2895303	1
2895334	17
2896434	3
2896646	2
2897212	1
2897645	4
2897756	5
2897765	32
2897766	11
2897815	17
2898867	1
2899472	17
2899815	4
2899993	12
2900878	11
2900886	3
2900896	3
2900948	151
2900975	1
2901013	6
2901058	139
2901093	65
2901168	1
2901476	3
2901631	1
2901676	4
2901692	1
2901712	4
2901804	1
2901935	3
2901946	2
2902029	12
2902110	3
2902135	10
2902216	1
2902264	16
2902311	8
2902379	1
2902493	1
2902573	22
2902616	1
2902639	8
2902653	46
2902732	9
2902793	13
2902798	1
2902846	1
2902864	18
2902926	8
2902952	4
2902991	4
2903006	1
2903014	1
2903019	17
2903034	3
2903072	5
2903084	35
2903103	1
2903109	1014
2903119	7
2903134	41
2903135	8
2903164	12
2903169	80
2903254	9
2903269	3
2903274	11
2903280	1
2903288	35
2903299	33
2903319	7
2903329	120
2903351	1
2903387	2
2903422	43
2903445	21
2903475	8
2903490	8
2903501	4
2903511	1
2903515	3
2903556	7
2903557	32
2903561	25
2903568	2
2903570	5
2903585	116
2903586	17
2903608	21
2903628	86
2903633	416
2903654	54
2903664	184
2903666	48
2903671	10
2903681	218
2903688	84
2903689	836
2903690	230
2903691	11
2903697	17
2903711	5
2903718	2
2903726	2
2903751	289
2903756	1
2903760	2
2903761	4
2903765	3
2903768	6
2903770	9
2903775	3
2903804	11
2903809	1
2903819	5
2903859	1
2903861	8
2903866	1
2903885	8
2903895	2
2903974	9
2903982	19
2903997	17
2904004	7
2904012	87
2904022	16
2904027	2
2904038	18
2904039	1
2904049	24
2904055	192
2904065	31
2904084	48
2904099	6
2904108	11
2904109	1
2904114	3
2904118	9
2904124	28
2904127	8
2904129	8
2904134	358
2904143	6
2904144	12
2904170	261
2904205	32
2904211	114
2904215	171
2904217	23
2904220	24
2904222	2
2904240	2
2904255	172
2904285	19
2904287	5
2904304	8
2904305	1
2904325	1
2904328	3
2904348	20
2904363	6
2904396	51
2904408	5
2904427	28
2904432	10
2904439	32
2904454	59
2904465	7
2904485	33
2904505	95
2904511	19
2904516	11
2904521	496
2904529	11
2904539	3
2904581	25
2904596	57
2904632	10
2904641	33
2904674	22
2904700	1
2904713	2
2904715	9
2904734	4
2904740	61
2904766	3
2904796	50
2904801	3
2904818	2
2904829	27
2904836	2
2904839	2
