Insertion	Frequency
2534330	1
2534336	1295
2534343	5567
2534344	1
2534351	6326
2534352	1
2534353	1608
2534354	7
2534363	2622
2534364	81
2534365	142
2534373	1668
2534378	160
2534379	2709
2534381	3
2534387	31
2534388	336
2534398	9718
2534399	3
2534402	525
2534403	20
2534404	7
2534412	289
2534416	208
2534424	340
2534429	902
2534434	869
2534439	1
2534441	113
2534443	24
2534444	23
2534445	17
2534446	51
2534451	25
2534458	13
2534463	4
2534467	18
2534473	120
2534488	13
2534497	11
2534498	1
2534509	305
2534524	5
2534539	29
2534544	465
2534546	264
2534551	47
2534556	13
2534579	2
2534591	1
2534611	6
2534618	1
2534623	39
2534625	11
2534647	2
2534659	21
2534664	1
2534692	2
2534728	5
2534730	9
2534741	7
2534758	42
2534785	1
2534792	5
2534793	2
2534802	3
2534807	1
2534808	5
2534820	5
2534842	1
2534848	28
2534856	62
2534863	3
2534864	31
2534873	1
2534878	32
2534892	6
2534918	117
2534928	95
2534938	92
2534939	1
2534955	1
2534987	2
2534996	31
2535020	77
2535030	7
2535042	51
2535047	37
2535067	264
2535073	21
2535085	2
2535105	15
2535110	9
2535115	7
2535134	147
2535136	1
2535141	782
2535149	7
2535151	1
2535156	2
2535157	69
2535158	5
2535169	1
2535176	291
2535178	6
2535191	12
2535203	172
2535204	2
2535208	17
2535216	1
2535229	24
2535265	13
2535286	28
2535308	1
2535335	1
2535346	54
2535367	1
2535380	96
2535387	4
2535388	32
2535407	45
2535416	8
2535417	1
2535425	31
2535426	104
2535431	78
2535436	7
2535442	99
2535452	6
2535466	29
2535472	1
2535477	38
2535525	63
2535551	1
2535561	44
2535564	1
2535599	3
2535608	5
2535618	13
2535652	1
2535698	1
2535702	16
2535734	18
2535740	9
2535812	2
2535814	20
2535817	46
2535822	28
2535824	288
2535835	1
2535852	11
2535853	5
2535871	17
2535872	1
2535877	7
2535897	142
2535907	543
2535922	14
2535924	10
2535926	2
2535928	13
2535929	310
2535931	249
2535936	63
2535938	110
2535939	6
2535940	6
2535943	1
2535948	20
2535953	282
2535972	7
2535980	1
2536000	13
2536003	14
2536005	625
2536014	29
2536021	70
2536024	210
2536030	2
2536041	117
2536066	361
2536070	5
2536078	335
2536096	362
2536101	13
2536106	28
2536111	24
2536140	13
2536147	9
2536166	25
2536167	188
2536174	1
2536186	4
2536206	38
2536215	1
2536268	2
2536273	7
2536274	3
2536284	4
2536319	2
2536331	12
2536333	28
2536365	11
2536397	4
2536398	2
2536403	8
2536441	2
2536478	1
2536493	2
2536498	1
2536505	1
2536530	2
2536538	1
2536587	1
2536589	193
2536590	35
2536612	12
2536618	47
2536642	9
2536648	1
2536674	1
2536678	154
2536679	18
2536684	49
2536685	2
2536709	30
2536722	273
2536735	63
2536751	206
2536761	2
2536766	547
2536771	27
2536776	26
2536781	45
2536782	1058
2536784	100
2536792	1
2536793	1496
2536804	3
2536834	30
2536844	5
2536849	74
2536862	204
2536871	83
2536873	145
2536881	211
2536883	1
2536888	598
2536893	262
2536900	11
2536907	3
2536916	1414
2536921	204
2536951	129
2536960	1049
2536966	166
2536968	169
2536971	46
2536976	415
2536977	809
2536979	30
2536984	1
2536986	107
2536996	1
2537006	429
2537030	9
2537045	305
2537055	14
2537064	4
2537068	94
2537077	110
2537096	1
2537099	1135
2537104	35
2537109	1845
2537111	1
2537113	1
2537114	95
2537128	41
2537139	1
2537146	7
2537166	803
2537183	126
2537191	3
2537228	1
2537238	3
2537276	21
2537281	13
2537296	74
2537300	40
2537315	37
2537334	51
2537357	68
2537389	47
2537394	1
2537398	23
2537406	13
2537407	115
2537422	260
2537427	15
2537433	126
2537435	5
2537446	145
2537465	25
2537466	1
2537480	1121
2537481	256
2537501	301
2537506	1
2537511	9
2537529	7
2537535	6
2537536	1
2537564	17
2537572	56
2537577	33
2537582	34
2537601	5
2537605	528
2537606	61
2537620	11
2537622	13
2537628	12
2537638	3
2537650	56
2537660	66
2537662	9
2537674	373
2537675	162
2537680	177
2537683	2
2537698	294
2537703	12
2537711	127
2537716	5060
2537717	429
2537745	3
2537746	9383
2537747	1
2537753	243
2537759	74
2537760	213
2537776	1167
2537780	347
2537792	331
2537802	7131
2537803	1
2537812	3877
2537816	2528
2537817	153
2537822	1146
2537823	7073
2537828	84
2537830	455
2537833	13272
2537834	1
2537835	424
2537878	1
2537881	31
2537883	10
2537888	5
2537891	62
2537916	41
2537935	35
2537947	10
2537954	427
2537961	266
2537971	17
2537972	66
2537998	49
2538000	1
2538004	27
2538010	5
2538014	21
2538019	3
2538033	22
2538041	134
2538042	13
2538047	3
2538048	10
2538049	9
2538052	8
2538059	2
2538063	47
2538076	7
2538087	15
2538109	56
2538114	154
2538116	38
2538119	15
2538133	21
2538134	7
2538165	8
2538201	2
2538216	4
2538222	9
2538228	1
2538229	34
2538232	33
2538243	1
2538258	1
2538300	3
2538350	2
2538388	77
2538395	2
2538442	13
2538452	19
2538479	225
2538484	418
2538494	69
2538499	772
2538528	17
2538537	83
2538606	7
2538614	17
2538666	3
2538718	13
2538860	1
2538877	1
2538894	2
2538899	5
2538912	67
2538966	17
2538977	8
2538979	6
2539008	2
2539013	1
2539045	1
2539067	8
2539114	2
2539124	1
2539129	6
2539149	8
2539154	10
2539190	1
2539201	1
2539207	1
2539242	3
2539244	8
2539309	10
2539314	1
2539355	1
2539361	10
2539437	60
2539457	8
2539478	288
2539503	149
2539535	3
2539562	8
2539852	1
2540036	6
2540065	9
2540139	43
2540324	1
2540661	3
2540672	15
2540682	4
2540887	1
2540975	2
2541095	1
2541124	1
2541190	1
2541338	3
2542529	5
2542531	4
2546115	3
2553710	12
2557381	1
2558880	1
2559987	1
2560033	7
2560048	4
2560161	14
2560186	31
2560191	10
2560222	25
2560242	1
2560243	3
2560245	2
2560254	7
2560270	1
2560291	1
2560293	4
2560296	35
2560314	7
2560426	2
2560455	6
2560460	1
2560468	9
2560492	4
2560503	1
2560509	1
2560514	63
2560526	53
2560537	10
2560579	30
2560580	16
2560581	96
2560584	5
2560604	62
2560631	8
2560661	8
2560791	1
2560837	22
2560876	1
2560891	13
2560896	1
2560898	1
2560935	9
2560944	4
2560945	9
2560955	2
2561038	6
2561040	16
2561047	1
2561048	4
2561082	3
2561116	31
2568043	21
2568186	2
2569225	38
2569817	1
2572570	9
2573945	1
2574057	1
2575218	1
2575772	10
2576706	2
2577085	14
2578807	11
2579521	1
2579798	5
2580294	1
2581748	10
2581920	7
2582019	19
2582458	1
2583589	1
2584202	36
2584212	39
2584338	53
2584503	1
2584620	11
2584720	1
2584943	6
2585157	1
2585424	1
2585580	1
2585659	2
2585700	1
2585715	2
2585725	9
2585819	52
2585880	3
2585911	2
2585916	2
2586182	5
2586661	10
2586713	7
2586957	12
2587110	26
2587128	2
2587148	4
2587295	4
2587298	27
2587316	58
2587331	2
2587342	16
2587354	206
2587447	1
2588588	1
2593929	10
2598547	2
2600762	6
2600764	2
2600819	4
2601080	26
2601127	3
2601155	8
2601186	3
2601211	19
2601643	2
2601714	1
2601726	1
2601738	12
2601749	4
2601772	4
2601805	6
2601806	14
2601811	1
2601816	75
2601830	2
2601842	24
2601860	116
2601865	1
2601955	1
2601984	1
2601993	2
2602029	18
2602039	7
2602041	95
2602056	6
2602078	2
2602086	87
2602088	10
2602091	3
2602102	7
2602109	31
2602130	2
2602158	2
2602160	8
2602165	97
2602182	107
2602187	3
2602226	7
2602250	30
2602271	7
2602275	1
2602289	16
2602358	3
2602360	67
2602373	6
2602379	2
2602385	8
2602388	2
2602400	9
2602414	1
2602422	5
2602429	24
2602468	12
2602474	2
2602475	2
2602476	6
2602481	71
2602486	1
2602501	6
2602513	25
2602518	11
2602523	58
2602525	14
2602530	98
2602533	3
2602535	120
2602560	195
2602584	3
2602589	108
2602591	4
2602594	6
2602595	3
2602602	220
2602604	156
2602605	4
2602609	4
2602613	6
2602614	66
2602616	40
2602619	245
2602624	152
2602629	1
2602630	10
2602631	4
2602637	85
2602649	14
2602656	1
2602663	57
2602673	5
2602675	37
2602681	1
2602695	79
2602710	193
2602716	195
2602720	9
2602725	39
2602730	10
2602736	202
2602745	42
2602746	38
2602769	23
2602771	9
2602776	49
2602784	6
2602785	1
2602792	98
2602799	167
2602814	50
2602830	2
2602836	1
2602850	9
2602851	4
2602858	13
2602863	1
2602864	2
2602865	175
2602873	71
2602884	1
2602885	1
2602935	2
2602937	110
2602946	1
2602952	3
2602953	1
2602966	103
2602999	767
2603004	72
2603017	16
2603018	82
2603030	148
2603032	769
2603041	2
2603042	85
2603049	1000
2603051	3
2603063	25
2603086	313
2603089	21
2603090	187
2603094	15
2603100	202
2603112	19
2603163	13
2603165	1
2603192	52
2603226	26
2603249	1
2603255	12
2603274	46
2603335	3
2603340	77
2603363	2
2603373	94
2603375	17
2603377	1
2603385	6
2603407	1
2603430	1
2603437	1
2603439	2
2603450	3
2603452	10
2603470	23
2603477	5
2603509	78
2603510	17
2603519	1
2603520	2
2603561	7
2603565	14
2603577	14
2603592	1
2603593	63
2603595	7
2603603	98
2603610	63
2603614	4
2603633	1
2603646	1
2603650	4
2603651	52
2603657	145
2603658	6
2603662	330
2603667	40
2603677	25
2603679	282
2603682	5
2603684	27
2603687	72
2603689	1
2603697	318
2603698	31
2603707	16
2603708	3
2603720	17
2603744	128
2603747	73
2603749	641
2603762	28
2603764	57
2603770	2
2603772	16
2603785	112
2603793	29
2603795	98
2603810	26
2603856	62
2603861	17
2603868	1
2603882	36
2603909	2
2603916	1
2603958	9
2603963	25
2603974	1
2604005	5
2604051	1
2604069	6
2604077	2
2604095	82
2604105	32
2604123	20
2604144	31
2604209	1
2604231	35
2604257	94
2604452	10
2604512	3
2604517	5
2604530	96
2604550	37
2604621	1
2604883	3
2604923	24
2605160	2
2605228	19
2606325	3
2606402	17
2606528	9
2606957	14
2607062	1
2607082	48
2607122	1
2609576	4
2611213	4
2612106	220
2615192	3
2615235	4
2615269	64
2615290	22
2616764	5
2619325	24
2619344	40
2619353	626
2619364	140
2619382	13
2619417	167
2620291	1
2620398	1
2620757	18
2620831	7
2620873	13
2620892	2
2621030	3
2621274	1
2623426	27
2623439	1
2623638	1
2624014	7
2624057	31
2624063	7
2624126	56
2624153	1
2624403	15
2624641	31
2627210	8
2628563	1
2628661	3
2628717	17
2628719	2
2628773	41
2628801	2
2628851	4
2628886	11
2628907	4
2628908	29
2628951	3
2628957	5
2629019	39
2629053	1
2629073	18
2629102	1
2629104	1
2629222	1
2629234	54
2629236	21
2629241	2
2629248	11
2629334	3
2629506	15
2629521	4
2629523	10
2629532	2
2629545	5
2629561	5
2629567	14
2629588	18
2629594	19
2629606	1
2629617	14
2629619	30
2629629	59
2629638	66
2629639	4
2629643	2
2629653	8
2629657	356
2629658	9
2629677	1
2629692	1
2629717	1
2629758	4
2629812	3
2629848	3
2629869	4
2629873	9
2629967	2
2630063	2
2630069	44
2630077	1
2630083	4
2630121	9
2630176	1
2630186	5
2630196	32
2630200	2
2630201	1
2630207	3
2630208	9
2630217	1
2630268	9
2630415	2
2630623	2
2630852	7
2630877	3
2633748	3
2633764	2
2633789	17
2633801	1
2633991	122
2634033	2
2634035	3
2634073	9
2634251	370
2634432	16
2634452	17
2635043	23
2639468	1
2640707	1
2640853	8
2641132	6
2641252	72
2641274	11
2642004	20
2642014	10
2642045	26
2642122	23
2642164	1
2642177	3
2642368	7
2643038	49
2643711	2
2644807	74
2645022	9
2646671	58
2648045	2
2650184	3
2653171	87
2654556	9
2655287	6
2655776	5
2656424	4
2656474	8
2656642	143
2658115	1
2658451	1
2658502	28
2659214	10
2660488	25
2663288	10
2664021	1
2665059	139
2665454	5
2665727	4
2665870	4
2665875	4
2665880	1
2665966	37
2666240	2
2666337	14
2666425	8
2666473	12
2666781	1
2666854	1
2667410	18
2667551	1
2667691	30
2667715	3
2667742	137
2667779	20
2667813	299
2667826	57
2667836	261
2667838	17
2667992	7
2668008	1
2669677	1
2669824	2
2669915	35
2670018	816
2670465	1
2673051	43
2673778	124
2673898	28
2674106	2
2674166	23
2674322	1
2675183	1
2675518	4
2675988	2
2676013	1
2676030	1
2676237	1
2677620	84
2678935	10
2679668	1
2679794	7
2680186	2
2680389	6
2681485	1
2681496	2
2681780	2
2681984	17
2682023	185
2682624	14
2682739	2
2683487	6
2683543	3
2683632	6
2683682	10
2683689	20
2683868	28
2684308	1
2684554	2
2684696	4
2686862	3
2688373	34
2689364	1
2689733	4
2689735	339
2689791	10
2689801	41
2689827	11
2690683	36
2690785	5
2690802	9
2691365	1
2691414	1
2692091	29
2692128	1
2692677	9
2692704	15
2692804	28
2693411	204
2693963	9
2693998	20
2694176	83
2694380	1
2694457	5
2694588	1
2695268	5
2695292	9
2695410	3
2696301	2
2696317	4
2696322	1
2696599	152
2698561	1
2700809	47
2700918	64
2700971	4
2701416	4
2701561	1
2701772	45
2701879	19
2702422	8
2705719	5
2706548	2
2706656	1
2707058	6
2708011	1
2708272	8
2708408	2
2709521	110
2709695	90
2710275	90
2712065	3
2714621	30
2717653	14
2717721	2
2719182	61
2720183	10
2727626	5
2727703	5
2727760	7
2727779	1
2727861	1
2727874	47
2727934	11
2728469	41
2728488	1
2728688	5
2729736	1
2730479	1
2730575	1
2730654	11
2731595	1
2732884	131
2732953	13
2733337	25
2733382	1
2733489	24
2733697	1
2733772	2
2733839	8
2734040	5
2734147	119
2734645	3
2742651	1
2742763	116
2743094	2
2745689	1
2746941	2
2747035	7
2747267	4
2749651	41
2751522	3
2751675	2
2752040	1
2752253	1
2753075	3
2755897	6
2756457	19
2757184	1
2757537	23
2758546	1
2758901	2
2762620	10
2763055	4
2763107	27
2764380	14
2764487	1
2764492	9
2765067	14
2765853	2
2766023	1
2766041	6
2766115	29
2766170	34
2770389	7
2770628	1
2771116	3
2771158	31
2771218	97
2771275	59
2771605	15
2771961	7
2771974	171
2772005	4
2772046	3
2772082	1
2772167	119
2772446	1
2772678	1
2772943	1
2773024	17
2773048	1
2773053	11
2773120	4
2773156	1
2773190	10
2773195	209
2773240	29
2773411	6
2775126	10
2775573	2
2775577	4
2775598	3
2775600	9
2775696	12
2775701	73
2775706	59
2775715	486
2775739	47
2775766	46
2775778	41
2775889	69
2775894	6
2775914	130
2775959	4
2776077	49
2776123	23
2776137	41
2776181	15
2776227	4
2776233	30
2776382	2
2776405	18
2776463	29
2776505	48
2776515	2
2776543	1
2776742	3
2776885	6
2777207	139
2777233	1
2777307	15
2778298	2
2778312	4
2778369	20
2779004	2
2779128	9
2779245	1
2779295	5
2779396	18
2779500	1
2779505	1
2779527	5
2779602	79
2779687	1
2779700	1
2779710	37
2779718	2
2779750	52
2779770	3
2779833	126
2779851	7
2779961	16
2780015	5
2780080	1
2780232	4
2780508	1
2780655	4
2780675	1
2780756	1
2780922	20
2781050	2
2781334	26
2781427	11
2781429	31
2781462	5
2781630	3
2781693	4
2781719	10
2781834	1
2782074	3
2782215	14
2782309	11
2782451	9
2782485	182
2782738	1
2783749	33
2785600	3
2785707	175
2785853	4911
2785854	1
2786753	1
2786847	7
2787237	1
2787281	11
2787902	61
2787974	10
2788221	8
2788279	12
2788861	4
2789379	3
2789524	3
2790261	19
2791340	26
2791370	17
2791463	17
2791520	27
2791581	1
2791623	8
2791656	1
2791771	1
2791964	5
2791983	4
2792105	5
2792111	32
2792136	48
2792144	11
2792154	1
2792159	7
2792164	51
2792274	20
2792283	7
2792295	12
2792313	2
2792319	19
2792320	108
2792331	35
2792344	3
2792376	12
2792416	3
2792469	247
2792501	18
2792534	667
2792539	44
2792544	21
2792587	42
2792630	13
2792636	26
2792651	123
2792662	95
2792672	98
2792682	617
2792708	30
2792716	20
2792721	31
2792727	84
2792736	87
2792743	77
2792756	7
2792778	22
2792788	26
2792860	3
2792865	103
2792904	3
2792937	84
2792990	4
2793027	29
2793042	3
2793043	1
2793069	1
2793089	134
2793123	8
2793186	33
2795027	23
2797640	4
2799034	9
2799735	1
2799997	42
2800272	1
2801163	4
2801359	5
2803306	1
2804486	63
2804741	28
2804847	2
2804913	70
2805022	3
2805245	52
2805592	52
2805685	1
2805913	34
2806064	9
2806402	4
2806470	48
2806982	2
2807984	1
2808290	15
2809432	8
2810203	1
2811045	47
2811149	26
2812638	31
2815596	1
2815866	5
2815904	5
2815967	11
2817293	6
2818107	1
2819445	5
2819859	212
2819891	33
2820593	1
2820621	1
2820725	40
2820838	12
2821717	49
2822128	1
2822301	1
2822435	67
2822449	24
2822458	6
2822560	4
2822565	1
2822660	42
2822902	4
2822943	12
2822977	1
2823168	1
2823301	136
2824274	8
2827409	3
2829001	4
2831028	5
2833433	2
2834383	2
2836285	10
2836355	3
2836988	67
2838772	15
2839015	125
2839195	4
2839268	21
2839269	77
2839279	5
2839500	56
2839657	1
2839766	2
2840017	1
2840104	2
2841330	1
2843490	1
2844202	4
2844863	1
2846859	4
2847819	4
2847905	1
2848745	2
2850665	1
2852181	203
2853517	19
2855734	2
2857297	1
2857408	26
2857788	1
2859822	1
2863225	2
2863356	12
2863384	9
2863749	1
2864102	3
2864281	7
2864529	6
2865243	20
2865280	2
2865401	4
2865415	20
2865416	1
2865431	8
2865603	3
2865841	10
2865884	6
2865911	4
2866012	5
2866035	1
2866040	24
2866049	29
2866089	1
2866123	6
2866142	7
2866173	2
2866182	14
2866192	5
2866197	271
2866208	52
2866223	235
2866227	1
2866289	12
2866333	124
2866368	9
2866387	1
2866450	1
2866471	3
2866935	1
2869569	10
2870834	3
2871352	6
2871981	9
2872383	7
2877683	145
2877971	1
2878366	1
2878473	1
2883596	1
2884104	4
2884184	4
2885260	2
2886124	4
2886462	2
2886532	7
2886582	57
2886607	2
2886648	11
2886695	4
2886750	1
2886830	11
2886975	4
2886985	59
2887051	2
2887083	2
2887405	95
2888464	20
2888485	7
2890513	6
2890750	2
2891833	2
2893009	24
2893789	1
2894346	1
2894356	2
2895334	2
2896434	1
2896646	9
2897212	8
2897489	22
2897756	12
2897765	87
2898298	30
2898497	2
2898611	1
2898867	19
2899472	30
2899487	1
2899957	33
2899993	129
2900878	13
2900886	6
2900948	2
2901013	5
2901058	103
2901093	151
2901097	35
2901476	48
2901612	2
2901692	3
2901712	1
2901829	2
2901864	1
2901935	24
2901946	14
2901971	24
2902033	2
2902130	38
2902135	28
2902180	4
2902216	7
2902311	6
2902319	59
2902344	4
2902379	1
2902398	1
2902426	11
2902493	2
2902557	4
2902573	3
2902653	147
2902732	11
2902751	4
2902793	14
2902870	8
2902926	9
2902989	2
2902991	34
2903014	3
2903019	15
2903034	2
2903079	70
2903084	37
2903091	1
2903093	62
2903109	694
2903119	44
2903129	6
2903134	37
2903135	1
2903140	3
2903141	5
2903164	33
2903174	6
2903236	2
2903254	49
2903273	2
2903274	7
2903288	5
2903299	111
2903329	9
2903340	9
2903351	10
2903382	4
2903422	18
2903445	22
2903460	24
2903465	4
2903491	1
2903501	1
2903511	17
2903513	2
2903515	2
2903540	3
2903550	9
2903556	1
2903561	65
2903568	8
2903570	14
2903585	84
2903586	92
2903617	1
2903633	262
2903643	23
2903646	3
2903654	365
2903664	163
2903666	355
2903671	22
2903681	180
2903688	149
2903689	562
2903690	400
2903711	24
2903726	21
2903751	263
2903760	4
2903761	7
2903768	1
2903770	26
2903775	1
2903784	1
2903794	1
2903795	1
2903804	8
2903819	7
2903861	1
2903866	2
2903873	3
2903885	10
2903974	11
2903982	12
2903988	2
2903990	32
2903997	13
2904012	30
2904022	2
2904025	5
2904038	19
2904039	1
2904049	84
2904050	47
2904055	107
2904065	133
2904070	32
2904084	11
2904097	1
2904099	18
2904108	33
2904118	3
2904124	15
2904129	3
2904134	13
2904139	3
2904143	27
2904170	66
2904201	20
2904205	158
2904210	1
2904215	394
2904217	2
2904222	1
2904229	1
2904255	403
2904285	8
2904287	1
2904305	4
2904311	19
2904316	6
2904334	3
2904344	11
2904348	10
2904363	3
2904365	16
2904380	3
2904396	59
2904427	5
2904439	4
2904454	19
2904465	179
2904478	20
2904485	18
2904505	162
2904511	62
2904516	24
2904521	500
2904529	19
2904539	56
2904581	20
2904596	185
2904597	9
2904632	1
2904641	2
2904674	2
2904681	2
2904715	21
2904732	4
2904740	4
2904746	2
2904765	1
2904766	7
2904788	1
2904796	8
2904816	1
2904824	5
2904829	4
2904839	9
2904850	1
2904855	3
2904856	3
2904861	26
2904883	49
2904887	9
2904888	5
2904892	1
2904894	3
2904897	1
2904899	60
2904918	12
2904929	1
2904944	4
2904945	7
2904949	7
2904951	54
2904967	8
2904969	32
2904970	10
2904975	133
2904976	28
2904990	2
2904996	178
2905003	20
2905015	617
2905030	1
2905072	5
2905073	1
2905086	2
2905110	15
2905115	1
2905145	18
2905146	20
2905156	59
2905191	45
2905197	4
2905228	53
2905262	47
2905275	407
2905290	229
2905293	36
2905299	7
2905323	206
2905328	23
2905329	1
2905330	26
2905381	9
2905394	1
2905409	32
2905419	57
2905440	1
2905445	31
2905450	1
2905467	31
2905475	113
2905476	1011
2905481	2
2905485	11
2905487	1
2905492	273
2905507	41
2905519	96
2905524	296
2905529	49
2905539	438
2905546	404
2905549	26
2905551	105
2905563	79
2905564	17
2905569	162
2905570	25
2905575	1
2905602	2
2905657	1
2905661	1
2905669	7
2905681	22
2905715	1
2905725	5
2905736	2
2905759	25
2905770	35
2905810	17
2905811	5
2905818	9
2905820	11
2905823	158
2905836	79
2905844	1
2905852	150
2905871	10
2905876	38
2905886	1
2905898	51
2905965	2
2905979	11
2906072	4
2906074	1
2906089	2
2906101	1
2906187	12
2906239	51
2906250	2
2906268	1
2906387	4
2906412	18
2906415	7
2906422	30
2906429	1
2906446	9
2906480	5
2906501	6
2906517	1
2906587	1
2906650	2
2906655	1
2906685	5
2906690	242
2906711	17
2906722	4
2906727	1
2906810	4
2906813	4
2906818	2
2906825	13
2906829	34
2906832	1
2906834	15
2906837	1
2906865	4
2906872	8
2906873	1
2906884	127
2906892	1
2906893	18
2906898	36
2906902	4
2906903	50
2906947	1
2906958	24
2906962	3
2906972	228
2906979	1
2907052	67
2907057	1
2907058	9
2907059	115
2907078	4
2907081	2
2907091	62
2907092	38
2907104	3
2907139	1
2907152	1209
2907153	115
2907159	73
2907161	20
2907163	190
2907173	1
2907176	160
2907181	2734
2907184	3
2907192	178
2907195	11
2907198	81
2907204	38
2907209	8
2907215	109
2907217	59
2907219	306
2907231	56
2907232	26
2907236	1446
2907247	356
2907252	45
2907330	307
2907410	1
2907752	1
2907986	1
2908089	3
2908205	1
2909642	11
2909670	13
2909806	47
2909855	1
2910174	3
2912457	1
2912501	7
2912890	38
2914259	14
2914997	6
2915575	3
2915603	12
2915617	3
2915809	129
2915834	1
2915835	144
2915870	55
2915934	16
2915937	29
2915986	40
2915993	1
2915999	1
2916001	1
2916046	147
2916081	1
2916125	10
2916126	12
2916133	3
2916143	24
2916159	2
2916169	3
2916203	20
2916214	57
2916228	21
2916234	11
2916242	3
2916244	12
2916264	113
2916271	27
2916288	79
2916290	60
2916292	186
2916331	15
2916351	62
2916355	2
2916356	1
2916357	21
2916358	64
2916366	2
2916378	2
2916404	17
2916410	49
2916415	38
2916416	271
2916417	24
2916418	1206
2916424	99
2916430	9
2916461	33
2916465	19
2916476	227
2916523	103
2916588	36
2916591	5
2916647	75
2916649	68
2916684	6
2916711	1
2916727	15
2916822	7
2916828	3
2916833	14
2916843	1
2916845	11
2916868	50
2916890	8
2916944	34
2917438	1
2917658	1
2917706	14
2917784	13
2917786	14
2917831	1
2917853	1
2917879	14
2917979	21
2917989	2
2917999	9
2918006	6
2918024	8
2918030	1
2918094	3
2918105	77
2918120	1
2918128	34
2918137	61
2918162	4
2918167	29
2918200	3
2918229	2
2918237	2
2918250	7
2918255	20
2918257	7
2918260	3
2918275	19
2918292	17
2918293	3
2918295	4
2918313	360
2918321	3
2918323	39
2918326	1
2918337	3
2918341	52
2918343	4
2918350	60
2918352	80
2918357	3
2918406	9
2918413	111
2918422	1
2918438	16
2918440	30
2918450	97
2918473	733
2918483	5
2918498	4
2918509	56
2918525	1087
2918531	201
2918577	1
2918606	12
2918633	9917
2918634	3
2918663	27
2918668	868
2918678	46
2918713	2
2918748	2
2918766	1
2918778	2
2918779	1
2918801	12
2918857	3
2918870	8
2918888	8
2918916	48
2918927	126
2918928	1
2918932	1
2918937	1
2918939	70
2918968	26
2918973	1
2918980	1
2918990	8
2918991	31
2918992	350
2918996	120
2918998	5
2919002	17
2919004	17
2919023	1
2919036	4
2919037	262
2919050	51
2919064	33
2919069	21
2919074	138
2919081	1
2919082	33
2919084	27
2919086	16
2919097	113
2919101	13
2919102	32
2919104	5
2919111	2
2919119	44
2919129	24
2919131	419
2919137	15
2919146	5
2919147	10
2919177	25
2919188	386
2919211	45
2919215	32
2919218	1332
2919221	128
2919223	82
2919234	1
2919244	93
2919245	11
2919252	288
2919258	1
2919261	45
2919266	121
2919288	12
2919307	745
2919326	392
2919344	124
2919349	115
2919354	388
2919359	1
2919397	1
2919407	6
2919417	3
2919420	5
2919443	9
2919463	13
2919480	14
2919490	3
2919492	8
2919497	8
2919503	1
2919509	76
2919526	18
2919532	7
2919533	7
2919537	299
2919546	14
2919568	17
2919592	197
2919597	181
2919598	4
2919599	1
2919603	8
2919604	42
2919609	75
2919620	101
2919633	158
2919650	40
2919669	524
2919691	15
2919695	17
2919705	537
2919706	36
2919712	57
2919717	162
2919770	65
2919775	15
2919786	974
2919787	46
2919788	104
2919794	132
2919796	294
2919798	627
2919809	1181
2919814	58
2919816	864
2919819	2677
2919820	1
2919834	189
2919836	910
2919842	139
2919845	110
2919852	2268
2919853	43
2919858	825
2919865	1318
2919866	1035
2919870	5456
2919875	64
2919876	485
2919880	21
2919909	100
2919916	11
2919923	4
2919928	31
2919961	1
2919981	526
2919986	539
2919996	1
2920005	5
2920043	55
2920048	57
2920056	5
2920068	7
2920069	398
2920073	15
2920100	2
2920106	1
2920121	54
2920126	30
2920138	26
2920140	51
2920143	1
2920157	234
2920158	5
2920159	251
2920185	20
2920190	23
2920192	88
2920196	164
2920201	192
2920206	74
2920208	8
2920210	28
2920216	11
2920224	1
2920232	22
2920237	145
2920246	30
2920284	1371
2920285	444
2920290	154
2920291	28
2920292	122
2920297	19
2920303	2
2920304	1830
2920305	1
2920309	159
2920310	29
2920311	2452
2920316	455
2920321	487
2920326	876
2920331	15
2920361	2
2920374	19
2920376	55
2920380	3
2920393	16
2920403	12
2920404	5
2920417	6
2920424	1
2920452	28
2920455	53
2920500	9
2920526	9
2920533	220
2920534	276
2920535	44
2920539	199
2920540	87
2920546	12
2920559	22
2920569	39
2920599	38
2920603	13
2920622	1
2920635	8
2920646	67
2920649	24
2920656	8
2920661	1
2920666	2
2920668	4
2920671	18
2920684	4
2920742	11
2920757	2
2920772	113
2920785	3
2920786	2
2920841	39
2920847	52
2920855	1
2920860	1
2920865	14
2920901	1
2920913	10
2920915	12
2920923	5
2920972	31
2920980	1
2920985	22
2920995	215
2921000	65
2921002	4
2921016	28
2921052	2
2921063	5
2921087	2
2921162	30
2921194	229
2921196	74
2921209	5
2921218	90
2921223	180
2921240	45
2921249	23
2921273	2
2921306	1
2921307	25
2921316	1
2921333	40
2921347	12
2921362	18
2921380	2
2921438	4
2921469	1
2921483	10
2921529	16
2921564	1
2921622	12
2921638	10
2921718	8
2921769	73
2921777	1
2921779	455
2921814	3
2921829	12
2922005	1
2922104	14
2922123	1
2922149	12
2922343	1
2922486	7
2922667	1
2922708	1
2922738	5
2922786	1
2922809	8
2922820	20
2922825	5
2922834	24
2922852	13
2922862	136
2922864	88
2922865	39
2922870	3
2922871	1
2922885	58
2922894	72
2922943	11
2922964	18
2922993	50
2923002	155
2923037	320
2923040	348
2923050	34
2923052	116
2923066	263
2923102	12
2923107	1138
2923108	5411
2923118	187
2923128	367
2923129	288
2923143	1288
2923159	83
2923165	16
