Insertion	Frequency
2530774	41
2530777	8
2530792	4
2530793	2
2530798	12
2530804	91
2530810	4
2530818	8
2530825	3
2530833	1
2530844	11
2530861	5
2530874	1
2530882	49
2530892	4
2530906	4
2530930	3
2530935	1
2530936	5
2530944	4
2530945	17
2530960	2
2530977	5
2530991	2
2531008	25
2531013	2
2531041	99
2531052	89
2531056	9
2531061	5
2531063	264
2531066	73
2531067	1
2531070	1
2531071	15
2531081	2
2531094	98
2531095	50
2531104	15
2531116	39
2531136	6
2531158	1
2531160	82
2531174	373
2531187	167
2531228	17
2531229	1
2531234	42
2531244	14
2531261	182
2531268	60
2531269	262
2531277	302
2531292	99
2531294	10
2531304	172
2531309	9
2531314	1
2531315	19
2531326	1
2531341	70
2531352	52
2531353	1
2531354	501
2531362	1367
2531373	1167
2531374	1
2531386	21
2531394	463
2531405	1661
2531454	606
2531460	1228
2531474	30
2531486	1
2531491	1461
2531500	16
2531501	50
2531508	32
2531511	33
2531513	131
2531518	26
2531523	108
2531524	4
2531528	27
2531531	187
2531533	34
2531534	108
2531546	48
2531554	5
2531626	32
2531638	10
2531648	33
2531658	1
2531663	5
2531668	149
2531680	44
2531732	3
2531733	5
2531739	12
2531754	12
2531765	11
2531776	7
2531793	1
2531800	28
2531805	17
2531813	111
2531823	33
2531824	2
2531837	2
2531862	5
2531867	19
2531873	1
2531878	2
2531883	4
2531888	18
2531893	5
2531898	1
2531940	1
2531948	10
2531961	144
2531967	21
2531968	17
2531980	393
2531992	1
2531993	427
2531999	2
2532015	1
2532016	1003
2532023	7
2532053	21
2532087	62
2532100	38
2532111	4
2532133	5
2532138	8
2532144	12
2532170	46
2532180	84
2532202	4
2532206	47
2532210	1
2532216	117
2532217	6
2532234	154
2532248	89
2532269	1
2532274	51
2532281	57
2532313	13
2532320	84
2532340	1
2532385	5
2532403	1
2532412	1
2532425	552
2532427	14
2532447	8
2532456	17
2532457	2
2532479	9
2532481	27
2532486	59
2532503	10
2532504	3
2532518	52
2532523	18
2532553	25
2532563	24
2532579	33
2532584	4
2532586	28
2532597	162
2532606	4
2532623	13
2532640	3
2532645	7
2532650	49
2532651	13
2532663	2
2532668	21
2532697	2
2532719	9
2532720	2
2532737	33
2532742	12
2532745	1
2532749	2
2532767	1
2532769	4
2532784	61
2532792	3
2532809	1
2532814	7
2532833	2
2532846	62
2532851	101
2532862	109
2532881	39
2532886	35
2532889	12
2532903	1
2532915	1
2532923	18
2532925	5
2532929	2
2532930	102
2532950	84
2532969	219
2532979	912
2532988	180
2533007	94
2533017	9
2533028	167
2533039	81
2533045	234
2533050	34
2533051	901
2533055	16
2533056	1217
2533061	21
2533063	1
2533073	14
2533093	279
2533095	40
2533097	36
2533111	42
2533122	37
2533130	50
2533135	44
2533137	1010
2533142	388
2533161	521
2533166	277
2533171	116
2533174	42
2533175	52
2533177	1
2533183	101
2533197	71
2533202	928
2533217	6
2533220	60
2533227	142
2533231	72
2533239	1
2533246	177
2533247	5
2533256	4
2533265	45
2533290	3
2533298	51
2533303	19
2533313	3
2533322	21
2533330	2
2533332	16
2533333	27
2533364	205
2533370	2
2533372	62
2533383	1036
2533387	10
2533401	98
2533409	18
2533411	2
2533428	227
2533429	8
2533435	11
2533456	169
2533458	19
2533491	3
2533496	2
2533510	1
2533511	27
2533523	18
2533533	48
2533537	1
2533543	1
2533548	25
2533549	200
2533550	858
2533553	7
2533555	108
2533560	2528
2533561	282
2533562	10
2533569	473
2533574	3840
2533578	1
2533579	5119
2533581	188
2533583	4
2533592	2
2533611	76
2533616	44
2533626	11
2533663	45
2533666	10
2533670	59
2533673	20
2533683	1
2533684	130
2533687	1
2533689	82
2533695	38
2533697	201
2533702	508
2533705	9
2533712	74
2533720	79
2533724	19
2533725	3
2533726	1
2533732	187
2533734	52
2533736	23
2533739	111
2533745	72
2533749	308
2533751	36
2533771	11
2533777	1
2533792	17
2533796	91
2533806	8
2533808	27
2533827	26
2533845	21
2533846	122
2533851	92
2533852	44
2533853	13
2533858	225
2533863	131
2533865	2
2533871	58
2533872	137
2533873	3
2533877	36
2533883	61
2533884	117
2533893	129
2533894	4
2533913	11
2533918	58
2533919	3
2533923	34
2533927	2
2533929	5
2533930	2
2533933	15
2533937	67
2533946	63
2533959	2
2533995	119
2533996	10
2533997	48
2534000	12
2534005	4
2534007	159
2534010	54
2534018	110
2534032	11
2534043	76
2534050	12
2534058	80
2534063	171
2534067	121
2534068	157
2534077	10
2534078	1
2534083	3
2534103	1
2534105	19
2534108	39
2534114	27
2534115	29
2534131	5
2534136	119
2534143	18
2534150	10
2534165	91
2534169	8
2534171	2
2534176	4
2534181	24
2534188	28
2534193	4
2534215	5
2534217	10
2534239	44
2534246	2
2534247	18
2534257	32
2534282	1
2534287	2
2534290	57
2534297	497
2534302	2
2534304	54
2534322	2
2534331	66
2534337	88
2534344	18
2534351	15
2534359	83
2534361	18
2534371	14
2534372	1
2534376	2
2534381	1
2534387	193
2534396	72
2534406	2586
2534410	384
2534412	7
2534420	476
2534437	240
2534442	86
2534446	7
2534452	113
2534471	71
2534481	27
2534486	115
2534496	107
2534500	254
2534506	84
2534517	537
2534526	34
2534532	24
2534536	21
2534537	3
2534542	1
2534552	97
2534554	125
2534559	150
2534560	1
2534564	63
2534569	25
2534574	1
2534582	1
2534584	3
2534588	105
2534619	181
2534621	3
2534631	7
2534633	5
2534635	1
2534655	3
2534665	9
2534667	412
2534668	1
2534672	45
2534681	11
2534682	1
2534689	52
2534699	2
2534700	6
2534707	3
2534708	1
2534710	1
2534715	1
2534731	3
2534736	16
2534738	40
2534749	3
2534766	60
2534797	18
2534810	1
2534811	2
2534836	1
2534844	2
2534858	6
2534871	4
2534881	2
2534905	35
2534936	1899
2534956	145
2535004	209
2535005	285
2535006	1666
2535014	25
2535028	2829
2535038	76
2535049	1
2535050	90
2535055	38
2535064	1
2535075	1364
2535087	6
2535088	52
2535094	76
2535107	107
2535108	27
2535113	163
2535114	14
2535123	1213
2535132	90
2535142	142
2535144	66
2535149	86
2535155	49
2535159	2
2535165	55
2535166	49
2535167	230
2535176	3
2535177	9
2535180	33
2535189	18
2535191	6
2535194	40
2535199	6
2535202	1
2535204	1
2535211	1409
2535212	22
2535216	3
2535252	1
2535257	2
2535271	4
2535288	30
2535290	6
2535306	2
2535308	10
2535316	62
2535322	1
2535343	4
2535347	2
2535361	20
2535377	16
2535388	38
2535396	22
2535415	11
2535417	7
2535423	5
2535425	14
2535434	4
2535450	2
2535467	21
2535474	1
2535480	3
2535540	1
2535562	1
2535569	157
2535576	2
2535590	1
2535594	3
2535626	2
2535627	3
2535631	1
2535632	19
2535660	144
2535663	1
2535680	53
2535701	1
2535705	2
2535710	722
2535755	2
2535760	2
2535762	129
2535767	2
2535773	10
2535775	1
2535795	2
2535820	12
2535822	3
2535825	70
2535839	3
2535859	1
2535860	1200
2535880	410
2535899	17
2535905	68
2535914	2
2535915	2059
2535926	19
2535931	81
2535932	101
2535936	230
2535937	9
2535939	115
2535941	2
2535944	13
2535946	499
2535951	1
2535956	460
2535958	1
2535961	202
2535982	33
2535988	152
2535995	35
2536008	112
2536013	611
2536014	20
2536022	65
2536029	151
2536032	28
2536038	173
2536039	1
2536044	8
2536049	10
2536054	182
2536060	35
2536085	18
2536086	363
2536097	46
2536104	373
2536109	4
2536114	8
2536118	2
2536119	164
2536121	2
2536123	1
2536127	27
2536148	78
2536149	91
2536155	29
2536163	1
2536165	112
2536174	1117
2536175	1927
2536187	5
2536188	12
2536189	2
2536194	893
2536199	185
2536204	27
2536209	22
2536214	266
2536219	7
2536229	35
2536242	100
2536264	57
2536265	4314
2536275	493
2536277	20
2536281	729
2536282	9549
2536287	928
2536289	1
2536293	625
2536295	1375
2536300	1739
2536305	2
2536306	623
2536308	1367
2536312	506
2536313	54
2536319	2390
2536322	3
2536326	8
2536327	6206
2536329	5591
2536335	2382
2536337	232
2536339	49
2536340	1684
2536341	4176
2536347	877
2536348	5366
2536351	1
2536356	330
2536358	346
2536359	2343
2536366	24
2536369	90
2536370	179
2536375	2485
2536381	139
2536382	13106
2536384	376
2536395	13
2536404	1
2536405	21989
2536406	605
2536411	10433
2536416	32
2536418	213
2536419	1215
2536426	698
2536428	3
2536429	1025
2536441	734
2536442	26
2536446	1
2536452	7
2536465	79
2536470	11
2536480	9
2536486	878
2536488	459
2536492	104
2536496	503
2536501	8106
2536503	828
2536506	8
2536511	618
2536513	139
2536518	426
2536519	187
2536523	2
2536532	6
2536533	207
2536538	4993
2536546	1
2536553	632
2536578	38
2536583	109
2536597	2987
2536598	1824
2536610	56
2536624	40
2536625	16
2536626	845
2536630	88
2536632	10
2536636	4
2536638	2
2536648	66
2536650	22
2536656	52
2536661	60
2536667	76
2536682	5
2536686	590
2536687	54
2536692	3
2536717	4
2536719	1
2536730	4
2536731	1
2536759	54
2536767	1
2536774	44
2536790	3
2536801	327
2536820	58
2536831	2
2536856	7
2536857	277
2536870	6
2536889	64
2536891	89
2536894	531
2536895	3
2536901	889
2536929	112
2536959	2
2536969	36
2536974	505
2536985	1
2536986	33
2536994	1
2537015	78
2537058	108
2537063	325
2537066	158
2537085	123
2537091	54
2537112	2
2537117	33
2537147	53
2537173	36
2537174	70
2537191	441
2537198	79
2537199	39
2537200	4
2537201	2
2537211	3
2537222	11
2537243	1
2537244	3
2537245	4
2537246	2
2537248	9
2537272	67
2537289	33
2537296	114
2537304	573
2537308	43
2537310	106
2537315	71
2537325	3
2537351	14
2537365	23
2537372	57
2537375	9
2537379	45
2537383	97
2537384	57
2537391	36
2537397	198
2537402	5
2537406	5
2537407	41
2537414	7
2537415	204
2537422	119
2537430	193
2537431	11
2537441	5880
2537443	20
2537449	100
2537453	3
2537454	5
2537461	60
2537473	650
2537474	5
2537475	71
2537484	45
2537488	870
2537489	1139
2537494	1
2537509	669
2537519	84
2537543	10
2537544	92
2537567	28
2537573	65
2537575	1
2537580	741
2537585	59
2537590	649
2537609	4
2537613	2
2537614	29
2537623	8
2537670	205
2537682	18
2537683	16
2537706	43
2537719	14
2537724	69
2537754	334
2537761	3
2537767	25
2537768	2
2537776	1
2537788	4
2537810	93
2537819	1
2537825	14
2537831	289
2537836	10
2537838	1
2537840	1
2537841	1246
2537886	115
2537889	159
2537891	188
2537896	2
2537899	2
2537917	1
2537924	1
2537959	5
2537962	47
2537963	37
2537969	68
2538008	3
2538012	5
2538017	668
2538018	63
2538022	692
2538023	22
2538024	1
2538056	47
2538057	291
2538071	9
2538090	102
2538094	1
2538095	53
2538105	27
2538107	11
2538115	52
2538117	1
2538124	110
2538129	19
2538141	64
2538142	4
2538159	8
2538169	1
2538173	6
2538185	3
2538209	1
2538224	15
2538230	26
2538240	8
2538296	13
2538308	3
2538376	1
2538396	104
2538403	4
2538413	69
2538418	308
2538460	4
2538487	13
2538492	6
2538503	11
2538512	1
2538545	7
2538559	15
2538575	2
2538579	2
2538624	4
2538639	2
2538681	3
2538701	1
2538715	3
2538744	2
2538750	14
2538758	40
2538838	68
2538853	5
2538868	4
2538885	63
2538907	28
2538961	5
2538966	19
2539006	2
2539016	6
2539053	39
2539122	8
2539137	104
2539157	45
2539162	9
2539215	2
2539244	6
2539570	269
2539708	7
2539750	4
2539885	1
2539926	44
2539941	209
2540096	1
2540097	17
2540176	7
2540343	1
2540376	3
2540482	39
2540493	21
2540578	5
2540579	10
2540590	3
2540680	1
2540682	40
2540690	49
2540691	2
2540701	60
2540739	70
2540754	425
2540796	62
2540926	26
2541047	28
2541078	2
2541095	14
2541103	8
2541150	1
2541181	21
2541198	20
2541221	95
2541226	20
2541231	1
2541255	76
2541279	2
2541301	7
2541336	16
2541348	23
2541350	1
2541444	34
2541467	6
2541503	8
2541776	3
2542323	15
2542539	1
2546923	13
2546950	2
2554154	1
2555750	97
2558996	19
2559979	2
2560041	25
2560056	7
2560089	142
2560216	7
2560221	3
2560230	87
2560250	439
2560251	65
2560257	616
2560262	471
2560267	9
2560277	120
2560278	9
2560286	66
2560288	73
2560299	72
2560304	57
2560315	8
2560322	48
2560327	10
2560345	15
2560399	22
2560418	4
2560463	9
2560468	1
2560471	4
2560476	1
2560478	2
2560480	11
2560490	1
2560494	20
2560506	1
2560507	2
2560512	6
2560513	7
2560514	3
2560517	2
2560522	3
2560524	3
2560532	44
2560534	233
2560545	19
2560549	209
2560550	2
2560556	107
2560583	3
2560589	110
2560612	12
2560613	130
2560650	10
2560735	1
2560836	1
2560854	24
2560904	9
2560920	1
2560933	55
2560953	2
2560962	12
2561028	2
2561038	2
2561045	1
2561048	1
2561056	14
2561090	10
2561104	17
2561109	2
2561124	3
2561172	4
2561218	7
2561253	59
2561282	18
2561284	164
2561349	4
2561887	521
2562107	1
2562679	16
2563120	1
2564312	6
2565788	178
2566341	9
2567436	66
2569223	3
2569305	6
2569358	80
2570243	6
2574986	2
2576687	68
2576726	35
2576741	8
2576788	4
2576864	8
2576978	1
2577017	3
2577137	67
2577292	4
2577526	62
2577633	7
2577779	1
2578119	79
2578340	7
2579922	1
2581988	1
2582472	3
2582606	9
2582981	44
2584511	5
2584836	4
2584983	61
2584999	33
2585017	29
2585047	1
2585063	41
2585311	1
2585328	4
2585578	54
2585827	353
2585858	1
2585940	82
2585941	2
2585992	2
2586033	1
2586092	15
2586099	17
2586163	21
2586173	1
2586182	14
2586245	53
2586250	26
2586271	6
2586276	52
2586278	38
2586283	5
2586293	8
2586363	10
2586598	28
2586613	292
2586663	9
2586721	7
2586736	21
2586838	2
2586873	4
2586919	5
2587112	1
2587188	67
2587362	1
2587479	1
2587497	9
2588754	4
2588937	17
2589869	10
2589891	10
2589923	6
2589954	3
2589989	59
2590000	4
2592138	1
2592337	1
2593477	16
2593720	14
2594672	4
2594748	7
2596415	28
2598802	20
2598916	1
2599312	34
2599414	1
2599502	7
2599780	11
2599823	10
2601355	42
2601412	1
2601520	41
2601757	71
2601780	16
2601813	1
2601824	11
2601836	1
2601850	28
2601903	15
2601908	4
2601916	1
2601921	1
2601978	4
2601982	4
2601997	18
2602003	2
2602037	5
2602064	2
2602065	18
2602085	1
2602096	11
2602099	2
2602110	49
2602117	31
2602156	3
2602168	2
2602173	33
2602190	40
2602195	5
2602213	28
2602214	302
2602224	30
2602233	1
2602234	1012
2602244	573
2602245	1
2602246	1294
2602252	16
2602258	586
2602273	44
2602327	13
2602331	10
2602368	132
2602374	3
2602378	1
2602379	16
2602380	9
2602386	9
2602387	5
2602388	428
2602393	67
2602396	42
2602408	106
2602411	44
2602420	461
2602430	6
2602437	41
2602444	34
2602476	9
2602477	2
2602482	18
2602483	2
2602484	2
2602489	3
2602493	17
2602496	69
2602521	22
2602526	878
2602531	17
2602533	217
2602538	2376
2602541	356
2602543	802
2602548	11
2602553	142
2602555	1
2602558	34
2602568	967
2602572	1
2602597	93
2602601	5
2602608	25
2602612	117
2602621	48
2602627	28
2602632	42
2602637	16
2602638	7
2602645	4
2602658	17
2602666	4
2602671	14
2602681	4
2602683	51
2602686	1
2602691	5
2602703	12
2602718	183
2602723	11
2602724	209
2602728	1
2602738	2
2602739	1
2602744	57
2602753	29
2602754	41
2602777	12
2602779	5
2602784	57
2602787	1
2602796	1
2602807	5
2602822	1
2602844	6
2602859	31
2602866	7
2602871	2
2602872	26
2602873	9
2602876	37
2602892	42
2602945	32
2602948	5
2602961	8
2602962	17
2602974	1
2602976	1
2603012	45
2603025	2
2603038	39
2603040	55
2603046	5
2603057	70
2603059	4
2603121	14
2603134	2
2603145	1
2603161	9
2603171	5
2603183	1
2603263	8
2603324	18
2603371	4
2603381	3
2603518	148
2603585	123
2603653	12
2603670	1
2603687	1
2603705	1
2603757	19
2603778	2
2603828	19
2603864	61
2603869	4
2603875	1
2603971	15
2604035	3
2604057	5
2604066	78
2604073	4
2604087	87
2604103	147
2604113	88
2604121	109
2604152	1
2604162	14
2604167	48
2604172	20
2604187	4
2604192	24
2604203	32
2604213	166
2604217	37
2604238	18
2604255	1743
2604299	29
2604304	6
2604322	9
2604323	4
2604407	4
2604460	9
2604492	13
2604515	16
2604564	1
2604628	7
2604966	38
2605099	1
2605107	9
2606555	3
2606602	28
2606711	56
2606953	3
2606965	4
2607520	1
2608394	1
2609470	19
2610463	72
2610471	20
2610794	4
2611053	1
2611252	71
2611294	8
2611726	1
2611785	1
2611841	1
2611891	1
2612009	7
2612468	3
2613793	1
2614907	5
2615703	5
2618106	87
2620323	16
2620328	14
2620339	4
2620671	1
2621432	16
2621503	560
2621592	32
2621661	12
2621729	13
2621763	4
2622914	1
2623017	7
2623347	14
2623713	21
2624719	7
2626337	4
2628060	47
2628082	1
2628113	37
2628133	2
2628633	1
2628635	5
2628640	1
2628684	1
2628701	5
2628719	2
2628720	1
2628727	10
2628746	3
2628757	4
2628814	1
2628822	25
2628879	47
2628915	1
2628916	53
2629013	9
2629024	2
2629061	1
2629080	1
2629081	4
2629130	1
2629206	22
2629229	7
2629230	37
2629239	2
2629240	58
2629242	115
2629244	233
2629249	33
2629250	45
2629255	11
2629260	60
2629261	63
2629273	2
2629280	2
2629320	26
2629322	2
2629332	31
2629333	7
2629341	11
2629342	8
2629343	1
2629344	6
2629434	1
2629490	1
2629544	1
2629574	1
2629575	1
2629665	3
2629666	13
2629671	1
2629685	2
2629686	32
2629705	9
2629725	14
2629731	1
2629746	21
2629755	1
2629763	3
2629766	2
2629820	2
2629830	14
2629856	4
2629866	12
2629891	2
2629981	3
2630001	4
2630129	18
2630208	3
2630209	62
2630215	1
2630251	2
2630294	33
2630423	107
2630631	31
2630708	7
2630750	2
2630772	203
2630833	12
2630843	55
2630844	125
2630860	207
2630865	2
2630883	9
2630885	3
2630913	40
2630974	28
2630991	10
2630997	29
2631068	102
2631092	21
2631119	1
2631139	13
2631144	9
2631184	4
2631214	5
2633808	47
2633993	1
2634302	4
2639965	72
2641130	9
2641218	2
2641876	1
2641987	1443
2642017	320
2642018	1
2642053	2
2642185	1
2642219	163
2642221	10
2642346	2
2642363	14
2642376	1
2642570	12
2643729	21
2644250	2
2644553	1
2644671	7
2645030	67
2645063	104
2646861	2
2647618	40
2649929	10
2652435	103
2653601	30
2654365	1
2654520	3
2654648	164
2654878	4
2654997	22
2655140	16
2655334	40
2655838	58
2656346	125
2659504	9
2659770	1
2661043	51
2662248	1
2662709	10
2662742	1
2663579	5
2663614	1
2664547	1
2664592	7
2664652	3
2665492	1
2665534	11
2665694	2
2666091	345
2666335	6
2666514	2
2666814	12
2667111	42
2667138	147
2667339	7
2667595	15
2667596	1
2667648	8
2667679	4
2667689	4
2667710	1
2667821	11
2667834	103
2667844	307
2667846	1
2667861	437
2667945	27
2667984	8
2668181	89
2668248	5
2668896	1
2669293	2
2669298	11
2669680	14
2669887	9
2670026	4
2671322	8
2673111	66
2673452	1
2675054	6
2678523	1
2679185	59
2679374	19
2679653	1
2679862	2
2680685	1
2682901	25
2682927	18
2683044	10
2683110	12
2683640	2
2684392	3
2686806	1
2687217	11
2687329	6
2687566	2
2687837	1
2688341	1
2688499	8
2688594	1
2688651	4
2689389	2
2690202	24
2690396	25
2690793	1
2691117	18
2691279	2
2691708	1
2691711	8
2691936	1
2692556	1
2692655	1
2692700	10
2692812	188
2692825	176
2692945	7
2693036	7
2693586	76
2693782	13
2694224	7
2694285	1
2694375	116
2694472	19
2694517	4
2694596	83
2694672	5
2695276	27
2695301	1
2695344	3
2695552	8
2695832	1731
2695834	171
2695857	1861
2696922	6
2697040	7
2699199	11
2701553	21
2701671	5
2702150	6
2704394	1
2704405	119
2705956	33
2708348	2
2708397	339
2710758	242
2712672	26
2714024	18
2716450	139
2717918	1
2728843	5
2732700	14
2733637	2
2733847	10
2739996	128
2740339	14
2742568	14
2743605	1
2744438	5
2744449	1
2747062	1
2747199	11
2751762	34
2752120	2
2754615	7
2756179	10
2756783	19
2759318	1
2762476	91
2762546	131
2762599	2
2763177	14
2763303	2
2763362	6
2763627	347
2763813	6
2764397	3
2764581	9
2765515	5
2765597	79
2765598	1
2765600	217
2765631	324
2765672	1
2765682	11
2765758	49
2765804	31
2765861	14
2765931	9
2765942	151
2766072	10
2766321	4
2767268	1
2767316	1
2767887	1
2768984	2
2769919	1
2770683	1
2771226	139
2771270	14
2771277	16
2771283	142
2771299	3
2771324	35
2771326	23
2771339	118
2771341	5
2771417	1
2771451	4
2771458	5
2771470	1
2771484	16
2771532	2
2771613	28
2771622	69
2771652	35
2771806	29
2771819	4
2771828	5
2771887	13
2771925	17
2771930	23
2772013	172
2772090	2
2772161	14
2772175	1
2772250	3
2772277	1
2772280	5
2772352	8
2772364	1
2772371	19
2773128	22
2773436	9
2773696	1
2773837	10
2773853	7
2773964	4
2774019	2
2774161	1
2774514	3
2774944	4
2775379	10
2775486	2
2775800	9
2775902	4
2775907	4
2775922	5
2775977	8
2776016	55
2776074	52
2776103	5
2776124	18
2776136	2
2776145	15
2776188	109
2776189	26
2776357	5
2776375	45
2776382	10
2776392	3
2776401	14
2776413	56
2776429	5
2776467	5
2776498	3
2776512	21
2776551	2
2776556	4
2776566	72
2776600	10
2776607	2
2776608	2
2776739	1
2776866	1
2777074	35
2777106	1
2777113	17
2777153	2
2777158	63
2777215	2
2777221	702
2777241	1
2777267	463
2777289	14
2777315	2
2777316	218
2777336	29
2777351	162
2777365	4
2777378	49
2777391	15
2777397	260
2777403	18
2777404	4
2777431	5
2777468	82
2777478	1
2777515	1
2777523	138
2777747	8
2778159	1
2778785	1
2779078	1
2779080	15
2779084	1
2779189	17
2779224	10
2779253	2
2779258	49
2779263	1
2779969	37
2779974	3
2779981	15
2780023	37
2780176	5
2780614	1
2781692	3
2782440	104
2782509	19
2782557	1
2782568	11
2782689	11
2782783	2
2783056	1
2783063	1
2783134	27
2783179	14
2783210	75
2783354	1
2783629	47
2785745	39
2785934	3
2786026	32
2787096	3
2787681	9
2787829	13
2787939	32
2788165	18
2788988	14
2789473	144
2790323	3
2790749	48
2791493	24
2791636	8
2791652	20
2791657	22
2791690	1
2791703	1
2791724	28
2791749	28
2791759	8
2791775	60
2791780	15
2791790	5
2791830	4
2791831	1
2791861	11
2791932	2
2791934	164
2791962	69
2791974	17
2791991	16
2791992	3
2792040	6
2792049	17
2792060	3
2792061	8
2792119	16
2792152	8
2792167	3
2792195	1
2792291	1
2792303	1
2792352	18
2792361	5
2792384	16
2792474	7
2792494	1
2792495	410
2792509	9
2792510	1271
2792537	55
2792542	28
2792627	1
2792638	32
2792670	8
2792690	13
2792718	1
2792737	84
2792759	1
2792767	3
2792777	1
2792778	151
2792786	251
2792796	318
2792811	7
2792815	64
2792830	14
2792832	76
2792863	31
2792873	128
2792938	8
2792940	46
2792957	52
2792979	322
2792998	6
2793009	42
2793035	10
2793036	97
2793045	2
2793050	10
2793051	6
2793077	1
2793097	54
2793134	13
2793170	122
2793177	3
2793194	63
2793249	4
2793544	5
2794573	10
2794772	11
2795090	2
2795134	1
2795555	3
2796143	39
2797340	5
2798225	4
2799758	9
2800050	4
2800236	6
2800523	21
2800849	40
2801085	1
2803655	11
2803701	14
2803782	4
2803830	1
2803840	1
2803932	2
2804609	27
2804804	3
2805294	7
2805517	1
2805646	3
2805683	2
2805774	3
2805983	57
2806072	1
2806171	977
2806238	10
2806300	1
2806335	3
2806420	9
2806425	11
2806489	36
2809230	2
2809598	3
2809621	2
2809842	1
2814940	158
2815440	2
2816569	5
2816709	2
2821159	13
2821343	5
2822951	1
2823224	2
2823274	11
2823512	1
2827893	6
2827961	3
2828329	1
2830171	20
2831578	2
2835035	5
2836356	2
2839023	23
2839203	141
2839214	202
2839276	25
2839287	254
2839458	2
2839497	1
2839508	1
2839665	26
2840288	8
2840638	2
2843148	5
2843900	1
2845146	4
2845597	16
2846911	43
2848899	2
2849307	31
2849463	31
2851484	28
2851769	6
2858311	7
2860897	6
2860992	1
2861040	1
2861137	12
2861146	21
2861187	14
2861277	5
2861406	1
2861524	1
2861529	2
2861606	3
2863462	2
2863464	2
2863508	1
2863663	2
2863906	59
2864272	2
2864293	25
2864914	75
2865032	1
2865046	2
2865611	12
2865728	89
2865801	1
2865849	26
2865882	10
2865892	9
2865919	16
2865931	9
2865960	39
2866028	125
2866030	457
2866048	128
2866057	104
2866067	6
2866087	78
2866102	54
2866181	112
2866216	25
2866235	7
2866304	2
2866312	7
2866341	12
2866409	4
2866423	17
2866466	1
2866573	1
2866642	19
2866675	1
2866739	299
2866843	19
2866897	8
2866964	7
2867020	1
2867160	4
2867224	1
2867303	2
2867363	47
2867434	16
2871612	9
2871658	8
2871875	15
2871892	16
2872293	28
2873654	1
2874336	5
2879113	7
2879222	11
2879236	3
2879461	1
2883841	32
2886705	4
2886957	53
2887008	28
2887059	2
2887091	30
2887126	2
2887141	1
2887181	2
2887366	258
2887413	46
2887526	3
2887638	1
2888371	6
2889361	2
2889391	58
2889402	7
2889572	2
2890796	1
2891122	1
2891495	11
2891819	1
2892403	4
2893798	1
2894330	32
2894519	2
2894535	1
2894587	1
2896959	2
2897085	6
2897094	4
2899293	3
2899336	4
2900192	1
2901158	82
2901176	864
2901193	94
2901199	21
2901333	73
2902118	21
2902387	22
2902406	34
2902450	1
2902581	8
2902624	1
2902684	121
2902740	232
2902759	209
2902801	53
2902806	8
2902816	117
2902840	41
2902849	77
2902854	38
2902873	10
2902886	10
2902909	5
2902940	4
2902954	31
2902999	15
2903012	2
2903032	29
2903042	4
2903067	6
2903075	2
2903080	2
2903085	1
2903124	2
2903137	2
2903138	2
2903148	3
2903177	6
2903227	1
2903259	11
2903307	1
2903315	2
2903337	5
2903390	13
2903395	127
2903401	2
2903417	190
2903423	257
2903424	56
2903425	150
2903430	1159
2903450	171
2903451	1
2903453	148
2903463	172
2903468	157
2903473	1
2903474	1
2903483	381
2903490	144
2903507	17
2903509	71
2903514	7
2903519	545
2903520	16
2903521	13
2903524	5
2903529	69
2903548	49
2903564	66
2903566	76
2903569	1090
2903576	154
2903581	9
2903586	157
2903592	23
2903594	66
2903597	20
2903604	1
2903625	24
2903627	12
2903631	28
2903641	335
2903659	10
2903662	300
2903668	2
2903672	9
2903678	26
2903679	2
2903689	13
2903696	29
2903697	130
2903698	266
2903705	12
2903719	115
2903726	11
2903740	20
2903745	59
2903759	127
2903764	148
2903768	27
2903769	4
2903773	24
2903778	473
2903783	11
2903785	1
2903786	53
2903790	2
2903802	136
2903812	92
2903817	133
2903818	1
2903824	2
2903825	1
2903827	247
2903828	1
2903872	4
2903874	31
2903887	8
2903893	139
2903960	39
2904003	1
2904005	8
2904030	1
2904044	2
2904046	1
2904051	6
2904057	8
2904073	81
2904074	94
2904086	1
2904116	2
2904132	94
2904136	1
2904137	65
2904142	28
2904178	60
2904209	1
2904213	28
2904217	19
2904223	142
2904230	48
2904291	4
2904293	15
2904301	36
2904312	5
2904347	5
2904366	7
2904387	1
2904404	38
2904439	16
2904447	5
2904455	17
2904457	40
2904462	30
2904486	22
2904510	1
2904513	64
2904529	38
2904547	6
2904552	6
2904557	4
2904560	9
2904577	2
2904584	7
2904589	54
2904604	26
2904605	31
2904615	3
2904635	120
2904640	6
2904682	204
2904684	4
2904689	193
2904698	18
2904708	122
2904721	116
2904733	1
2904748	14
2904758	1
2904765	9
2904773	26
2904774	37
2904796	9
2904799	4
2904816	1
2904824	15
2904832	1
2904837	21
2904843	46
2904844	2
2904845	1
2904848	5
2904856	2
2904858	2
2904863	1
2904864	61
2904869	35
2904876	1
2904889	10
2904891	53
2904895	1
2904900	5
2904907	20
2904926	13
2904931	2
2904932	1
2904953	2
2904959	115
2904975	1
2904983	36
2904991	7
2905011	4
2905023	49
2905028	3
2905094	17
2905113	1
2905118	34
2905123	42
2905137	2
2905153	3
2905154	43
2905165	33
2905175	5
2905185	6
2905187	2
2905199	49
2905203	38
2905211	11
2905226	6
2905236	50
2905270	81
2905274	1
