Insertion	Frequency
2533697	159
2533702	390
2533712	51
2533720	68
2533724	50
2533732	80
2533734	23
2533736	32
2533739	80
2533745	23
2533749	147
2533751	38
2533761	3
2533771	3
2533792	3
2533796	149
2533806	101
2533808	2
2533845	27
2533846	2
2533851	2
2533852	26
2533853	15
2533858	154
2533863	150
2533865	2
2533871	178
2533872	127
2533873	33
2533877	29
2533878	43
2533883	1
2533884	5
2533893	545
2533894	1
2533909	1
2533918	48
2533923	1
2533927	46
2533929	2
2533930	59
2533933	2
2533937	81
2533946	87
2533959	167
2533995	127
2533997	31
2534000	42
2534005	17
2534007	212
2534010	57
2534018	18
2534022	5
2534043	20
2534050	33
2534058	229
2534063	9
2534065	14
2534067	78
2534068	238
2534077	77
2534078	4
2534083	52
2534103	11
2534108	35
2534114	15
2534115	15
2534131	12
2534136	44
2534141	4
2534150	3
2534165	20
2534176	1
2534182	2
2534188	55
2534193	4
2534215	7
2534217	38
2534239	36
2534246	5
2534257	100
2534282	18
2534287	3
2534290	2
2534297	403
2534299	2
2534302	5
2534304	41
2534331	58
2534337	167
2534344	1
2534351	11
2534359	52
2534361	3
2534371	1
2534376	3
2534387	97
2534396	42
2534405	22
2534406	2877
2534410	308
2534412	5
2534420	403
2534437	180
2534442	54
2534446	4
2534452	97
2534454	1
2534465	2
2534471	4
2534475	5
2534481	4
2534486	84
2534496	89
2534500	78
2534505	3
2534506	36
2534517	440
2534526	56
2534532	36
2534536	3
2534537	4
2534547	2
2534552	30
2534554	81
2534559	211
2534560	15
2534564	69
2534569	9
2534574	4
2534584	1
2534587	4
2534588	120
2534599	1
2534614	20
2534619	152
2534631	4
2534633	3
2534635	2
2534654	1
2534655	7
2534665	9
2534667	336
2534672	38
2534681	2
2534682	1
2534689	27
2534700	72
2534707	1
2534708	263
2534731	1
2534736	16
2534738	16
2534766	17
2534797	30
2534811	6
2534844	17
2534858	4
2534886	1
2534905	35
2534936	1399
2534952	6
2534956	27
2535000	14
2535004	257
2535005	19
2535006	1560
2535014	11
2535016	11
2535028	2852
2535038	173
2535050	139
2535055	43
2535064	5
2535075	1103
2535087	151
2535093	1
2535094	308
2535107	152
2535108	99
2535113	203
2535123	1588
2535132	146
2535142	140
2535149	64
2535155	28
2535159	24
2535165	40
2535166	3
2535167	202
2535189	14
2535194	62
2535199	1
2535202	2
2535211	1436
2535212	2
2535252	6
2535259	20
2535288	98
2535290	13
2535306	10
2535308	25
2535316	8
2535322	22
2535336	1
2535340	2
2535343	9
2535347	8
2535388	34
2535396	17
2535415	2
2535417	7
2535423	3
2535434	51
2535444	4
2535450	1
2535467	18
2535480	5
2535530	16
2535540	1
2535569	93
2535576	2
2535594	3
2535617	1
2535626	30
2535631	1
2535632	1
2535660	12
2535663	13
2535705	5
2535710	1425
2535755	43
2535760	10
2535762	7
2535773	3
2535775	6
2535804	4
2535820	78
2535825	37
2535830	5
2535835	14
2535859	2
2535860	1167
2535879	2
2535880	490
2535891	1
2535898	1
2535899	9
2535905	123
2535915	2170
2535926	1
2535931	15
2535932	85
2535936	317
2535937	2
2535939	70
2535941	2
2535944	7
2535946	226
2535947	1
2535951	13
2535956	306
2535957	102
2535961	234
2535978	21
2535982	53
2535988	128
2535995	10
2536008	67
2536013	380
2536022	3
2536029	58
2536030	1
2536032	97
2536038	244
2536039	7
2536042	1
2536044	4
2536049	17
2536053	1
2536054	385
2536074	17
2536085	1
2536086	117
2536093	2
2536097	1
2536104	161
2536109	12
2536114	4
2536118	9
2536119	100
2536123	2
2536127	77
2536148	151
2536149	61
2536155	25
2536165	60
2536174	647
2536175	1389
2536180	1
2536188	49
2536189	9
2536194	611
2536199	63
2536204	4
2536209	17
2536214	34
2536223	38
2536229	25
2536242	17
2536246	20
2536264	20
2536265	3867
2536275	822
2536277	20
2536281	663
2536282	9818
2536287	995
2536293	558
2536295	464
2536300	1399
2536306	468
2536308	1336
2536312	609
2536313	73
2536319	2133
2536322	4
2536326	2
2536327	4814
2536329	4257
2536335	1775
2536337	191
2536339	49
2536340	1218
2536341	2722
2536347	518
2536348	4347
2536356	266
2536358	222
2536359	2072
2536369	97
2536370	155
2536374	1
2536375	1995
2536381	78
2536382	11296
2536384	225
2536405	19544
2536406	427
2536411	11599
2536413	54
2536416	11
2536418	249
2536419	881
2536426	525
2536429	1155
2536441	568
2536442	88
2536452	15
2536465	81
2536470	2
2536474	1
2536480	3
2536486	855
2536488	386
2536492	214
2536496	598
2536501	6566
2536503	891
2536511	518
2536513	130
2536518	374
2536519	86
2536532	1
2536533	97
2536538	3953
2536553	492
2536578	11
2536583	12
2536597	2629
2536598	1154
2536610	9
2536624	111
2536625	2
2536626	413
2536630	60
2536632	13
2536638	2
2536648	24
2536650	53
2536656	10
2536661	78
2536667	34
2536676	16
2536682	8
2536686	365
2536687	14
2536692	1
2536717	14
2536719	11
2536730	3
2536759	16
2536774	20
2536790	3
2536801	286
2536820	9
2536831	2
2536852	24
2536857	213
2536870	14
2536881	47
2536889	24
2536891	132
2536894	494
2536896	12
2536897	1
2536901	493
2536929	136
2536959	4
2536969	4
2536974	325
2536986	9
2536989	3
2537001	13
2537004	8
2537015	135
2537058	183
2537063	343
2537066	21
2537085	165
2537091	8
2537112	14
2537147	9
2537173	7
2537174	24
2537191	234
2537198	3
2537199	66
2537201	51
2537211	1
2537245	11
2537246	8
2537248	4
2537272	45
2537289	89
2537296	14
2537304	472
2537308	59
2537310	107
2537315	57
2537323	3
2537325	22
2537328	33
2537351	10
2537365	1
2537372	4
2537375	6
2537379	56
2537383	34
2537391	8
2537397	197
2537406	6
2537407	49
2537414	9
2537415	469
2537422	325
2537430	710
2537441	5922
2537449	11
2537453	2
2537461	72
2537473	710
2537474	9
2537475	15
2537484	65
2537488	997
2537489	1508
2537509	657
2537519	39
2537543	29
2537544	41
2537550	2
2537567	56
2537573	32
2537579	1
2537580	671
2537590	373
2537595	1
2537614	16
2537623	5
2537670	217
2537682	55
2537683	30
2537706	35
2537719	13
2537724	23
2537754	317
2537761	10
2537767	3
2537768	1
2537776	1
2537800	1
2537810	52
2537831	347
2537836	3
2537841	536
2537886	15
2537889	48
2537891	56
2537899	7
2537917	1
2537924	11
2537962	110
2537963	1
2537969	123
2537980	41
2537994	5
2538008	1
2538016	1
2538017	634
2538018	82
2538022	569
2538023	61
2538024	1
2538030	3
2538056	58
2538057	256
2538071	15
2538090	24
2538094	2
2538095	6
2538105	4
2538106	10
2538107	7
2538115	41
2538122	1
2538124	89
2538141	8
2538142	13
2538159	4
2538168	2
2538169	3
2538173	3
2538219	5
2538224	1
2538230	9
2538235	17
2538240	10
2538246	2
2538251	1
2538308	4
2538329	1
2538358	5
2538396	109
2538418	101
2538460	22
2538487	51
2538492	7
2538503	4
2538545	4
2538559	31
2538579	3
2538639	3
2538690	2
2538715	4
2538744	6
2538750	8
2538758	70
2538769	1
2538824	1
2538838	100
2538842	12
2538853	19
2538868	1
2538885	2
2538897	16
2538966	8
2539122	2
2539137	152
2539157	8
2539215	5
2539252	1
2539570	147
2539750	61
2539941	50
2540096	1
2540147	1
2540176	13
2540376	35
2540482	41
2540493	83
2540590	7
2540680	9
2540682	9
2540690	4
2540701	7
2540739	27
2540754	512
2540796	250
2540844	46
2540998	17
2541047	20
2541095	2
2541103	8
2541150	1
2541198	19
2541221	27
2541255	56
2541301	94
2541317	2
2541336	1
2541444	214
2541467	1
2541503	10
2542323	5
2546426	6
2546800	3
2546950	35
2547797	14
2548251	1
2550812	10
2552457	1
2552528	1
2555750	215
2558996	14
2559834	8
2559979	58
2560041	92
2560089	63
2560143	12
2560169	7
2560211	2
2560230	197
2560250	359
2560251	97
2560257	435
2560262	999
2560267	3
2560288	17
2560299	139
2560304	17
2560315	15
2560322	165
2560348	1
2560397	4
2560399	32
2560434	3
2560463	14
2560478	1
2560479	6
2560480	3
2560481	1
2560491	5
2560494	2
2560506	6
2560512	6
2560513	2
2560514	8
2560517	1
2560534	178
2560545	171
2560556	91
2560583	1
2560589	64
2560606	1
2560612	228
2560639	1
2560673	7
2560735	3
2560931	5
2560933	43
2560952	3
2560953	9
2560980	5
2561046	10
2561075	1
2561084	2
2561090	6
2561104	1
2561109	3
2561124	7
2561130	3
2561170	4
2561172	34
2561253	16
2561282	6
2561284	84
2561887	7
2562097	1
2562679	31
2566089	7
2569305	185
2569358	484
2570243	12
2572101	2
2574075	100
2574350	2
2575080	1
2576687	110
2576698	10
2576741	2
2576757	18
2576989	86
2577137	91
2577270	1
2577526	14
2577633	6
2580583	1
2582472	54
2582674	5
2582716	1
2582981	50
2584210	6
2584430	2
2584836	1
2584914	1
2584983	18
2585017	22
2585311	9
2585421	3
2585579	23
2585813	29
2585827	318
2585928	1
2585970	2
2586027	2
2586033	68
2586092	2
2586182	1
2586184	5
2586206	3
2586228	39
2586245	25
2586250	40
2586266	47
2586271	12
2586276	59
2586278	29
2586293	27
2586613	290
2586721	1
2586736	9
2586873	8
2586919	9
2587188	4
2587259	4
2587362	29
2587395	7
2587417	129
2587424	1
2587479	8
2587497	20
2587852	3
2588753	1
2589317	8
2589923	7
2589989	7
2590000	37
2591247	3
2592024	11
2592138	7
2592318	15
2592687	8
2592694	16
2594384	1
2594672	7
2595371	1
2595375	8
2598517	3
2598880	6
2599335	68
2599414	50
2599449	5
2599457	1
2599731	1
2601313	94
2601355	5
2601520	52
2601746	87
2601757	1
2601780	10
2601813	7
2601814	1
2601824	17
2601836	5
2601850	39
2601903	6
2601921	4
2601982	1
2601997	2
2602037	3
2602065	1
2602096	1
2602099	1
2602117	116
2602130	2
2602138	10
2602156	1
2602168	3
2602173	28
2602190	13
2602195	4
2602213	88
2602214	38
2602234	403
2602244	684
2602246	723
2602252	43
2602258	441
2602273	91
2602302	2
2602327	11
2602331	3
2602368	136
2602379	22
2602380	1
2602386	1
2602387	3
2602388	297
2602393	19
2602396	6
2602408	1
2602411	13
2602420	213
2602430	1
2602437	33
2602442	3
2602444	7
2602476	7
2602482	20
2602483	1
2602489	21
2602494	1
2602496	31
2602519	133
2602521	85
2602526	667
2602531	20
2602533	531
2602538	3635
2602541	697
2602543	316
2602548	9
2602553	76
2602558	33
2602568	886
2602597	70
2602601	2
2602608	2
2602612	29
2602621	1
2602622	1
2602627	122
2602632	42
2602637	19
2602638	3
2602645	6
2602666	5
2602671	16
2602681	11
2602683	35
2602686	3
2602691	18
2602703	11
2602718	67
2602722	1
2602723	17
2602724	174
2602744	59
2602753	9
2602754	1
2602765	3
2602777	13
2602784	33
2602787	9
2602807	15
2602822	8
2602844	6
2602845	11
2602859	5
2602866	10
2602873	4
2602881	28
2602892	43
2602945	3
2602948	5
2602960	2
2602961	6
2602962	3
2602974	2
2603007	3
2603012	2
2603038	6
2603040	56
2603057	332
2603120	17
2603121	5
2603134	1
2603161	2
2603175	12
2603222	88
2603237	59
2603263	40
2603381	2
2603415	1
2603517	3
2603518	26
2603585	17
2603626	1
2603687	1
2603723	1
2603791	43
2603802	1
2603864	78
2603869	18
2603875	3
2603917	2
2603971	2
2604066	21
2604073	6
2604087	11
2604103	148
2604112	2
2604113	259
2604121	322
2604145	35
2604152	2
2604162	16
2604167	1
2604172	10
2604192	13
2604217	4
2604232	131
2604238	107
2604255	1853
2604266	218
2604299	73
2604314	2
2604322	2
2604323	19
2604386	1
2604407	3
2604492	16
2604515	3
2604669	1
2604966	5
2605099	27
2605420	5
2605527	1
2606555	1
2606602	23
2606658	5
2606711	10
2606908	2
2606953	3
2610193	15
2610463	58
2610471	83
2610576	2
2610778	5
2610794	7
2610867	9
2611294	39
2611841	9
2611891	6
2615147	1
2616901	113
2620328	21
2621503	1192
2621592	20
2621661	24
2621729	2
2621763	8
2622462	1
2622914	24
2623017	4
2623335	60
2623347	180
2623612	16
2623900	13
2624719	1
2625063	3
2628412	1
2628571	23
2628605	3
2628633	22
2628635	13
2628650	13
2628701	1
2628719	11
2628720	1
2628745	3
2628859	1
2628915	1
2628916	6
2628955	3
2629013	22
2629020	4
2629024	17
2629061	3
2629068	1
2629081	34
2629206	99
2629229	6
2629230	4
2629239	2
2629242	112
2629243	1
2629244	192
2629249	17
2629250	90
2629255	11
2629260	6
2629261	17
2629320	45
2629322	9
2629332	73
2629333	1
2629339	2
2629341	2
2629342	8
2629344	1
2629531	1
2629646	1
2629665	1
2629666	64
2629685	3
2629686	10
2629700	42
2629705	1
2629746	4
2629861	1
2629866	20
2629891	2
2629901	1
2629975	2
2629980	1
2630085	3
2630129	120
2630148	2
2630151	3
2630203	3
2630209	104
2630215	8
2630291	4
2630294	90
2630423	3
2630506	2
2630708	6
2630772	162
2630802	2
2630833	30
2630843	107
2630844	4
2630860	93
2630865	18
2630913	38
2630974	19
2630976	5
2630981	13
2630991	2
2630997	26
2631068	58
2631092	18
2631139	32
2631184	27
2631189	38
2631201	46
2631214	29
2631278	1
2633340	1
2633859	53
2634673	1
2639965	14
2640832	2
2641130	3
2641987	829
2642017	132
2642018	1
2642053	8
2642172	5
2642219	13
2642221	19
2642346	5
2642644	1
2643089	24
2643638	3
2644553	8
2645063	96
2645236	1
2645515	3
2647618	5
2649059	1
2652435	13
2653601	12
2654064	1
2654260	1
2654520	18
2654648	189
2654691	18
2654816	8
2654950	6
2654997	17
2655020	5
2655156	3
2655334	31
2655838	170
2655945	4
2656346	36
2658759	26
2661043	18
2663002	1
2665953	9
2666091	234
2666159	1
2666208	1
2666814	1
2667138	159
2667339	3
2667679	7
2667689	3
2667821	58
2667834	227
2667844	385
2668181	8
2668192	83
2669179	3
2669680	619
2669871	3
2670026	3
2671550	1
2671551	5
2673111	50
2675408	30
2676414	1
2679185	189
2679409	1
2679572	1
2679862	2
2682241	4
2682901	41
2682927	2
2683044	3
2684392	5
2687217	2
2687566	1
2687580	4
2687837	3
2688341	6
2688651	2
2690396	14
2690793	12
2691117	1
2691708	5
2691711	15
2692556	2
2692812	3
2692825	12
2692945	1
2693100	5
2693572	95
2693586	39
2693782	4
2694285	53
2694375	155
2694517	10
2694596	61
2695276	32
2695344	1
2695552	1
2695832	1583
2695834	18
2695857	735
2696341	10
2696568	2
2698544	2
2698569	1
2698707	7
2699199	20
2701166	1
2701553	8
2704405	161
2705244	16
2708348	30
2708397	319
2708450	8
2710758	6
2710762	2
2710855	1
2713324	6
2714144	30
2716450	42
2717918	1
2718498	29
2724756	5
2728843	1
2733637	26
2733890	5
2734491	67
2737482	5
2739438	2
2739996	8
2742568	1
2743098	2
2744438	1
2747199	57
2747242	13
2747786	1
2751762	33
2752030	1
2752048	3
2752120	1
2754615	3
2756187	1
2756214	25
2756371	7
2756666	1
2757738	12
2758228	5
2759348	1
2760024	1
2762546	7
2762599	21
2763303	2
2763627	712
2764146	6
2764191	1
2764397	1
2765515	6
2765597	20
2765600	91
2765631	282
2765672	2
2765682	85
2765758	39
2765804	7
2765861	20
2765931	1
2765942	190
2766795	3
2766972	2
2769919	133
2770636	6
2770683	15
2771181	1
2771226	201
2771236	1
2771277	86
2771283	139
2771299	1
2771324	9
2771326	35
2771339	62
2771341	3
2771417	1
2771451	2
2771484	68
2771561	1
2771613	23
2771622	37
2771640	4
2771792	1
2771806	11
2771819	1
2771930	3
2771969	1
2772013	197
2772090	2
2772095	1
2772126	5
2772161	19
2772175	1
2772221	1
2772257	4
2772268	2
2772280	2
2772371	1
2773080	1
2773128	4
2773853	1
2773945	1
2775379	62
2775396	3
2775679	82
2775894	1
2775907	8
2775922	1
2775977	30
2776103	23
2776131	5
2776136	8
2776188	72
2776189	14
2776315	2
2776345	18
2776375	135
2776382	14
2776401	4
2776413	4
2776429	3
2776467	42
2776498	7
2776512	12
2776556	1
2776566	92
2776600	12
2777074	43
2777113	6
2777153	55
2777158	250
2777221	812
2777267	387
2777289	53
2777316	84
2777336	35
2777351	128
2777378	16
2777391	24
2777397	148
2777403	10
2777404	7
2777468	30
2777478	1
2777523	1
2777747	12
2778519	42
2779080	93
2779084	11
2779189	1
2779218	2
2779258	67
2779263	1
2779701	1
2779953	13
2779969	24
2779981	2
2780023	1
2780531	4
2780953	12
2781215	4
2781273	6
2781755	48
2782440	178
2782509	40
2782557	2
2782568	3
2782689	8
2783134	32
2783179	163
2783210	99
2783272	2
2783629	130
2785745	39
2787309	91
2787681	28
2787829	18
2787939	9
2787998	5
2788157	1
2788165	17
2788371	5
2788988	72
2789473	1
2790757	38
2791589	2
2791636	8
2791652	151
2791657	13
2791690	4
2791711	3
2791718	77
2791724	4
2791738	28
2791749	236
2791759	8
2791775	12
2791780	66
2791790	136
2791791	3
2791887	8
2791912	8
2791926	3
2791932	1
2791934	18
2791962	79
2791991	53
2792003	1
2792040	2
2792043	27
2792049	2
2792119	11
2792152	8
2792165	2
2792177	1
2792195	2
2792320	1
2792330	4
2792361	28
2792479	13
2792495	134
2792509	24
2792510	290
2792537	81
2792542	65
2792553	20
2792638	2
2792670	1
2792690	5
2792718	5
2792737	34
2792759	39
2792764	48
2792767	144
2792778	37
2792786	2
2792796	532
2792815	31
2792820	7
2792830	31
2792832	82
2792873	144
2792916	4
2792940	147
2792945	6
2792957	193
2792979	163
2793002	1
2793009	3
2793020	2
2793035	59
2793036	24
2793045	4
2793050	14
2793051	9
2793060	1
2793077	4
2793097	5
2793134	9
2793170	70
2793177	24
2793194	44
2793249	12
2793387	7
2793436	2
2794772	21
2794909	108
2795071	7
2795090	3
2795134	4
2795419	8
2796143	2
2797338	5
2797340	11
2798225	1
2798435	6
2798756	1
2799224	3
2799616	2
2800523	51
2801085	1
2803655	1
2803701	2
2803830	2
2805294	9
2805360	10
2805683	151
2805774	1
2806171	586
2806238	5
2806300	5
2806335	30
2806420	14
2806425	4
2806489	19
2806513	6
2806543	1
2807259	5
2807376	3
2807482	19
2809598	1
2809606	8
2809621	2
2815584	11
2816078	1
2816569	3
2823128	11
2823274	25
2823302	98
2824282	2
2824494	16
2826609	1
2826750	4
2827893	7
2828906	2
2831578	3
2831722	15
2839025	19
2839039	17
2839106	22
2839203	167
2839214	202
2839276	51
2839277	46
2839287	355
2839314	5
2839470	2
2839497	53
2839665	4
2840047	5
2840288	29
2840638	29
2840925	10
2843900	1
2845597	4
2846911	19
2848490	15
2848899	2
2849463	3
2851484	59
2851769	3
2854345	1
2854680	6
2857305	2
2858311	9
2860992	2
2861040	26
2861137	7
2861156	4
2861185	3
2861187	8
2861277	38
2861406	1
2861606	1
2861962	3
2863296	1
2863449	4
2863663	3
2863897	20
2863906	10
2864293	2
2865046	3
2865108	17
2865122	3
2865367	6
2865423	11
2865443	1
2865702	4
2865728	49
2865770	3
2865801	1
2865849	42
2865867	4
2865882	4
2865919	9
2865931	3
2865960	5
2866028	19
2866030	46
2866048	188
2866057	246
2866067	24
2866087	21
2866092	2
2866150	2
2866181	7
2866295	18
2866304	3
2866341	13
2866402	2
2866409	7
2866423	1
2866466	1
2866642	8
2866675	1
2866718	18
2866739	50
2866843	37
2866964	34
2866990	2
2867160	8
2867215	2
2867224	1
2867434	6
2867590	3
2869665	3
2871892	1
2872293	2
2872497	1
2872727	3
2873359	1
2874336	27
2876267	3
2877810	2
2879113	48
2879141	13
2879236	8
2883794	3
2886705	1
2886957	14
2886983	2
2887008	23
2887072	2
2887091	4
2887126	24
2887141	1
2887159	8
2887361	9
2887366	17
2887413	22
2887523	100
2887526	31
2888963	90
2889361	1
2889572	4
2890932	3
2890991	7
2891116	4
2892856	6
2893742	5
2893798	24
2894330	23
2894340	7
2894616	4
2897094	5
2897388	1
2899225	5
2899965	7
2900151	11
2900736	1
2901158	330
2901176	398
2901214	5
2901332	1
2901333	56
2901700	9
2902387	2
2902406	3
2902434	6
2902601	1
2902647	4
2902684	96
2902740	697
2902759	184
2902801	13
2902806	11
2902816	156
2902840	9
2902849	46
2902854	41
2902873	14
2902886	9
2902909	3
2902940	5
2902954	8
2902999	3
2903032	6
2903047	1
2903067	3
2903085	1
2903137	17
2903138	2
2903143	1
2903182	3
2903277	1
2903359	1
2903370	1
2903390	53
2903395	26
2903412	2
2903417	137
2903418	4
2903423	445
2903424	32
2903425	282
2903430	930
2903436	3
2903450	88
2903453	82
2903463	202
2903468	59
2903473	15
2903483	204
2903490	114
2903509	87
2903519	367
2903520	25
2903521	29
2903529	40
2903548	79
2903555	2
2903558	12
2903564	18
2903565	3
2903566	3
2903569	597
2903576	232
2903586	56
2903592	6
2903594	19
2903625	15
2903627	6
2903631	14
2903636	5
2903641	54
2903659	119
2903663	1
2903668	1
2903671	1
2903678	5
2903679	4
2903689	14
2903696	42
2903697	126
2903698	236
2903719	40
2903726	8
2903734	20
2903745	45
2903759	42
2903764	28
2903768	136
2903769	3
2903773	2
2903778	420
2903783	7
2903786	62
2903802	114
2903812	110
2903817	61
2903827	113
2903828	13
2903837	4
2903839	4
2903867	2
2903872	12
2903874	25
2903893	119
2903950	3
2903960	1
2903990	1
2904003	1
2904005	2
2904030	4
2904046	1
2904051	9
2904058	18
2904073	69
2904131	1
2904132	99
2904136	35
2904137	464
2904139	55
2904142	158
2904152	92
2904209	5
2904213	47
2904217	27
2904218	1
2904223	48
2904228	3
2904230	33
2904291	16
2904293	24
2904366	3
2904371	1
2904404	75
2904436	6
2904439	97
2904455	5
2904462	11
2904510	16
2904529	106
2904552	16
2904557	3
2904584	8
2904589	19
2904591	4
2904604	42
2904605	27
2904635	33
2904682	176
2904684	2
2904689	31
2904698	24
2904703	2
2904708	57
2904721	68
2904754	3
2904774	14
2904796	20
2904799	19
2904809	2
2904816	8
2904826	1
2904832	5
2904837	93
2904843	23
2904844	6
2904858	1
2904863	2
2904864	44
2904869	51
2904876	1
2904889	116
2904891	3
2904901	3
2904907	6
2904921	3
2904926	7
2904931	1
2904932	12
2904937	1
2904959	65
2904968	75
2904975	2
2904983	32
2904984	1
2904991	1
2905011	4
2905023	34
2905094	1
2905100	1
2905104	3
2905118	17
2905123	77
2905133	2
2905137	7
2905153	19
2905154	67
2905165	2
2905185	1
2905187	2
2905199	35
2905203	12
2905211	2
2905226	11
2905236	19
2905270	73
2905283	69
2905284	1
2905298	62
2905331	1
2905332	14
2905336	17
2905338	3
2905394	1
2905401	1
2905402	222
2905417	89
2905427	122
2905448	16
2905484	698
2905489	114
2905495	100
2905500	141
2905507	153
2905510	2
2905537	589
2905547	81
2905554	66
2905571	5
2905577	68
2905579	6
2905609	12
2905612	15
2905628	22
2905634	12
2905682	3
2905689	175
2905708	2
2905728	1
2905733	2
2905746	22
2905754	26
2905760	2
2905767	8
2905778	15
2905785	7
2905818	64
2905826	76
2905828	202
2905831	1077
2905833	186
2905836	20
2905837	39
2905842	1
2905844	23
2905853	261
2905855	446
2905860	1232
2905879	21
2905899	3
2905906	14
2905927	83
2905936	62
2905940	17
2905962	5
2905970	22
2905972	4
2905973	14
2905982	1
2905983	3
2905987	2
2905989	7
2906007	1
2906027	8
2906068	3
2906073	9
2906080	165
2906082	48
2906083	4
2906093	39
2906097	108
2906099	12
2906107	3
2906109	122
2906110	13
2906120	1
2906121	2
2906167	1
2906178	1
2906212	8
2906217	1
2906258	5
2906371	10
2906374	225
2906378	269
2906379	2199
2906384	630
2906387	512
2906389	47
2906395	24411
2906397	25
2906407	17
2906409	237
2906410	558
2906418	181
2906419	2
2906420	19177
2906422	71
2906423	2712
2906429	522
2906430	2663
2906435	609
2906437	2530
2906447	60
2906452	123
2906454	1140
2906472	60
2906481	1404
2906486	479
2906491	70
2906503	24
2906504	547
2906509	1094
2906513	94
2906514	103
2906515	93
2906519	1
2906520	27
2906525	2260
2906535	114
2906552	50
2906558	9
2906563	13
2906564	21
2906569	83
2906570	851
2906574	21
2906575	7
2906582	2
2906590	47
2906595	24
2906600	44
2906610	420
2906612	28
2906618	2
2906622	12
2906631	5
2906636	6
2906641	6
2906658	161
2906668	1
2906671	12
2906687	2
2906688	6
2906693	14
2906719	1
2906725	1
2906730	5
2906735	13
2906808	11
2906813	262
2906816	14
2906823	39
2906826	2
2906828	20
2906832	21
2906833	634
2906840	1
2906841	26
2906842	3
2906845	385
2906851	124
2906868	141
2906873	62
2906881	74
2906886	70
2906892	113
2906900	1
2906910	11
2906911	56
2906948	57
2906964	43
2906965	6
2906966	7
2906971	6
2906980	38
2906990	19
2907005	55
2907015	287
2907024	51
2907066	23
2907071	12
2907073	25
2907091	6
2907101	19
2907112	1
2907113	16
2907154	1
2907160	801
2907161	2862
2907162	559
2907171	795
2907181	355
2907184	567
2907186	114
2907189	4483
2907195	332
2907203	130
2907214	11
2907217	1
2907223	5
2907238	451
2907239	1845
2907240	158
2907244	890
2907337	1
2907348	125
2907372	154
2907387	25
2907396	127
2907403	15
2907404	64
2907409	14
2907417	13
2907418	39
2907419	3
2907428	40
2907430	34
2907433	51
2907437	1
2907439	5
2907460	58
2907470	6
2907473	47
2907496	1
2907501	78
2907514	36
2907515	2
2907544	1
2907546	9
2907551	19
2907559	2
2907564	5
2907569	1
2907585	2
2907588	1
2907593	2
2907623	2
2907628	10
2907659	2
2907665	1
2907735	4
2907760	1
2907773	31
2908107	101
2908154	1
2908164	15
2908201	2
2908296	20
2908301	1
2908405	1
2908464	1
2908607	1
2913554	16
2914859	27
2915449	1
2915485	1
2915823	12
2915842	4
2915843	15
2915878	81
2915923	6
2915983	13
2915994	2
2916054	10
2916056	11
2916141	39
2916150	146
2916151	207
2916161	6
2916211	5
2916236	1
2916239	12
2916269	3
2916279	6
2916298	2
2916300	1
2916347	5
2916351	1
2916365	13
2916373	5
2916374	8
2916412	1
2916424	27
2916425	2
2916426	13
2916583	2
2916642	1
2916657	2
2916680	2
2916709	1
2916735	118
2916799	1
2916820	1
2916836	11
2916851	3
2916857	18
2916896	2
2916902	1
2917018	11
2917066	12
2917288	9
2917293	1
2917502	2
2917666	1
2917714	2
2917856	4
2917997	28
2918170	48
2918237	1
2918279	4
2918300	2
2918355	1
2918533	2
2918539	16
2918585	11
2918641	36
2918686	48
2918721	22
2918804	1
2918865	7
2918878	2
2918999	18
2919000	5
2919045	3
2919058	2
2919082	1
2919092	18
2919094	172
2919132	1
2919137	263
2919139	419
2919166	3
2919219	2
2919233	4
2919352	18
2919357	2
2919360	36
2919362	99
2919367	25
2919376	6
2919380	4
2919381	11
2919388	8
2919390	2
2919395	1
2919396	45
2919405	148
2919415	1244
2919417	1
2919428	394
2919443	332
2919453	3
2919470	4
2919471	23
2919494	5
2919499	1
2919500	25
2919505	52
2919506	8
2919511	32
2919538	1
2919540	13
2919545	9
2919554	1
2919576	2
2919595	10
2919600	2
2919605	9
2919628	3
2919705	20
2919713	2
2919714	8
2919758	458
2919783	101
2919788	6
2919794	149
2919802	33
2919804	1
2919806	1
2919807	6
2919812	2
2919817	169
2919825	107
2919860	318
2919861	15
2919866	19
2919873	2
2919874	115
2919879	8
2919888	15
2919890	35
2919901	11
2919917	73
2919922	3
2919924	11
2919931	6
2919936	5
2919989	3
2919994	60
2919998	12
2920034	1
2920046	1
2920051	3
2920076	5
2920077	5
2920090	1
2920113	1
2920146	4
2920148	1
2920165	5
2920200	4
2920204	2
2920217	1
2920292	28
2920293	6
2920298	82
2920305	27
2920307	5
2920312	25
2920319	215
2920324	13
2920334	18
2920339	29
2920349	76
2920366	8
2920382	5
2920384	59
2920401	1
2920407	14
2920409	10
2920411	131
2920412	21
2920416	16
2920430	91
2920434	177
2920460	197
2920463	263
2920492	31
2920498	197
2920500	20
2920528	20
2920530	5
2920541	96
2920542	1957
2920543	356
2920544	201
2920547	17
2920548	13
2920560	13
2920567	60
2920576	3
2920606	7
2920611	5
2920620	17
2920630	3
2920635	14
2920637	16
2920644	4
2920649	96
2920653	10
2920654	60
2920664	37
2920674	87
2920676	12
2920679	1
2920680	42
2920684	6
2920687	2
2920688	4
2920700	82
2920707	22
2920712	2
2920726	5
2920739	15
2920743	3
2920750	21
2920751	1
2920761	4
2920766	109
