Insertion	Frequency
2535710	444
2535760	37
2535762	24
2535767	7
2535773	14
2535795	2
2535804	8
2535815	29
2535820	32
2535825	70
2535830	1
2535833	45
2535835	10
2535860	1120
2535880	306
2535891	7
2535895	12
2535899	8
2535905	256
2535915	2560
2535932	51
2535934	1
2535936	178
2535937	33
2535939	127
2535941	23
2535944	4
2535946	146
2535951	32
2535956	607
2535961	36
2535980	4
2535982	48
2535988	43
2535995	37
2536008	7
2536013	448
2536022	1
2536029	80
2536030	1
2536032	132
2536038	249
2536044	16
2536049	1
2536054	413
2536086	53
2536093	7
2536097	18
2536104	239
2536109	3
2536114	11
2536118	3
2536119	113
2536121	4
2536123	2
2536127	38
2536148	274
2536149	79
2536155	5
2536165	146
2536174	1126
2536175	1543
2536180	8
2536181	8
2536188	6
2536189	4
2536194	563
2536199	64
2536204	10
2536209	14
2536214	54
2536223	6
2536229	5
2536242	51
2536265	3730
2536275	524
2536277	2
2536281	1126
2536282	8229
2536287	907
2536293	684
2536295	324
2536300	1586
2536306	358
2536308	1441
2536312	699
2536313	18
2536319	2671
2536322	1
2536326	9
2536327	6022
2536329	4920
2536335	2015
2536337	171
2536339	29
2536340	1386
2536341	3413
2536347	550
2536348	3979
2536356	211
2536358	280
2536359	2248
2536363	1
2536369	51
2536370	198
2536374	1
2536375	1939
2536381	96
2536382	11154
2536384	139
2536404	1
2536405	16974
2536406	911
2536410	1
2536411	9221
2536413	92
2536416	31
2536418	209
2536419	493
2536420	124
2536426	609
2536429	722
2536441	854
2536442	109
2536452	15
2536465	56
2536470	9
2536480	12
2536486	956
2536488	558
2536492	122
2536496	361
2536501	7380
2536503	701
2536511	427
2536513	80
2536518	286
2536519	64
2536533	106
2536538	4019
2536546	1
2536553	326
2536578	6
2536583	39
2536597	3070
2536598	1531
2536610	18
2536624	29
2536625	25
2536626	905
2536630	133
2536632	11
2536636	1
2536640	3
2536646	4
2536648	77
2536650	13
2536656	56
2536661	37
2536667	32
2536682	8
2536686	342
2536687	65
2536717	9
2536730	25
2536759	41
2536774	62
2536790	1
2536801	119
2536820	15
2536831	1
2536836	3
2536852	40
2536857	157
2536870	124
2536889	99
2536891	342
2536894	242
2536901	763
2536924	5
2536929	213
2536969	5
2536974	113
2536986	61
2536987	2
2537001	67
2537013	8
2537015	26
2537053	1
2537058	217
2537063	1670
2537066	63
2537085	296
2537091	63
2537112	61
2537117	14
2537147	27
2537162	1
2537174	94
2537191	351
2537198	15
2537199	138
2537200	9
2537201	2
2537211	14
2537222	34
2537236	1
2537245	3
2537246	22
2537248	17
2537272	42
2537279	10
2537289	40
2537296	88
2537304	618
2537308	117
2537310	65
2537315	70
2537323	3
2537325	1
2537327	1
2537351	3
2537375	6
2537379	13
2537383	66
2537384	49
2537397	213
2537406	18
2537407	30
2537414	25
2537415	409
2537420	6
2537422	84
2537425	4
2537430	68
2537441	5972
2537443	51
2537449	11
2537454	4
2537461	80
2537473	1089
2537475	38
2537484	12
2537488	1053
2537489	1250
2537509	807
2537519	4
2537543	74
2537544	105
2537550	5
2537567	176
2537573	48
2537580	958
2537585	7
2537590	453
2537595	3
2537613	14
2537614	22
2537623	5
2537670	408
2537682	47
2537683	44
2537691	2
2537706	80
2537719	14
2537724	108
2537754	439
2537761	6
2537767	6
2537768	1
2537776	2
2537788	12
2537810	45
2537824	8
2537825	1
2537831	102
2537836	87
2537838	52
2537841	510
2537886	41
2537889	141
2537891	78
2537899	3
2537924	43
2537962	12
2537969	109
2537980	8
2538012	2
2538017	511
2538018	20
2538022	844
2538023	35
2538030	17
2538034	3
2538056	52
2538057	253
2538090	126
2538095	12
2538105	6
2538106	2
2538107	3
2538115	33
2538122	2
2538124	98
2538129	3
2538141	70
2538142	39
2538169	7
2538173	2
2538185	5
2538204	1
2538224	9
2538230	5
2538235	3
2538240	38
2538251	1
2538308	13
2538329	5
2538358	14
2538382	128
2538396	28
2538403	8
2538418	138
2538460	2
2538461	32
2538487	5
2538503	39
2538507	21
2538545	5
2538559	131
2538639	9
2538690	17
2538715	1
2538744	1
2538758	208
2538824	8
2538838	135
2538853	5
2538863	1
2538885	71
2538897	4
2538907	1
2538961	1
2538966	37
2539016	3
2539122	21
2539137	69
2539157	46
2539215	6
2539246	2
2539369	1
2539570	236
2539750	9
2539847	7
2539885	1
2539926	2
2539941	173
2540061	1
2540097	1
2540176	99
2540332	6
2540376	6
2540482	45
2540486	4
2540487	1
2540493	38
2540590	3
2540682	9
2540690	1
2540691	15
2540701	21
2540739	156
2540754	632
2540796	73
2540926	2
2540998	1
2541039	11
2541047	8
2541088	10
2541095	15
2541103	6
2541198	5
2541221	7
2541226	30
2541231	4
2541241	28
2541255	107
2541279	5
2541294	1
2541301	94
2541336	1
2541350	1
2541444	77
2541627	2
2546950	49
2547529	8
2547797	13
2550812	23
2551878	5
2554308	2
2555750	282
2558118	1
2560041	121
2560089	100
2560090	12
2560183	2
2560210	58
2560211	1
2560216	13
2560230	188
2560250	316
2560251	10
2560257	628
2560262	801
2560267	38
2560272	1
2560277	51
2560288	329
2560299	249
2560304	65
2560315	22
2560322	137
2560397	4
2560399	37
2560434	28
2560439	20
2560463	41
2560466	2
2560468	2
2560471	2
2560476	10
2560478	2
2560481	3
2560486	2
2560490	1
2560491	8
2560494	6
2560501	1
2560506	16
2560512	13
2560514	25
2560517	1
2560532	24
2560534	128
2560545	211
2560550	3
2560556	1
2560588	1
2560589	12
2560612	120
2560613	1
2560672	1
2560689	76
2560735	3
2560836	2
2560845	17
2560904	1
2560920	7
2560931	26
2560933	21
2560943	6
2560952	7
2560953	4
2560962	13
2560970	3
2561028	4
2561056	7
2561090	5
2561104	12
2561130	3
2561172	1
2561253	43
2561273	3
2561282	4
2561284	173
2561358	1
2561455	1
2561865	2
2561887	127
2562679	16
2566341	2
2567436	198
2568302	1
2568493	47
2569223	1
2569305	29
2569358	198
2570243	1
2574075	97
2574986	1
2575356	2
2576687	36
2576788	2
2576864	16
2576989	3
2577005	9
2577137	59
2577525	1
2577526	46
2577633	12
2577890	1
2577929	9
2578119	24
2580302	5
2581461	1
2582019	2
2582472	9
2582674	6
2582981	39
2583557	1
2583925	1
2584036	4
2584430	8
2584777	5
2584836	10
2584983	7
2585017	28
2585047	58
2585277	1
2585311	12
2585409	1
2585566	1
2585827	93
2585919	4
2585926	1
2585940	25
2585992	6
2585995	15
2586073	43
2586141	2
2586182	2
2586190	3
2586228	3
2586245	53
2586250	93
2586271	17
2586276	4
2586278	18
2586613	230
2586636	30
2586721	35
2586736	13
2586838	8
2586873	43
2586919	31
2586931	1
2586945	1
2587183	14
2587188	42
2587315	1
2587362	7
2587424	2
2587464	1
2587497	1
2587852	2
2587867	1
2588414	2
2588539	5
2588754	1
2589317	1
2589869	17
2589923	2
2589926	1
2590000	16
2592138	22
2592318	4
2593477	28
2593720	53
2594272	65
2594672	11
2596958	4
2597031	6
2597510	1
2599357	20
2599414	42
2599449	12
2599672	4
2599731	5
2601355	10
2601365	44
2601503	1
2601520	19
2601746	34
2601747	42
2601813	14
2601824	56
2601836	4
2601850	23
2601982	2
2601997	10
2602037	2
2602064	1
2602096	2
2602099	1
2602110	3
2602117	34
2602130	1
2602145	1
2602156	23
2602166	5
2602168	21
2602173	60
2602190	18
2602195	21
2602213	63
2602214	21
2602224	1
2602234	114
2602244	724
2602245	1
2602246	1168
2602248	2
2602252	101
2602258	1167
2602273	149
2602317	3
2602327	42
2602337	5
2602367	1
2602368	63
2602379	53
2602387	6
2602388	483
2602393	39
2602396	16
2602408	12
2602411	72
2602420	261
2602430	1
2602437	168
2602444	13
2602476	11
2602477	3
2602482	3
2602483	5
2602489	47
2602493	6
2602496	75
2602519	11
2602521	36
2602526	675
2602531	1
2602533	558
2602538	2744
2602541	163
2602543	432
2602553	146
2602558	272
2602568	1337
2602597	63
2602601	7
2602608	5
2602612	108
2602621	3
2602622	2
2602627	68
2602632	45
2602637	25
2602638	3
2602645	6
2602658	12
2602666	19
2602671	8
2602681	18
2602683	61
2602686	3
2602691	2
2602696	20
2602703	29
2602718	121
2602723	6
2602724	151
2602738	3
2602739	24
2602744	143
2602753	24
2602754	4
2602765	6
2602777	15
2602784	50
2602787	3
2602807	16
2602822	1
2602844	10
2602858	18
2602859	144
2602866	23
2602873	7
2602876	2
2602892	81
2602922	4
2602926	1
2602945	19
2602948	29
2602960	2
2602961	18
2602974	2
2602976	22
2603007	1
2603012	2
2603025	4
2603040	28
2603044	20
2603046	2
2603057	81
2603097	1
2603121	24
2603128	1
2603161	2
2603171	1
2603183	1
2603234	13
2603263	39
2603289	2
2603348	5
2603371	18
2603381	17
2603395	1
2603410	7
2603434	7
2603517	3
2603518	4
2603574	1
2603585	33
2603600	1
2603670	1
2603687	1
2603706	12
2603715	1
2603757	22
2603762	1
2603864	17
2603869	2
2603876	1
2603971	35
2604013	8
2604057	21
2604066	22
2604073	1
2604087	16
2604103	93
2604112	8
2604113	73
2604121	19
2604145	9
2604162	14
2604167	21
2604172	22
2604187	5
2604192	54
2604203	1
2604217	35
2604227	9
2604232	2
2604238	400
2604255	1557
2604265	6
2604299	143
2604322	18
2604323	8
2604460	3
2604492	7
2604515	5
2604518	14
2604667	3
2604669	3
2604966	28
2605107	6
2605215	2
2605552	30
2606602	56
2606658	2
2606711	9
2606953	5
2607352	2
2610463	60
2610471	47
2610576	1
2611245	8
2611252	7
2611294	12
2611734	3
2611841	13
2611891	6
2612009	25
2614823	2
2615147	25
2615287	3
2616322	4
2617234	1
2619352	3
2620323	7
2620328	29
2620393	1
2620943	1
2620956	1
2621503	880
2621592	13
2621661	8
2621763	20
2622914	2
2623335	84
2623347	87
2623790	1
2623900	11
2624071	9
2624144	1
2624719	3
2625661	3
2626077	1
2626337	23
2626946	6
2627842	3
2628113	6
2628133	1
2628633	3
2628635	39
2628650	16
2628720	7
2628727	11
2628822	2
2628829	1
2628879	2
2628916	47
2628931	1
2628955	1
2628973	1
2629013	8
2629024	1
2629061	1
2629078	4
2629081	1
2629124	2
2629185	4
2629206	15
2629230	14
2629239	30
2629242	143
2629243	1
2629244	229
2629249	39
2629255	20
2629260	21
2629261	59
2629273	3
2629280	2
2629291	11
2629320	40
2629322	6
2629332	38
2629339	1
2629341	8
2629342	8
2629343	17
2629381	2
2629434	1
2629437	1
2629452	1
2629539	1
2629575	5
2629646	3
2629665	2
2629666	7
2629670	3
2629685	36
2629686	6
2629705	51
2629709	13
2629730	1
2629739	3
2629746	90
2629766	22
2629787	1
2629818	1
2629830	18
2629856	1
2629861	1
2629866	13
2629877	1
2629891	3
2629901	1
2630035	3
2630043	1
2630129	81
2630189	7
2630203	1
2630208	1
2630209	81
2630215	1
2630294	31
2630302	1
2630423	3
2630472	6
2630632	1
2630708	83
2630772	299
2630792	2
2630802	13
2630833	29
2630843	153
2630844	47
2630860	37
2630865	2
2630885	16
2630913	76
2630974	48
2630976	11
2630991	40
2630997	49
2631068	13
2631092	28
2631139	36
2631189	8
2631830	2
2631909	1
2633808	2
2634673	2
2634690	1
2640612	4
2641130	99
2641218	27
2641987	507
2642017	576
2642053	48
2642219	47
2642221	122
2642313	38
2642346	2
2642376	3
2642627	4
2643729	3
2644553	1
2644671	23
2644789	8
2645063	140
2651510	1
2652435	49
2652553	1
2653407	9
2653416	1
2653601	8
2653639	1
2654260	10
2654365	5
2654575	2
2654648	4
2654950	1
2654997	37
2655140	31
2655334	10
2655838	229
2656105	16
2656346	21
2656955	9
2658686	19
2659721	2
2661043	80
2662883	36
2663395	1
2663396	5
2663579	2
2664105	11
2664806	1
2665694	12
2665702	3
2665735	8
2666091	364
2666096	6
2666159	75
2666208	1
2666335	2
2666421	3
2666814	14
2667111	29
2667138	257
2667339	4
2667679	2
2667689	3
2667744	3
2667807	1
2667821	3
2667834	87
2667844	520
2667861	105
2668181	45
2668192	15
2668299	3
2668520	1
2669690	18
2669871	2
2670234	38
2673111	15
2676413	18
2676845	16
2677052	23
2677117	25
2677132	27
2679185	9
2679374	1
2679862	14
2680685	1
2681718	16
2682173	17
2682241	6
2682727	1
2682832	1
2682901	84
2682927	37
2683044	2
2684392	1
2687217	3
2687496	7
2687566	1
2688351	3
2688651	8
2688922	2
2689389	1
2690251	538
2690377	2
2690396	1
2691711	8
2691936	1
2692556	2
2692812	3
2692825	48
2692945	5
2693100	1
2693255	1
2693572	45
2693586	95
2693588	10
2693770	4
2693782	16
2694285	38
2694375	64
2694472	1
2694517	5
2694596	143
2694672	20
2695276	13
2695301	30
2695552	6
2695832	2052
2695834	50
2695857	1088
2696568	2
2698518	1
2699199	141
2700817	1
2701553	1
2704394	35
2704405	13
2705727	9
2705957	20
2708397	81
2708450	32
2710758	5
2710855	3
2712672	2
2716450	63
2718498	23
2720717	6
2720785	1
2728843	14
2729931	5
2730491	15
2730511	2
2733844	5
2733890	7
2733897	44
2734155	1
2734474	2
2737618	4
2738600	3
2739996	49
2742568	12
2743574	15
2743605	10
2745415	2
2747199	41
2751762	139
2751895	4
2752722	3
2754615	10
2756180	1
2756187	1
2756783	30
2757738	22
2758256	1
2759348	1
2759370	2
2759412	2
2759925	1
2760024	3
2761201	89
2762546	11
2762634	4
2763177	1
2763242	1
2763627	64
2763813	1
2764085	2
2764234	4
2764261	1
2764752	1
2765515	1
2765600	84
2765631	329
2765672	12
2765682	13
2765758	21
2765861	17
2765931	11
2765942	171
2766072	1
2767886	1
2767887	10
2768984	9
2769641	11
2769919	4
2771216	3
2771226	176
2771270	2
2771277	21
2771283	110
2771299	1
2771324	5
2771326	20
2771339	53
2771341	6
2771417	3
2771451	2
2771458	7
2771484	16
2771556	4
2771564	2
2771602	1
2771613	19
2771617	1
2771622	1
2771805	4
2771806	28
2771819	14
2771887	10
2771930	7
2772009	11
2772013	165
2772090	12
2772095	1
2772126	12
2772160	1
2772175	6
2772190	1
2772216	1
2772221	2
2772280	2
2772326	1
2772364	5
2772371	10
2772588	2
2772612	1
2773414	1
2773656	4
2773788	2
2773853	5
2773964	22
2775379	213
2775396	14
2775486	7
2775665	35
2775709	7
2775714	1
2775800	1
2775894	1
2775907	7
2775922	14
2775976	16
2775977	2
2776103	9
2776131	4
2776136	9
2776145	22
2776188	95
2776269	1
2776345	115
2776375	32
2776382	46
2776392	12
2776401	15
2776413	30
2776429	6
2776467	3
2776498	7
2776512	40
2776556	3
2776566	88
2776571	1
2776600	11
2776607	3
2776739	3
2776794	1
2776964	1
2777074	96
2777098	30
2777153	17
2777158	200
2777215	4
2777221	865
2777267	406
2777289	38
2777316	155
2777336	22
2777343	1
2777351	247
2777378	14
2777391	33
2777397	385
2777403	18
2777404	31
2777431	10
2777432	1
2777468	92
2777478	1
2777581	1
2777583	1
2777747	39
2778159	15
2778234	1
2778519	12
2778700	3
2779080	35
2779161	2
2779189	29
2779258	85
2779263	13
2779303	1
2779856	3
2779953	10
2779969	1
2779981	6
2780023	22
2780176	4
2780398	10
2780834	5
2781169	4
2781273	2
2781568	29
2781611	1
2781755	2
2781795	17
2782440	103
2782509	30
2782557	10
2782568	7
2782587	5
2782689	5
2783063	4
2783134	208
2783179	131
2783203	3
2783209	1
2783210	120
2783337	12
2783629	20
2783752	1
2785745	65
2785934	31
2786026	8
2787681	3
2787829	1
2787939	16
2788165	1
2788988	153
2789473	11
2789506	1
2789683	2
2789789	2
2791233	2
2791293	1
2791589	1
2791636	22
2791647	2
2791652	41
2791657	21
2791703	29
2791718	113
2791749	41
2791759	5
2791775	62
2791780	142
2791790	121
2791791	44
2791825	7
2791830	21
2791831	88
2791855	74
2791887	11
2791912	50
2791934	52
2791962	82
2791963	1
2791974	5
2791991	28
2792003	18
2792040	9
2792058	1
2792109	1
2792119	6
2792152	16
2792167	2
2792172	2
2792195	1
2792291	1
2792320	10
2792321	1
2792352	113
2792419	8
2792474	4
2792479	1
2792495	103
2792509	1
2792510	1075
2792537	34
2792542	24
2792553	66
2792638	4
2792670	2
2792690	36
2792737	29
2792759	11
2792764	154
2792767	20
2792778	143
2792786	4
2792796	432
2792811	15
2792815	161
2792830	103
2792832	66
2792834	3
2792873	39
2792938	5
2792940	2
2792957	153
2792979	221
2793003	6
2793009	76
2793020	4
2793035	14
2793036	21
2793037	1
2793050	6
2793051	14
2793060	9
2793077	3
2793096	1
2793097	23
2793111	1
2793134	3
2793170	47
2793184	1
2793194	26
2793249	4
2793387	2
2794772	26
2794908	9
2795134	43
2795196	1
2795555	1
2796143	60
2797168	2
2797300	4
2798435	5
2798662	201
2798756	3
2799165	36
2800236	1
2800523	3
2800942	3
2801085	1
2801176	8
2803655	13
2803701	18
2803782	4
2803830	1
2804095	2
2804804	6
2805167	46
2805294	59
2805602	1
2805683	16
2805983	18
2806171	516
2806335	13
2806420	4
2806425	10
2806430	6
2806489	122
2806543	1
2806562	96
2806651	1
2807259	1
2807482	17
2809606	4
2809621	19
2810027	2
2810064	2
2811606	1
2816141	20
2816569	3
2816619	1
2818883	10
2819140	12
2821343	2
2822490	1
2822573	1
2823224	1
2823274	42
2823302	1
2823503	10
2823512	4
2823594	154
2823595	1
2823891	16
2826750	3
2827893	92
2827961	87
2828329	57
2828906	1
2829524	5
2830171	5
2830839	2
2830859	2
2839023	4
2839039	10
2839102	19
2839203	190
2839214	173
2839276	47
2839277	17
2839287	387
2839314	1
2839458	5
2839497	5
2839665	12
2840040	2
2840288	8
2840638	13
2840925	3
2843346	1
2845597	1
2846104	208
2846396	1
2846911	242
2848607	3
2851484	1
2851519	3
2855612	1
2856073	1
2858283	2
2858311	33
2860897	3
2860992	7
2860998	2
2861156	1
2861192	14
2861277	4
2861406	12
2861606	2
2863447	1
2863449	3
2863464	1
2863663	4
2863906	124
2864272	5
2864507	1
2864774	3
2864914	4
2865381	2
2865423	2
2865433	1
2865728	82
2865778	1
2865837	1
2865848	38
2865849	29
2865882	11
2865892	18
2865919	12
2865931	17
2865960	5
2865987	2
2866000	5
2866028	78
2866030	146
2866048	85
2866057	175
2866087	40
2866102	33
2866150	13
2866181	21
2866195	2
2866216	50
2866341	10
2866423	13
2866449	4
2866466	7
2866573	2
2866642	12
2866675	12
2866718	16
2866739	151
2866843	43
2866870	2
2866964	320
2867160	8
2867185	3
2867209	2
2867216	1
2867224	8
2867363	5
2867590	4
2871892	48
2872293	2
2872517	1
2872555	10
2874465	4
2879113	46
2879141	5
2879236	116
2881086	1
2883756	1
2883841	24
2884229	7
2886470	12
2886705	21
2886957	2
2886983	3
2887126	3
2887361	2
2887413	1
2887490	32
2887521	1
2887523	1
2887526	4
2887975	2
2888963	12
2889391	3
2889572	9
2890932	1
2890986	11
2891116	3
2891396	14
2891411	19
2891634	2
2894309	1
2894330	2
2894359	4
2894519	1
2894616	1
2897094	6
2897378	5
2897388	1
2897564	1
2898998	1
2899312	1
2899336	1
2900198	9
2901158	167
2901176	938
2901183	1
2901198	4
2901199	199
2901333	9
2901558	33
2901700	17
2901895	4
2901896	10
2902000	1
2902073	1
2902118	4
2902406	4
2902624	2
2902684	50
2902740	516
2902759	265
2902801	33
2902806	15
2902816	58
2902840	13
2902849	29
2902854	74
2902873	23
2902886	17
2902909	12
2902934	2
2902940	1
2902954	5
2902959	1
2902999	10
2903012	15
2903032	38
2903042	1
2903067	5
2903080	7
2903085	4
2903092	2
2903124	2
2903125	1
2903137	4
2903142	3
2903143	4
2903148	3
2903154	1
2903155	1
2903163	1
2903172	5
2903177	2
2903182	1
2903222	1
2903259	1
2903277	3
2903307	2
2903315	1
2903337	1
2903359	2
2903395	16
2903401	75
2903412	8
2903417	104
2903423	250
2903424	3
2903425	235
2903430	1234
2903436	17
2903450	15
2903453	82
2903463	127
2903468	167
2903474	1
2903483	280
2903490	37
2903499	3
2903507	1
2903509	25
2903519	476
2903520	10
2903521	58
2903529	70
2903548	239
2903564	6
2903565	2
2903566	1
2903569	1009
2903576	171
2903579	45
2903581	22
2903586	83
2903594	74
2903597	1
2903600	23
2903604	3
2903616	17
2903625	29
2903627	17
2903631	7
2903636	10
2903641	436
2903649	4
2903659	149
2903662	4
2903672	5
2903678	14
2903689	13
2903691	2
2903696	35
2903697	83
2903698	279
2903705	1
2903719	109
2903726	1
2903745	21
2903759	20
2903764	54
2903768	155
2903773	1
2903778	619
2903783	32
2903786	105
2903790	52
2903802	72
2903812	96
2903817	64
2903823	3
2903824	3
2903827	322
2903828	5
2903839	1
2903853	2
2903867	30
2903872	7
2903874	73
2903887	2
2903893	130
2903903	8
2903960	2
2903976	2
2903982	2
2904005	9
2904030	1
2904046	1
2904051	195
2904073	106
2904085	4
2904086	4
2904105	2
2904131	6
2904132	141
2904135	65
2904137	62
2904142	26
2904209	5
2904213	4
2904217	2
2904223	33
2904225	1
2904230	56
2904263	1
2904291	1
2904293	5
2904305	18
2904324	4
2904344	12
2904347	1
2904366	49
2904371	13
2904404	73
2904439	21
2904447	9
2904462	26
2904475	1
2904486	17
2904510	1
2904529	15
2904552	3
2904557	2
2904562	4
2904577	8
2904584	4
2904589	33
2904591	3
2904594	4
2904599	2
2904604	25
2904605	5
2904615	1
2904620	2
2904635	93
2904640	1
2904682	224
2904684	17
2904689	37
2904698	19
2904703	1
2904708	68
2904721	105
2904748	3
2904754	4
2904758	1
2904765	7
2904774	8
2904796	22
2904799	3
2904816	20
2904824	16
2904832	2
2904837	53
2904843	26
2904845	2
2904848	2
2904858	1
2904863	7
2904864	252
2904869	24
2904876	32
2904891	42
2904896	5
2904900	2
2904907	3
2904921	14
2904926	11
2904931	13
2904932	8
2904937	1
2904953	3
2904959	46
2904968	4
2904975	1
2904983	65
2904991	4
2905011	2
2905023	15
2905028	10
2905094	1
2905118	101
2905123	156
2905137	3
2905153	13
2905154	99
2905165	38
2905175	1
2905199	75
2905203	12
2905211	5
2905226	17
2905231	2
2905236	89
2905269	1
2905270	62
2905283	52
2905288	5
2905298	78
2905305	1
2905319	6
2905331	5
2905332	18
2905381	7
2905402	185
2905427	259
2905448	13
2905484	246
2905489	6
2905495	16
2905500	58
2905507	94
2905522	1
2905527	105
2905537	751
2905547	11
2905554	95
2905577	44
2905579	15
2905609	6
2905612	57
2905628	82
2905634	18
2905665	3
2905666	66
2905682	29
2905689	53
2905733	11
2905744	3
2905746	37
2905754	5
2905760	7
2905767	4
2905818	14
2905826	80
2905828	3
2905831	728
2905833	230
2905837	17
2905842	44
2905844	76
2905845	1
2905849	106
2905853	50
2905855	85
2905860	617
2905879	1
2905899	1
2905922	71
2905927	181
2905929	1
2905936	92
2905940	14
2905962	5
2905970	2
2905972	45
2905973	21
2905987	16
2905989	20
2906012	2
2906027	11
2906068	2
2906073	8
2906075	7
2906080	43
2906082	46
2906083	4
2906093	20
2906097	78
2906099	19
2906104	8
2906107	41
2906109	90
2906110	35
2906116	1
2906118	1
2906120	2
2906173	18
2906175	1
2906178	10
2906179	3
2906187	3
2906212	11
2906217	2
2906225	3
2906258	9
2906309	1
2906356	1
2906371	32
2906374	80
2906378	151
2906379	1715
2906384	702
2906387	7
2906389	89
2906395	21947
2906407	23
2906409	216
2906410	891
2906418	107
2906419	4
2906420	20395
2906422	429
2906423	1974
2906429	516
2906430	2935
2906435	708
2906437	3187
2906447	117
2906452	63
2906454	736
2906472	34
2906481	1569
2906486	726
2906491	17
2906502	79
2906503	170
2906504	574
2906509	778
2906513	42
2906514	137
2906515	154
2906520	24
2906523	8
2906525	2472
2906535	106
2906552	28
2906558	20
2906564	32
2906569	140
2906570	927
2906574	22
2906575	61
2906590	182
2906595	35
2906600	104
2906610	560
2906612	65
2906618	15
2906622	22
2906631	52
2906636	1
2906641	17
2906658	161
2906668	9
2906671	7
2906687	21
2906688	26
2906693	22
2906714	3
2906719	18
2906725	1
2906730	36
2906735	26
2906808	48
2906813	393
2906816	3
2906821	139
2906823	121
2906826	1
2906828	89
2906833	347
2906840	18
2906845	147
2906851	41
2906868	360
2906873	36
2906881	345
2906886	122
2906892	81
2906900	1
2906901	17
2906906	1
2906910	16
2906911	79
2906948	2
2906955	2
2906963	16
2906964	37
2906965	29
2906966	23
2906971	8
2906976	10
2906980	62
2906987	60
2906990	11
2907005	25
2907015	179
2907024	2
2907060	42
2907066	445
2907073	99
2907085	37
2907091	222
2907101	136
2907112	56
2907113	26
2907154	1
2907160	100
2907161	4861
2907162	124
2907167	1
2907171	480
2907179	4
2907181	530
2907184	1509
2907186	359
2907188	1
2907189	4097
2907194	55
2907195	88
2907203	8
2907206	16
2907214	226
2907217	258
2907223	51
2907238	804
2907239	2217
2907240	160
2907242	1
2907244	1474
2907282	3
2907348	175
2907372	162
2907387	38
2907396	116
2907403	4
2907404	58
2907409	67
2907418	78
2907419	14
2907421	6
2907427	1
2907428	58
2907430	66
2907433	94
2907437	22
2907439	9
2907452	1
2907460	123
2907470	13
2907473	121
2907478	3
2907496	5
2907501	134
2907514	77
2907515	13
2907544	1
2907546	17
2907551	11
2907559	2
2907564	4
2907593	18
2907594	1
2907605	5
2907628	34
2907646	1
2907647	4
2907659	1
2907735	1
2907760	2
2907773	13
2907878	35
2907902	3
2908107	50
2908295	1
2908296	3
2908371	2
2908607	5
2909347	1
2909650	2
2910749	1
2912858	5
2913038	1
2913554	1
2914612	1
2914788	8
2915740	6
2915775	6
2915787	1
2915823	44
2915836	3
2915843	20
2915878	514
2915920	1
2915930	3
2915945	46
2915970	4
2915983	5
2915994	4
2916054	103
2916056	4
2916133	21
2916134	11
2916141	228
2916150	38
2916151	97
2916156	5
2916239	2
2916269	2
2916279	12
2916298	2
2916365	2
2916373	3
2916374	1
2916386	10
2916412	53
2916424	19
2916426	4
2916436	14
2916479	10
2916495	1
2916541	1
2916583	7
2916655	2
2916676	2
2916680	1
2916699	23
2916709	3
2916735	130
2916748	7
2916799	19
2916836	21
2916841	28
2916851	22
2916966	1
2917018	40
2917051	4
2917066	19
2917080	9
2917176	2
2917502	6
2917596	2
2917797	1
2918007	1
2918170	3
2918175	10
2918258	3
2918273	30
2918279	2
2918533	2
2918539	15
2918641	48
2918659	47
2918666	7
2918676	18
2918686	2
2918700	22
2918721	40
2918726	14
2918727	1
2918818	1
2918865	6
2918878	1
2918940	12
2919000	15
2919004	1
2919082	26
2919092	8
2919094	102
2919127	21
2919132	9
2919137	79
2919139	341
2919166	2
2919196	5
2919219	9
2919223	1
2919233	2
2919293	1
2919296	1
2919357	22
2919360	33
2919362	95
2919367	89
2919376	40
2919381	1
2919388	5
2919390	15
2919396	1
2919405	129
2919415	1103
2919428	871
2919433	108
2919443	228
2919453	10
2919470	21
2919471	65
2919499	1
2919500	17
2919505	89
2919506	12
2919511	5
2919540	15
2919545	3
2919576	2
2919605	42
2919622	2
2919628	27
2919642	3
2919705	1
2919713	10
2919714	4
2919758	469
2919783	244
2919794	191
2919796	2
2919802	6
2919804	8
2919806	38
2919807	29
2919812	5
2919817	7
2919823	6
2919842	1
2919844	8
2919853	1
2919860	180
2919861	30
2919866	58
2919873	1
2919874	27
2919879	4
2919890	7
2919900	6
2919901	2
2919917	55
2919922	1
2919924	6
2919931	8
2919936	73
2919941	1
2919989	8
2919994	65
2919998	11
2920004	5
2920008	1
2920046	2
2920051	1
2920077	3
2920108	19
2920113	2
2920146	4
2920165	3
2920166	3
2920193	1
2920200	1
2920217	1
2920292	13
2920293	7
2920298	88
2920300	10
2920305	27
2920312	43
2920318	5
2920319	137
2920324	2
2920329	11
2920334	140
2920339	39
2920348	12
2920379	25
2920382	9
2920384	16
2920407	18
2920411	5
2920412	58
2920416	129
2920430	115
2920434	406
2920460	177
2920463	130
2920498	145
2920500	22
2920506	25
2920528	193
2920530	12
2920534	2
2920541	106
2920542	1565
2920543	281
2920544	289
2920547	38
2920548	118
2920560	17
2920566	8
2920567	143
2920576	5
2920606	10
2920611	1
2920614	18
2920620	22
2920630	22
2920637	23
2920644	30
2920649	72
2920653	2
2920654	49
2920659	1
