Insertion	Frequency
2409988	17
2409993	121
2410073	35
2410074	123
2410075	102
2410099	685
2410100	15
2410127	271
2410158	123
2410243	1
2410400	1
2410531	2
2410536	35
2410546	4
2410562	9
2410571	139
2410603	16
2410608	3
2410664	2
2410796	1
2410815	42
2410866	2
2410895	1
2410913	3
2410967	4
2411062	108
2411176	1
2411429	5
2411483	1
2411591	10
2411805	4
2411972	4
2412211	26
2412228	45
2412584	1
2412849	1
2413205	4
2413355	4
2413809	10
2415415	3
2415622	9
2416333	9
2416427	27
2416619	1
2417430	3
2417948	12
2418253	1
2419481	1
2419711	7
2419971	1
2420180	23
2420257	21
2423903	1
2424185	5
2424450	3
2424464	3
2426593	3
2426772	23
2426927	35
2427322	38
2429987	7
2430102	142
2437682	1
2440549	15
2441465	12
2442881	4
2444483	2
2444493	5
2445392	25
2446921	1
2450014	6
2450020	5
2450217	1
2450634	2
2450941	1
2451892	14
2452008	1
2457934	2
2459637	5
2460349	16
2460554	7
2460614	17
2460670	43
2460719	58
2460755	12
2460774	27
2460778	3
2460784	105
2460790	13
2460799	3
2460833	10
2460869	5
2460870	1
2460976	7
2461031	7
2461099	68
2461104	18
2461134	11
2461175	81
2461186	9
2461199	11
2461289	192
2461558	2
2461658	1
2461864	1
2461917	1
2465287	11
2466855	2
2466898	1
2469755	8
2469938	1
2470693	22
2470695	23
2471323	14
2471905	33
2472219	95
2472410	4
2472520	17
2474154	8
2475920	2
2477061	1
2481623	1
2481780	54
2481916	3
2481979	1
2483099	190
2483109	31
2483299	64
2483552	1
2484080	4
2484581	1
2484715	142
2485901	8
2486130	1
2486224	1
2486841	3
2488495	1
2489062	2
2489145	254
2489300	56
2490016	4
2490133	4
2490225	7
2490295	18
2491330	5
2491807	2
2492086	4
2492400	1
2492806	30
2493292	6
2497390	2
2499353	1
2500169	16
2501040	10
2501675	8
2501690	3
2501716	14
2504559	13
2505595	10
2506161	26
2506481	1
2508281	2
2508481	3
2508547	33
2508592	2
2508693	1
2509146	1
2509806	11
2509835	9
2509916	27
2515118	7
2516533	46
2518080	13
2518088	15
2520732	27
2521249	1
2521513	5
2521753	6
2521828	33
2522327	2
2522387	99
2522583	98
2522616	39
2522680	34
2523259	1
2523591	6
2523593	15
2523662	2
2523751	21
2523785	3
2524056	1
2524064	6
2524089	4
2524108	9
2524134	18
2524577	4
2524781	6
2524814	2
2524826	1
2524863	10
2524874	11
2524927	25
2525012	3
2525258	3
2525284	1
2525310	71
2525329	36
2525398	1
2525418	7
2525466	56
2525472	76
2525494	125
2525530	16
2525549	2
2525619	91
2525639	86
2525673	45
2525711	10
2525726	1
2525727	12
2525732	17
2525737	1
2525740	1
2525742	46
2525769	5
2525806	13
2525824	3
2525836	1
2525863	1
2525864	1
2525869	4
2525875	5
2525891	3
2525925	6
2525933	7
2525960	8
2525966	38
2525981	8
2525982	2
2525984	8
2525988	5
2525989	1
2525992	3
2525993	12
2526019	3
2526033	27
2526035	12
2526056	20
2526065	3
2526072	1
2526093	148
2526099	95
2526103	27
2526104	45
2526107	299
2526112	291
2526114	6
2526115	10
2526125	11
2526131	85
2526164	1463
2526166	10
2526172	99
2526187	133
2526188	32
2526192	140
2526207	45
2526208	27
2526213	29
2526215	95
2526220	22
2526231	938
2526242	3444
2526243	1
2526244	600
2526261	2672
2526271	1088
2526276	88
2526295	17
2526297	431
2526298	3
2526302	57
2526307	23
2526312	11
2526323	23
2526326	5
2526379	1
2526386	22
2526387	14
2526406	1
2526422	131
2526448	13
2526453	92
2526460	45
2526464	19
2526466	16
2526474	18
2526476	8
2526481	88
2526494	7
2526534	11
2526559	10
2526569	794
2526570	1841
2526575	416
2526583	50
2526588	62
2526604	5072
2526605	1066
2526610	4
2526613	465
2526614	256
2526688	8
2526695	6
2526742	1
2526756	2
2526775	33
2526807	1
2526822	1
2526825	2
2526856	1
2526864	1
2526902	94
2526917	6
2526936	34
2526948	7
2526972	1
2526973	2
2527013	4
2527021	12
2527082	8
2527098	1
2527134	9
2527267	33
2527281	21
2527293	5
2527313	4
2527343	4
2527363	16
2527373	5
2527387	79
2527422	1
2527432	128
2527460	1
2527478	107
2527506	5
2527521	24
2527535	10
2527552	160
2527559	143
2527566	211
2527567	114
2527585	41
2527591	29
2527596	108
2527601	23
2527602	98
2527608	61
2527610	9009
2527611	13
2527612	1
2527640	129
2527670	29
2527672	282
2527673	102
2527679	503
2527689	230
2527694	1173
2527700	5
2527708	936
2527728	1216
2527731	13
2527736	155
2527737	5
2527741	40
2527743	1039
2527745	24
2527746	472
2527747	2
2527755	691
2527756	2
2527759	5
2527794	408
2527799	326
2527805	1821
2527810	675
2527811	1029
2527818	6698
2527824	2318
2527826	480
2527827	282
2527837	269
2527889	1
2527909	1
2527929	4
2527963	1
2527991	1
2527999	4
2528004	3
2528028	1
2528048	8
2528058	4
2528088	1
2528125	3
2528126	43
2528130	19
2528131	1
2528153	46
2528161	25
2528167	2
2528237	12
2528268	123
2528275	221
2528277	1
2528280	75
2528285	64
2528310	36
2528334	15
2528351	3
2528357	11
2528359	79
2528374	15
2528393	2
2528401	200
2528440	191
2528441	103
2528451	2
2528452	76
2528467	4
2528484	2
2528485	1
2528494	1
2528495	6
2528555	1
2528569	4
2528585	8
2528593	4
2528629	10
2528635	1
2528637	50
2528656	269
2528661	82
2528708	8
2528719	50
2528744	30
2528751	69
2528753	58
2528766	155
2528770	16
2528778	103
2528794	228
2528796	24
2528799	30
2528804	4
2528809	747
2528820	1378
2528828	1
2528830	1
2528841	26
2528864	398
2528876	2334
2528928	1
2528965	2
2529019	465
2529020	58
2529029	39
2529035	60
2529037	1
2529057	4
2529069	30
2529070	295
2529079	7
2529081	40
2529091	12
2529093	159
2529119	1
2529142	5
2529149	187
2529161	926
2529171	14
2529187	151
2529194	605
2529196	1
2529203	8
2529208	261
2529220	1731
2529222	609
2529272	59
2529302	353
2529307	5
2529331	17
2529337	128
2529342	169
2529347	151
2529355	38
2529359	329
2529379	35
2529384	125
2529402	563
2529406	171
2529448	8
2529468	807
2529513	47
2529543	16
2529581	26
2529599	905
2529609	184
2529614	5
2529616	15
2529618	217
2529622	40
2529629	26
2529635	3
2529640	22
2529650	34
2529660	146
2529679	300
2529680	1
2529690	26
2529757	1
2529796	2
2529801	13
2529866	17
2529877	41
2529882	1
2529911	13
2529916	19
2529921	75
2529930	33
2529937	2
2529986	34
2529990	12
2529994	12
2529999	57
2530071	177
2530075	114
2530076	379
2530125	31
2530127	8
2530167	13
2530177	14
2530179	3
2530214	1
2530224	1
2530271	3
2530292	11
2530297	9
2530302	4
2530356	4
2530371	43
2530391	2
2530393	3
2530397	6
2530429	4
2530466	3
2530492	1
2530493	494
2530503	23
2530512	2
2530514	3
2530524	143
2530533	14
2530534	7
2530539	24
2530544	87
2530549	151
2530558	123
2530559	456
2530565	2
2530566	8
2530570	1
2530580	8
2530581	47
2530585	25
2530593	19
2530604	25
2530616	427
2530629	102
2530642	328
2530643	120
2530652	43
2530675	464
2530685	5
2530686	2
2530691	21
2530696	58
2530698	189
2530730	397
2530737	23
2530738	50
2530744	9
2530748	10
2530750	107
2530755	7
2530760	11
2530765	38
2530766	1233
2530769	266
2530770	8
2530782	7
2530795	82
2530796	296
2530802	1
2530803	7
2530809	11
2530810	120
2530817	25
2530818	52
2530823	38
2530825	92
2530827	99
2530829	26
2530832	37
2530841	112
2530853	322
2530874	5093
2530875	117
2530876	66
2530884	712
2530898	2
2530908	55
2530913	3326
2530915	13
2530922	608
2530923	136
2530928	81
2530936	334
2530937	2579
2530946	1
2530947	73
2530950	13
2530952	1063
2530957	540
2530966	265
2530969	2039
2530976	60
2530981	100
2530982	379
2530983	19
2530988	16
2530996	94
2531000	45717
2531001	2
2531005	3311
2531006	2
2531028	143
2531033	36
2531048	3
2531055	8
2531058	2
2531060	5
2531063	15
2531064	11
2531086	10
2531087	158
2531096	19
2531108	19
2531113	38
2531127	15
2531138	11
2531146	81
2531151	5
2531156	5
2531159	1
2531166	1496
2531167	2
2531169	3
2531178	10
2531179	632
2531185	59
2531190	2
2531198	5
2531207	2
2531214	8
2531221	83
2531226	463
2531227	1
2531245	109
2531253	15
2531260	184
2531261	85
2531269	73
2531284	348
2531292	45
2531294	51
2531296	786
2531301	293
2531306	173
2531307	13
2531333	74
2531346	7
2531354	15
2531355	4
2531365	26
2531392	3
2531397	127
2531398	1
2531429	49
2531431	33
2531446	401
2531451	6
2531453	14
2531483	13
2531492	1
2531510	59
2531515	50
2531516	34
2531520	1
2531523	60
2531525	10
2531526	2
2531536	227
2531548	5
2531556	27
2531587	26
2531603	201
2531604	12
2531614	1
2531618	387
2531619	1
2531620	4
2531640	940
2531650	2076
2531653	307
2531655	324
2531660	543
2531665	13
2531676	14
2531683	325
2531698	365
2531746	1
2531747	24
2531779	11
2531802	1
2531815	8
2531854	37
2531870	8
2531880	20
2531911	5
2531928	128
2531932	18
2531938	1
2531953	119
2531959	19
2531961	47
2531985	8
2531992	3
2532008	1
2532015	3
2532017	3
2532034	15
2532035	23
2532049	14
2532069	1
2532079	28
2532092	4
2532103	27
2532130	33
2532137	32
2532151	17
2532156	33
2532162	34
2532172	166
2532187	222
2532202	41
2532208	1
2532209	186
2532225	147
2532226	4
2532240	26
2532241	2
2532250	24
2532258	2
2532266	83
2532273	208
2532285	10
2532305	363
2532312	33
2532322	1
2532361	55
2532388	1
2532417	43
2532435	95
2532439	1
2532448	7
2532456	1
2532466	2
2532467	43
2532496	1
2532515	30
2532555	4
2532570	1
2532578	4
2532624	1
2532642	58
2532643	1
2532650	1
2532660	1
2532689	1
2532706	2
2532711	373
2532712	14
2532729	15
2532738	8
2532741	6
2532759	43
2532760	43
2532761	15
2532771	233
2532776	399
2532782	1
2532784	58
2532801	9
2532806	92
2532833	7
2532834	10
2532838	415
2532839	3
2532843	21
2532854	2
2532860	43
2532873	1
2532878	97
2532881	35
2532888	1
2532895	41
2532897	22
2532899	1
2532907	569
2532910	3
2532915	19
2532917	199
2532921	11
2532922	266
2532937	5
2532942	81
2532947	1
2532952	512
2532956	17
2532970	19
2532971	269
2532999	396
2533009	8
2533011	2
2533020	2
2533022	3
2533031	1
2533042	7
2533043	6
2533048	60
2533055	8
2533069	4
2533085	2
2533088	1
2533098	16
2533103	25
2533122	18
2533127	15
2533128	1
2533134	3
2533140	38
2533142	1
2533143	4
2533149	5
2533153	28
2533158	46
2533166	1
2533167	2
2533168	3
2533169	7
2533189	1
2533200	15
2533205	5
2533209	1
2533211	1
2533212	1
2533215	1
2533219	22
2533222	2
2533224	2
2533231	3
2533238	90
2533246	7
2533248	37
2533251	1
2533257	10
2533279	6
2533289	1
2533290	1
2533303	31
2533312	7
2533314	84
2533324	78
2533330	22
2533340	1
2533350	4
2533357	4
2533363	5
2533364	3
2533365	18
2533375	1392
2533401	53
2533403	9
2533409	9
2533411	6
2533413	132
2533417	257
2533420	96
2533421	6
2533422	5
2533427	45
2533429	7
2533448	313
2533450	125
2533454	101
2533455	4
2533498	15
2533502	1619
2533503	791
2533504	55
2533505	166
2533506	171
2533507	241
2533508	1
2533512	22
2533513	107
2533515	732
2533517	147
2533518	452
2533519	1
2533525	376
2533533	705
2533534	192
2533535	235
2533541	1229
2533542	503
2533547	106
2533551	445
2533552	6283
2533553	3
2533554	1
2533559	735
2533561	3084
2533562	2
2533566	7159
2533571	14566
2533573	111
2533575	1
2533584	173
2533591	335
2533597	71
2533603	158
2533604	2
2533608	189
2533623	17670
2533624	13
2533630	1
2533641	564
2533647	67
2533653	222
2533654	1
2533655	75
2533660	51
2533662	678
2533670	76
2533676	2562
2533679	100
2533681	1629
2533683	7015
2533684	4275
2533687	108
2533689	15241
2533694	2283
2533697	195
2533701	630
2533704	985
2533705	229
2533710	4
2533712	9193
2533713	2
2533717	1401
2533722	49
2533724	54
2533726	81
2533731	101
2533736	38
2533737	340
2533741	160
2533743	8
2533747	14
2533753	30
2533763	4
2533769	6
2533770	7
2533774	4
2533778	216
2533780	1
2533784	25
2533788	10
2533792	18
2533798	1
2533812	2
2533818	16
2533826	38
2533833	36
2533834	170
2533835	3
2533836	1
2533843	54
2533844	27
2533845	10
2533850	422
2533855	79
2533863	231
2533865	131
2533869	10
2533870	3
2533875	63
2533876	468
2533877	15
2533885	13
2533886	4
2533901	534
2533908	2
2533910	110
2533929	47
2533946	2
2533951	26
2533976	12
2533981	1
2533989	25
2533992	6
2533999	4
2534000	21
2534002	16
2534010	38
2534012	2
2534034	48
2534035	104
2534040	22
2534047	5
2534048	188
2534050	106
2534057	19
2534058	30
2534059	110
2534060	15
2534065	14
2534075	13
2534084	27
2534089	9
2534095	82
2534101	57
2534104	67
2534106	552
2534107	16
2534109	189
2534112	148
2534114	869
2534116	112
2534128	310
2534130	20
2534135	68
2534146	6
2534149	1
2534158	13
2534161	67
2534163	71
2534168	90
2534173	161
2534176	55
2534180	988
2534194	1
2534209	158
2534219	33
2534220	90
2534231	78
2534238	305
2534239	242
2534247	153
2534248	10
2534249	37
2534274	407
2534275	41
2534276	1
2534289	1085
2534294	2583
2534296	5109
2534304	1
2534309	168
2534314	747
2534322	242
2534323	8
2534329	6448
2534336	985
2534342	5
2534343	4165
2534351	4786
2534353	1325
2534354	14
2534363	2588
2534364	21
2534365	80
2534373	1040
2534378	152
2534379	1801
2534381	3
2534387	1
2534388	268
2534398	8606
2534399	1
2534400	1
2534402	587
2534403	26
2534404	2
2534407	2
2534412	265
2534416	100
2534424	702
2534429	978
2534434	1044
2534435	1
2534439	6
2534441	38
2534443	40
2534444	15
2534445	7
2534446	72
2534451	41
2534458	1
2534463	1
2534473	135
2534478	1
2534488	24
2534497	1
2534498	94
2534509	185
2534524	1
2534539	765
2534544	13
2534546	573
2534550	99
2534551	35
2534556	202
2534561	7
2534611	1
2534623	10
2534647	1
2534659	12
2534664	6
2534678	1
2534728	4
2534730	3
2534748	2
2534753	5
2534758	15
2534785	2
2534793	4
2534798	2
2534820	2
2534828	2
2534836	2
2534842	5
2534848	38
2534856	4
2534858	3
2534863	8
2534864	41
2534873	64
2534878	76
2534887	1
2534913	1
2534918	162
2534928	226
2534938	166
2534939	8
2534949	2
2534996	107
2534997	10
2535020	18
2535030	1
2535042	7
2535047	14
2535056	2
2535064	63
2535067	135
2535073	195
2535085	3
2535105	2
2535110	51
2535134	153
2535136	8
2535141	850
2535149	35
2535151	5
2535156	1
2535157	43
2535158	79
2535176	253
2535191	34
2535203	91
2535204	6
2535229	2
2535265	7
2535286	45
2535313	1
2535330	6
2535346	168
2535367	1
2535380	139
2535387	6
2535388	81
2535407	45
2535409	1
2535415	1
2535417	5
2535423	1
2535425	15
2535426	191
2535431	51
2535436	29
2535442	626
2535452	10
2535466	27
2535472	2
2535477	33
2535515	34
2535525	6
2535532	44
2535561	26
2535564	1
2535566	19
2535586	10
2535623	3
2535698	11
2535702	2
2535807	1
2535814	3
2535817	92
2535824	12
2535825	19
2535852	19
2535872	33
2535897	26
2535907	156
2535912	23
2535922	22
2535923	9
2535924	28
2535926	7
2535929	92
2535931	76
2535938	107
2535939	22
2535943	1
2535944	5
2535953	253
2535971	11
2535972	46
2535980	16
2536000	15
2536003	50
2536005	448
2536014	1
2536021	25
2536024	385
2536030	47
2536041	21
2536045	14
2536055	9
2536056	30
2536066	399
2536070	11
2536078	477
2536096	110
2536097	1
2536101	35
2536111	12
2536119	1
2536140	189
2536141	2
2536147	55
2536152	18
2536166	70
2536167	312
2536186	5
2536206	13
2536234	1
2536273	3
2536284	4
2536311	3
2536331	3
2536333	10
2536397	5
2536478	11
2536503	1
2536589	64
2536590	91
2536599	1
2536612	20
2536618	47
2536642	2
2536678	77
2536679	16
2536684	13
2536685	4
2536709	11
2536722	120
2536730	1
2536731	2
2536735	26
2536750	3
2536751	112
2536766	458
2536771	39
2536776	7
2536781	14
2536782	504
2536784	25
2536792	2
2536793	938
2536804	2
2536814	1
2536834	62
2536844	2
2536849	62
2536862	17
2536871	2
2536873	159
2536876	29
2536881	114
2536888	598
2536893	48
2536916	2590
2536921	90
2536951	263
2536960	163
2536966	320
2536968	33
2536971	35
2536976	246
2536977	1074
2536979	144
2536986	54
2536996	4
2537006	380
2537045	157
2537050	12
2537055	1
2537064	3
2537068	103
2537075	2
2537077	146
2537099	816
2537104	71
2537109	1873
2537114	149
2537128	122
2537146	128
2537153	40
2537166	688
2537183	612
2537191	274
2537219	11
2537228	17
2537281	9
2537286	1
2537288	1
2537296	57
2537300	1
2537315	28
2537357	93
2537389	15
2537394	24
2537398	168
2537406	94
2537407	27
2537422	184
2537427	150
2537433	319
2537446	153
2537465	27
2537466	1
2537467	2
2537480	174
2537481	106
2537501	210
2537506	6
2537512	1
2537535	2
2537566	2
2537567	1
2537572	3
2537577	3
2537582	6
2537605	222
2537606	59
2537622	4
2537650	13
2537655	1
2537660	71
2537674	135
2537675	173
2537680	64
2537683	22
2537688	69
2537698	373
2537711	1
2537716	4172
2537717	60
2537745	33
2537746	14486
2537747	1
2537751	1
2537753	565
2537759	754
2537760	426
2537776	670
2537780	276
2537792	240
2537802	11435
2537803	2
2537812	6048
2537816	4583
2537817	116
2537822	348
2537823	8617
2537824	1
2537828	2
2537830	473
2537833	14009
2537835	520
2537873	46
2537878	4
2537881	12
2537883	62
2537888	11
2537891	13
2537896	3
2537916	15
2537917	1
2537935	167
2537954	476
2537961	325
2537971	4
2537972	39
2537984	4
2538000	1
2538004	16
2538009	1
2538010	23
2538014	1
2538016	3
2538019	10
2538033	1
2538042	14
2538047	6
2538048	3
2538049	62
2538052	8
2538059	16
2538063	1
2538076	87
2538097	13
2538109	26
2538114	144
2538116	23
2538119	3
2538161	26
2538165	123
2538196	4
2538222	5
2538229	4
2538232	41
2538238	1
2538243	5
2538258	4
2538275	6
2538278	19
2538388	78
2538442	28
2538447	1
2538479	158
2538484	237
2538494	37
2538499	956
2538501	9
2538537	70
2538597	46
2538606	1
2538615	46
2538668	15
2538899	3
2538912	5
2538953	1
2538979	1
2539008	5
2539067	39
2539111	1
2539124	2
2539129	5
2539139	1
2539149	1
2539154	3
2539190	1
2539207	3
2539212	4
2539244	2
2539309	2
2539341	2
2539355	35
2539361	22
2539437	69
2539457	55
2539478	296
2539503	38
2539737	1
2539852	1
2539877	1
2539881	2
2540036	1
2540137	58
2540139	181
2540182	4
2540358	29
2540587	1
2540661	1
2540667	14
2540672	5
2540682	17
2541070	53
2541095	40
2541223	7
2541904	8
2542278	7
2542531	10
2546115	85
2546116	26
2546127	5
2546998	2
2547142	1
2548696	15
2551869	15
2558880	36
2559317	1
2559966	2
2560033	2
2560081	3
2560135	7
2560161	52
2560162	24
2560166	146
2560175	2
2560186	185
2560191	34
2560201	2
2560241	29
2560242	26
2560254	2
2560270	2
2560280	1
2560291	10
2560314	4
2560460	3
2560468	6
2560483	2
2560504	2
2560505	24
2560526	127
2560537	3
2560540	17
2560548	37
2560579	30
2560580	10
2560581	163
2560661	1
2560791	21
2560891	18
2560903	1
2560972	9
2561011	27
2561015	2
2561040	5
2561116	10
2561174	6
2561210	2
2561280	3
2561548	2
2561978	1
2563386	1
2563458	1
2573945	4
2574639	3
2575852	1
2576706	4
2576981	1
2578869	4
2581920	14
2582019	7
2582260	3
2583196	1
2583986	1
2584202	1
2584212	23
2584338	1
2584503	13
2584620	33
2585480	7
2585659	1
2585725	2
2585817	26
2585819	3
2585916	1
2585932	1
2586163	53
2586875	1
2586957	1
2587094	2
2587110	9
2587295	47
2587316	128
2587331	5
2587342	64
2587348	22
2587354	13
2587446	9
2587606	3
2587730	1
2588514	4
2588529	1
2589908	2
2591616	52
2593808	1
2598529	12
2600764	1
2601080	1
2601127	3
2601628	1
2601643	1
2601726	1
2601738	7
2601757	16
2601767	6
2601805	11
2601806	6
2601811	17
2601816	117
2601830	1
2601842	47
2601860	1
2601908	24
2601913	10
2601923	1
2601955	3
2602019	1
2602029	1
2602039	7
2602041	12
2602056	25
2602078	31
2602088	4
2602091	1
2602102	8
2602130	4
2602144	1
2602158	27
2602160	17
2602165	31
2602182	75
2602225	1
2602226	1
2602250	23
2602265	1
2602289	4
2602358	72
2602360	32
2602373	1
2602379	11
2602385	6
2602400	1
2602412	48
2602413	1
2602414	5
2602429	16
2602464	2
2602468	1
2602474	1
2602475	2
2602476	21
2602481	61
2602501	1
2602513	3
2602523	127
2602525	5
2602530	40
2602532	5
2602533	4
2602535	213
2602542	1
2602545	2
2602560	181
2602564	1
2602589	117
2602594	4
2602602	51
2602604	138
2602608	1
2602609	1
2602613	39
2602614	27
2602616	9
2602619	55
2602624	148
2602629	2
2602637	6
2602649	1
2602656	12
2602663	9
2602673	35
2602675	64
2602681	2
2602695	21
2602710	61
2602716	142
2602720	18
2602730	18
2602736	500
2602746	130
2602769	76
2602771	6
2602776	60
2602784	84
2602785	80
2602792	55
2602797	4
2602799	100
2602812	6
2602814	12
2602824	7
2602837	1
2602849	3
2602850	2
2602851	1
2602858	23
2602863	4
2602865	164
2602873	32
2602937	30
2602952	46
2602953	3
2602965	1
2602966	18
2602973	30
2602999	557
2603004	95
2603018	84
2603030	60
2603032	286
2603041	114
2603042	32
2603049	1293
2603051	5
2603058	6
2603063	7
2603086	1
2603089	52
2603090	290
2603100	187
2603112	1
2603113	3
2603163	46
2603168	3
2603178	10
2603192	43
2603255	8
2603259	33
2603272	28
2603274	1
2603292	1
2603340	268
2603363	13
2603373	34
2603375	1
2603377	1
2603430	6
2603437	5
2603439	2
2603452	4
2603470	3
2603509	10
2603510	19
2603517	1
2603520	3
2603577	27
2603592	2
2603593	23
2603595	59
2603597	4
2603603	244
2603610	73
2603614	2
2603633	30
2603645	1
2603646	3
2603650	4
2603651	79
2603657	172
2603662	139
2603667	26
2603677	10
2603679	202
2603687	122
2603697	223
2603698	135
2603707	7
2603708	4
2603713	28
2603720	84
2603747	10
2603749	421
2603754	7
2603770	18
2603772	13
2603778	65
2603785	175
2603793	10
2603795	156
2603810	8
2603820	11
2603856	27
2603861	4
2603882	34
2603887	3
2604004	1
2604005	4
2604044	14
2604069	2
2604077	2
2604079	2
2604095	33
2604105	92
2604106	1
2604123	20
2604144	3
2604163	24
2604291	3
2604292	6
2604373	3
2604411	11
2604452	5
2604512	75
2604517	15
2604530	4
2604535	10
2604550	21
2604883	1
2605122	4
2605160	28
2605360	1
2605790	37
2606402	8
2606528	285
2606594	3
2606771	14
2606957	5
2607039	11
2609411	4
2611110	1
2612106	27
2614979	2
2615192	19
2615269	22
2619325	1
2619344	22
2619353	388
2619364	1
2620022	5
2620757	6
2620831	28
2620868	5
2620873	4
2620892	14
2621122	1
2623386	3
2623426	9
2623530	62
2623604	8
2623995	1
2624057	5
2624126	37
2625343	11
2625375	1
2627780	1
2628621	1
2628656	3
2628717	3
2628851	19
2628907	1
2628997	5
2629003	2
2629005	4
2629019	23
2629198	6
2629241	2
2629312	1
2629373	1
2629392	1
2629481	1
2629508	5
2629521	1
2629523	4
2629532	7
2629545	7
2629553	5
2629557	1
2629567	18
2629588	46
2629612	19
2629619	2
2629629	58
2629634	16
2629638	18
2629639	13
2629643	1
2629653	42
2629656	4
2629657	307
2629658	34
2629712	6
2629738	2
2629827	2
2629869	14
2629896	1
2630002	3
2630063	21
2630069	3
2630082	1
2630083	1
2630154	6
2630155	2
2630186	1
2630196	4
2630268	8
2630328	2
2630388	3
2630511	3
2630794	1
2630852	53
2630877	16
2633700	1
2633748	5
2633764	2
2633787	4
2633789	2
2633801	1
2633991	20
2634073	4
2634251	135
2634432	7
2634452	5
2639416	1
2641252	47
2641274	7
2642004	2
2642045	19
2642467	2
2643038	23
2644747	42
2644807	2
2651986	2
2653171	48
2653408	1
2653489	2
2654395	4
2655287	13
2655822	3
2656424	6
2656537	10
2656642	93
2657931	1
2658857	12
2659915	1
2660488	16
2663288	27
2664021	2
2665059	106
2665348	6
2665727	1
2665813	1
2665870	4
2666240	1
2666337	27
2666425	1
2667406	3
2667410	12
2667691	47
2667742	70
2667826	122
2667836	63
2667838	145
2668008	4
2668166	13
2668269	15
2669704	5
2669824	3
2670018	387
2670226	14
2672743	1
2673051	64
2673778	5
2675183	6
2675893	32
2675988	2
2675998	1
2676013	1
2676198	1
2676756	2
2677620	31
2677790	72
2677940	1
2679668	40
2679810	1
2680389	9
2681485	1
2681573	4
2681766	2
2681903	212
2682023	58
2682624	2
2683487	6
2683576	2
2683632	43
2683719	1
2683868	129
2684617	3
2686862	6
2689733	79
2689735	201
2689791	6
2689801	7
2689827	18
2690683	3
2690785	75
2690802	21
2692337	2
2692524	1
2692677	6
2692687	2
2692704	29
2692804	85
2693047	4
2693189	1
2693411	40
2693963	10
2694176	22
2694380	38
2694457	14
2694509	15
2694664	1
2694787	1
2695268	1
2695292	3
2695293	10
2695404	23
2695410	1
2696297	1
2696322	14
2696599	140
2698561	1
2698699	2
2700736	2
2700809	112
2700918	31
2700971	14
2701416	1
2701561	4
2701772	39
2705217	25
2706548	2
2706656	1
2707058	39
2708272	10
2708340	29
2708398	7
2708408	6
2709521	84
2709695	47
2709853	1
2710275	112
2711261	42
2712065	2
2714621	19
2717653	90
2719182	129
2726920	13
2727027	13
2727626	1
2727703	4
2727874	3
2727884	16
2727934	17
2728469	24
2732884	6
2732910	19
2732953	4
2733263	1
2733337	20
2733382	13
2733489	17
2733772	1
2733839	14
2734147	10
2735072	9
2737643	28
2742592	12
2742651	5
2742798	40
2746941	4
2747035	11
2747191	1
2747267	10
2749651	39
2751416	2
2756457	6
2757184	1
2759009	9
2759026	16
2759036	3
2759340	1
2762308	1
2762400	32
2762603	4
2763055	3
2763563	5
2763772	29
2764107	1
2764380	27
2764487	12
2764492	2
2765067	6
2765853	1
2766041	22
2766115	83
2766170	42
2766882	4
2767221	1
2770389	3
2770628	77
2771071	32
2771158	27
2771218	220
2771275	221
2771546	2
2771935	1
2771974	10
2772005	2
2772046	2
2772118	4
2772425	4
2772604	23
2772678	1
2773024	13
2773195	2
2773240	6
2773411	2
2773449	2
2774130	1
2774205	2
2775126	11
2775450	3
2775512	7
2775686	2
2775701	80
2775706	25
2775715	61
2775739	16
2775766	1
2775778	1
2775825	30
2775889	25
2775914	80
2776072	11
2776088	1
2776116	39
2776123	58
2776137	4
2776233	39
2776236	3
2776355	13
2776405	39
2776505	32
2776742	1
2776940	2
2776963	3
2777207	79
2777233	1
2777307	4
2778226	1
2778298	12
2778312	1
2778369	2
2779004	2
2779295	1
2779396	18
2779482	3
2779500	43
2779505	1
2779527	27
2779602	200
2779628	12
2779710	45
2779718	3
2779750	1
2779833	97
2779851	5
2779961	40
2779973	50
2780157	1
2780232	1
2780524	15
2780943	2
2780945	11
2781010	3
2781050	1
2781354	1
2781427	6
2781429	15
2781462	1
2781719	19
2781747	4
2782215	124
2782309	7
2782432	5
2782451	1
2782485	66
2783302	1
2785600	4
2785669	8
2785707	57
2785853	3385
2785854	1
2786753	17
2786847	3
2786848	16
2787281	14
2787375	1
2787902	15
2787974	1
2788279	5
2788861	1
2789379	21
2790630	5
2791308	63
2791340	2
2791370	51
2791389	17
2791496	5
2791520	32
2791623	8
2791628	5
2791983	2
2792041	1
2792105	8
2792136	50
2792164	49
2792283	5
2792319	3
2792320	210
2792331	5
2792344	61
2792376	6
2792416	2
2792426	3
2792469	65
2792501	11
2792534	347
2792539	19
2792544	4
2792576	9
2792587	11
2792636	2
2792651	9
2792662	37
2792672	50
2792677	10
2792682	558
2792708	35
2792709	20
2792721	1
2792727	6
2792736	153
2792741	4
2792743	183
2792751	25
2792865	74
2792937	54
2793027	30
2793057	1
2793069	47
2793089	752
2793123	8
2793186	22
2793231	4
2793277	1
2797793	15
2799034	6
2799969	3
2799997	14
2800885	37
2800935	4
2801163	1
2802690	19
2803329	40
2804486	46
2804741	16
2805243	1
2805245	5
2805592	2
2805685	2
2805913	1
