Insertion	Frequency
2531285	45
2531292	187
2531294	24
2531304	271
2531309	7
2531315	85
2531341	28
2531349	1
2531352	117
2531354	570
2531361	2
2531362	1550
2531373	1501
2531374	15
2531386	39
2531394	267
2531405	2645
2531444	1
2531454	622
2531459	3
2531460	2278
2531474	1
2531491	1676
2531500	6
2531501	171
2531511	61
2531513	81
2531518	14
2531523	55
2531524	115
2531528	137
2531531	237
2531533	425
2531534	18
2531546	9
2531554	1
2531626	26
2531638	16
2531643	6
2531648	45
2531658	26
2531668	76
2531680	16
2531733	7
2531739	17
2531753	1
2531754	24
2531776	60
2531793	1
2531800	42
2531805	1
2531810	59
2531813	86
2531823	16
2531862	26
2531873	3
2531888	59
2531898	2
2531926	4
2531940	62
2531948	16
2531961	146
2531967	23
2531968	49
2531980	553
2531993	117
2531999	1
2532011	59
2532016	1184
2532023	38
2532025	17
2532036	8
2532037	17
2532043	28
2532053	4
2532072	8
2532087	102
2532111	2
2532133	11
2532138	4
2532144	39
2532170	63
2532180	231
2532195	2
2532202	21
2532206	98
2532216	49
2532217	95
2532233	80
2532234	449
2532248	39
2532256	2
2532274	1
2532281	86
2532313	25
2532320	57
2532330	4
2532340	2
2532385	5
2532403	1
2532412	8
2532425	268
2532427	62
2532456	13
2532479	5
2532481	42
2532482	1
2532486	66
2532503	28
2532504	12
2532518	82
2532523	27
2532553	15
2532563	2
2532579	1
2532586	6
2532597	269
2532606	37
2532623	15
2532645	8
2532650	168
2532651	13
2532663	22
2532668	8
2532683	3
2532697	2
2532719	31
2532737	61
2532742	1
2532745	28
2532747	6
2532749	62
2532759	2
2532769	16
2532784	105
2532792	1
2532797	1
2532814	6
2532846	48
2532851	15
2532862	3
2532875	1
2532881	102
2532886	3
2532889	208
2532915	4
2532923	29
2532925	39
2532929	5
2532930	24
2532944	1
2532950	217
2532969	196
2532979	896
2532988	43
2533007	567
2533017	88
2533018	7
2533028	219
2533039	13
2533045	273
2533050	6
2533051	928
2533056	4187
2533061	30
2533073	3
2533093	302
2533094	45
2533095	2
2533097	55
2533111	77
2533122	69
2533130	14
2533135	20
2533136	1
2533137	807
2533142	600
2533161	918
2533166	209
2533171	285
2533174	35
2533175	74
2533183	238
2533197	118
2533202	722
2533208	129
2533217	6
2533220	145
2533227	139
2533231	141
2533239	5
2533244	9
2533246	467
2533247	34
2533265	16
2533290	8
2533298	31
2533302	10
2533303	56
2533321	2
2533322	2
2533330	3
2533332	16
2533333	73
2533337	1
2533364	137
2533372	13
2533383	1901
2533387	3
2533388	4
2533401	6
2533404	145
2533409	63
2533411	28
2533419	1
2533421	5
2533422	1
2533425	51
2533428	15
2533429	5
2533435	4
2533456	106
2533458	3
2533487	5
2533496	1
2533503	1
2533504	11
2533511	67
2533513	10
2533520	2
2533521	1
2533523	54
2533528	1
2533533	89
2533537	1
2533543	44
2533548	60
2533549	91
2533550	777
2533555	2
2533560	3630
2533561	176
2533562	181
2533569	247
2533574	5780
2533578	3
2533579	5593
2533581	139
2533592	39
2533611	591
2533616	27
2533626	143
2533631	1
2533663	62
2533670	216
2533673	2
2533684	15
2533687	1
2533689	251
2533695	71
2533697	164
2533702	328
2533705	1
2533711	1
2533712	91
2533720	98
2533724	5
2533725	11
2533732	191
2533734	47
2533736	23
2533739	59
2533745	32
2533749	329
2533751	68
2533761	3
2533777	3
2533796	270
2533806	72
2533808	144
2533845	12
2533846	32
2533851	17
2533852	33
2533853	2
2533858	95
2533863	216
2533865	6
2533871	77
2533872	6
2533873	121
2533877	19
2533878	1
2533883	11
2533884	15
2533893	374
2533894	1
2533913	8
2533918	92
2533923	10
2533927	30
2533929	15
2533930	14
2533933	41
2533937	37
2533946	13
2533959	8
2533995	173
2533997	179
2534000	27
2534005	4
2534007	395
2534010	123
2534018	33
2534026	6
2534043	223
2534050	7
2534058	163
2534063	2
2534064	51
2534067	58
2534068	339
2534077	118
2534078	2
2534083	20
2534103	28
2534105	4
2534108	32
2534114	11
2534115	35
2534131	24
2534136	136
2534141	7
2534143	9
2534150	14
2534165	191
2534169	27
2534174	4
2534176	16
2534188	145
2534193	13
2534215	11
2534217	42
2534239	61
2534246	23
2534247	2
2534257	22
2534269	3
2534282	2
2534287	11
2534290	3
2534297	520
2534304	19
2534322	5
2534331	111
2534337	186
2534344	13
2534351	15
2534359	128
2534361	37
2534366	1
2534371	41
2534387	197
2534396	77
2534406	3976
2534410	600
2534420	1103
2534437	495
2534442	331
2534446	6
2534451	9
2534452	48
2534454	11
2534471	8
2534481	1
2534486	78
2534496	163
2534500	183
2534506	125
2534517	477
2534526	48
2534532	52
2534536	43
2534537	48
2534542	4
2534552	106
2534554	276
2534559	247
2534560	15
2534564	93
2534569	27
2534574	2
2534582	4
2534587	1
2534588	256
2534599	2
2534614	1
2534619	172
2534631	3
2534633	18
2534635	2
2534655	13
2534665	35
2534667	693
2534672	174
2534681	7
2534686	9
2534689	27
2534694	238
2534700	8
2534708	4
2534731	11
2534736	88
2534738	10
2534749	2
2534766	41
2534797	1
2534810	2
2534811	2
2534836	1
2534844	113
2534858	24
2534872	1
2534881	7
2534905	73
2534926	92
2534928	1
2534936	2302
2534952	1
2534956	5
2534998	29
2535000	42
2535004	254
2535005	639
2535006	2377
2535014	54
2535028	4908
2535038	302
2535050	407
2535055	5
2535075	2280
2535088	22
2535094	513
2535106	5
2535107	168
2535108	12
2535113	323
2535114	48
2535123	2172
2535132	79
2535142	354
2535144	75
2535149	194
2535155	35
2535157	15
2535159	4
2535165	138
2535166	18
2535167	427
2535176	7
2535180	8
2535189	29
2535194	81
2535197	44
2535199	1
2535211	3225
2535257	2
2535271	1
2535288	56
2535305	6
2535306	2
2535308	31
2535316	140
2535322	30
2535343	7
2535347	1
2535364	6
2535377	9
2535382	5
2535388	41
2535396	104
2535415	5
2535417	14
2535423	40
2535425	1
2535434	33
2535444	5
2535455	13
2535467	1
2535474	4
2535480	5
2535485	27
2535530	1
2535540	20
2535547	1
2535569	519
2535590	11
2535594	3
2535616	4
2535626	9
2535631	200
2535632	29
2535663	171
2535680	72
2535705	181
2535710	316
2535762	418
2535767	221
2535773	69
2535795	4
2535815	4
2535820	15
2535822	66
2535823	4
2535825	287
2535830	14
2535835	8
2535859	1
2535860	1915
2535879	247
2535880	573
2535891	1
2535899	38
2535905	169
2535915	3870
2535926	34
2535931	59
2535932	98
2535936	323
2535937	22
2535939	70
2535941	2
2535944	1
2535946	249
2535947	41
2535951	6
2535956	223
2535961	182
2535982	97
2535988	37
2535995	40
2536008	21
2536013	1435
2536022	17
2536027	1
2536029	263
2536031	1
2536032	264
2536038	465
2536039	8
2536044	6
2536049	178
2536054	353
2536060	2
2536085	1
2536086	203
2536093	15
2536097	20
2536104	500
2536114	3
2536118	239
2536119	134
2536123	16
2536127	42
2536148	283
2536149	153
2536155	49
2536160	10
2536165	345
2536174	1255
2536175	2260
2536180	1
2536187	1
2536189	5
2536194	869
2536199	278
2536204	8
2536209	8
2536214	124
2536223	1
2536229	1
2536242	42
2536264	50
2536265	4486
2536274	18
2536275	848
2536277	65
2536281	1678
2536282	12496
2536287	870
2536293	709
2536295	1417
2536300	1756
2536306	775
2536308	2183
2536312	379
2536313	58
2536319	2763
2536326	8
2536327	8051
2536329	6595
2536335	2666
2536337	563
2536339	32
2536340	2188
2536341	4312
2536347	1408
2536348	6527
2536356	599
2536358	211
2536359	3353
2536369	303
2536370	100
2536374	2
2536375	3012
2536381	397
2536382	13489
2536384	364
2536391	1
2536395	5
2536404	1
2536405	27493
2536406	383
2536410	1
2536411	16151
2536413	11
2536415	1
2536416	23
2536418	349
2536419	1263
2536426	649
2536428	15
2536429	1005
2536441	2402
2536452	15
2536465	205
2536480	16
2536486	1720
2536488	947
2536492	167
2536495	1
2536496	267
2536501	11195
2536503	1276
2536506	42
2536511	896
2536513	601
2536518	597
2536519	88
2536533	634
2536538	8874
2536553	1265
2536578	54
2536583	56
2536597	6355
2536598	2811
2536610	9
2536615	2
2536624	124
2536625	2
2536626	1152
2536630	284
2536632	41
2536636	4
2536637	1
2536638	2
2536640	33
2536648	102
2536650	24
2536656	118
2536661	71
2536667	100
2536682	13
2536686	791
2536687	31
2536692	2
2536730	16
2536754	3
2536759	107
2536774	41
2536779	2
2536790	4
2536801	126
2536820	41
2536831	205
2536852	288
2536857	581
2536870	28
2536881	2
2536889	15
2536891	103
2536894	242
2536901	121
2536929	225
2536974	206
2536986	222
2536987	13
2537001	10
2537015	133
2537048	12
2537058	205
2537063	406
2537066	40
2537085	66
2537091	317
2537112	1
2537117	1
2537147	11
2537173	35
2537174	79
2537191	151
2537198	4
2537199	46
2537200	172
2537201	1
2537211	56
2537222	15
2537229	1
2537245	8
2537246	25
2537248	2
2537272	157
2537279	1
2537289	104
2537296	42
2537304	1359
2537308	137
2537310	105
2537315	88
2537325	144
2537351	19
2537365	7
2537375	50
2537379	69
2537383	81
2537384	31
2537391	42
2537397	463
2537402	3
2537406	13
2537407	53
2537414	37
2537415	774
2537420	1
2537422	153
2537430	2425
2537435	1
2537441	8210
2537443	2
2537461	40
2537473	534
2537474	6
2537475	437
2537484	137
2537488	1163
2537489	2154
2537508	1
2537509	1206
2537519	10
2537543	29
2537544	243
2537550	2
2537567	141
2537573	48
2537580	1025
2537585	39
2537589	2
2537590	1156
2537613	44
2537614	132
2537623	43
2537635	15
2537646	6
2537661	4
2537668	1
2537670	446
2537682	131
2537683	18
2537691	1
2537706	65
2537719	27
2537724	236
2537754	747
2537761	22
2537767	16
2537768	152
2537776	4
2537788	8
2537810	58
2537824	2
2537825	2
2537831	379
2537836	8
2537838	216
2537841	124
2537867	1
2537886	114
2537889	385
2537891	1
2537899	54
2537924	14
2537925	16
2537962	181
2537963	1
2537969	102
2537980	15
2537994	187
2538008	11
2538012	2
2538017	1224
2538018	150
2538022	765
2538023	1
2538056	57
2538057	259
2538071	3
2538090	101
2538095	100
2538105	24
2538107	10
2538115	39
2538124	102
2538129	18
2538141	41
2538142	44
2538159	8
2538169	24
2538173	48
2538185	4
2538219	1
2538230	9
2538235	20
2538240	22
2538251	3
2538308	15
2538329	10
2538358	12
2538365	1
2538396	45
2538403	46
2538413	1
2538418	27
2538460	12
2538487	22
2538492	5
2538503	3
2538545	80
2538559	3
2538560	15
2538575	9
2538639	17
2538681	9
2538690	21
2538715	28
2538744	11
2538758	167
2538824	52
2538838	354
2538853	5
2538885	15
2538897	1
2538907	37
2538961	1
2538966	12
2538974	2
2538995	1
2539016	115
2539053	1
2539122	1
2539137	295
2539157	236
2539174	2
2539206	6
2539244	98
2539465	1
2539570	181
2539708	2
2539750	17
2539885	9
2539941	174
2540053	6
2540061	1
2540096	1
2540176	34
2540343	6
2540376	1
2540467	26
2540482	79
2540493	34
2540580	3
2540590	7
2540680	13
2540682	1
2540690	7
2540691	3
2540692	61
2540701	139
2540739	1
2540754	1442
2540796	264
2540955	1
2541039	52
2541047	61
2541095	9
2541103	13
2541150	12
2541198	9
2541221	21
2541226	3
2541231	2
2541255	171
2541279	2
2541294	2
2541301	5
2541350	25
2541374	1
2541444	120
2541459	22
2541565	1
2541627	5
2547529	3
2552457	12
2552632	3
2555750	448
2558973	29
2559834	15
2559979	1
2560041	192
2560089	26
2560187	12
2560221	96
2560230	362
2560250	154
2560251	15
2560257	231
2560262	392
2560267	43
2560273	1
2560277	2
2560286	4
2560288	39
2560299	18
2560304	32
2560322	232
2560345	1
2560399	17
2560418	10
2560434	11
2560463	3
2560478	8
2560479	5
2560491	11
2560494	12
2560500	9
2560501	11
2560512	10
2560513	7
2560514	26
2560517	6
2560522	8
2560532	46
2560534	77
2560545	24
2560549	3
2560556	7
2560589	5
2560612	59
2560622	1
2560673	179
2560735	13
2560911	2
2560928	17
2560931	8
2560933	45
2560943	12
2560953	24
2561046	4
2561056	25
2561065	1
2561090	26
2561101	46
2561104	9
2561170	3
2561218	11
2561253	55
2561282	1
2561283	1
2561284	161
2561335	1
2561349	1
2561556	1
2561865	139
2561887	7
2562679	2
2563839	1
2566341	51
2567428	1
2569223	3
2569305	5
2569358	71
2569926	25
2576687	220
2576698	3
2576757	1
2576788	17
2576989	17
2577137	19
2577303	2
2577526	4
2577633	15
2577929	4
2578119	35
2578912	31
2579922	2
2580302	9
2583355	69
2584036	1
2584089	3
2584220	3
2584275	1
2584914	20
2584951	14
2584983	25
2584999	16
2585047	71
2585063	9
2585311	2
2585813	79
2585825	32
2585827	314
2585858	2
2585918	144
2585926	55
2585931	25
2585995	6
2586228	12
2586245	39
2586250	21
2586257	29
2586271	9
2586276	23
2586278	12
2586293	10
2586613	316
2586721	1
2586736	1
2586768	63
2586838	68
2586919	7
2586931	4
2586965	2
2587188	22
2587259	3
2587315	2
2587417	6
2587497	4
2587680	2
2587687	1
2588297	9
2589923	70
2590000	7
2592138	15
2592318	1
2593477	1
2594672	52
2595375	36
2599324	8
2599414	14
2599449	7
2599823	14
2601277	229
2601365	21
2601520	81
2601684	67
2601814	15
2601824	41
2601850	8
2601921	4
2601982	5
2601997	23
2602064	1
2602065	41
2602096	12
2602110	67
2602117	20
2602130	1
2602156	1
2602168	3
2602173	37
2602190	14
2602195	11
2602213	142
2602214	91
2602224	73
2602234	251
2602244	400
2602245	1
2602246	975
2602252	408
2602258	848
2602273	292
2602302	1
2602327	49
2602368	266
2602379	31
2602386	1
2602387	17
2602388	488
2602393	70
2602396	1
2602408	6
2602411	209
2602420	92
2602437	29
2602444	21
2602476	6
2602477	64
2602482	8
2602484	19
2602489	38
2602496	117
2602521	36
2602526	1335
2602531	5
2602533	120
2602538	3047
2602541	56
2602543	463
2602548	1
2602553	120
2602567	37
2602568	1613
2602597	46
2602601	146
2602612	38
2602621	4
2602622	1
2602627	111
2602632	25
2602637	15
2602638	2
2602645	2
2602651	1
2602658	2
2602664	10
2602666	44
2602671	14
2602681	7
2602683	42
2602691	9
2602698	14
2602703	56
2602718	94
2602723	1
2602724	274
2602744	84
2602753	9
2602754	11
2602777	3
2602784	64
2602787	52
2602796	7
2602805	6
2602807	31
2602822	1
2602844	15
2602845	2
2602859	36
2602872	6
2602873	12
2602881	1
2602892	70
2602945	1
2602960	4
2602961	148
2602962	1
2602974	9
2603012	6
2603030	4
2603038	1
2603040	33
2603057	113
2603097	1
2603121	4
2603134	1
2603171	3
2603234	3
2603237	1
2603343	29
2603348	14
2603356	4
2603381	47
2603395	1
2603517	66
2603518	4
2603574	1
2603585	20
2603600	1
2603601	7
2603616	24
2603626	123
2603687	1
2603757	24
2603762	14
2603778	112
2603791	2
2603864	6
2603869	9
2603971	29
2604052	8
2604066	33
2604073	4
2604103	223
2604112	3
2604113	298
2604121	57
2604145	10
2604162	12
2604172	1
2604187	5
2604192	2
2604203	4
2604213	13
2604238	64
2604239	1
2604255	2148
2604299	11
2604322	8
2604323	26
2604441	1
2604460	5
2604492	4
2604518	15
2604628	11
2604853	1
2606238	1
2606602	67
2606691	6
2606711	13
2606908	1
2606953	2
2606965	5
2607323	71
2610147	6
2610368	1
2610448	3
2610463	101
2610471	11
2611221	9
2611294	31
2611841	2
2611891	5
2612009	1
2613717	1
2613793	15
2615287	69
2617042	2
2620323	43
2620844	1
2621282	1
2621503	924
2621592	3
2621661	13
2621763	45
2622680	5
2622914	23
2623335	156
2623347	105
2623810	8
2623900	3
2625182	5
2626337	25
2628633	295
2628635	29
2628720	1
2628757	1
2628822	8
2628829	4
2628835	41
2628859	1
2628916	31
2629001	1
2629013	2
2629020	11
2629061	3
2629068	4
2629074	1
2629081	33
2629185	5
2629193	6
2629229	58
2629239	8
2629242	162
2629244	452
2629249	72
2629250	16
2629255	9
2629260	65
2629261	118
2629320	43
2629322	1
2629332	166
2629333	1
2629341	19
2629342	15
2629381	6
2629539	1
2629574	1
2629575	2
2629586	1
2629636	2
2629665	3
2629666	82
2629685	7
2629686	1
2629703	3
2629705	2
2629714	1
2629739	1
2629746	5
2629763	74
2629766	1
2629820	3
2629830	21
2629861	2
2629866	9
2629881	2
2629894	5
2629980	8
2629981	13
2629985	2
2630035	1
2630129	26
2630194	2
2630208	92
2630209	106
2630294	5
2630336	25
2630423	56
2630472	2
2630708	70
2630772	128
2630833	110
2630843	263
2630844	138
2630860	17
2630865	2
2630913	104
2630974	6
2630976	1
2630981	2
2630991	65
2630997	4
2631068	3
2631092	238
2631139	13
2631144	14
2631189	10
2631214	26
2631909	1
2632849	57
2633808	24
2634440	2
2634673	3
2640846	1
2641130	5
2641987	432
2642008	6
2642017	264
2642172	4
2642203	1
2642219	54
2642221	2
2642482	1
2642733	1
2644553	27
2645063	96
2647618	18
2652435	31
2652505	1
2653601	20
2653786	1
2654648	70
2655838	12
2656105	6
2656346	28
2658686	59
2659721	28
2661043	2
2663072	23
2663579	1
2663614	13
2664592	22
2665702	1
2666091	153
2666096	101
2666335	1
2666790	25
2667111	21
2667138	119
2667648	1
2667689	2
2667821	5
2667834	6
2667844	36
2667945	59
2668192	51
2669680	15
2670026	1
2673111	29
2677837	11
2678405	4
2678603	1
2679185	3
2679374	10
2679409	2
2679756	7
2679862	3
2682085	2
2682173	36
2682901	5
2682927	10
2683044	17
2687184	1
2687217	1
2687318	13
2687566	3
2687580	4
2687723	1
2688341	7
2689787	44
2690396	8
2690747	15
2690793	1
2691117	2
2691665	7
2691936	12
2692825	10
2692945	5
2693255	1
2693572	30
2693586	20
2693588	6
2693782	14
2694375	243
2694380	1
2694472	27
2694596	39
2695276	1
2695344	6
2695832	1638
2695857	761
2698707	12
2698806	1
2699199	16
2700451	6
2700984	83
2704405	38
2705054	50
2705244	1
2708397	513
2708450	22
2709176	23
2710758	17
2710811	6
2716450	80
2720717	1
2723171	1
2729901	7
2730285	1
2730635	3
2734155	1
2734491	12
2734910	29
2735644	1
2739547	1
2739996	123
2742395	23
2742568	2
2744438	1
2747197	1
2747199	3
2751762	149
2752120	1
2756666	1
2757738	35
2757873	15
2758228	11
2761414	1
2762476	59
2763242	11
2763303	570
2763627	183
2763813	2
2764191	3
2764234	1
2764397	1
2765515	48
2765552	1
2765597	97
2765600	15
2765631	588
2765672	87
2765682	79
2765758	3
2765861	6
2765942	51
2767886	16
2768984	2
2769919	4
2771226	153
2771283	80
2771299	1
2771326	1
2771339	104
2771341	30
2771417	1
2771455	1
2771458	5
2771484	23
2771556	2
2771561	1
2771613	16
2771622	2
2771699	1
2771805	20
2771806	1
2771819	1
2771870	8
2771887	30
2772013	375
2772090	4
2772126	3
2772136	4
2772221	11
2772239	9
2772268	2
2772280	2
2772352	2
2772364	29
2772371	1
2772439	1
2772686	9
2773414	10
2773656	12
2773788	5
2773853	2
2773964	3
2774078	1
2774294	13
2775101	5
2775907	22
2775922	40
2775977	7
2776080	2
2776103	10
2776131	6
2776188	142
2776189	19
2776375	347
2776382	24
2776401	2
2776413	13
2776467	21
2776512	2
2776543	1
2776551	1
2776556	4
2776566	125
2776600	3
2776607	6
2776794	1
2776802	3
2776867	1
2777074	42
2777113	19
2777153	101
2777158	2
2777221	653
2777226	5
2777267	528
2777289	63
2777316	75
2777336	24
2777351	234
2777378	7
2777391	47
2777396	1
2777397	353
2777403	2
2777404	4
2777431	8
2777432	4
2777468	143
2777478	3
2777562	56
2777747	22
2777865	1
2778159	6
2778234	2
2779189	1
2779218	2
2779253	2
2779258	43
2779362	1
2779552	64
2779969	18
2779981	1
2780023	33
2780176	5
2781169	1
2781215	14
2781795	19
2781947	14
2782440	129
2782509	6
2782568	6
2782587	2
2782689	8
2783179	163
2783209	1
2783210	103
2783337	1
2783370	1
2783629	20
2785745	161
2785934	3
2787681	22
2787829	19
2787939	32
2787998	16
2788165	1
2788371	11
2788988	4
2791265	1
2791590	1
2791631	30
2791636	45
2791652	85
2791657	51
2791724	270
2791749	2
2791759	1
2791775	14
2791780	67
2791790	110
2791791	1
2791831	3
2791861	12
2791912	43
2791934	118
2791962	178
2791991	61
2792040	6
2792051	3
2792119	3
2792152	58
2792167	1
2792195	12
2792321	3
2792328	3
2792345	2
2792361	236
2792474	2
2792495	162
2792510	225
2792537	9
2792542	141
2792553	2
2792638	4
2792659	1
2792670	7
2792690	4
2792718	3
2792759	1
2792764	246
2792767	25
2792778	61
2792786	1
2792796	135
2792815	39
2792830	1
2792832	130
2792873	209
2792938	7
2792940	155
2792957	112
2792979	34
2793009	14
2793035	2
2793036	17
2793037	1
2793045	1
2793050	1
2793077	2
2793097	112
2793111	3
2793134	10
2793184	8
2793194	49
2793249	1
2794479	2
2794738	129
2794908	3
2795555	8
2796143	68
2796489	12
2797887	8
2798175	1
2800050	14
2800236	3
2800523	2
2803701	16
2803782	7
2803830	5
2803932	1
2805294	177
2805646	2
2805652	4
2805683	12
2806171	346
2806238	4
2806335	8
2806363	7
2806420	2
2806425	7
2806430	4
2806489	27
2806562	1
2806573	1
2807244	1
2809523	108
2809621	6
2816569	5
2822573	15
2823128	42
2823274	6
2823512	2
2823594	2
2827893	5
2829524	1
2836452	4
2837390	1
2839023	15
2839039	21
2839203	269
2839214	204
2839276	48
2839277	32
2839287	389
2839458	7
2839497	1325
2839638	16
2839665	25
2840047	56
2840288	159
2840638	113
2840718	1
2840925	2
2843217	1
2846911	171
2851436	3
2851484	21
2858283	13
2860897	1
2861040	63
2861052	2
2861137	24
2861185	20
2861187	1
2861277	6
2861406	67
2861524	1
2861606	3
2861962	3
2863349	1
2863403	4
2863462	1
2863464	6
2863484	1
2863508	1
2863906	12
2864293	16
2864455	7
2864507	1
2864537	1
2864914	34
2865032	39
2865108	1
2865570	1
2865728	162
2865849	5
2865892	62
2865919	2
2865960	19
2865987	3
2866000	13
2866028	281
2866030	161
2866048	20
2866050	1
2866057	621
2866067	2
2866092	14
2866102	1
2866150	24
2866181	77
2866216	7
2866235	5
2866341	202
2866423	12
2866466	8
2866642	23
2866675	1
2866739	340
2866843	16
2866964	56
2867020	37
2867160	44
2867165	2
2867185	17
2867215	2
2867224	14
2867434	1
2871612	131
2871658	5
2871892	2
2874336	11
2879113	3
2879141	277
2879236	96
2879266	1
2884229	3
2886470	1
2886843	3
2886957	2
2886983	4
2887072	2
2887159	25
2887238	3
2887413	32
2887578	1
2889391	7
2889572	2
2890828	5
2891116	1
2891122	2
2892291	15
2892368	7
2893259	92
2893798	3
2894330	5
2894616	3
2895257	1
2897094	8
2897388	1
2899711	13
2900151	4
2901158	457
2901176	694
2901333	173
2901700	83
2901923	1
2902647	14
2902684	51
2902740	224
2902759	314
2902801	182
2902806	55
2902816	51
2902840	6
2902849	46
2902854	110
2902873	4
2902909	10
2902940	2
2902954	2
2902999	26
2903027	1
2903032	30
2903067	5
2903075	1
2903085	1
2903117	1
2903124	1
2903137	6
2903138	3
2903142	2
2903143	1
2903155	1
2903163	1
2903172	1
2903177	1
2903197	1
2903228	1
2903259	1
2903262	3
2903277	3
2903307	1
2903359	1
2903370	3
2903395	9
2903417	5
2903423	79
2903424	5
2903425	537
2903430	1097
2903436	2
2903453	1
2903463	324
2903468	327
2903473	2
2903474	54
2903483	474
2903490	291
2903500	25
2903507	5
2903509	123
2903514	1
2903519	476
2903521	79
2903524	4
2903529	100
2903548	265
2903555	26
2903564	11
2903566	34
2903569	1150
2903576	297
2903581	1
2903586	27
2903592	4
2903594	30
2903597	2
2903625	4
2903631	48
2903641	207
2903659	6
2903662	41
2903668	17
2903672	21
2903678	14
2903679	3
2903689	10
2903696	9
2903697	9
2903698	319
2903719	9
2903726	16
2903745	3
2903759	5
2903764	77
2903768	105
2903769	2
2903773	4
2903778	695
2903783	13
2903786	67
2903790	2
2903802	86
2903812	291
2903817	45
2903823	11
2903827	171
2903853	13
2903867	16
2903874	31
2903887	6
2903893	153
2903976	6
2904005	2
2904046	2
2904051	122
2904057	16
2904058	1
2904063	1
2904073	78
2904079	2
2904107	5
2904116	63
2904117	1
2904131	117
2904132	178
2904137	180
2904142	418
2904147	1
2904151	9
2904152	27
2904179	1
2904200	8
2904217	99
2904223	1
2904230	41
2904290	18
2904366	3
2904387	1
2904404	40
2904436	99
2904439	35
2904447	18
2904457	1
2904462	32
2904468	9
2904510	1
2904529	143
2904547	2
2904552	23
2904557	4
2904562	2
2904577	24
2904584	4
2904589	35
2904604	73
2904605	30
2904615	135
2904635	46
2904682	150
2904684	4
2904689	16
2904698	1
2904708	119
2904721	40
2904754	10
2904774	2
2904796	75
2904809	3
2904832	12
2904834	3
2904837	39
2904843	16
2904844	1
2904858	11
2904863	3
2904864	53
2904869	32
2904876	19
2904889	147
2904891	10
2904896	1
2904900	2
2904901	2
2904907	17
2904921	27
2904926	40
2904937	1
2904953	1
2904959	74
2904968	8
2904975	1
2904983	84
2904991	28
2905003	4
2905006	1
2905011	1
2905023	2
2905028	5
2905094	1
2905108	3
2905118	31
2905123	78
2905154	28
2905165	10
2905170	1
2905199	54
2905203	14
2905211	6
2905219	1
2905226	7
2905236	19
2905270	167
2905283	56
2905298	56
2905305	3
2905319	2
2905331	1
2905332	12
2905389	1
2905402	29
2905412	1
2905427	12
2905448	57
2905484	417
2905489	2
2905500	19
2905507	394
2905527	68
2905537	429
2905547	33
2905554	27
2905577	1
2905579	85
2905609	7
2905612	24
2905628	56
2905664	24
2905666	122
2905684	1
2905689	93
2905708	117
2905728	7
2905744	44
2905746	1
2905754	3
2905760	4
2905785	4
2905826	47
2905828	47
2905831	765
2905833	16
2905837	146
2905842	2
2905844	6
2905853	280
2905855	48
2905860	863
2905861	21
2905922	7
2905927	18
2905936	27
2905940	3
2905950	6
2905972	16
2905973	36
2905983	13
2905989	29
2906012	58
2906068	3
2906073	9
2906075	2
2906080	57
2906082	66
2906083	17
2906093	16
2906097	57
2906099	5
2906104	2
2906107	64
2906109	66
2906110	53
2906114	101
2906135	6
2906178	18
2906179	5
2906190	2
2906212	12
2906217	2
2906231	2
2906258	3
2906295	3
2906338	8
2906371	179
2906374	166
2906378	61
2906379	2993
2906384	432
2906389	277
2906395	21586
2906407	27
2906409	64
2906410	391
2906418	138
2906419	1
2906420	19185
2906422	216
2906423	3104
2906429	1463
2906430	4441
2906435	804
2906437	4154
2906438	26
2906447	177
2906454	703
2906481	1691
2906486	481
2906491	185
2906503	174
2906504	694
2906509	841
2906513	158
2906514	102
2906515	282
2906519	2
2906520	125
2906523	2
2906524	2
2906525	3568
2906535	90
2906552	23
2906564	155
2906569	123
2906570	1364
2906574	100
2906575	9
2906582	5
2906590	64
2906595	3
2906600	80
2906610	434
2906612	62
2906618	14
2906622	43
2906631	24
2906636	1
2906641	5
2906658	171
2906663	1
2906668	6
2906671	9
2906687	5
2906688	105
2906693	29
2906714	2
2906719	17
2906730	37
2906735	67
2906738	5
2906808	42
2906813	49
2906816	2
2906823	19
2906826	1
2906828	2
2906833	337
2906840	346
2906845	394
2906851	74
2906868	40
2906873	53
2906881	236
2906886	3
2906892	110
2906901	2
2906906	253
2906908	70
2906911	67
2906948	189
2906964	325
2906965	26
2906966	130
2906971	7
2906980	140
2906985	16
2906987	57
2907005	95
2907015	153
2907024	559
2907066	25
2907091	440
2907113	1
2907119	3
2907121	1
2907160	387
2907161	2453
2907162	880
2907170	54
2907171	685
2907179	1
2907181	619
2907184	357
2907189	3132
2907191	52
2907194	149
2907195	229
2907206	127
2907214	23
2907223	39
2907238	238
2907239	1835
2907240	31
2907244	2368
2907261	20
2907337	11
2907348	814
2907372	211
2907387	35
2907396	226
2907403	31
2907404	269
2907409	18
2907416	4
2907417	4
2907418	14
2907428	12
2907430	1
2907433	53
2907437	8
2907439	6
2907452	18
2907455	1
2907460	391
2907470	56
2907473	299
2907496	12
2907501	745
2907513	4
2907514	161
2907515	8
2907544	8
2907546	32
2907551	16
2907559	5
2907564	9
2907585	3
2907588	4
2907593	77
2907604	1
2907628	42
2907646	1
2907647	4
2907659	2
2907735	4
2907760	1
2907762	21
2907773	29
2908296	3
2908405	1
2909814	8
