Insertion	Frequency
2529513	112
2529543	10
2529570	2
2529575	84
2529581	4
2529599	1187
2529609	421
2529614	9
2529618	754
2529622	172
2529635	6
2529650	17
2529660	10
2529665	27
2529674	12
2529679	304
2529690	106
2529750	1
2529801	6
2529854	3
2529859	2
2529866	107
2529877	98
2529882	22
2529884	1
2529916	18
2529921	47
2529990	7
2529994	26
2530020	86
2530076	1
2530105	2
2530125	159
2530127	2
2530152	4
2530167	11
2530177	14
2530179	2
2530183	2
2530209	52
2530214	9
2530257	1
2530271	6
2530292	79
2530293	7
2530297	33
2530302	5
2530309	5
2530317	5
2530322	1
2530356	12
2530371	157
2530375	1
2530391	1
2530397	29
2530403	20
2530429	3
2530466	1
2530480	1
2530492	7
2530493	756
2530499	6
2530503	8
2530505	1
2530512	1
2530514	7
2530524	59
2530533	2
2530534	34
2530539	15
2530544	281
2530549	407
2530551	1
2530558	269
2530559	747
2530565	28
2530566	16
2530570	1
2530580	42
2530581	87
2530593	47
2530604	11
2530616	517
2530626	18
2530629	76
2530631	2
2530639	1
2530642	715
2530643	12
2530652	58
2530675	872
2530685	42
2530686	8
2530691	27
2530696	155
2530698	481
2530721	51
2530730	1289
2530731	8
2530737	157
2530738	128
2530744	42
2530748	35
2530750	370
2530755	38
2530760	186
2530765	188
2530766	3497
2530769	568
2530770	56
2530784	16
2530794	9
2530795	86
2530796	483
2530803	9
2530809	27
2530810	353
2530817	459
2530818	310
2530823	30
2530825	47
2530827	138
2530829	7
2530832	224
2530841	257
2530846	1
2530853	309
2530874	6781
2530875	300
2530876	110
2530884	852
2530892	1
2530898	242
2530901	70
2530913	4175
2530915	315
2530922	1301
2530923	190
2530928	7
2530930	47
2530936	97
2530937	3397
2530946	9
2530947	518
2530950	21
2530952	2853
2530957	82
2530966	107
2530969	2144
2530974	11
2530976	220
2530981	43
2530982	550
2530988	138
2530996	29
2531000	70582
2531005	4807
2531028	266
2531033	123
2531048	14
2531053	12
2531055	8
2531058	14
2531062	9
2531063	27
2531064	54
2531086	47
2531087	160
2531096	30
2531108	58
2531113	1
2531118	4
2531127	7
2531134	11
2531146	112
2531151	6
2531156	2
2531166	2406
2531167	24
2531169	12
2531171	22
2531178	9
2531179	1098
2531185	190
2531190	92
2531193	23
2531198	125
2531207	1
2531214	7
2531221	296
2531226	683
2531227	53
2531229	26
2531253	46
2531260	295
2531261	83
2531269	34
2531277	98
2531284	475
2531292	52
2531294	190
2531296	574
2531301	236
2531306	61
2531307	7
2531333	26
2531341	4
2531346	4
2531354	80
2531355	8
2531365	54
2531396	3
2531397	260
2531429	207
2531431	36
2531446	583
2531451	2
2531453	44
2531461	3
2531483	29
2531492	4
2531510	122
2531515	8
2531516	23
2531520	4
2531523	182
2531525	33
2531526	14
2531536	180
2531548	1
2531556	35
2531587	6
2531603	14
2531604	2
2531618	345
2531619	16
2531620	3
2531625	3
2531640	981
2531650	1459
2531653	551
2531655	565
2531660	505
2531665	636
2531672	3
2531676	144
2531683	908
2531687	1
2531696	2
2531698	1426
2531746	1
2531747	4
2531779	5
2531802	7
2531815	48
2531854	101
2531865	7
2531870	13
2531880	93
2531911	11
2531928	73
2531932	19
2531938	1
2531953	124
2531959	4
2531985	62
2531991	1
2531992	1
2532015	21
2532017	29
2532018	18
2532034	27
2532035	2
2532069	199
2532079	1
2532103	1
2532123	9
2532130	2
2532137	16
2532151	15
2532156	126
2532162	5
2532172	231
2532187	423
2532202	274
2532209	163
2532225	75
2532226	1
2532240	12
2532250	25
2532266	17
2532273	60
2532285	2
2532305	130
2532312	275
2532322	2
2532361	22
2532376	3
2532404	10
2532417	55
2532435	23
2532439	195
2532440	6
2532448	3
2532456	1
2532466	2
2532467	130
2532496	2
2532515	2
2532555	6
2532565	1
2532570	1
2532573	1
2532598	2
2532615	1
2532632	3
2532633	5
2532642	24
2532643	6
2532650	1
2532655	6
2532660	5
2532675	3
2532689	30
2532711	783
2532712	33
2532729	48
2532734	3
2532738	140
2532739	1
2532741	47
2532759	17
2532760	36
2532761	96
2532771	277
2532776	1031
2532782	1
2532784	37
2532796	54
2532801	3
2532806	16
2532811	3
2532833	6
2532834	49
2532838	958
2532839	13
2532843	127
2532853	15
2532854	12
2532856	5
2532860	40
2532867	2
2532878	250
2532881	326
2532889	1
2532895	66
2532897	47
2532899	1
2532906	1
2532907	355
2532910	59
2532915	107
2532917	396
2532921	95
2532922	180
2532937	112
2532942	122
2532947	6
2532952	409
2532956	84
2532970	42
2532971	652
2532999	232
2533009	25
2533010	1
2533011	3
2533020	2
2533029	1
2533030	1
2533031	8
2533042	16
2533043	52
2533048	106
2533052	1
2533053	2
2533055	39
2533069	5
2533085	6
2533088	6
2533098	36
2533103	10
2533122	80
2533127	46
2533128	3
2533134	6
2533140	47
2533143	10
2533148	1
2533149	10
2533153	106
2533158	150
2533163	1
2533166	1
2533167	8
2533168	6
2533169	9
2533200	20
2533205	20
2533209	10
2533211	12
2533215	4
2533219	74
2533222	3
2533224	7
2533225	2
2533231	7
2533238	312
2533239	1
2533246	11
2533248	88
2533251	2
2533257	42
2533279	44
2533289	3
2533290	6
2533303	41
2533312	29
2533314	230
2533322	1
2533324	234
2533325	2
2533330	70
2533350	17
2533357	39
2533363	19
2533365	93
2533375	5256
2533376	1
2533401	208
2533403	40
2533409	29
2533411	19
2533413	508
2533417	937
2533420	315
2533421	72
2533422	23
2533427	156
2533429	39
2533434	26
2533448	1144
2533450	291
2533454	458
2533498	8
2533502	4314
2533503	2803
2533504	138
2533505	335
2533506	560
2533507	352
2533512	137
2533513	535
2533514	7
2533515	1603
2533517	507
2533518	1820
2533525	1217
2533533	1666
2533534	491
2533535	838
2533541	3112
2533542	1655
2533547	157
2533551	1617
2533552	17259
2533553	3
2533555	1
2533559	1755
2533561	6350
2533562	56
2533566	18561
2533571	30470
2533573	209
2533584	111
2533591	1114
2533597	87
2533603	243
2533604	34
2533605	1
2533608	222
2533623	24715
2533624	1
2533641	1334
2533647	277
2533653	481
2533654	32
2533655	268
2533660	17
2533662	1072
2533670	116
2533673	2
2533676	5725
2533679	203
2533681	4566
2533682	1
2533683	13008
2533684	8306
2533687	385
2533689	20916
2533690	1
2533694	2973
2533697	1276
2533701	1735
2533704	2937
2533705	23
2533711	70
2533712	17335
2533713	1
2533717	1903
2533722	38
2533724	107
2533726	313
2533731	242
2533736	115
2533737	554
2533741	625
2533743	19
2533747	19
2533752	1
2533753	31
2533763	31
2533769	48
2533770	102
2533774	37
2533778	461
2533780	20
2533784	113
2533788	11
2533792	26
2533805	1
2533818	5
2533826	71
2533833	198
2533834	374
2533835	39
2533836	7
2533843	224
2533844	232
2533845	50
2533850	1247
2533855	55
2533863	364
2533865	823
2533869	71
2533870	6
2533875	161
2533876	1266
2533877	5
2533885	14
2533886	8
2533901	1520
2533908	19
2533910	309
2533919	7
2533929	115
2533946	18
2533951	76
2533976	40
2533981	5
2533987	2
2533989	48
2533992	38
2533999	18
2534000	38
2534002	37
2534010	156
2534012	1
2534034	229
2534035	355
2534040	79
2534047	24
2534048	454
2534050	468
2534057	17
2534058	72
2534059	633
2534060	85
2534065	9
2534070	6
2534075	55
2534084	87
2534089	4
2534095	150
2534101	15
2534104	85
2534106	2727
2534107	33
2534109	825
2534112	263
2534114	2122
2534116	586
2534128	1492
2534130	51
2534135	92
2534146	123
2534157	6
2534158	7
2534161	484
2534163	295
2534166	16
2534168	393
2534173	678
2534176	37
2534180	4222
2534209	860
2534219	62
2534220	354
2534231	184
2534238	1329
2534239	428
2534247	387
2534248	4
2534249	24
2534274	1472
2534275	36
2534276	1
2534279	9
2534289	2551
2534291	4
2534294	5330
2534296	10371
2534299	4
2534309	74
2534314	1598
2534322	72
2534323	27
2534329	14265
2534336	1405
2534343	8855
2534344	2
2534351	10628
2534353	3139
2534354	20
2534363	4342
2534364	115
2534365	113
2534373	2998
2534378	316
2534379	5083
2534381	2
2534387	10
2534388	709
2534398	15735
2534399	7
2534402	1151
2534403	4
2534404	3
2534412	547
2534416	142
2534424	784
2534429	1423
2534434	1725
2534439	2
2534441	62
2534443	71
2534444	85
2534445	24
2534446	102
2534451	49
2534458	6
2534463	26
2534467	19
2534473	295
2534478	1
2534498	27
2534509	376
2534539	478
2534544	547
2534546	494
2534550	7
2534556	119
2534561	1
2534579	4
2534591	239
2534611	83
2534623	5
2534625	1
2534647	1
2534657	1
2534659	4
2534664	6
2534683	1
2534692	1
2534723	4
2534728	11
2534730	5
2534740	2
2534741	22
2534748	1
2534753	4
2534758	61
2534785	2
2534793	1
2534802	5
2534820	6
2534828	16
2534836	26
2534842	1
2534848	61
2534856	1
2534858	1
2534864	52
2534873	13
2534878	7
2534892	4
2534913	2
2534918	179
2534920	2
2534928	316
2534938	102
2534939	23
2534955	6
2534987	1
2534989	44
2534996	8
2535020	15
2535030	21
2535042	87
2535047	5
2535056	1
2535064	35
2535067	681
2535105	848
2535110	16
2535134	34
2535136	1
2535141	785
2535149	27
2535151	13
2535156	1
2535157	68
2535158	130
2535176	196
2535178	9
2535191	6
2535203	126
2535204	8
2535216	4
2535229	15
2535265	17
2535286	38
2535313	2
2535326	22
2535330	3
2535346	74
2535380	59
2535387	223
2535388	41
2535407	81
2535415	3
2535416	1
2535417	1
2535426	494
2535431	46
2535436	34
2535442	170
2535452	2
2535466	70
2535560	7
2535561	35
2535564	3
2535566	2
2535587	8
2535618	50
2535652	72
2535687	117
2535759	1
2535812	1
2535814	340
2535817	29
2535824	1
2535827	1
2535852	50
2535853	6
2535871	5
2535872	71
2535897	250
2535907	572
2535926	15
2535928	105
2535929	499
2535931	446
2535936	6
2535938	57
2535939	47
2535944	1
2535948	36
2535953	158
2535980	42
2536000	32
2536003	1
2536005	819
2536021	40
2536024	530
2536030	77
2536035	152
2536041	1
2536042	1
2536066	44
2536078	647
2536096	164
2536101	169
2536111	92
2536140	98
2536141	1
2536147	54
2536166	169
2536167	288
2536191	1
2536206	14
2536215	3
2536273	5
2536274	7
2536284	15
2536319	3
2536333	1
2536339	1
2536397	10
2536403	2
2536441	5
2536493	1
2536562	2
2536575	20
2536589	136
2536590	125
2536612	15
2536618	386
2536642	5
2536678	210
2536679	26
2536684	95
2536685	35
2536709	19
2536722	352
2536735	1
2536751	357
2536752	1
2536761	2
2536766	1283
2536771	49
2536776	68
2536781	66
2536782	1550
2536783	1
2536784	8
2536792	55
2536793	2398
2536794	1
2536804	29
2536834	85
2536844	66
2536849	3
2536862	84
2536871	49
2536873	89
2536881	590
2536888	711
2536893	155
2536916	2786
2536921	199
2536941	1
2536951	674
2536953	20
2536960	968
2536966	40
2536968	680
2536971	8
2536976	35
2536977	1106
2536979	1464
2536986	494
2537005	16
2537006	698
2537030	32
2537045	345
2537055	3
2537064	78
2537068	210
2537077	262
2537096	9
2537099	751
2537104	118
2537109	1509
2537114	355
2537123	49
2537128	44
2537146	6
2537157	62
2537166	633
2537183	231
2537228	370
2537252	1
2537259	29
2537276	2
2537281	8
2537296	108
2537300	15
2537315	60
2537357	118
2537364	3
2537376	27
2537389	96
2537398	244
2537406	60
2537407	176
2537422	177
2537424	1
2537427	81
2537433	405
2537435	25
2537446	145
2537465	7
2537466	3
2537480	200
2537481	384
2537501	214
2537535	1
2537536	13
2537566	49
2537567	4
2537572	128
2537582	156
2537605	616
2537606	134
2537620	29
2537622	23
2537650	12
2537660	145
2537662	1
2537674	427
2537675	297
2537680	229
2537683	190
2537688	73
2537698	483
2537711	344
2537716	5127
2537717	68
2537745	21
2537746	15390
2537747	2
2537753	350
2537759	934
2537760	252
2537776	110
2537780	1884
2537792	64
2537802	7566
2537803	3
2537812	1261
2537816	3927
2537817	71
2537822	1648
2537823	13248
2537828	63
2537830	248
2537833	14877
2537835	158
2537873	9
2537878	1
2537881	31
2537883	12
2537888	10
2537891	56
2537916	9
2537917	2
2537935	35
2537947	70
2537954	596
2537961	334
2537972	90
2537977	61
2537984	2
2537994	40
2538000	15
2538004	267
2538009	11
2538010	17
2538014	60
2538016	1
2538033	2
2538047	46
2538048	23
2538059	8
2538063	2
2538076	78
2538087	68
2538099	54
2538109	173
2538114	88
2538116	49
2538119	80
2538133	11
2538165	54
2538222	3
2538232	1
2538243	1
2538254	1
2538300	5
2538372	25
2538388	279
2538395	25
2538442	2
2538479	185
2538484	257
2538494	362
2538499	1541
2538528	2
2538537	11
2538614	9
2538824	1
2538877	8
2538899	25
2538912	3
2538953	1
2538966	58
2538977	23
2538979	90
2539013	2
2539045	13
2539067	6
2539111	8
2539124	6
2539129	13
2539149	5
2539154	20
2539201	2
2539207	3
2539242	2
2539244	3
2539341	2
2539355	125
2539361	1
2539437	24
2539457	43
2539478	113
2539503	103
2539562	2
2539598	1
2539737	1
2539940	3
2540047	3
2540089	1
2540139	344
2540156	2
2540250	69
2540317	2
2540576	13
2540661	3
2540682	16
2541269	1
2546115	73
2546116	194
2559356	4
2559761	3
2560048	1
2560186	1
2560191	17
2560205	10
2560222	1
2560241	51
2560254	4
2560291	1
2560296	5
2560314	1
2560340	84
2560391	5
2560455	19
2560460	2
2560465	10
2560483	7
2560504	23
2560524	48
2560526	56
2560579	80
2560580	19
2560604	5
2560631	18
2560837	45
2560876	8
2560891	17
2560935	3
2560955	1
2561040	1
2561867	19
2563458	1
2568186	6
2568981	1
2569817	5
2571285	1
2576717	1
2576997	2
2577007	1
2578869	19
2581748	9
2581920	1
2582019	1
2582179	1
2582458	3
2582473	2
2582748	1
2582883	11
2584212	28
2584338	1
2584445	2
2584620	172
2584943	79
2585157	33
2585571	1
2585580	4
2585665	1
2585715	5
2585784	1
2585819	7
2586469	3
2586678	11
2586718	196
2586875	1
2587110	51
2587128	6
2587295	48
2587298	10
2587316	50
2587342	3
2587348	20
2587447	2
2587642	84
2588529	8
2598889	1
2599300	298
2600762	3
2600764	20
2600783	11
2601127	23
2601201	1
2601305	1
2601631	2
2601726	2
2601738	9
2601767	5
2601805	11
2601806	2
2601811	26
2601816	60
2601842	17
2601923	1
2601955	5
2602029	1
2602039	2
2602041	38
2602056	109
2602078	2
2602088	27
2602102	17
2602109	34
2602130	2
2602135	6
2602158	23
2602160	2
2602165	18
2602182	157
2602226	2
2602249	8
2602250	38
2602265	3
2602289	2
2602306	1
2602358	51
2602360	284
2602378	7
2602385	1
2602388	3
2602412	4
2602413	5
2602429	1
2602474	20
2602475	9
2602481	62
2602486	3
2602501	1
2602513	40
2602518	12
2602523	4
2602525	30
2602530	134
2602533	2
2602535	249
2602545	16
2602560	148
2602564	70
2602584	25
2602589	115
2602594	1
2602602	99
2602604	162
2602609	49
2602613	26
2602614	11
2602616	5
2602618	91
2602619	98
2602624	458
2602649	4
2602656	35
2602659	9
2602663	16
2602673	1
2602675	66
2602688	4
2602695	25
2602710	5
2602716	64
2602720	1
2602736	204
2602746	30
2602769	30
2602776	18
2602784	3
2602785	1
2602792	68
2602797	18
2602798	4
2602799	143
2602812	15
2602836	1
2602850	3
2602851	3
2602858	19
2602865	43
2602873	46
2602937	122
2602941	2
2602954	5
2602965	8
2602966	14
2602973	11
2602980	3
2602989	45
2602999	1122
2603000	1
2603004	252
2603017	59
2603018	30
2603030	126
2603032	628
2603042	5
2603049	499
2603051	6
2603089	60
2603090	239
2603100	562
2603112	86
2603113	9
2603152	8
2603163	10
2603178	82
2603192	3
2603226	7
2603249	128
2603255	3
2603274	73
2603282	8
2603299	20
2603317	1
2603340	5
2603356	13
2603363	1
2603373	12
2603397	3
2603407	2
2603433	11
2603437	3
2603439	2
2603450	5
2603452	3
2603470	3
2603477	33
2603509	97
2603510	49
2603520	1
2603565	3
2603577	8
2603593	24
2603603	269
2603610	32
2603614	48
2603615	19
2603625	2
2603645	1
2603646	51
2603650	37
2603651	7
2603657	247
2603662	191
2603667	16
2603679	209
2603682	2
2603687	115
2603697	387
2603698	1
2603703	2
2603707	2
2603720	9
2603747	137
2603749	233
2603754	144
2603764	17
2603772	12
2603778	7
2603785	50
2603795	55
2603810	7
2603856	49
2603861	17
2603882	19
2603974	14
2603994	27
2604005	16
2604027	14
2604044	2
2604058	5
2604095	100
2604105	111
2604123	19
2604209	108
2604257	19
2604314	1
2604373	6
2604452	3
2604512	16
2604517	4
2604530	8
2604556	2
2604883	1
2605088	8
2605686	1
2606402	143
2606528	5
2606771	6
2606774	8
2606789	47
2607062	23
2609411	3
2611110	12
2611954	1
2612006	8
2612106	61
2615132	1
2615192	9
2615235	27
2615269	110
2619271	6
2619344	31
2619353	545
2619364	530
2619375	31
2619382	1
2620291	17
2620757	21
2620863	4
2620892	19
2623397	2
2623594	24
2623604	1
2623638	7
2623655	18
2623660	1
2623995	29
2624057	14
2624063	233
2624126	216
2627185	1
2628717	25
2628748	1
2628749	5
2628773	3
2628837	10
2628996	5
2628997	21
2629012	2
2629198	3
2629221	257
2629234	90
2629241	2
2629253	1
2629312	1
2629333	14
2629373	13
2629397	1
2629521	2
2629523	16
2629553	2
2629567	11
2629588	32
2629617	94
2629619	47
2629624	5
2629629	90
2629634	6
2629638	14
2629639	5
2629653	46
2629656	1
2629657	201
2629658	35
2629662	1
2629712	11
2629827	1
2629858	36
2629869	1
2629883	6
2629967	25
2630002	1
2630004	2
2630063	3
2630068	2
2630073	1
2630077	1
2630083	1
2630102	1
2630121	7
2630154	2
2630171	20
2630176	1
2630200	11
2630201	5
2630257	1
2630291	1
2630415	5
2630511	4
2630623	35
2630794	1
2632819	1
2633366	9
2633789	15
2633991	34
2634073	156
2634251	36
2634432	45
2635043	21
2639331	34
2639468	2
2641055	1
2641090	5
2641252	146
2641274	12
2642122	2
2643038	151
2644747	10
2644807	2
2646671	8
2648045	331
2650184	27
2651882	1
2653171	4
2654203	33
2654556	1
2655287	1
2655776	1
2656502	7
2656602	8
2656642	148
2659234	44
2659306	1
2660488	5
2663288	1
2664021	198
2664696	1
2665059	9
2665161	5
2665348	1
2665727	45
2665813	15
2666240	5
2666337	3
2667406	5
2667410	20
2667551	5
2667742	16
2667813	3
2667826	3
2667836	334
2669824	1
2669915	7
2669962	30
2670018	380
2673051	21
2673564	2
2673584	9
2675183	5
2675998	6
2676545	567
2677620	21
2680062	8
2680389	8
2681485	4
2681788	1
2681903	79
2682023	3
2682407	13
2683487	213
2683689	169
2683868	15
2684270	1
2686108	20
2689364	2
2689733	4
2689735	499
2689736	1
2689791	16
2689801	324
2690441	1
2690683	68
2690785	11
2691099	7
2691365	10
2691414	1
2691756	1
2691769	21
2692128	2
2692524	8
2692704	20
2692937	2
2693381	3
2693411	70
2693491	31
2693963	47
2693998	8
2694176	148
2694380	3
2694509	2
2694565	235
2695268	1
2695292	81
2695404	7
2695410	25
2696301	6
2696599	10
2700809	20
2700918	76
2700971	2
2701416	7
2701561	9
2701772	165
2702422	7
2705075	6
2706548	5
2706678	4
2707134	1
2708408	133
2709521	138
2709695	760
2710275	31
2711261	8
2714621	2
2717653	37
2727626	2
2727874	43
2729736	15
2729923	1
2732884	12
2733337	8
2733338	1
2733382	1
2734040	11
2734147	6
2734532	39
2735072	231
2735636	220
2738547	78
2742422	3
2744141	2
2747035	11
2749651	66
2751416	7
2751854	5
2756042	2
2756457	42
2758253	20
2759036	25
2759208	1
2762603	2
2763181	3
2763707	1
2763772	7
2763805	1
2764226	20
2764380	20
2764557	14
2764744	6
2765067	6
2765853	5
2765882	1
2766023	2
2766041	27
2766115	44
2766170	33
2766685	1
2766882	3
2767221	1
2768319	1
2770418	1
2770628	47
2771044	106
2771158	99
2771208	1
2771218	165
2771275	154
2771974	50
2772082	19
2772425	4
2772501	2
2773024	23
2773240	104
2773279	2
2773295	1
2773411	5
2774205	1
2774750	3
2775126	13
2775391	1
2775450	19
2775512	1
2775573	19
2775598	8
2775671	7
2775701	92
2775706	126
2775715	72
2775739	8
2775766	5
2775778	5
2775825	107
2775889	206
2775894	12
2775914	117
2775929	3
2776072	35
2776110	2
2776123	41
2776137	28
2776217	3
2776227	20
2776233	126
2776261	40
2776313	26
2776325	11
2776382	9
2776505	14
2776617	1
2776885	3
2777145	2
2777207	81
2778226	19
2778312	3
2778369	1
2778704	1
2779055	10
2779128	13
2779295	1
2779396	10
2779500	6
2779527	7
2779602	287
2779687	7
2779700	2
2779710	16
2779750	10
2779770	1
2779833	363
2779851	21
2779961	5
2780943	1
2780945	6
2781050	3
2781334	1
2781354	2
2781427	5
2781429	14
2781719	8
2781757	1
2782215	174
2782485	112
2783749	8
2785600	4
2785669	28
2785707	698
2785853	3113
2785854	1
2786847	1
2787281	5
2787902	17
2788279	2
2788654	37
2789379	3
2790261	3
2791340	105
2791389	21
2791479	13
2791496	18
2791520	27
2791581	11
2791705	19
2791771	5
2791983	42
2792136	5
2792159	9
2792164	77
2792283	72
2792320	7
2792325	25
2792331	24
2792344	6
2792376	17
2792421	6
2792469	145
2792487	8
2792501	6
2792534	471
2792539	159
2792544	50
2792587	22
2792651	36
2792672	13
2792682	571
2792709	1
2792721	268
2792732	125
2792736	392
2792743	4
2792847	1
2792865	56
2792937	54
2793027	5
2793089	512
2793123	3
2793186	2
2793277	16
2793807	1
2794058	1
2794469	17
2797640	2
2799034	27
2799969	4
2799997	5
2801022	2
2801163	31
2803329	11
2804486	31
2804741	44
2804847	5
2805022	1
2805243	4
2805245	33
2805568	6
2805592	13
2805649	2
2805685	2
2806064	11
2806412	2
2806470	17
2809603	1
2809816	1
2810607	23
2810916	20
2811045	23
2811149	7
2813601	1
2813759	1
2815228	2
2815596	1
2815904	28
2819501	1
2819859	75
2819891	9
2820725	109
2820838	20
2822062	7
2822435	9
2822449	20
2822660	12
2822673	1
2822943	3
2823067	6
2823110	1
2823168	42
2823301	396
2827409	13
2829001	1
2829158	40
2830010	16
2830667	6
2830872	17
2830975	21
2836285	7
2839015	290
2839195	9
2839268	14
2839269	4
2839279	7
2839500	138
2839657	112
2839766	43
2840017	11
2843713	1
2844321	8
2847797	2
2848745	74
2850505	1
2851219	2
2851583	32
2853398	1
2853437	1
2857297	2
2857767	22
2857788	1
2858443	1
2860892	36
2863147	2
2863225	3
2863356	8
2863384	11
2864102	1
2864120	1
2864229	1
2864281	13
2865100	2
2865603	1
2865792	2
2865841	23
2865952	1
2866020	1
2866040	21
2866049	133
2866123	8
2866142	2
2866173	4
2866197	135
2866208	5
2866223	330
2866289	16
2866333	7
2866368	2
2866387	2
2866450	10
2866471	198
2866481	5
2867044	1
2867363	2
2867426	7
2869737	1
2872494	43
2872526	2
2872980	2
2873147	1
2877683	81
2878473	6
2879099	32
2882948	6
2886030	1
2886531	1
2886577	1
2886644	1
2886750	3
2887083	1
2887129	14
2887405	29
2888279	6
2890558	2
2890871	1
2890952	3
2891114	37
2891152	1
2891800	1
2892204	6
2892247	1
2893009	14
2893487	1
2893789	20
2894206	3
2896646	4
2897212	14
2897219	4
2897645	6
2897756	159
2897765	231
2897766	13
2898298	8
2898393	1
2898497	1
2899035	6
2900896	2
2900948	10
2901093	6
2901097	18
2901476	3
2901631	3
2901676	4
2901692	1
2901804	1
2901829	14
2901864	22
2901935	27
2901946	3
2901971	38
2902135	120
2902216	14
2902264	1
2902398	34
2902426	33
2902540	4
2902573	8
2902629	26
2902653	16
2902732	23
2902870	3
2902952	6
2902991	2
2903019	1
2903024	4
2903054	4
2903067	1
2903079	1
2903084	47
2903091	7
2903093	2
2903109	361
2903110	1
2903119	86
2903134	2
2903135	6
2903140	11
2903169	10
2903212	1
2903254	4
2903299	25
2903319	137
2903329	14
2903351	4
2903415	1
2903422	28
2903445	21
2903460	2
2903475	12
2903478	2
2903490	2
2903501	4
2903511	22
2903550	7
2903556	8
2903557	1
2903561	24
2903568	35
2903570	71
2903578	13
2903585	3
2903586	45
2903617	19
2903628	10
2903633	765
2903643	30
2903654	90
2903660	3
2903664	232
2903666	18
2903671	49
2903675	1
2903681	476
2903688	248
2903689	289
2903690	514
2903711	14
2903718	276
2903751	146
2903753	4
2903760	6
2903761	2
2903768	4
2903770	16
2903775	9
2903794	1
2903819	11
2903859	1
2903866	1
2903884	2
2903885	11
2903938	5
2903997	22
2904012	123
2904022	6
2904027	14
2904036	13
2904038	26
2904043	105
2904049	52
2904055	78
2904065	53
2904099	54
2904108	2
2904118	1
2904119	13
2904124	28
2904129	46
2904134	124
2904139	66
2904144	9
2904170	11
2904171	22
2904205	10
2904211	146
2904215	805
2904217	1
2904220	1
2904248	195
2904255	283
2904256	2
2904285	23
2904287	9
2904305	1
2904316	4
2904328	50
2904334	2
2904348	36
2904396	76
2904427	3
2904438	14
2904444	1
2904454	46
2904478	48
2904485	30
2904502	18
2904505	211
2904511	1
2904516	16
2904521	197
2904529	57
2904539	4
2904581	6
2904596	41
2904632	1
2904674	8
2904676	2
2904681	7
2904715	8
2904734	3
2904740	1
2904796	1
2904818	4
2904824	9
2904829	34
2904861	4
2904868	9
2904888	8
2904892	32
2904893	22
2904894	5
2904899	50
2904918	14
2904929	1
2904951	163
2904967	66
2904969	58
2904975	11
2904985	16
2904996	35
2905003	5
2905015	724
2905110	1
2905145	1
2905146	33
2905191	13
2905203	36
2905228	66
2905239	62
2905262	166
2905275	102
2905283	2
2905290	359
2905298	52
2905299	14
2905324	5
2905328	151
2905330	48
2905409	8
2905419	105
2905434	1
2905467	6
2905475	21
2905476	628
2905477	1
2905481	3
2905492	156
2905507	28
2905519	5
2905521	244
2905524	115
2905529	88
2905539	698
2905546	373
2905549	363
2905564	156
2905569	129
2905570	363
2905626	1
2905681	3
2905709	3
2905720	10
2905725	6
2905738	22
2905759	29
2905770	68
2905793	25
2905810	67
2905820	6
2905823	47
2905834	6
2905836	2
2905852	53
2905853	39
2905871	6
2905876	9
2905898	100
2905965	20
2906089	4
2906101	2
2906239	76
2906376	1
2906387	4
2906415	17
2906422	95
2906429	19
2906473	1
2906583	1
2906650	4
2906711	6
2906805	91
2906820	5
2906865	18
2906884	75
2906885	3
2906887	23
2906893	47
2906898	1
2906902	399
2906903	53
2906935	1
2906940	3
2906947	4
2906958	10
2906972	39
2906979	2
2906982	1
2907052	29
2907058	23
2907059	116
2907078	5
2907083	28
2907091	94
2907104	12
2907106	56
2907113	34
2907146	11
2907152	1649
2907153	112
2907159	52
2907163	137
2907167	33
2907171	1
2907173	139
2907176	216
2907181	3507
2907182	1
2907184	215
2907186	21
2907193	40
2907195	92
2907198	34
2907204	37
2907209	45
2907217	41
2907219	296
2907236	3244
2907247	1144
2907417	2
2907585	1
2907638	40
2908089	61
2908672	8
2909806	13
2909855	3
2911985	1
2912130	101
2912501	12
2912585	1
2912610	1
2912747	262
2912884	7
2914922	22
2914997	4
2915048	2
2915567	1
2915595	2
2915603	83
2915617	2
2915715	63
2915717	5
2915784	78
2915809	40
2915835	70
2915870	442
2915891	111
2915925	6
2915930	71
2916046	36
2916048	2
2916076	1
2916125	3
2916126	2
2916133	2
2916143	38
2916144	3
2916203	26
2916214	38
2916228	9
2916234	41
2916242	1
2916244	29
2916264	55
2916271	35
2916288	3
2916290	342
2916292	289
2916297	3
2916331	4
2916351	179
2916355	129
2916357	9
2916358	38
2916404	2
2916410	29
2916415	50
2916416	88
2916418	1144
2916424	9
2916430	7
2916461	133
2916476	114
2916523	8
2916588	26
2916594	9
2916596	28
2916647	40
2916649	65
2916689	29
2916691	3
2916711	6
2916791	9
2916828	113
2916833	60
2916843	7
2916868	282
2916890	394
2916905	4
2917706	8
2917784	18
2917831	21
2917853	1
2917879	4
2917896	53
2917979	2
2918030	3
2918062	45
2918094	7
2918105	79
2918128	17
2918137	11
2918162	3
2918167	18
2918237	3
2918250	7
2918255	4
2918257	12
2918260	21
2918274	53
2918275	21
2918292	11
2918295	5
2918299	34
2918313	300
2918321	6
2918323	19
2918326	4
2918341	95
2918350	99
2918352	16
2918406	6
2918413	189
2918422	21
2918440	13
2918473	639
2918483	37
2918498	1
2918509	189
2918525	1687
2918531	247
