Insertion	Frequency
2530944	1
2530945	67
2530955	1
2530960	5
2530974	3
2530977	14
2530989	2
2530991	3
2530996	1
2531008	131
2531013	5
2531041	346
2531052	1
2531056	3
2531061	1
2531063	161
2531067	6
2531081	28
2531094	139
2531095	186
2531104	13
2531116	3
2531167	1
2531174	367
2531187	141
2531228	46
2531229	53
2531234	10
2531244	70
2531253	25
2531261	126
2531268	28
2531269	322
2531277	257
2531285	4
2531292	12
2531294	73
2531304	250
2531315	15
2531324	6
2531341	74
2531352	97
2531354	449
2531361	1
2531362	3072
2531373	1685
2531385	1
2531386	286
2531394	242
2531405	1621
2531453	1
2531454	1737
2531460	979
2531474	644
2531491	2428
2531500	168
2531501	259
2531511	392
2531513	158
2531518	4
2531523	22
2531524	35
2531528	168
2531531	46
2531533	229
2531534	232
2531544	61
2531546	63
2531554	24
2531590	11
2531626	11
2531636	5
2531638	23
2531648	90
2531658	22
2531663	4
2531668	152
2531680	42
2531695	2
2531733	33
2531739	5
2531754	10
2531765	2
2531776	27
2531793	41
2531800	52
2531805	8
2531810	6
2531813	90
2531823	99
2531824	6
2531862	20
2531877	9
2531888	11
2531936	2
2531948	9
2531961	509
2531967	150
2531968	36
2531980	390
2531993	137
2531999	209
2532007	1
2532011	18
2532016	1809
2532023	3
2532031	3
2532037	17
2532053	1
2532072	21
2532087	115
2532109	1
2532138	44
2532144	11
2532170	51
2532180	162
2532202	51
2532206	33
2532216	246
2532217	125
2532233	90
2532234	272
2532248	196
2532269	32
2532274	19
2532281	19
2532294	21
2532313	22
2532320	55
2532330	24
2532340	11
2532385	43
2532412	55
2532420	1
2532425	453
2532427	13
2532456	54
2532457	1
2532479	67
2532481	28
2532486	9
2532503	15
2532518	79
2532523	15
2532553	17
2532563	42
2532586	109
2532597	283
2532606	23
2532623	44
2532640	9
2532645	20
2532650	257
2532651	16
2532663	65
2532668	40
2532719	50
2532720	1
2532729	2
2532737	99
2532742	12
2532745	11
2532747	1
2532749	15
2532759	36
2532769	26
2532774	1
2532784	47
2532792	2
2532809	1
2532814	6
2532846	76
2532851	18
2532881	56
2532886	37
2532889	95
2532915	2
2532923	39
2532925	21
2532929	90
2532930	6
2532931	1
2532944	1
2532945	74
2532950	99
2532969	95
2532979	1062
2532988	38
2533017	132
2533028	66
2533039	118
2533045	326
2533050	2
2533051	931
2533056	2997
2533063	39
2533073	39
2533093	526
2533095	6
2533097	27
2533111	37
2533120	7
2533122	43
2533130	21
2533135	51
2533137	1173
2533142	609
2533161	882
2533166	360
2533171	480
2533174	3
2533175	119
2533177	15
2533183	94
2533197	432
2533202	834
2533208	4
2533217	36
2533220	190
2533227	170
2533231	92
2533232	21
2533244	10
2533246	269
2533247	5
2533256	9
2533265	6
2533287	2
2533298	37
2533302	2
2533303	40
2533313	16
2533321	1
2533322	24
2533330	16
2533332	13
2533333	20
2533337	7
2533364	39
2533370	1
2533372	39
2533383	1683
2533387	2
2533398	1
2533401	51
2533409	58
2533411	3
2533421	6
2533422	1
2533428	125
2533429	167
2533435	14
2533456	69
2533458	6
2533496	1
2533511	32
2533520	1
2533523	31
2533528	65
2533533	20
2533537	5
2533548	37
2533549	196
2533550	874
2533553	20
2533555	54
2533560	4485
2533561	276
2533562	14
2533569	846
2533574	5824
2533578	1
2533579	6439
2533581	145
2533592	3
2533611	223
2533626	161
2533663	33
2533666	6
2533670	162
2533684	67
2533689	99
2533695	41
2533697	443
2533702	829
2533705	12
2533712	133
2533719	4
2533720	118
2533724	64
2533725	9
2533732	232
2533734	49
2533736	2
2533739	157
2533745	43
2533749	334
2533751	103
2533761	54
2533777	3
2533792	39
2533796	720
2533806	9
2533808	107
2533836	19
2533845	47
2533846	1
2533851	47
2533852	42
2533858	164
2533863	219
2533865	22
2533871	28
2533872	12
2533873	58
2533877	110
2533883	25
2533884	23
2533893	103
2533894	4
2533909	1
2533918	253
2533923	26
2533927	1
2533929	11
2533930	5
2533933	65
2533937	129
2533946	23
2533959	4
2533995	139
2533996	36
2533997	77
2534000	56
2534005	30
2534007	286
2534010	143
2534018	143
2534022	2
2534026	23
2534032	19
2534043	66
2534050	77
2534056	4
2534058	192
2534065	37
2534066	1
2534067	104
2534068	484
2534077	41
2534078	2
2534083	37
2534103	77
2534108	67
2534114	68
2534115	11
2534131	10
2534136	184
2534141	5
2534150	38
2534165	108
2534169	6
2534171	4
2534176	1
2534188	44
2534193	4
2534215	2
2534217	18
2534239	19
2534246	3
2534247	6
2534257	3
2534269	2
2534282	4
2534287	21
2534297	693
2534302	3
2534304	2
2534322	16
2534331	167
2534337	172
2534344	16
2534351	46
2534359	83
2534361	20
2534366	23
2534371	21
2534387	154
2534396	149
2534406	3576
2534410	339
2534412	15
2534420	894
2534437	245
2534442	336
2534446	1
2534447	2
2534452	130
2534454	4
2534471	67
2534475	19
2534481	2
2534486	248
2534496	246
2534500	74
2534506	53
2534517	644
2534526	49
2534532	73
2534536	44
2534537	18
2534542	14
2534552	614
2534554	96
2534559	361
2534560	23
2534564	305
2534569	19
2534584	7
2534587	8
2534588	232
2534599	26
2534614	3
2534619	198
2534631	4
2534632	1
2534633	4
2534655	52
2534665	8
2534667	1109
2534672	157
2534681	73
2534682	1
2534686	8
2534689	55
2534700	276
2534715	9
2534731	9
2534736	13
2534738	25
2534743	1
2534749	37
2534766	118
2534810	29
2534811	1
2534836	1
2534844	108
2534858	8
2534872	2
2534881	12
2534905	7
2534921	1
2534926	54
2534928	2
2534936	2410
2534956	9
2534965	10
2535004	519
2535005	8
2535006	2437
2535014	107
2535028	2680
2535038	10
2535050	257
2535055	6
2535064	66
2535074	1
2535075	2604
2535087	21
2535088	51
2535094	487
2535107	359
2535108	12
2535113	138
2535122	1
2535123	2909
2535132	160
2535142	787
2535144	43
2535149	309
2535155	93
2535165	214
2535166	103
2535167	297
2535176	11
2535180	2
2535189	11
2535191	13
2535194	339
2535199	39
2535211	3209
2535212	6
2535252	4
2535257	2
2535271	8
2535288	160
2535290	15
2535305	42
2535306	2
2535308	13
2535316	39
2535322	37
2535343	14
2535361	2
2535388	30
2535396	38
2535415	2
2535417	18
2535423	15
2535425	1
2535434	4
2535439	1
2535444	2
2535450	4
2535455	2
2535467	2
2535480	4
2535485	5
2535530	1
2535540	4
2535547	3
2535562	2
2535569	38
2535594	10
2535609	1
2535627	101
2535631	1
2535632	11
2535660	2
2535663	617
2535680	2
2535691	1
2535705	13
2535710	901
2535717	39
2535757	15
2535760	11
2535762	150
2535767	1
2535794	1
2535795	1
2535820	23
2535822	15
2535823	28
2535825	107
2535830	117
2535835	4
2535860	1230
2535880	679
2535891	1
2535899	402
2535905	245
2535915	1804
2535925	1
2535926	39
2535931	77
2535932	73
2535936	599
2535937	12
2535939	200
2535941	6
2535944	7
2535946	647
2535947	3
2535953	15
2535956	1223
2535961	246
2535982	93
2535988	314
2535995	1
2536008	132
2536013	549
2536014	3
2536022	4
2536029	131
2536032	273
2536038	349
2536039	301
2536044	281
2536049	95
2536054	287
2536074	29
2536085	2
2536086	92
2536093	173
2536104	470
2536109	3
2536114	13
2536119	152
2536123	84
2536127	29
2536148	280
2536149	62
2536155	6
2536160	4
2536165	371
2536174	1590
2536175	2707
2536180	2
2536188	27
2536189	67
2536194	1135
2536199	285
2536204	31
2536209	103
2536214	291
2536229	64
2536242	104
2536264	2
2536265	4968
2536275	1031
2536277	31
2536280	1
2536281	1704
2536282	15330
2536287	1264
2536293	787
2536295	1194
2536300	2885
2536306	1226
2536308	2110
2536312	629
2536319	3115
2536326	11
2536327	8600
2536329	6966
2536335	3211
2536337	383
2536340	2619
2536341	4449
2536347	1749
2536348	8614
2536356	748
2536358	399
2536359	3599
2536369	141
2536370	339
2536375	3696
2536381	349
2536382	18387
2536384	363
2536405	34063
2536406	197
2536411	15194
2536416	61
2536418	1046
2536419	1338
2536426	681
2536429	918
2536441	1563
2536442	113
2536452	27
2536465	586
2536470	6
2536480	1
2536486	1255
2536488	1631
2536492	252
2536496	651
2536501	16033
2536503	1312
2536506	16
2536507	13
2536511	1528
2536513	237
2536518	1484
2536519	181
2536533	422
2536538	9798
2536553	1295
2536578	33
2536583	72
2536597	6337
2536598	3392
2536610	112
2536624	156
2536625	163
2536626	1863
2536630	474
2536632	15
2536636	1
2536638	3
2536640	11
2536646	4
2536648	105
2536650	192
2536656	70
2536661	38
2536667	52
2536676	13
2536682	27
2536686	890
2536687	45
2536717	6
2536730	13
2536754	3
2536759	150
2536767	3
2536774	44
2536801	307
2536820	1
2536831	5
2536852	3
2536857	359
2536870	3
2536889	4
2536891	100
2536894	260
2536901	119
2536929	237
2536974	462
2536986	152
2536987	27
2537001	56
2537015	107
2537057	1
2537058	504
2537063	615
2537066	3
2537085	59
2537091	512
2537112	1
2537117	14
2537147	49
2537174	282
2537191	389
2537198	28
2537199	72
2537200	80
2537201	2
2537211	10
2537222	29
2537245	53
2537246	28
2537248	16
2537272	136
2537279	38
2537289	8
2537296	60
2537304	958
2537308	196
2537310	158
2537315	103
2537325	32
2537351	29
2537365	32
2537375	1
2537379	112
2537383	103
2537391	26
2537397	798
2537402	4
2537407	119
2537414	15
2537415	352
2537420	8
2537422	305
2537430	550
2537431	8
2537441	8248
2537443	85
2537449	35
2537453	287
2537454	16
2537461	387
2537473	354
2537474	50
2537475	41
2537484	22
2537488	1424
2537489	943
2537494	1
2537509	1255
2537543	34
2537544	200
2537550	8
2537567	105
2537573	255
2537580	1785
2537585	1
2537590	997
2537609	3
2537613	2
2537614	20
2537623	57
2537635	3
2537646	22
2537668	1
2537670	564
2537682	184
2537683	52
2537691	1
2537696	1
2537706	58
2537719	38
2537724	153
2537728	5
2537754	910
2537761	14
2537767	20
2537768	14
2537776	2
2537810	186
2537825	4
2537831	198
2537841	1114
2537867	1
2537886	106
2537889	521
2537891	188
2537899	55
2537917	58
2537924	219
2537959	1
2537962	464
2537969	241
2537980	48
2537985	1
2537994	21
2538008	11
2538012	1
2538017	1025
2538018	182
2538022	1080
2538056	42
2538057	663
2538090	169
2538094	4
2538095	47
2538105	20
2538106	10
2538107	4
2538115	115
2538124	120
2538141	73
2538142	15
2538168	1
2538169	12
2538173	50
2538185	3
2538214	1
2538219	8
2538230	9
2538235	14
2538240	33
2538251	2
2538291	69
2538308	1
2538329	1
2538382	102
2538396	189
2538403	17
2538418	104
2538460	84
2538461	8
2538492	17
2538503	2
2538545	17
2538559	54
2538579	2
2538624	7
2538639	79
2538690	4
2538715	2
2538744	19
2538758	38
2538779	1
2538824	32
2538838	63
2538853	35
2538885	2
2538897	14
2538952	3
2538961	2
2538966	38
2539016	84
2539122	2
2539137	308
2539157	8
2539363	7
2539511	1
2539570	333
2539708	4
2539750	1
2539847	3
2539885	8
2539926	2
2539941	89
2540097	1
2540176	38
2540376	4
2540482	9
2540493	138
2540578	15
2540579	13
2540590	38
2540680	8
2540690	1
2540701	27
2540739	12
2540754	496
2540796	263
2540806	160
2540926	2
2540955	11
2541039	9
2541047	35
2541095	27
2541103	8
2541198	98
2541221	24
2541231	52
2541255	22
2541265	1
2541301	55
2541336	1
2541350	4
2541444	68
2541503	10
2541565	74
2541627	79
2546950	1
2547797	19
2550705	1
2555750	439
2558973	105
2558996	148
2559979	2
2560041	10
2560230	189
2560250	396
2560251	21
2560257	865
2560262	1513
2560267	1
2560277	3
2560288	462
2560299	32
2560315	1
2560322	133
2560348	53
2560397	11
2560434	8
2560463	25
2560466	43
2560471	44
2560476	3
2560478	28
2560479	20
2560480	2
2560491	25
2560494	1
2560506	6
2560512	14
2560514	1
2560532	3
2560534	112
2560545	12
2560556	51
2560583	10
2560589	1
2560612	42
2560650	184
2560672	1
2560735	7
2560889	12
2560933	167
2560962	6
2561045	70
2561056	11
2561060	3
2561084	1
2561089	5
2561090	7
2561104	160
2561109	8
2561253	91
2561282	1
2561284	199
2561887	20
2562107	158
2567436	628
2568290	2
2569358	76
2570090	1
2571232	1
2574075	1
2574986	18
2576687	101
2576757	28
2576847	17
2577137	48
2577139	4
2577526	3
2577845	1
2578354	3
2578912	2
2581461	4
2582472	2
2582674	1
2582981	6
2583597	17
2584983	31
2584999	1
2585047	12
2585311	38
2585328	7
2585578	8
2585826	10
2585827	148
2585888	12
2585918	1
2585992	109
2586163	13
2586214	14
2586228	24
2586245	21
2586250	20
2586271	11
2586278	100
2586613	140
2586636	5
2586721	304
2586736	2
2586838	8
2586919	2
2586965	1
2587188	7
2587362	4
2587417	41
2587497	1
2587680	11
2588095	1
2588799	20
2589916	29
2590000	1
2592024	21
2592138	12
2593477	51
2593720	3
2594672	3
2597510	7
2598802	2
2598880	90
2599312	2
2599357	22
2599414	1
2599471	1
2599731	2
2599780	27
2601313	1
2601355	10
2601492	5
2601503	1
2601520	14
2601713	56
2601718	4
2601775	10
2601824	37
2601850	55
2601982	3
2601997	4
2602027	5
2602096	26
2602099	2
2602110	52
2602117	133
2602119	3
2602145	1
2602156	5
2602166	25
2602168	46
2602190	1
2602195	5
2602213	113
2602214	219
2602234	84
2602244	375
2602246	726
2602252	4
2602254	1
2602257	1
2602258	699
2602273	332
2602327	6
2602337	4
2602368	502
2602379	233
2602387	28
2602388	242
2602393	19
2602396	9
2602408	139
2602420	238
2602428	2
2602437	35
2602444	7
2602476	42
2602482	25
2602489	121
2602496	39
2602511	141
2602521	59
2602526	741
2602531	54
2602533	165
2602538	2122
2602541	330
2602543	587
2602548	1
2602553	323
2602558	34
2602568	1325
2602597	43
2602601	2
2602608	3
2602612	39
2602616	7
2602621	7
2602627	61
2602632	43
2602637	18
2602638	18
2602658	32
2602664	4
2602671	2
2602681	1
2602683	37
2602691	4
2602703	26
2602718	175
2602723	2
2602724	266
2602733	1
2602744	43
2602753	15
2602754	6
2602765	1
2602777	18
2602779	1
2602784	4
2602787	4
2602807	56
2602822	5
2602844	3
2602845	25
2602858	3
2602859	6
2602866	40
2602872	2
2602873	4
2602876	30
2602881	2
2602892	57
2602945	2
2602948	21
2602997	1
2603007	277
2603012	1
2603025	3
2603038	4
2603040	19
2603045	1
2603046	2
2603049	2
2603057	175
2603059	3
2603121	39
2603171	2
2603234	95
2603237	3
2603240	9
2603252	326
2603371	56
2603381	8
2603517	31
2603518	3
2603585	5
2603622	1
2603757	16
2603778	23
2603864	35
2603869	10
2603875	4
2603971	34
2604057	10
2604066	7
2604087	1
2604103	178
2604112	1
2604113	12
2604121	1
2604145	8
2604162	6
2604167	3
2604172	28
2604192	9
2604238	3
2604255	1080
2604299	115
2604322	20
2604323	91
2604381	19
2604460	43
2604492	2
2604512	6
2604628	1
2604667	10
2604966	3
2605003	2
2605099	81
2605107	1
2606238	3
2606602	40
2609880	13
2610424	1
2610463	38
2610471	38
2610576	21
2611294	18
2611785	3
2611841	11
2611891	2
2612651	1
2615287	19
2615988	8
2616358	37
2616376	39
2617234	86
2620323	51
2621503	720
2621592	96
2621661	15
2621763	8
2622914	1
2622965	15
2623335	29
2623347	105
2623810	1
2624071	1
2624451	250
2624719	10
2625224	7
2625250	210
2626834	4
2628092	1
2628633	53
2628719	1
2628799	1
2628822	14
2628835	2
2628837	11
2628846	2
2628916	11
2628931	1
2628935	3
2629013	26
2629061	1
2629068	1
2629081	5
2629130	2
2629221	10
2629230	25
2629239	100
2629240	11
2629242	348
2629244	196
2629249	14
2629250	26
2629255	79
2629260	18
2629261	77
2629320	47
2629332	105
2629333	7
2629339	3
2629342	50
2629381	9
2629405	2
2629434	3
2629452	4
2629539	1
2629540	3
2629575	2
2629642	2
2629666	9
2629670	3
2629685	23
2629686	5
2629703	1
2629705	1
2629725	84
2629746	55
2629763	38
2629766	3
2629787	5
2629820	2
2629830	2
2629835	9
2629856	1
2629866	12
2629881	4
2629891	2
2629894	1
2630020	10
2630120	56
2630129	126
2630148	1
2630151	1
2630184	2
2630203	1
2630208	4
2630209	178
2630251	6
2630291	10
2630294	34
2630335	22
2630423	136
2630474	1
2630631	15
2630708	129
2630750	4
2630772	93
2630843	69
2630844	8
2630860	27
2630865	72
2630885	1
2630913	129
2630974	25
2630991	20
2630997	22
2631068	6
2631092	36
2631139	1
2631214	14
2631278	1
2631909	4
2633808	12
2640628	8
2641218	98
2641987	1064
2642017	24
2642053	16
2642095	1
2642221	7
2642346	2
2642570	1
2642572	8
2642709	6
2642712	3
2642733	8
2645063	50
2648267	8
2652435	60
2653601	37
2654064	8
2654260	5
2654916	11
2655838	8
2656200	31
2656346	104
2661043	26
2663072	16
2664105	386
2664806	1
2664954	2
2665169	1
2665694	27
2666091	137
2666208	50
2666335	9
2666421	2
2666814	13
2666971	1
2667138	52
2667339	6
2667679	1
2667689	1
2667744	1
2667821	37
2667834	38
2667844	367
2668041	42
2668181	39
2668192	19
2668896	2
2669871	2
2670026	2
2673111	86
2674751	17
2678603	1
2679185	6
2679409	4
2679862	6
2682173	76
2682832	2
2682891	237
2682901	131
2682927	41
2683044	6
2683110	8
2684563	1
2687496	5
2687566	2
2687580	13
2688341	13
2688594	33
2688922	1
2689104	3
2690396	39
2690706	11
2691117	5
2692556	2
2692812	1
2692825	5
2692945	1
2693036	2
2693572	149
2693586	95
2693782	20
2694224	40
2694375	147
2694517	21
2694596	206
2694672	1
2695240	46
2695276	137
2695301	73
2695552	9
2695832	865
2695857	615
2696568	6
2699199	27
2700984	1
2701071	4
2703157	6
2703197	1
2704405	120
2705244	10
2707397	1
2708280	7
2708348	162
2708397	268
2708450	1
2710758	11
2712869	8
2716450	15
2716820	32
2720526	1
2724530	29
2730285	12
2730491	2
2733637	62
2733890	28
2734090	1
2735644	21
2739259	1
2739996	13
2743605	1
2747062	103
2748192	1
2751762	144
2754615	4
2755316	1
2756180	36
2756187	119
2756214	7
2757738	1
2760202	3
2761414	8
2762355	110
2762476	27
2763242	5
2763627	14
2763813	14
2765515	16
2765597	35
2765600	3
2765631	656
2765672	88
2765682	4
2765758	19
2765861	44
2765931	2
2765942	97
2768984	1
2769625	17
2769919	194
2771216	15
2771226	300
2771277	51
2771283	176
2771299	2
2771324	2
2771326	1
2771339	150
2771451	11
2771458	4
2771484	12
2771532	1
2771613	44
2771622	14
2771699	1
2771805	2
2771806	18
2771819	5
2771887	2
2771930	29
2772013	199
2772059	4
2772090	34
2772095	12
2772126	1
2772161	18
2772280	5
2772364	15
2772371	7
2772565	6
2773118	1
2773128	52
2773197	15
2773303	1
2773656	4
2773696	13
2773788	16
2773853	3
2773964	2
2774416	1
2775379	4
2775396	36
2775481	5
2775622	2
2775665	3
2775714	1
2775800	1
2775902	10
2775907	20
2775922	1
2775977	25
2776080	17
2776103	48
2776188	126
2776189	15
2776345	1
2776375	26
2776382	2
2776392	1
2776413	25
2776429	24
2776467	4
2776512	43
2776556	9
2776566	37
2776576	1
2776600	6
2776607	1
2776739	4
2776794	2
2776964	8
2777074	63
2777113	10
2777158	60
2777221	892
2777267	706
2777289	37
2777316	80
2777336	103
2777351	409
2777365	6
2777378	21
2777391	52
2777396	1
2777397	317
2777403	61
2777404	79
2777431	31
2777468	134
2777478	10
2777515	3
2777523	3
2777747	41
2777911	1
2777958	1
2778239	1
2778519	409
2778625	1
2779084	13
2779189	14
2779218	10
2779253	1
2779258	101
2779263	1
2779362	1
2779856	1
2779953	5
2779981	1
2780023	19
2780398	1
2781169	1
2781215	1
2782440	196
2782509	15
2782557	25
2782568	11
2782587	2
2782689	11
2782783	1
2783056	4
2783133	1
2783134	59
2783179	224
2783210	16
2783629	78
2783652	15
2785745	11
2785934	3
2786026	1
2787681	3
2787829	11
2787939	50
2787998	1
2788165	1
2788287	2
2788988	387
2789789	1
2791423	1
2791589	4
2791652	24
2791657	169
2791703	9
2791738	116
2791749	3
2791775	20
2791780	36
2791790	1
2791791	1
2791831	7
2791912	16
2791926	5
2791934	121
2791962	124
2791991	59
2792040	116
2792119	9
2792144	1
2792152	36
2792165	1
2792167	6
2792195	4
2792352	23
2792495	1446
2792510	125
2792537	52
2792542	45
2792553	2
2792595	3
2792627	1
2792638	12
2792670	27
2792690	2
2792752	3
2792759	36
2792767	61
2792778	191
2792786	2
2792795	1
2792796	557
2792811	6
2792815	125
2792830	15
2792832	57
2792873	218
2792916	24
2792940	12
2792957	65
2792979	24
2793009	12
2793020	3
2793035	3
2793036	9
2793037	8
2793045	1
2793050	62
2793077	29
2793097	65
2793134	61
2793170	7
2793194	38
2793249	4
2794908	23
2794909	5
2795071	2
2795090	1
2795134	9
2796143	6
2798225	8
2799616	1
2800050	1
2800236	3
2800523	3
2803701	13
2803830	1
2804804	1
2805294	15
2805602	3
2805646	4
2805683	1
2805774	2
2806171	498
2806300	3
2806335	47
2806363	1
2806420	6
2806489	4
2806562	2
2806979	1
2807477	9
2811072	5
2815872	1
2822850	2
2823274	1
2823512	1
2823605	8
2824494	2
2824792	4
2826750	32
2827893	28
2827961	1
2828906	14
2830171	26
2836356	2
2839023	19
2839039	13
2839116	27
2839203	231
2839214	223
2839276	62
2839277	157
2839287	476
2839458	3
2839497	17
2839665	6
2840040	3
2840047	1
2840288	14
2840718	21
2843900	17
2848740	3
2848899	1
2851445	38
2854680	7
2855620	1
2858311	7
2860992	2
2861124	2
2861146	1
2861185	4
2861277	1
2861406	5
2861606	1
2861652	1
2863462	1
2863663	2
2863906	88
2864293	1
2864455	6
2864537	5
2864774	1
2865046	2
2865367	1
2865433	32
2865728	43
2865801	3
2865919	33
2865931	5
2865960	17
2866000	18
2866030	1109
2866048	36
2866057	181
2866092	103
2866150	20
2866181	83
2866183	13
2866216	81
2866341	1
2866363	10
2866407	4
2866423	5
2866466	19
2866642	12
2866644	9
2866675	3
2866739	128
2866843	62
2866897	1
2866929	1
2866964	13
2867075	2
2867160	39
2867185	14
2867434	2
2868374	48
2869787	4
2871612	1
2871892	49
2872555	1
2872727	4
2873359	11
2874336	42
2877477	1
2879236	4
2883787	1
2886463	54
2887126	6
2887181	3
2887413	20
2887523	13
2889391	1
2889402	2
2891396	85
2891558	4
2891661	18
2894330	112
2894535	2
2897094	1
2897548	3
2897564	7
2897764	1
2899293	10
2899673	22
2901158	110
2901176	113
2901193	2
2901198	7
2901199	1
2901333	152
2901797	5
2901895	1
2901896	7
2902108	1
2902143	1
2902387	11
2902450	1
2902740	222
2902759	194
2902801	118
2902806	8
2902816	16
2902840	6
2902849	94
2902854	52
2902873	63
2902886	7
2902909	10
2902954	15
2902999	17
2903032	43
2903042	3
2903067	8
2903075	1
2903080	8
2903090	2
2903094	1
2903118	1
2903137	10
2903138	8
2903142	5
2903148	5
2903227	1
2903228	2
2903259	90
2903262	1
2903277	1
2903307	2
2903315	1
2903337	1
2903359	3
2903370	136
2903390	1
2903395	49
2903417	179
2903423	106
2903425	35
2903430	1759
2903436	436
2903453	6
2903463	64
2903468	83
2903473	1
2903474	33
2903483	270
2903490	237
2903500	9
2903509	152
2903514	1
2903519	555
2903520	13
2903521	6
2903529	9
2903548	143
2903558	81
2903564	79
2903569	1220
2903576	505
2903581	2
2903586	220
2903592	29
2903594	72
2903597	1
2903625	66
2903631	39
2903641	175
2903659	3
2903671	2
2903672	13
2903678	78
2903689	29
2903696	30
2903697	54
2903698	656
2903705	5
2903719	88
2903726	7
2903745	3
2903759	18
2903764	37
2903768	79
2903769	15
2903778	300
2903783	5
2903786	109
2903790	3
2903802	102
2903812	134
2903817	73
2903823	22
2903827	155
2903867	5
2903872	1
2903874	10
2903893	196
2903960	7
2903995	2
2904003	1
2904030	1
2904034	10
2904046	54
2904047	76
2904051	35
2904063	2
2904073	7
2904085	7
2904107	85
2904132	103
2904136	1
2904137	160
2904142	39
2904213	25
2904290	1
2904293	23
2904301	3
2904347	13
2904356	1
2904366	6
2904371	33
2904372	1
2904404	21
2904439	160
2904447	67
2904462	6
2904486	8
2904510	2
2904513	27
2904529	19
2904552	7
2904562	13
2904577	13
2904584	14
2904589	45
2904591	1
2904604	53
2904605	13
2904635	2
2904640	3
2904682	540
2904684	3
2904689	53
2904708	19
2904721	6
2904774	3
2904796	22
2904799	7
2904816	1
2904832	3
2904837	39
2904843	15
2904856	1
2904863	9
2904864	38
2904869	46
2904876	75
2904907	73
2904921	6
2904926	10
2904932	1
2904937	14
2904958	2
2904959	90
2904983	85
2904991	5
2905003	1
2905011	7
2905023	12
2905028	3
2905067	6
2905089	1
2905094	13
2905108	144
2905118	76
2905123	7
2905127	9
2905137	1
2905153	32
2905154	37
2905165	15
2905187	87
2905199	113
2905203	16
2905211	33
2905226	2
2905236	52
2905270	40
2905274	1
2905283	293
2905284	2
2905285	1
2905298	45
2905319	20
2905332	39
2905336	1
2905341	1
2905394	1
2905402	180
2905427	78
2905432	1
2905448	2
2905458	1
2905479	28
2905483	1
2905484	543
2905489	89
2905495	22
2905500	169
2905507	178
2905527	2
2905537	924
2905547	11
2905554	15
2905559	1
2905577	52
2905579	47
2905609	3
2905612	16
2905628	73
2905634	4
2905639	18
2905657	49
2905664	10
2905666	340
2905673	1
2905684	9
2905689	94
2905728	4
2905744	19
2905746	110
2905760	8
2905767	108
2905778	21
2905785	10
2905826	41
2905831	735
2905833	98
2905836	9
2905842	208
2905844	21
2905853	177
2905855	163
2905860	519
2905922	1
2905927	3
2905936	5
2905950	7
2905962	72
2905972	64
2905973	19
2905983	31
2905989	37
2906007	3
2906012	2
2906068	3
2906073	4
2906080	37
2906082	35
2906083	4
2906093	21
2906097	62
2906099	72
2906107	5
2906109	34
2906110	70
2906111	6
2906173	1
2906178	5
2906190	1
2906201	1
2906212	4
2906246	5
2906295	6
2906338	2
2906374	149
2906378	15
2906379	2242
2906384	565
2906389	96
2906395	23464
2906409	122
2906410	206
2906418	1022
2906419	2
2906420	19119
2906422	358
2906423	3490
2906425	9
2906429	1099
2906430	3680
2906435	427
2906437	3236
2906447	316
2906452	89
2906454	924
2906472	1
2906481	1120
2906483	242
2906485	1
2906486	1443
2906491	85
2906503	40
2906504	722
2906509	989
2906513	179
2906514	72
2906515	316
2906519	7
2906520	205
2906523	15
2906525	2511
2906535	154
2906552	30
2906558	4
2906564	51
2906569	27
2906570	862
2906574	216
2906575	8
2906590	96
2906595	19
2906600	181
2906610	572
2906612	112
2906618	10
2906622	36
2906631	59
2906636	3
2906641	23
2906658	146
2906671	32
2906687	29
2906688	20
2906693	16
2906719	50
2906725	2
2906730	82
2906735	78
2906738	10
2906746	3
2906808	104
2906813	18
2906816	1
2906821	30
2906823	14
2906826	10
2906828	21
2906833	117
2906840	87
2906841	1
2906845	78
2906851	393
2906868	83
2906873	244
2906881	46
2906892	22
2906901	24
2906908	1
2906910	1
2906911	491
2906948	68
2906964	465
2906965	9
2906966	492
2906971	63
2906980	7
2906990	6
2907005	1
2907015	104
2907024	69
2907060	2
2907066	490
2907091	290
2907101	69
2907112	7
2907113	22
2907160	1334
2907161	3002
2907162	78
2907167	190
2907170	3
2907171	853
2907181	187
2907184	237
2907189	4936
2907195	134
2907203	180
2907206	55
2907238	1287
2907239	1361
2907240	199
2907244	1047
2907337	29
2907348	92
2907372	218
2907382	2
2907387	26
2907396	181
2907403	21
2907404	85
2907409	24
2907418	70
2907421	5
2907428	11
2907430	59
2907433	86
2907437	2
2907439	105
2907460	237
2907465	1
2907470	27
2907473	354
2907496	5
2907501	152
2907514	84
2907544	12
2907546	37
2907551	34
2907559	11
2907564	3
2907588	4
2907593	14
2907594	4
2907623	11
2907628	77
2907646	2
2907647	6
2907651	2
2907659	1
2907735	1
2907773	45
2908107	39
2908680	4
2909342	23
2909796	1
2913554	6
2915128	3
2915775	12
2915784	5
2915843	156
2915878	176
2915909	6
2915923	5
2915983	1
2916042	1
2916054	1
2916056	131
2916089	16
2916141	203
2916150	183
2916151	88
2916211	59
2916239	5
2916269	5
2916279	18
2916298	2
2916354	7
2916365	4
2916373	11
2916412	1
2916424	18
2916426	26
2916436	33
2916479	5
2916484	1
2916524	2
2916541	5
2916583	24
