Insertion	Frequency
2529453	1
2529468	2054
2529484	17
2529513	47
2529543	4
2529575	1
2529581	61
2529584	15
2529599	1080
2529609	177
2529614	4
2529616	7
2529618	384
2529622	89
2529635	53
2529640	4
2529650	150
2529660	5
2529665	8
2529674	24
2529679	633
2529690	55
2529697	8
2529750	5
2529801	24
2529859	19
2529866	35
2529877	114
2529882	19
2529914	1
2529916	66
2529921	32
2529984	1
2529986	46
2529990	7
2529999	2
2530071	68
2530075	4
2530105	3
2530125	18
2530127	51
2530136	5
2530152	2
2530167	2
2530177	115
2530179	9
2530183	1
2530214	3
2530224	1
2530257	2
2530258	1
2530271	8
2530292	174
2530293	1
2530297	38
2530302	7
2530304	2
2530309	6
2530317	14
2530356	9
2530361	6
2530371	167
2530375	36
2530393	5
2530397	9
2530403	1
2530429	27
2530466	15
2530480	3
2530492	12
2530493	931
2530503	40
2530514	13
2530524	365
2530533	17
2530534	45
2530539	19
2530544	706
2530549	452
2530551	1
2530558	315
2530559	875
2530565	18
2530566	186
2530580	180
2530581	12
2530593	32
2530604	4
2530616	619
2530626	2
2530629	56
2530631	6
2530642	647
2530643	161
2530648	5
2530652	89
2530675	1025
2530676	1
2530685	80
2530686	4
2530690	1
2530691	62
2530696	110
2530698	615
2530721	17
2530730	1699
2530737	77
2530738	211
2530744	8
2530748	2
2530749	23
2530750	505
2530755	19
2530760	57
2530764	8
2530765	159
2530766	3383
2530767	1
2530769	817
2530773	10
2530784	1
2530795	81
2530796	419
2530809	109
2530810	316
2530817	194
2530818	198
2530823	141
2530825	223
2530827	86
2530829	12
2530832	41
2530841	574
2530842	1
2530853	527
2530869	1
2530874	9283
2530875	31
2530876	194
2530884	1700
2530898	123
2530908	212
2530913	5659
2530915	148
2530922	1678
2530923	1069
2530928	207
2530930	311
2530936	424
2530937	2569
2530946	22
2530947	536
2530952	1966
2530957	238
2530966	201
2530969	5134
2530974	18
2530981	237
2530982	211
2530988	128
2530996	1
2531000	74920
2531001	2
2531002	2
2531005	5227
2531006	1
2531028	23
2531033	135
2531048	6
2531053	1
2531055	4
2531058	64
2531060	6
2531062	5
2531063	57
2531064	30
2531086	23
2531087	313
2531096	52
2531108	78
2531127	9
2531129	1
2531146	478
2531156	1
2531159	14
2531166	3755
2531167	134
2531169	2
2531171	12
2531178	75
2531179	1076
2531181	3
2531185	144
2531190	1
2531198	12
2531207	2
2531214	5
2531221	25
2531226	858
2531227	69
2531229	2
2531245	5
2531253	61
2531260	281
2531261	75
2531269	127
2531284	445
2531292	50
2531294	150
2531296	812
2531301	97
2531306	58
2531307	45
2531333	53
2531341	1
2531346	2
2531352	8
2531354	51
2531355	3
2531365	85
2531392	1
2531397	191
2531429	63
2531431	18
2531446	730
2531451	30
2531453	4
2531478	1
2531483	48
2531492	1
2531510	84
2531515	44
2531516	75
2531523	114
2531525	24
2531526	2
2531536	62
2531548	2
2531556	10
2531565	1
2531587	2
2531603	56
2531618	763
2531619	35
2531620	6
2531625	1
2531640	300
2531650	483
2531653	383
2531655	1025
2531660	701
2531665	108
2531676	178
2531683	377
2531687	7
2531698	432
2531746	3
2531747	1
2531778	1
2531779	39
2531791	15
2531792	6
2531802	10
2531805	1
2531815	65
2531844	6
2531854	77
2531865	5
2531870	23
2531880	85
2531902	1
2531911	60
2531928	6
2531932	19
2531938	13
2531953	114
2531959	126
2531961	23
2531966	3
2531985	8
2531991	13
2532008	1
2532015	4
2532018	27
2532034	139
2532035	1
2532069	4
2532079	101
2532092	27
2532103	60
2532123	3
2532130	62
2532137	12
2532151	23
2532156	8
2532157	1
2532162	4
2532172	243
2532187	1324
2532202	155
2532209	188
2532225	27
2532250	4
2532266	12
2532273	112
2532285	5
2532305	203
2532312	106
2532322	7
2532361	1
2532376	2
2532404	4
2532417	141
2532435	16
2532439	1
2532448	18
2532456	1
2532466	8
2532467	48
2532471	1
2532496	1
2532505	1
2532515	2
2532539	3
2532555	9
2532565	1
2532570	4
2532573	1
2532598	1
2532624	1
2532633	24
2532642	57
2532643	3
2532655	5
2532660	3
2532675	3
2532689	2
2532711	81
2532712	123
2532729	12
2532734	2
2532738	14
2532741	53
2532759	20
2532760	26
2532761	191
2532771	147
2532776	825
2532784	113
2532796	10
2532801	2
2532806	31
2532825	1
2532833	63
2532834	114
2532838	703
2532839	10
2532843	396
2532853	23
2532854	23
2532860	78
2532867	3
2532878	128
2532881	23
2532889	2
2532895	90
2532897	61
2532905	4
2532906	61
2532907	583
2532910	9
2532915	50
2532917	456
2532921	72
2532922	123
2532931	1
2532937	32
2532942	104
2532947	5
2532952	969
2532956	30
2532970	26
2532971	238
2532999	76
2533009	38
2533011	5
2533020	4
2533022	5
2533029	1
2533031	11
2533042	11
2533043	27
2533048	106
2533052	2
2533055	40
2533069	19
2533084	2
2533085	7
2533088	5
2533098	87
2533103	5
2533122	61
2533127	39
2533128	1
2533134	17
2533140	148
2533143	4
2533149	9
2533153	92
2533158	99
2533166	4
2533167	16
2533168	2
2533169	4
2533189	1
2533200	40
2533205	14
2533209	2
2533211	4
2533212	2
2533215	3
2533219	75
2533222	4
2533224	5
2533225	4
2533231	19
2533238	284
2533239	2
2533246	17
2533248	54
2533251	4
2533257	25
2533279	65
2533289	2
2533290	77
2533301	1
2533303	69
2533312	26
2533314	288
2533322	3
2533324	273
2533330	85
2533340	4
2533350	26
2533357	31
2533363	17
2533364	7
2533365	108
2533375	6256
2533401	243
2533403	44
2533409	60
2533411	15
2533413	532
2533417	792
2533420	303
2533421	44
2533422	7
2533427	120
2533429	62
2533434	26
2533448	1080
2533450	308
2533454	521
2533455	9
2533498	86
2533502	4610
2533503	2974
2533504	267
2533505	460
2533506	656
2533507	334
2533512	298
2533513	495
2533515	1271
2533517	344
2533518	1518
2533521	1
2533524	5
2533525	1531
2533526	6
2533533	1355
2533534	640
2533535	777
2533541	3410
2533542	1194
2533547	931
2533548	1
2533551	1631
2533552	16066
2533559	2085
2533560	2
2533561	6963
2533562	1
2533566	18643
2533571	34466
2533573	176
2533575	19
2533584	182
2533591	929
2533597	90
2533603	427
2533608	596
2533623	30495
2533624	1
2533641	1214
2533642	1
2533647	184
2533653	580
2533654	94
2533655	70
2533658	21
2533660	109
2533662	1521
2533665	64
2533670	270
2533676	4620
2533678	2
2533679	53
2533681	2767
2533683	9776
2533684	12211
2533687	420
2533689	22139
2533694	3632
2533697	716
2533701	877
2533702	1
2533704	2378
2533705	329
2533711	3
2533712	16753
2533717	2957
2533722	88
2533724	111
2533725	1
2533726	191
2533731	208
2533736	64
2533737	494
2533741	438
2533743	14
2533747	20
2533748	2
2533753	46
2533763	25
2533769	90
2533770	18
2533774	14
2533778	561
2533780	8
2533784	82
2533788	42
2533792	6
2533800	9
2533812	2
2533818	43
2533826	58
2533833	122
2533834	338
2533835	35
2533836	16
2533843	290
2533844	213
2533845	9
2533850	1312
2533851	1
2533855	62
2533863	252
2533865	409
2533869	40
2533870	33
2533875	148
2533876	1286
2533877	18
2533885	26
2533886	47
2533901	1479
2533908	2
2533910	383
2533919	2
2533929	90
2533946	14
2533951	54
2533976	100
2533981	5
2533987	2
2533989	13
2533992	35
2533999	2
2534000	32
2534002	27
2534010	190
2534034	225
2534035	373
2534040	88
2534048	553
2534050	373
2534057	36
2534058	56
2534059	288
2534060	71
2534065	19
2534075	28
2534084	83
2534089	14
2534095	231
2534101	4
2534104	69
2534106	2730
2534107	73
2534109	576
2534112	341
2534114	2076
2534116	543
2534128	1274
2534130	13
2534133	9
2534135	138
2534146	221
2534157	18
2534158	12
2534161	357
2534163	370
2534168	93
2534173	937
2534176	69
2534180	3920
2534202	3
2534209	782
2534219	15
2534220	131
2534231	218
2534238	926
2534239	640
2534247	438
2534248	22
2534249	27
2534274	1115
2534275	37
2534289	2927
2534291	19
2534294	6048
2534296	10809
2534309	144
2534314	1357
2534322	185
2534323	51
2534329	14901
2534330	3
2534336	1586
2534343	9611
2534344	3
2534351	11283
2534352	1
2534353	3198
2534354	2
2534363	4957
2534364	178
2534365	19
2534373	2901
2534378	409
2534379	5024
2534387	2
2534388	746
2534398	16904
2534399	5
2534402	1368
2534403	10
2534404	9
2534412	587
2534416	113
2534424	751
2534429	1789
2534434	1864
2534441	22
2534443	49
2534444	87
2534445	3
2534446	49
2534451	32
2534463	2
2534467	28
2534473	160
2534477	18
2534478	8
2534497	36
2534498	98
2534509	605
2534539	72
2534544	671
2534546	653
2534550	122
2534556	178
2534579	1
2534611	14
2534623	142
2534631	3
2534647	11
2534659	8
2534664	14
2534692	18
2534718	4
2534719	4
2534728	17
2534730	38
2534741	8
2534748	2
2534753	10
2534758	77
2534785	25
2534793	21
2534820	3
2534836	30
2534842	116
2534848	66
2534856	5
2534858	2
2534863	2
2534864	17
2534873	50
2534878	54
2534892	2
2534918	139
2534920	51
2534928	298
2534938	753
2534939	18
2534955	45
2534987	1
2534996	72
2535020	38
2535026	1
2535030	37
2535042	19
2535047	226
2535067	748
2535105	463
2535110	3
2535115	6
2535134	91
2535136	10
2535141	1340
2535142	1
2535149	24
2535151	3
2535156	119
2535157	114
2535158	33
2535176	229
2535178	3
2535181	1
2535191	138
2535203	328
2535204	13
2535229	101
2535244	1
2535256	1
2535265	19
2535280	1
2535286	41
2535308	2
2535326	12
2535335	1
2535346	58
2535380	27
2535387	1
2535388	28
2535407	57
2535409	3
2535416	11
2535417	2
2535425	97
2535426	552
2535431	29
2535436	24
2535442	276
2535466	18
2535477	11
2535561	26
2535564	2
2535566	28
2535568	6
2535569	1
2535586	1
2535608	4
2535618	8
2535624	40
2535652	6
2535676	5
2535688	8
2535702	6
2535734	98
2535812	34
2535814	21
2535817	24
2535824	9
2535825	65
2535852	184
2535871	1
2535872	18
2535897	20
2535907	997
2535912	10
2535929	355
2535931	665
2535936	14
2535938	416
2535943	24
2535944	2
2535953	412
2535972	36
2535980	27
2536000	441
2536003	16
2536005	714
2536024	708
2536030	32
2536042	2
2536044	1
2536055	59
2536066	144
2536070	9
2536078	189
2536096	755
2536101	1
2536106	16
2536111	57
2536140	2
2536141	1
2536147	7
2536157	1
2536166	77
2536167	268
2536186	22
2536191	1
2536196	8
2536206	24
2536210	2
2536220	6
2536234	1
2536273	39
2536274	5
2536284	4
2536311	4
2536333	24
2536339	1
2536348	7
2536365	13
2536397	47
2536403	3
2536410	1
2536480	3
2536488	1
2536505	1
2536530	2
2536575	14
2536587	6
2536589	164
2536590	66
2536599	4
2536602	13
2536612	24
2536618	52
2536622	1
2536642	31
2536674	16
2536678	301
2536679	45
2536684	103
2536709	48
2536722	351
2536735	49
2536751	473
2536761	12
2536766	946
2536771	19
2536776	112
2536781	105
2536782	1016
2536784	1
2536793	2127
2536804	28
2536814	114
2536830	13
2536834	58
2536844	24
2536849	29
2536862	7
2536871	1
2536873	1
2536876	2
2536881	456
2536883	2
2536888	768
2536893	57
2536916	3884
2536921	773
2536922	1
2536951	782
2536960	2399
2536966	329
2536968	142
2536971	1
2536976	2990
2536977	1038
2536979	121
2536986	50
2537006	128
2537030	17
2537045	221
2537050	8
2537055	50
2537068	26
2537075	29
2537077	11
2537096	1
2537099	1299
2537104	29
2537109	3066
2537114	87
2537128	18
2537166	413
2537183	345
2537238	43
2537259	4
2537281	1
2537296	70
2537300	10
2537315	6
2537317	80
2537334	2
2537357	124
2537389	131
2537394	43
2537398	380
2537406	21
2537407	82
2537422	242
2537427	155
2537433	329
2537435	4
2537446	67
2537465	50
2537466	5
2537480	266
2537481	182
2537501	133
2537506	40
2537511	1
2537529	19
2537535	5
2537536	6
2537567	7
2537572	33
2537577	5
2537582	26
2537605	285
2537606	166
2537620	22
2537628	8
2537650	67
2537660	339
2537662	14
2537674	569
2537675	741
2537680	209
2537683	65
2537688	135
2537698	1320
2537703	228
2537711	53
2537716	6023
2537717	145
2537745	1
2537746	20505
2537747	2
2537751	1
2537753	205
2537759	1418
2537760	432
2537776	2587
2537777	1
2537780	253
2537792	138
2537802	10256
2537803	1
2537812	6919
2537816	7141
2537817	104
2537822	264
2537823	14474
2537824	2
2537828	5
2537830	1286
2537833	20110
2537835	129
2537873	18
2537881	43
2537883	51
2537888	4
2537891	62
2537916	29
2537917	2
2537935	28
2537947	25
2537954	815
2537961	186
2537972	64
2537975	2
2537984	1
2537994	230
2538000	20
2538004	10
2538009	10
2538010	227
2538014	17
2538033	14
2538034	22
2538047	64
2538048	33
2538049	17
2538052	14
2538063	5
2538076	11
2538087	19
2538097	5
2538109	123
2538114	395
2538116	23
2538133	15
2538165	151
2538201	9
2538216	5
2538222	1
2538229	1
2538232	769
2538258	2
2538275	5
2538293	18
2538300	7
2538372	2
2538388	205
2538442	12
2538479	260
2538484	482
2538494	39
2538499	585
2538501	2
2538528	5
2538537	79
2538567	73
2538614	57
2538695	38
2538706	1
2538736	1
2538860	4
2538877	3
2538899	9
2538912	1
2538953	1
2538966	41
2538979	97
2539067	30
2539111	8
2539114	3
2539129	56
2539154	12
2539166	2
2539201	25
2539212	18
2539238	2
2539244	10
2539314	4
2539355	110
2539361	82
2539437	66
2539457	34
2539478	265
2539503	24
2539852	8
2539929	1
2539931	1
2539941	1
2540036	3
2540047	1
2540065	6
2540072	2
2540089	8
2540137	2
2540139	251
2540156	15
2540168	14
2540672	44
2540682	1
2541919	97
2542278	4
2546115	46
2557381	1
2560033	4
2560162	1
2560179	4
2560191	82
2560201	1
2560222	5
2560264	4
2560278	3
2560280	1
2560293	3
2560307	2
2560314	4
2560455	14
2560468	8
2560503	1
2560504	12
2560524	4
2560526	43
2560537	38
2560540	1
2560579	176
2560581	50
2560584	4
2560837	3
2560876	1
2560944	29
2561040	6
2561339	63
2561978	3
2563525	5
2570009	61
2576690	1
2577449	3
2579521	3
2581748	11
2581920	3
2582019	15
2582458	5
2582473	1
2584212	32
2584338	60
2584544	2
2584620	160
2584943	1
2585580	3
2585637	8
2585817	2
2585819	2
2585911	14
2585918	36
2586033	27
2586708	1
2586932	11
2586957	1
2587110	19
2587295	170
2587316	24
2587342	3
2587489	1
2587739	1
2588099	5
2594449	2
2595788	2
2599361	1
2599449	2
2600764	1
2600819	2
2601186	4
2601524	1
2601628	1
2601643	1
2601709	1
2601738	13
2601772	1
2601805	8
2601816	55
2601842	35
2601860	3
2601908	1
2601923	1
2601993	1
2602000	2
2602039	63
2602041	10
2602056	7
2602078	6
2602088	16
2602091	171
2602102	16
2602109	3
2602137	2
2602158	4
2602160	1
2602165	13
2602182	73
2602192	15
2602226	43
2602244	2
2602249	2
2602250	27
2602264	3
2602265	1
2602289	2
2602358	1
2602360	120
2602378	5
2602379	4
2602385	23
2602388	6
2602412	2
2602464	1
2602466	1
2602468	5
2602475	2
2602476	16
2602481	52
2602486	6
2602501	3
2602508	11
2602518	9
2602520	3
2602523	89
2602525	18
2602530	165
2602532	5
2602535	169
2602542	1
2602545	13
2602547	4
2602560	99
2602584	1
2602589	285
2602591	4
2602594	1
2602602	153
2602604	392
2602605	5
2602609	8
2602613	38
2602614	30
2602619	48
2602624	315
2602629	63
2602630	9
2602637	3
2602649	84
2602656	15
2602659	16
2602663	1
2602673	13
2602675	2
2602680	4
2602688	16
2602695	13
2602710	54
2602716	110
2602736	384
2602746	66
2602769	60
2602771	5
2602774	2
2602776	85
2602784	75
2602785	35
2602792	7
2602797	493
2602799	27
2602824	6
2602836	13
2602850	1
2602851	12
2602863	3
2602864	64
2602865	218
2602873	169
2602886	1
2602935	6
2602937	99
2602952	26
2602966	36
2602999	668
2603004	31
2603017	18
2603018	10
2603030	257
2603032	1065
2603041	1
2603042	8
2603049	814
2603051	53
2603089	132
2603090	21
2603100	293
2603112	51
2603113	20
2603163	34
2603168	7
2603184	1
2603239	1
2603249	12
2603255	48
2603274	10
2603356	1
2603362	4
2603363	3
2603373	139
2603375	1
2603385	3
2603430	4
2603437	13
2603439	9
2603452	9
2603470	9
2603477	3
2603509	67
2603510	15
2603520	6
2603577	2
2603593	112
2603595	56
2603603	44
2603610	5
2603614	22
2603615	12
2603625	10
2603645	2
2603650	53
2603651	7
2603657	197
2603662	385
2603667	15
2603679	334
2603687	247
2603697	163
2603698	60
2603708	4
2603720	3
2603747	146
2603749	386
2603762	426
2603770	1
2603772	4
2603778	7
2603785	43
2603793	14
2603795	185
2603810	23
2603882	6
2604004	1
2604065	1
2604069	1
2604079	2
2604095	136
2604105	25
2604144	3
2604250	66
2604260	69
2604452	45
2604494	36
2604517	1
2604530	9
2604550	18
2604556	4
2604794	1
2605021	19
2605207	2
2605228	1
2605779	15
2606388	2
2606402	23
2606528	9
2606594	2
2606899	6
2606945	2
2607062	12
2611110	2
2615096	5
2615235	3
2615269	142
2619127	5
2619325	56
2619344	1
2619353	776
2619364	8
2619417	5
2620746	1
2620757	11
2620831	1
2620868	5
2620873	4
2620892	39
2621945	11
2623386	13
2623400	90
2623460	14
2623995	22
2624063	5
2624126	222
2628404	1
2628572	1
2628700	1
2628717	5
2628748	1
2628837	89
2628886	1
2628908	18
2628996	1
2628997	26
2629019	3
2629073	11
2629104	13
2629177	10
2629198	3
2629221	49
2629236	5
2629253	3
2629312	1
2629523	5
2629532	135
2629566	2
2629567	22
2629588	9
2629594	1
2629606	1
2629617	3
2629619	1
2629629	184
2629634	1
2629638	22
2629639	58
2629653	30
2629657	366
2629658	4
2629662	10
2629712	7
2629732	52
2629844	1
2629848	8
2629883	6
2629886	3
2629999	2
2630002	7
2630035	1
2630063	13
2630068	7
2630069	3
2630102	1
2630121	39
2630154	1
2630176	7
2630186	6
2630196	4
2630236	18
2630268	23
2630271	1
2630286	1
2630415	3
2630511	4
2630623	1
2630866	19
2633764	7
2633789	27
2633826	3
2633991	30
2634251	307
2634452	12
2639331	3
2639416	10
2641252	17
2641274	9
2642004	8
2642122	237
2644653	2
2644747	2
2644807	3
2648045	2
2651986	2
2653171	52
2654645	1
2655822	4
2656502	1
2658099	6
2658115	106
2659234	1
2659316	6
2660488	11
2660639	1
2663198	508
2663288	109
2663501	35
2665059	33
2665348	7
2665727	15
2665813	10
2665881	7
2666337	3
2666425	4
2667406	4
2667410	29
2667691	13
2667779	114
2667826	193
2667836	1
2669704	1
2669824	3
2670018	1035
2670019	2
2673562	3
2673584	2
2674106	8
2675988	3
2676013	3
2676030	1
2676198	1
2676349	5
2677620	7
2679243	1
2679794	181
2680389	18
2681573	5
2681766	1
2681780	1
2681984	7
2682624	1
2682739	13
2683364	1
2683487	1
2683689	1
2683857	16
2683868	141
2684308	5
2684617	10
2686108	6
2688209	1
2689364	1
2689735	413
2689791	2
2689801	12
2690683	12
2690739	30
2690785	147
2691099	11
2691290	1
2691365	24
2691414	185
2691769	31
2692091	20
2692128	1
2692524	1
2692677	8
2692704	9
2692804	25
2692937	3
2693222	89
2693411	251
2693963	52
2693998	65
2694176	50
2694380	22
2694457	10
2694664	1
2695165	26
2695268	23
2695292	17
2695293	4
2696215	3
2696297	8
2696301	4
2696317	1
2696599	498
2698561	4
2700809	130
2700918	68
2700976	7
2701324	2
2701416	7
2701561	3
2701772	8
2702799	4
2705217	3
2706548	13
2708340	8
2708408	43
2709305	1
2709521	3
2709695	27
2710037	15
2710275	147
2711261	21
2714621	40
2717653	72
2717663	12
2720956	1
2727027	14
2727626	10
2727760	21
2727779	5
2727844	3
2727884	3
2727934	9
2728688	10
2728861	15
2729553	6
2730721	2
2731233	13
2732884	5
2732910	6
2733337	51
2733382	7
2733839	11
2733889	7
2734040	6
2734065	7
2734532	1
2747035	20
2749651	37
2751416	6
2752700	2
2756457	18
2757077	3
2758183	57
2759009	30
2759208	1
2762400	1
2763055	3
2763181	1
2763222	7
2763364	1
2763805	11
2763819	90
2764226	1
2764272	1
2764380	3
2764492	3
2765067	3
2765853	1
2765895	1
2765923	1
2766023	43
2766041	2
2766115	50
2766170	35
2766645	1
2766882	5
2767232	6
2770389	24
2771049	14
2771071	7
2771103	13
2771158	34
2771218	65
2771974	13
2772005	16
2772046	8
2772167	15
2772493	1
2772572	5
2773024	1
2773240	36
2773295	33
2775126	20
2775149	1
2775450	1
2775458	21
2775473	8
2775598	5
2775701	82
2775706	204
2775715	64
2775766	119
2775825	38
2775889	12
2775894	40
2775914	35
2776077	34
2776088	1
2776116	3
2776123	137
2776137	15
2776227	1
2776233	64
2776261	8
2776313	3
2776355	63
2776405	82
2776505	106
2776742	3
2776940	1
2777145	18
2777207	43
2777307	28
2778226	1
2778298	22
2778369	1
2779055	2
2779128	2
2779245	1
2779295	2
2779396	27
2779448	2
2779482	6
2779500	12
2779527	3
2779602	57
2779710	17
2779718	1
2779750	5
2779786	1
2779833	96
2780057	3
2780232	10
2780684	1
2780945	2
2781071	1
2781211	1
2781334	1
2781354	3
2781380	2
2781427	20
2781429	6
2781462	5
2781557	1
2781603	3
2781719	7
2782213	2
2782215	22
2782309	35
2782485	47
2782665	1
2783056	1
2785600	4
2785707	17
2785853	2711
2785854	2
2786753	4
2786847	10
2787281	10
2787902	1
2787974	38
2788279	2
2788861	8
2789379	1
2791370	247
2791389	25
2791496	6
2791520	38
2791581	33
2791732	4
2791983	4
2792032	4
2792086	1
2792136	6
2792159	4
2792164	113
2792296	1
2792307	1
2792319	31
2792320	169
2792331	1
2792332	13
2792344	1
2792376	16
2792469	148
2792501	24
2792534	349
2792539	142
2792544	2
2792587	10
2792636	51
2792651	17
2792672	14
2792677	21
2792682	799
2792736	172
2792743	151
2792744	165
2792865	79
2792930	1
2792937	24
2793027	6
2793042	1
2793043	24
2793069	82
2793089	333
2793123	1
2793133	5
2793186	2
2793231	6
2793312	22
2794047	6
2795516	2
2799997	27
2800272	4
2801022	5
2803306	26
2804486	82
2804741	69
2804847	30
2805245	39
2806064	7
2806402	1
2809432	17
2809610	6
2809816	161
2810001	8
2811045	19
2813538	9
2813759	3
2815862	10
2815904	24
2817293	6
2819751	11
2819859	41
2819891	1
2820701	4
2820725	26
2821669	1
2821671	1
2821819	98
2822062	30
2822435	223
2822560	14
2822660	17
2822673	46
2822943	11
2822977	1
2823025	3
2823168	23
2823301	32
2827409	27
2829001	28
2830010	1
2830595	3
2830975	2
2831349	3
2836285	42
2838167	106
2838364	1
2838772	1
2839015	62
2839195	3
2839500	106
2839766	30
2840017	63
2843713	18
2845773	4
2847905	1
2848918	115
2856334	2
2856430	3
2856480	1
2857408	39
2858053	45
2858310	20
2859822	1
2863225	3
2863356	8
2863384	49
2863727	1
2863749	72
2864102	11
2864120	5
2864281	1
2864529	2
2864624	2
2865031	1
2865088	1
2865100	3
2865401	1
2865415	5
2865431	1
2865792	3
2865841	9
2865884	2
2865945	65
2865952	2
2866012	47
2866049	63
2866084	51
2866089	6
2866123	1
2866142	2
2866173	3
2866197	88
2866208	16
2866223	166
2866227	35
2866289	6
2866333	63
2866368	37
2866387	25
2866518	27
2867363	9
2873147	2
2877517	4
2877683	59
2878473	1
2886124	4
2886455	1
2886648	47
2886750	6
2886868	6
2886975	5
2887051	1
2887083	1
2890513	107
2890750	14
2890783	2
2891487	3
2891833	20
2891906	35
2893009	12
2893043	1
2894527	17
2895157	2
2895303	1
2895334	1
2896434	10
2896646	6
2897212	8
2897751	2
2897756	15
2897766	1
2898298	2
2898497	15
2898756	5
2899024	7
2899472	17
2899811	2
2899901	14
2899993	44
2900886	17
2900896	1
2901058	177
2901093	45
2901476	2
2901676	2
2901692	4
2901829	2
2901920	1
2901946	35
2901971	13
2902029	7
2902065	4
2902135	31
2902180	2
2902216	6
2902311	1
2902334	2
2902357	23
2902398	306
2902446	7
2902540	1
2902573	124
2902593	1
2902639	7
2902653	10
2902677	1
2902732	12
2902793	13
2902798	2
2902870	5
2902878	1
2902901	1
2902926	17
2902991	2
2903019	1
2903024	1
2903072	2
2903077	7
2903079	1
2903082	50
2903083	1
2903084	28
2903091	13
2903093	14
2903103	2
2903109	1163
2903134	4
2903135	3
2903164	147
2903169	8
2903174	2
2903254	11
2903299	55
2903329	58
2903387	7
2903416	1
2903422	21
2903445	49
2903460	1
2903465	8
2903501	2
2903511	2
2903515	48
2903521	1
2903540	7
2903550	1
2903556	8
2903557	17
2903561	124
2903568	5
2903585	106
2903586	8
2903623	11
2903633	494
2903646	16
2903650	3
2903654	41
2903660	11
2903664	708
2903666	156
2903671	10
2903681	51
2903688	595
2903689	816
2903690	576
2903691	24
2903710	1
2903711	217
2903751	95
2903756	1
2903760	1
2903761	2
2903768	1
2903770	28
2903784	3
2903794	1
2903804	27
2903809	1
2903819	8
2903859	11
2903861	3
2903866	12
2903885	28
2903938	1
2903974	26
2903982	12
2903990	2
2904012	95
2904022	7
2904025	10
2904026	4
2904037	10
2904043	7
2904049	32
2904050	23
2904055	440
2904065	32
2904097	4
2904099	121
2904108	6
2904118	16
2904124	95
2904134	121
2904155	52
2904170	329
2904205	43
2904215	263
2904255	337
2904256	1
2904285	22
2904287	1
2904316	7
2904363	1
2904396	50
2904400	13
2904427	32
2904432	1
2904454	17
2904460	11
2904478	15
2904505	195
2904516	32
2904521	386
2904529	101
2904539	2
2904581	57
2904583	4
2904596	20
2904597	29
2904607	1
2904641	1
2904674	40
2904681	1
2904713	6
2904715	1
2904734	5
2904746	17
2904766	4
2904788	41
2904796	22
2904818	11
2904824	6
2904839	1
2904855	11
2904861	32
2904887	1
2904888	3
2904893	1
2904894	8
2904899	16
2904918	5
2904944	6
2904949	35
2904951	168
2904967	25
2904975	87
2904996	27
2905015	692
2905073	1
2905086	1
2905110	5
2905115	3
2905125	16
2905146	20
2905156	15
2905191	92
2905228	140
2905262	77
2905275	193
2905278	7
2905283	1
2905290	205
2905293	36
2905298	3
2905314	34
2905323	64
2905328	25
2905330	21
2905394	25
2905409	3
2905419	60
2905475	103
2905476	998
2905481	286
2905492	294
2905521	1
2905524	45
2905529	19
2905539	464
2905545	388
2905546	6
2905549	7
2905563	16
2905564	133
2905569	18
2905570	99
2905602	1
2905631	8
2905725	5
2905738	2
2905752	1
2905759	1
2905770	39
2905780	10
2905800	2
2905810	8
2905811	1
2905818	3
2905820	2
2905823	108
2905828	2
2905836	7
2905837	6
2905844	12
2905852	17
2905876	132
2905886	159
2905898	20
2905914	1
2906089	6
2906170	4
2906228	1
2906239	55
2906268	1
2906287	1
2906387	1
2906415	102
2906422	7
2906517	1
2906592	22
2906650	11
2906711	43
2906727	36
2906805	1
2906820	2
2906825	12
2906832	2
2906843	2
2906865	71
2906872	2
2906884	66
2906893	1
2906894	3
2906898	1
2906902	82
2906903	61
2906940	1
2906942	2
2906947	4
2906958	37
2906962	2
2906972	26
2906979	1
2906982	16
2906997	3
2907052	21
2907059	101
2907078	20
2907081	1
2907091	19
2907092	45
2907113	20
2907152	1691
2907153	173
2907163	152
2907173	79
2907176	3
2907181	2897
2907186	32
2907192	42
2907195	5
2907198	4
2907204	30
2907215	46
2907217	115
2907219	164
2907232	77
2907234	84
2907236	4574
2907247	205
2907252	112
2907253	20
2908089	1
2908120	5
2909670	1
2909806	129
2909855	9
2912130	101
2912501	35
2914922	2
2914997	2
2915048	4
2915617	25
2915627	1
2915722	78
2915779	2
2915809	29
2915815	87
2915835	179
2915870	74
2915925	3
2915967	32
2915986	108
2916046	11
2916048	8
2916088	1
2916115	2
2916125	18
2916126	12
2916133	11
2916143	45
2916153	1
2916174	3
2916203	90
2916214	21
2916228	9
2916234	26
2916244	86
2916264	134
2916271	83
2916288	88
2916290	139
2916292	231
2916297	9
2916331	7
2916351	149
2916355	10
2916357	28
2916358	131
2916377	56
2916404	29
2916410	14
2916415	38
2916416	245
2916417	25
2916418	1175
2916419	1
2916424	18
2916430	2
2916436	7
2916461	152
2916463	23
2916476	488
2916523	19
2916558	6
2916588	75
2916589	31
2916596	1
2916647	42
2916649	33
2916691	41
2916727	2
2916828	3
2916845	220
2916868	3
2916888	1
2917260	13
2917706	18
2917721	2
2917784	28
2917831	19
2917879	124
2917979	57
2917999	4
