Insertion	Frequency
2528291	89
2528293	21
2528310	24
2528334	4
2528351	1
2528357	3
2528359	47
2528374	15
2528381	15
2528401	331
2528440	27
2528441	177
2528451	189
2528452	447
2528467	1
2528479	12
2528484	4
2528485	20
2528494	9
2528495	1
2528496	14
2528510	4
2528548	1
2528555	2
2528569	6
2528573	2
2528585	1
2528588	29
2528593	4
2528624	92
2528629	22
2528635	2
2528637	196
2528656	1000
2528661	193
2528708	105
2528719	347
2528744	84
2528751	5
2528753	17
2528766	226
2528770	106
2528778	37
2528783	4
2528794	202
2528796	258
2528799	60
2528809	1356
2528820	1655
2528828	33
2528841	5
2528846	3
2528864	1003
2528876	3928
2528881	41
2528928	4
2528933	366
2528965	5
2529019	415
2529020	118
2529029	16
2529035	196
2529037	19
2529057	64
2529069	28
2529070	393
2529079	31
2529081	9
2529091	150
2529093	452
2529114	10
2529119	1
2529149	196
2529161	2377
2529171	254
2529187	183
2529194	694
2529196	35
2529203	14
2529208	233
2529220	3104
2529222	678
2529272	32
2529301	7
2529302	319
2529307	1
2529309	4
2529327	2
2529331	13
2529337	11
2529342	310
2529347	576
2529355	2
2529359	391
2529377	2
2529379	10
2529384	33
2529402	43
2529406	125
2529448	974
2529468	251
2529484	23
2529513	7
2529543	38
2529581	14
2529599	1474
2529609	562
2529614	4
2529616	6
2529618	246
2529622	36
2529635	12
2529650	9
2529660	8
2529665	30
2529674	5
2529679	444
2529690	10
2529697	57
2529730	19
2529750	4
2529801	36
2529854	2
2529866	91
2529872	1
2529877	44
2529882	70
2529884	6
2529911	29
2529916	16
2529921	28
2529930	7
2529955	16
2529984	85
2529986	4
2529990	3
2529994	48
2529998	193
2529999	10
2530020	31
2530075	7
2530076	1
2530105	35
2530125	3
2530127	2
2530136	1
2530152	27
2530167	6
2530177	22
2530179	11
2530182	2
2530214	6
2530224	2
2530257	6
2530258	2
2530265	1
2530271	36
2530292	78
2530293	12
2530297	56
2530302	8
2530309	2
2530317	2
2530322	4
2530356	6
2530361	4
2530371	112
2530375	16
2530391	3
2530397	42
2530429	5
2530466	5
2530480	1
2530492	6
2530493	842
2530499	2
2530503	36
2530505	2
2530514	5
2530524	36
2530534	102
2530539	135
2530544	273
2530549	323
2530558	589
2530559	759
2530565	23
2530566	38
2530570	2
2530580	1
2530581	18
2530585	22
2530593	54
2530604	45
2530616	823
2530617	1
2530624	14
2530626	33
2530629	89
2530631	2
2530639	5
2530642	486
2530643	91
2530652	287
2530657	20
2530675	1008
2530685	42
2530686	2
2530691	106
2530696	280
2530698	754
2530721	34
2530730	2227
2530737	32
2530738	434
2530744	34
2530749	44
2530750	239
2530755	40
2530760	47
2530765	280
2530766	3494
2530769	897
2530770	153
2530773	5
2530795	90
2530796	339
2530803	61
2530809	25
2530810	349
2530817	395
2530818	154
2530823	81
2530825	182
2530827	150
2530829	27
2530832	277
2530841	364
2530853	569
2530869	10
2530874	7943
2530875	61
2530876	209
2530884	1210
2530896	8
2530898	12
2530908	55
2530913	4908
2530915	493
2530922	1350
2530923	558
2530928	9
2530930	11
2530936	246
2530937	3369
2530946	10
2530947	261
2530952	1755
2530957	242
2530966	316
2530967	1
2530969	2468
2530970	1
2530976	238
2530981	395
2530982	337
2530988	15
2530996	207
2531000	66014
2531001	1
2531005	6442
2531006	2
2531028	175
2531033	152
2531048	13
2531053	7
2531055	46
2531058	4
2531060	8
2531062	3
2531063	47
2531064	50
2531086	75
2531087	194
2531096	72
2531108	1
2531113	1
2531127	132
2531146	280
2531156	2
2531159	76
2531166	3089
2531167	122
2531169	52
2531171	29
2531178	31
2531179	1279
2531180	1
2531181	5
2531185	70
2531190	2
2531198	217
2531214	13
2531221	267
2531226	455
2531227	97
2531229	19
2531245	26
2531253	133
2531260	138
2531261	142
2531269	294
2531284	878
2531292	13
2531294	170
2531296	876
2531301	215
2531306	25
2531307	179
2531333	130
2531341	2
2531354	49
2531355	14
2531365	81
2531392	4
2531397	341
2531429	54
2531431	89
2531446	800
2531451	2
2531453	16
2531459	1
2531466	4
2531483	31
2531492	1
2531510	144
2531515	43
2531516	20
2531523	127
2531525	12
2531526	3
2531536	107
2531548	2
2531556	22
2531565	1
2531587	1
2531603	196
2531604	17
2531614	1
2531618	590
2531619	29
2531620	216
2531640	604
2531650	1376
2531653	737
2531655	453
2531660	261
2531661	1
2531665	14
2531676	46
2531683	125
2531687	8
2531698	321
2531746	1
2531747	1
2531773	3
2531779	17
2531815	155
2531854	101
2531865	12
2531870	17
2531880	130
2531911	10
2531928	2
2531932	5
2531938	1
2531953	48
2531959	40
2531961	10
2531965	1
2531966	1
2531985	35
2531991	1
2532008	2
2532015	44
2532017	17
2532018	2
2532034	22
2532069	5
2532079	88
2532103	27
2532123	19
2532130	14
2532137	3
2532151	14
2532162	5
2532172	37
2532187	161
2532202	504
2532209	216
2532225	82
2532226	7
2532236	12
2532250	3
2532264	4
2532266	128
2532273	66
2532285	7
2532305	279
2532312	44
2532322	4
2532361	31
2532376	4
2532388	2
2532404	8
2532417	90
2532435	6
2532439	4
2532448	3
2532456	2
2532466	15
2532467	164
2532474	1
2532496	1
2532515	6
2532539	1
2532555	18
2532570	2
2532571	1
2532573	3
2532578	1
2532598	2
2532615	1
2532620	1
2532632	1
2532642	17
2532643	9
2532650	2
2532655	10
2532660	6
2532675	102
2532689	8
2532711	71
2532712	107
2532729	141
2532738	16
2532741	64
2532759	29
2532760	17
2532761	94
2532771	302
2532776	833
2532784	15
2532796	3
2532801	1
2532806	840
2532811	1
2532833	8
2532834	43
2532838	906
2532839	5
2532843	133
2532853	5
2532854	57
2532860	413
2532867	2
2532878	117
2532881	11
2532888	3
2532895	17
2532897	70
2532899	2
2532906	2
2532907	618
2532910	15
2532915	35
2532917	357
2532921	66
2532922	106
2532932	1
2532937	72
2532942	922
2532947	7
2532952	210
2532956	503
2532957	1
2532970	20
2532971	181
2532973	4
2532999	566
2533009	36
2533011	4
2533020	4
2533022	2
2533031	23
2533042	7
2533043	32
2533048	87
2533052	1
2533053	2
2533055	50
2533069	8
2533070	1
2533084	4
2533085	12
2533088	6
2533098	35
2533103	6
2533122	73
2533127	124
2533128	3
2533134	11
2533140	90
2533143	1
2533149	11
2533153	96
2533158	91
2533166	5
2533167	14
2533168	4
2533169	10
2533200	40
2533205	16
2533209	7
2533211	5
2533212	4
2533215	1
2533219	100
2533222	3
2533224	24
2533225	5
2533231	16
2533238	302
2533239	5
2533246	20
2533248	73
2533251	1
2533257	30
2533279	33
2533289	37
2533290	7
2533301	2
2533303	45
2533312	52
2533314	285
2533322	4
2533324	266
2533330	107
2533340	2
2533350	12
2533357	24
2533358	44
2533363	43
2533364	16
2533365	104
2533375	7043
2533376	1
2533401	333
2533403	70
2533409	40
2533411	18
2533413	650
2533414	1
2533417	846
2533420	352
2533421	59
2533422	86
2533427	157
2533429	23
2533434	19
2533448	1516
2533450	400
2533454	403
2533498	72
2533502	4383
2533503	2944
2533504	404
2533505	561
2533506	809
2533507	476
2533512	254
2533513	312
2533514	4
2533515	1718
2533517	820
2533518	1475
2533525	1633
2533530	38
2533533	2336
2533534	549
2533535	627
2533541	3737
2533542	2163
2533547	473
2533551	1355
2533552	18538
2533559	921
2533560	1
2533561	6624
2533566	17664
2533571	31503
2533573	134
2533575	8
2533584	378
2533591	829
2533597	130
2533603	276
2533605	1
2533608	312
2533623	28135
2533641	1508
2533647	770
2533648	1
2533653	258
2533654	9
2533655	501
2533658	309
2533660	145
2533662	730
2533670	1
2533676	5324
2533679	1059
2533681	3097
2533683	9943
2533684	12996
2533687	797
2533689	26113
2533690	1
2533694	3697
2533697	799
2533701	291
2533704	1920
2533705	13
2533711	33
2533712	19735
2533717	2539
2533722	38
2533724	78
2533726	230
2533731	419
2533736	40
2533737	735
2533741	480
2533743	11
2533745	1
2533747	151
2533753	40
2533763	23
2533769	17
2533770	17
2533774	41
2533778	473
2533780	5
2533784	82
2533788	33
2533792	16
2533812	1
2533818	20
2533826	68
2533833	61
2533834	272
2533835	28
2533836	6
2533843	143
2533844	124
2533845	38
2533850	782
2533855	87
2533863	856
2533865	431
2533869	41
2533875	181
2533876	1542
2533877	9
2533885	13
2533886	26
2533901	1402
2533908	4
2533910	270
2533919	22
2533929	84
2533938	2
2533946	46
2533951	30
2533976	81
2533989	9
2533992	38
2533999	13
2534000	36
2534002	21
2534010	239
2534034	157
2534035	473
2534040	72
2534047	15
2534048	494
2534050	422
2534057	28
2534058	130
2534059	357
2534060	42
2534065	2
2534075	38
2534084	39
2534089	2
2534095	210
2534101	32
2534104	145
2534106	2060
2534107	32
2534109	489
2534112	305
2534114	2120
2534116	592
2534128	988
2534130	13
2534135	233
2534146	56
2534157	86
2534158	46
2534161	201
2534163	316
2534168	283
2534173	524
2534176	232
2534180	3334
2534202	3
2534209	613
2534210	1
2534219	27
2534220	269
2534231	154
2534238	1218
2534239	359
2534247	495
2534248	18
2534249	78
2534274	1416
2534275	87
2534289	2845
2534291	12
2534294	6387
2534296	9822
2534309	70
2534314	1488
2534322	40
2534323	27
2534329	14933
2534336	1492
2534337	1
2534343	9563
2534344	2
2534351	9010
2534353	3214
2534354	5
2534363	4120
2534364	121
2534365	37
2534373	2746
2534378	614
2534379	5393
2534388	708
2534398	17360
2534399	4
2534402	999
2534403	39
2534404	13
2534407	2
2534412	506
2534416	148
2534424	626
2534429	1505
2534434	1604
2534439	2
2534441	38
2534443	57
2534444	108
2534445	7
2534446	111
2534451	109
2534458	5
2534463	4
2534467	80
2534473	386
2534478	8
2534497	71
2534498	190
2534509	630
2534528	32
2534539	284
2534544	351
2534546	247
2534551	87
2534556	315
2534561	1
2534579	7
2534586	1
2534591	9
2534595	1
2534611	2
2534623	20
2534631	1
2534647	2
2534657	1
2534659	4
2534664	15
2534678	1
2534719	127
2534728	21
2534730	14
2534740	3
2534741	20
2534758	40
2534785	1
2534792	2
2534793	2
2534802	2
2534811	5
2534820	8
2534836	2
2534842	16
2534848	158
2534856	6
2534864	76
2534873	43
2534878	4
2534892	19
2534918	332
2534920	11
2534928	196
2534934	2
2534938	204
2534955	15
2534987	2
2534996	66
2535020	86
2535042	19
2535047	6
2535064	3
2535067	571
2535073	3
2535105	626
2535110	123
2535134	166
2535136	17
2535141	1025
2535149	266
2535151	18
2535156	31
2535157	533
2535158	229
2535159	3
2535176	667
2535181	90
2535191	36
2535203	428
2535216	5
2535229	3
2535256	1
2535265	5
2535286	144
2535308	1
2535326	26
2535335	15
2535346	66
2535380	261
2535387	26
2535388	37
2535407	31
2535409	6
2535416	5
2535417	6
2535426	420
2535431	90
2535436	22
2535442	166
2535452	3
2535466	52
2535472	9
2535525	36
2535539	8
2535540	1
2535561	9
2535566	3
2535586	69
2535618	1
2535669	58
2535702	1
2535734	3
2535740	51
2535765	2
2535770	1
2535786	1
2535800	2
2535812	6
2535814	479
2535817	22
2535824	2
2535827	5
2535835	1
2535852	301
2535853	1
2535872	35
2535897	85
2535907	538
2535912	32
2535924	43
2535926	22
2535929	134
2535931	331
2535936	18
2535938	146
2535939	2
2535944	14
2535948	1
2535953	546
2535972	5
2535980	21
2535987	30
2535998	238
2536003	22
2536005	420
2536021	43
2536024	848
2536031	54
2536035	3
2536041	34
2536055	63
2536066	534
2536078	425
2536096	685
2536097	2
2536101	142
2536106	12
2536111	17
2536140	23
2536141	2
2536166	441
2536167	386
2536172	2
2536173	11
2536186	3
2536191	1
2536206	8
2536211	49
2536215	4
2536234	1
2536257	1
2536273	7
2536284	18
2536319	3
2536331	4
2536333	100
2536339	4
2536356	1
2536365	1
2536397	41
2536403	102
2536478	1
2536488	11
2536495	1
2536530	12
2536562	2
2536575	7
2536587	121
2536589	80
2536590	74
2536599	6
2536618	197
2536642	5
2536674	4
2536678	351
2536679	19
2536684	52
2536685	1
2536709	22
2536722	233
2536730	87
2536735	60
2536751	565
2536766	1081
2536771	45
2536776	265
2536781	103
2536782	1552
2536783	1
2536784	287
2536792	1
2536793	1518
2536794	28
2536804	8
2536814	1
2536834	90
2536849	64
2536862	201
2536871	5
2536873	5
2536881	194
2536883	109
2536888	1251
2536893	267
2536916	3924
2536921	376
2536951	558
2536960	331
2536966	27
2536968	10
2536971	1
2536976	689
2536977	999
2536978	2
2536979	385
2536986	13
2537005	67
2537006	1139
2537030	85
2537038	2
2537045	246
2537050	258
2537055	112
2537056	1
2537068	82
2537075	1
2537077	245
2537096	12
2537099	1187
2537104	254
2537109	2281
2537110	1
2537114	632
2537128	231
2537144	6
2537146	34
2537166	1596
2537183	126
2537252	4
2537276	29
2537281	17
2537296	135
2537300	135
2537315	47
2537317	37
2537334	72
2537357	281
2537364	16
2537376	1
2537383	6
2537389	40
2537394	137
2537398	187
2537406	64
2537407	122
2537422	28
2537427	323
2537433	159
2537435	1
2537446	137
2537465	9
2537466	4
2537480	224
2537481	169
2537501	398
2537506	4
2537511	12
2537521	24
2537529	4
2537535	8
2537536	1
2537542	5
2537546	10
2537567	21
2537572	157
2537582	35
2537601	2
2537605	835
2537606	233
2537620	7
2537638	6
2537650	55
2537660	68
2537674	473
2537675	398
2537680	36
2537683	4
2537688	290
2537698	493
2537703	1
2537716	5302
2537717	17
2537745	158
2537746	15376
2537753	633
2537759	572
2537760	242
2537776	603
2537780	229
2537792	214
2537802	10838
2537803	2
2537812	5836
2537816	2285
2537817	314
2537822	580
2537823	9368
2537828	5
2537830	801
2537833	13386
2537873	6
2537878	9
2537881	45
2537883	172
2537888	23
2537891	32
2537916	5
2537917	2
2537935	99
2537954	508
2537961	228
2537972	60
2537994	4
2538000	2
2538004	30
2538010	5
2538014	151
2538019	1
2538033	68
2538034	9
2538042	1
2538047	20
2538048	33
2538049	18
2538059	2
2538063	1
2538076	65
2538109	180
2538114	284
2538119	2
2538165	282
2538201	5
2538216	2
2538222	34
2538232	2
2538243	21
2538300	1
2538372	148
2538388	197
2538395	4
2538400	43
2538415	1
2538442	62
2538479	179
2538484	171
2538499	834
2538501	6
2538537	250
2538614	18
2538673	1
2538766	1
2538787	2
2538824	1
2538877	8
2538899	1
2538912	15
2538953	1
2538979	66
2539004	2
2539013	2
2539067	89
2539068	1
2539124	2
2539129	18
2539149	13
2539190	12
2539207	2
2539244	12
2539309	47
2539341	2
2539355	82
2539361	6
2539437	125
2539457	19
2539478	422
2539503	332
2539562	1
2539700	1
2539760	1
2539852	27
2539877	10
2539941	1
2540036	4
2540065	1
2540137	4
2540139	63
2540182	2
2540661	1
2540672	52
2540682	5
2541095	31
2541919	7
2542278	9
2543150	1
2546115	118
2560048	10
2560096	11
2560135	1
2560145	4
2560161	15
2560162	6
2560191	562
2560205	1
2560222	1
2560245	9
2560254	2
2560291	8
2560314	1
2560315	4
2560340	3
2560362	4
2560391	13
2560483	5
2560505	10
2560524	4
2560526	99
2560537	1
2560548	28
2560579	31
2560580	11
2560581	49
2560584	1
2560631	17
2560661	1
2560664	1
2560837	5
2560876	2
2560881	1
2560891	1
2560896	10
2560898	41
2560925	1
2561040	7
2561082	15
2561116	32
2562351	6
2563458	1
2566322	15
2568186	1
2570054	1
2571285	10
2572570	1
2574639	1
2576706	1
2576716	5
2578074	1
2580294	1
2581743	2
2582019	17
2582428	9
2582883	3
2583661	1
2584202	6
2584212	44
2584620	109
2584646	162
2585571	1
2585580	2
2585659	18
2585817	17
2585818	32
2585819	11
2585918	3
2585944	2
2586830	1
2586932	1
2586957	11
2587110	33
2587148	1
2587295	73
2587316	31
2587331	1
2587342	3
2587642	16
2588099	55
2588390	1
2588529	9
2589908	4
2600764	6
2600783	1
2601127	2
2601244	8
2601643	3
2601672	109
2601714	57
2601738	27
2601757	11
2601805	12
2601806	13
2601816	101
2601842	150
2601843	42
2601860	3
2601971	2
2601984	2
2602019	10
2602021	33
2602039	2
2602041	63
2602056	28
2602078	6
2602088	22
2602091	2
2602102	4
2602109	22
2602137	1
2602158	47
2602165	24
2602182	423
2602187	4
2602225	1
2602226	46
2602249	3
2602250	35
2602265	1
2602289	1
2602358	13
2602360	89
2602373	2
2602379	98
2602385	57
2602400	12
2602412	5
2602429	2
2602468	10
2602474	7
2602475	34
2602476	36
2602481	120
2602486	5
2602513	2
2602518	20
2602523	15
2602525	2
2602530	107
2602535	100
2602542	4
2602545	21
2602560	148
2602584	3
2602589	148
2602591	5
2602602	132
2602604	358
2602608	1
2602609	5
2602613	23
2602614	51
2602619	350
2602624	255
2602629	1
2602637	27
2602649	8
2602656	48
2602663	16
2602673	5
2602675	12
2602681	34
2602695	32
2602709	1
2602710	13
2602716	313
2602720	18
2602730	76
2602736	728
2602745	9
2602746	130
2602765	23
2602769	62
2602774	2
2602776	66
2602785	7
2602792	36
2602797	13
2602798	4
2602799	19
2602812	2
2602814	49
2602824	3
2602850	8
2602851	36
2602858	47
2602865	583
2602873	77
2602885	1
2602937	83
2602966	1
2602999	1016
2603004	34
2603017	103
2603018	28
2603030	12
2603032	615
2603041	3
2603042	15
2603049	519
2603051	2
2603086	5
2603089	24
2603090	257
2603100	1266
2603112	1
2603113	1
2603163	5
2603168	68
2603178	4
2603192	45
2603244	6
2603249	1
2603255	133
2603257	3
2603329	19
2603363	5
2603373	31
2603377	1
2603397	3
2603402	3
2603425	2
2603430	1
2603433	2
2603437	6
2603439	1
2603450	8
2603452	32
2603470	5
2603477	7
2603509	96
2603510	61
2603520	20
2603561	8
2603565	55
2603577	36
2603592	53
2603593	33
2603597	1
2603603	173
2603610	235
2603615	12
2603625	9
2603645	33
2603650	11
2603651	188
2603657	60
2603662	345
2603667	31
2603679	129
2603684	7
2603687	196
2603689	4
2603697	143
2603698	39
2603730	1
2603747	92
2603749	148
2603762	9
2603764	27
2603772	111
2603785	102
2603793	28
2603795	211
2603810	130
2603856	2
2603882	20
2603909	1
2603974	1
2604005	2
2604065	1
2604079	98
2604095	144
2604105	53
2604123	11
2604144	9
2604163	4
2604209	4
2604250	5
2604258	2
2604399	2
2604452	16
2604517	4
2604530	18
2604535	4
2604556	60
2604883	1
2604923	45
2605088	43
2605228	1
2605424	3
2605686	7
2606331	7
2606402	1
2606528	9
2607062	1
2607289	9
2607365	2
2611152	10
2611354	4
2612006	1
2612106	103
2613785	1
2615192	59
2619325	29
2619353	701
2619364	139
2619370	1
2619400	80
2619417	4
2620291	7
2620831	38
2620873	19
2620892	8
2621067	28
2623426	702
2623594	33
2623604	46
2624057	2
2624063	25
2624126	2
2624219	92
2628656	8
2628717	14
2628773	1
2629019	9
2629061	9
2629265	2
2629312	9
2629373	21
2629416	2
2629521	1
2629523	5
2629545	4
2629553	24
2629567	19
2629588	7
2629594	55
2629595	1
2629606	7
2629612	1
2629617	4
2629619	2
2629629	71
2629638	70
2629639	6
2629643	1
2629653	7
2629657	281
2629658	2
2629844	1
2629869	33
2629967	2
2629972	3
2629992	1
2629999	65
2630002	1
2630053	48
2630063	1
2630068	5
2630069	67
2630077	5
2630082	4
2630083	1
2630102	1
2630143	2
2630155	3
2630196	3
2630201	21
2630207	2
2630208	4
2630236	52
2630268	14
2630302	6
2630328	1
2630415	12
2630511	10
2630623	3
2633764	1
2633789	16
2633991	37
2634033	4
2634251	6
2635091	1
2639765	2
2640838	1
2641055	19
2641132	19
2641252	28
2642004	6
2642045	18
2642951	58
2642995	317
2643038	14
2643711	10
2644747	4
2644807	2
2646671	16
2648045	11
2650184	7
2651310	7
2653171	84
2653408	2
2653544	1
2654395	1
2654645	3
2655287	2
2655762	3
2656474	7
2656502	14
2659214	8
2659234	2
2659847	10
2660488	10
2660777	3
2660859	70
2662986	3
2663288	177
2663501	4
2665059	19
2665348	19
2665727	1
2665881	1
2665966	24
2666240	2
2666337	8
2666473	149
2667406	2
2667410	37
2667760	2
2667779	1
2667808	67
2667813	70
2667836	227
2669677	1
2669704	26
2669824	3
2670018	515
2673051	8
2673564	68
2675183	32
2675893	1
2676013	5
2676349	83
2676545	208
2677620	9
2680389	9
2681766	3
2681903	13
2681984	1
2682739	5
2683487	21
2683632	1
2683719	262
2683868	16
2684617	1
2684696	12
2685779	2
2686863	1
2689733	1
2689735	412
2689801	16
2690683	5
2690785	13
2691365	7
2691368	12
2691478	65
2691617	63
2691769	5
2692091	44
2692092	1
2692128	1
2692524	2
2692677	12
2692704	21
2692804	168
2692937	26
2693411	445
2693963	5
2693998	50
2694129	2
2694176	38
2694380	74
2694457	10
2695268	20
2695292	3
2696599	46
2698368	1
2700809	47
2700918	13
2700971	1
2701416	4
2701561	2
2701772	259
2705075	2
2705236	3
2706548	5
2708340	45
2708408	257
2709521	107
2709695	12
2710146	2
2710275	120
2714621	16
2717653	10
2720207	1
2726266	26
2727101	3
2727626	23
2727703	5
2727779	4
2727844	1
2727874	102
2728688	1
2732910	13
2733337	27
2733772	7
2733839	13
2734040	4
2734147	8
2743094	2
2747035	23
2747965	1
2749367	95
2749651	19
2751416	10
2751854	40
2752040	5
2756457	5
2757730	1
2759015	17
2759036	211
2762603	3
2762620	23
2763181	6
2763772	3
2763819	6
2764226	1
2764380	44
2764487	1
2764492	5
2764557	7
2765843	2
2765853	1
2766023	123
2766041	12
2766115	40
2766170	55
2766645	23
2766882	3
2767232	1
2770628	69
2771071	2
2771208	2
2771218	347
2771605	56
2771833	2
2772005	1
2772167	17
2772425	1
2772587	1
2772604	7
2772943	60
2773024	10
2773411	1
2774350	19
2775126	3
2775450	8
2775472	14
2775473	2
2775512	2
2775564	2
2775598	7
2775671	1
2775701	112
2775706	18
2775715	96
2775739	29
2775766	8
2775825	19
2775889	49
2775890	43
2775894	9
2775914	151
2775959	18
2776110	27
2776123	26
2776137	8
2776227	1
2776233	20
2776236	2
2776261	3
2776325	1
2776405	3
2776505	1
2776742	6
2776885	1
2777158	1
2777207	1
2778245	20
2779043	1
2779055	2
2779128	2
2779292	2
2779295	5
2779396	281
2779482	18
2779500	27
2779602	166
2779700	1
2779710	15
2779718	8
2779750	55
2779833	160
2779961	2
2780556	2
2780598	1
2780922	1
2780945	9
2781354	2
2781427	4
2781429	31
2781719	6
2782451	18
2782485	3
2785475	2
2785600	4
2785707	251
2785853	3701
2786374	7
2786753	38
2786847	4
2787281	7
2787404	5
2787902	2
2787974	44
2788279	1
2788861	2
2791225	3
2791285	2
2791308	24
2791370	33
2791389	9
2791496	5
2791520	13
2791623	7
2791772	2
2791995	1
2792032	6
2792041	1
2792136	8
2792159	16
2792164	108
2792274	3
2792295	2
2792320	50
2792331	3
2792332	1
2792376	5
2792469	185
2792501	14
2792534	498
2792539	91
2792587	42
2792636	12
2792651	49
2792662	92
2792672	29
2792682	633
2792727	63
2792736	98
2792741	115
2792743	225
2792744	226
2792756	1
2792788	1
2792865	76
2792904	1
2792937	16
2793027	57
2793042	66
2793057	2
2793069	2
2793089	317
2793123	20
2793186	12
2794560	35
2799997	2
2800272	2
2801163	10
2803329	51
2804064	2
2804173	1
2804486	4
2804507	1
2804741	89
2804913	1
2805245	75
2805649	3
2805685	4
2806064	1
2806549	1
2809816	12
2810351	1
2810916	1
2811045	2
2815596	1
2815862	1
2815967	7
2817011	3
2817293	129
2818107	1
2819859	99
2819891	7
2820593	2
2820702	29
2820725	49
2822253	1
2822301	2
2822442	41
2822560	202
2822660	8
2822673	1
2822943	12
2823067	1
2823110	2
2823145	49
2823301	11
2825336	1
2827207	1
2830010	58
2836285	13
2836356	28
2836471	3
2839015	195
2839268	4
2839269	14
2839279	3
2839347	29
2839766	1
2840017	86
2846285	26
2848745	4
2848856	108
2856465	1
2857788	1
2858392	1
2863384	42
2863749	9
2864066	5
2864102	14
2864529	7
2864689	2
2865100	28
2865243	16
2865415	41
2865420	6
2865603	1
2865621	2
2865792	7
2865829	16
2865841	6
2866012	43
2866049	74
2866089	5
2866123	37
2866142	3
2866173	19
2866192	1
2866197	99
2866208	18
2866223	130
2866227	2
2866289	13
2866309	61
2866333	25
2866368	256
2866387	110
2866401	84
2866433	9
2866450	2
2866471	2
2866481	230
2867363	12
2871855	5
2872127	33
2872390	1
2872494	1
2872609	1
2873235	25
2879099	1
2882594	1
2884104	15
2886124	6
2886541	1
2886607	7
2886648	6
2886830	22
2886837	12
2886975	4
2887073	1
2887083	7
2887266	1
2887405	15
2888464	505
2890558	62
2893009	51
2893789	1
2896434	1
2896646	9
2897212	1
2897219	1
2897645	6
2897765	15
2897766	230
2899472	59
2899487	1
2899630	35
2899764	1
2899811	73
2899876	1
2899954	21
2899993	11
2900014	1
2901058	177
2901093	95
2901476	1
2901631	1
2901676	1
2901829	2
2901935	90
2901946	58
2901971	35
2902000	5
2902029	5
2902110	4
2902135	28
2902180	3
2902311	2
2902398	1
2902423	57
2902493	1
2902554	5
2902593	1
2902653	154
2902732	39
2902759	2
2902793	12
2902798	1
2902870	8
2902926	13
2902991	2
2903006	3
2903072	10
2903079	6
2903084	61
2903091	14
2903093	4
2903103	84
2903109	380
2903134	129
2903135	1
2903141	1
2903164	1
2903169	1
2903254	31
2903273	1
2903274	1
2903299	13
2903340	54
2903351	1
2903422	52
2903445	35
2903460	7
2903465	1
2903473	2
2903475	2
2903490	10
2903501	1
2903515	41
2903540	15
2903556	11
2903557	2
2903561	62
2903568	2
2903570	21
2903578	2
2903585	9
2903586	74
2903617	1
2903623	1
2903633	536
2903643	19
2903654	36
2903660	75
2903664	618
2903671	3
2903681	199
2903683	27
2903688	346
2903689	399
2903690	464
2903691	183
2903711	13
2903718	39
2903751	107
2903755	13
2903760	11
2903761	1
2903768	15
2903770	17
2903775	12
2903784	2
2903794	7
2903804	3
2903809	1
2903819	2
2903859	2
2903866	3
2903879	3
2903885	19
2903974	24
2903982	15
2903988	10
2903990	41
2904012	110
2904025	49
2904038	2
2904039	36
2904049	31
2904055	134
2904084	43
2904099	137
2904108	64
2904118	38
2904124	258
2904134	224
2904144	9
2904170	78
2904171	99
2904205	9
2904211	10
2904215	267
2904220	49
2904240	1
2904255	202
2904256	1
2904285	2
2904287	26
2904316	3
2904328	1
2904348	2
2904363	32
2904396	36
2904427	41
2904439	1
2904454	37
2904478	6
2904485	42
2904505	48
2904516	1
2904521	303
2904581	4
2904596	48
2904632	5
2904633	1
2904641	1
2904674	268
2904689	7
2904690	4
2904713	1
2904715	7
2904734	4
2904746	2
2904796	24
2904829	58
2904836	3
2904839	64
2904855	6
2904856	4
2904861	54
2904868	10
2904888	11
2904899	28
2904918	8
2904929	1
2904949	29
2904951	35
2904967	5
2904969	111
2904975	280
2904996	168
2905003	51
2905015	370
2905059	34
2905070	2
2905087	12
2905110	1
2905115	12
2905145	45
2905146	14
2905152	13
2905156	1
2905167	24
2905191	39
2905228	1
2905262	114
2905275	147
2905276	16
2905290	249
2905293	10
2905298	81
2905299	2
2905323	80
2905330	23
2905381	3
2905409	55
2905419	49
2905434	40
2905467	32
2905476	89
2905487	1
2905492	239
2905507	254
2905521	48
2905529	53
2905539	303
2905546	577
2905549	4
2905551	2
2905564	14
2905569	3
2905602	6
2905604	2
2905669	2
2905681	6
2905715	3
2905720	1
2905738	2
2905759	58
2905770	136
2905780	13
2905800	4
2905810	4
2905823	60
2905834	2
2905836	1
2905837	1
2905852	24
2905854	1
2905871	36
2905876	44
2905886	2
2905898	67
2905979	1
2906089	3
2906101	3
2906170	2
2906239	37
2906330	2
2906387	15
2906412	122
2906415	83
2906422	14
2906429	138
2906501	1
2906506	1
2906517	4
2906650	15
2906711	5
2906717	25
2906722	35
2906727	31
2906805	1
2906813	19
2906818	16
2906823	1
2906824	1
2906834	1
2906865	8
2906873	1
2906884	546
2906893	1
2906902	4
2906903	125
2906940	1
2906956	16
2906958	79
2906962	2
2906972	28
2906979	6
2906982	8
2907052	60
2907058	3
2907059	87
2907066	21
2907076	6
2907078	73
2907083	82
2907091	164
2907092	1
2907093	16
2907106	32
2907111	16
2907152	2101
2907153	167
2907163	70
2907173	96
2907176	379
2907181	4625
2907184	6
2907192	26
2907198	375
