Insertion	Frequency
2480065	1
2480658	11
2480668	12
2480695	3
2480784	2
2481059	1
2481210	9
2481508	1
2481623	45
2481660	108
2481679	5
2481708	3
2481780	162
2481893	12
2481916	60
2481928	5
2481979	8
2482008	5
2482029	4
2482044	62
2483099	7
2483552	1
2484580	77
2484581	50
2484585	289
2484715	2
2484807	12
2484932	4
2485901	63
2486130	29
2487556	4
2487697	5
2488495	1
2488595	1
2488690	2
2488955	12
2488963	4
2489022	1
2489062	35
2489145	373
2489300	34
2489761	29
2489880	1
2489905	2
2490016	21
2490096	9
2490103	15
2490124	10
2490133	52
2490202	12
2490225	102
2490295	197
2491330	16
2491457	1
2491506	8
2491535	4
2491709	2
2491981	14
2492086	82
2492292	2
2492447	1
2492503	5
2492544	2
2492806	14
2492821	5
2493666	5
2494502	30
2496725	3
2497446	2
2497469	3
2497912	2
2498786	4
2499348	15
2499358	3
2499623	1
2499937	8
2500141	4
2500169	14
2501637	6
2501638	1
2501675	24
2504559	52
2505008	7
2505567	5
2505595	12
2505964	1
2505984	2
2506327	1
2506491	1
2506579	9
2507435	1
2507871	7
2508050	1
2508129	2
2508281	9
2508387	5
2508407	23
2508435	3
2508445	1
2508481	10
2508533	23
2508547	11
2508592	3
2508615	2
2508751	2
2509012	2
2509240	8
2509537	1
2509561	16
2509835	7
2509916	17
2509958	21
2509995	10
2511761	1
2511910	17
2512663	1
2515118	38
2515423	10
2516533	35
2516541	9
2516796	1
2518088	3
2518133	4
2518154	1
2520528	3
2520704	105
2520715	29
2520732	7
2520745	11
2521009	21
2521011	16
2521058	9
2521105	40
2521215	2
2521295	19
2521513	11
2521523	11
2521528	4
2522229	1
2522327	15
2522387	237
2522579	2
2522583	72
2522588	8
2522616	19
2522680	31
2522686	4
2523091	1
2523259	1
2523416	13
2523490	1
2523593	11
2523598	6
2523621	10
2523662	16
2523672	1
2523751	43
2523785	41
2523789	1
2523882	39
2523887	1
2523914	6
2523984	9
2524014	2
2524035	34
2524056	6
2524064	30
2524079	5
2524089	107
2524134	71
2524278	36
2524605	1
2524661	2
2524781	13
2524786	13
2524803	49
2524814	7
2524816	1
2524826	13
2524863	11
2524874	1
2524884	2
2524927	93
2525057	2
2525073	1
2525186	27
2525227	2
2525264	1
2525305	2
2525310	3
2525319	1
2525339	3
2525390	1
2525403	3
2525418	32
2525466	22
2525468	2
2525479	14
2525494	16
2525496	1
2525511	45
2525519	16
2525549	2
2525554	1
2525579	14
2525584	2
2525614	1
2525639	44
2525654	1
2525673	5
2525711	9
2525726	7
2525732	31
2525737	6
2525740	10
2525742	93
2525769	66
2525806	55
2525819	3
2525824	24
2525831	1
2525836	9
2525847	1
2525862	2
2525863	3
2525869	8
2525875	14
2525881	2
2525888	3
2525891	70
2525896	2
2525901	18
2525902	2
2525905	1
2525925	46
2525933	1
2525949	2
2525959	1
2525960	18
2525961	3
2525966	101
2525981	11
2525982	2
2525984	9
2525988	11
2525989	21
2525992	23
2525993	39
2526018	20
2526019	6
2526026	15
2526033	59
2526035	115
2526040	62
2526056	37
2526065	3
2526072	10
2526086	17
2526093	230
2526094	9
2526098	50
2526099	212
2526103	78
2526104	46
2526105	4
2526107	338
2526112	102
2526114	64
2526115	11
2526125	117
2526131	145
2526149	18
2526164	1407
2526169	7
2526172	73
2526178	3
2526183	51
2526187	8
2526188	136
2526192	62
2526207	34
2526208	318
2526209	2
2526213	148
2526215	534
2526220	1
2526231	1959
2526242	4655
2526244	214
2526246	51
2526259	69
2526261	5545
2526266	87
2526271	1733
2526276	344
2526286	1
2526295	39
2526297	444
2526299	35
2526302	82
2526307	37
2526312	20
2526313	3
2526323	31
2526326	45
2526334	2
2526344	25
2526386	45
2526387	128
2526388	2
2526393	1
2526406	9
2526422	305
2526453	169
2526459	16
2526464	84
2526466	78
2526474	194
2526476	61
2526479	18
2526481	115
2526493	64
2526494	16
2526498	3
2526503	13
2526534	35
2526558	22
2526559	60
2526569	1050
2526570	1784
2526575	153
2526580	58
2526581	19
2526583	524
2526588	166
2526598	294
2526604	5603
2526605	875
2526610	220
2526613	454
2526614	498
2526628	9
2526685	1
2526688	129
2526695	28
2526703	19
2526748	5
2526775	2
2526790	2
2526864	1
2526902	54
2526917	11
2526936	3
2526948	10
2526962	1
2526972	17
2526974	7
2527013	6
2527015	25
2527016	20
2527106	3
2527124	1
2527147	1
2527252	2
2527267	21
2527281	3
2527293	1
2527313	8
2527343	2
2527351	2
2527358	9
2527363	2
2527373	14
2527387	90
2527432	76
2527460	4
2527478	6
2527483	1
2527506	6
2527515	1
2527517	4
2527521	16
2527535	68
2527536	1
2527552	180
2527559	154
2527565	8
2527566	215
2527567	110
2527585	189
2527586	25
2527588	15
2527591	102
2527596	134
2527601	86
2527602	62
2527610	11117
2527611	13
2527640	71
2527644	58
2527670	93
2527672	357
2527673	6
2527674	2
2527679	347
2527689	221
2527694	997
2527700	5
2527708	551
2527728	644
2527731	405
2527736	702
2527737	5
2527741	160
2527743	796
2527745	260
2527746	419
2527750	55
2527755	227
2527756	506
2527759	52
2527761	1
2527794	82
2527797	7
2527799	414
2527803	73
2527805	1368
2527810	62
2527811	546
2527812	1
2527818	4849
2527819	1
2527824	2386
2527825	1
2527826	99
2527827	70
2527837	188
2527850	9
2527857	2
2527889	6
2527904	1
2527909	7
2527963	1
2528004	5
2528030	1
2528048	5
2528057	1
2528058	1
2528059	1
2528087	1
2528126	56
2528130	14
2528131	15
2528153	64
2528167	5
2528171	33
2528195	1
2528200	1
2528237	30
2528268	321
2528270	4
2528275	142
2528276	3
2528277	7
2528280	62
2528285	82
2528291	12
2528293	4
2528310	12
2528316	4
2528334	19
2528336	49
2528349	1
2528357	2
2528359	137
2528374	20
2528385	1
2528401	120
2528405	2
2528415	48
2528440	83
2528441	344
2528442	1
2528451	4
2528452	28
2528453	3
2528467	1
2528479	19
2528484	4
2528485	2
2528490	2
2528494	4
2528495	4
2528496	8
2528500	1
2528510	4
2528540	3
2528546	1
2528555	2
2528569	2
2528573	1
2528585	2
2528588	2
2528593	48
2528624	4
2528629	39
2528634	1
2528635	1
2528637	62
2528652	1
2528656	1162
2528661	314
2528671	4
2528683	1
2528708	64
2528719	89
2528733	64
2528744	48
2528751	18
2528753	55
2528764	4
2528766	307
2528770	64
2528778	45
2528783	1
2528787	29
2528794	349
2528796	1
2528799	205
2528809	1477
2528820	1416
2528828	14
2528840	1
2528841	38
2528846	2
2528851	117
2528864	363
2528876	1327
2528881	1
2528898	2
2528923	9
2528928	33
2528933	43
2528940	1
2528965	19
2528977	1
2529019	373
2529020	7
2529029	110
2529035	47
2529037	1
2529057	5
2529069	11
2529070	143
2529079	5
2529081	13
2529091	153
2529093	175
2529103	10
2529114	3
2529119	10
2529142	13
2529149	130
2529159	13
2529161	1113
2529171	15
2529187	49
2529194	451
2529203	32
2529208	281
2529220	2098
2529222	466
2529227	55
2529238	1
2529261	30
2529272	187
2529273	12
2529301	6
2529302	266
2529307	2
2529309	8
2529327	3
2529337	161
2529342	180
2529344	4
2529347	59
2529355	56
2529359	87
2529379	106
2529384	9
2529394	1
2529402	53
2529406	51
2529412	2
2529431	3
2529448	44
2529468	67
2529473	2
2529484	11
2529513	11
2529570	1
2529575	37
2529581	17
2529597	2
2529599	695
2529609	291
2529614	5
2529615	4
2529616	1
2529618	215
2529621	8
2529622	1
2529635	46
2529640	6
2529650	29
2529660	14
2529665	12
2529669	37
2529674	2
2529679	174
2529690	20
2529711	1
2529752	2
2529801	30
2529817	1
2529854	1
2529859	21
2529866	186
2529872	4
2529877	27
2529882	41
2529884	43
2529911	16
2529916	20
2529921	52
2529930	55
2529955	15
2529984	15
2529986	5
2529990	4
2529994	4
2529999	18
2530016	1
2530020	2
2530025	32
2530075	7
2530076	11
2530105	3
2530125	4
2530127	44
2530152	1
2530167	8
2530177	7
2530179	3
2530182	1
2530183	2
2530214	8
2530224	1
2530226	1
2530271	3
2530288	1
2530292	31
2530293	4
2530297	16
2530302	3
2530317	1
2530322	1
2530356	29
2530361	7
2530371	86
2530375	2
2530393	3
2530397	10
2530398	14
2530429	21
2530460	2
2530466	1
2530492	7
2530493	657
2530503	57
2530505	1
2530512	17
2530514	25
2530524	77
2530533	7
2530534	84
2530539	43
2530544	183
2530549	449
2530558	149
2530559	472
2530560	5
2530565	9
2530566	40
2530570	71
2530575	4
2530580	16
2530581	9
2530585	11
2530593	23
2530604	12
2530616	548
2530624	123
2530626	19
2530629	94
2530631	16
2530642	385
2530643	126
2530648	2
2530652	212
2530655	2
2530657	4
2530668	2
2530669	7
2530675	1047
2530676	11
2530685	15
2530686	5
2530691	28
2530696	38
2530698	667
2530703	5
2530713	4
2530721	18
2530730	987
2530731	14
2530732	12
2530737	33
2530738	119
2530744	21
2530748	4
2530749	4
2530750	220
2530755	38
2530759	7
2530760	55
2530761	6
2530764	2
2530765	67
2530766	1455
2530769	384
2530770	13
2530773	9
2530782	17
2530784	71
2530794	24
2530795	99
2530796	468
2530797	1
2530802	66
2530803	36
2530809	38
2530810	248
2530817	357
2530818	81
2530823	45
2530825	31
2530827	69
2530829	28
2530832	110
2530841	113
2530843	12
2530846	36
2530853	358
2530866	130
2530869	31
2530874	5365
2530875	50
2530876	85
2530879	11
2530884	827
2530892	23
2530896	20
2530898	159
2530901	3
2530908	89
2530913	2586
2530915	342
2530922	901
2530923	169
2530928	45
2530930	89
2530931	9
2530936	114
2530937	2023
2530938	1
2530946	64
2530947	227
2530950	37
2530952	997
2530957	171
2530966	302
2530967	21
2530969	2168
2530974	1
2530981	256
2530982	117
2530983	139
2530988	155
2530996	161
2531000	39966
2531001	4
2531005	2435
2531018	39
2531028	248
2531033	127
2531048	35
2531053	7
2531055	16
2531058	11
2531060	9
2531062	7
2531063	37
2531064	19
2531086	16
2531087	137
2531096	7
2531097	2
2531108	62
2531113	2
2531118	4
2531127	11
2531146	147
2531151	7
2531152	7
2531159	28
2531166	2283
2531167	38
2531169	19
2531171	1
2531173	1
2531178	24
2531179	623
2531181	7
2531185	101
2531186	7
2531190	36
2531193	16
2531198	10
2531207	15
2531213	4
2531214	50
2531221	172
2531226	617
2531227	57
2531229	25
2531245	49
2531253	133
2531255	2
2531260	163
2531261	208
2531269	197
2531271	13
2531284	507
2531286	10
2531292	100
2531294	68
2531296	617
2531301	51
2531306	31
2531307	13
2531312	45
2531323	16
2531333	16
2531346	6
2531352	2
2531354	24
2531355	7
2531365	42
2531370	1
2531372	1
2531397	131
2531402	6
2531429	24
2531431	8
2531446	453
2531451	2
2531452	3
2531453	20
2531459	3
2531466	16
2531478	3
2531483	33
2531492	22
2531510	108
2531515	28
2531516	19
2531520	2
2531523	120
2531525	41
2531526	12
2531536	89
2531546	4
2531548	2
2531556	7
2531563	1
2531581	57
2531587	122
2531603	119
2531604	3
2531607	35
2531613	1
2531618	208
2531619	6
2531620	18
2531629	66
2531630	117
2531635	2
2531640	852
2531650	1213
2531653	540
2531655	310
2531660	772
2531665	32
2531666	4
2531672	3
2531676	60
2531682	87
2531683	79
2531687	7
2531698	159
2531725	1
2531746	1
2531779	3
2531797	2
2531802	1
2531805	2
2531815	10
2531844	5
2531854	22
2531870	53
2531880	34
2531887	2
2531904	6
2531911	5
2531928	10
2531932	4
2531938	6
2531953	48
2531959	17
2531960	2
2531961	40
2531972	2
2531985	18
2531986	1
2532008	8
2532015	24
2532017	21
2532018	20
2532028	1
2532034	118
2532035	6
2532069	1
2532079	12
2532103	2
2532109	1
2532123	6
2532130	4
2532136	5
2532151	16
2532156	20
2532162	31
2532172	101
2532187	230
2532202	306
2532208	5
2532209	127
2532225	64
2532226	5
2532240	5
2532241	8
2532250	15
2532264	2
2532266	46
2532273	61
2532285	25
2532305	181
2532312	28
2532315	16
2532322	4
2532361	27
2532376	4
2532377	3
2532404	1
2532417	72
2532430	11
2532435	17
2532439	127
2532448	38
2532456	1
2532467	50
2532496	1
2532515	2
2532539	1
2532555	6
2532573	1
2532620	1
2532632	3
2532633	10
2532642	35
2532643	10
2532655	1
2532660	4
2532675	84
2532689	19
2532711	522
2532712	45
2532729	25
2532738	24
2532739	7
2532741	17
2532759	12
2532760	19
2532761	27
2532766	2
2532771	248
2532776	584
2532784	70
2532796	66
2532801	2
2532806	24
2532811	2
2532833	6
2532834	16
2532838	786
2532839	7
2532843	117
2532853	5
2532854	7
2532856	23
2532860	30
2532867	1
2532878	661
2532881	63
2532883	1
2532888	5
2532895	137
2532897	179
2532899	1
2532907	471
2532910	2
2532915	33
2532917	360
2532921	39
2532922	244
2532931	3
2532932	1
2532936	1
2532937	21
2532942	258
2532947	38
2532952	127
2532956	125
2532970	6
2532971	557
2532973	2
2532999	692
2533009	13
2533010	2
2533011	3
2533020	9
2533023	1
2533031	9
2533037	1
2533042	2
2533043	13
2533048	77
2533052	2
2533053	3
2533055	21
2533069	3
2533070	2
2533084	1
2533085	4
2533088	7
2533098	20
2533103	5
2533122	46
2533123	1
2533127	25
2533134	8
2533140	29
2533143	4
2533148	1
2533149	7
2533153	72
2533158	87
2533163	2
2533166	3
2533167	11
2533168	5
2533169	5
2533175	1
2533200	20
2533205	3
2533209	6
2533211	12
2533212	1
2533215	3
2533219	52
2533222	1
2533223	2
2533224	2
2533225	2
2533231	23
2533238	309
2533239	2
2533246	14
2533248	50
2533251	3
2533257	5
2533258	1
2533270	1
2533279	30
2533289	1
2533290	12
2533294	1
2533303	17
2533305	1
2533312	18
2533314	136
2533322	4
2533324	145
2533330	32
2533340	9
2533350	11
2533357	34
2533358	4
2533363	25
2533364	7
2533365	58
2533367	1
2533369	3
2533375	3492
2533401	174
2533403	30
2533407	3
2533409	19
2533411	41
2533413	262
2533415	1
2533416	1
2533417	463
2533420	292
2533421	14
2533422	50
2533427	95
2533429	13
2533434	5
2533439	2
2533448	714
2533450	200
2533454	192
2533455	34
2533479	1
2533483	8
2533484	1
2533486	19
2533488	16
2533496	4
2533498	37
2533502	2494
2533503	2857
2533504	231
2533505	242
2533506	438
2533507	534
2533508	60
2533512	96
2533513	218
2533514	7
2533515	1617
2533517	610
2533518	691
2533520	3
2533524	2
2533525	891
2533530	16
2533533	962
2533534	314
2533535	460
2533541	1865
2533542	1049
2533547	448
2533551	846
2533552	11202
2533553	17
2533554	18
2533559	826
2533560	16
2533561	4977
2533562	84
2533566	12914
2533567	1
2533571	25005
2533573	146
2533584	389
2533591	774
2533597	45
2533598	10
2533603	254
2533604	150
2533607	36
2533608	1149
2533613	5
2533615	7
2533623	18195
2533624	19
2533630	19
2533631	33
2533633	34
2533636	9
2533641	768
2533642	1
2533647	131
2533648	471
2533653	455
2533654	73
2533655	183
2533660	174
2533662	2448
2533667	4
2533670	19
2533672	114
2533673	90
2533676	2377
2533678	1
2533679	240
2533681	3817
2533683	8963
2533684	6883
2533685	1
2533687	762
2533688	1
2533689	15870
2533694	3214
2533695	1
2533697	462
2533701	634
2533702	130
2533704	2245
2533705	293
2533710	2
2533711	11
2533712	11065
2533713	2
2533717	1390
2533718	40
2533722	142
2533724	136
2533726	288
2533731	202
2533736	80
2533737	427
2533741	417
2533742	5
2533743	22
2533747	34
2533748	5
2533752	3
2533753	49
2533763	13
2533769	115
2533770	32
2533774	36
2533778	439
2533780	7
2533784	36
2533788	30
2533792	23
2533798	14
2533800	1
2533803	1
2533805	7
2533818	34
2533826	51
2533827	6
2533833	111
2533834	184
2533835	46
2533836	20
2533837	1
2533843	239
2533844	82
2533845	63
2533846	5
2533850	706
2533855	65
2533863	213
2533865	332
2533869	61
2533870	1
2533875	218
2533876	785
2533877	3
2533883	3
2533885	42
2533886	14
2533896	2
2533901	1235
2533905	2
2533908	3
2533910	374
2533915	1
2533919	7
2533927	2
2533928	1
2533929	178
2533931	7
2533938	14
2533939	12
2533946	26
2533951	95
2533976	43
2533979	1
2533984	1
2533987	17
2533988	3
2533989	68
2533992	58
2533999	74
2534000	33
2534001	18
2534002	99
2534008	7
2534010	133
2534012	6
2534013	2
2534020	4
2534024	2
2534034	167
2534035	382
2534040	94
2534042	2
2534047	71
2534048	471
2534050	457
2534055	2
2534056	1
2534057	127
2534058	97
2534059	287
2534060	54
2534061	6
2534065	45
2534069	17
2534070	5
2534075	126
2534084	52
2534089	26
2534094	3
2534095	467
2534100	4
2534101	141
2534104	131
2534106	2077
2534107	83
2534109	465
2534112	220
2534114	2258
2534116	593
2534123	22
2534128	1249
2534130	27
2534133	18
2534135	267
2534146	92
2534149	1
2534157	53
2534158	47
2534161	228
2534163	230
2534168	247
2534173	509
2534176	145
2534180	4004
2534182	6
2534186	23
2534187	4
2534194	30
2534202	92
2534207	43
2534209	1249
2534210	19
2534219	132
2534220	177
2534223	92
2534231	379
2534238	954
2534239	609
2534247	445
2534248	35
2534249	42
2534252	2
2534257	15
2534258	1
2534262	12
2534274	895
2534275	137
2534278	12
2534279	40
2534284	27
2534289	3549
2534291	29
2534294	5065
2534296	9876
2534297	1
2534299	56
2534304	20
2534309	237
2534314	1439
2534322	152
2534323	158
2534329	12796
2534334	2
2534336	2491
2534342	14
2534343	9529
2534344	9
2534349	45
2534350	1
2534351	11280
2534353	3702
2534354	32
2534358	32
2534363	4761
2534364	367
2534365	134
2534366	4
2534373	2824
2534374	2
2534378	327
2534379	4541
2534381	20
2534383	28
2534387	2
2534388	1170
2534398	15059
2534399	5
2534400	1
2534402	1073
2534403	9
2534404	19
2534412	715
2534416	212
2534424	452
2534429	1332
2534434	1434
2534439	13
2534441	41
2534443	76
2534444	56
2534445	43
2534446	110
2534451	70
2534457	1
2534458	16
2534463	8
2534467	15
2534473	194
2534477	5
2534478	2
2534482	14
2534498	24
2534509	667
2534524	6
2534528	18
2534539	110
2534540	2
2534544	76
2534546	319
2534550	18
2534551	110
2534556	91
2534561	3
2534562	1
2534574	1
2534611	11
2534618	8
2534623	41
2534647	1
2534659	51
2534664	13
2534674	1
2534678	1
2534718	1
2534728	6
2534730	28
2534741	13
2534748	1
2534753	2
2534758	144
2534785	4
2534792	1
2534802	6
2534803	2
2534820	6
2534828	8
2534836	11
2534842	12
2534848	58
2534856	2
2534858	1
2534863	1
2534864	30
2534873	16
2534878	2
2534897	7
2534918	152
2534920	15
2534928	217
2534938	147
2534939	8
2534949	8
2534955	2
2534987	5
2534989	2
2534996	89
2535016	8
2535020	16
2535023	4
2535030	32
2535042	81
2535047	109
2535064	28
2535067	510
2535079	6
2535083	9
2535085	27
2535105	205
2535106	57
2535110	81
2535115	58
2535122	73
2535123	117
2535134	106
2535136	85
2535141	661
2535147	1
2535149	75
2535151	135
2535156	10
2535157	51
2535158	14
2535167	10
2535172	2
2535176	320
2535178	82
2535181	9
2535191	41
2535196	2
2535203	190
2535204	7
2535208	2
2535216	3
2535229	6
2535256	1
2535263	5
2535265	14
2535272	5
2535273	7
2535286	33
2535313	1
2535326	3
2535328	106
2535335	6
2535339	1
2535341	1
2535346	35
2535354	2
2535367	27
2535380	266
2535387	7
2535388	50
2535389	30
2535407	85
2535409	14
2535415	1
2535416	5
2535417	2
2535423	7
2535425	3
2535426	468
2535431	6
2535436	18
2535442	166
2535452	1
2535459	5
2535466	96
2535472	4
2535515	12
2535525	2
2535539	9
2535540	1
2535544	1
2535561	32
2535564	11
2535566	4
2535586	2
2535609	12
2535618	2
2535652	9
2535660	16
2535676	35
2535702	44
2535707	52
2535727	1
2535747	4
2535754	3
2535759	2
2535770	30
2535812	2
2535814	3
2535817	5
2535825	27
2535827	2
2535837	1
2535852	89
2535871	1
2535872	20
2535877	21
2535891	27
2535897	114
2535907	599
2535912	7
2535924	14
2535926	6
2535929	206
2535931	257
2535934	4
2535936	22
2535938	245
2535939	76
2535944	75
2535948	54
2535953	347
2535971	9
2535972	45
2535974	84
2535980	119
2535987	27
2536000	8
2536003	50
2536005	502
2536006	61
2536014	19
2536019	6
2536021	28
2536024	643
2536030	231
2536031	24
2536041	54
2536066	755
2536070	175
2536071	1
2536072	1
2536078	184
2536089	95
2536096	295
2536101	3
2536104	5
2536106	37
2536108	4
2536111	29
2536140	119
2536141	50
2536147	1
2536152	3
2536165	1
2536166	205
2536167	394
2536173	1
2536186	2
2536187	27
2536191	3
2536206	3
2536221	32
2536257	5
2536273	45
2536274	4
2536279	8
2536311	1
2536340	7
2536365	4
2536397	24
2536478	68
2536480	38
2536498	19
2536501	3
2536505	1
2536525	1
2536561	2
2536575	6
2536582	11
2536587	40
2536589	223
2536590	152
2536594	2
2536599	5
2536602	22
2536612	7
2536618	82
2536634	1
2536642	2
2536648	1
2536668	5
2536678	208
2536679	34
2536680	1
2536684	50
2536686	1
2536689	4
2536692	8
2536709	7
2536722	149
2536730	20
2536735	2
2536745	2
2536746	15
2536751	524
2536759	78
2536761	19
2536766	503
2536771	59
2536776	140
2536781	43
2536782	854
2536783	1
2536784	33
2536792	5
2536793	1119
2536794	40
2536804	76
2536812	2
2536814	47
2536823	7
2536828	16
2536834	36
2536849	116
2536862	44
2536867	15
2536871	78
2536873	70
2536876	1
2536881	426
2536883	9
2536888	416
2536893	278
2536916	1847
2536921	352
2536951	143
2536953	54
2536960	305
2536966	19
2536968	92
2536971	1
2536972	39
2536976	401
2536977	1177
2536979	325
2536984	883
2536986	55
2537005	210
2537006	881
2537040	11
2537045	295
2537050	27
2537055	16
2537064	5
2537068	105
2537075	6
2537077	54
2537098	3
2537099	916
2537104	4
2537109	2437
2537114	12
2537115	32
2537128	2
2537144	3
2537146	9
2537166	724
2537183	125
2537191	26
2537208	2
2537228	47
2537281	23
2537296	156
2537300	6
2537307	1
2537315	16
2537334	1
2537357	156
2537364	6
2537367	1
2537389	78
2537394	25
2537398	189
2537406	100
2537407	81
2537417	1
2537422	165
2537427	62
2537433	141
2537435	108
2537441	5
2537446	162
2537465	92
2537466	6
2537480	766
2537481	128
2537501	114
2537511	7
2537512	1
2537529	5
2537535	17
2537559	4
2537566	4
2537567	4
2537572	20
2537582	33
2537601	1
2537605	258
2537606	126
2537607	20
2537620	8
2537622	16
2537627	24
2537638	84
2537650	127
2537654	4
2537655	21
2537660	227
2537662	10
2537674	321
2537675	125
2537680	75
2537683	58
2537688	6
2537698	637
2537711	7
2537716	4932
2537745	37
2537746	13052
2537751	70
2537753	631
2537759	630
2537760	373
2537776	190
2537780	169
2537786	17
2537792	47
2537797	278
2537802	7247
2537812	3042
2537816	2685
2537817	1260
2537822	421
2537823	6794
2537828	10
2537830	284
2537833	11605
2537835	190
2537860	41
2537873	14
2537878	21
2537881	52
2537883	36
2537891	61
2537916	3
2537935	41
2537954	466
2537961	495
2537966	19
2537972	90
2537977	22
2537986	5
2537998	2
2538000	1
2538004	27
2538009	1
2538010	58
2538014	26
2538029	9
2538033	30
2538034	9
2538041	1
2538042	52
2538047	24
2538048	25
2538049	14
2538052	1
2538076	7
2538087	6
2538099	13
2538107	27
2538109	72
2538114	120
2538116	6
2538119	40
2538121	4
2538134	8
2538161	31
2538165	178
2538216	5
2538222	6
2538232	1
2538238	5
2538243	9
2538275	2
2538300	8
2538350	21
2538372	20
2538388	141
2538395	24
2538405	2
2538442	219
2538467	6
2538479	73
2538484	102
2538494	33
2538499	436
2538528	45
2538537	49
2538567	1
2538597	5
2538614	21
2538631	11
2538668	43
2538673	84
2538707	1
2538787	1
2538805	2
2538816	1
2538877	1
2538899	5
2538903	10
2538912	14
2538953	1
2538958	12
2538966	58
2538977	15
2538979	9
2538989	3
2538997	20
2539006	2
2539008	5
2539040	2
2539067	22
2539114	4
2539124	9
2539129	9
2539148	1
2539149	1
2539154	5
2539190	7
2539201	1
2539207	19
2539212	1
2539242	1
2539244	34
2539275	2
2539309	27
2539341	2
2539355	7
2539361	6
2539424	3
2539429	3
2539437	31
2539457	56
2539478	183
2539483	2
2539496	4
2539503	97
2539562	32
2539759	1
2539760	2
2539860	5
2539877	2
2539881	1
2539931	4
2539940	2
2539941	1
2540019	1
2540036	10
2540047	3
2540065	2
2540089	94
2540126	1
2540137	46
2540139	110
2540156	1
2540163	3
2540168	4
2540182	8
2540317	4
2540358	2
2540408	42
2540582	14
2540661	9
2540672	13
2540682	68
2540703	4
2540731	3
2540887	1
2540975	1
2541039	34
2541095	3
2541247	5
2541330	2
2541872	9
2541902	1
2541919	5
2541967	12
2542278	1
2542315	1
2543046	1
2546115	201
2546116	12
2546998	15
2548910	25
2549686	3
2550589	5
2553710	2
2555098	14
2559970	12
2560048	9
2560057	6
2560081	1
2560096	17
2560145	13
2560161	60
2560186	28
2560191	5
2560222	30
2560241	1
2560242	4
2560245	2
2560254	11
2560264	1
2560280	1
2560291	2
2560293	1
2560303	3
2560307	1
2560314	3
2560340	1
2560389	11
2560391	2
2560426	1
2560455	10
2560460	6
2560468	2
2560470	20
2560486	6
2560499	11
2560503	4
2560504	23
2560505	60
2560509	5
2560514	7
2560516	1
2560524	4
2560526	136
2560530	6
2560548	12
2560549	7
2560579	52
2560580	8
2560581	84
2560584	32
2560604	19
2560614	18
2560631	12
2560642	1
2560664	9
2560681	8
2560866	1
2560870	2
2560891	33
2560896	27
2560898	13
2560925	21
2560944	2
2560945	45
2560955	2
2561011	1
2561040	4
2561050	1
2561116	15
2561122	1
2561123	1
2561153	2
2561163	14
2561978	1
2562780	19
2562821	73
2563458	1
2564099	9
2564475	9
2568181	15
2568186	9
2570504	1
2573945	9
2574057	8
2575218	15
2575959	5
2576706	6
2576733	1
2576810	1
2578144	1
2578693	1
2578869	2
2578874	14
2579521	13
2581129	38
2581285	1
2581375	7
2581743	1
2581748	9
2581822	1
2581879	12
2581920	1
2582019	1
2582090	1
2582368	2
2582400	17
2582404	114
2582428	2
2582473	1
2582480	19
2582547	1
2582666	10
2582787	6
2582854	1
2583111	3
2583130	33
2583196	3
2584091	8
2584212	62
2584259	1
2584328	14
2584338	25
2584503	1
2584620	31
2584793	87
2584943	30
2585033	1
2585817	6
2585819	8
2585908	3
2585911	4
2585918	2
2585932	2
2585934	4
2586033	2
2586174	1
2586479	1
2586490	3
2586588	1
2586678	4
2586708	32
2586750	17
2586793	173
2586875	1
2586932	2
2587024	1
2587094	2
2587110	33
2587141	2
2587295	81
2587307	59
2587316	7
2587331	25
2587342	37
2587348	19
2587354	45
2587426	4
2587446	4
2587447	1
2587489	2
2587569	3
2587615	1
2587623	15
2587642	18
2587704	3
2587735	28
2587739	21
2587744	1
2587842	11
2587987	7
2588003	1
2588486	3
2588529	16
2588531	5
2589176	1
2590317	3
2591606	79
2593444	7
2594386	1
2594396	23
2596112	26
2596734	1
2596770	1
2598547	35
2598800	2
2598867	1
2598889	3
2599316	14
2599449	2
2600220	5
2600764	3
2600783	17
2600914	8
2600960	14
2601080	1
2601127	35
2601155	1
2601211	2
2601244	1
2601250	2
2601305	2
2601512	3
2601631	1
2601672	1
2601726	1
2601738	7
2601796	1
2601805	27
2601806	43
2601811	2
2601816	110
2601842	71
2601860	5
2601865	28
2601886	4
2601908	6
2601923	1
2601955	8
2601984	7
2601993	1
2602021	48
2602024	28
2602029	10
2602039	45
2602041	69
2602049	21
2602056	29
2602064	3
2602078	2
2602088	18
2602091	36
2602102	44
2602109	31
2602130	108
2602137	2
2602148	7
2602158	83
2602160	13
2602165	176
2602182	166
2602187	92
2602205	30
2602225	1
2602226	53
2602236	9
2602249	1
2602250	16
2602264	4
2602265	14
2602275	7
2602289	9
2602315	1
2602329	1
2602358	10
2602360	347
2602373	4
2602378	1
2602379	47
2602385	22
2602388	2
2602400	17
2602412	3
2602413	9
2602429	4
2602443	1
2602468	11
2602470	5
2602474	35
2602475	8
2602476	22
2602481	157
2602486	1
2602501	7
2602513	13
2602518	10
2602520	4
2602523	14
2602525	144
2602530	131
2602532	5
2602533	15
2602535	417
2602545	2
2602560	296
2602564	5
2602589	133
2602591	2
2602594	41
2602595	27
2602602	219
2602604	395
2602608	11
2602609	17
2602613	68
2602614	39
2602616	7
