Insertion	Frequency
2533927	1
2533930	4
2533933	91
2533937	29
2533944	19
2533946	30
2533959	48
2533964	3
2533980	26
2533987	32
2533995	44
2533997	165
2534000	47
2534007	231
2534010	16
2534018	158
2534022	20
2534026	1
2534032	58
2534043	56
2534050	59
2534056	10
2534058	213
2534063	1
2534064	6
2534067	76
2534068	87
2534077	64
2534078	59
2534083	30
2534103	37
2534107	13
2534108	10
2534114	46
2534115	86
2534122	5
2534124	21
2534131	20
2534136	96
2534143	1
2534147	1
2534150	6
2534165	79
2534169	9
2534171	3
2534176	11
2534188	58
2534193	13
2534204	3
2534215	1
2534216	1
2534217	50
2534231	1
2534239	24
2534240	3
2534246	10
2534247	15
2534256	7
2534257	1
2534265	82
2534282	22
2534287	20
2534290	11
2534297	755
2534302	34
2534304	281
2534307	14
2534322	54
2534331	30
2534337	374
2534344	22
2534350	5
2534351	82
2534359	122
2534361	13
2534366	2
2534371	66
2534372	27
2534387	260
2534391	7
2534396	47
2534405	2
2534406	6534
2534410	712
2534412	46
2534420	1238
2534435	160
2534437	950
2534442	77
2534446	32
2534451	9
2534452	74
2534453	20
2534454	15
2534465	21
2534470	4
2534471	210
2534475	10
2534481	11
2534485	5
2534486	74
2534496	356
2534497	19
2534500	198
2534505	32
2534506	169
2534517	741
2534525	1
2534526	16
2534532	40
2534534	2
2534536	9
2534537	18
2534542	5
2534547	37
2534552	62
2534554	199
2534557	1
2534559	302
2534560	30
2534564	129
2534569	38
2534574	3
2534582	7
2534584	30
2534587	9
2534588	153
2534599	6
2534612	4
2534614	10
2534619	170
2534631	12
2534633	8
2534655	39
2534665	9
2534667	590
2534672	59
2534674	1
2534681	17
2534686	3
2534689	15
2534694	10
2534700	12
2534708	8
2534719	2
2534721	1
2534731	2
2534736	44
2534738	32
2534749	43
2534766	26
2534808	2
2534810	2
2534811	15
2534819	2
2534836	11
2534844	4
2534857	1
2534858	12
2534872	24
2534881	13
2534886	69
2534905	29
2534926	81
2534928	1
2534936	954
2534942	3
2534952	32
2534956	5
2534965	9
2534998	1
2535000	114
2535004	254
2535005	115
2535006	641
2535014	142
2535024	2
2535028	1240
2535033	1
2535038	137
2535050	87
2535064	1
2535075	958
2535086	1
2535087	69
2535088	27
2535094	290
2535107	84
2535108	12
2535113	117
2535123	725
2535132	156
2535142	142
2535144	43
2535147	1
2535149	158
2535154	1
2535155	123
2535157	21
2535159	41
2535165	64
2535166	3
2535167	138
2535175	1
2535189	51
2535194	40
2535211	1533
2535212	10
2535216	1
2535252	34
2535259	7
2535262	3
2535271	39
2535288	93
2535290	162
2535305	23
2535306	14
2535308	48
2535316	50
2535320	4
2535321	1
2535322	26
2535328	1
2535339	1
2535343	3
2535344	10
2535347	28
2535382	2
2535388	48
2535396	28
2535407	2
2535415	9
2535417	12
2535423	12
2535425	1
2535434	12
2535439	1
2535440	1
2535444	13
2535450	19
2535458	5
2535467	3
2535480	8
2535485	16
2535502	2
2535540	3
2535547	2
2535552	3
2535569	149
2535576	3
2535594	13
2535609	5
2535621	1
2535632	50
2535656	17
2535660	2
2535663	1
2535680	3
2535684	37
2535705	35
2535710	251
2535755	30
2535760	28
2535762	60
2535773	1
2535775	19
2535778	1
2535788	67
2535815	25
2535820	17
2535822	67
2535823	45
2535825	89
2535830	3
2535860	768
2535879	92
2535880	183
2535884	7
2535891	18
2535895	12
2535898	6
2535899	12
2535905	89
2535915	2180
2535925	7
2535926	40
2535931	30
2535932	58
2535934	102
2535936	286
2535937	96
2535939	31
2535941	7
2535942	13
2535944	11
2535946	193
2535947	136
2535951	37
2535956	555
2535958	1
2535961	141
2535979	42
2535980	5
2535982	84
2535988	119
2535995	56
2536006	15
2536008	178
2536013	1121
2536014	7
2536016	6
2536022	5
2536027	9
2536029	68
2536032	44
2536038	213
2536039	57
2536044	22
2536050	17
2536053	1
2536054	124
2536060	6
2536085	20
2536086	115
2536093	28
2536097	10
2536104	211
2536109	21
2536114	21
2536118	19
2536119	165
2536123	22
2536127	4
2536148	146
2536149	88
2536155	63
2536165	146
2536174	1882
2536175	2831
2536180	4
2536181	5
2536182	1
2536186	11
2536188	2
2536189	116
2536194	1679
2536199	428
2536204	137
2536207	6
2536209	72
2536214	147
2536219	1
2536222	1
2536223	73
2536229	21
2536242	139
2536246	45
2536259	89
2536264	213
2536265	5202
2536274	1
2536275	1071
2536277	34
2536279	128
2536281	2229
2536282	12546
2536286	109
2536287	2249
2536289	139
2536293	789
2536295	749
2536300	2031
2536305	134
2536306	1008
2536308	1923
2536312	734
2536313	426
2536319	2948
2536322	478
2536326	11
2536327	10587
2536329	6046
2536332	27
2536335	2968
2536337	579
2536339	39
2536340	2011
2536341	5690
2536347	1370
2536348	5492
2536351	16
2536356	499
2536358	1079
2536359	3238
2536363	39
2536366	95
2536369	236
2536370	289
2536373	9
2536375	2488
2536381	279
2536382	9195
2536384	920
2536390	72
2536391	147
2536395	18
2536404	1
2536405	18589
2536406	473
2536409	22
2536411	8660
2536413	38
2536415	270
2536416	221
2536418	280
2536419	1048
2536426	677
2536429	858
2536430	11
2536441	1412
2536442	190
2536446	21
2536448	10
2536451	10
2536452	74
2536460	4
2536465	326
2536470	21
2536474	20
2536480	13
2536486	708
2536488	780
2536492	87
2536493	11
2536496	478
2536501	7098
2536503	549
2536506	88
2536509	3
2536511	698
2536513	153
2536518	272
2536519	124
2536523	2
2536532	55
2536533	261
2536538	3525
2536546	1
2536547	3
2536553	463
2536571	3
2536578	20
2536579	10
2536582	3
2536583	93
2536590	11
2536597	3856
2536598	1948
2536602	2
2536610	5
2536624	43
2536625	44
2536626	812
2536630	112
2536632	2
2536636	1
2536637	6
2536640	13
2536646	34
2536648	43
2536650	37
2536656	65
2536661	76
2536667	37
2536676	1
2536680	13
2536682	60
2536686	501
2536687	79
2536692	17
2536697	1
2536700	2
2536707	1
2536717	11
2536719	1
2536730	21
2536754	5
2536759	42
2536767	2
2536769	1
2536774	23
2536779	3
2536790	10
2536801	67
2536820	169
2536831	23
2536836	69
2536852	85
2536856	55
2536857	171
2536866	37
2536870	6
2536889	266
2536891	107
2536894	630
2536895	17
2536896	237
2536901	535
2536929	395
2536959	1
2536969	6
2536974	108
2536985	1
2536986	80
2536987	15
2536989	1
2537001	159
2537015	68
2537038	19
2537048	16
2537058	312
2537063	650
2537066	7
2537083	5
2537085	187
2537091	321
2537112	20
2537117	22
2537127	54
2537136	2
2537147	28
2537157	62
2537159	32
2537173	2
2537174	204
2537180	1
2537190	2
2537191	563
2537198	14
2537199	174
2537200	4
2537201	11
2537211	7
2537222	6
2537234	8
2537236	2
2537243	3
2537245	33
2537246	35
2537248	4
2537251	9
2537272	60
2537279	27
2537284	1
2537289	106
2537296	204
2537304	924
2537308	70
2537310	107
2537315	82
2537323	5
2537325	47
2537327	16
2537328	1
2537351	30
2537365	23
2537372	2
2537373	6
2537375	24
2537379	29
2537382	2
2537383	23
2537384	28
2537391	15
2537397	251
2537402	189
2537406	13
2537407	77
2537414	31
2537415	165
2537420	40
2537422	181
2537425	1
2537430	208
2537435	6
2537441	2741
2537443	8
2537453	337
2537454	26
2537461	32
2537463	3
2537473	275
2537474	95
2537475	65
2537484	27
2537488	457
2537489	339
2537494	1
2537498	1
2537509	563
2537519	43
2537530	17
2537537	5
2537542	20
2537543	111
2537544	36
2537567	57
2537573	119
2537580	585
2537585	24
2537589	1
2537590	547
2537595	40
2537599	1
2537609	16
2537613	12
2537614	19
2537623	12
2537631	5
2537646	8
2537668	2
2537670	260
2537682	50
2537683	36
2537706	91
2537719	21
2537724	73
2537754	563
2537761	3
2537767	12
2537768	8
2537776	4
2537788	6
2537800	1
2537810	65
2537824	2
2537825	1
2537831	379
2537836	180
2537841	323
2537886	112
2537889	19
2537891	3
2537896	13
2537899	284
2537917	6
2537925	21
2537959	2
2537962	95
2537963	11
2537969	200
2537980	10
2537985	22
2538008	1
2538012	93
2538017	932
2538018	125
2538022	1006
2538023	13
2538024	22
2538056	123
2538057	337
2538062	7
2538071	87
2538090	114
2538094	13
2538095	32
2538100	5
2538105	33
2538107	59
2538115	29
2538124	45
2538129	26
2538141	31
2538142	40
2538168	24
2538169	27
2538173	28
2538185	11
2538209	2
2538214	65
2538219	1
2538230	1
2538235	37
2538236	7
2538240	10
2538241	7
2538262	8
2538308	5
2538313	42
2538329	3
2538376	1
2538382	3
2538396	31
2538403	4
2538418	137
2538460	13
2538461	5
2538487	10
2538492	21
2538544	24
2538545	14
2538559	65
2538560	7
2538579	1
2538624	2
2538639	7
2538690	7
2538715	11
2538732	1
2538744	165
2538750	4
2538758	116
2538779	37
2538813	22
2538824	18
2538838	115
2538847	3
2538853	16
2538863	16
2538885	2
2538966	84
2538974	4
2538995	2
2539006	2
2539007	1
2539014	10
2539016	39
2539020	29
2539053	9
2539122	6
2539137	325
2539157	11
2539162	17
2539174	35
2539206	8
2539215	20
2539246	1
2539548	6
2539570	584
2539656	6
2539662	3
2539708	15
2539734	21
2539750	11
2539762	1
2539885	6
2539926	10
2539941	73
2539948	1
2539960	15
2539964	56
2540096	1
2540097	8
2540147	1
2540171	1
2540176	20
2540209	1
2540247	15
2540257	6
2540320	1
2540376	34
2540417	17
2540467	21
2540477	10
2540482	47
2540493	89
2540578	4
2540579	2
2540585	1
2540590	100
2540595	9
2540623	2
2540627	2
2540680	5
2540690	8
2540701	2
2540739	267
2540754	524
2540795	508
2540796	333
2540807	77
2540814	31
2540834	3
2540849	1
2540854	31
2540884	7
2540895	1
2540926	14
2540988	15
2541039	8
2541047	26
2541088	1
2541095	55
2541103	17
2541150	1
2541198	17
2541221	24
2541226	1
2541231	3
2541241	4
2541255	77
2541265	1
2541301	28
2541312	2
2541317	30
2541338	1
2541348	5
2541374	4
2541405	1
2541444	239
2541467	11
2541503	1
2541561	14
2541609	2
2541622	13
2541627	59
2541651	1
2541776	2
2541795	3
2541839	8
2542814	2
2544852	1
2544964	3
2545216	3
2546356	1
2546508	6
2546798	1
2546800	1
2546815	1
2546950	12
2547529	1
2547721	11
2547751	14
2547797	1
2550674	3
2551878	45
2552632	5
2552669	10
2553037	5
2555750	421
2557389	85
2558973	2
2558996	7
2559979	16
2559995	8
2560000	74
2560031	1
2560041	69
2560065	124
2560104	6
2560209	1
2560210	148
2560213	7
2560220	9
2560221	94
2560230	232
2560250	1714
2560251	52
2560256	82
2560257	1791
2560262	2406
2560267	69
2560272	80
2560277	128
2560278	97
2560286	3
2560288	565
2560299	388
2560301	109
2560304	367
2560309	7
2560315	1
2560322	180
2560327	9
2560328	10
2560332	10
2560345	1
2560348	91
2560350	2
2560399	76
2560404	16
2560418	4
2560434	7
2560437	26
2560438	1
2560439	1
2560463	68
2560468	3
2560476	7
2560478	32
2560479	12
2560480	26
2560491	10
2560494	25
2560500	2
2560501	9
2560506	34
2560507	2
2560512	48
2560513	7
2560514	16
2560517	35
2560522	5
2560524	3
2560532	108
2560534	137
2560545	374
2560550	90
2560556	92
2560579	1
2560583	29
2560588	91
2560589	11
2560592	17
2560612	262
2560613	22
2560639	2
2560650	1
2560672	50
2560673	5
2560735	35
2560797	59
2560810	1
2560836	7
2560904	3
2560906	3
2560918	1
2560920	34
2560923	19
2560928	14
2560931	32
2560933	77
2560938	2
2560952	7
2560953	65
2560962	39
2560963	1
2560978	3
2561019	8
2561023	1
2561036	2
2561046	4
2561047	37
2561056	4
2561060	1
2561080	2
2561090	18
2561101	1
2561104	77
2561109	20
2561124	19
2561130	2
2561159	1
2561161	16
2561171	2
2561172	25
2561218	16
2561253	54
2561269	1
2561273	1
2561282	5
2561284	172
2561320	1
2561335	1
2561349	4
2561405	11
2561887	349
2561899	18
2562064	30
2562097	1
2562673	22
2562679	18
2562707	17
2563429	6
2563839	1
2564147	1
2565179	4
2566229	5
2567436	137
2567496	7
2568458	11
2569305	11
2569358	142
2569788	24
2569996	6
2570041	2
2570243	1
2571016	1
2572101	18
2572733	8
2574075	1
2574986	12
2575023	8
2575080	68
2575176	8
2576687	95
2576698	33
2576700	3
2576714	2
2576726	2
2576745	4
2576847	1
2576962	192
2576989	5
2576991	25
2577131	12
2577137	47
2577139	13
2577292	1
2577526	36
2577569	12
2577633	27
2577756	2
2577812	2
2578152	18
2578240	7
2578340	2
2578912	1
2579922	1
2581628	3
2581958	1
2582233	2
2582436	1
2582472	6
2582674	9
2582981	22
2583138	1
2583355	3
2583377	1
2583531	2
2583547	15
2583597	6
2584084	1
2584220	8
2584239	3
2584345	3
2584430	45
2584777	7
2584836	10
2584983	44
2585017	22
2585047	37
2585063	13
2585259	2
2585311	2
2585552	43
2585588	3
2585681	14
2585813	99
2585825	18
2585826	1
2585827	138
2585858	26
2585919	2
2585926	4
2585940	5
2585965	1
2585992	104
2586000	21
2586027	25
2586033	10
2586073	6
2586090	131
2586092	5
2586098	21
2586146	5
2586163	1
2586171	5
2586173	28
2586182	11
2586190	1
2586198	12
2586208	3
2586213	17
2586223	10
2586228	27
2586236	3
2586245	149
2586250	96
2586271	129
2586276	54
2586278	149
2586283	3
2586293	154
2586301	12
2586356	1
2586613	112
2586641	15
2586686	11
2586721	44
2586726	80
2586736	34
2586753	1
2586768	4
2586873	7
2586919	42
2586965	1
2587183	1
2587188	49
2587278	1
2587303	6
2587361	38
2587362	116
2587424	1
2587454	41
2587479	2
2587497	25
2587680	7
2587687	1
2587738	1
2587882	2
2588012	2
2588095	1
2588297	4
2588312	1
2588411	1
2588448	1
2588670	3
2588753	7
2588754	3
2588818	1
2589291	8
2589295	8
2589470	14
2589721	3
2589743	5
2589844	19
2589869	6
2589880	4
2589891	6
2589916	7
2589923	19
2589926	97
2589954	5
2589989	6
2590000	248
2590012	26
2590398	2
2591247	4
2592024	1
2592138	4
2592318	26
2592947	3
2593199	26
2593477	63
2593551	1
2594650	5
2594672	2
2596415	2
2598214	10
2598780	2
2599308	3
2599324	8
2599386	1
2599414	44
2599457	1
2599538	6
2599610	1
2599754	3
2599780	7
2601313	2
2601345	2
2601355	95
2601365	1
2601492	3
2601520	84
2601684	15
2601746	7
2601757	4
2601780	56
2601803	68
2601813	18
2601814	1
2601824	54
2601826	8
2601832	54
2601850	99
2601886	2
2601893	6
2601903	52
2601909	7
2601916	8
2601921	10
2601982	31
2601997	23
2602018	3
2602032	4
2602037	8
2602047	13
2602049	3
2602064	68
2602065	4
2602096	193
2602099	3
2602110	23
2602117	152
2602138	4
2602145	3
2602152	4
2602156	4
2602166	21
2602168	75
2602173	29
2602178	1
2602180	13
2602190	50
2602195	58
2602213	179
2602214	40
2602224	1
2602233	1
2602234	279
2602243	25
2602244	714
2602246	609
2602248	69
2602252	47
2602254	1
2602258	945
2602262	26
2602263	31
2602267	53
2602273	648
2602278	2
2602302	4
2602313	2
2602317	11
2602327	54
2602331	76
2602337	22
2602346	8
2602363	1
2602367	92
2602368	1585
2602372	2
2602373	2
2602379	67
2602380	17
2602381	1
2602387	110
2602388	895
2602393	218
2602396	11
2602403	1
2602408	35
2602411	9
2602420	311
2602428	5
2602430	4
2602437	24
2602444	17
2602452	4
2602476	28
2602477	5
2602478	2
2602482	17
2602483	7
2602484	1
2602489	113
2602494	1
2602496	25
2602504	12
2602511	6
2602521	72
2602526	871
2602531	37
2602533	796
2602538	4908
2602541	364
2602543	660
2602548	22
2602553	316
2602555	33
2602558	340
2602567	139
2602568	2433
2602572	2
2602573	52
2602597	143
2602601	13
2602608	2
2602612	635
2602616	10
2602621	19
2602622	22
2602624	25
2602627	149
2602632	253
2602633	6
2602637	38
2602638	62
2602639	7
2602645	6
2602651	1
2602658	66
2602664	9
2602666	34
2602671	12
2602681	35
2602683	45
2602686	12
2602690	1
2602691	36
2602695	3
2602696	15
2602703	157
2602718	312
2602723	28
2602724	256
2602733	1
2602738	7
2602744	164
2602746	1
2602753	89
2602754	26
2602758	79
2602765	30
2602777	98
2602779	3
2602784	43
2602787	30
2602788	3
2602796	1
2602805	4
2602807	144
2602822	29
2602830	1
2602845	1
2602858	20
2602859	142
2602866	11
2602871	2
2602872	6
2602873	14
2602876	1
2602881	178
2602892	212
2602903	1
2602922	1
2602926	2
2602945	83
2602948	76
2602949	1
2602960	2
2602961	16
2602962	9
2602974	3
2602981	3
2602993	5
2602997	16
2603007	9
2603012	81
2603021	83
2603025	13
2603030	10
2603038	22
2603040	44
2603045	161
2603049	261
2603057	412
2603059	27
2603066	20
2603098	1
2603107	1
2603120	6
2603121	26
2603128	1
2603134	22
2603135	8
2603171	1
2603184	2
2603203	3
2603222	9
2603229	8
2603234	11
2603237	2
2603263	7
2603270	1
2603282	5
2603289	1
2603302	2
2603343	7
2603348	13
2603356	1
2603381	6
2603415	26
2603460	12
2603517	6
2603518	8
2603543	1
2603566	2
2603585	69
2603600	17
2603611	8
2603616	1
2603659	1
2603670	6
2603675	31
2603697	1
2603701	1
2603705	3
2603706	14
2603747	8
2603757	76
2603782	4
2603791	2
2603803	1
2603864	74
2603869	54
2603875	20
2603881	1
2603917	18
2603967	1
2603971	4
2603982	2
2604018	44
2604057	52
2604066	26
2604067	27
2604087	4
2604103	172
2604112	24
2604113	451
2604121	75
2604129	4
2604138	9
2604145	35
2604151	1
2604152	33
2604162	67
2604167	21
2604172	73
2604192	39
2604217	297
2604227	51
2604232	222
2604238	520
2604239	181
2604242	139
2604247	41
2604255	2352
2604259	3
2604265	31
2604266	234
2604299	194
2604304	1
2604322	20
2604323	58
2604359	1
2604363	3
2604407	4
2604460	39
2604515	10
2604603	5
2604619	2
2604628	16
2604667	26
2604669	6
2604835	1
2604853	4
2604865	1
2604873	2
2604931	5
2605003	48
2605021	6
2605107	5
2605151	3
2605279	14
2605332	12
2605547	2
2605584	5
2606001	1
2606596	39
2606602	108
2606608	176
2606658	36
2606711	80
2606767	2
2606782	5
2606848	5
2606849	3
2606872	2
2606953	22
2606965	5
2607352	14
2607596	5
2608394	1
2610193	1
2610425	1
2610463	40
2610471	43
2610564	6
2610784	16
2610816	30
2610911	1
2611053	2
2611114	2
2611211	1
2611243	5
2611252	12
2611294	48
2611726	17
2611841	21
2611891	9
2611917	177
2611948	10
2612009	5
2612014	1
2612468	7
2612470	1
2612651	3
2612892	66
2613470	1
2613793	15
2615147	7
2615287	7
2615439	3
2616698	1
2617234	32
2618675	1
2619075	1
2620257	21
2620323	272
2620671	1
2620682	3
2621265	2
2621365	3
2621432	4
2621483	5
2621493	27
2621503	1750
2621531	1
2621592	101
2621605	1
2621621	3
2621659	2
2621661	17
2621692	14
2621698	22
2621729	6
2621739	3
2621763	1
2622343	4
2622914	44
2622945	2
2622965	2
2623017	5
2623335	12
2623347	58
2623442	2
2623713	18
2623734	5
2623820	6
2623900	1
2623998	1
2624071	9
2624144	2
2624719	3
2625240	1
2626243	6
2626337	27
2626946	19
2627784	1
2627824	1
2627835	1
2627969	22
2628069	6
2628113	1
2628133	2
2628633	15
2628635	21
2628650	4
2628652	10
2628664	1
2628701	11
2628719	15
2628720	42
2628725	2
2628727	1
2628745	101
2628757	2
2628787	1
2628799	4
2628814	8
2628822	14
2628827	2
2628829	59
2628859	2
2628879	13
2628915	8
2628916	82
2628923	4
2628931	4
2628965	2
2628972	5
2629013	30
2629023	1
2629024	7
2629037	1
2629061	2
2629063	3
2629068	4
2629078	1
2629080	1
2629081	138
2629130	2
2629188	12
2629206	23
2629229	56
2629230	52
2629239	5
2629242	203
2629243	1
2629244	690
2629249	100
2629250	9
2629254	1
2629255	122
2629260	62
2629261	124
2629273	11
2629274	3
2629280	5
2629291	15
2629296	1
2629320	35
2629322	10
2629332	113
2629333	4
2629335	4
2629339	5
2629341	3
2629342	31
2629343	5
2629356	7
2629381	4
2629388	3
2629400	4
2629434	1
2629446	2
2629484	4
2629490	3
2629531	2
2629540	1
2629544	9
2629575	3
2629586	2
2629602	4
2629630	1
2629646	1
2629665	140
2629666	280
2629670	218
2629685	35
2629686	48
2629696	6
2629700	2
2629703	1
2629705	17
2629707	8
2629720	1
2629725	40
2629731	1
2629739	39
2629746	141
2629765	1
2629766	8
2629787	24
2629792	2
2629820	28
2629830	32
2629837	4
2629861	22
2629866	31
2629877	13
2629881	8
2629887	4
2629891	6
2629975	4
2629980	4
2629981	1
2630008	3
2630043	1
2630061	1
2630120	13
2630129	2
2630140	2
2630143	1
2630148	1
2630151	2
2630166	2
2630189	8
2630205	8
2630208	63
2630209	126
2630215	65
2630221	11
2630252	3
2630270	151
2630289	9
2630291	32
2630294	35
2630302	7
2630335	3
2630336	19
2630423	159
2630457	9
2630472	57
2630506	1
2630631	3
2630655	17
2630661	14
2630670	2
2630708	309
2630750	7
2630772	749
2630792	36
2630802	5
2630833	73
2630843	384
2630844	117
2630860	73
2630865	7
2630872	22
2630878	7
2630883	28
2630885	53
2630902	8
2630913	104
2630914	2
2630939	10
2630974	42
2630976	31
2630981	1
2630991	26
2630997	115
2631068	4
2631081	133
2631092	66
2631118	58
2631119	3
2631139	48
2631144	5
2631184	2
2631189	4
2631214	74
2631219	5
2631289	2
2631885	1
2631909	1
2632839	12
2632849	2
2633808	28
2633908	7
2633993	4
2634290	1
2638598	30
2639965	7
2640063	5
2640121	1
2640234	7
2640846	3
2641051	1
2641130	84
2641218	73
2641282	14
2641300	3
2641987	1251
2642008	196
2642017	480
2642053	10
2642126	5
2642179	2
2642185	1
2642203	1
2642219	27
2642221	70
2642376	1
2642482	3
2642504	15
2642570	1
2642627	1
2642644	16
2643008	7
2643089	1
2643142	2
2644666	1
2644741	19
2644789	7
2645063	43
2645275	27
2647618	2
2648267	5
2648306	6
2648865	8
2651299	1
2652435	21
2652553	20
2653601	6
2653703	19
2653713	2
2654059	14
2654064	23
2654260	1
2654648	20
2654771	1
2654849	4
2654860	1
2654878	3
2654950	17
2654997	12
2655332	39
2655407	3
2655531	1
2655838	123
2656105	18
2656200	2
2656285	4
2656346	8
2656955	2
2657648	27
2659385	27
2659541	3
2660602	16
2661043	10
2662742	1
2662767	22
2663002	8
2663072	1
2663347	1
2663409	1
2663614	1
2664244	16
2664547	2
2664592	6
2665281	1
2665492	1
2665534	38
2665550	34
2665551	18
2665604	5
2665652	7
2665694	3
2665702	1
2665735	8
2666091	264
2666096	16
2666159	7
2666335	1
2666421	2
2666433	2
2666606	2
2666814	57
2666971	1
2667111	1
2667138	268
2667339	3
2667592	4
2667643	1
2667689	2
2667821	7
2667834	1
2667844	239
2667861	3
2667961	61
2668192	89
2668269	1
2668276	2
2668299	2
2668614	1
2668863	1
2668896	5
2668904	1
2669298	3
2669640	6
2670026	10
2670234	6
2670289	4
2671322	7
2672094	1
2672670	1
2672769	1
2672899	9
2673111	38
2673165	30
2673226	6
2674951	1
2674961	2
2675408	16
2675917	1
2676414	3
2676764	26
2676846	12
2678123	3
2678587	10
2678603	68
2678702	15
2679109	2
2679185	91
2679374	6
2679409	6
2679414	1
2679660	35
2679862	3
2680685	5
2681718	20
2681830	5
2681844	4
2682085	1
2682173	7
2682287	1
2682466	2
2682727	42
2682832	3
2682901	281
2682927	80
2683044	2
2683625	8
2684392	6
2686398	6
2687217	117
2687261	8
2687274	4
2687318	6
2687329	6
2687401	3
2687496	86
2687566	20
2687580	80
2687837	1
2688232	1
2688341	29
2688351	10
2688594	1
2688651	1
2688922	1
2689787	3
2689835	14
2689911	2
2690251	24
2690377	7
2690396	32
2690505	1
2690706	1
2690742	1
2690783	5
2690913	12
2691072	17
2691117	1
2691559	8
2691665	15
2691687	2
2691693	1
2691708	26
2691711	188
2692260	1
2692556	1
2692584	4
2692655	7
2692685	33
2692700	9
2692717	61
2692812	3
2692825	19
2692908	5
2692945	2
2693036	1
2693078	3
2693100	6
2693138	1
2693572	42
2693586	34
2693588	13
2693782	16
2694224	55
2694285	17
2694375	33
2694380	8
2694472	7
2694517	38
2694596	87
2694621	1
2694657	1
2694672	13
2694795	5
2695069	1
2695276	71
2695288	6
2695301	1
2695344	15
2695552	21
2695832	2432
2695834	628
2695857	1098
2696568	3
2696922	7
2697022	2
2697040	1
2698192	1
2698216	14
2698544	1
2698707	57
2699199	30
2699341	1
2700984	35
2701071	1
2701368	8
2701424	1
2701671	10
2701887	1
2704309	2
2704405	42
2704492	1
2704614	2
2705244	19
2705727	2
2705957	74
2706616	1
2706638	22
2708348	203
2708358	75
2708360	6
2708397	191
2708450	1
2709808	1
2710315	1
2710347	1
2710459	1
2710758	72
2710811	1
2712672	16
2713106	28
2713564	6
2713944	3
2714291	3
2716450	76
2717918	9
2719349	6
2720027	5
2722246	2
2725403	43
2728326	1
2728472	1
2728506	1
2728728	1
2728843	1
2730285	5
2730440	1
2730491	13
2730734	4
2730923	2
2731893	19
2733058	12
2733780	2
2733813	6
2733844	2
2733847	78
2733890	53
2733897	73
2733998	42
2734090	1
2734602	1
2734875	20
2734910	8
2735644	1
2736906	1
2737397	4
2739053	362
2739120	2
2739166	1
2739426	2
2739929	4
2739996	9
2740404	1
2742395	6
2742425	2
2742430	6
2742568	2
2743102	32
2743574	4
2743605	5
2743615	13
2743665	5
2743689	102
2745655	1
2746266	1
2747060	1
2747062	1
2747199	6
2747786	1
2748054	1
2748160	1
2751762	160
2751770	314
2751794	19
2751862	6
2751872	70
2751993	23
2752030	39
2752120	7
2752261	2
2752507	2
2754615	5
2756187	18
2756783	1
2757321	1
2757738	3
2758319	2
2759370	1
2760290	1
2760312	3
2760407	55
2761398	2
2762476	67
2762546	125
2762599	60
2762634	13
2763200	32
2763627	427
2763813	2
2763987	1
2764040	1
2764191	2
2764234	2
2764397	1
2764752	1
2765148	1
2765381	8
2765497	7
2765515	2
2765552	2
2765565	13
2765597	35
2765600	33
2765631	123
2765672	62
2765682	52
2765717	1
2765718	1
2765758	24
2765861	20
2765931	6
2765942	362
2766123	3
2767268	4
2767574	16
2768507	2
2768984	1
2769919	68
2769978	1
2770683	1
2770921	1
2771181	2
2771216	114
2771226	679
2771231	23
2771236	24
2771242	54
2771277	23
2771283	433
2771299	104
2771324	26
2771326	5
2771339	281
2771341	95
2771352	9
2771417	1
2771423	9
2771428	5
2771451	26
2771455	4
2771458	1
2771484	56
2771490	15
2771532	1
2771536	1
2771554	1
2771556	1
2771564	5
2771612	2
2771613	31
2771622	32
2771627	4
2771629	41
2771635	1
2771652	9
2771738	41
2771776	4
2771790	98
2771797	1
2771805	36
2771806	50
2771819	19
2771828	22
2771860	1
2771870	5
2771887	26
2771969	4
2772008	15
2772013	617
2772029	32
2772054	94
2772060	10
2772065	28
2772090	48
2772095	1
2772126	13
2772131	2
2772151	2
2772156	1
2772158	7
2772160	4
2772161	11
2772175	17
2772190	1
2772221	3
2772258	1
2772268	4
2772280	11
2772326	2
2772345	5
2772352	3
2772356	2
2772364	15
2772371	8
2772538	2
2772543	2
2772549	3
2772578	29
2772588	4
2772612	5
2772822	2
2773107	1
2773128	28
2773137	1
2773150	1
2773187	2
2773239	1
2773303	1
2773414	1
2773646	1
2773656	6
2773695	1
2773725	35
2773788	115
2773837	10
2773853	39
2773964	4
2774512	4
2775379	151
2775396	3
2775606	3
2775714	24
2775759	6
2775799	10
2775894	12
2775907	11
2775922	10
2775927	1
2775976	4
2775977	38
2776016	139
2776029	2
2776080	7
2776103	52
2776108	4
2776124	28
2776131	57
2776136	14
2776145	59
2776188	186
2776189	19
2776225	3
2776235	27
2776269	7
2776273	1
2776315	40
2776333	11
2776345	255
2776357	35
2776360	21
2776375	173
2776382	63
2776383	51
2776390	1
2776392	26
2776401	46
2776413	84
2776429	1
2776467	6
2776512	42
2776551	7
2776556	2
2776566	124
2776571	1
2776576	1
2776600	25
2776607	4
2776608	101
2776625	6
2776677	1
2776739	25
2776867	1
2776964	1
2777074	185
2777079	9
2777098	1822
2777106	80
2777113	204
2777135	226
2777153	516
2777158	476
2777166	1
2777215	18
2777221	631
2777226	2
2777241	1
2777267	1646
2777289	206
2777305	5
2777316	358
2777320	62
