Insertion	Frequency
2629638	93
2629639	35
2629653	36
2629656	22
2629657	951
2629658	67
2629662	7
2629663	53
2629667	1
2629692	3
2629699	2
2629712	6
2629717	21
2629737	32
2629738	1
2629812	8
2629848	2
2629853	2
2629858	6
2629862	7
2629869	13
2629873	6
2629876	3
2629883	6
2629886	1
2629896	3
2629903	1
2629961	2
2629967	2
2629972	22
2629999	1
2630063	18
2630068	2
2630069	3
2630083	4
2630084	32
2630088	101
2630121	108
2630132	14
2630143	1
2630154	1
2630155	3
2630160	2
2630171	2
2630176	35
2630186	8
2630187	4
2630196	2
2630207	3
2630217	3
2630236	1
2630244	3
2630268	31
2630291	18
2630302	5
2630321	13
2630372	4
2630415	5
2630511	2
2630623	2
2630852	9
2633748	21
2633764	2
2633773	1
2633780	2
2633787	1
2633789	11
2633801	8
2633826	9
2633897	7
2633900	1
2633917	13
2633980	8
2633991	133
2634027	2
2634073	3
2634251	139
2634432	15
2635115	60
2638481	9
2638980	23
2639143	27
2639331	2
2639805	2
2640707	3
2640838	2
2641132	3
2641252	8
2641274	4
2641770	2
2642004	47
2642009	1
2642045	19
2642305	3
2642323	1
2642368	19
2643038	12
2643051	10
2644377	6
2644507	2
2644747	5
2644807	8
2645554	1
2645738	1
2646671	7
2648037	2
2648045	52
2650184	4
2651450	1
2652545	3
2653171	54
2653408	1
2653410	1
2654203	3
2654556	22
2654645	2
2655287	3
2655348	1
2655762	1
2655776	1
2656424	26
2656469	2
2656572	38
2656602	1
2656642	30
2656648	6
2656672	24
2656678	111
2656721	3
2657835	1
2658083	2
2658115	2
2658857	9
2659219	29
2659234	32
2659306	22
2659316	10
2659337	71
2660229	1
2660488	21
2660815	3
2660859	35
2660900	31
2661763	14
2662317	2
2663179	56
2663198	8
2663288	93
2663955	1
2665059	148
2665161	1
2665329	23
2665348	26
2665378	6
2665438	2
2665454	56
2665727	2
2665813	1
2665881	1
2665966	15
2666337	27
2666414	5
2666425	18
2666435	1
2666473	3
2666533	4
2666854	2
2667406	2
2667410	18
2667411	1
2667588	5
2667691	29
2667742	16
2667746	1
2667779	1
2667799	22
2667813	133
2667826	54
2667836	23
2667838	53
2667925	2
2667936	4
2667996	5
2668008	4
2668023	3
2668056	3
2668166	12
2668234	1
2668269	1
2668272	1
2668291	18
2668342	44
2668357	4
2668522	18
2668539	3
2668896	1
2669157	1
2669704	1
2669824	2
2669857	11
2669879	30
2669881	3
2669962	7
2669979	166
2670018	1164
2670050	1
2670226	3
2670354	10
2671213	8
2671222	1
2671283	4
2671312	1
2671616	2
2671799	25
2671804	1
2672743	2
2673051	90
2673564	1
2673584	33
2673778	14
2673905	5
2674166	52
2674260	3
2674884	8
2675183	8
2675893	20
2675988	42
2675998	1
2676013	13
2676030	1
2676349	118
2676354	52
2676545	243
2677620	196
2677790	14
2678935	1
2679111	8
2679172	36
2679668	8
2679794	2
2679805	74
2680389	24
2681478	1
2681485	5
2681573	1
2681667	4
2681742	24
2681766	2
2681788	1
2681862	4
2681903	31
2681986	11
2682023	55
2682303	5
2682624	1
2682734	2
2682739	6
2683487	45
2683543	1
2683632	73
2683719	5
2683868	176
2684016	21
2684025	1
2684270	2
2684617	3
2684696	14
2685729	2
2685913	1
2686108	1
2687254	6
2687770	1
2688422	14
2689733	1
2689735	108
2689748	1
2689791	6
2689801	112
2689827	3
2690034	1
2690072	27
2690256	2
2690607	1
2690683	7
2690739	7
2690785	5
2690808	5
2691109	1
2691211	24
2691234	1
2691365	5
2691414	7
2691769	11
2692010	2
2692595	7
2692677	6
2692687	1
2692704	2
2692710	1
2692804	99
2692937	3
2693053	2
2693054	7
2693222	28
2693261	1
2693411	145
2693963	39
2693998	51
2694129	1
2694176	57
2694380	128
2694464	1
2694509	2
2694554	10
2694565	179
2694588	195
2694787	2
2695165	12
2695219	8
2695268	197
2695292	2
2695410	72
2696215	16
2696267	4
2696297	2
2696301	2
2696317	2
2696322	2
2696360	1
2696468	1
2696599	751
2696665	5
2700285	5
2700394	9
2700407	3
2700753	21
2700761	1
2700764	14
2700809	172
2700918	27
2700971	12
2701047	1
2701090	1
2701113	1
2701158	32
2701416	19
2701514	2
2701561	5
2701772	73
2702310	1
2702405	2
2702422	45
2704375	8
2705075	68
2705217	7
2705390	1
2705514	3
2705592	3
2705657	3
2705719	122
2705973	2
2706743	3
2707002	2
2707816	1
2708340	35
2708408	10
2709521	308
2709695	456
2710037	8
2710125	2
2710275	198
2710299	19
2711261	2
2711787	23
2712065	3
2712249	1
2713639	3
2713851	1
2714621	61
2716183	7
2716375	12
2717645	4
2717653	26
2719133	1
2719182	2
2720551	71
2726266	20
2727027	3
2727101	1
2727189	1
2727626	7
2727693	2
2727703	3
2727760	4
2727861	1
2727874	37
2727884	1
2727885	1
2727917	3
2727934	87
2728283	2
2728469	17
2728478	8
2728488	33
2728715	2
2728861	1
2729106	2
2729553	6
2729736	25
2730654	4
2731233	14
2731565	6
2732065	16
2732822	38
2732884	29
2732910	35
2732953	123
2733337	36
2733382	8
2733456	4
2733489	4
2733697	47
2733772	1
2733839	13
2733889	11
2733902	14
2734040	9
2734147	3
2734273	17
2735072	5
2735409	1
2737677	18
2738592	1
2741364	2
2742352	29
2742422	1
2742740	3
2742781	2
2743094	5
2743576	6
2746936	2
2746941	15
2747003	1
2747035	240
2747115	2
2747267	8
2747329	10
2747347	33
2749347	3
2749508	40
2749651	92
2750832	2
2750883	4
2751377	1
2751416	1
2751474	14
2751522	1
2752336	4
2756032	5
2756042	3
2756054	19
2756102	64
2756117	54
2756457	209
2757184	2
2757537	14
2757629	2
2757763	2
2757774	5
2757935	4
2758253	30
2758546	3
2758758	2
2758966	5
2759009	4
2759036	102
2759208	1
2762308	2
2762400	2
2762538	3
2762955	1
2763164	4
2763181	28
2763234	1
2763273	16
2763328	8
2763510	1
2763563	3
2763772	6
2763815	2
2763979	1
2764284	1
2764380	89
2764388	6
2764392	21
2764487	17
2764492	3
2764966	8
2765067	8
2765664	2
2765853	1
2765934	3
2766041	10
2766115	31
2766170	58
2766298	12
2766313	10
2766551	1
2766645	3
2766680	4
2766685	1
2766882	6
2766911	5
2767232	16
2768771	1
2769654	3
2769741	2
2769878	39
2769883	4
2769913	14
2770322	1
2770389	15
2770628	8
2770966	9
2771044	16
2771071	2
2771116	5
2771157	32
2771158	7
2771208	60
2771218	193
2771219	1
2771275	1
2771285	14
2771331	2
2771614	1
2771785	1
2771879	27
2771974	96
2772005	13
2772046	126
2772082	2
2772143	26
2772167	13
2772421	2
2772449	8
2772516	40
2772525	2
2772556	1
2772572	1
2772604	54
2772678	1
2772761	3
2772814	76
2772846	41
2772943	12
2773024	48
2773048	8
2773053	5
2773120	2
2773143	1
2773189	2
2773240	5
2773295	30
2773411	27
2774038	1
2774130	2
2774205	1
2774739	5
2774791	1
2774913	1
2774984	1
2775126	15
2775173	1
2775187	1
2775414	11
2775436	1
2775450	9
2775458	3
2775472	21
2775512	3
2775564	1
2775573	4
2775577	1
2775598	5
2775600	12
2775618	1
2775631	13
2775671	1
2775686	11
2775701	70
2775706	81
2775715	252
2775733	3
2775739	29
2775746	43
2775763	2
2775766	174
2775776	1
2775778	39
2775889	62
2775890	21
2775894	48
2775914	131
2775920	4
2775959	34
2775967	3
2775969	1
2776007	3
2776068	1
2776077	29
2776095	10
2776111	1
2776116	6
2776123	78
2776128	2
2776137	2
2776181	4
2776227	1
2776233	29
2776261	2
2776355	12
2776382	3
2776405	40
2776415	1
2776463	79
2776477	22
2776484	1
2776501	16
2776505	14
2776599	3
2776731	8
2776742	4
2776873	3
2776999	1
2777145	33
2777207	43
2777233	4
2777273	1
2777307	18
2777308	3
2777328	1
2777357	1
2777383	1
2777404	3
2777867	2
2777920	2
2777928	5
2778215	3
2778245	4
2778298	3
2778312	41
2778369	5
2778736	3
2779126	4
2779128	30
2779214	4
2779232	5
2779245	9
2779250	8
2779292	26
2779295	5
2779370	65
2779396	23
2779448	17
2779482	16
2779500	3
2779505	4
2779527	51
2779537	1
2779561	13
2779583	1
2779602	354
2779619	1
2779628	34
2779687	4
2779693	2
2779700	1
2779710	32
2779718	1
2779750	32
2779752	5
2779754	19
2779770	1
2779786	4
2779833	52
2779851	1
2779961	2
2779973	4
2780015	29
2780263	3
2780508	1
2780524	8
2780556	1
2780665	5
2780756	1
2780874	1
2780922	2
2780943	3
2780945	2
2781071	5
2781108	10
2781334	3
2781354	4
2781380	4
2781427	16
2781429	45
2781462	3
2781514	1
2781603	2
2781719	4
2782074	5
2782188	5
2782213	12
2782215	37
2782309	1
2782485	642
2782866	20
2783302	4
2783346	2
2783670	1
2784000	2
2784095	1
2784420	2
2785529	5
2785600	32
2785669	21
2785694	5
2785707	234
2785853	7299
2785854	1
2785914	82
2786374	5
2786631	1
2786847	11
2786991	3
2787281	1
2787404	4
2787465	1
2787902	11
2788279	21
2788654	22
2788861	37
2789158	4
2789247	1
2789298	12
2789379	74
2789867	3
2790005	1
2790261	1
2790670	2
2791215	8
2791285	16
2791305	25
2791307	5
2791340	80
2791370	60
2791389	38
2791400	22
2791417	1
2791479	6
2791496	4
2791520	38
2791530	5
2791541	6
2791581	26
2791582	5
2791623	82
2791628	21
2791642	1
2791644	1
2791656	12
2791705	2
2791710	3
2791741	11
2791771	2
2791782	1
2791822	1
2791955	1
2791983	2
2792111	1
2792136	37
2792144	4
2792159	1
2792164	71
2792249	8
2792274	2
2792283	19
2792295	1
2792307	1
2792313	2
2792320	68
2792325	33
2792331	10
2792332	1
2792344	16
2792376	43
2792442	1
2792451	2
2792466	3
2792469	270
2792487	17
2792496	10
2792501	67
2792508	1
2792519	8
2792529	2
2792534	840
2792539	154
2792544	2
2792576	5
2792577	20
2792579	8
2792581	2
2792587	47
2792591	11
2792630	31
2792631	2
2792636	40
2792651	164
2792662	119
2792672	131
2792677	56
2792682	1542
2792708	14
2792709	356
2792721	1
2792727	43
2792732	134
2792736	593
2792737	21
2792741	191
2792743	455
2792744	33
2792751	238
2792756	75
2792769	106
2792786	1
2792824	28
2792839	1
2792847	2
2792865	126
2792866	1
2792878	4
2792904	8
2792912	1
2792932	2
2792937	66
2792949	29
2792959	9
2792989	12
2793027	22
2793028	1
2793037	9
2793043	2
2793069	23
2793089	269
2793103	3
2793123	39
2793162	12
2793176	10
2793186	30
2793207	14
2793246	1
2793277	12
2793312	15
2794047	8
2794160	1
2795411	2
2796060	5
2798622	2
2799034	15
2799793	1
2799969	15
2799997	30
2800384	27
2800885	12
2800892	18
2800909	58
2800935	3
2800982	1
2801022	4
2801083	12
2801163	49
2801355	16
2801356	1
2801359	30
2803329	6
2803755	19
2803822	1
2804173	1
2804183	3
2804191	3
2804301	1
2804333	1
2804468	6
2804486	71
2804741	59
2804847	15
2805022	16
2805243	1
2805245	18
2805568	5
2805592	6
2805644	12
2805685	89
2805738	1
2805776	1
2805784	1
2806064	21
2806185	1
2806402	31
2806412	1
2807125	1
2807464	2
2807984	3
2807999	2
2808142	1
2808271	3
2809222	1
2809432	31
2809610	5
2809786	1
2809816	167
2810183	2
2810209	6
2810231	2
2810351	162
2810607	360
2810609	50
2810610	30
2810634	348
2811045	39
2811154	11
2811613	1
2812505	1
2812528	3
2812638	3
2813759	10
2813785	1
2815228	4
2815866	2
2815904	134
2815967	2
2816012	1
2816037	49
2817218	10
2817293	94
2817358	2
2818446	4
2819774	3
2819859	113
2819876	11
2819891	35
2819929	1
2819979	15
2820052	3
2820621	1
2820688	1
2820701	8
2820702	12
2820725	63
2820768	6
2820825	14
2820838	115
2821211	10
2821671	4
2822253	4
2822301	2
2822435	37
2822442	7
2822449	19
2822560	17
2822565	7
2822660	458
2822704	7
2822722	2
2822943	23
2822977	2
2823014	1
2823067	2
2823110	26
2823136	24
2823145	24
2823168	36
2823193	3
2823291	2
2823301	55
2824116	1
2825336	4
2825595	12
2825744	16
2827207	1
2827409	22
2827414	1
2827569	1
2829466	108
2830010	20
2830498	1
2830872	16
2830975	18
2831192	2
2834373	3
2834945	5
2836285	45
2836355	9
2836828	1
2836988	16
2838364	1
2838772	28
2838825	35
2838968	16
2839015	399
2839032	24
2839195	9
2839268	47
2839269	11
2839279	8
2839330	1
2839448	135
2839455	17
2839480	136
2839766	44
2839864	2
2839948	93
2840017	16
2841250	4
2841330	1
2843958	4
2844239	1
2844277	41
2844780	26
2847416	1
2848745	15
2848820	1
2848856	27
2850505	1
2853507	2
2853517	26
2854112	133
2854160	6
2855304	5
2855342	18
2856430	1
2857259	1
2857408	9
2857458	1
2857758	1
2857767	17
2857788	4
2857855	1
2857878	1
2857942	3
2858016	7
2858053	4
2858429	16
2858443	1
2858523	18
2859971	1
2860892	2
2860904	3
2861516	1
2861808	12
2861959	52
2863106	2
2863225	49
2863330	28
2863347	2
2863349	2
2863356	376
2863369	4
2863384	35
2863749	17
2863787	13
2864064	2
2864102	19
2864190	1
2864264	4
2864279	13
2864281	8
2864346	13
2864466	55
2864529	35
2864562	8
2864689	28
2864690	2
2864694	1
2864966	28
2865039	1
2865088	4
2865100	13
2865145	1
2865257	34
2865373	3
2865415	95
2865425	3
2865603	1
2865613	1
2865720	12
2865792	3
2865799	6
2865810	1
2865829	7
2865841	12
2865884	6
2865911	20
2865952	1
2866012	6
2866020	48
2866040	2
2866049	48
2866079	42
2866084	1
2866089	41
2866099	22
2866107	1
2866115	19
2866123	8
2866142	52
2866192	15
2866197	113
2866208	44
2866223	322
2866227	3
2866289	3
2866294	3
2866309	16
2866333	34
2866368	19
2866387	22
2866399	3
2866401	39
2866433	23
2866450	2
2866471	33
2866480	1
2866481	216
2866518	1
2866786	2
2867305	1
2867365	1
2867426	15
2869148	1
2869569	3
2870560	6
2870645	1
2870995	1
2872383	14
2872390	1
2872433	1
2872494	4
2872509	4
2872526	2
2873147	16
2873235	8
2873325	12
2873857	4
2874015	7
2875737	1
2877073	1
2877118	35
2877683	190
2877725	17
2877958	13
2878473	1
2879099	2
2881431	13
2882594	1
2882948	1
2884104	2
2884148	24
2885170	6
2886124	17
2886199	2
2886455	5
2886462	15
2886541	18
2886578	1
2886582	4
2886607	2
2886633	1
2886635	2
2886642	3
2886644	3
2886648	17
2886661	3
2886750	10
2886825	3
2886903	1
2886934	13
2886947	6
2886975	287
2886985	30
2887000	19
2887034	19
2887051	67
2887083	10
2887243	4
2887275	10
2887304	2
2887448	10
2887469	1
2888097	7
2888485	8
2890513	5
2890558	3
2890799	5
2890986	2
2891487	6
2891641	3
2891651	1
2891733	6
2891800	20
2891833	1
2891906	12
2892701	3
2892730	17
2893009	20
2893201	1
2893273	1
2893604	1
2894710	28
2895122	1
2895157	1
2895303	1
2895334	35
2895391	10
2895690	1
2896561	8
2896646	3
2896718	93
2897212	12
2897219	3
2897451	19
2897489	1
2897539	2
2897675	2
2897716	33
2897756	16
2897765	29
2897766	4
2897777	3
2898158	2
2898355	1
2898497	4
2898573	1
2898705	4
2899036	2
2899304	1
2899361	3
2899378	4
2899472	267
2899487	2
2899615	5
2899876	4
2899901	30
2899906	9
2899933	10
2899957	4
2900014	79
2900878	30
2900886	1
2900896	4
2900901	2
2900948	4
2901013	15
2901058	280
2901093	81
2901097	25
2901116	100
2901476	1
2901597	2
2901631	2
2901692	3
2901712	1
2901713	1
2901793	6
2901829	1
2901864	5
2901887	1
2901935	12
2901945	1
2901946	10
2901971	5
2902029	3
2902065	30
2902098	464
2902130	36
2902133	1
2902135	62
2902148	2
2902154	4
2902179	22
2902180	4
2902216	1
2902227	1
2902264	1
2902279	1
2902311	3
2902319	5
2902344	2
2902379	60
2902398	4
2902423	71
2902426	1
2902446	3
2902493	2
2902540	2
2902554	1
2902557	1
2902573	51
2902616	2
2902629	10
2902639	4
2902642	18
2902653	69
2902661	21
2902677	2
2902686	1
2902732	9
2902751	1
2902759	1
2902793	6
2902864	13
2902870	11
2902878	1
2902888	1
2902926	6
2902952	7
2902958	1
2902989	1
2902991	20
2903014	1
2903019	6
2903024	76
2903028	2
2903040	3
2903054	17
2903067	1
2903072	87
2903077	4
2903079	9
2903084	46
2903091	54
2903093	98
2903103	89
2903109	1452
2903110	45
2903119	105
2903129	1
2903134	3
2903135	1
2903140	8
2903141	9
2903147	3
2903169	8
2903174	6
2903192	1
2903220	2
2903254	38
2903274	5
2903280	12
2903288	2
2903299	92
2903318	1
2903319	8
2903329	1
2903340	10
2903341	1
2903351	6
2903422	45
2903428	4
2903445	58
2903460	20
2903465	3
2903475	2
2903490	208
2903501	23
2903503	2
2903511	6
2903513	7
2903540	11
2903550	2
2903551	4
2903552	1
2903556	7
2903557	15
2903561	104
2903566	1
2903568	26
2903570	21
2903578	4
2903585	12
2903586	90
2903596	24
2903608	2
2903617	2
2903623	5
2903628	11
2903633	362
2903643	5
2903646	20
2903651	3
2903654	158
2903660	11
2903664	102
2903666	18
2903670	94
2903671	4
2903681	306
2903683	15
2903688	204
2903689	202
2903690	558
2903691	14
2903711	28
2903718	18
2903726	35
2903751	102
2903753	10
2903755	4
2903760	3
2903761	14
2903765	2
2903768	3
2903770	89
2903771	1
2903775	15
2903782	2
2903784	6
2903794	2
2903795	2
2903804	116
2903809	3
2903819	3
2903820	1
2903830	1
2903845	2
2903861	1
2903884	2
2903885	36
2903938	34
2903941	2
2903960	6
2903974	28
2903977	1
2903982	1
2903990	1
2903997	3
2904012	126
2904022	5
2904025	10
2904026	3
2904027	12
2904038	74
2904039	58
2904043	8
2904044	14
2904048	17
2904049	85
2904055	402
2904065	65
2904066	16
2904070	9
2904084	5
2904097	41
2904099	41
2904108	33
2904109	93
2904118	66
2904119	5
2904124	352
2904129	60
2904134	81
2904139	82
2904144	18
2904170	80
2904177	2
2904205	396
2904207	23
2904215	267
2904217	1
2904220	16
2904221	2
2904222	23
2904227	1
2904255	88
2904256	6
2904283	3
2904285	99
2904287	8
2904304	3
2904305	5
2904316	8
2904328	24
2904339	3
2904344	1
2904348	13
2904363	39
2904365	1
2904369	112
2904389	1
2904396	104
2904400	5
2904413	1
2904427	21
2904432	1
2904439	11
2904454	201
2904460	47
2904465	11
2904478	228
2904484	47
2904485	77
2904505	179
2904511	36
2904516	11
2904521	605
2904524	16
2904529	116
2904539	28
2904540	40
2904545	1
2904549	14
2904569	1
2904576	1
2904581	15
2904591	1
2904596	97
2904597	42
2904607	1
2904615	3
2904632	1
2904641	12
2904674	2
2904690	1
2904713	12
2904715	5
2904734	5
2904740	2
2904746	20
2904747	11
2904751	3
2904765	19
2904766	1
2904772	6
2904778	1
2904788	3
2904790	10
2904796	16
2904816	8
2904824	1
2904829	420
2904834	13
2904839	1
2904855	1
2904856	35
2904860	13
2904861	134
2904865	46
2904868	2
2904869	31
2904883	10
2904887	16
2904888	15
2904892	3
2904893	1
2904894	9
2904899	24
2904913	1
2904918	44
2904925	11
2904929	8
2904949	22
2904950	20
2904951	101
2904967	129
2904969	11
2904970	46
2904975	193
2904976	63
2904990	1
2904993	55
2904998	17
2905003	6
2905015	776
2905058	11
2905072	3
2905082	1
2905086	4
2905087	3
2905110	60
2905115	57
2905129	15
2905145	8
2905146	7
2905156	3
2905162	8
2905167	2
2905191	19
2905203	3
2905228	90
2905262	276
2905275	296
2905276	12
2905278	3
2905290	256
2905295	95
2905298	20
2905299	45
2905311	29
2905323	43
2905324	1
2905328	28
2905330	48
2905381	26
2905392	2
2905393	1
2905394	48
2905409	4
2905419	254
2905424	16
2905440	8
2905445	34
2905450	5
2905452	1
2905459	2
2905467	77
2905472	96
2905475	20
2905476	1386
2905481	127
2905485	1
2905491	3
2905492	1133
2905499	475
2905504	19
2905507	351
2905519	1
2905521	338
2905524	13
2905529	485
2905539	1020
2905545	61
2905546	1380
2905549	417
2905551	3
2905563	84
2905564	50
2905569	1259
2905570	425
2905571	1
2905575	37
2905626	1
2905657	3
2905663	2
2905669	5
2905675	4
2905676	8
2905681	26
2905694	7
2905725	7
2905738	14
2905746	1
2905759	72
2905770	129
2905780	3
2905800	9
2905810	165
2905811	38
2905818	145
2905820	20
2905823	274
2905825	9
2905828	1
2905836	137
2905844	39
2905846	19
2905852	534
2905853	2
2905854	1
2905857	98
2905871	171
2905876	22
2905886	9
2905898	68
2905964	34
2905965	2
2905974	1
2905979	16
2905980	10
2906017	7
2906072	1
2906073	1
2906089	7
2906091	1
2906099	2
2906101	9
2906113	2
2906165	1
2906167	1
2906170	4
2906182	1
2906193	2
2906204	1
2906209	7
2906228	3
2906229	1
2906238	1
2906239	162
2906244	19
2906250	3
2906268	9
2906287	6
2906330	14
2906371	1
2906381	23
2906387	18
2906412	143
2906415	11
2906422	12
2906429	3
2906501	1
2906517	1
2906592	3
2906602	1
2906604	3
2906631	1
2906650	11
2906655	1
2906680	5
2906685	1
2906711	23
2906713	4
2906717	1
2906722	12
2906727	37
2906730	2
2906805	7
2906808	1
2906810	1
2906815	64
2906818	6
2906820	10
2906823	2
2906825	61
2906829	1
2906832	1
2906834	1
2906843	33
2906860	41
2906865	19
2906872	25
2906873	63
2906884	123
2906893	56
2906898	106
2906900	4
2906902	51
2906903	178
2906935	4
2906956	1
2906957	1
2906958	70
2906962	1
2906963	9
2906972	101
2906979	57
2906982	21
2906996	1
2907001	15
2907007	1
2907051	29
2907052	25
2907057	2
2907058	18
2907059	66
2907063	1
2907066	7
2907069	3
2907078	82
2907081	14
2907083	28
2907091	59
2907092	1
2907093	16
2907105	10
2907106	24
2907111	13
2907115	1
2907126	1
2907152	1025
2907153	421
2907154	6
2907159	14
2907161	23
2907163	156
2907167	6
2907171	11
2907173	170
2907176	87
2907179	1
2907181	3079
2907182	49
2907184	24
2907186	56
2907187	22
2907192	32
2907195	1
2907198	119
2907204	67
2907206	58
2907208	2
2907209	129
2907215	304
2907217	51
2907219	266
2907231	15
2907232	41
2907233	1
2907234	15
2907236	2314
2907247	406
2907252	20
2907253	31
2907258	18
2907300	43
2907303	4
2907329	19
2907330	1
2907332	11
2907340	15
2907417	1
2907503	1
2907585	8
2907631	1
2907638	1
2907752	1
2907759	1
2907765	2
2907792	8
2907824	7
2907986	1
2908089	2
2908099	1
2908114	7
2908141	5
2908205	1
2908238	1
2908493	8
2909334	1
2909670	9
2909806	176
2910154	1
2910235	2
2911883	1
2911961	9
2912130	20
2912424	1
2912501	1
2912610	1
2912652	3
2912742	15
2912787	1
2912831	2
2912879	3
2912884	5
2914460	1
2914642	21
2914778	1
2914997	6
2915048	23
2915464	2
2915534	11
2915603	70
2915617	39
2915627	1
2915708	56
2915709	1
2915732	1
2915767	24
2915774	3
2915779	3
2915792	31
2915809	87
2915815	6
2915835	76
2915851	1
2915870	763
2915891	30
2915900	79
2915925	13
2915937	1
2915951	1
2915975	5
2915976	1
2915986	16
2916046	172
2916048	8
2916056	1
2916068	41
2916076	3
2916081	72
2916083	1
2916086	10
2916088	11
2916115	19
2916125	4
2916126	15
2916133	34
2916143	91
2916144	1
2916148	18
2916153	2
2916158	2
2916169	5
2916175	5
2916203	119
2916214	102
2916215	6
2916228	41
2916234	58
2916242	3
2916244	36
2916261	35
2916264	230
2916271	133
2916288	9
2916290	235
2916292	409
2916297	6
2916300	3
2916315	6
2916322	9
2916331	15
2916341	14
2916351	174
2916355	4
2916357	203
2916358	76
2916361	33
2916377	9
2916378	44
2916402	29
2916404	318
2916410	109
2916411	1
2916415	182
2916416	1007
2916417	125
2916418	3100
2916424	62
2916428	91
2916430	8
2916436	5
2916461	27
2916462	17
2916463	41
2916465	107
2916476	499
2916481	55
2916482	2
2916521	9
2916528	18
2916574	1
2916579	11
2916588	243
2916596	13
2916615	1
2916647	9
2916649	18
2916689	1
2916691	1
2916699	10
2916727	55
2916754	40
2916791	116
2916799	6
2916812	13
2916828	123
2916833	32
2916843	4
2916849	4
2916868	133
2916888	3
2916895	2
2916898	13
2916905	80
2916919	6
2916974	2
2917000	60
2917260	1
2917297	2
2917706	27
2917774	1
2917784	6
2917786	4
2917831	25
2917841	5
2917848	46
2917853	30
2917879	251
2917886	4
2917896	29
2917933	18
2917935	60
2917950	1
2917979	5
2917986	50
2917989	15
2918030	21
2918062	19
2918094	67
2918105	44
2918120	2
2918128	4
2918129	12
2918137	76
2918157	27
2918162	29
2918167	38
2918172	9
2918200	18
2918229	4
2918237	17
2918250	41
2918255	28
2918257	9
2918260	14
2918265	3
2918275	26
2918292	21
2918295	2
2918299	7
2918304	8
2918313	454
2918321	14
2918323	88
2918326	5
2918334	1
2918336	3
2918339	7
2918340	2
2918341	87
2918343	2
2918347	14
2918350	62
2918352	26
2918357	11
2918358	9
2918359	6
2918379	2
2918406	72
2918413	77
2918422	4
2918431	10
2918432	6
2918438	23
2918440	78
2918441	3
2918445	4
2918450	14
2918471	5
2918473	1038
2918476	3
2918483	17
2918498	9
2918507	4
2918509	360
2918517	6
2918525	1517
2918531	434
2918532	1
2918577	180
2918587	8
2918598	79
2918601	27
2918606	125
2918613	41
2918620	12
2918633	14068
2918634	5
2918651	45
2918663	343
2918668	2109
2918678	506
2918705	2
2918713	18
2918719	2
2918720	1
2918736	1
2918766	12
2918773	4
2918779	1
2918783	2
2918784	2
2918795	18
2918801	16
2918802	2
2918817	27
2918845	1
2918857	1
2918863	1
2918870	23
2918871	1
2918888	14
2918916	19
2918919	2
2918922	1
2918927	159
2918932	7
2918937	14
2918939	57
2918951	13
2918968	144
2918973	3
2918980	2
2918985	4
2918990	7
2918991	33
2918992	400
2918996	59
2918997	5
2918998	20
2919002	51
2919004	55
2919009	2
2919023	2
2919037	238
2919045	8
2919050	63
2919064	47
2919069	34
2919074	235
2919076	1
2919081	3
2919082	47
2919084	23
2919086	149
2919097	191
2919101	20
2919102	38
2919104	52
2919111	37
2919119	180
2919126	8
2919129	139
2919131	376
2919137	30
2919138	7
2919146	4
2919147	8
2919158	36
2919177	73
2919188	767
2919206	8
2919211	119
2919215	69
2919218	1371
2919221	307
2919223	151
2919225	17
2919239	5
2919244	73
2919245	11
2919252	563
2919253	1
2919258	84
2919261	57
2919266	198
2919283	5
2919284	2
2919288	88
2919289	1
2919294	3
2919297	12
2919300	41
2919301	6
2919307	1348
2919312	1
2919318	30
2919323	2
2919326	571
2919333	152
2919336	21
2919344	58
2919349	484
2919354	666
2919397	3
2919407	14
2919420	13
2919443	16
2919463	28
2919480	126
2919486	1
2919490	17
2919492	2
2919497	36
2919503	144
2919509	98
2919511	1
2919525	4
2919526	14
2919532	42
2919533	85
2919537	709
2919542	2
2919546	4
2919563	1
2919568	11
2919573	22
2919583	9
2919587	1
2919592	283
2919597	275
2919598	10
2919599	17
2919603	54
2919604	118
2919609	78
2919620	127
2919633	55
2919646	5
2919650	99
2919661	12
2919669	555
2919679	22
2919693	10
2919695	21
2919697	1
2919705	633
2919706	34
2919712	220
2919717	58
2919721	26
2919730	13
2919755	18
2919769	95
2919770	197
2919775	81
2919780	112
2919786	1883
2919787	150
2919788	273
2919793	37
2919794	270
2919796	136
2919798	1091
2919799	38
2919809	770
2919814	27
2919815	14
2919816	351
2919819	1690
2919825	2
2919832	53
2919834	377
2919836	1087
2919837	65
2919841	310
2919842	313
2919845	187
2919852	1781
2919853	395
2919858	1223
2919865	1714
2919866	690
2919870	2799
2919871	16
2919875	76
2919876	491
2919880	6
2919881	5
2919882	11
2919884	3
2919909	117
2919914	2
2919916	27
2919923	14
2919928	132
2919946	8
2919957	1
2919961	11
2919966	16
2919967	1
2919981	339
2919986	620
2919990	7
2920003	2
2920005	15
2920007	4
2920026	1
2920041	3
2920043	96
2920048	47
2920053	56
2920069	212
2920073	14
2920084	19
2920100	19
2920103	1
2920106	11
2920108	6
2920110	1
2920120	9
2920121	20
2920125	3
2920126	71
2920138	2
2920140	156
2920143	4
2920157	419
2920158	5
2920159	169
2920165	6
2920185	85
2920190	71
2920192	44
2920196	321
2920198	1
2920200	79
2920201	448
2920206	169
2920207	1
2920208	69
2920210	46
2920224	86
