Insertion	Frequency
2399664	63
2399671	10
2399690	6
2399723	3
2399724	62
2399729	30
2399807	6
2399849	417
2399899	3
2399905	1
2399915	3
2399956	21
2400074	13
2400088	21
2400098	7
2400124	31
2400157	1
2400194	2
2400203	10
2400204	2
2400348	2
2400374	3
2400540	15
2400739	1
2400772	1
2400796	2
2400850	1
2400860	2
2400875	14
2400949	2
2401222	120
2401227	6
2401291	1
2401326	21
2401386	3
2401405	1
2401574	4
2401583	5
2401663	4
2401745	2
2401895	11
2402278	4
2402760	6
2402805	16
2403058	5
2403073	1
2403314	1
2403626	1
2403697	36
2404145	2
2404832	5
2404998	78
2405032	21
2405181	33
2405183	1
2405314	3
2405324	1
2405328	20
2405376	9
2405425	40
2405437	12
2405475	5
2405546	1
2405684	1
2405781	8
2405828	1
2405872	1
2405910	2
2405962	2
2406001	10
2406016	4
2406022	260
2406032	9
2406033	84
2406090	21
2406130	2
2406161	32
2406185	60
2406260	27
2406278	1
2406286	5
2406301	3
2406313	1
2406338	1
2406343	4
2406374	144
2406410	25
2406432	38
2406451	1
2406479	6
2406526	3
2406532	3
2406538	18
2406549	15
2406578	83
2406579	206
2406624	94
2406632	26
2406645	84
2406673	58
2406683	36
2406684	23
2406704	5
2406753	117
2406799	1
2406806	2
2406823	2
2406833	1
2406853	1
2406857	4
2406878	18
2406912	9
2406932	1
2406969	1
2406974	75
2407001	14
2407031	12
2407045	27
2407059	21
2407064	166
2407086	1
2407120	15
2407123	1
2407163	3
2407205	3
2407242	2
2407243	121
2407258	1
2407259	2
2407261	5
2407263	167
2407264	5
2407266	1
2407296	186
2407318	19
2407319	16
2407326	4
2407334	7
2407362	5
2407363	29
2407366	67
2407415	30
2407426	17
2407443	1
2407470	42
2407477	65
2407484	93
2407497	2
2407499	17
2407505	39
2407506	10
2407512	879
2407514	48
2407541	14
2407551	287
2407554	14
2407555	259
2407558	21
2407572	13
2407580	87
2407585	122
2407589	196
2407593	58
2407599	7
2407618	212
2407620	47
2407631	424
2407636	35
2407637	189
2407641	9
2407643	5
2407650	25
2407667	8
2407696	216
2407711	3
2407718	15
2407725	8
2407730	267
2407755	11
2407757	1
2407763	7
2407766	63
2407768	31
2407778	9
2407799	11
2407821	6
2407836	16
2407841	1
2407846	2
2407853	8
2407857	17
2407861	4
2407863	137
2407870	12
2407872	2
2407877	5
2407887	2
2407888	2
2407908	5
2407927	2
2407934	4
2407958	157
2407970	43
2407975	1695
2407978	84
2407983	155
2407985	21
2407987	334
2407992	77
2407997	41
2408001	24
2408014	1
2408016	1033
2408020	12
2408026	212
2408030	105
2408040	119
2408042	5
2408045	339
2408050	45
2408072	18
2408073	497
2408079	3
2408085	523
2408090	1334
2408100	2001
2408102	441
2408104	462
2408112	54
2408114	52
2408115	25
2408117	64
2408119	15
2408123	52
2408127	2
2408131	3
2408144	73
2408146	10
2408149	1
2408154	82
2408155	145
2408167	21
2408177	100
2408192	11
2408215	11
2408216	372
2408235	36
2408236	5
2408246	16
2408256	36
2408275	41
2408293	19
2408298	11
2408299	12
2408328	52
2408338	1
2408339	23
2408353	41
2408363	32
2408383	2
2408387	6
2408410	19
2408411	26
2408417	1
2408419	3
2408420	12
2408424	2
2408425	4
2408430	14
2408437	85
2408442	13
2408463	1
2408469	33
2408476	25
2408486	53
2408491	24
2408496	1
2408510	42
2408514	11
2408524	32
2408534	435
2408539	83
2408543	69
2408553	316
2408562	241
2408571	6
2408602	37
2408610	1
2408644	11
2408675	8
2408686	18
2408687	3
2408688	7
2408703	3
2408718	108
2408752	7
2408754	9
2408760	5
2408764	1
2408765	36
2408777	3
2408799	4
2408800	1
2408822	4
2408835	1
2408846	19
2408847	5
2408853	2
2408871	4
2408881	30
2408884	3
2408903	2
2409011	1
2409381	25
2409401	8
2409470	24
2409655	1
2409684	17
2409694	29
2409849	1
2409897	6
2409902	2
2409996	1
2409999	2
2410001	3
2410081	88
2410083	161
2410121	3
2410211	15
2410244	27
2410251	80
2410309	10
2410314	17
2410408	8
2410421	4
2410544	55
2410570	1
2410575	2
2410611	5
2410616	23
2410631	1
2410715	84
2410838	40
2410863	45
2410895	2
2410903	8
2410908	5
2410926	28
2410947	4
2411137	17
2411151	27
2411206	4
2411229	1
2411248	5
2411277	4
2411284	7
2411323	2
2411326	3
2411353	89
2411446	2
2411695	55
2411717	38
2411718	3
2411723	166
2411739	104
2411744	528
2411756	37
2411770	4
2411793	418
2411839	5
2411858	24
2411910	1
2411975	1
2412214	1
2412462	1
2412528	1
2412533	2
2412614	4
2412882	1
2413395	1
2413572	2
2413591	3
2413616	8
2413946	2
2414293	6
2415324	1
2415340	2
2415439	15
2415449	11
2415483	5
2415519	1
2415630	6
2415765	15
2415975	8
2416262	100
2416341	1
2416486	24
2416691	1
2417712	1
2417723	3
2417885	3
2417891	1
2417956	18
2417966	3
2418025	3
2418135	69
2418194	6
2418206	2
2418239	5
2418298	233
2418310	15
2418315	2
2418384	2
2418401	9
2418460	1
2418540	1
2418557	2
2418775	14
2418841	5
2418975	1
2419056	1
2419533	2
2419734	1
2419814	2
2419842	12
2419899	2
2419925	10
2420099	11
2420152	2
2423327	1
2424070	13
2424703	1
2424731	2
2428599	4
2428670	2
2429059	1
2429541	1
2430110	7
2430725	2
2432147	2
2432254	3
2434938	171
2435234	5
2435938	10
2436814	56
2437022	1
2438242	1
2438658	252
2438703	6
2438739	7
2438766	1
2439930	1
2440088	2
2440552	1
2440770	28
2440815	20
2441170	1
2444014	1
2444223	5
2444350	8
2445076	2
2445354	7
2445383	10
2445400	26
2445578	72
2448873	6
2449814	6
2450012	31
2450033	2
2451097	1
2451292	1
2451394	3
2451420	13
2452498	2
2452631	2
2452910	23
2453772	7
2457563	1
2457568	1
2457693	11
2457703	2
2457874	1
2458909	29
2458993	2
2459108	4
2459491	9
2459751	21
2459756	4
2460737	2
2460805	95
2460806	1
2460817	42
2460876	51
2460877	113
2460878	2
2460958	22
2460963	37
2460981	17
2460986	1
2460991	10
2460992	31
2461025	108
2461039	524
2461044	17
2461045	97
2461051	35
2461084	162
2461099	52
2461112	157
2461130	93
2461183	49
2461194	13
2461196	54
2461202	2
2461320	1
2461340	6
2461375	4
2461448	6
2461549	1
2462417	5
2463567	3
2463861	1
2464447	1
2465793	22
2467462	6
2470073	1
2470096	2
2470162	1
2470267	9
2470718	22
2470881	3
2470963	64
2470989	2
2471044	14
2472013	7
2472442	127
2472488	9
2472528	11
2472593	1
2473449	33
2473494	31
2473591	2
2473878	3
2474177	2
2474203	6
2474208	1
2474254	69
2474311	8
2474339	15
2474370	1
2474542	33
2474566	46
2474571	369
2474577	9
2474655	194
2474720	33
2474749	211
2475284	1
2475504	2
2476174	16
2477495	18
2477524	2
2477751	3
2477820	2
2477844	54
2478236	24
2478370	7
2478376	24
2478492	5
2478504	1
2478750	2
2478870	1
2480769	28
2480813	27
2480831	18
2481487	160
2481498	34
2481516	13
2481530	1
2481572	17
2481596	1
2481636	13
2481668	14
2481982	2
2482037	4
2482057	17
2482090	8
2482111	4
2482160	9
2482190	5
2482448	4
2482498	1
2482665	9
2482679	7
2482688	1
2482777	6
2482823	5
2482880	1
2482937	2
2482958	4
2483012	44
2483041	2
2483053	1
2483100	10
2483172	26
2484447	6
2484670	2
2485050	3
2485300	1
2485633	1
2486578	49
2486771	10
2487499	12
2487580	3
2487906	5
2488018	8
2488023	25
2488070	3
2488075	9
2488172	1
2488223	1
2488307	2
2488344	1
2488362	9
2488430	3
2488503	15
2489082	2
2489245	3
2489757	1
2489980	12
2490024	15
2490059	2
2490102	12
2490246	2
2490288	2
2490748	108
2490880	4
2490899	5
2491061	2
2491169	1
2491174	112
2491179	1
2491755	37
2491820	4
2491825	2
2491989	16
2492004	5
2492094	23
2492109	1
2492153	62
2492343	2
2492441	1
2492448	3
2492522	149
2492545	1
2492552	19
2492866	1
2492874	1
2492955	1
2493012	1
2493109	3
2493218	48
2493298	52
2494184	56
2494354	39
2494480	1
2494873	25
2495901	2
2495983	7
2495992	138
2496205	1
2496206	130
2496329	3
2497229	12
2497473	2
2498077	3
2498359	4
2499356	33
2499496	1
2499722	4
2500193	28
2500235	1
2500300	1
2500428	9
2500542	1
2500555	45
2500644	25
2501245	1
2501313	2
2501794	6
2502909	1
2504021	3
2504248	2
2504681	100
2504763	8
2504829	14
2504903	14
2504956	8
2505168	1
2507300	13
2507320	15
2507334	277
2507376	25
2507415	11
2507429	1
2507477	1
2507590	4
2508282	1
2508415	1
2508471	2
2508983	1
2508984	1
2508985	27
2509032	52
2509039	8
2509193	35
2509203	81
2509231	416
2509242	96
2509267	3
2509306	63
2509316	2
2509339	3
2509419	1
2509429	3
2509488	4
2509546	1
2509603	6
2509660	2
2509695	1
2509924	5
2510045	3
2510799	21
2510804	7
2511100	325
2512017	1
2512356	17
2512611	17
2513059	22
2513480	5
2513749	95
2514959	2
2515246	2
2515472	10
2515616	8
2516716	1
2517197	10
2517275	8
2520806	3
2521136	121
2521223	8
2521257	19
2521289	4
2521394	1
2521664	12
2521713	2
2521778	185
2521836	10
2522006	14
2522840	2
2523074	121
2523119	4
2523120	36
2523152	1
2523247	1
2523515	9
2523521	2
2523612	2
2523648	17
2523680	1
2523692	10
2523793	1
2523900	1
2523914	13
2523931	1
2523948	10
2524087	2
2524140	6
2524143	86
2524161	2
2524225	10
2524231	12
2524241	46
2524247	2
2524274	1
2524316	14
2524324	26
2524325	1
2524331	1
2524333	5
2524350	3
2524360	27
2524442	1
2524588	2
2524848	7
2524858	8
2524871	1
2524872	14
2524882	46
2524887	10
2524935	13
2525021	8
2525065	1
2525116	1
2525132	1
2525193	2
2525203	9
2525204	5
2525225	1
2525230	1
2525284	50
2525298	25
2525313	39
2525318	25
2525393	35
2525398	13
2525426	7
2525442	4
2525469	5
2525474	1
2525478	7
2525480	15
2525487	6
2525498	1
2525504	72
2525534	12
2525557	4
2525564	1
2525576	2
2525587	2
2525592	1
2525611	15
2525627	7
2525642	18
2525647	433
2525666	20
2525681	24
2525740	11
2525750	95
2525777	6
2525798	57
2525814	1
2525834	7
2525843	2
2525844	107
2525871	5
2525877	2
2525899	61
2525905	6
2525918	1
2525923	2
2525931	1
2525933	47
2525941	11
2525945	52
2525968	1
2525969	43
2525974	42
2525989	2
2526001	2
2526011	20
2526026	1
2526027	72
2526043	31
2526048	6
2526059	6
2526063	14
2526073	1
2526089	41
2526101	1
2526111	6
2526112	8
2526122	12
2526133	2
2526139	28
2526162	4
2526172	13
2526176	3
2526195	1
2526218	1
2526223	1
2526239	1
2526250	12
2526254	4
2526260	1
2526269	29
2526274	23
2526279	5
2526284	1
2526305	46
2526307	3
2526315	3
2526321	1
2526332	1
2526334	2
2526341	1
2526361	1
2526395	1
2526411	20
2526412	47
2526415	61
2526423	14
2526429	241
2526430	212
2526431	64
2526448	15
2526459	331
2526461	1572
2526468	39
2526472	867
2526474	1104
2526484	313
2526486	1
2526487	432
2526489	12
2526491	476
2526493	3
2526496	10
2526501	7
2526511	6
2526542	17
2526556	9
2526557	14
2526560	6
2526566	19
2526567	10
2526577	220
2526578	1884
2526582	16
2526584	46
2526591	446
2526597	9
2526606	14
2526612	471
2526613	173
2526621	10
2526622	29
2526623	49
2526641	169
2526652	1
2526679	7
2526686	1
2526691	5
2526692	7
2526696	31
2526703	17
2526724	4
2526741	166
2526750	216
2526751	27
2526772	54
2526778	19
2526780	72
2526782	51
2526783	10
2526795	55
2526798	3
2526800	30
2526802	28
2526809	467
2526815	4
2526819	1
2526830	1
2526831	17
2526833	33
2526840	2
2526841	56
2526848	11
2526864	11
2526872	27
2526877	31
2526882	9
2526883	46
2526895	1
2526910	119
2526915	31
2526925	47
2526939	6
2526954	8
2526955	2
2526965	3
2526972	3
2526981	1
2526982	7
2527005	8
2527014	4
2527021	18
2527023	2
2527033	5
2527059	3
2527085	2
2527090	3
2527137	104
2527143	2
2527176	2
2527204	1
2527294	19
2527301	23
2527302	4
2527325	18
2527350	10
2527351	144
2527358	1
2527359	28
2527361	1
2527366	37
2527380	2
2527381	5
2527385	19
2527390	1
2527392	3
2527395	1
2527397	284
2527414	1
2527424	2
2527431	2
2527440	209
2527450	1
2527451	5
2527455	1
2527468	2
2527491	4
2527497	4
2527516	2
2527525	1
2527529	13
2527543	46
2527551	1
2527560	11
2527567	13
2527568	2
2527573	6
2527575	25
2527593	6
2527594	2
2527599	3
2527604	5
2527609	2
2527614	2
2527618	374
2527648	3
2527678	1
2527681	2
2527687	10
2527702	1
2527716	4
2527736	16
2527739	19
2527754	1
2527757	1
2527764	11
2527805	11
2527813	5
2527818	1
2527826	44
2527832	3
2527937	69
2527939	1
2527965	148
2527976	2
2528031	20
2528065	34
2528066	32
2528078	1
2528093	1
2528096	4
2528133	17
2528134	103
2528139	11
2528160	7
2528203	1
2528213	12
2528236	3
2528276	9
2528288	4
2528293	1
2528299	5
2528306	4
2528413	2
2528443	19
2528460	24
2528492	6
2528503	2
2528504	1
2528508	15
2528601	13
2528610	37
2528632	16
2528664	6
2528669	1
2528733	9
2528759	21
2528791	8
2528802	4
2528807	2
2528817	26
2528828	4
2528848	131
2528877	2
2528887	245
2528889	4
2528906	2
2528930	1
2528931	70
2528936	6
2528941	11
2528964	8
2529018	3
2529027	39
2529037	22
2529064	94
2529065	30
2529077	1
2529078	311
2529087	8
2529089	34
2529101	120
2529105	8
2529106	150
2529107	3
2529118	14
2529122	21
2529127	5
2529137	1
2529150	201
2529155	14
2529157	22
2529167	10
2529169	368
2529179	5
2529184	11
2529202	135
2529204	1
2529211	23
2529216	100
2529221	93
2529228	254
2529238	61
2529253	7
2529264	3
2529269	39
2529270	82
2529279	122
2529280	192
2529281	4
2529286	13
2529310	926
2529312	52
2529315	113
2529317	38
2529327	1
2529329	11
2529330	53
2529331	9
2529332	25
2529333	1
2529337	3
2529339	25
2529344	1
2529345	236
2529350	377
2529355	172
2529367	14
2529385	137
2529387	91
2529392	1
2529402	1
2529409	1
2529410	22
2529414	50
2529438	27
2529446	8
2529452	2
2529454	3
2529461	1
2529471	2
2529476	28
2529481	2
2529486	3
2529556	5
2529579	11
2529583	1
2529617	14
2529622	4
2529624	7
2529630	3
2529637	2
2529648	1
2529658	3
2529668	2
2529672	19
2529687	372
2529688	1
2529721	2
2529753	1
2529765	3
2529782	7
2529804	83
2529809	10
2529837	5
2529862	661
2529863	3
2529867	1167
2529873	1
2529874	3215
2529875	567
2529885	5113
2529890	1821
2529892	136
2529899	4
2529900	212
2529905	11
2529909	54
2529914	194
2529919	89
2529922	49
2529924	967
2529929	416
2529938	392
2529945	94
2529948	72
2529953	11
2529954	6
2529963	327
2529970	56
2529981	121
2529992	92
2529993	3
2529998	161
2530002	5
2530003	286
2530007	22
2530023	2
2530025	9
2530033	155
2530034	10
2530065	2
2530069	2
2530083	154
2530086	62
2530098	656
2530099	168
2530105	96
2530106	104
2530133	3
2530135	7
2530143	1
2530144	1
2530149	13
2530150	71
2530159	25
2530160	468
2530175	111
2530185	171
2530187	413
2530190	1
2530217	6
2530234	11
2530244	19
2530248	12
2530256	2
2530262	6
2530265	13
2530266	7
2530268	10
2530273	1
2530277	2
2530285	12
2530291	2
2530296	3
2530300	91
2530305	29
2530310	11
2530312	1
2530317	1
2530329	40
2530343	1
2530364	1
2530369	1
2530379	1
2530383	5
2530399	54
2530434	1
2530437	52
2530467	1
2530468	1416
2530469	66
2530474	233
2530501	968
2530503	1
2530511	341
2530513	87
2530520	46
2530522	97
2530532	69
2530541	227
2530542	451
2530547	290
2530552	968
2530557	841
2530566	119
2530567	85
2530568	1
2530573	84
2530574	769
2530578	192
2530588	431
2530612	11
2530624	1
2530632	27
2530634	2
2530637	5
2530650	7
2530651	13
2530665	22
2530670	42
2530683	249
2530693	224
2530698	38
2530699	2
2530706	193
2530721	79
2530729	30
2530738	643
2530739	1
2530740	20
2530745	160
2530746	18
2530753	85
2530758	148
2530763	119
2530768	2
2530773	18
2530774	47
2530777	4
2530792	7
2530798	12
2530804	65
2530818	4
2530825	3
2530844	11
2530851	1
2530861	5
2530882	74
2530892	4
2530904	1
2530906	5
2530930	3
2530931	3
2530935	2
2530936	1
2530944	1
2530945	18
2530960	2
2530974	13
2530977	4
2530989	1
2531008	145
2531013	2
2531041	190
2531052	7
2531056	10
2531061	29
2531063	317
2531065	13
2531072	5
2531081	3
2531089	35
2531094	6
2531095	43
2531097	5
2531104	6
2531107	1
2531116	17
2531146	1
2531160	15
2531167	40
2531174	144
2531187	93
2531193	2
2531221	1
2531228	1
2531234	55
2531244	36
2531253	14
2531261	121
2531268	81
2531269	179
2531277	290
2531285	20
2531292	74
2531294	15
2531304	170
2531309	5
2531315	24
2531324	3
2531326	11
2531341	60
2531345	126
2531349	47
2531352	294
2531354	135
2531361	1
2531362	1589
2531363	17
2531373	1259
2531380	116
2531385	19
2531386	137
2531394	328
2531395	1
2531398	9
2531405	1487
2531439	4
2531454	1467
2531460	668
2531474	37
2531478	13
2531491	1343
2531500	16
2531501	129
2531511	80
2531513	52
2531518	19
2531523	134
2531524	56
2531528	39
2531531	200
2531533	284
2531534	112
2531544	12
2531546	39
2531554	26
2531558	48
2531590	2
2531605	1
2531626	48
2531628	3
2531636	8
2531638	4
2531643	1
2531648	17
2531658	3
2531668	52
2531680	10
2531732	9
2531733	4
2531744	2
2531753	1
2531754	30
2531776	1
2531800	24
2531805	30
2531810	4
2531813	128
2531818	1
2531819	3
2531823	80
2531824	29
2531837	4
2531862	5
2531867	28
2531873	2
2531877	1
2531878	5
2531883	28
2531888	66
2531893	9
2531898	11
2531936	10
2531940	11
2531948	8
2531961	194
2531967	24
2531968	44
2531969	26
2531980	403
2531992	8
2531993	278
2531995	2
2531999	67
2532007	20
2532011	60
2532016	882
2532023	9
2532025	74
2532036	70
2532037	26
2532038	1
2532043	14
2532053	64
2532072	6
2532077	2
2532087	87
2532092	1
2532109	7
2532111	22
2532122	2
2532131	4
2532132	9
2532138	70
2532144	2
2532170	13
2532180	199
2532195	4
2532201	62
2532206	47
2532210	9
2532216	213
2532217	22
2532233	26
2532234	138
2532248	122
2532259	1
2532269	14
2532274	1
2532281	24
2532294	1
2532313	14
2532320	25
2532330	10
2532340	1
2532363	2
2532365	1
2532385	20
2532408	1
2532425	149
2532427	6
2532443	5
2532447	6
2532456	41
2532457	1
2532462	3
2532472	1
2532475	13
2532479	15
2532481	43
2532482	10
2532486	24
2532502	3
2532504	13
2532508	1
2532513	8
2532518	36
2532523	32
2532553	47
2532563	46
2532584	7
2532586	38
2532597	353
2532606	13
2532623	22
2532640	29
2532645	9
2532650	70
2532651	24
2532663	27
2532668	11
2532675	2
2532693	1
2532697	12
2532719	3
2532720	7
2532729	8
2532737	71
2532742	2
2532745	3
2532749	35
2532767	15
2532768	7
2532769	3
2532784	90
2532792	12
2532814	7
2532816	5
2532833	2
2532842	2
2532846	112
2532847	7
2532851	21
2532881	58
2532886	1
2532889	9
2532896	2
2532903	9
2532923	3
2532925	21
2532930	16
2532944	18
2532950	108
2532969	123
2532979	695
2532981	24
2532988	38
2532998	12
2533017	22
2533018	12
2533024	2
2533028	90
2533030	30
2533037	26
2533039	18
2533045	184
2533049	22
2533050	117
2533051	693
2533056	1610
2533061	44
2533063	22
2533066	23
2533072	8
2533073	27
2533077	11
2533091	10
2533093	237
2533095	13
2533097	9
2533111	13
2533118	49
2533120	9
2533122	57
2533130	141
2533135	89
2533137	655
2533142	331
2533157	5
2533161	935
2533166	232
2533171	177
2533174	16
2533175	80
2533177	2
2533183	183
2533193	4
2533197	28
2533201	4
2533202	717
2533206	2
2533217	3
2533218	1
2533220	65
2533227	67
2533231	43
2533239	6
2533246	161
2533247	14
2533248	3
2533256	9
2533265	12
2533290	1
2533298	58
2533302	5
2533303	40
2533313	1
2533316	6
2533321	1
2533322	1
2533330	26
2533332	13
2533333	14
2533358	4
2533364	2
2533368	5
2533372	29
2533373	2
2533383	889
2533387	9
2533388	1
2533398	2
2533401	38
2533404	2
2533409	24
2533421	12
2533422	2
2533425	23
2533428	40
2533429	41
2533430	1
2533435	30
2533456	68
2533458	21
2533462	2
2533496	5
2533504	2
2533510	1
2533511	99
2533522	1
2533523	4
2533528	18
2533533	13
2533542	2
2533543	25
2533548	39
2533549	100
2533550	538
2533553	59
2533555	51
2533560	2589
2533561	263
2533562	138
2533569	354
2533574	3074
2533578	1
2533579	4632
2533581	40
2533583	5
2533586	38
2533592	44
2533611	220
2533616	10
2533626	129
2533631	3
2533632	12
2533663	14
2533666	18
2533670	110
2533673	10
2533684	27
2533687	1
2533689	78
2533691	15
2533695	60
2533697	278
2533702	348
2533705	3
2533711	4
2533712	69
2533719	14
2533720	96
2533724	8
2533725	6
2533726	2
2533732	134
2533733	6
2533734	68
2533736	8
2533739	114
2533744	6
2533745	164
2533749	232
2533751	68
2533761	1
2533771	6
2533777	12
2533792	2
2533796	205
2533801	1
2533806	100
2533808	124
2533820	1
2533836	2
2533841	6
2533845	5
2533846	1
2533851	5
2533852	44
2533853	186
2533858	316
2533863	30
2533865	19
2533871	14
2533872	14
2533873	34
2533877	1
2533878	12
2533883	45
2533884	31
2533893	133
2533909	1
2533918	47
2533919	1
2533923	4
2533927	3
2533929	10
2533933	62
2533937	180
2533946	4
2533959	34
2533964	1
2533974	8
2533980	3
2533987	3
2533995	71
2533997	48
2534000	38
2534005	4
2534007	116
2534010	38
2534018	146
2534026	9
2534043	85
2534050	69
2534055	5
2534058	252
2534063	1
2534064	24
2534065	9
2534067	83
2534068	73
2534077	59
2534083	18
2534103	48
2534108	4
2534109	16
2534114	21
2534115	15
2534122	18
2534131	32
2534136	95
2534143	3
2534147	6
2534150	5
2534165	54
2534166	24
2534169	1
2534171	3
2534176	10
2534181	9
2534184	5
2534188	105
2534193	7
2534194	1
2534204	17
2534215	4
2534216	1
2534217	28
2534239	10
2534246	21
2534247	27
2534255	7
2534256	12
2534257	18
2534261	4
2534269	1
2534282	41
2534283	1
2534287	49
2534297	527
2534302	19
2534304	16
2534322	1
2534331	67
2534337	215
2534344	59
2534351	50
2534359	77
2534361	23
2534366	4
2534371	4
2534372	2
2534387	168
2534396	104
2534405	10
2534406	3990
2534410	612
2534411	9
2534412	6
2534420	536
2534432	3
2534437	343
2534440	3
2534442	84
2534446	7
2534451	19
2534452	101
2534454	1
2534459	1
2534470	2
2534471	15
2534481	5
2534485	18
2534486	30
2534492	1
2534496	159
2534497	5
2534500	139
2534506	170
2534517	498
2534526	25
2534532	108
2534534	5
2534536	18
2534537	46
2534542	2
2534547	1
2534552	79
2534554	115
2534559	216
2534560	18
2534564	91
2534569	17
2534574	10
2534582	6
2534586	4
2534587	21
2534588	189
2534599	1
2534614	4
2534619	236
2534621	1
2534631	7
2534633	8
2534654	1
2534655	46
2534665	19
2534667	608
2534668	1
2534672	176
2534681	16
2534682	1
2534686	5
2534689	39
2534694	1
2534700	9
2534707	2
2534708	3
2534715	83
2534736	9
2534738	31
2534749	39
2534766	17
2534797	2
2534810	9
2534811	2
2534836	2
2534844	65
2534858	1
2534872	1
2534881	103
2534889	59
2534905	23
2534936	2105
2534942	47
2534956	71
2534965	49
2534998	13
2535000	30
2535004	304
2535005	46
2535006	900
2535014	3
2535016	7
2535024	5
2535028	1932
2535038	63
2535050	45
2535055	2
2535072	15
2535074	22
2535075	814
2535087	187
2535088	5
2535093	7
2535094	289
2535107	90
2535108	2
2535113	121
2535114	91
2535123	1206
2535132	234
2535142	130
2535144	29
2535149	138
2535155	3
2535157	3
2535159	11
2535165	42
2535166	55
2535167	287
2535176	12
2535180	2
2535189	1
2535191	6
2535194	101
2535211	1878
2535216	1
2535257	58
2535259	3
2535271	20
2535280	1
2535288	47
2535290	2
2535305	2
2535308	15
2535316	6
2535320	40
2535322	10
2535336	15
2535339	1
2535343	31
2535347	1
2535364	5
2535377	2
2535388	53
2535396	21
2535415	4
2535417	8
2535423	19
2535434	9
2535450	3
2535467	2
2535480	32
2535485	1
2535552	36
2535562	2
2535569	38
2535594	39
2535597	49
2535616	22
2535621	1
2535626	1
2535627	33
2535631	29
2535632	2
2535656	25
2535660	60
2535663	5
2535680	35
2535710	360
2535717	22
2535733	9
2535760	5
2535762	100
2535773	11
2535775	28
2535795	1
2535804	20
2535809	14
2535820	96
2535825	87
2535830	2
2535835	7
2535839	14
2535860	1158
2535879	45
2535880	94
2535885	1
2535891	2
2535893	3
2535895	3
2535898	1
2535899	25
2535905	184
2535915	1803
2535926	33
2535931	29
2535932	67
2535934	20
2535936	196
2535937	71
2535939	79
2535942	1
2535944	73
2535946	221
2535947	213
2535951	18
2535956	311
2535958	7
2535961	24
2535979	142
2535980	14
2535982	107
2535988	123
2535995	28
2536008	31
2536013	571
2536014	9
2536022	16
2536027	1
2536029	176
2536032	19
2536038	396
2536040	4
2536042	8
2536044	62
2536049	1
2536050	3
2536051	1
2536054	410
2536064	8
2536086	50
2536093	9
2536097	2
2536104	297
2536109	2
2536114	70
2536118	23
2536119	130
2536121	1
2536123	35
2536127	23
2536148	181
2536149	160
2536154	6
2536155	35
2536160	28
2536165	134
2536174	1094
2536175	2008
2536180	27
2536181	22
2536182	6
2536187	6
2536188	3
2536189	39
2536193	1
2536194	702
2536195	1
2536199	330
2536204	101
2536209	50
2536214	312
2536223	35
2536229	16
2536242	14
2536246	10
2536259	47
2536264	123
2536265	3407
2536275	661
2536276	16
2536277	32
2536279	29
2536281	2262
2536282	8740
2536286	243
2536287	1552
2536289	67
2536293	520
2536295	685
2536300	1655
2536305	123
2536306	612
2536308	1505
2536312	566
2536313	365
2536319	2057
2536322	473
2536326	5
2536327	7267
2536329	5247
2536332	29
2536335	1509
2536337	230
2536339	203
2536340	1347
2536341	3967
2536347	501
2536348	4723
2536351	26
2536356	407
2536358	719
2536359	2394
2536363	23
2536366	1
2536369	127
2536370	145
2536373	16
2536375	2254
2536381	189
2536382	10983
2536384	948
2536390	8
2536391	126
2536395	2
2536401	154
2536405	21021
2536406	326
2536409	13
2536410	1
2536411	8500
2536415	86
2536416	208
2536418	411
2536419	677
2536426	555
2536428	7
2536429	876
2536430	3
2536441	1051
2536442	51
2536446	43
2536448	1
2536451	9
2536452	119
2536465	70
2536470	23
2536474	21
2536478	4
2536486	951
2536488	953
2536492	74
2536493	9
2536496	337
2536501	6614
2536503	723
2536506	51
2536509	3
2536511	515
2536513	108
2536518	299
2536519	247
2536523	1
2536532	17
2536533	227
2536538	3955
2536546	12
2536547	1
2536550	3
2536553	602
2536571	5
2536578	46
2536582	1
2536583	134
2536590	4
2536597	3718
2536598	1376
2536602	16
2536610	15
2536616	39
2536624	90
2536625	26
2536626	679
2536630	186
2536632	11
2536636	9
2536640	15
2536646	13
2536648	62
2536650	49
2536656	56
2536661	56
2536667	32
2536676	1
2536680	4
2536682	4
2536686	431
2536687	58
2536692	7
2536717	16
2536719	7
2536730	11
2536731	2
2536754	9
2536756	5
2536759	43
2536767	5
2536769	1
2536774	26
2536790	12
2536801	228
2536809	4
2536820	11
2536831	2
2536836	79
2536852	28
2536856	10
2536857	152
2536866	6
2536881	3
2536889	174
2536891	138
2536894	163
2536901	415
2536902	12
2536924	62
2536929	497
2536959	12
2536969	2
2536974	126
2536980	11
2536985	24
2536986	42
2536987	50
2536989	38
2536994	3
2537001	3
2537013	2
2537015	182
2537051	3
2537053	1
2537058	145
2537063	326
2537066	17
2537081	6
2537085	284
2537091	80
2537112	15
2537117	50
2537127	1
2537147	43
2537154	14
2537157	7
2537158	1
2537159	73
2537162	3
2537173	3
2537174	148
2537180	8
2537191	354
2537198	8
2537199	162
2537200	2
2537201	4
2537211	16
2537222	16
2537229	5
2537244	5
2537245	19
2537246	23
2537248	18
2537272	41
2537279	11
2537284	1
2537289	76
2537296	61
2537304	514
2537308	28
2537310	130
2537315	106
2537325	14
2537327	9
