Insertion	Frequency
2398679	85
2398683	2
2398687	4
2398713	36
2398718	14
2398723	139
2398735	19
2398736	5
2398803	6
2398809	6
2398816	3
2398849	11
2398851	2
2398865	104
2398878	82
2398897	15
2398908	2
2398913	76
2398919	44
2398934	2
2398939	3
2398942	37
2398944	9
2398958	2
2398977	143
2398987	1
2398991	5
2399007	8
2399008	103
2399009	10
2399015	8
2399031	207
2399036	27
2399041	18
2399051	9
2399058	7
2399059	51
2399064	1
2399070	9
2399071	2
2399104	1
2399159	35
2399165	1
2399188	2
2399228	1
2399236	3
2399249	5
2399285	1
2399305	6
2399349	33
2399374	3
2399383	21
2399454	19
2399471	2
2399481	78
2399508	10
2399509	4
2399526	31
2399613	93
2399813	5
2399831	19
2399841	18
2399897	203
2399902	50
2399909	136
2399927	1
2400340	2
2400502	11
2400731	21
2400866	6
2400887	4
2400975	8
2400984	65
2400999	1
2401533	18
2401575	2
2401623	4
2401770	97
2401853	2
2401892	3
2402381	14
2402483	24
2402499	154
2402524	19
2402548	1
2402612	42
2402836	7
2402846	1
2402908	2
2403042	1
2403217	1
2403756	1
2403972	13
2403977	3
2404019	53
2404201	2
2404402	2
2404603	1
2404732	1
2404788	4
2405140	16
2405173	54
2405175	7
2405259	146
2405429	6
2405446	1
2405558	1
2405611	1
2405657	12
2405659	1
2405767	1
2405816	49
2406007	3
2406177	99
2406270	3
2406331	2
2406374	1
2406424	48
2406454	197
2406471	18
2406533	24
2406745	1
2406951	1
2406993	1
2407041	3
2407068	2
2407078	4
2407083	5
2407114	3
2407180	1
2407182	19
2407206	1
2407216	35
2407221	1
2407227	1
2407235	15
2407255	237
2407256	1
2407258	24
2407269	3
2407288	187
2407303	25
2407309	1
2407341	19
2407344	1
2407358	4
2407360	15
2407407	80
2407418	16
2407422	18
2407428	29
2407429	26
2407435	41
2407442	1
2407452	125
2407457	4
2407469	10
2407484	71
2407486	1
2407489	18
2407498	12
2407499	1
2407504	80
2407509	57
2407531	5
2407543	301
2407558	4
2407564	193
2407572	1
2407586	3
2407612	27
2407623	1
2407628	27
2407635	11
2407680	1
2407697	313
2407717	3
2407770	2
2407864	5
2407967	1
2408022	1
2408147	1
2408227	26
2408331	1
2408355	29
2408403	1
2408417	1
2408448	7
2408468	63
2408478	1
2408480	1
2408497	3
2408526	1
2408559	11
2408583	6
2408602	3
2408694	1
2408700	8
2408710	1
2408792	80
2409053	2
2409103	3
2409114	56
2409157	6
2409204	2
2409206	77
2409226	59
2409228	14
2409245	2
2409276	1
2409373	27
2409388	2
2409393	7
2409403	9
2409408	125
2409438	10
2409462	4
2409569	5
2409570	2
2409614	1
2409619	2
2409642	2
2409674	5
2409676	18
2409681	16
2409686	27
2409741	12
2409742	17
2409751	52
2409752	2
2409769	40
2409811	4
2409837	6
2409841	24
2409875	3
2409889	120
2409894	1
2409899	1
2409935	79
2409940	5
2409951	22
2409968	8
2409972	14
2409988	35
2409990	26
2409993	395
2410073	193
2410074	199
2410080	16
2410091	3
2410099	382
2410100	16
2410127	296
2410128	1
2410136	17
2410138	220
2410158	2
2410243	5
2410361	1
2410400	8
2410456	2
2410486	7
2410488	1
2410531	5
2410536	256
2410546	11
2410562	25
2410571	243
2410603	31
2410608	4
2410612	6
2410664	48
2410674	5
2410707	8
2410709	1
2410724	15
2410796	10
2410810	3
2410815	68
2410850	3
2410855	4
2410866	17
2410900	1
2410913	1
2410950	1
2410967	24
2410982	1
2411062	11
2411076	3
2411176	87
2411240	22
2411344	4
2411395	2
2411411	48
2411419	5
2411429	13
2411483	44
2411499	12
2411805	4
2411972	1
2412077	2
2412156	1
2412186	17
2412228	137
2412245	94
2412402	2
2412477	6
2412500	8
2412584	1
2412600	3
2412699	99
2412748	4
2412787	4
2412849	2
2412871	81
2412906	1
2413205	1
2413224	19
2413346	3
2413809	12
2413858	9
2414034	3
2415315	1
2415415	2
2415617	13
2415622	86
2415814	1
2415939	2
2416025	1
2416333	227
2416472	1
2416473	27
2416732	7
2417194	2
2417378	3
2417445	1
2417456	1
2417519	11
2417545	62
2417662	6
2417715	2
2417907	2
2417938	1
2417948	6
2418253	1
2418259	4
2418292	1
2418358	4
2418541	61
2419555	3
2419639	2
2419711	48
2419824	152
2419834	2
2420089	5
2420180	4
2420257	8
2420272	4
2422719	3
2423903	54
2424057	18
2424196	52
2424367	2
2424369	2
2424400	26
2424450	2
2424464	18
2426162	2
2426470	1
2426593	1
2429340	20
2429651	2
2429707	5
2429870	3
2429987	7
2430095	11
2430102	59
2430107	1
2430312	1
2431875	2
2431910	1
2433954	56
2435751	5
2438334	1
2439352	4
2439862	2
2440377	46
2440710	1
2441451	1
2441465	7
2441475	11
2441981	1
2442189	6
2442216	4
2443862	7
2444493	17
2445083	1
2445240	1
2445392	13
2445439	1
2445570	60
2445640	37
2445641	73
2445997	5
2446087	1
2446456	26
2446901	30
2446921	6
2446978	1
2447557	1
2447732	1
2447997	1
2449748	2
2450020	4
2450127	3
2450299	2
2450941	9
2450997	5
2451356	3
2451362	157
2451705	16
2451892	45
2451911	3
2452378	5
2453766	1
2453900	32
2454242	4
2454536	3
2454669	2
2456748	1
2457420	52
2458029	4
2458212	8
2459654	5
2460341	2
2460349	1
2460554	2
2460604	1
2460609	3
2460614	1
2460637	2
2460670	30
2460677	3
2460679	1
2460682	9
2460711	2
2460726	11
2460729	2
2460735	41
2460736	13
2460753	7
2460755	14
2460764	1
2460765	5
2460774	107
2460778	3
2460784	146
2460807	23
2460833	5
2460869	2
2460870	56
2460950	4
2460994	4
2461031	80
2461104	9
2461112	277
2461122	1
2461157	83
2461175	83
2461186	13
2461199	5
2461222	5
2461289	55
2461558	5
2461658	5
2461730	4
2461864	1
2461963	15
2461995	1
2463351	1
2465287	4
2465336	31
2466780	1
2467631	1
2469869	1
2469925	3
2470220	60
2470340	2
2470522	5
2470625	1
2470693	64
2470695	9
2471323	10
2471703	1
2471905	101
2471937	6
2472029	18
2472219	26
2472410	24
2473217	6
2474154	28
2475363	18
2475535	6
2476752	5
2477500	1
2477770	1
2477786	10
2477902	1
2478377	4
2478496	11
2479569	2
2479584	19
2480496	661
2480658	6
2480776	4
2480784	1
2480840	1
2481117	1
2481299	26
2481301	8
2481342	12
2481348	7
2481368	1
2481508	11
2481623	10
2481655	26
2481660	38
2481710	15
2481780	202
2481916	7
2481979	35
2482044	66
2483026	1
2483099	6
2483309	51
2483552	18
2484021	4
2484496	84
2484561	15
2484580	34
2484581	27
2484641	9
2484715	1
2484807	284
2485901	22
2486113	4
2486115	3
2487738	4
2488690	2
2488784	10
2489062	60
2489145	422
2489300	56
2489367	2
2489434	1
2489761	4
2490016	33
2490096	5
2490103	43
2490118	1
2490124	1
2490133	51
2490168	1
2490225	6
2490295	3
2491309	8
2491330	7
2492070	16
2492086	22
2492292	1
2492366	3
2492806	3
2493292	1
2493367	2
2494093	11
2494539	1
2494798	1
2495798	8
2496819	40
2497469	9
2497555	1
2498740	65
2498776	72
2499084	1
2499353	4
2499358	2
2499437	3
2499709	1
2499987	4
2500089	1
2500169	7
2500180	1
2500485	1
2500737	9
2500998	18
2501637	22
2501675	12
2501690	4
2501716	13
2503881	1
2504173	281
2504174	19
2504559	2
2504726	13
2505475	1
2505546	41
2505595	227
2505964	8
2505969	9
2506074	1
2506249	2
2506327	1
2506369	2
2506392	2
2506481	30
2506491	17
2507596	1
2507695	1
2508018	1
2508060	2
2508177	4
2508281	12
2508295	2
2508407	12
2508445	2
2508481	22
2508533	30
2508592	3
2508615	5
2508710	3
2508751	27
2508988	2
2509146	1
2509259	72
2509480	2
2509595	21
2509801	27
2509835	30
2509916	118
2509926	13
2509993	29
2510403	1
2511080	41
2511853	5
2511910	16
2512663	4
2512670	31
2513740	2
2515118	49
2515233	2
2516533	16
2517947	1
2518080	1
2518088	15
2518154	41
2520528	11
2520732	15
2521068	1
2521085	16
2521128	14
2521156	18
2521523	30
2521928	4
2522295	1
2522327	34
2522387	62
2522548	4
2522569	15
2522583	52
2522616	33
2522658	53
2522680	30
2522837	5
2522964	1
2523035	16
2523259	1
2523593	3
2523598	2
2523662	35
2523672	2
2523751	54
2523785	3
2523789	1
2523882	35
2523928	1
2524005	1
2524015	1
2524056	15
2524064	6
2524089	52
2524108	26
2524129	4
2524134	79
2524239	17
2524256	10
2524278	24
2524661	5
2524781	1
2524791	6
2524803	26
2524814	3
2524816	2
2524826	10
2524850	7
2524863	23
2524864	2
2524874	20
2524884	7
2524907	10
2524927	68
2525037	7
2525073	1
2525185	14
2525227	2
2525237	5
2525310	30
2525329	30
2525393	52
2525416	3
2525418	289
2525479	37
2525496	3
2525530	1
2525549	2
2525554	1
2525568	1
2525579	12
2525614	4
2525619	1
2525639	167
2525673	5
2525674	1
2525676	1
2525691	2
2525711	50
2525732	43
2525737	1
2525740	3
2525742	78
2525749	2
2525758	5
2525764	1
2525769	12
2525806	22
2525819	5
2525831	2
2525836	44
2525863	1
2525864	1
2525869	5
2525873	2
2525875	50
2525891	8
2525896	4
2525902	2
2525925	2
2525959	6
2525960	19
2525966	93
2525981	1
2525982	2
2525984	17
2525988	9
2525992	13
2525993	23
2526016	1
2526019	16
2526025	11
2526026	1
2526033	69
2526035	35
2526040	6
2526045	2
2526056	31
2526065	18
2526068	3
2526081	3
2526086	6
2526093	181
2526098	9
2526099	180
2526103	118
2526104	69
2526105	2
2526107	675
2526112	72
2526114	94
2526115	3
2526125	57
2526130	2
2526131	55
2526138	2
2526149	23
2526156	13
2526164	1226
2526166	34
2526172	73
2526178	19
2526183	17
2526187	284
2526188	212
2526192	403
2526207	329
2526208	460
2526213	461
2526215	392
2526220	33
2526231	1996
2526242	4486
2526244	220
2526259	457
2526261	5387
2526266	224
2526271	2425
2526276	686
2526295	17
2526297	1031
2526298	1
2526302	53
2526307	468
2526312	175
2526313	8
2526323	30
2526326	3
2526333	8
2526344	4
2526379	1
2526386	10
2526387	94
2526392	3
2526393	27
2526415	9
2526422	89
2526423	1
2526429	2
2526448	48
2526453	100
2526464	81
2526466	10
2526474	125
2526476	115
2526479	43
2526481	48
2526488	2
2526494	21
2526498	4
2526503	56
2526534	72
2526558	17
2526559	2
2526569	1001
2526570	1068
2526575	77
2526583	364
2526588	4
2526603	36
2526604	3967
2526605	1042
2526610	90
2526613	380
2526614	365
2526628	14
2526688	57
2526756	11
2526774	1
2526775	3
2526790	1
2526801	1
2526815	4
2526856	21
2526875	1
2526888	3
2526902	33
2526908	2
2526917	10
2526957	8
2526972	10
2526973	149
2527013	28
2527015	7
2527016	3
2527147	4
2527229	8
2527267	25
2527281	2
2527293	2
2527313	2
2527334	1
2527341	3
2527343	4
2527351	1
2527353	1
2527358	26
2527363	9
2527373	10
2527377	1
2527379	25
2527387	39
2527410	2
2527422	1
2527432	64
2527478	19
2527493	1
2527506	1
2527517	1
2527519	11
2527535	70
2527536	4
2527552	76
2527554	8
2527559	294
2527565	11
2527566	152
2527567	139
2527585	197
2527592	35
2527596	40
2527599	7
2527601	215
2527602	36
2527608	7
2527610	9247
2527611	7
2527640	43
2527644	2
2527670	118
2527672	209
2527673	18
2527678	12
2527679	449
2527689	457
2527694	1270
2527695	23
2527700	1
2527708	382
2527710	2
2527728	540
2527731	63
2527732	18
2527736	724
2527737	142
2527741	134
2527743	1510
2527745	491
2527746	898
2527747	4
2527755	896
2527756	216
2527759	35
2527794	153
2527797	19
2527799	596
2527804	9
2527805	1143
2527810	190
2527811	580
2527812	2
2527818	3993
2527824	1639
2527825	1
2527826	154
2527827	6
2527832	4
2527837	1
2527889	9
2527929	17
2527937	1
2527979	2
2527991	1
2528004	5
2528048	7
2528058	2
2528059	1
2528087	2
2528126	43
2528130	18
2528131	16
2528153	22
2528161	1
2528167	16
2528178	1
2528187	1
2528195	5
2528211	2
2528237	2
2528268	98
2528270	12
2528275	129
2528276	1
2528277	28
2528280	54
2528285	92
2528291	32
2528293	14
2528310	16
2528316	1
2528334	5
2528340	1
2528351	23
2528357	26
2528359	25
2528374	3
2528376	1
2528384	9
2528401	238
2528405	8
2528440	77
2528441	109
2528451	1
2528452	308
2528479	3
2528494	2
2528495	3
2528496	1
2528500	5
2528510	2
2528515	1
2528555	4
2528588	6
2528593	7
2528624	9
2528629	29
2528635	1
2528637	50
2528651	1
2528656	436
2528661	155
2528681	4
2528708	18
2528714	1
2528719	122
2528720	1
2528733	32
2528744	34
2528751	3
2528753	39
2528766	60
2528770	9
2528778	11
2528780	9
2528783	100
2528794	70
2528799	103
2528809	1184
2528820	959
2528840	8
2528841	7
2528846	1
2528851	2
2528864	303
2528874	33
2528876	921
2528881	244
2528891	1
2528923	8
2528928	12
2528933	128
2528940	11
2528960	73
2528965	27
2528977	3
2529019	235
2529020	29
2529029	33
2529035	55
2529037	7
2529057	15
2529069	24
2529070	135
2529079	8
2529081	11
2529091	32
2529093	170
2529110	1
2529114	4
2529119	13
2529142	4
2529147	3
2529149	172
2529159	18
2529161	824
2529171	9
2529187	136
2529194	505
2529196	32
2529203	8
2529208	188
2529209	68
2529213	12
2529218	1
2529220	1955
2529222	290
2529228	1
2529230	1
2529261	48
2529271	1
2529272	33
2529273	4
2529301	1
2529302	294
2529307	2
2529309	15
2529331	8
2529337	193
2529342	289
2529347	170
2529355	24
2529359	278
2529377	5
2529379	6
2529384	10
2529402	1
2529406	95
2529412	48
2529431	14
2529447	1
2529448	5
2529468	301
2529484	13
2529513	42
2529543	1
2529575	10
2529580	8
2529581	34
2529582	11
2529585	6
2529597	15
2529599	616
2529609	352
2529614	5
2529618	173
2529622	12
2529629	1
2529635	2
2529650	43
2529660	41
2529665	52
2529674	61
2529679	421
2529680	4
2529690	41
2529697	26
2529750	1
2529757	1
2529796	26
2529801	7
2529854	1
2529859	5
2529866	47
2529872	26
2529877	45
2529882	29
2529884	2
2529911	2
2529914	6
2529916	5
2529921	67
2529930	17
2529955	14
2529956	3
2529984	4
2529990	1
2529994	72
2529998	1
2530020	2
2530071	4
2530075	150
2530076	60
2530125	20
2530127	7
2530142	1
2530152	5
2530167	2
2530177	28
2530179	1
2530209	16
2530214	27
2530224	2
2530264	1
2530271	4
2530292	39
2530293	3
2530297	26
2530302	3
2530309	1
2530314	1
2530317	5
2530347	15
2530356	11
2530361	4
2530371	40
2530375	86
2530385	2
2530391	13
2530393	2
2530397	10
2530399	1
2530403	25
2530429	41
2530460	3
2530480	1
2530492	15
2530493	417
2530499	1
2530503	67
2530505	2
2530512	10
2530514	4
2530524	82
2530533	2
2530534	19
2530539	40
2530544	125
2530549	415
2530551	16
2530558	96
2530559	328
2530560	4
2530565	26
2530566	25
2530570	1
2530580	25
2530581	47
2530585	3
2530593	19
2530596	9
2530604	26
2530616	433
2530624	26
2530626	14
2530629	135
2530631	32
2530639	4
2530642	441
2530643	38
2530648	28
2530652	150
2530655	2
2530657	3
2530668	146
2530669	7
2530675	994
2530685	17
2530686	2
2530691	15
2530696	53
2530698	175
2530713	2
2530721	15
2530730	473
2530731	4
2530732	15
2530737	36
2530738	77
2530742	20
2530749	7
2530750	181
2530755	35
2530759	2
2530760	77
2530764	16
2530765	80
2530766	1019
2530769	218
2530770	3
2530773	8
2530782	5
2530784	3
2530794	17
2530795	30
2530796	290
2530803	42
2530807	14
2530809	42
2530810	354
2530817	235
2530818	79
2530823	39
2530825	116
2530827	24
2530829	1
2530832	87
2530835	8
2530841	132
2530846	5
2530853	210
2530866	3
2530868	18
2530869	6
2530874	3818
2530875	131
2530876	79
2530879	22
2530884	535
2530892	4
2530895	26
2530896	24
2530898	68
2530901	20
2530908	34
2530913	2257
2530915	123
2530921	4
2530922	738
2530923	207
2530928	77
2530930	29
2530936	196
2530937	1934
2530946	31
2530947	441
2530950	9
2530952	1139
2530957	291
2530966	80
2530967	114
2530969	1366
2530974	67
2530981	74
2530982	69
2530983	37
2530996	31
2531000	32761
2531001	3
2531005	2578
2531006	1
2531028	254
2531033	59
2531044	1
2531048	5
2531053	2
2531055	26
2531058	5
2531060	4
2531062	10
2531063	8
2531064	3
2531086	9
2531087	89
2531096	13
2531108	8
2531113	4
2531118	1
2531127	14
2531129	13
2531146	79
2531151	1
2531152	25
2531159	17
2531164	14
2531166	1662
2531167	16
2531169	16
2531171	25
2531178	13
2531179	800
2531185	10
2531186	2
2531190	6
2531198	13
2531207	8
2531214	44
2531221	164
2531226	306
2531227	41
2531229	43
2531245	19
2531253	196
2531260	137
2531261	164
2531269	116
2531277	38
2531284	358
2531292	17
2531294	96
2531296	620
2531301	60
2531306	10
2531307	43
2531312	20
2531318	21
2531323	1
2531333	48
2531341	3
2531354	19
2531355	5
2531365	30
2531372	3
2531397	115
2531429	29
2531431	20
2531446	365
2531453	18
2531459	4
2531483	24
2531492	10
2531510	46
2531515	20
2531516	50
2531520	1
2531523	116
2531525	12
2531526	52
2531536	28
2531546	2
2531548	1
2531556	67
2531581	29
2531587	34
2531597	1
2531603	11
2531604	2
2531607	25
2531618	244
2531620	11
2531625	112
2531630	1
2531635	23
2531640	851
2531650	1144
2531653	391
2531655	542
2531660	481
2531661	34
2531665	159
2531666	27
2531672	175
2531676	15
2531682	1
2531683	194
2531687	1
2531698	313
2531725	10
2531745	1
2531746	3
2531779	4
2531791	8
2531802	44
2531815	18
2531829	1
2531854	183
2531865	13
2531870	3
2531880	64
2531885	5
2531911	19
2531928	4
2531932	6
2531938	7
2531953	96
2531959	2
2531961	2
2531985	9
2531991	13
2532001	1
2532008	4
2532015	43
2532017	4
2532018	9
2532030	8
2532034	52
2532035	13
2532049	2
2532079	2
2532103	2
2532123	2
2532130	3
2532137	6
2532151	33
2532156	13
2532162	133
2532172	307
2532187	220
2532197	7
2532202	247
2532208	3
2532209	72
2532225	56
2532236	2
2532240	2
2532241	37
2532250	5
2532266	6
2532271	8
2532273	100
2532285	3
2532305	83
2532312	57
2532322	1
2532361	46
2532410	3
2532417	64
2532435	19
2532439	15
2532448	6
2532466	1
2532467	25
2532474	2
2532515	3
2532539	3
2532555	6
2532573	1
2532624	5
2532642	3
2532643	1
2532655	1
2532660	30
2532675	2
2532685	1
2532689	1
2532711	111
2532712	12
2532727	1
2532729	16
2532734	2
2532738	16
2532741	42
2532759	23
2532760	24
2532761	37
2532771	106
2532776	348
2532784	9
2532796	37
2532801	6
2532806	46
2532808	3
2532833	51
2532834	14
2532838	655
2532839	3
2532843	129
2532853	1
2532854	3
2532856	2
2532860	13
2532867	79
2532878	205
2532881	5
2532888	8
2532895	9
2532897	25
2532899	1
2532907	265
2532910	7
2532915	290
2532916	1
2532917	133
2532921	455
2532922	59
2532937	61
2532942	283
2532947	3
2532952	369
2532956	16
2532970	16
2532971	207
2532973	2
2532999	325
2533009	8
2533010	2
2533011	1
2533020	1
2533022	2
2533029	1
2533031	5
2533042	3
2533043	17
2533048	44
2533052	1
2533055	6
2533069	5
2533084	1
2533088	4
2533098	43
2533122	22
2533127	18
2533134	4
2533140	106
2533143	2
2533148	1
2533149	6
2533153	54
2533158	34
2533166	1
2533167	3
2533168	4
2533169	5
2533189	1
2533194	1
2533200	12
2533205	16
2533209	2
2533211	4
2533212	4
2533219	44
2533223	1
2533224	2
2533231	5
2533238	131
2533246	6
2533248	28
2533251	5
2533257	8
2533262	1
2533279	22
2533282	4
2533289	2
2533290	2
2533294	1
2533303	31
2533312	7
2533314	84
2533324	95
2533325	4
2533329	1
2533330	47
2533340	6
2533350	11
2533351	1
2533357	7
2533358	3
2533363	18
2533364	4
2533365	23
2533375	2640
2533379	2
2533401	140
2533402	1
2533403	21
2533409	6
2533411	26
2533413	214
2533415	1
2533417	345
2533420	284
2533421	10
2533422	59
2533427	86
2533429	26
2533434	1
2533439	1
2533443	3
2533448	718
2533450	179
2533454	174
2533455	6
2533478	6
2533479	8
2533483	2
2533484	16
2533486	1
2533488	3
2533496	5
2533498	134
2533502	2230
2533503	1992
2533504	108
2533505	176
2533506	267
2533507	296
2533508	9
2533512	108
2533513	118
2533514	72
2533515	1028
2533517	390
2533518	1107
2533520	27
2533524	1
2533525	835
2533526	37
2533530	35
2533533	965
2533534	309
2533535	298
2533541	2055
2533542	635
2533547	143
2533551	969
2533552	10047
2533553	1
2533559	1321
2533560	30
2533561	4131
2533562	8
2533566	11634
2533571	19400
2533573	450
2533584	287
2533591	360
2533597	21
2533598	11
2533603	530
2533604	14
2533607	4
2533608	597
2533613	90
2533615	115
2533623	16476
2533624	14
2533630	6
2533631	37
2533633	36
2533636	98
2533641	873
2533646	1
2533647	228
2533648	316
2533653	338
2533654	134
2533655	156
2533658	92
2533660	7
2533662	1900
2533665	59
2533670	3
2533672	177
2533673	17
2533676	2590
2533679	144
2533681	3467
2533683	11090
2533684	4937
2533685	1
2533687	619
2533689	16085
2533694	2389
2533695	1
2533697	756
2533698	1
2533701	922
2533702	139
2533703	2
2533704	1427
2533705	329
2533710	16
2533711	209
2533712	14147
2533716	8
2533717	1673
2533718	1
2533722	21
2533724	83
2533726	197
2533731	175
2533736	42
2533737	376
2533741	379
2533743	3
2533745	1
2533747	10
2533748	3
2533753	20
2533763	27
2533769	9
2533770	12
2533774	42
2533778	233
2533780	4
2533784	49
2533788	15
2533792	27
2533798	9
2533800	12
2533812	3
2533818	22
2533826	42
2533828	2
2533833	81
2533834	141
2533835	17
2533836	35
2533837	1
2533843	203
2533844	71
2533845	20
2533846	5
2533850	562
2533851	8
2533855	38
2533858	17
2533863	169
2533865	170
2533867	9
2533869	97
2533870	5
2533875	90
2533876	576
2533877	8
2533883	2
2533885	18
2533886	2
2533896	2
2533901	609
2533908	3
2533910	229
2533919	18
2533929	116
2533931	4
2533938	11
2533946	10
2533951	16
2533974	2
2533976	18
2533981	4
2533984	6
2533987	14
2533989	58
2533992	53
2533997	9
2533999	48
2534000	56
2534002	46
2534010	75
2534024	7
2534028	10
2534034	122
2534035	228
2534040	61
2534047	28
2534048	318
2534050	339
2534057	56
2534058	91
2534059	207
2534060	29
2534061	2
2534065	28
2534069	11
2534070	14
2534075	119
2534084	85
2534089	11
2534094	1
2534095	189
2534100	21
2534101	22
2534104	66
2534106	1682
2534107	72
2534109	318
2534112	233
2534114	1446
2534116	360
2534123	14
2534128	804
2534130	34
2534133	46
2534135	419
2534142	6
2534146	56
2534149	1
2534151	7
2534157	76
2534158	80
2534161	156
2534163	239
2534168	227
2534173	401
2534176	186
2534180	2869
2534181	2
2534182	1
2534186	3
2534187	10
2534194	2
2534202	52
2534207	31
2534209	1161
2534210	18
2534219	46
2534220	157
2534223	3
2534231	219
2534238	736
2534239	454
2534247	312
2534248	47
2534249	19
2534252	13
2534257	26
2534258	2
2534262	4
2534274	1003
2534275	116
2534276	15
2534278	57
2534279	46
2534284	74
2534289	2775
2534290	1
2534291	59
2534294	3997
2534296	8285
2534299	25
2534304	12
2534309	134
2534314	1192
2534322	98
2534323	51
2534329	11929
2534334	11
2534336	1707
2534342	71
2534343	7723
2534344	1
2534349	43
2534351	8919
2534353	2762
2534354	110
2534356	3
2534358	20
2534363	3569
2534364	240
2534365	252
2534373	2065
2534374	1
2534378	265
2534379	3341
2534381	14
2534383	7
2534387	15
2534388	845
2534398	11487
2534399	2
2534402	1074
2534403	34
2534404	40
2534412	507
2534416	108
2534424	311
2534429	1121
2534434	1137
2534439	6
2534441	21
2534443	46
2534444	72
2534445	28
2534446	62
2534451	95
2534458	1
2534463	18
2534467	36
2534473	76
2534477	8
2534478	1
2534482	3
2534487	5
2534497	43
2534498	286
2534509	611
2534528	7
2534539	205
2534544	68
2534546	406
2534551	114
2534556	46
2534561	1
2534579	3
2534611	7
2534623	44
2534625	3
2534647	3
2534657	1
2534659	35
2534664	2
2534719	3
2534728	8
2534730	9
2534741	21
2534748	1
2534752	3
2534753	3
2534758	35
2534793	2
2534802	2
2534826	2
2534828	1
2534836	2
2534848	17
2534856	2
2534858	1
2534863	12
2534864	15
2534873	27
2534878	12
2534897	40
2534918	97
2534920	35
2534928	245
2534933	1
2534938	163
2534939	9
2534953	8
2534955	6
2534987	6
2534989	49
2534996	73
2535006	11
2535016	1
2535020	65
2535021	1
2535026	9
2535030	86
2535042	77
2535047	168
2535056	5
2535064	3
2535067	76
2535079	46
2535099	1
2535104	11
2535105	77
2535106	21
2535110	39
2535123	12
2535134	62
2535136	11
2535141	1041
2535149	72
2535151	18
2535156	8
2535157	149
2535158	78
2535174	5
2535176	279
2535178	10
2535181	34
2535191	6
2535203	150
2535204	8
2535208	3
2535216	9
2535229	8
2535244	1
2535256	2
2535263	2
2535265	3
2535280	1
2535286	19
2535308	4
2535326	4
2535331	34
2535335	1
2535346	38
2535369	1
2535379	1
2535380	166
2535387	3
2535388	10
2535389	8
2535407	168
2535409	11
2535415	2
2535416	1
2535417	6
2535423	8
2535425	20
2535426	115
2535431	18
2535436	15
2535442	133
2535452	21
2535459	8
2535466	20
2535472	1
2535477	106
2535525	10
2535529	14
2535532	2
2535561	24
2535586	1
2535599	1
2535618	1
2535624	18
2535642	4
2535652	10
2535687	10
2535698	2
2535702	60
2535734	5
2535754	4
2535812	2
2535814	46
2535817	83
2535824	2
2535825	4
2535827	1
2535852	29
2535871	1
2535872	2
2535877	16
2535883	4
2535890	2
2535897	134
2535907	549
2535912	6
2535918	3
2535922	2
2535923	12
2535924	88
2535928	8
2535929	207
2535931	57
2535936	8
2535938	205
2535939	9
2535944	9
2535948	24
2535953	378
2535972	75
2535980	38
2535987	27
2536000	4
2536003	3
2536005	593
2536021	74
2536024	339
2536030	30
2536035	16
2536041	39
2536045	80
2536066	172
2536078	149
2536086	15
2536096	319
2536101	15
2536106	40
2536111	80
2536140	79
2536141	5
2536147	7
2536148	16
2536152	14
2536157	1
2536166	99
2536167	528
2536173	3
2536174	3
2536181	18
2536186	5
2536191	1
2536206	11
2536220	1
2536263	3
2536267	1
2536273	7
2536274	18
2536284	5
2536319	9
2536321	15
2536333	6
2536348	1
2536365	1
2536397	18
2536403	3
2536441	4
2536478	7
2536480	1
2536488	1
2536493	94
2536530	3
2536575	1
2536587	2
2536589	78
2536590	129
2536599	6
2536602	1
2536612	7
2536618	148
2536632	1
2536642	5
2536648	5
2536668	3
2536674	12
2536678	125
2536679	29
2536684	6
2536709	8
2536722	168
2536730	8
2536735	11
2536746	7
2536751	291
2536761	39
2536766	325
2536771	19
2536776	100
2536781	100
2536782	778
2536784	6
2536792	27
2536793	871
2536799	7
2536804	91
2536812	9
2536814	43
2536823	10
2536834	23
2536844	29
2536848	84
2536849	205
2536862	16
2536867	6
2536871	1
2536873	80
2536876	42
2536881	427
2536883	11
2536888	472
2536893	157
2536900	11
2536915	81
2536916	1281
2536921	620
2536942	1
2536951	111
2536960	642
2536961	8
2536966	129
2536968	197
2536971	111
2536972	58
2536976	443
2536977	1448
2536978	1
2536979	939
2536984	29
2536986	19
2536996	252
2537005	29
2537006	444
2537015	81
2537030	7
2537038	3
2537045	160
2537050	5
2537055	12
2537063	24
2537064	76
2537068	26
2537075	5
2537077	131
2537096	34
2537098	4
2537099	629
2537104	43
2537105	1
2537109	1632
2537114	291
2537115	5
2537128	35
2537144	2
2537146	57
2537151	34
2537165	73
2537166	473
2537182	92
2537183	278
2537191	135
2537238	81
2537243	8
2537248	3
2537252	19
2537281	1
2537286	1
2537293	26
2537296	46
2537300	14
2537314	12
2537315	5
2537357	23
2537364	6
2537383	1
2537389	63
2537398	414
2537399	1
2537406	29
2537407	49
2537417	2
2537422	29
2537423	46
2537427	144
2537433	274
2537435	4
2537445	1
2537446	97
2537465	23
2537466	22
2537480	479
2537481	71
2537501	188
2537511	2
2537529	4
2537535	2
2537536	2
2537564	7
2537566	1
2537567	6
2537572	53
2537582	20
2537605	216
2537606	124
2537607	8
2537615	1
2537620	14
2537622	2
2537650	9
2537655	4
2537660	74
2537661	91
2537674	155
2537675	183
2537680	132
2537683	53
2537688	43
2537696	20
2537698	384
