Insertion	Frequency
2524964	1
2525021	11
2525065	39
2525081	1
2525101	1
2525107	1
2525116	5
2525193	5
2525204	1
2525292	369
2525298	200
2525313	3
2525318	15
2525337	36
2525398	3
2525441	13
2525469	10
2525474	1
2525480	1
2525504	4
2525508	2
2525536	9
2525587	4
2525592	1
2525611	4
2525622	10
2525627	7
2525642	3
2525647	161
2525681	22
2525690	3
2525719	46
2525740	33
2525750	99
2525766	3
2525777	25
2525798	2
2525842	8
2525844	61
2525855	1
2525860	3
2525862	1
2525870	4
2525871	20
2525872	8
2525877	19
2525889	1
2525899	76
2525905	15
2525918	8
2525923	34
2525933	6
2525941	35
2525968	32
2525969	68
2525974	22
2525989	33
2526000	64
2526026	1
2526027	23
2526043	4
2526048	1
2526050	8
2526059	22
2526064	2
2526089	2
2526094	3
2526101	5
2526107	5
2526111	14
2526122	2
2526128	1
2526139	27
2526172	4
2526187	1
2526191	1
2526195	1
2526216	1
2526239	36
2526250	36
2526254	37
2526260	1
2526269	68
2526279	18
2526305	21
2526307	3
2526316	1
2526333	13
2526341	1
2526395	11
2526411	22
2526412	44
2526415	8
2526420	2
2526423	8
2526429	420
2526430	365
2526431	53
2526448	28
2526459	55
2526461	2118
2526468	197
2526472	631
2526474	1169
2526482	9
2526484	302
2526487	481
2526489	13
2526491	236
2526493	10
2526501	86
2526511	26
2526542	16
2526556	20
2526557	18
2526567	34
2526577	300
2526578	1962
2526582	19
2526584	17
2526591	526
2526597	33
2526606	24
2526612	454
2526613	223
2526617	4
2526621	25
2526622	10
2526623	5
2526641	102
2526686	15
2526696	1
2526703	1
2526722	3
2526724	124
2526741	279
2526750	524
2526772	82
2526780	22
2526782	12
2526783	5
2526795	12
2526798	14
2526809	126
2526815	20
2526819	6
2526830	1
2526831	11
2526833	33
2526840	1
2526841	70
2526864	10
2526872	4
2526877	35
2526883	24
2526897	1
2526910	59
2526915	41
2526916	1
2526920	6
2526925	50
2526935	54
2526972	2
2527005	10
2527021	10
2527029	15
2527048	5
2527049	1
2527059	1
2527075	1
2527085	3
2527090	12
2527095	2
2527137	17
2527255	7
2527260	10
2527275	1
2527301	50
2527325	15
2527350	12
2527351	153
2527358	3
2527359	127
2527366	29
2527381	45
2527385	15
2527390	54
2527392	4
2527397	210
2527424	18
2527430	1
2527440	126
2527455	63
2527491	22
2527496	1
2527518	1
2527523	5
2527525	12
2527526	1
2527529	8
2527538	5
2527543	52
2527544	1
2527551	9
2527567	5
2527568	3
2527573	20
2527574	2
2527575	29
2527593	4
2527609	4
2527614	5
2527618	314
2527687	4
2527702	2
2527739	7
2527744	1
2527754	1
2527764	1
2527805	2
2527807	12
2527813	20
2527826	5
2527832	26
2527929	1
2527937	4
2527951	24
2527965	3
2527976	54
2528023	1
2528030	19
2528031	7
2528048	2
2528065	49
2528066	6
2528073	7
2528078	3
2528134	13
2528139	7
2528160	44
2528176	8
2528203	1
2528245	16
2528276	4
2528293	8
2528306	10
2528353	1
2528367	9
2528392	3
2528403	2
2528413	3
2528443	1
2528460	8
2528498	3
2528503	13
2528508	10
2528518	1
2528549	3
2528596	2
2528601	5
2528611	7
2528664	6
2528679	2
2528691	2
2528716	14
2528733	23
2528751	5
2528791	55
2528802	8
2528817	120
2528828	1
2528838	9
2528848	6
2528887	53
2528889	10
2528911	1
2528931	2
2528936	1
2528941	7
2528995	2
2529018	24
2529027	34
2529028	81
2529037	22
2529064	4
2529065	55
2529078	62
2529087	122
2529089	23
2529101	30
2529105	1
2529106	121
2529118	2
2529127	6
2529137	1
2529150	288
2529155	1
2529157	4
2529167	11
2529169	190
2529179	5
2529184	122
2529202	196
2529211	53
2529216	96
2529221	25
2529228	88
2529236	4
2529238	28
2529253	1
2529257	1
2529264	4
2529269	2
2529270	2
2529279	158
2529280	360
2529281	1
2529286	28
2529310	1636
2529312	112
2529315	289
2529317	17
2529330	159
2529331	38
2529332	1
2529339	18
2529345	263
2529350	298
2529355	29
2529362	2
2529364	6
2529367	112
2529385	128
2529387	33
2529397	2
2529402	4
2529410	34
2529414	12
2529438	55
2529446	16
2529452	10
2529454	7
2529461	8
2529476	34
2529481	1
2529488	7
2529492	2
2529501	3
2529511	5
2529556	3
2529578	1
2529579	7
2529617	7
2529623	3
2529630	5
2529658	1
2529668	3
2529672	8
2529682	2
2529687	288
2529688	1
2529721	19
2529738	2
2529765	2
2529782	6
2529785	1
2529804	64
2529836	1
2529837	3
2529856	1
2529862	670
2529863	2
2529867	645
2529873	1
2529874	2572
2529875	588
2529885	5598
2529890	753
2529892	49
2529899	4
2529900	49
2529905	39
2529909	124
2529914	73
2529919	2
2529924	397
2529929	110
2529938	263
2529945	32
2529948	10
2529953	50
2529963	387
2529964	4
2529981	260
2529992	53
2529993	8
2529998	240
2530002	20
2530003	231
2530007	6
2530023	36
2530025	10
2530033	102
2530034	44
2530065	25
2530069	3
2530071	1
2530081	1
2530083	9
2530086	58
2530098	562
2530099	98
2530105	79
2530106	15
2530118	9
2530133	12
2530149	2
2530150	100
2530159	22
2530160	397
2530175	26
2530185	187
2530187	221
2530190	9
2530217	4
2530234	7
2530244	2
2530248	15
2530255	1
2530260	2
2530262	6
2530266	41
2530268	8
2530273	3
2530277	1
2530285	2
2530291	1
2530300	20
2530305	33
2530310	2
2530329	21
2530342	1
2530379	31
2530437	39
2530468	1337
2530469	29
2530474	241
2530488	15
2530501	837
2530511	106
2530513	20
2530520	125
2530522	166
2530523	11
2530532	74
2530540	2
2530541	369
2530542	320
2530547	218
2530552	687
2530557	912
2530566	135
2530567	501
2530568	68
2530573	70
2530574	421
2530578	457
2530588	160
2530607	57
2530612	21
2530617	19
2530624	7
2530632	14
2530634	6
2530637	5
2530639	30
2530646	1
2530665	31
2530670	8
2530683	184
2530684	4
2530693	84
2530698	5
2530699	3
2530706	142
2530721	17
2530729	28
2530738	396
2530740	17
2530745	110
2530746	67
2530753	7
2530758	72
2530763	80
2530767	2
2530768	3
2530773	12
2530774	20
2530792	1
2530798	4
2530804	25
2530818	10
2530825	13
2530833	2
2530844	42
2530845	1
2530854	7
2530861	3
2530882	18
2530892	13
2530906	3
2530935	1
2530945	27
2530954	1
2530955	1
2530972	1
2530977	13
2530991	1
2531008	27
2531013	5
2531041	110
2531050	8
2531052	2
2531056	1
2531063	149
2531065	5
2531066	85
2531072	7
2531081	6
2531084	1
2531094	2
2531095	11
2531104	123
2531116	5
2531160	10
2531172	1
2531174	307
2531187	66
2531228	17
2531229	32
2531234	42
2531237	2
2531244	39
2531253	14
2531261	154
2531268	71
2531269	121
2531277	225
2531285	7
2531292	15
2531294	32
2531304	257
2531310	3
2531314	50
2531315	12
2531320	2
2531324	4
2531341	269
2531342	3
2531349	104
2531352	101
2531353	1
2531354	241
2531358	44
2531362	1338
2531372	124
2531373	1379
2531380	19
2531385	24
2531386	239
2531394	358
2531397	15
2531403	16
2531405	1544
2531419	88
2531439	2
2531444	11
2531454	1054
2531459	1
2531460	688
2531471	1
2531474	253
2531491	1121
2531500	196
2531501	36
2531508	17
2531511	18
2531513	57
2531518	5
2531522	1
2531523	39
2531524	11
2531528	76
2531531	193
2531533	153
2531534	113
2531544	7
2531546	22
2531554	29
2531577	5
2531626	40
2531636	13
2531638	6
2531643	5
2531648	17
2531658	10
2531663	8
2531668	33
2531680	2
2531728	1
2531732	3
2531733	107
2531739	12
2531754	12
2531765	22
2531793	2
2531800	10
2531805	8
2531813	120
2531823	26
2531824	15
2531837	21
2531852	29
2531862	4
2531867	1
2531873	1
2531883	14
2531888	29
2531940	5
2531948	11
2531959	5
2531961	271
2531967	106
2531968	25
2531969	47
2531980	229
2531987	13
2531992	20
2531993	309
2531999	104
2532007	30
2532011	149
2532016	551
2532036	8
2532037	7
2532043	1
2532053	10
2532072	3
2532087	48
2532100	5
2532111	6
2532138	2
2532144	2
2532170	27
2532180	168
2532197	1
2532202	11
2532206	46
2532216	18
2532217	14
2532233	9
2532234	175
2532248	47
2532259	9
2532273	1
2532274	4
2532281	92
2532294	3
2532313	51
2532320	30
2532330	2
2532346	1
2532365	27
2532378	1
2532385	50
2532393	1
2532412	5
2532425	227
2532427	45
2532443	7
2532456	35
2532457	54
2532479	9
2532481	20
2532482	10
2532486	15
2532503	10
2532504	19
2532518	40
2532523	11
2532547	1
2532553	56
2532563	24
2532579	8
2532586	19
2532597	351
2532606	10
2532623	26
2532634	3
2532640	2
2532645	23
2532650	62
2532651	9
2532663	41
2532668	11
2532675	3
2532697	4
2532719	3
2532737	11
2532742	2
2532745	7
2532749	20
2532767	13
2532769	3
2532778	3
2532784	22
2532792	1
2532809	1
2532814	13
2532846	167
2532851	98
2532879	1
2532881	4
2532886	29
2532889	29
2532903	11
2532915	27
2532923	17
2532925	21
2532929	19
2532930	15
2532950	46
2532960	1
2532967	5
2532968	3
2532969	94
2532979	1404
2532981	19
2532988	91
2532998	1
2533007	12
2533016	1
2533017	9
2533018	8
2533019	18
2533028	357
2533037	17
2533039	61
2533040	5
2533045	106
2533050	52
2533051	912
2533055	9
2533056	1654
2533061	20
2533063	5
2533073	41
2533077	1
2533091	5
2533093	200
2533097	1
2533102	49
2533111	15
2533118	2
2533120	2
2533122	110
2533130	103
2533135	33
2533136	4
2533137	445
2533141	13
2533142	232
2533161	749
2533166	144
2533171	91
2533174	26
2533175	74
2533176	72
2533177	58
2533183	37
2533193	122
2533197	93
2533202	740
2533208	2
2533217	4
2533218	1
2533220	59
2533227	119
2533231	27
2533232	7
2533239	19
2533244	2
2533246	396
2533247	14
2533265	13
2533287	3
2533290	1
2533298	25
2533302	1
2533303	17
2533322	3
2533330	4
2533332	2
2533333	22
2533364	4
2533365	69
2533368	2
2533372	4
2533373	73
2533383	920
2533387	7
2533394	1
2533401	74
2533409	40
2533411	2
2533421	42
2533423	2
2533428	52
2533429	6
2533430	96
2533435	36
2533447	2
2533456	35
2533458	12
2533486	1
2533496	8
2533504	42
2533510	41
2533511	58
2533520	1
2533521	2
2533523	9
2533525	3
2533528	20
2533533	12
2533541	1
2533543	4
2533547	55
2533548	11
2533549	185
2533550	608
2533553	1
2533555	88
2533560	2270
2533561	235
2533562	11
2533567	7
2533569	298
2533574	3319
2533578	2
2533579	3483
2533581	147
2533583	6
2533592	14
2533611	124
2533616	152
2533621	11
2533626	72
2533631	19
2533632	2
2533663	15
2533666	14
2533670	68
2533673	16
2533678	1
2533681	16
2533684	41
2533689	98
2533691	3
2533692	3
2533695	25
2533697	188
2533702	273
2533705	13
2533712	153
2533720	113
2533724	2
2533725	9
2533726	5
2533732	83
2533733	12
2533734	57
2533736	10
2533739	55
2533744	12
2533745	44
2533749	189
2533750	2
2533751	11
2533756	4
2533761	6
2533771	6
2533777	123
2533792	4
2533793	40
2533796	76
2533806	62
2533808	57
2533821	10
2533836	3
2533845	21
2533846	55
2533851	18
2533852	14
2533858	264
2533863	81
2533865	31
2533871	26
2533872	2
2533873	30
2533877	64
2533878	6
2533884	41
2533893	63
2533894	1
2533909	68
2533913	1
2533916	1
2533918	48
2533923	74
2533927	11
2533929	6
2533933	33
2533937	38
2533946	13
2533959	4
2533974	12
2533987	18
2533995	138
2533996	78
2533997	89
2534000	22
2534005	1
2534007	168
2534010	18
2534018	55
2534043	125
2534050	50
2534058	164
2534063	29
2534065	18
2534067	60
2534068	188
2534077	81
2534083	94
2534102	1
2534103	50
2534105	9
2534108	8
2534112	4
2534114	47
2534115	108
2534126	4
2534131	28
2534136	59
2534143	29
2534147	4
2534150	16
2534165	39
2534169	1
2534171	12
2534176	15
2534188	98
2534193	1
2534196	6
2534215	4
2534216	3
2534217	30
2534220	1
2534239	35
2534246	19
2534247	19
2534257	42
2534265	1
2534269	1
2534282	39
2534283	3
2534287	29
2534290	2
2534297	293
2534304	57
2534312	1
2534322	3
2534331	28
2534337	216
2534344	49
2534351	53
2534359	219
2534361	37
2534366	2
2534371	45
2534372	4
2534376	4
2534387	239
2534396	66
2534405	14
2534406	3592
2534410	495
2534411	3
2534412	17
2534420	379
2534437	321
2534442	44
2534447	120
2534449	4
2534451	4
2534452	31
2534453	1
2534454	27
2534470	7
2534471	83
2534481	3
2534485	34
2534486	138
2534492	1
2534496	135
2534497	59
2534500	254
2534505	4
2534506	59
2534517	407
2534520	33
2534526	29
2534532	108
2534534	5
2534536	16
2534537	11
2534542	1
2534552	25
2534554	150
2534559	276
2534560	20
2534564	139
2534569	27
2534574	12
2534584	31
2534586	4
2534588	158
2534614	25
2534619	102
2534633	1
2534639	2
2534651	10
2534655	7
2534665	6
2534667	299
2534672	50
2534681	1
2534686	11
2534689	14
2534700	1
2534708	1
2534715	5
2534731	3
2534736	20
2534738	13
2534749	6
2534766	24
2534787	3
2534826	9
2534844	46
2534858	10
2534871	1
2534881	2
2534905	3
2534921	2
2534931	1
2534936	1155
2534942	4
2534956	110
2534958	5
2534963	1
2534998	57
2535000	15
2535004	426
2535005	55
2535006	1127
2535014	7
2535016	4
2535028	1625
2535036	2
2535038	87
2535050	151
2535055	11
2535060	1
2535064	41
2535072	1
2535074	3
2535075	1132
2535086	11
2535087	28
2535088	17
2535093	3
2535094	193
2535107	112
2535108	9
2535113	126
2535114	4
2535123	981
2535131	65
2535132	88
2535142	158
2535144	5
2535149	177
2535155	22
2535157	2
2535159	3
2535165	14
2535166	49
2535167	111
2535176	1
2535180	3
2535189	9
2535194	41
2535197	5
2535199	6
2535211	1241
2535216	1
2535252	14
2535257	19
2535259	10
2535271	51
2535280	4
2535288	84
2535290	3
2535308	1
2535316	37
2535322	21
2535333	1
2535339	3
2535340	12
2535343	8
2535347	1
2535377	4
2535382	2
2535388	30
2535396	15
2535397	3
2535407	5
2535415	4
2535417	5
2535423	29
2535425	1
2535434	18
2535439	1
2535467	1
2535480	2
2535485	2
2535541	5
2535562	10
2535569	57
2535576	1
2535594	6
2535621	1
2535626	1
2535627	33
2535632	40
2535660	10
2535678	2
2535684	4
2535705	14
2535710	638
2535717	13
2535733	4
2535762	41
2535771	1
2535773	9
2535775	6
2535794	5
2535795	19
2535815	8
2535820	80
2535822	11
2535825	132
2535835	14
2535860	643
2535880	131
2535891	18
2535893	18
2535898	5
2535899	26
2535905	104
2535915	1709
2535925	8
2535926	26
2535931	49
2535932	3
2535934	4
2535936	111
2535937	54
2535939	6
2535941	49
2535944	6
2535946	438
2535947	13
2535956	375
2535958	2
2535961	75
2535979	40
2535980	28
2535982	15
2535988	112
2535995	28
2536006	10
2536008	138
2536013	420
2536014	3
2536016	23
2536022	64
2536027	98
2536029	55
2536030	1
2536032	168
2536038	332
2536039	7
2536044	36
2536049	19
2536050	6
2536051	13
2536054	111
2536060	1
2536064	7
2536070	4
2536074	62
2536080	12
2536085	2
2536086	200
2536093	32
2536097	12
2536104	237
2536109	22
2536114	5
2536118	21
2536119	111
2536123	4
2536127	12
2536148	86
2536149	45
2536155	14
2536165	170
2536174	992
2536175	1539
2536180	6
2536181	21
2536188	8
2536189	49
2536194	581
2536199	199
2536204	19
2536209	40
2536214	227
2536219	2
2536223	9
2536229	44
2536242	86
2536246	24
2536259	17
2536264	288
2536265	3076
2536275	905
2536277	160
2536279	36
2536281	1989
2536282	10726
2536286	9
2536287	1503
2536289	68
2536293	676
2536295	877
2536300	1699
2536305	182
2536306	626
2536308	1488
2536312	545
2536313	348
2536319	1383
2536322	414
2536323	17
2536326	5
2536327	6240
2536329	4523
2536335	1863
2536337	309
2536339	36
2536340	1464
2536341	2905
2536347	978
2536348	3857
2536351	7
2536356	578
2536358	631
2536359	1999
2536363	44
2536365	6
2536366	78
2536369	143
2536370	202
2536373	3
2536375	1849
2536381	288
2536382	8535
2536384	627
2536390	24
2536391	9
2536401	20
2536405	19778
2536406	244
2536409	15
2536411	8644
2536413	5
2536415	10
2536416	69
2536418	406
2536419	962
2536426	390
2536429	566
2536430	8
2536441	852
2536442	158
2536446	99
2536448	1
2536451	1
2536452	86
2536460	6
2536465	159
2536470	20
2536474	32
2536478	218
2536480	7
2536486	1001
2536488	348
2536492	107
2536493	47
2536495	1
2536496	165
2536500	1
2536501	5203
2536503	358
2536506	27
2536509	9
2536511	587
2536513	74
2536518	540
2536519	46
2536532	178
2536533	288
2536538	3099
2536539	4
2536546	8
2536547	1
2536553	338
2536571	12
2536578	81
2536579	29
2536583	70
2536590	15
2536597	2904
2536598	903
2536610	9
2536615	1
2536616	2
2536624	20
2536625	14
2536626	644
2536630	86
2536632	4
2536636	3
2536637	25
2536638	2
2536640	5
2536643	3
2536648	56
2536650	33
2536656	9
2536661	27
2536667	32
2536676	1
2536680	1
2536682	2
2536686	303
2536687	30
2536692	4
2536717	2
2536719	4
2536730	4
2536754	3
2536759	44
2536767	5
2536769	2
2536774	4
2536790	5
2536801	481
2536809	1
2536820	4
2536831	3
2536836	126
2536852	1
2536856	138
2536857	197
2536870	28
2536875	11
2536889	442
2536891	158
2536894	404
2536896	19
2536897	73
2536900	1
2536901	848
2536924	28
2536929	366
2536959	2
2536969	71
2536974	106
2536986	137
2536987	21
2536994	6
2537001	2
2537002	6
2537013	32
2537015	149
2537016	3
2537038	84
2537048	4
2537058	264
2537063	284
2537066	121
2537083	11
2537085	128
2537091	95
2537112	11
2537117	58
2537127	2
2537131	4
2537147	7
2537152	1
2537154	9
2537159	8
2537162	1
2537174	70
2537180	11
2537191	479
2537198	4
2537199	42
2537200	8
2537201	1
2537211	27
2537222	14
2537229	1
2537236	3
2537243	1
2537244	10
2537245	16
2537246	53
2537248	7
2537272	59
2537279	24
2537284	2
2537289	31
2537296	43
2537304	404
2537308	64
2537310	79
2537315	179
2537323	6
2537325	36
2537343	2
2537350	3
2537351	28
2537365	37
2537372	1
2537373	1
2537375	19
2537379	15
2537383	45
2537384	2
2537391	16
2537395	1
2537397	387
2537402	2
2537406	1
2537407	21
2537414	16
2537415	414
2537420	2
2537422	512
2537430	522
2537431	79
2537435	131
2537441	3995
2537443	43
2537449	23
2537453	61
2537454	386
2537459	49
2537461	89
2537473	349
2537474	8
2537475	134
2537478	9
2537484	19
2537488	956
2537489	535
2537494	8
2537498	1
2537509	656
2537519	46
2537537	9
2537543	91
2537544	15
2537550	56
2537567	158
2537573	61
2537580	402
2537585	1
2537590	481
2537595	15
2537609	1
2537613	14
2537614	13
2537623	24
2537628	2
2537631	15
2537668	3
2537670	211
2537681	6
2537682	45
2537683	17
2537696	1
2537706	64
2537719	1
2537724	40
2537754	288
2537761	1
2537767	4
2537768	6
2537776	13
2537786	1
2537788	2
2537810	55
2537824	36
2537825	128
2537831	175
2537836	38
2537838	140
2537841	382
2537868	23
2537881	29
2537886	145
2537889	233
2537891	66
2537899	4
2537924	12
2537962	274
2537963	105
2537969	144
2537980	5
2538001	33
2538008	2
2538012	19
2538017	360
2538018	102
2538022	705
2538024	4
2538029	14
2538030	1
2538056	26
2538057	104
2538071	34
2538090	55
2538094	3
2538095	48
2538105	6
2538115	9
2538122	5
2538124	77
2538127	6
2538141	87
2538142	17
2538159	2
2538169	10
2538173	27
2538224	41
2538230	2
2538235	27
2538240	12
2538246	2
2538251	6
2538262	1
2538308	2
2538329	4
2538358	43
2538365	1
2538396	38
2538403	8
2538413	1
2538417	3
2538418	50
2538452	4
2538460	4
2538473	8
2538478	1
2538487	48
2538492	8
2538503	19
2538545	12
2538559	7
2538622	1
2538624	3
2538639	5
2538681	1
2538690	1
2538715	1
2538744	3
2538750	4
2538758	177
2538759	7
2538774	15
2538779	86
2538824	14
2538838	31
2538853	24
2538885	7
2538897	6
2538961	13
2538966	34
2539004	2
2539014	14
2539016	36
2539048	2
2539053	7
2539081	7
2539122	17
2539132	2
2539137	82
2539157	6
2539162	1
2539215	21
2539252	24
2539543	6
2539570	386
2539606	31
2539708	15
2539750	27
2539842	10
2539847	2
2539941	47
2539949	1
2540097	1
2540176	4
2540209	2
2540247	4
2540376	1
2540467	5
2540477	4
2540482	20
2540493	13
2540495	4
2540557	1
2540578	4
2540579	1
2540580	5
2540590	7
2540627	1
2540659	3
2540680	40
2540690	7
2540691	42
2540692	32
2540701	17
2540739	355
2540754	401
2540796	317
2540806	36
2540807	13
2540834	199
2540851	14
2540854	34
2540894	5
2540895	6
2540926	15
2540948	15
2541023	5
2541047	97
2541095	8
2541103	6
2541150	1
2541181	1
2541198	8
2541206	1
2541221	192
2541226	3
2541255	63
2541265	2
2541277	6
2541301	66
2541317	1
2541336	2
2541348	2
2541350	17
2541374	2
2541444	233
2541459	7
2541627	2
2541629	26
2541694	47
2541712	3
2541776	1
2542323	2
2542659	3
2544852	53
2544895	1
2546219	1
2546308	3
2546483	1
2546495	2
2546624	1
2546798	19
2546800	2
2546950	8
2547529	6
2547674	1
2547721	1
2547751	7
2547818	2
2550812	10
2551483	5
2551878	16
2555750	427
2556862	1
2557270	19
2558726	1
2558805	1
2558911	4
2559884	6
2559979	4
2559995	1
2560041	79
2560065	47
2560089	47
2560095	21
2560143	8
2560169	4
2560199	6
2560209	82
2560210	7
2560211	14
2560216	15
2560221	5
2560230	313
2560245	44
2560250	626
2560251	28
2560256	1
2560257	1675
2560262	1210
2560267	37
2560272	29
2560277	250
2560278	245
2560286	4
2560288	203
2560299	182
2560301	28
2560303	119
2560304	284
2560310	1
2560315	17
2560322	352
2560327	30
2560332	3
2560345	2
2560348	31
2560350	21
2560397	44
2560399	27
2560418	2
2560421	1
2560423	1
2560434	13
2560437	14
2560438	16
2560463	27
2560466	3
2560468	49
2560474	7
2560476	13
2560478	24
2560479	4
2560480	10
2560486	26
2560491	4
2560494	2
2560500	3
2560501	3
2560506	31
2560512	16
2560513	12
2560514	18
2560517	35
2560522	84
2560524	1
2560532	81
2560534	205
2560545	291
2560549	13
2560550	6
2560556	3
2560570	1
2560573	17
2560583	16
2560587	1
2560589	8
2560611	2
2560612	405
2560613	39
2560672	2
2560673	2
2560815	1
2560884	2
2560904	36
2560906	7
2560909	6
2560911	8
2560918	25
2560920	23
2560923	10
2560928	12
2560931	8
2560933	174
2560938	1
2560942	6
2560943	13
2560948	4
2560952	6
2560953	37
2560960	11
2560962	13
2560963	4
2560972	1
2561028	7
2561036	2
2561038	15
2561046	24
2561047	34
2561090	25
2561104	23
2561109	18
2561124	18
2561161	7
2561171	15
2561172	3
2561180	8
2561205	18
2561216	25
2561218	24
2561253	69
2561284	277
2561335	2
2561349	1
2561358	1
2561455	4
2561556	1
2561693	8
2561727	16
2561875	4
2561887	42
2562107	38
2562679	132
2564312	17
2565788	3
2566040	3
2566341	2
2567428	131
2567436	49
2568061	2
2568607	1
2569305	16
2569358	210
2569788	39
2570243	1
2574075	3
2574350	3
2574986	2
2575023	22
2575080	4
2576687	35
2576698	17
2576700	104
2576741	1
2576743	2
2576756	1
2576757	25
2576788	1
2576847	16
2576989	84
2577137	18
2577270	2
2577292	2
2577521	13
2577526	53
2577572	17
2577633	29
2577845	1
2577890	6
2577929	3
2578082	1
2578119	45
2578167	1
2578224	4
2578318	11
2578340	7
2578912	1
2579599	2
2579922	4
2581843	2
2582426	8
2582436	1
2582472	1
2582562	1
2582674	6
2582826	6
2582981	70
2583519	4
2583557	1
2583597	9
2584036	2
2584089	3
2584346	1
2584836	13
2584983	7
2585047	65
2585063	23
2585102	2
2585259	18
2585291	1
2585311	5
2585409	1
2585579	5
2585733	7
2585800	49
2585825	113
2585827	349
2585858	21
2585883	8
2585918	10
2585919	19
2585926	13
2585931	16
2585940	2
2585965	12
2585970	2
2585992	57
2585995	48
2586027	1
2586033	28
2586092	18
2586163	9
2586168	26
2586171	17
2586182	5
2586184	16
2586190	3
2586199	2
2586206	11
2586207	5
2586208	13
2586228	18
2586245	12
2586250	42
2586257	4
2586266	24
2586271	26
2586276	133
2586278	108
2586283	16
2586293	38
2586613	126
2586615	12
2586663	13
2586682	4
2586721	5
2586726	11
2586736	35
2586747	21
2586768	1
2586873	54
2586919	18
2586940	3
2587010	1
2587043	1
2587183	34
2587303	1
2587315	4
2587360	1
2587362	3
2587387	10
2587395	7
2587417	17
2587464	66
2587479	4
2587497	24
2587502	3
2587624	2
2587680	1
2587687	22
2587852	18
2588154	1
2588297	1
2588356	1
2588411	2
2588414	5
2588728	3
2588799	2
2588957	5
2589291	6
2589844	3
2589869	6
2589871	5
2589878	1
2589880	12
2589891	23
2589916	17
2589923	40
2589926	82
2589954	2
2589989	15
2590000	38
2590376	1
2590403	4
2592024	1
2592050	3
2592138	1
2592164	19
2592318	1
2592337	6
2592745	1
2593404	1
2593477	90
2593720	75
2594492	6
2594672	1
2594679	4
2594748	2
2596415	4
2598880	8
2598912	1
2599014	1
2599324	2
2599335	17
2599357	20
2599414	34
2599449	8
2599611	52
2599672	4
2599731	10
2599780	15
2599823	3
2601355	35
2601369	5
2601505	3
2601520	56
2601713	80
2601734	17
2601746	11
2601747	4
2601775	35
2601780	16
2601813	22
2601814	31
2601824	75
2601826	3
2601836	16
2601850	50
2601868	1
2601886	3
2601903	2
2601921	4
2601929	4
2601931	3
2601936	24
2601963	8
2601982	1
2601997	3
2602008	1
2602032	5
2602047	1
2602049	3
2602063	6
2602064	1
2602085	1
2602096	26
2602099	1
2602110	61
2602117	126
2602119	2
2602130	5
2602138	6
2602145	1
2602152	21
2602156	15
2602166	22
2602168	45
2602173	39
2602178	3
2602179	6
2602190	82
2602195	34
2602213	104
2602214	280
2602223	100
2602224	25
2602233	5
2602234	522
2602244	748
2602246	451
2602248	4
2602252	240
2602258	795
2602259	2
2602262	1
2602263	19
2602272	15
2602273	840
2602278	1
2602302	1
2602312	21
2602313	26
2602317	14
2602318	1
2602327	62
2602330	1
2602331	205
2602337	167
2602346	655
2602361	3
2602367	3
2602368	1241
2602373	20
2602379	146
2602380	22
2602381	16
2602386	43
2602387	83
2602388	837
2602393	285
2602396	32
2602403	1
2602408	101
2602411	35
2602420	333
2602421	2
2602428	28
2602430	10
2602437	20
2602442	3
2602444	25
2602446	1
2602447	2
2602452	2
2602476	53
2602477	7
2602478	25
2602482	19
2602483	7
2602484	5
2602489	109
2602494	1
2602496	83
2602504	6
2602511	6
2602521	62
2602526	818
2602531	20
2602532	1
2602533	665
2602538	4138
2602541	452
2602543	651
2602548	20
2602553	96
2602555	30
2602558	28
2602565	94
2602567	45
2602568	2371
2602572	1
2602573	2
2602597	62
2602601	41
2602608	1
2602612	183
2602616	17
2602617	4
2602621	122
2602622	1
2602626	60
2602627	120
2602631	1
2602632	114
2602633	1
2602637	26
2602638	71
2602645	15
2602651	3
2602658	51
2602664	2
2602666	2
2602671	52
2602681	17
2602683	111
2602688	3
2602691	52
2602696	14
2602703	42
2602718	152
2602722	2
2602723	3
2602724	441
2602728	1
2602744	127
2602753	121
2602754	9
2602758	1
2602765	16
2602777	70
2602778	29
2602779	11
2602782	12
2602784	142
2602787	7
2602788	1
2602796	1
2602807	65
2602822	1
2602844	7
2602845	5
2602853	5
2602858	1
2602859	107
2602866	33
2602872	32
2602873	132
2602881	135
2602886	1
2602892	139
2602903	20
2602922	2
2602926	19
2602945	37
2602948	26
2602961	16
2602974	8
2602976	1
2602981	1
2603007	7
2603012	57
2603021	3
2603025	28
2603030	52
2603038	13
2603040	51
2603045	3
2603057	342
2603059	2
2603075	1
2603076	2
2603098	38
2603110	9
2603120	3
2603121	35
2603128	8
2603134	2
2603135	1
2603171	3
2603222	29
2603234	72
2603237	50
2603251	1
2603263	107
2603287	1
2603325	1
2603343	8
2603348	3
2603371	9
2603381	5
2603410	11
2603433	1
2603441	1
2603445	17
2603462	1
2603518	57
2603528	1
2603585	89
2603618	2
2603670	29
2603675	1
2603705	2
2603757	55
2603778	9
2603791	14
2603828	11
2603864	29
2603869	46
2603881	3
2603890	2
2603917	2
2603969	1
2603971	6
2603984	12
2604018	44
2604052	10
2604053	9
2604066	282
2604073	27
2604087	3
2604103	180
2604112	75
2604113	200
2604121	158
2604129	3
2604131	13
2604145	13
