Insertion	Frequency
2530629	133
2530631	2
2530639	9
2530642	280
2530643	92
2530652	119
2530657	17
2530668	1
2530675	1519
2530676	67
2530685	47
2530686	1
2530691	66
2530696	134
2530698	500
2530721	23
2530730	994
2530731	19
2530737	26
2530738	106
2530744	9
2530748	15
2530750	196
2530755	32
2530760	87
2530765	280
2530766	2466
2530769	540
2530770	68
2530773	10
2530784	15
2530795	128
2530796	342
2530802	1
2530803	26
2530809	70
2530810	143
2530817	425
2530818	339
2530823	138
2530825	65
2530827	183
2530829	102
2530832	39
2530841	224
2530843	35
2530846	1
2530853	612
2530866	1
2530874	6290
2530875	47
2530876	42
2530884	734
2530892	2
2530898	16
2530908	77
2530913	5216
2530915	236
2530922	991
2530923	110
2530928	141
2530930	96
2530936	24
2530937	2772
2530946	143
2530947	223
2530950	29
2530952	2266
2530957	181
2530966	77
2530967	1
2530969	3117
2530974	1
2530976	70
2530981	233
2530982	214
2530983	136
2530988	17
2530996	25
2531000	59319
2531001	1
2531005	3761
2531018	1
2531028	138
2531033	116
2531035	1
2531048	7
2531055	24
2531058	40
2531062	15
2531063	39
2531064	54
2531086	24
2531087	115
2531096	28
2531113	63
2531118	6
2531127	13
2531129	21
2531146	152
2531151	5
2531152	3
2531156	2
2531159	1
2531166	2629
2531167	36
2531169	1
2531171	6
2531178	72
2531179	1011
2531181	7
2531185	33
2531190	30
2531193	1
2531198	59
2531207	37
2531214	3
2531221	130
2531226	506
2531227	59
2531229	93
2531245	12
2531253	146
2531260	430
2531261	653
2531269	77
2531277	17
2531284	576
2531292	36
2531294	182
2531296	713
2531301	165
2531306	127
2531307	15
2531333	11
2531352	2
2531354	66
2531355	3
2531365	58
2531397	226
2531429	141
2531431	54
2531446	803
2531451	14
2531453	20
2531483	14
2531492	7
2531503	1
2531510	216
2531515	9
2531516	101
2531523	81
2531525	6
2531526	24
2531536	234
2531548	1
2531556	126
2531565	60
2531587	1
2531603	32
2531604	135
2531618	450
2531619	185
2531620	2
2531630	3
2531640	503
2531650	1396
2531651	1
2531653	698
2531655	140
2531660	441
2531665	50
2531672	1
2531676	390
2531683	652
2531687	79
2531698	42
2531729	1
2531747	68
2531779	3
2531784	3
2531791	2
2531815	58
2531844	2
2531854	125
2531865	36
2531870	22
2531880	178
2531902	2
2531911	86
2531928	15
2531932	9
2531953	84
2531959	4
2531961	68
2531965	1
2531985	31
2531991	12
2531999	8
2532015	50
2532017	5
2532018	4
2532034	192
2532035	31
2532069	7
2532079	8
2532123	7
2532130	11
2532137	38
2532151	19
2532156	11
2532162	202
2532172	177
2532187	222
2532197	1
2532202	296
2532208	1
2532209	175
2532225	40
2532241	26
2532250	5
2532258	5
2532264	4
2532266	16
2532273	274
2532285	4
2532305	366
2532312	93
2532322	2
2532361	78
2532376	1
2532388	1
2532404	4
2532417	73
2532435	12
2532439	5
2532448	16
2532456	33
2532466	3
2532467	96
2532496	3
2532515	15
2532555	11
2532589	2
2532598	1
2532620	1
2532632	17
2532633	3
2532642	99
2532643	14
2532655	20
2532660	1
2532675	5
2532689	3
2532706	1
2532711	87
2532712	79
2532729	36
2532734	1
2532736	1
2532738	17
2532739	4
2532741	36
2532759	32
2532760	37
2532761	75
2532766	1
2532771	420
2532776	647
2532782	1
2532784	15
2532796	63
2532801	6
2532806	73
2532811	1
2532825	3
2532833	26
2532834	69
2532838	1760
2532839	20
2532843	201
2532853	4
2532854	28
2532856	3
2532860	94
2532876	1
2532878	211
2532881	296
2532888	2
2532895	188
2532897	99
2532899	1
2532906	1
2532907	1357
2532910	18
2532915	55
2532917	381
2532921	83
2532922	245
2532931	4
2532937	58
2532942	232
2532947	15
2532952	445
2532956	38
2532970	44
2532971	269
2532999	163
2533009	32
2533011	1
2533020	3
2533022	7
2533029	1
2533030	1
2533031	18
2533042	31
2533043	49
2533048	128
2533052	2
2533055	40
2533069	13
2533084	1
2533085	12
2533088	14
2533098	43
2533103	17
2533122	62
2533123	2
2533127	84
2533128	4
2533134	12
2533140	127
2533143	10
2533149	20
2533153	136
2533158	167
2533159	1
2533166	14
2533167	15
2533168	6
2533169	6
2533176	1
2533200	34
2533205	19
2533209	6
2533211	6
2533212	3
2533215	7
2533219	114
2533222	1
2533224	50
2533225	6
2533231	24
2533238	338
2533239	2
2533246	21
2533248	69
2533251	2
2533257	37
2533279	46
2533282	2
2533289	6
2533290	8
2533303	71
2533312	29
2533314	249
2533322	4
2533324	254
2533325	2
2533330	90
2533350	28
2533357	37
2533363	42
2533364	4
2533365	148
2533375	6217
2533401	275
2533403	56
2533409	45
2533411	32
2533413	581
2533414	1
2533417	833
2533420	292
2533421	36
2533422	56
2533427	178
2533429	49
2533434	16
2533448	1133
2533450	240
2533454	351
2533455	61
2533478	1
2533479	1
2533484	14
2533486	1
2533498	44
2533502	5166
2533503	3497
2533504	342
2533505	333
2533506	884
2533507	388
2533508	2
2533512	488
2533513	591
2533514	9
2533515	1608
2533517	557
2533518	1680
2533520	1
2533524	5
2533525	2262
2533526	20
2533530	2
2533533	1827
2533534	431
2533535	538
2533540	3
2533541	3687
2533542	1857
2533547	1145
2533551	1764
2533552	20653
2533553	5
2533554	2
2533559	1832
2533561	8209
2533562	3
2533566	21648
2533571	39289
2533572	2
2533573	175
2533575	81
2533584	289
2533591	908
2533597	100
2533598	1
2533603	407
2533604	27
2533608	458
2533623	37230
2533624	1
2533641	2389
2533642	1
2533647	747
2533648	2
2533653	418
2533654	45
2533655	596
2533658	3
2533660	9
2533662	1418
2533665	1
2533670	128
2533672	3
2533673	1
2533676	5177
2533679	204
2533681	3924
2533682	1
2533683	15970
2533684	10826
2533685	1
2533687	157
2533689	31337
2533690	1
2533694	5178
2533697	1295
2533701	1060
2533704	5277
2533705	341
2533710	1
2533712	18192
2533717	2826
2533718	1
2533722	37
2533724	135
2533726	410
2533731	187
2533736	59
2533737	836
2533741	413
2533743	24
2533745	2
2533747	31
2533748	1
2533753	108
2533763	27
2533769	25
2533770	31
2533774	48
2533778	679
2533780	12
2533784	60
2533788	21
2533792	44
2533798	1
2533800	1
2533807	1
2533818	147
2533826	74
2533833	99
2533834	436
2533835	51
2533836	65
2533843	138
2533844	157
2533845	25
2533850	1089
2533855	56
2533863	307
2533865	518
2533869	48
2533870	1
2533875	203
2533876	1391
2533877	35
2533885	19
2533886	37
2533896	1
2533901	1618
2533908	14
2533910	368
2533919	3
2533929	136
2533938	7
2533946	26
2533951	55
2533976	182
2533981	11
2533989	50
2533992	78
2533999	36
2534000	24
2534002	32
2534010	182
2534012	1
2534034	193
2534035	394
2534040	169
2534047	24
2534048	731
2534050	503
2534057	47
2534058	172
2534059	362
2534060	44
2534065	2
2534069	18
2534070	1
2534075	107
2534084	95
2534089	21
2534095	253
2534101	21
2534104	157
2534106	2564
2534107	40
2534109	626
2534112	270
2534114	2729
2534116	461
2534128	1237
2534130	25
2534133	3
2534135	343
2534146	177
2534157	12
2534158	7
2534161	248
2534163	724
2534168	209
2534173	725
2534176	127
2534180	5258
2534181	2
2534182	2
2534187	3
2534202	7
2534209	960
2534210	4
2534219	63
2534220	207
2534231	175
2534238	1324
2534239	576
2534247	609
2534248	43
2534249	105
2534274	1302
2534275	179
2534276	1
2534279	12
2534289	3375
2534290	1
2534291	31
2534294	7377
2534296	11434
2534304	1
2534309	178
2534314	1797
2534322	120
2534323	24
2534329	17143
2534334	1
2534336	3168
2534337	1
2534342	5
2534343	12474
2534344	3
2534349	2
2534351	12931
2534353	4057
2534354	29
2534358	1
2534363	6072
2534364	57
2534365	34
2534366	7
2534373	3833
2534378	541
2534379	5092
2534381	1
2534383	2
2534387	14
2534388	704
2534398	17509
2534399	7
2534402	1204
2534403	19
2534404	4
2534407	2
2534412	446
2534416	250
2534424	737
2534429	1890
2534434	1663
2534439	1
2534441	65
2534443	77
2534444	48
2534445	8
2534446	71
2534451	74
2534458	7
2534463	2
2534467	50
2534473	179
2534477	1
2534478	8
2534497	402
2534498	18
2534509	460
2534528	3
2534539	423
2534544	70
2534546	179
2534550	2
2534551	35
2534556	126
2534579	1
2534611	4
2534618	47
2534623	19
2534625	4
2534647	1
2534657	18
2534659	33
2534664	10
2534692	1
2534719	3
2534723	1
2534728	12
2534730	19
2534740	1
2534741	19
2534753	2
2534758	39
2534785	11
2534792	6
2534793	13
2534802	7
2534820	17
2534836	2
2534842	7
2534848	118
2534856	1
2534863	1
2534864	39
2534873	11
2534878	3
2534897	1
2534918	243
2534920	7
2534928	181
2534934	4
2534938	309
2534939	1
2534949	1
2534955	10
2534987	18
2534996	322
2534997	1
2535020	5
2535030	27
2535037	1
2535042	98
2535047	37
2535064	24
2535067	133
2535073	18
2535105	657
2535106	1
2535110	168
2535123	1
2535134	248
2535136	4
2535141	766
2535149	12
2535151	2
2535156	3
2535157	61
2535158	43
2535176	504
2535178	2
2535181	10
2535191	25
2535203	145
2535204	1
2535208	13
2535229	27
2535265	6
2535286	36
2535308	5
2535313	13
2535326	3
2535328	1
2535330	1
2535335	4
2535346	91
2535367	15
2535380	75
2535387	5
2535388	3
2535389	1
2535407	153
2535417	9
2535425	2
2535426	339
2535431	282
2535436	68
2535442	221
2535452	9
2535459	2
2535462	2
2535466	3
2535477	73
2535525	4
2535561	51
2535564	1
2535566	14
2535568	1
2535586	1
2535587	5
2535652	14
2535702	1
2535707	1
2535740	1
2535744	1
2535759	2
2535770	3
2535812	11
2535814	8
2535817	15
2535824	4
2535825	34
2535852	140
2535871	56
2535872	36
2535883	2
2535891	47
2535897	98
2535907	543
2535922	3
2535924	28
2535926	1
2535928	104
2535929	667
2535931	234
2535936	2
2535938	142
2535939	20
2535943	48
2535944	4
2535948	47
2535953	460
2535971	16
2535972	1
2535974	1
2535980	197
2535987	77
2535998	1
2536000	4
2536003	22
2536005	1055
2536014	1
2536015	1
2536021	2
2536024	430
2536030	6
2536035	1
2536041	127
2536045	1
2536055	1
2536066	584
2536070	21
2536071	1
2536078	176
2536096	236
2536101	29
2536106	4
2536111	58
2536140	10
2536141	84
2536147	2
2536148	1
2536166	355
2536167	330
2536173	32
2536186	36
2536206	38
2536215	5
2536220	1
2536234	1
2536273	17
2536274	16
2536284	4
2536333	5
2536365	10
2536397	3
2536403	42
2536418	17
2536433	2
2536488	2
2536495	5
2536530	6
2536575	1
2536587	4
2536589	228
2536590	43
2536599	14
2536612	2
2536618	121
2536642	7
2536668	1
2536674	6
2536678	217
2536679	43
2536684	107
2536685	2
2536709	29
2536722	271
2536730	50
2536731	14
2536735	15
2536746	15
2536751	326
2536761	10
2536766	682
2536771	189
2536776	87
2536781	73
2536782	1487
2536783	1
2536784	3
2536785	1
2536792	3
2536793	1496
2536794	1
2536804	147
2536834	110
2536844	11
2536848	1
2536849	252
2536862	6
2536871	2
2536873	20
2536881	651
2536883	1
2536888	1009
2536893	357
2536916	2810
2536921	318
2536951	331
2536953	543
2536960	316
2536966	15
2536968	22
2536971	21
2536972	1
2536976	282
2536977	1257
2536979	313
2536984	3
2536986	243
2536996	2
2537005	447
2537006	546
2537038	2
2537045	276
2537050	18
2537055	34
2537063	1
2537064	38
2537068	240
2537075	5
2537077	81
2537096	63
2537099	1516
2537104	3
2537109	2237
2537114	64
2537123	3
2537128	163
2537146	14
2537153	20
2537166	831
2537182	2
2537183	77
2537191	5
2537219	4
2537228	112
2537252	12
2537259	3
2537281	4
2537296	82
2537300	14
2537315	18
2537334	1
2537357	15
2537364	47
2537389	83
2537394	65
2537398	78
2537406	49
2537407	38
2537422	201
2537427	80
2537433	594
2537435	3
2537445	1
2537446	62
2537465	11
2537466	5
2537480	597
2537481	947
2537501	300
2537511	1
2537529	5
2537535	26
2537536	8
2537548	2
2537564	6
2537567	8
2537572	95
2537577	3
2537582	11
2537605	575
2537606	207
2537620	15
2537650	8
2537660	101
2537662	46
2537674	974
2537675	52
2537680	324
2537683	15
2537688	87
2537698	899
2537703	14
2537711	6
2537716	6728
2537717	70
2537745	67
2537746	22518
2537747	4
2537751	1
2537753	624
2537759	332
2537760	550
2537776	1653
2537780	542
2537792	334
2537794	1
2537797	55
2537802	6945
2537803	2
2537812	6452
2537816	3648
2537817	534
2537822	623
2537823	8196
2537824	1
2537828	332
2537830	1021
2537832	1
2537833	14201
2537835	250
2537873	34
2537878	7
2537881	41
2537883	37
2537891	31
2537916	18
2537935	70
2537947	1
2537954	337
2537961	511
2537962	1
2537972	99
2537975	2
2538004	27
2538009	32
2538010	7
2538014	3
2538024	1
2538033	15
2538034	12
2538041	50
2538042	55
2538047	5
2538048	26
2538049	13
2538052	7
2538063	52
2538076	12
2538087	2
2538092	1
2538097	1
2538099	11
2538109	180
2538114	103
2538116	26
2538119	70
2538133	4
2538134	3
2538161	37
2538165	218
2538196	3
2538216	1
2538222	45
2538229	1
2538232	2
2538238	2
2538243	30
2538275	6
2538293	2
2538300	29
2538305	1
2538327	1
2538350	2
2538372	22
2538388	93
2538395	1
2538400	1
2538405	1
2538442	6
2538479	78
2538484	152
2538494	32
2538499	864
2538528	8
2538537	12
2538552	1
2538567	1
2538597	2
2538614	15
2538616	1
2538631	46
2538668	1
2538692	13
2538695	2
2538805	3
2538816	6
2538824	2
2538877	5
2538899	3
2538912	15
2538957	15
2538966	11
2538977	186
2538979	19
2539008	1
2539013	6
2539067	21
2539124	5
2539129	61
2539149	1
2539154	5
2539190	17
2539201	3
2539207	10
2539212	1
2539238	1
2539244	30
2539309	2
2539341	3
2539355	42
2539361	16
2539437	71
2539457	73
2539478	167
2539503	151
2539737	1
2539877	7
2539929	1
2539940	2
2540036	5
2540047	5
2540089	2
2540139	130
2540156	12
2540168	2
2540217	1
2540324	5
2540651	1
2540661	2
2540667	7
2540672	9
2540674	5
2540682	23
2541070	1
2541095	16
2541247	1
2541338	1
2541919	35
2542278	1
2542448	2
2542531	9
2546115	25
2546116	11
2546127	9
2549686	3
2559317	3
2559872	1
2560033	2
2560057	1
2560097	1
2560145	5
2560161	11
2560162	2
2560186	8
2560191	70
2560222	2
2560242	2
2560245	13
2560270	41
2560293	1
2560307	26
2560340	2
2560373	1
2560386	2
2560429	1
2560455	2
2560465	1
2560505	2
2560509	1
2560514	2
2560524	12
2560526	40
2560537	17
2560548	16
2560579	21
2560580	8
2560581	93
2560584	31
2560604	480
2560610	1
2560661	3
2560664	4
2560790	1
2560876	3
2560898	29
2560925	4
2560944	13
2561011	57
2561015	3
2561030	1
2561040	5
2561047	1
2561312	12
2561339	1
2561500	1
2561978	2
2563458	6
2563970	1
2572570	1
2573945	3
2574639	4
2577837	1
2578074	1
2578144	21
2578868	1
2579521	6
2579798	22
2581748	75
2581782	1
2581920	14
2581963	1
2582019	1
2582056	49
2582404	1
2582547	1
2582666	1
2582748	33
2582994	1
2583111	1
2583897	1
2584212	28
2584338	85
2584544	12
2584620	32
2584943	4
2585008	1
2585033	1
2585089	1
2585424	1
2585571	2
2585637	1
2585819	2
2585911	2
2585932	17
2585944	3
2585987	2
2586163	1
2586708	2
2586750	2
2586962	2
2587110	18
2587295	9
2587298	1
2587316	27
2587331	1
2587342	20
2587348	27
2587354	21
2587447	9
2587642	1
2587704	15
2587730	1
2587735	1
2587987	22
2588094	1
2588099	1
2588486	1
2588514	6
2590317	1
2593321	2
2593548	1
2593929	1
2594703	1
2596112	1
2597381	1
2597984	2
2598529	1
2599316	2
2600783	2
2601127	1
2601186	1
2601211	6
2601672	1
2601726	1
2601738	3
2601805	1
2601806	1
2601816	71
2601842	133
2601860	2
2601865	1
2601913	1
2601923	1
2601993	11
2602000	22
2602024	3
2602029	33
2602039	17
2602041	6
2602056	30
2602086	1
2602088	2
2602091	1
2602102	9
2602109	11
2602158	128
2602160	38
2602165	78
2602182	174
2602187	1
2602205	1
2602225	7
2602226	1
2602236	1
2602244	1
2602246	1
2602249	3
2602250	6
2602264	1
2602265	1
2602289	10
2602358	2
2602360	39
2602379	2
2602380	18
2602385	6
2602412	17
2602413	3
2602414	8
2602429	2
2602464	8
2602468	6
2602475	21
2602476	43
2602481	42
2602501	5
2602508	5
2602513	10
2602518	2
2602523	17
2602525	31
2602530	109
2602533	2
2602535	178
2602542	48
2602545	1
2602560	116
2602574	2
2602589	154
2602591	9
2602594	3
2602602	212
2602604	146
2602608	33
2602609	22
2602613	56
2602614	39
2602616	2
2602619	87
2602623	1
2602624	176
2602629	11
2602630	1
2602631	1
2602637	15
2602649	28
2602650	3
2602656	13
2602658	1
2602659	1
2602663	86
2602673	7
2602675	10
2602681	3
2602688	1
2602695	66
2602710	116
2602716	403
2602720	9
2602725	20
2602730	9
2602736	438
2602746	56
2602769	25
2602771	59
2602774	2
2602776	60
2602784	6
2602785	5
2602792	207
2602797	3
2602798	5
2602799	291
2602803	2
2602812	22
2602814	1
2602824	8
2602836	13
2602837	1
2602851	1
2602858	28
2602863	7
2602865	93
2602868	4
2602873	66
2602885	9
2602935	14
2602937	76
2602941	119
2602952	3
2602953	14
2602965	4
2602966	6
2602989	34
2602994	60
2602999	877
2603004	11
2603018	140
2603022	35
2603030	12
2603032	829
2603037	1
2603041	23
2603042	70
2603049	1261
2603051	8
2603058	3
2603086	3
2603089	202
2603090	15
2603099	1
2603100	207
2603112	144
2603113	3
2603163	32
2603168	36
2603178	3
2603191	1
2603192	107
2603195	3
2603239	3
2603249	47
2603255	54
2603274	5
2603317	1
2603335	1
2603340	116
2603349	1
2603356	4
2603373	93
2603377	27
2603397	5
2603407	6
2603425	1
2603430	1
2603431	1
2603433	3
2603437	11
2603439	7
2603450	2
2603452	11
2603470	10
2603477	9
2603509	48
2603510	53
2603517	28
2603519	1
2603520	3
2603565	1
2603577	9
2603592	1
2603593	79
2603595	1
2603597	5
2603603	42
2603609	1
2603610	7
2603614	38
2603618	1
2603633	32
2603646	4
2603650	9
2603651	212
2603653	10
2603657	263
2603662	240
2603667	10
2603677	16
2603679	332
2603684	13
2603687	123
2603689	19
2603693	2
2603697	319
2603698	33
2603704	15
2603707	12
2603708	11
2603720	42
2603722	1
2603727	2
2603744	1
2603747	91
2603749	406
2603754	77
2603762	2
2603764	1
2603770	3
2603772	4
2603778	1
2603780	2
2603785	21
2603793	12
2603795	119
2603810	4
2603820	1
2603856	4
2603861	3
2603868	4
2603882	91
2603909	1
2603958	1
2603963	1
2603986	7
2603994	1
2604005	35
2604027	6
2604069	2
2604077	1
2604079	5
2604095	142
2604105	37
2604106	1
2604123	3
2604144	88
2604257	1
2604258	1
2604260	2
2604296	3
2604306	3
2604351	4
2604452	9
2604512	1
2604517	17
2604530	2
2604550	31
2604556	5
2604883	3
2604923	2
2605228	1
2605324	1
2605576	1
2605779	21
2606402	1
2606528	2
2606594	1
2606619	4
2606633	2
2606670	4
2606789	26
2606957	3
2607062	3
2607082	2
2611110	1
2611354	2
2612006	1
2612106	19
2613206	6
2614979	2
2615192	67
2615269	32
2615290	1
2619011	12
2619254	1
2619325	1
2619344	64
2619353	429
2619364	21
2619382	1
2619433	1
2619445	2
2620746	2
2620757	3
2620873	8
2620892	7
2623386	3
2623426	15
2623451	4
2623460	1
2623491	1
2623530	10
2623604	2
2623995	1
2624063	2
2624126	1
2624403	2
2624745	1
2628508	1
2628698	1
2628712	1
2628717	78
2628773	1
2628821	4
2628851	1
2628898	2
2628908	1
2628947	1
2628957	5
2628997	1
2629005	1
2629019	31
2629066	20
2629185	92
2629221	4
2629236	2
2629265	1
2629329	1
2629371	3
2629373	8
2629523	10
2629532	6
2629553	22
2629561	10
2629566	3
2629567	11
2629588	51
2629594	81
2629606	3
2629612	1
2629617	31
2629619	135
2629629	71
2629638	65
2629639	3
2629653	4
2629657	304
2629658	10
2629663	2
2629677	3
2629717	1
2629812	34
2629858	6
2629869	1
2629873	1
2629999	15
2630035	1
2630063	1
2630069	30
2630077	2
2630083	223
2630121	11
2630132	1
2630143	9
2630154	7
2630155	3
2630171	1
2630181	1
2630186	7
2630236	5
2630244	1
2630268	15
2630291	1
2630321	1
2630328	9
2630415	3
2630561	1
2630623	9
2630852	2
2630877	1
2631073	1
2633789	2
2633801	1
2633991	36
2634073	4
2634251	213
2634432	1
2635115	1
2638481	1
2638980	1
2639143	1
2639331	1
2639468	1
2639765	2
2640707	7
2640905	1
2641055	7
2641252	63
2641274	3
2642004	19
2642045	27
2642177	2
2642195	1
2642368	3
2642995	2
2643038	2
2644324	2
2644807	2
2645331	1
2645400	1
2645554	2
2646671	54
2648045	7
2651986	3
2653171	47
2654203	1
2654645	2
2655287	48
2656642	1
2657313	3
2657931	8
2658099	1
2658115	13
2658142	1
2658857	1
2659214	7
2659316	1
2659337	1
2660488	3
2660553	17
2660859	3
2663179	1
2663198	3
2663288	299
2664021	2
2664696	3
2665059	11
2665161	6
2665329	1
2665348	1
2665727	2
2665813	4
2665880	1
2665966	1
2666143	2
2666240	74
2666337	6
2666425	1
2666974	1
2667406	5
2667410	27
2667691	1
2667742	37
2667779	1
2667799	1
2667808	1
2667813	66
2667826	5
2667836	120
2667838	60
2667851	5
2668234	1
2668357	1
2668468	1
2668522	1
2669677	1
2669704	1
2669824	1
2669857	2
2669879	2
2669915	1
2670018	570
2670266	4
2670354	1
2670465	8
2671799	21
2673051	112
2673564	13
2673584	2
2673778	12
2674166	3
2674558	7
2674884	1
2675893	13
2675988	1
2676349	7
2676354	1
2676452	1
2676545	7
2677620	36
2678935	1
2679172	1
2679794	1
2679805	1
2680389	92
2681766	39
2681903	3
2682023	106
2682616	1
2682739	4
2683487	9
2683632	4
2683689	2
2683868	3
2684617	1
2684696	21
2686108	16
2686363	1
2686862	59
2687928	2
2689364	1
2689733	2
2689735	429
2689736	1
2689791	20
2689801	40
2689827	1
2690500	1
2690683	15
2690739	16
2690770	12
2690772	2
2690785	39
2690802	1
2691099	6
2691365	18
2691368	1
2691414	21
2691478	9
2691769	1
2692091	5
2692677	2
2692704	52
2692804	206
2692937	9
2693222	1
2693411	208
2693413	2
2693491	2
2693790	1
2693963	12
2693998	2
2694176	68
2694380	4
2694457	16
2694509	206
2694565	3
2694588	13
2694627	1
2694664	18
2695268	3
2695292	7
2695410	2
2696297	1
2696301	7
2696360	1
2696599	235
2696665	113
2700809	109
2700918	37
2700971	1
2700976	1
2701047	1
2701378	1
2701416	64
2701561	3
2701772	109
2705075	3
2705390	2
2705592	1
2705719	2
2706548	2
2706656	7
2706743	8
2708408	37
2709521	46
2709695	279
2709853	1
2710037	1
2710275	110
2710299	1
2714621	120
2717653	38
2719182	13
2726266	1
2727101	7
2727626	11
2727874	17
2727934	20
2728469	1
2728488	1
2729553	1
2729736	17
2730654	1
2731233	1
2732065	1
2732822	2
2732884	26
2732953	10
2733337	14
2733489	1
2733839	24
2734040	5
2735636	1
2742592	1
2742651	1
2742763	1
2746941	1
2747035	1
2747191	1
2747965	1
2749508	1
2749651	25
2749950	2
2751416	1
2751474	1
2751652	1
2751854	1
2752336	1
2752625	1
2752700	146
2756102	1
2756117	1
2756457	4
2758253	11
2759036	3
2759208	3
2762308	11
2762400	3
2763181	9
2763222	2
2763563	2
2763589	1
2763772	5
2763819	2
2764226	5
2764380	12
2764487	2
2764492	3
2764557	5
2765067	20
2765853	3
2765961	1
2766023	108
2766041	4
2766115	35
2766170	22
2766551	1
2766882	10
2770028	1
2770389	1
2770628	1
2771157	10
2771158	11
2771208	1
2771218	417
2771275	12
2771605	2
2771879	2
2771922	1
2771935	1
2771961	24
2771974	36
2772005	3
2772046	3
2772167	1
2772465	1
2772493	1
2772761	2
2772814	2
2772943	1
2773024	16
2773053	1
2773195	39
2773295	1
2774739	1
2774769	1
2775126	2
2775149	2
2775414	1
2775450	12
2775472	2
2775473	1
2775512	1
2775573	7
2775577	41
2775600	75
2775631	5
2775671	6
2775701	104
2775706	8
2775715	246
2775739	1
2775746	13
2775766	97
2775778	1
2775783	1
2775889	6
2775890	1
2775894	54
2775914	45
2776068	1
2776072	29
2776077	3
2776116	2
2776123	35
2776128	2
2776137	14
2776233	31
2776261	1
2776307	1
2776382	5
2776405	9
2776463	1
2776505	37
2776742	3
2776799	1
2776999	2
2777207	33
2777273	19
2777298	2
2777307	12
2777383	1
2777920	4
2778226	10
2778298	4
2778369	2
2778384	1
2778692	1
2779004	5
2779055	1
2779250	1
2779292	2
2779295	15
2779396	105
2779482	1
2779500	3
2779505	11
2779527	5
2779602	371
2779687	2
2779710	32
2779718	2
2779750	17
2779833	145
2779851	7
2779961	1
2779973	40
2780015	2
2780075	1
2780263	21
2780756	1
2780922	21
2780943	1
2780945	3
2781071	1
2781108	3
2781161	7
2781211	2
2781334	2
2781380	1
2781427	6
2781429	10
2781630	8
2781693	1
2782213	1
2782215	8
2782309	1
2782485	15
2782866	1
2782967	1
2785600	15
2785707	50
2785853	6708
2785914	1
2786374	1
2786753	6
2786847	56
2787281	2
2787375	1
2787404	3
2787821	1
2787902	7
2787974	8
2788060	1
2788279	2
2788654	66
2789298	9
2789379	15
2789602	1
2790670	1
2791225	1
2791285	1
2791308	1
2791340	2
2791370	1
2791382	1
2791389	4
2791520	22
2791581	20
2791623	9
2791628	1
2791772	3
2791955	2
2791983	8
2792085	3
2792105	2
2792111	1
2792136	17
2792159	1
2792164	154
2792187	1
2792274	30
2792283	21
2792307	1
2792319	16
2792320	79
2792331	7
2792332	3
2792344	55
2792376	10
2792426	1
2792469	206
2792501	10
2792519	1
2792534	452
2792539	101
2792577	1
2792587	30
2792630	1
2792636	2
2792651	30
2792662	3
2792672	88
2792682	666
2792683	1
2792708	9
2792709	6
2792721	1
2792727	1
2792736	976
2792737	91
2792741	3
2792743	192
2792744	1
2792751	4
2792756	3
2792769	1
2792788	7
2792839	19
2792865	127
2792906	7
2792937	47
2792990	11
2793027	9
2793043	1
2793057	1
2793069	14
2793082	1
2793089	648
2793123	43
2793186	115
2793231	1
2793277	46
2794469	1
2795516	4
2797785	13
2797793	1
2799034	1
2799969	2
2799997	3
2800885	3
2800892	1
2800909	1
2801163	13
2801359	1
2803329	12
2804173	1
2804333	1
2804486	34
2804741	29
2804847	4
2804913	4
2805022	4
2805245	49
2805568	1
2805592	15
2805685	45
2805913	1
2806064	33
2807162	2
2808292	181
2809583	1
2809816	10
2810351	1
2810607	8
2810609	4
2810634	4
2811045	10
2811097	1
2811149	2
2811613	7
2813759	59
2815596	1
2815802	1
2815904	61
2817218	4
2817293	3
2817358	1
2817967	1
2818375	6
2819859	287
2819876	3
2819891	13
2820702	1
2820725	2
2820838	4
2820873	1
2821671	50
2822062	2
2822435	5
2822554	1
2822560	2
2822660	14
2822704	1
2822902	4
2822943	5
2822977	15
2823145	2
2823261	1
2823291	1
2823301	48
2824108	2
2827207	1
2829466	1
2830010	8
2831349	76
2834373	1
2835017	1
2836285	29
2837996	33
2838167	23
2838772	10
2838968	1
2839005	1
2839015	151
2839032	1
2839195	12
2839268	2
2839269	1
2839279	5
2839347	1
2839480	1
2839500	167
2839620	3
2839766	21
2840017	61
2840104	18
2840342	4
2841330	2
2843591	4
2844277	1
2848856	31
2851219	1
2851248	1
2853517	95
2854112	1
2857297	1
2857408	4
2857788	1
2857942	1
2858429	1
2860892	1
2861635	1
2861808	1
2861959	1
2863225	2
2863356	6
2863384	104
2863749	2
2864102	2
2864281	2
2864346	1
2864466	1
2864529	4
2865100	3
2865234	4
2865243	3
2865415	53
2865431	6
2865524	7
2865841	8
2865884	4
2865978	1
2866012	1
2866040	1
2866049	36
2866089	1
2866123	36
2866142	6
2866173	1
2866192	1
2866197	53
2866208	74
2866223	130
2866227	8
2866289	18
2866333	11
2866368	11
2866387	92
2866399	1
2866401	48
2866433	8
2866471	6
2866481	17
2867363	14
2869569	37
2870022	11
2870560	1
2872383	4
2872494	3
2872787	2
2873857	1
2874015	9
2877683	7
2877690	1
2877725	1
2879099	160
2881431	1
2882594	7
2884104	1
2885260	2
2886124	11
2886462	4
2886532	2
2886582	2
2886622	1
