Insertion	Frequency
2527826	518
2527827	104
2527839	10
2527857	5
2527889	18
2527909	3
2527943	1
2527958	1
2527968	2
2527991	129
2528004	3
2528015	1
2528048	1
2528058	1
2528059	3
2528087	10
2528126	358
2528130	36
2528131	3
2528152	1
2528153	26
2528161	5
2528167	55
2528177	6
2528237	12
2528268	186
2528270	41
2528275	262
2528277	6
2528280	239
2528285	18
2528291	22
2528310	12
2528316	13
2528334	42
2528351	25
2528357	51
2528359	76
2528364	16
2528374	47
2528381	1
2528393	1
2528401	324
2528440	30
2528441	47
2528452	237
2528479	4
2528484	1
2528485	8
2528489	1
2528494	59
2528495	2
2528500	2
2528510	1
2528555	48
2528569	22
2528573	23
2528578	1
2528585	2
2528588	1
2528593	25
2528624	3
2528629	41
2528637	45
2528656	603
2528661	138
2528708	38
2528719	239
2528744	33
2528751	7
2528753	27
2528764	77
2528766	284
2528770	87
2528778	25
2528780	69
2528783	5
2528794	153
2528796	1
2528799	369
2528809	1041
2528820	2037
2528841	23
2528846	2
2528864	524
2528876	2591
2528881	6
2528933	21
2528965	8
2529019	643
2529020	26
2529029	5
2529035	243
2529037	28
2529057	30
2529069	46
2529070	297
2529079	4
2529081	4
2529091	48
2529093	286
2529119	7
2529142	2
2529149	460
2529161	1566
2529171	150
2529187	199
2529194	263
2529196	57
2529203	34
2529208	156
2529220	2187
2529222	660
2529261	58
2529272	86
2529301	1
2529302	402
2529307	110
2529309	23
2529331	90
2529337	125
2529342	419
2529347	29
2529357	23
2529359	218
2529372	3
2529379	31
2529384	11
2529402	14
2529406	150
2529448	150
2529468	253
2529484	13
2529513	56
2529543	18
2529581	46
2529599	1348
2529609	428
2529614	1
2529616	2
2529618	195
2529622	18
2529629	4
2529635	34
2529640	3
2529650	139
2529660	16
2529665	22
2529669	3
2529674	8
2529679	372
2529690	225
2529697	3
2529796	1
2529801	5
2529859	12
2529866	93
2529877	117
2529882	19
2529916	5
2529921	9
2529930	2
2529955	29
2529984	2
2529986	39
2529990	3
2529994	19
2529995	28
2529998	1
2529999	24
2530020	12
2530075	25
2530076	44
2530090	4
2530098	1
2530105	14
2530125	15
2530127	5
2530141	1
2530152	2
2530167	17
2530177	7
2530179	8
2530214	12
2530224	9
2530226	1
2530257	2
2530271	13
2530292	118
2530293	1
2530297	45
2530302	2
2530317	3
2530356	7
2530361	6
2530371	124
2530375	33
2530391	1
2530393	4
2530397	21
2530403	1
2530429	4
2530439	1
2530466	3
2530480	1
2530492	16
2530493	1065
2530503	50
2530512	1
2530514	3
2530524	123
2530533	9
2530534	11
2530539	20
2530544	192
2530549	460
2530558	291
2530559	759
2530566	8
2530580	48
2530581	79
2530585	2
2530593	75
2530604	17
2530616	749
2530624	3
2530626	1
2530629	118
2530631	2
2530639	5
2530642	303
2530643	95
2530652	159
2530675	698
2530676	12
2530685	51
2530686	4
2530691	28
2530696	128
2530698	484
2530721	9
2530730	1318
2530737	44
2530738	138
2530744	10
2530748	1
2530750	310
2530755	46
2530759	11
2530760	34
2530764	5
2530765	116
2530766	2376
2530769	488
2530770	102
2530773	21
2530782	10
2530784	11
2530795	121
2530796	280
2530803	9
2530809	110
2530810	256
2530817	197
2530818	181
2530823	41
2530825	116
2530827	280
2530829	54
2530832	41
2530841	172
2530853	339
2530874	8209
2530875	46
2530876	73
2530884	412
2530895	64
2530896	97
2530898	46
2530908	74
2530913	4575
2530915	254
2530922	1460
2530923	466
2530928	94
2530930	13
2530936	238
2530937	2310
2530946	44
2530947	306
2530950	38
2530952	1746
2530957	260
2530966	52
2530969	3317
2530976	46
2530981	802
2530982	114
2530988	17
2530990	3
2530996	281
2531000	63357
2531001	3
2531002	1
2531005	5888
2531006	2
2531028	120
2531033	202
2531048	12
2531053	1
2531055	20
2531058	7
2531062	8
2531063	6
2531064	11
2531086	52
2531087	266
2531096	19
2531108	4
2531113	24
2531118	3
2531127	3
2531129	20
2531146	150
2531151	17
2531156	1
2531164	5
2531166	2772
2531167	84
2531169	66
2531171	14
2531178	42
2531179	847
2531181	23
2531185	59
2531190	14
2531193	5
2531198	32
2531207	2
2531214	6
2531221	177
2531226	291
2531227	82
2531229	5
2531245	91
2531253	120
2531260	237
2531261	293
2531269	122
2531277	16
2531284	812
2531292	64
2531294	129
2531296	733
2531301	308
2531306	85
2531307	41
2531333	39
2531341	6
2531346	2
2531352	11
2531354	35
2531355	3
2531365	59
2531396	1
2531397	219
2531398	1
2531429	102
2531431	30
2531446	573
2531451	2
2531453	18
2531483	15
2531492	14
2531510	121
2531515	52
2531516	3
2531520	5
2531523	82
2531525	20
2531526	8
2531536	44
2531548	48
2531556	15
2531587	16
2531597	2
2531603	39
2531604	101
2531618	184
2531620	10
2531625	2
2531635	1
2531640	340
2531650	694
2531653	692
2531655	925
2531660	513
2531665	156
2531676	429
2531683	213
2531687	4
2531698	191
2531779	9
2531791	1
2531815	18
2531829	1
2531844	1
2531854	250
2531865	29
2531870	7
2531880	27
2531902	55
2531904	7
2531911	20
2531928	2
2531932	14
2531953	15
2531959	23
2531961	1
2531985	22
2531992	4
2532008	5
2532015	4
2532018	4
2532034	82
2532035	3
2532049	2
2532069	18
2532079	18
2532103	4
2532130	9
2532137	3
2532151	58
2532156	25
2532162	115
2532172	176
2532187	728
2532202	95
2532208	5
2532209	100
2532225	57
2532241	17
2532250	21
2532258	1
2532264	2
2532266	24
2532273	215
2532285	30
2532305	133
2532312	42
2532322	2
2532361	16
2532376	4
2532417	40
2532435	22
2532439	56
2532448	23
2532456	2
2532466	3
2532467	58
2532481	1
2532496	1
2532515	2
2532539	5
2532555	14
2532568	1
2532570	2
2532578	2
2532615	1
2532633	3
2532642	4
2532643	2
2532650	2
2532655	2
2532660	1
2532675	2
2532711	83
2532712	139
2532729	9
2532738	12
2532739	1
2532741	20
2532759	16
2532760	23
2532761	43
2532771	142
2532776	644
2532782	1
2532784	83
2532796	8
2532801	7
2532806	23
2532811	1
2532828	4
2532833	4
2532834	11
2532838	623
2532839	67
2532843	261
2532853	30
2532854	4
2532860	153
2532878	32
2532881	4
2532895	28
2532897	37
2532906	3
2532907	905
2532910	26
2532915	175
2532916	1
2532917	539
2532921	30
2532922	132
2532937	29
2532942	242
2532947	21
2532952	912
2532953	1
2532956	18
2532961	2
2532970	217
2532971	169
2532973	2
2532999	55
2533009	22
2533011	4
2533020	2
2533022	2
2533029	2
2533031	5
2533042	20
2533043	29
2533048	44
2533052	1
2533055	21
2533069	6
2533084	2
2533085	12
2533088	9
2533098	25
2533103	3
2533122	38
2533127	14
2533128	2
2533134	4
2533140	73
2533142	1
2533143	6
2533149	1
2533153	89
2533158	63
2533166	3
2533167	12
2533168	4
2533169	5
2533200	21
2533205	7
2533209	3
2533211	5
2533212	2
2533215	1
2533219	52
2533224	6
2533225	5
2533231	9
2533238	199
2533239	4
2533246	5
2533248	68
2533251	3
2533257	22
2533279	38
2533289	2
2533290	4
2533303	53
2533312	26
2533314	190
2533322	3
2533324	190
2533325	3
2533330	53
2533340	1
2533350	13
2533357	9
2533363	41
2533364	4
2533365	102
2533375	4325
2533401	253
2533403	51
2533409	21
2533411	44
2533413	385
2533417	636
2533420	315
2533421	21
2533422	35
2533427	148
2533429	19
2533434	1
2533448	808
2533450	386
2533454	345
2533455	13
2533498	32
2533502	3513
2533503	2204
2533504	270
2533505	413
2533506	484
2533507	417
2533508	44
2533512	115
2533513	216
2533515	1253
2533517	289
2533518	1086
2533524	1
2533525	1257
2533526	1
2533530	7
2533533	1163
2533534	380
2533535	595
2533541	2805
2533542	1052
2533547	204
2533548	1
2533551	774
2533552	11239
2533559	1129
2533561	5012
2533562	8
2533566	12768
2533571	25123
2533572	1
2533573	330
2533575	13
2533584	142
2533591	169
2533597	179
2533603	283
2533608	453
2533623	24470
2533624	3
2533641	837
2533647	248
2533653	104
2533654	102
2533655	107
2533660	25
2533662	1071
2533667	1
2533670	94
2533676	2757
2533679	84
2533681	3462
2533683	11337
2533684	7082
2533687	121
2533689	16423
2533690	1
2533694	2779
2533697	648
2533701	1022
2533704	2180
2533705	119
2533712	16660
2533717	2010
2533722	57
2533724	76
2533726	145
2533731	181
2533736	34
2533737	413
2533741	572
2533743	4
2533747	13
2533748	8
2533753	25
2533763	8
2533769	48
2533770	32
2533774	10
2533778	375
2533780	1
2533784	55
2533788	11
2533792	12
2533798	22
2533807	1
2533818	24
2533826	22
2533833	97
2533834	306
2533835	11
2533843	110
2533844	112
2533845	37
2533850	492
2533855	42
2533863	193
2533865	224
2533867	3
2533869	64
2533870	1
2533875	217
2533876	958
2533877	11
2533885	5
2533886	4
2533901	847
2533910	132
2533929	44
2533938	1
2533946	24
2533951	46
2533976	15
2533981	3
2533987	12
2533989	10
2533992	16
2533999	3
2534000	15
2534002	40
2534010	146
2534034	60
2534035	208
2534040	47
2534047	25
2534048	238
2534050	208
2534057	40
2534058	61
2534059	158
2534060	25
2534075	23
2534084	53
2534089	22
2534095	85
2534101	28
2534104	101
2534106	1155
2534107	17
2534109	275
2534112	97
2534114	1394
2534116	179
2534128	583
2534130	24
2534135	67
2534146	59
2534157	7
2534158	10
2534161	95
2534163	150
2534168	90
2534173	494
2534176	113
2534180	1860
2534202	1
2534209	399
2534219	39
2534220	105
2534231	206
2534238	711
2534239	240
2534247	386
2534248	52
2534249	23
2534274	762
2534275	62
2534279	3
2534289	1668
2534291	7
2534294	3677
2534295	1
2534296	6066
2534304	12
2534309	145
2534314	1046
2534322	51
2534323	4
2534329	8536
2534336	1203
2534343	6031
2534344	1
2534351	6979
2534353	2008
2534354	8
2534363	2841
2534364	63
2534365	81
2534373	1516
2534378	257
2534379	2606
2534383	12
2534387	9
2534388	444
2534398	10108
2534399	4
2534402	720
2534403	13
2534412	323
2534416	76
2534424	367
2534429	1089
2534434	1227
2534439	3
2534441	16
2534443	59
2534444	22
2534445	4
2534446	99
2534451	29
2534458	13
2534467	162
2534473	252
2534487	141
2534498	153
2534509	534
2534539	521
2534544	67
2534546	871
2534551	23
2534556	435
2534579	20
2534611	4
2534618	9
2534623	9
2534641	1
2534647	2
2534659	19
2534664	8
2534678	1
2534692	1
2534718	6
2534719	2
2534728	5
2534730	6
2534741	7
2534753	5
2534758	68
2534785	4
2534792	2
2534793	13
2534802	3
2534811	4
2534820	14
2534842	9
2534848	105
2534856	1
2534863	1
2534864	25
2534873	9
2534878	16
2534892	1
2534918	128
2534928	301
2534934	2
2534938	172
2534939	6
2534955	23
2534987	1
2534989	7
2534996	286
2535020	6
2535030	1
2535042	16
2535047	33
2535064	18
2535067	369
2535105	295
2535110	53
2535115	3
2535134	97
2535136	14
2535141	913
2535149	47
2535151	16
2535156	1
2535157	69
2535158	11
2535176	369
2535178	11
2535181	3
2535191	71
2535203	725
2535204	10
2535208	1
2535214	61
2535216	1
2535229	4
2535256	1
2535265	21
2535286	33
2535308	1
2535326	8
2535330	5
2535335	1
2535336	12
2535346	111
2535380	40
2535387	4
2535388	21
2535407	39
2535409	38
2535416	1
2535417	27
2535425	6
2535426	506
2535431	5
2535436	27
2535442	193
2535452	6
2535459	11
2535466	49
2535477	18
2535539	7
2535561	12
2535566	8
2535586	4
2535613	4
2535618	8
2535623	2
2535642	17
2535652	56
2535660	17
2535702	2
2535707	91
2535740	2
2535759	6
2535765	1
2535770	1
2535812	6
2535814	8
2535817	31
2535824	1
2535825	1
2535827	1
2535852	40
2535871	20
2535872	3
2535883	9
2535897	58
2535907	377
2535918	11
2535922	6
2535924	12
2535928	9
2535929	121
2535931	202
2535938	102
2535939	30
2535943	30
2535944	2
2535948	7
2535953	493
2535972	11
2535980	49
2535987	48
2536003	22
2536005	497
2536014	436
2536021	60
2536024	574
2536030	168
2536041	9
2536066	373
2536070	184
2536078	23
2536086	2
2536096	429
2536101	194
2536106	1
2536111	27
2536140	55
2536147	27
2536166	83
2536167	287
2536173	1
2536186	74
2536191	2
2536206	9
2536215	1
2536220	1
2536273	183
2536274	14
2536284	44
2536298	1
2536331	7
2536333	4
2536339	1
2536365	9
2536397	18
2536403	2
2536418	5
2536462	2
2536470	1
2536478	20
2536480	15
2536488	3
2536493	6
2536530	1
2536575	4
2536587	13
2536589	211
2536590	46
2536599	2
2536602	1
2536612	10
2536618	156
2536642	7
2536674	12
2536678	232
2536679	76
2536684	23
2536685	14
2536709	20
2536722	220
2536730	30
2536731	33
2536735	15
2536751	454
2536761	1
2536766	806
2536771	176
2536776	34
2536781	20
2536782	718
2536784	10
2536792	1
2536793	1310
2536794	14
2536804	66
2536812	1
2536814	7
2536823	10
2536834	56
2536849	165
2536862	6
2536871	58
2536876	38
2536881	638
2536883	3
2536888	825
2536893	97
2536900	13
2536916	2253
2536921	185
2536951	522
2536960	311
2536966	248
2536968	53
2536976	1030
2536977	668
2536979	529
2536986	1
2536989	1
2536996	25
2537005	6
2537006	85
2537030	9
2537038	3
2537045	188
2537050	23
2537055	6
2537064	1
2537068	101
2537077	97
2537096	98
2537099	986
2537104	3
2537109	1920
2537114	52
2537115	1
2537123	108
2537128	75
2537146	7
2537157	1
2537166	822
2537183	178
2537191	15
2537259	4
2537281	7
2537288	1
2537296	6
2537300	79
2537315	141
2537334	13
2537357	24
2537364	20
2537376	1
2537389	112
2537394	63
2537398	234
2537406	30
2537407	168
2537417	27
2537422	92
2537427	143
2537433	515
2537445	27
2537446	74
2537465	14
2537466	102
2537480	1235
2537481	214
2537501	177
2537506	2
2537511	2
2537529	14
2537535	4
2537536	37
2537548	17
2537564	24
2537567	5
2537572	56
2537582	135
2537601	25
2537605	508
2537606	169
2537620	16
2537622	5
2537627	10
2537638	37
2537660	136
2537662	148
2537674	307
2537675	232
2537680	104
2537683	90
2537688	152
2537698	1219
2537703	1
2537711	8
2537716	4544
2537717	337
2537745	62
2537746	19705
2537751	35
2537753	100
2537759	230
2537760	845
2537776	1200
2537780	94
2537792	160
2537802	6419
2537812	4577
2537816	3494
2537817	440
2537822	770
2537823	8596
2537828	17
2537830	81
2537833	14434
2537835	301
2537873	10
2537878	1
2537881	11
2537883	79
2537888	27
2537891	60
2537916	2
2537935	31
2537954	235
2537961	516
2537972	58
2537977	7
2537984	5
2537998	1
2538000	111
2538004	131
2538009	9
2538010	12
2538014	7
2538033	105
2538041	2
2538042	12
2538048	8
2538052	3
2538059	1
2538076	2
2538086	29
2538087	6
2538109	94
2538114	148
2538116	29
2538119	9
2538165	102
2538196	5
2538216	95
2538222	187
2538232	1
2538243	20
2538275	1
2538388	85
2538442	48
2538447	2
2538453	7
2538479	154
2538484	242
2538499	1098
2538537	47
2538557	4
2538805	2
2538808	1
2538860	1
2538877	27
2538912	9
2538953	3
2538966	105
2538977	25
2538979	1
2539040	4
2539045	2
2539067	85
2539068	3
2539114	2
2539124	4
2539129	17
2539149	1
2539154	12
2539190	6
2539201	14
2539207	11
2539242	4
2539244	1
2539275	15
2539309	24
2539355	5
2539361	19
2539437	52
2539457	116
2539478	292
2539503	106
2539760	4
2539817	1
2539881	3
2539931	1
2540043	9
2540065	57
2540089	35
2540139	143
2540201	1
2540682	117
2540975	1
2541919	73
2542278	6
2543340	47
2546115	10
2547086	1
2552532	1
2558880	1
2559826	1
2560033	3
2560161	26
2560162	54
2560222	4
2560245	5
2560254	8
2560270	1
2560303	9
2560314	1
2560415	1
2560431	3
2560455	8
2560492	4
2560505	10
2560514	6
2560524	20
2560526	44
2560537	4
2560548	17
2560579	47
2560580	39
2560581	71
2560584	4
2560604	26
2560726	7
2560891	1
2560896	1
2560903	20
2560944	98
2561040	12
2561210	31
2563458	1
2574639	39
2576706	1
2578144	2
2578879	19
2581743	6
2581807	5
2584014	5
2584202	5
2584212	5
2584292	1
2584338	70
2585566	3
2585580	7
2585599	1
2585603	1
2585606	1
2585659	8
2585819	8
2585918	10
2585923	2
2585942	1
2586541	3
2586678	2
2586750	18
2586957	4
2586962	1
2587110	11
2587295	8
2587298	1
2587331	10
2587348	66
2587730	26
2587987	1
2594185	4
2600762	2
2600764	6
2601127	3
2601155	1
2601201	1
2601211	43
2601672	3
2601714	3
2601738	2
2601772	2
2601805	3
2601811	7
2601816	78
2601842	90
2601860	5
2601923	4
2601974	3
2601984	27
2602024	20
2602039	1
2602041	21
2602056	2
2602078	1
2602088	42
2602091	2
2602102	6
2602109	26
2602137	2
2602158	5
2602160	86
2602165	5
2602182	195
2602216	1
2602225	1
2602226	34
2602250	32
2602271	5
2602289	25
2602358	5
2602360	62
2602373	5
2602378	3
2602385	5
2602400	2
2602412	23
2602413	3
2602429	3
2602468	6
2602474	3
2602476	46
2602481	47
2602486	3
2602501	4
2602518	9
2602523	18
2602525	35
2602530	65
2602532	1
2602535	211
2602542	4
2602545	2
2602560	179
2602589	78
2602595	1
2602602	110
2602604	155
2602605	10
2602608	13
2602613	43
2602614	36
2602616	3
2602618	1
2602619	163
2602624	123
2602637	14
2602649	11
2602656	21
2602663	2
2602673	9
2602675	6
2602688	39
2602695	48
2602710	7
2602716	39
2602720	1
2602725	50
2602730	9
2602736	247
2602746	68
2602769	19
2602771	19
2602776	19
2602784	154
2602785	19
2602792	19
2602799	42
2602814	2
2602824	4
2602830	1
2602836	1
2602837	23
2602850	38
2602851	29
2602858	6
2602863	2
2602865	58
2602873	127
2602884	2
2602885	4
2602937	200
2602941	2
2602946	3
2602952	115
2602953	1
2602965	4
2602966	63
2602994	23
2602999	533
2603004	9
2603018	386
2603030	33
2603032	881
2603033	1
2603041	5
2603042	6
2603049	800
2603051	1
2603089	20
2603090	7
2603100	58
2603112	2
2603163	2
2603168	37
2603191	1
2603192	149
2603244	32
2603255	73
2603256	15
2603274	2
2603294	1
2603340	3
2603349	25
2603363	2
2603373	94
2603385	2
2603407	2
2603425	2
2603433	6
2603437	4
2603452	2
2603470	18
2603477	26
2603509	120
2603510	49
2603520	5
2603577	3
2603593	7
2603603	137
2603610	229
2603614	12
2603650	5
2603651	79
2603657	149
2603662	109
2603667	35
2603677	2
2603679	284
2603684	27
2603687	73
2603697	205
2603698	98
2603747	63
2603749	78
2603762	1
2603772	5
2603778	89
2603793	7
2603795	371
2603810	71
2603856	12
2603882	22
2603909	2
2603963	1
2604004	11
2604044	2
2604065	2
2604069	8
2604095	60
2604105	18
2604106	10
2604209	11
2604260	169
2604406	1
2604452	13
2604494	1
2604512	10
2604535	25
2604550	27
2604556	62
2605228	1
2605360	37
2606402	19
2606528	1
2606594	16
2606945	1
2606957	2
2609576	1
2611620	1
2612006	5
2612106	161
2613743	36
2614979	44
2615235	2
2615269	49
2615290	18
2618421	4
2619344	64
2619353	301
2619364	6
2619417	1
2620661	1
2620757	8
2620873	1
2620892	140
2621122	11
2621274	2
2623034	1
2623386	1
2624126	43
2624403	15
2624641	4
2624745	18
2627483	3
2628404	1
2628595	1
2628621	1
2628712	7
2628717	32
2628851	3
2628907	2
2628951	5
2629012	30
2629019	2
2629197	1
2629198	155
2629199	1
2629241	6
2629242	82
2629265	4
2629481	1
2629506	14
2629523	1
2629532	1
2629536	3
2629567	13
2629588	54
2629594	1
2629606	1
2629612	1
2629617	54
2629624	23
2629629	74
2629634	26
2629638	12
2629639	9
2629653	10
2629657	347
2629658	1
2629712	20
2629731	1
2629858	10
2629869	5
2629873	1
2629883	2
2629886	1
2629896	7
2629999	14
2630004	3
2630084	1
2630154	2
2630155	1
2630176	12
2630186	1
2630196	1
2630207	4
2630208	1
2630243	2
2630244	1
2630268	3
2630388	1
2630397	4
2630415	8
2630805	2
2631073	31
2633748	11
2633789	14
2633801	3
2633826	4
2633991	43
2634251	4
2641055	3
2641252	25
2641274	19
2642004	7
2642045	10
2642368	1
2643038	120
2644377	2
2644507	9
2644807	1
2645738	1
2646671	2
2648045	6
2650184	31
2651310	2
2653171	104
2654395	1
2654606	1
2655287	20
2659214	6
2659234	3
2660488	4
2660553	1
2663288	92
2664696	2
2665059	2
2665348	5
2665454	19
2665813	24
2665875	17
2665881	1
2666240	5
2666337	11
2666425	4
2666473	1
2667025	1
2667406	1
2667410	6
2667742	37
2667779	65
2667826	43
2667836	93
2667838	3
2668008	17
2668230	1
2669677	2
2669828	6
2670018	251
2670214	1
2670465	26
2671498	1
2673584	3
2673778	73
2675183	29
2675893	32
2675988	1
2675998	2
2676141	7
2676349	20
2677338	16
2677620	70
2679172	1
2679805	3
2680389	1
2681496	2
2681667	19
2681903	19
2681984	41
2682739	52
2683487	4
2683632	11
2683868	93
2684270	5
2684308	2
2684617	1
2685779	5
2687466	2
2689733	2
2689735	169
2689801	7
2690683	34
2690785	115
2691368	1
2691414	47
2691478	69
2692524	1
2692804	70
2693053	6
2693411	110
2693640	5
2693998	1
2694176	28
2694457	8
2694509	7
2695268	17
2695292	4
2695293	8
2696301	3
2696317	199
2696599	141
2696665	1
2698368	1
2700809	42
2700918	34
2700976	71
2701342	1
2701416	1
2701561	6
2701772	71
2702422	8
2702462	1
2705217	1
2706548	1
2707058	30
2708408	32
2709521	64
2709695	11
2710275	104
2710287	1
2714621	35
2717653	27
2719182	46
2720183	3
2727189	2
2727626	10
2727861	1
2727874	48
2727885	6
2727934	5
2730575	1
2732065	88
2732884	14
2733263	1
2733337	22
2733382	16
2733489	6
2733839	53
2734147	2
2734769	1
2734839	7
2738547	35
2742651	9
2747035	13
2749651	1
2752253	2
2752357	57
2755463	1
2756457	4
2757730	1
2759015	9
2759036	26
2762400	12
2762620	9
2763455	1
2763589	3
2763819	21
2763953	1
2764226	5
2764380	29
2764468	1
2764487	5
2764492	2
2764744	1
2765067	11
2766023	22
2766041	12
2766115	18
2766170	41
2766645	1
2766882	28
2767082	100
2767232	6
2769918	5
2770389	6
2770628	24
2771158	15
2771218	149
2771275	4
2771831	14
2771879	4
2771974	13
2772005	1
2772118	1
2772167	1
2772556	1
2772572	1
2772587	8
2772646	7
2772814	1
2773048	1
2773411	1
2774640	9
2775391	2
2775450	1
2775495	3
2775573	8
2775577	4
2775598	136
2775631	18
2775671	2
2775701	70
2775706	51
2775715	63
2775739	95
2775766	51
2775778	19
2775889	32
2775894	2
2775914	15
2775959	1
2776077	1
2776088	23
2776123	52
2776137	119
2776181	5
2776227	1
2776233	23
2776261	5
2776382	3
2776405	5
2776463	1
2776505	112
2776742	1
2777158	9
2777207	17
2777273	1
2777298	1
2777307	10
2778226	4
2778312	1
2778838	1
2779004	1
2779055	8
2779292	1
2779295	5
2779370	2
2779396	88
2779482	2
2779500	1
2779505	52
2779527	7
2779602	452
2779687	2
2779710	26
2779718	33
2779833	59
2779851	15
2779973	5
2780015	2
2780232	1
2780524	1
2780922	1
2780945	1
2781010	2
2781249	2
2781334	2
2781354	2
2781427	18
2781429	7
2781719	23
2782074	4
2782215	11
2782485	1
2782738	1
2783049	1
2783621	1
2785707	8
2785853	3889
2785854	1
2786631	19
2786753	20
2786847	5
2787281	1
2787902	27
2788279	6
2788654	1
2788861	2
2789492	1
2789616	2
2789807	1
2791297	9
2791370	1
2791463	3
2791496	1
2791581	13
2791582	30
2791601	3
2791817	23
2791822	1
2791983	17
2792067	8
2792085	20
2792105	9
2792136	9
2792159	7
2792164	219
2792319	5
2792320	12
2792376	13
2792416	3
2792426	2
2792469	170
2792501	12
2792534	515
2792539	46
2792544	9
2792587	24
2792630	1
2792651	17
2792662	4
2792672	17
2792682	336
2792727	1
2792736	44
2792743	197
2792865	84
2793027	3
2793089	110
2793123	25
2793186	23
2793246	1
2799034	19
2799969	3
2799997	18
2800384	8
2801163	3
2801359	2
2804486	5
2804560	3
2804741	29
2804847	1
2804913	3
2805245	4
2805592	11
2805685	32
2805743	2
2806355	19
2806470	5
2809610	3
2809816	13
2810209	60
2810257	5
2811045	31
2811149	40
2813759	1
2815904	143
2817218	9
2817293	21
2819859	32
2820725	58
2821671	1
2822062	1
2822301	9
2822435	29
2822442	3
2822449	6
2822660	17
2822673	18
2822943	20
2823136	4
2823145	2
2823168	3
2823301	27
2824274	13
2829001	1
2830010	3
2830975	197
2836285	64
2836355	13
2837996	1
2838364	3
2838772	1
2839015	69
2839020	6
2839195	1
2839268	9
2839269	5
2839279	29
2839347	18
2839480	76
2839500	103
2839620	1
2839766	2
2840017	2
2840342	10
2844202	20
2847797	16
2847905	1
2848745	3
2848918	4
2853517	49
2854877	14
2855754	2
2857408	74
2857767	6
2858053	1
2860984	1
2861959	1
2863225	43
2863356	8
2863749	8
2864064	1
2864102	6
2864120	1
2864229	2
2864281	7
2864447	65
2864529	2
2864689	4
2865100	2
2865150	1
2865603	12
2865792	1
2865841	3
2865884	1
2865952	20
2866012	3
2866040	1
2866049	33
2866089	2
2866123	1
2866142	3
2866173	20
2866192	2
2866197	124
2866208	95
2866223	145
2866227	21
2866289	18
2866309	3
2866333	9
2866368	4
2866387	123
2866401	8
2866471	6
2866481	8
2867205	4
2867363	44
2873147	1
2877715	82
2877971	16
2878473	1
2886124	1
2886407	1
2886455	3
2886462	2
2886578	3
2886648	9
2886750	2
2886947	3
2887073	2
2887183	1
2888464	103
2893009	1
2893387	1
2896646	10
2897212	4
2897219	8
2897645	3
2897716	1
2897765	16
2897766	138
2897815	104
2898356	1
2898473	1
2898867	1
2899811	2
2899993	34
2900896	1
2901058	25
2901093	163
2901108	457
2901109	3
2901476	137
2901631	4
2901676	7
2901692	4
2901804	3
2901829	3
2901946	2
2901971	1
2902029	1
2902098	37
2902110	6
2902135	7
2902154	2
2902216	1
2902264	6
2902319	11
2902379	1
2902446	9
2902493	7
2902573	11
2902629	9
2902653	78
2902732	8
2902751	1
2902793	10
2902846	1
2902870	3
2902926	5
2903014	31
2903019	3
2903024	13
2903054	2
2903072	26
2903084	73
2903091	2
2903109	754
2903110	1
2903119	3
2903141	7
2903164	1
2903169	17
2903273	2
2903274	1
2903288	3
2903299	66
2903329	17
2903340	43
2903341	1
2903351	19
2903382	1
2903416	4
2903422	34
2903445	82
2903460	2
2903465	11
2903475	1
2903490	1
2903503	1
2903511	3
2903515	1
2903536	3
2903540	7
2903556	1
2903557	19
2903561	68
2903568	11
2903570	2
2903578	3
2903585	22
2903586	51
2903628	6
2903633	274
2903643	4
2903654	271
2903660	5
2903664	247
2903666	15
2903671	3
2903681	169
2903683	2
2903688	85
2903689	359
2903690	520
2903691	39
2903711	1
2903718	287
2903726	1
2903751	289
2903753	1
2903760	8
2903761	2
2903768	1
2903770	26
2903775	8
2903804	1
2903809	5
2903819	3
2903860	1
2903861	5
2903866	1
2903885	4
2903974	1
2903988	6
2903990	1
2903997	4
2904012	634
2904022	10
2904027	3
2904038	4
2904039	56
2904043	10
2904049	73
2904055	53
2904065	77
2904070	5
2904082	4
2904084	17
2904097	24
2904099	39
2904108	26
2904109	13
2904118	53
2904120	1
2904124	15
2904129	6
2904134	40
2904143	4
2904144	77
2904170	52
2904205	69
2904215	108
2904220	39
2904222	38
2904255	216
2904256	3
2904285	8
2904287	47
2904311	3
2904316	2
2904344	3
2904348	7
2904363	5
2904369	1
2904396	87
2904400	1
2904408	2
2904413	9
2904424	1
2904427	1
2904432	17
2904439	15
2904454	20
2904465	30
2904485	1
2904505	144
2904511	236
2904521	221
2904529	1
2904539	1
2904581	8
2904596	40
2904597	1
2904607	1
2904632	3
2904633	2
2904641	1
2904674	13
2904713	1
2904734	29
2904740	2
2904746	4
2904788	1
2904796	22
2904829	58
2904836	1
2904839	2
2904856	2
2904861	1
2904865	14
2904868	8
2904883	20
2904887	2
2904892	2
2904894	67
2904899	11
2904918	14
2904944	26
2904949	18
2904951	96
2904969	1
2904970	1
2904975	137
2904990	6
2905003	49
2905015	396
2905058	4
2905059	1
2905060	3
2905064	1
2905073	2
2905080	1
2905086	14
2905087	6
2905110	12
2905115	28
2905145	19
2905146	8
2905156	4
2905191	35
2905228	82
2905262	9
2905266	3
2905275	152
2905290	348
2905293	2
2905303	6
2905311	9
2905323	13
2905328	43
2905330	37
2905381	17
2905419	218
2905440	4
