Insertion	Frequency
2534168	101
2534173	282
2534176	60
2534180	2350
2534202	9
2534209	373
2534219	21
2534220	139
2534231	157
2534238	694
2534239	413
2534247	341
2534248	83
2534249	90
2534257	1
2534274	818
2534275	120
2534276	1
2534279	1
2534289	1988
2534291	1
2534294	4073
2534296	7508
2534309	246
2534314	914
2534322	155
2534323	134
2534329	11411
2534336	1648
2534337	1
2534343	7864
2534344	1
2534351	8281
2534353	2854
2534354	8
2534363	3117
2534364	151
2534365	73
2534372	1
2534373	2300
2534378	505
2534379	3794
2534380	1
2534383	3
2534387	6
2534388	521
2534398	13535
2534399	3
2534402	1217
2534403	2
2534404	3
2534412	365
2534416	100
2534424	653
2534429	1603
2534434	1458
2534439	8
2534441	16
2534443	91
2534444	85
2534445	2
2534446	66
2534451	65
2534458	2
2534467	2
2534473	232
2534478	1
2534487	30
2534488	1
2534497	171
2534498	62
2534509	762
2534517	31
2534539	368
2534540	9
2534544	200
2534546	309
2534551	1
2534556	300
2534561	7
2534611	29
2534623	89
2534631	1
2534646	1
2534647	1
2534659	18
2534664	8
2534683	1
2534719	7
2534728	69
2534730	15
2534741	9
2534753	11
2534758	91
2534785	4
2534792	8
2534793	4
2534802	4
2534820	25
2534828	6
2534836	18
2534842	2
2534848	55
2534856	12
2534864	35
2534873	17
2534878	3
2534897	1
2534918	97
2534920	28
2534928	418
2534938	225
2534939	10
2534954	4
2534955	9
2534987	8
2534989	1
2534996	147
2535020	61
2535030	25
2535042	25
2535047	153
2535056	8
2535064	17
2535067	335
2535073	5
2535105	210
2535110	26
2535123	1
2535134	214
2535136	8
2535141	731
2535149	12
2535151	1
2535156	1
2535157	160
2535158	189
2535176	311
2535178	31
2535181	1
2535191	9
2535203	240
2535204	10
2535216	5
2535229	16
2535234	2
2535256	5
2535265	4
2535286	39
2535308	1
2535326	24
2535330	4
2535331	1
2535335	5
2535346	106
2535367	1
2535380	46
2535387	6
2535388	13
2535407	227
2535409	7
2535417	9
2535425	3
2535426	570
2535431	24
2535436	174
2535437	1
2535442	212
2535452	13
2535466	6
2535468	46
2535477	25
2535515	132
2535525	15
2535529	1
2535561	36
2535566	17
2535587	12
2535608	2
2535702	1
2535707	1
2535740	1
2535744	83
2535765	12
2535770	6
2535812	475
2535814	205
2535817	266
2535825	1
2535852	80
2535853	1
2535871	3
2535872	44
2535883	19
2535891	19
2535897	30
2535907	680
2535912	48
2535922	10
2535923	107
2535924	12
2535929	571
2535931	159
2535936	106
2535938	110
2535939	62
2535943	2
2535953	311
2535972	38
2535980	5
2535987	22
2536000	101
2536003	197
2536005	458
2536014	1
2536015	69
2536019	3
2536021	1
2536024	492
2536030	8
2536041	45
2536045	3
2536055	5
2536066	733
2536070	7
2536078	389
2536096	165
2536101	27
2536106	61
2536111	97
2536119	59
2536139	1
2536140	147
2536147	14
2536166	199
2536167	395
2536173	6
2536174	2
2536186	146
2536191	1
2536206	5
2536221	48
2536234	227
2536273	2
2536284	10
2536319	7
2536333	12
2536356	2
2536365	2
2536376	1
2536397	9
2536403	16
2536407	1
2536433	14
2536457	1
2536478	11
2536488	22
2536493	1
2536530	1
2536575	28
2536587	5
2536589	145
2536590	72
2536599	4
2536612	5
2536618	131
2536642	21
2536668	6
2536674	17
2536678	208
2536679	36
2536684	52
2536685	3
2536709	14
2536722	251
2536730	6
2536731	23
2536735	15
2536751	312
2536761	18
2536766	700
2536771	35
2536776	22
2536781	20
2536782	1558
2536783	35
2536784	3
2536792	3
2536793	1362
2536794	2
2536804	47
2536814	11
2536834	55
2536835	1
2536844	2
2536848	3
2536849	343
2536862	47
2536873	96
2536881	120
2536888	1118
2536893	244
2536894	1
2536900	36
2536916	2339
2536921	249
2536951	338
2536953	225
2536960	2710
2536966	564
2536968	209
2536971	1
2536976	802
2536977	1230
2536979	513
2536986	7
2536996	2
2537005	158
2537006	506
2537015	3
2537030	1
2537038	3
2537045	190
2537050	26
2537055	49
2537064	19
2537068	6
2537077	408
2537096	8
2537099	1491
2537104	25
2537109	3768
2537114	34
2537123	16
2537128	31
2537146	1
2537165	1
2537166	1536
2537182	1
2537183	198
2537191	71
2537235	11
2537238	74
2537248	1
2537281	4
2537296	67
2537307	1
2537315	133
2537334	1
2537357	3
2537364	73
2537376	15
2537389	114
2537394	29
2537398	388
2537406	151
2537407	185
2537422	29
2537427	36
2537433	361
2537435	5
2537446	181
2537465	31
2537466	29
2537480	187
2537481	470
2537501	312
2537506	6
2537511	2
2537529	5
2537535	9
2537536	13
2537548	1
2537564	6
2537567	99
2537572	55
2537577	1
2537582	18
2537605	666
2537606	405
2537607	1
2537620	46
2537622	11
2537650	18
2537660	30
2537662	27
2537674	195
2537675	503
2537680	97
2537683	56
2537688	69
2537698	486
2537703	12
2537711	66
2537716	7579
2537717	890
2537719	1
2537730	2
2537745	39
2537746	20051
2537747	2
2537751	82
2537753	1062
2537759	246
2537760	844
2537761	2
2537776	1022
2537777	1
2537780	29
2537792	12
2537797	1
2537802	9110
2537803	2
2537812	6643
2537816	5475
2537817	802
2537822	647
2537823	9417
2537824	2
2537828	586
2537830	818
2537832	13
2537833	18583
2537834	1
2537835	140
2537873	7
2537878	72
2537881	49
2537883	35
2537888	27
2537891	11
2537916	59
2537935	89
2537947	9
2537954	657
2537961	499
2537972	228
2537975	6
2537984	19
2537994	49
2538000	17
2538004	24
2538009	133
2538010	14
2538014	81
2538019	1
2538022	9
2538033	21
2538034	6
2538042	2
2538047	17
2538048	38
2538049	28
2538052	33
2538059	3
2538076	24
2538087	1
2538097	18
2538099	17
2538109	419
2538114	114
2538116	110
2538119	43
2538133	5
2538134	5
2538165	16
2538196	1
2538201	3
2538216	1
2538222	9
2538232	28
2538243	7
2538258	4
2538275	1
2538278	2
2538300	32
2538350	32
2538357	6
2538372	10
2538388	112
2538395	20
2538442	7
2538479	356
2538484	121
2538494	124
2538499	1239
2538501	7
2538537	25
2538597	10
2538606	4
2538614	39
2538668	1
2538695	106
2538860	7
2538877	3
2538899	33
2538903	1
2538912	21
2538966	262
2539008	1
2539067	12
2539124	37
2539129	37
2539190	10
2539207	30
2539212	2
2539238	58
2539244	5
2539299	15
2539309	52
2539355	3
2539361	81
2539437	110
2539457	75
2539478	327
2539503	47
2539520	10
2539598	3
2539690	1
2539737	3
2539852	3
2539941	3
2540036	8
2540065	4
2540089	3
2540139	30
2540156	30
2540317	1
2540651	21
2540672	59
2540682	67
2540741	1
2540876	1
2541039	8
2541070	6
2541095	9
2541213	16
2541919	6
2542278	5
2543340	2
2543986	2
2546115	2
2546116	46
2546121	1
2546127	1
2558453	1
2559173	5
2559826	1
2560057	1
2560081	5
2560096	5
2560106	1
2560162	8
2560175	1
2560191	13
2560222	5
2560242	4
2560245	3
2560254	7
2560270	7
2560278	2
2560293	1
2560296	1
2560314	3
2560426	3
2560455	6
2560460	1
2560465	2
2560468	1
2560498	16
2560503	2
2560504	44
2560505	12
2560509	1
2560524	2
2560526	58
2560537	1
2560548	22
2560575	21
2560579	539
2560580	1
2560581	3
2560604	3
2560631	17
2560661	1
2560837	5
2560876	1
2560896	4
2560898	3
2560925	40
2560944	2
2560974	1
2561030	3
2561040	16
2561265	5
2561339	1
2561548	1
2561978	1
2562550	2
2563458	9
2568186	15
2570009	5
2572570	4
2574690	1
2576346	5
2578942	21
2579521	1
2581850	1
2581920	4
2582019	43
2582179	1
2582845	11
2582883	5
2584181	1
2584202	2
2584212	19
2584338	52
2584544	3
2584620	9
2585570	1
2585599	1
2585817	10
2585819	9
2585880	109
2585918	12
2586033	3
2586075	36
2586708	100
2586932	1
2586957	7
2587110	14
2587295	24
2587316	14
2587326	1
2587331	40
2587342	3
2587348	22
2587446	1
2587447	5
2587730	5
2588099	4
2588157	46
2588514	1
2589908	2
2590317	30
2591157	1
2592686	1
2593548	40
2600764	1
2600848	30
2601127	13
2601186	6
2601211	2
2601643	1
2601672	1
2601714	2
2601726	3
2601738	7
2601772	4
2601795	1
2601805	4
2601806	3
2601816	46
2601842	49
2601865	4
2601885	1
2601923	2
2601955	7
2601974	3
2601993	1
2602000	31
2602039	57
2602041	18
2602056	64
2602088	23
2602091	10
2602102	9
2602109	61
2602158	3
2602160	13
2602165	57
2602182	135
2602187	8
2602205	1
2602226	6
2602249	30
2602250	37
2602271	3
2602275	2
2602289	15
2602294	77
2602358	2
2602360	66
2602379	3
2602380	10
2602385	8
2602400	3
2602412	2
2602413	1
2602422	3
2602429	19
2602443	1
2602464	3
2602468	4
2602474	6
2602475	7
2602476	12
2602481	48
2602486	9
2602501	4
2602508	12
2602513	18
2602518	1
2602523	12
2602525	10
2602530	106
2602533	24
2602535	157
2602542	2
2602545	6
2602560	115
2602574	35
2602584	3
2602589	165
2602591	1
2602594	4
2602602	74
2602604	133
2602605	2
2602608	1
2602609	9
2602613	40
2602614	15
2602616	5
2602619	115
2602624	379
2602629	64
2602630	1
2602637	11
2602649	14
2602650	2
2602656	3
2602663	5
2602673	18
2602675	53
2602695	4
2602710	43
2602716	131
2602720	2
2602730	1
2602736	283
2602745	1
2602746	56
2602769	8
2602771	3
2602776	20
2602784	16
2602785	75
2602792	95
2602797	22
2602799	28
2602812	43
2602814	1
2602822	1
2602836	1
2602850	1
2602851	16
2602858	2
2602864	3
2602865	132
2602873	89
2602884	10
2602885	17
2602937	168
2602946	2
2602952	31
2602953	8
2602965	35
2602966	9
2602989	3
2602999	913
2603004	14
2603018	29
2603030	24
2603032	574
2603041	13
2603042	9
2603049	676
2603051	58
2603086	1
2603089	230
2603090	172
2603100	122
2603112	132
2603113	2
2603137	1
2603163	36
2603168	47
2603178	1
2603192	16
2603226	7
2603239	25
2603255	73
2603259	1
2603281	1
2603294	2
2603335	4
2603340	54
2603349	1
2603362	6
2603373	56
2603385	1
2603397	8
2603407	1
2603425	2
2603430	2
2603433	17
2603437	4
2603439	2
2603452	2
2603470	19
2603477	16
2603509	28
2603510	50
2603517	5
2603520	8
2603593	86
2603597	78
2603603	114
2603610	10
2603614	31
2603625	1
2603645	7
2603650	14
2603651	3
2603657	116
2603662	212
2603667	10
2603677	2
2603679	390
2603682	20
2603687	278
2603693	1
2603697	389
2603698	106
2603704	14
2603707	1
2603720	14
2603747	18
2603749	91
2603754	88
2603770	3
2603778	209
2603785	114
2603793	80
2603795	104
2603810	36
2603820	71
2603843	1
2603856	194
2603861	12
2603868	6
2603882	18
2603887	2
2603963	1
2604004	2
2604005	2
2604027	1
2604044	32
2604051	10
2604056	1
2604069	2
2604079	4
2604095	55
2604105	362
2604123	12
2604144	1
2604247	72
2604257	29
2604260	27
2604291	1
2604296	1
2604399	3
2604411	2
2604452	3
2604517	9
2604530	2
2604535	1
2604556	16
2604865	1
2604883	149
2604912	10
2605228	2
2605686	7
2606402	6
2606528	4
2606633	9
2606670	29
2606789	12
2606957	1
2607129	1
2607289	1
2609576	5
2611700	1
2612106	1
2614477	1
2615192	14
2615269	110
2615290	65
2618901	12
2619325	67
2619344	120
2619353	355
2619364	12
2619375	1
2619417	31
2619445	2
2620746	1
2620757	3
2620863	24
2620873	24
2620892	6
2623229	1
2623460	1
2623486	1
2623491	4
2623530	3
2623541	2
2623594	13
2623604	19
2623812	3
2623838	2
2624014	1
2624057	35
2624063	36
2624126	89
2624403	5
2624745	1
2626364	6
2627872	126
2628540	1
2628597	1
2628717	3
2628736	18
2628748	2
2628814	2
2628851	4
2628908	1
2629010	1
2629060	6
2629073	1
2629104	2
2629221	39
2629241	1
2629242	2
2629265	1
2629335	1
2629373	1
2629416	1
2629481	2
2629521	3
2629523	3
2629536	1
2629553	3
2629566	1
2629567	12
2629588	20
2629594	3
2629606	1
2629612	5
2629617	34
2629619	1
2629624	2
2629629	35
2629634	8
2629638	22
2629639	22
2629653	10
2629657	419
2629658	10
2629662	5
2629663	2
2629677	17
2629712	1
2629738	8
2629758	3
2629812	4
2629853	12
2629858	1
2629869	8
2629873	6
2629883	6
2629967	1
2629972	1
2630004	18
2630069	17
2630077	12
2630083	2
2630088	6
2630132	287
2630154	3
2630155	3
2630171	1
2630176	1
2630186	1
2630196	4
2630201	1
2630236	2
2630243	1
2630244	1
2630268	210
2630328	44
2630415	58
2630586	3
2630866	6
2630877	52
2633748	6
2633789	2
2633801	4
2633897	1
2633991	40
2634035	2
2634251	115
2639331	3
2641252	111
2641296	2
2641770	30
2642004	12
2642009	22
2642045	3
2642305	17
2642951	123
2642995	2
2643038	3
2643711	1
2644653	1
2644747	3
2644807	2
2644954	1
2647507	3
2653123	20
2653171	11
2654395	1
2654556	2
2654645	2
2655287	10
2656424	1
2656642	136
2657931	2
2658115	6
2659214	11
2659306	1
2659316	2
2659456	1
2660488	12
2661572	1
2663198	5
2663288	470
2665059	39
2665348	18
2665454	6
2665727	13
2665881	2
2666240	82
2666337	28
2666414	1
2666425	11
2666473	6
2666734	1
2666854	5
2667410	33
2667681	1
2667742	11
2667779	5
2667813	87
2667826	12
2667836	11
2667838	5
2668008	3
2669824	4
2669857	22
2669879	35
2670018	425
2670266	15
2672743	1
2673051	115
2673905	1
2674468	1
2675893	8
2675988	4
2676013	1
2676141	1
2676452	1
2677620	79
2677790	32
2679805	19
2680062	5
2680389	1
2681573	2
2681766	4
2682023	206
2682303	1
2683487	2
2683632	272
2683719	3
2683868	206
2684016	10
2686241	1
2686863	5
2687466	2
2687928	46
2689733	8
2689735	323
2689791	39
2689801	15
2690607	4
2690683	1
2690785	35
2690802	19
2690808	1
2691365	7
2691769	1
2692524	3
2692677	14
2692804	22
2692937	5
2693411	76
2693491	119
2693963	5
2693998	7
2694176	89
2694380	26
2694457	3
2694664	5
2695061	2
2695165	11
2695293	17
2695404	29
2696301	3
2696599	379
2700407	1
2700809	68
2700918	38
2701378	1
2701416	2
2701772	52
2702458	1
2705075	43
2706548	6
2706656	1
2706678	1
2707058	2
2708398	2
2708408	2
2709521	129
2709695	40
2710037	4
2710275	55
2710287	1
2714621	8
2717653	59
2719182	1
2720183	43
2720207	1
2722058	10
2727626	2
2727861	1
2727874	81
2727934	54
2728478	1
2729553	98
2730381	2
2730721	3
2732884	90
2733337	29
2733382	5
2733697	1
2733839	6
2733889	21
2733983	1
2734040	4
2734147	1
2734769	1
2736610	1
2738088	5
2743094	2
2746343	1
2746936	2
2747035	23
2747186	13
2747191	7
2747423	1
2749651	3
2751854	31
2751881	1
2756457	29
2757184	1
2757537	1
2758253	4
2759009	3
2759208	5
2762254	51
2762603	20
2763181	25
2763563	1
2763772	12
2764107	1
2764380	3
2764492	25
2765067	5
2765843	3
2765923	10
2766023	9
2766041	22
2766115	31
2766170	44
2766882	1
2766911	7
2770322	4
2770389	2
2770507	1
2770628	9
2771158	13
2771218	117
2771275	248
2771285	2
2771879	35
2771961	1
2771974	7
2772005	3
2772425	1
2772465	6
2772483	1
2772493	1
2772556	1
2772604	34
2772761	2
2772943	1
2773024	7
2773053	1
2773156	3
2773189	4
2773279	1
2773295	1
2773411	2
2773418	3
2773449	1
2774350	5
2774640	1
2775126	5
2775414	1
2775450	39
2775458	1
2775512	11
2775598	7
2775631	19
2775701	15
2775706	101
2775715	212
2775739	4
2775748	3
2775766	21
2775778	1
2775783	1
2775868	2
2775889	17
2775890	8
2775914	29
2775920	2
2775959	1
2776072	3
2776116	2
2776123	25
2776181	4
2776227	12
2776233	52
2776325	1
2776382	25
2776405	6
2776463	32
2776482	2
2776501	1
2776505	1
2776742	6
2776999	6
2777072	1
2777207	29
2777857	2
2777920	5
2778226	3
2778298	4
2778312	4
2779004	1
2779055	13
2779128	2
2779245	7
2779295	6
2779354	1
2779396	63
2779416	2
2779482	2
2779500	2
2779527	15
2779602	321
2779619	1
2779710	78
2779750	2
2779786	20
2779833	58
2779851	3
2779961	8
2780057	4
2780075	1
2780232	22
2780508	1
2780665	2
2780684	16
2780922	11
2780945	2
2781010	13
2781050	5
2781334	1
2781354	5
2781380	1
2781427	20
2781429	5
2781557	1
2781693	7
2781747	1
2782074	1
2782215	24
2782485	3
2785600	7
2785669	1
2785707	237
2785853	4203
2785854	2
2786374	27
2786847	1
2786848	7
2787281	29
2787375	42
2787902	38
2788060	3
2788279	21
2788654	57
2788861	2
2789298	1
2789379	19
2789616	7
2790005	1
2791225	3
2791285	2
2791370	1
2791389	49
2791395	3
2791496	1
2791520	10
2791581	41
2791623	1
2791628	5
2791823	1
2791983	2
2792085	3
2792105	3
2792136	11
2792159	2
2792164	22
2792274	1
2792296	1
2792319	40
2792320	20
2792331	53
2792376	15
2792416	14
2792469	177
2792501	17
2792534	371
2792539	46
2792544	11
2792587	84
2792636	87
2792651	32
2792662	57
2792672	12
2792673	1
2792682	1081
2792709	2
2792721	5
2792736	91
2792737	4
2792741	1
2792743	5
2792744	2
2792769	2
2792788	2
2792812	20
2792813	9
2792865	81
2792866	5
2792912	1
2792937	40
2793027	13
2793042	23
2793043	1
2793069	6
2793089	161
2793123	14
2793186	53
2793226	10
2794469	3
2797640	3
2797793	48
2798943	58
2799034	15
2799969	2
2799997	29
2800384	1
2801163	19
2804191	1
2804379	1
2804486	15
2804741	39
2804847	10
2804913	1
2804961	4
2805022	1
2805243	3
2805245	9
2805644	5
2805649	7
2805685	2
2808292	4
2809432	1
2809610	1
2810609	2
2811045	30
2815862	1
2815904	10
2817293	2
2819859	6
2820621	19
2820702	9
2820725	27
2820838	118
2820850	2
2820862	1
2822301	3
2822435	12
2822442	1
2822458	17
2822560	2
2822660	12
2822673	2
2822704	3
2822943	12
2823025	1
2823168	1
2823193	1
2823291	11
2823301	141
2827409	2
2827475	1
2829158	1
2830010	8
2830667	1
2830975	1
2836285	14
2836356	1
2838772	2
2839015	57
2839032	1
2839268	34
2839269	5
2839279	92
2839500	47
2839766	223
2840017	1
2843703	1
2847797	3
2847905	1
2848745	4
2851535	3
2851583	22
2853517	24
2855680	4
2857297	3
2857408	6
2857788	1
2857942	21
2858053	1
2858303	1
2861808	1
2863106	1
2863356	17
2863384	9
2863749	15
2864102	24
2864120	3
2864264	1
2864529	48
2865100	9
2865243	3
2865374	1
2865415	43
2865431	11
2865603	3
2865713	1
2865720	8
2865792	2
2865829	8
2865841	8
2865884	3
2865945	11
2865952	1
2865978	58
2866012	13
2866040	8
2866049	8
2866089	17
2866123	15
2866142	67
2866182	1
2866192	1
2866197	197
2866208	7
2866223	165
2866227	2
2866289	1
2866333	90
2866368	10
2866387	1
2866401	64
2866433	1
2866450	17
2866471	2
2866481	6
2870146	5
2871855	1
2872494	55
2877683	765
2877725	2
2879099	87
2882594	2
2882948	4
2886455	1
2886462	5
2886577	4
2886582	1
2886633	1
2886644	8
2886648	4
2886750	16
2886821	1
2886868	35
2886962	2
2887051	1
2888464	1
2890513	134
2890793	1
2890986	2
2891800	4
2891906	1
2893009	5
2893560	6
2894356	2
2894710	18
2895157	47
2895334	14
2896434	6
2896646	1
2896856	26
2897212	3
2897756	27
2897765	19
2897766	3
2897815	45
2897847	1
2898298	1
2898611	1
2898867	1
2899472	2
2899658	8
2899876	20
2899901	1
2899993	88
2900878	1
2900886	10
2900896	6
2900948	24
2901058	156
2901093	22
2901097	2
2901476	13
2901631	1
2901676	5
2901692	5
2901864	3
2901935	4
2902029	1
2902033	5
2902065	28
2902135	23
2902180	8
2902264	14
2902311	1
2902344	3
2902379	260
2902446	5
2902493	3
2902573	12
2902629	2
2902653	69
2902677	13
2902732	6
2902793	15
2902864	2
2902870	4
2902878	1
2902888	2
2902926	55
2902952	1
2902991	3
2903006	1
2903019	3
2903024	1
2903072	3
2903084	54
2903091	51
2903093	13
2903109	737
2903119	15
2903134	11
2903135	13
2903141	2
2903164	92
2903169	65
2903236	6
2903254	5
2903299	19
2903302	2
2903312	7
2903329	5
2903351	23
2903416	2
2903422	76
2903445	18
2903460	1
2903475	3
2903501	8
2903511	1
2903521	2
2903550	27
2903556	3
2903557	16
2903561	16
2903568	3
2903570	124
2903578	4
2903585	10
2903586	29
2903608	29
2903617	28
2903623	27
2903628	14
2903633	871
2903643	33
2903651	29
2903654	26
2903660	44
2903664	542
2903666	32
2903671	1
2903681	97
2903688	136
2903689	548
2903690	710
2903691	13
2903711	1
2903718	17
2903726	30
2903732	1
2903751	104
2903760	5
2903761	3
2903770	18
2903775	58
2903804	82
2903809	2
2903810	2
2903819	15
2903859	1
2903861	1
2903866	6
2903884	4
2903885	14
2903974	7
2903977	4
2903982	5
2903983	2
2903997	16
2904012	140
2904025	8
2904027	103
2904036	46
2904037	4
2904038	16
2904044	8
2904049	110
2904055	463
2904065	4
2904099	62
2904108	31
2904118	21
2904124	52
2904129	30
2904134	24
2904144	25
2904170	7
2904201	2
2904205	48
2904208	1
2904215	539
2904217	1
2904220	26
2904255	367
2904256	52
2904285	73
2904287	9
2904305	16
2904311	6
2904316	17
2904325	30
2904348	12
2904363	11
2904369	3
2904396	34
2904408	35
2904413	5
2904424	28
2904427	24
2904439	3
2904444	8
2904454	67
2904465	13
2904478	13
2904502	1
2904505	40
2904511	15
2904516	1
2904521	382
2904529	3
2904539	6
2904571	2
2904581	2
2904596	73
2904597	1
2904632	3
2904641	11
2904674	2
2904676	1
2904713	1
2904715	7
2904734	14
2904740	4
2904746	10
2904796	2
2904816	145
2904818	7
2904829	40
2904839	1
2904856	12
2904861	2
2904865	4
2904868	37
2904887	16
2904894	3
2904899	2
2904918	16
2904923	24
2904949	3
2904951	161
2904969	16
2904970	133
2904975	28
2904985	42
2904990	6
2904996	4
2905003	1
2905015	754
2905059	3
2905064	37
2905086	64
2905087	5
2905110	3
2905115	6
2905145	10
2905146	14
2905152	4
2905156	3
2905167	4
2905191	51
2905197	1
2905228	12
2905239	6
2905262	43
2905275	259
2905278	16
2905290	93
2905295	6
2905314	10
2905323	28
2905328	117
2905330	131
2905381	104
2905409	34
2905419	52
2905440	13
2905445	2
2905450	1
2905467	54
2905475	2
2905476	943
2905481	180
2905485	13
2905486	1
2905487	1
2905492	232
2905507	10
2905521	2
2905524	120
2905529	42
2905539	554
2905546	418
2905549	6
2905551	149
2905563	1
2905564	6
2905569	296
2905570	235
2905574	34
2905601	2
2905602	1
2905604	2
2905661	3
2905669	15
2905681	13
2905725	2
2905759	3
2905770	50
2905810	7
2905811	1
2905818	7
2905820	1
2905823	172
2905834	1
2905836	73
2905852	38
2905857	7
2905871	2
2905876	25
2905886	4
2905898	63
2905914	4
2905957	4
2905964	1
2905979	1
2905980	5
2906089	3
2906113	1
2906170	8
2906193	1
2906209	1
2906239	78
2906287	3
2906387	2
2906412	25
2906415	3
2906422	11
2906429	1
2906650	1
2906655	2
2906663	1
2906711	14
2906717	5
2906722	2
2906727	16
2906805	34
2906823	1
2906824	2
2906829	1
2906865	68
2906873	1
2906884	117
2906893	112
2906898	2
2906902	84
2906903	37
2906958	15
2906962	4
2906972	25
2906979	2
2906982	10
2906997	2
2907052	50
2907058	10
2907059	50
2907064	10
2907069	1
2907078	43
2907081	2
2907083	5
2907091	19
2907104	10
2907105	2
2907106	17
2907111	1
2907113	32
2907146	1
2907152	928
2907153	107
2907163	112
2907173	14
2907176	188
2907181	2689
2907184	11
2907186	4
2907192	116
2907198	4
2907204	161
2907209	21
2907215	1
2907217	334
2907219	577
2907231	2
2907236	4159
2907244	201
2907247	291
2907252	41
2907253	216
2907280	1
2907339	1
2907340	1
2907585	11
2907986	1
2908089	11
2908261	1
2909806	13
2909855	1
2912130	1
2912792	8
2912971	3
2914259	3
2914912	1
2915048	32
2915603	2
2915617	3
2915627	14
2915779	180
2915784	1
2915809	31
2915815	31
2915835	85
2915869	542
2915870	240
2915882	1
2915896	1
2915937	40
2915975	10
2915986	8
2916046	104
2916051	1
2916076	5
2916126	8
2916133	11
2916143	15
2916175	2
2916203	78
2916214	18
2916228	24
2916234	45
2916244	39
2916264	96
2916271	15
2916288	48
2916290	111
2916292	247
2916297	15
2916300	5
2916351	276
2916355	7
2916356	6
2916357	178
2916358	15
2916377	10
2916404	3
2916410	63
2916416	298
2916417	148
2916418	1208
2916424	27
2916428	1
2916430	19
2916461	88
2916465	92
2916472	1
2916476	123
2916481	4
2916521	2
2916523	2
2916573	3
2916588	2
2916591	6
2916647	11
2916649	54
2916727	2
2916791	5
2916868	3
2916890	4
2917302	13
2917706	12
2917784	15
2917786	5
2917789	1
2917821	1
2917831	7
2917879	3
2917896	71
2917979	5
2917989	1
2917999	1
2918062	61
2918094	27
2918105	8
2918128	1
2918129	2
2918137	38
2918162	44
2918167	6
2918200	7
2918229	1
2918237	5
2918247	2
2918250	2
2918252	1
2918255	8
2918257	4
2918260	4
2918265	1
2918275	15
2918279	1
2918292	18
2918304	1
2918313	326
2918323	7
2918326	2
2918341	59
2918343	2
2918350	96
2918352	78
2918357	7
2918406	57
2918413	203
2918440	86
2918441	1
2918450	1
2918473	737
2918509	133
2918525	1405
2918531	171
2918577	1
2918587	1
2918598	1
2918606	1
2918633	8229
2918634	5
2918663	78
2918668	1223
2918678	1
2918707	2
2918713	1
2918719	3
2918761	2
2918778	1
2918783	4
2918784	1
2918795	1
2918801	5
2918802	1
2918817	18
2918857	4
2918870	7
2918871	1
2918916	19
2918927	60
2918932	1
2918937	2
2918939	76
2918968	6
2918973	7
2918980	8
2918990	4
2918991	7
2918992	280
2918996	193
2918998	3
2919002	8
2919004	11
2919036	7
2919037	223
2919047	12
2919050	41
2919064	22
2919069	3
2919074	134
2919082	29
2919084	32
2919086	16
2919097	40
2919101	7
2919102	19
2919104	22
2919111	2
2919115	1
2919119	62
2919126	15
2919129	148
2919131	153
2919137	13
2919146	1
2919147	28
2919177	120
2919188	410
2919211	115
2919215	6
2919218	1339
2919221	151
2919223	79
2919244	17
2919252	181
2919257	1
2919258	6
2919261	61
2919266	61
2919288	62
2919307	1016
2919326	304
2919333	180
2919344	85
2919349	83
2919354	262
2919407	18
2919415	1
2919417	1
2919420	6
2919443	13
2919463	523
2919480	2
2919497	43
2919503	3
2919509	16
2919513	2
2919526	9
2919532	6
2919533	50
2919537	634
2919546	5
2919568	15
2919592	234
2919597	170
2919598	12
2919599	17
2919603	49
2919604	36
2919609	58
2919620	209
2919633	202
2919650	1
2919661	21
2919669	491
2919695	3
2919705	619
2919712	51
2919717	264
2919755	22
2919770	55
2919775	7
2919786	893
2919787	277
2919788	227
2919794	306
2919796	32
2919798	356
2919804	2
2919809	378
2919814	210
2919816	410
2919819	2075
2919825	4
2919834	30
2919836	779
2919842	180
2919845	230
2919852	2376
2919853	7
2919858	1192
2919860	305
2919865	1410
2919866	629
2919867	1
2919870	5453
2919875	37
2919876	526
2919880	2
2919882	1
2919909	23
2919916	3
2919923	7
2919928	44
2919961	23
2919966	13
2919981	440
2919986	340
2919990	1
2920005	6
2920007	5
2920043	146
2920048	49
2920068	1
2920069	360
2920073	12
2920084	12
2920100	94
2920108	8
2920121	11
2920125	20
2920126	7
2920140	123
2920143	1
2920157	586
2920158	1
2920159	112
2920185	99
2920190	63
2920192	21
2920196	181
2920200	3
2920201	722
2920206	23
2920208	149
2920210	2
2920216	30
2920232	32
2920237	83
2920245	47
2920265	23
2920279	93
2920284	1395
2920285	296
2920290	23
2920292	59
2920297	15
2920302	23
2920304	1424
2920309	184
2920310	16
2920311	5524
2920316	201
2920321	570
2920326	658
2920331	16
2920341	1
2920361	20
2920374	55
2920376	32
2920393	5
2920399	5
2920404	14
2920424	48
2920452	42
2920455	257
2920500	23
2920526	2
2920533	111
2920534	187
2920535	111
2920539	109
2920540	26
2920546	13
2920559	4
2920599	17
2920603	1
2920612	9
2920622	19
2920641	56
2920652	5
2920656	19
2920672	42
2920676	4
2920699	59
2920700	1
2920742	36
2920785	3
2920786	2
2920787	80
2920788	4
2920797	1
2920841	14
2920847	33
2920855	65
2920865	2
2920870	49
2920876	1
2920903	5
2920913	13
2920923	5
2920972	7
2920980	104
2920984	49
2920985	8
2920995	495
2921000	135
