Insertion	Frequency
2535155	109
2535157	1
2535165	98
2535166	44
2535167	296
2535176	48
2535180	8
2535189	29
2535191	17
2535194	104
2535197	5
2535199	3
2535204	4
2535211	2317
2535212	9
2535216	4
2535252	1
2535271	9
2535288	126
2535290	24
2535306	3
2535308	4
2535316	21
2535322	49
2535347	1
2535388	37
2535396	52
2535407	1
2535415	36
2535417	40
2535423	8
2535425	2
2535434	4
2535439	3
2535444	3
2535450	1
2535455	1
2535460	1
2535467	1
2535480	4
2535485	4
2535540	2
2535547	12
2535562	8
2535569	129
2535584	1
2535594	4
2535621	6
2535626	4
2535627	2
2535631	6
2535632	27
2535663	10
2535705	4
2535710	452
2535733	1
2535735	1
2535755	12
2535760	2
2535762	11
2535767	17
2535773	13
2535775	15
2535795	10
2535815	86
2535820	52
2535825	44
2535830	2
2535835	2
2535859	1
2535860	1407
2535879	19
2535880	1195
2535891	13
2535895	5
2535899	65
2535905	277
2535915	2606
2535926	1
2535931	109
2535932	266
2535936	567
2535937	3
2535939	134
2535941	1
2535942	23
2535944	25
2535946	487
2535947	11
2535956	845
2535961	13
2535982	97
2535988	247
2535995	7
2536008	73
2536013	963
2536014	27
2536022	165
2536027	1
2536029	69
2536032	44
2536038	345
2536039	39
2536044	29
2536049	2
2536050	1
2536054	412
2536060	46
2536074	3
2536080	1
2536085	28
2536086	257
2536093	174
2536097	1
2536104	316
2536109	6
2536114	15
2536118	5
2536119	241
2536123	8
2536127	14
2536148	222
2536149	35
2536154	2
2536155	24
2536165	229
2536174	1764
2536175	1788
2536180	32
2536189	9
2536194	741
2536198	1
2536199	460
2536204	3
2536209	23
2536214	223
2536223	53
2536229	8
2536242	24
2536259	1
2536264	2
2536265	4172
2536274	2
2536275	1119
2536277	9
2536281	989
2536282	15930
2536287	1513
2536293	903
2536295	1339
2536300	2518
2536305	1
2536306	746
2536308	2753
2536312	866
2536313	32
2536319	2764
2536322	70
2536323	1
2536326	15
2536327	9061
2536329	9338
2536335	3544
2536337	980
2536339	89
2536340	2035
2536341	5920
2536347	1486
2536348	7288
2536356	955
2536358	566
2536359	3275
2536363	20
2536366	1
2536369	269
2536370	605
2536374	1
2536375	3751
2536381	212
2536382	16171
2536384	579
2536401	8
2536404	2
2536405	25245
2536406	773
2536411	19978
2536416	111
2536418	555
2536419	1348
2536426	965
2536429	1665
2536441	1426
2536442	27
2536452	29
2536465	146
2536478	3
2536480	38
2536486	1479
2536488	731
2536492	128
2536496	363
2536501	12154
2536503	910
2536506	7
2536511	895
2536513	253
2536518	799
2536519	88
2536532	3
2536533	290
2536538	7734
2536553	1019
2536578	7
2536583	72
2536597	4591
2536598	2774
2536610	1
2536624	107
2536625	116
2536626	1749
2536630	245
2536632	46
2536636	7
2536640	9
2536646	2
2536648	128
2536650	130
2536656	110
2536661	102
2536667	111
2536682	8
2536686	626
2536687	111
2536692	1
2536717	3
2536730	29
2536759	77
2536767	1
2536774	37
2536790	328
2536801	302
2536807	1
2536831	7
2536836	3
2536852	15
2536856	1
2536857	825
2536870	25
2536881	20
2536889	113
2536891	498
2536894	218
2536897	2
2536901	663
2536902	60
2536929	105
2536969	1
2536974	288
2536986	173
2536987	1
2536989	10
2537001	22
2537013	35
2537015	75
2537058	191
2537063	1087
2537066	178
2537083	1
2537085	100
2537091	142
2537112	52
2537117	33
2537147	97
2537154	1
2537162	67
2537173	1
2537174	237
2537191	836
2537198	19
2537199	249
2537200	2
2537201	1
2537222	45
2537229	56
2537243	6
2537245	1
2537246	15
2537248	7
2537272	68
2537279	4
2537289	165
2537296	48
2537304	1168
2537308	93
2537310	21
2537315	119
2537325	43
2537351	23
2537365	39
2537375	19
2537379	69
2537383	95
2537391	5
2537397	477
2537402	77
2537406	10
2537407	29
2537414	6
2537415	336
2537420	21
2537422	381
2537430	189
2537431	1
2537435	2
2537441	9333
2537453	16
2537454	8
2537459	1
2537461	30
2537473	1057
2537474	87
2537475	26
2537478	1
2537484	33
2537488	1242
2537489	2561
2537494	13
2537509	852
2537519	6
2537543	53
2537544	166
2537550	4
2537567	106
2537573	140
2537580	1248
2537585	24
2537589	2
2537590	873
2537609	107
2537613	34
2537614	58
2537623	27
2537646	20
2537661	23
2537670	358
2537682	177
2537683	60
2537689	1
2537706	102
2537719	10
2537724	244
2537754	822
2537761	2
2537767	145
2537768	8
2537776	5
2537810	58
2537824	4
2537825	502
2537831	230
2537836	3
2537838	3
2537841	743
2537881	1
2537886	208
2537889	313
2537891	6
2537899	95
2537924	3
2537925	1
2537962	103
2537963	3
2537969	39
2537980	6
2537985	1
2537994	1
2538008	9
2538012	31
2538017	943
2538018	155
2538022	846
2538023	33
2538056	23
2538057	546
2538071	56
2538077	8
2538090	144
2538095	32
2538100	29
2538105	49
2538107	33
2538115	18
2538119	1
2538122	7
2538124	194
2538129	41
2538141	65
2538142	10
2538169	3
2538173	59
2538185	1
2538209	11
2538219	1
2538230	28
2538235	56
2538240	12
2538262	11
2538308	61
2538329	4
2538358	24
2538382	1
2538396	28
2538403	2
2538418	13
2538460	115
2538473	1
2538487	17
2538492	17
2538503	26
2538545	51
2538550	3
2538559	21
2538624	2
2538639	8
2538690	1
2538744	89
2538758	135
2538779	2
2538813	6
2538824	43
2538838	46
2538853	1
2538885	39
2538897	3
2538961	6
2538966	172
2538997	2
2539016	3
2539119	1
2539122	77
2539137	169
2539157	21
2539162	24
2539174	1
2539215	2
2539465	2
2539511	1
2539570	123
2539606	1
2539708	41
2539750	20
2539847	1
2539885	1
2539926	1
2539941	95
2540061	2
2540096	57
2540176	88
2540376	131
2540482	89
2540493	108
2540578	12
2540590	72
2540680	8
2540682	3
2540690	1
2540692	1
2540701	13
2540739	21
2540754	349
2540796	88
2540834	2
2540926	4
2540955	21
2540998	5
2541039	1
2541047	80
2541095	27
2541103	30
2541198	27
2541206	1
2541221	18
2541241	1
2541255	47
2541265	1
2541279	5
2541301	11
2541336	10
2541348	1
2541350	3
2541374	10
2541444	102
2541561	1
2541629	1
2546219	5
2546950	40
2547674	1
2547935	3
2548251	2
2555750	119
2559979	2
2560041	97
2560089	6
2560199	2
2560209	6
2560210	6
2560230	258
2560250	102
2560257	683
2560262	740
2560267	1
2560277	3
2560278	1
2560286	10
2560288	276
2560299	84
2560304	5
2560315	2
2560322	154
2560332	10
2560345	1
2560348	7
2560397	1
2560399	8
2560418	2
2560438	1
2560463	19
2560468	1
2560478	33
2560479	4
2560480	1
2560486	2
2560491	2
2560500	1
2560506	2
2560507	1
2560512	8
2560514	10
2560517	12
2560522	1
2560532	27
2560534	45
2560545	184
2560549	1
2560550	1
2560556	1
2560583	3
2560587	16
2560589	43
2560612	182
2560613	2
2560650	3
2560735	10
2560904	61
2560920	27
2560931	1
2560933	102
2560938	1
2560952	1
2560953	15
2561090	7
2561101	59
2561109	1
2561124	3
2561170	2
2561171	22
2561172	68
2561218	12
2561253	120
2561284	213
2561349	1
2561875	1
2564312	2
2567428	3
2567436	508
2569305	30
2569358	518
2569788	5
2574986	2
2575023	2
2576687	5
2576698	17
2576700	1
2576726	1
2576757	1
2576847	30
2576989	39
2577137	59
2577292	6
2577526	50
2577633	69
2578119	1
2578318	1
2578340	21
2579922	1
2581461	3
2582472	13
2582674	1
2582716	4
2582981	7
2583597	4
2584220	1
2584553	32
2584777	4
2584836	6
2584983	3
2585047	19
2585259	58
2585574	25
2585800	1
2585813	75
2585825	85
2585827	189
2585970	1
2586171	13
2586214	5
2586228	11
2586245	94
2586250	9
2586271	14
2586276	19
2586278	56
2586293	21
2586613	80
2586636	1
2586736	1
2586747	1
2586838	1
2586919	3
2586931	3
2587183	1
2587188	16
2587417	1
2587497	21
2587784	1
2588095	1
2588411	1
2588448	5
2588753	78
2589923	15
2589989	13
2590000	42
2590012	10
2591369	1
2592138	2
2592337	3
2593477	2
2593720	1
2594272	17
2594672	3
2596370	4
2598162	16
2598880	9
2599357	72
2599414	56
2599449	1
2599611	1
2599731	2
2601313	37
2601334	16
2601355	118
2601492	3
2601505	248
2601520	27
2601684	1
2601734	1
2601757	23
2601780	2
2601824	24
2601836	61
2601850	27
2601903	1
2601982	15
2601997	5
2602049	2
2602096	18
2602099	3
2602110	10
2602117	31
2602130	1
2602138	1
2602156	8
2602168	45
2602173	37
2602190	3
2602195	56
2602213	7
2602214	501
2602234	20
2602244	495
2602246	211
2602252	132
2602258	499
2602263	1
2602273	175
2602317	3
2602327	9
2602331	19
2602337	1
2602346	6
2602368	159
2602373	2
2602379	6
2602380	1
2602386	3
2602387	1
2602388	283
2602393	137
2602396	44
2602408	5
2602411	19
2602420	360
2602437	15
2602444	11
2602472	5
2602476	27
2602482	43
2602483	3
2602489	13
2602496	63
2602526	935
2602533	147
2602538	3734
2602541	184
2602543	575
2602553	262
2602555	1
2602557	1
2602558	60
2602565	3
2602568	767
2602597	18
2602601	62
2602608	1
2602612	148
2602621	5
2602627	62
2602632	103
2602637	8
2602638	76
2602645	2
2602658	29
2602664	3
2602671	4
2602681	7
2602683	80
2602691	16
2602703	5
2602718	130
2602723	5
2602724	466
2602738	2
2602744	233
2602753	2
2602765	1
2602777	69
2602779	1
2602782	1
2602784	71
2602787	2
2602796	6
2602805	1
2602807	33
2602822	11
2602844	10
2602859	317
2602892	56
2602945	4
2602948	1
2602960	2
2602961	38
2602962	2
2602974	4
2603012	16
2603025	9
2603030	4
2603038	2
2603040	30
2603056	1
2603057	252
2603059	65
2603098	1
2603121	30
2603134	4
2603161	28
2603171	2
2603237	1
2603263	9
2603343	4
2603371	20
2603381	7
2603433	3
2603518	5
2603585	7
2603600	1
2603622	2
2603661	1
2603670	1
2603705	1
2603757	1
2603864	80
2603869	4
2603890	19
2603967	1
2603971	6
2603982	30
2603984	1
2604018	24
2604057	30
2604066	6
2604073	29
2604103	100
2604113	104
2604121	26
2604138	6
2604145	4
2604162	125
2604167	5
2604172	117
2604187	8
2604192	1
2604217	239
2604232	3
2604238	548
2604239	22
2604247	13
2604255	1154
2604265	25
2604266	2
2604299	96
2604322	13
2604323	223
2604381	6
2604386	1
2604564	1
2604603	1
2604628	6
2604761	4
2604961	65
2604966	65
2605008	2
2605099	31
2606602	6
2606658	66
2606678	3
2606965	7
2607188	1
2607373	3
2609496	1
2610463	81
2610471	44
2610576	61
2610794	25
2611294	27
2611841	7
2611891	19
2612009	272
2612010	3
2612014	177
2615147	11
2615287	1
2617234	1
2620323	90
2620328	2
2620592	3
2620671	2
2621483	1
2621503	1206
2621536	2
2621592	9
2621661	18
2623220	1
2623347	39
2623734	52
2623900	4
2624719	4
2625182	131
2625638	21
2627788	9
2627842	5
2628633	2
2628635	24
2628650	26
2628701	2
2628719	2
2628822	110
2628846	63
2628859	2
2628879	2
2628909	8
2628916	36
2628935	2
2629013	5
2629020	6
2629024	3
2629061	3
2629068	1
2629081	28
2629124	1
2629193	1
2629206	5
2629221	70
2629229	10
2629230	1
2629239	63
2629240	55
2629242	233
2629244	469
2629249	74
2629250	41
2629255	9
2629260	32
2629261	40
2629273	2
2629278	1
2629291	6
2629295	1
2629320	20
2629322	1
2629332	131
2629333	27
2629339	6
2629342	10
2629388	2
2629424	1
2629437	5
2629531	2
2629539	1
2629544	5
2629574	3
2629586	2
2629620	1
2629665	9
2629666	134
2629670	1
2629685	85
2629686	4
2629705	1
2629707	11
2629725	1
2629746	4
2629820	1
2629830	2
2629866	9
2629891	1
2630129	32
2630194	1
2630209	18
2630215	2
2630270	4
2630291	1
2630294	32
2630302	1
2630423	1
2630457	2
2630631	1
2630708	54
2630750	51
2630772	49
2630792	14
2630833	6
2630843	33
2630844	53
2630860	32
2630898	1
2630913	14
2630914	2
2630939	1
2630974	94
2630976	2
2630981	2
2630991	60
2630997	12
2631068	1
2631081	7
2631092	5
2631139	97
2631189	1
2631214	52
2631909	7
2633808	28
2633859	12
2634110	1
2634440	1
2634673	5
2638794	1
2641130	106
2641155	2
2641218	2
2641876	1
2641944	1
2641987	1487
2642017	29
2642053	3
2642219	12
2642221	12
2642313	1
2642346	2
2642358	1
2642504	1
2642570	1
2642644	12
2642733	1
2643729	30
2645063	10
2649929	2
2651299	2
2651510	1
2652435	32
2652553	1
2653601	15
2653703	1
2653713	1
2654260	1
2654648	4
2654878	4
2654997	26
2655334	17
2655838	5
2656105	8
2656346	6
2659504	6
2659541	14
2660153	2
2661043	4
2662883	39
2663023	13
2664806	2
2665169	1
2665652	4
2665694	25
2666091	233
2666159	23
2666208	51
2666433	1
2666814	26
2667138	198
2667272	1
2667339	9
2667821	3
2667834	316
2667844	184
2668049	34
2668192	1
2668299	23
2669680	29
2669690	2
2671322	84
2673662	1
2675054	4
2678558	5
2679185	44
2679409	4
2680352	2
2681801	1
2682173	43
2682241	4
2682287	10
2682901	116
2682927	34
2687217	6
2687318	3
2687566	3
2687580	1
2688341	4
2688594	1
2688922	2
2689389	2
2689787	2
2689906	12
2690202	2
2690251	1
2690396	2
2690918	4
2691046	1
2691072	3
2691117	22
2691708	1
2691711	3
2691936	4
2692556	9
2692655	4
2692700	136
2692812	6
2692825	38
2692945	13
2693572	57
2693586	78
2693782	9
2694224	16
2694285	1
2694375	87
2694472	2
2694517	3
2694596	87
2694672	2
2694749	1
2694795	6
2695276	52
2695552	5
2695832	1394
2695834	4
2695857	955
2698707	53
2699199	4
2700634	21
2700984	1
2701182	3
2701553	4
2704405	42
2706638	4
2708397	329
2710937	6
2716450	54
2722246	65
2729901	7
2730491	2
2730511	14
2733637	12
2733890	14
2733897	3
2733998	15
2734155	3
2734491	6
2737631	2
2738837	40
2739438	21
2739996	15
2742395	5
2742568	6
2743102	1
2743574	3
2743605	64
2743689	12
2745415	15
2746746	1
2747062	30
2747199	26
2751724	2
2751762	177
2751770	2
2751794	115
2751872	138
2752030	33
2752048	1
2756371	19
2756523	2
2757454	2
2758179	2
2758273	1
2758319	5
2759925	3
2760024	1
2761310	24
2762476	1
2762546	11
2763303	1
2763627	43
2763813	10
2764397	1
2765515	27
2765565	3
2765597	23
2765600	2
2765631	170
2765672	3
2765682	58
2765758	15
2765861	5
2765931	8
2765942	271
2767287	1
2767887	5
2768984	6
2770131	6
2770921	4
2771181	1
2771226	157
2771270	1
2771277	21
2771283	182
2771293	2
2771299	1
2771326	26
2771339	200
2771341	19
2771417	1
2771451	1
2771458	12
2771484	4
2771564	10
2771613	3
2771622	4
2771629	1
2771640	2
2771652	7
2771738	1
2771790	1
2771819	1
2771828	7
2771887	4
2771930	2
2771987	1
2772009	18
2772013	132
2772090	1
2772126	3
2772146	15
2772216	5
2772221	1
2772280	2
2772345	1
2772371	4
2772607	10
2773150	89
2773646	1
2773696	1
2773720	2
2773788	9
2774416	1
2774514	1
2775379	150
2775396	1
2775466	7
2775694	1
2775723	1
2775922	2
2775957	5
2775981	1
2776016	177
2776124	1
2776131	4
2776188	82
2776189	64
2776269	4
2776345	41
2776357	1
2776375	89
2776382	22
2776383	1
2776401	1
2776413	49
2776512	22
2776551	25
2776556	3
2776566	53
2776571	2
2776600	8
2776607	1
2776677	2
2776739	4
2776867	1
2777074	92
2777098	7
2777113	1
2777135	1
2777153	102
2777158	1
2777220	1
2777221	825
2777267	669
2777289	32
2777305	3
2777316	65
2777320	1
2777336	16
2777351	280
2777378	35
2777391	30
2777397	289
2777403	8
2777404	9
2777431	2
2777468	152
2777478	6
2777515	1
2777528	1
2777562	65
2777581	1
2777747	9
2778027	6
2778234	3
2778239	1
2778519	28
2779080	7
2779084	7
2779174	1
2779189	14
2779258	60
2779263	22
2779701	5
2780176	5
2781169	5
2781215	1
2781273	1
2781795	28
2782300	3
2782440	143
2782509	41
2782568	15
2782587	3
2782689	37
2783134	2
2783179	69
2783210	79
2783253	1
2783309	1
2783469	3
2783629	15
2785745	265
2786026	1
2786993	2
2787820	1
2787829	22
2787939	30
2788157	1
2788371	1
2788988	7
2789327	7
2789473	8
2791176	1
2791265	1
2791499	1
2791636	20
2791652	1
2791657	11
2791718	4
2791724	142
2791738	13
2791740	209
2791749	7
2791775	4
2791780	102
2791790	55
2791791	8
2791795	1
2791830	4
2791831	8
2791845	2
2791893	1
2791912	20
2791932	4
2791934	22
2791962	83
2791972	1
2791991	26
2791992	5
2792040	17
2792119	18
2792152	39
2792165	11
2792167	2
2792195	11
2792233	1
2792254	2
2792328	5
2792330	1
2792352	5
2792361	77
2792384	1
2792474	56
2792479	1
2792495	200
2792510	719
2792518	1
2792542	16
2792552	1
2792553	91
2792638	1
2792639	2
2792690	17
2792700	1
2792737	55
2792759	23
2792766	2
2792767	81
2792778	106
2792786	1
2792796	192
2792801	4
2792806	1
2792815	25
2792830	4
2792832	73
2792842	1
2792873	89
2792938	134
2792940	2
2792945	2
2792957	121
2792979	74
2793009	43
2793035	5
2793036	50
2793037	12
2793045	16
2793050	48
2793051	100
2793077	73
2793097	107
2793111	3
2793134	1
2793170	19
2793184	2
2793194	34
2794655	1
2794738	1
2794773	1
2794908	6
2795025	1
2795071	13
2795117	1
2795134	12
2795209	6
2795555	1
2797887	1
2798435	10
2799165	5
2800339	1
2800523	6
2803655	64
2803672	1
2803701	3
2803830	1
2804665	1
2804804	12
2805167	1
2805294	16
2805600	1
2805646	1
2805683	4
2805821	1
2806171	834
2806238	1
2806300	14
2806321	12
2806335	15
2806363	1
2806420	8
2806425	43
2806430	1
2806489	20
2806543	1
2806562	12
2806573	1
2809621	1
2812849	9
2816569	13
2818047	4
2821870	2
2823128	12
2823274	10
2823503	2
2823512	1
2824494	102
2826750	1
2827893	97
2828906	3
2834813	4
2839023	122
2839039	17
2839102	1
2839106	2
2839203	94
2839214	181
2839276	4
2839277	3
2839287	361
2839314	7
2839458	4
2839497	144
2839689	1
2839932	1
2840040	3
2840047	2
2840288	13
2840638	47
2840718	5
2840925	3
2842571	1
2843148	2
2844987	5
2846911	1
2849463	1
2855618	1
2858283	3
2858311	4
2858342	3
2861040	58
2861187	1
2861277	2
2861406	16
2861750	1
2863349	40
2863484	4
2863897	1
2863906	3
2864272	3
2864293	20
2864836	1
2865032	3
2865108	1
2865122	2
2865423	9
2865611	1
2865702	1
2865728	5
2865778	39
2865816	86
2865848	12
2865849	28
2865882	66
2865892	10
2865931	3
2865960	2
2866010	1
2866028	16
2866030	96
2866043	2
2866048	24
2866057	319
2866067	370
2866092	15
2866102	11
2866150	6
2866161	17
2866181	36
2866183	9
2866216	1
2866235	41
2866295	16
2866312	1
2866395	1
2866409	2
2866423	4
2866466	3
2866642	11
2866675	5
2866718	1
2866739	439
2866843	5
2866870	3
2866897	1
2866964	12
2867160	44
2867216	10
2867224	1
2867313	1
2867363	1
2871612	10
2871875	57
2871892	27
2872293	1
2872555	5
2874336	1
2879113	32
2879141	1
2879236	22
2882586	1
2883023	6
2886463	10
2886705	1
2886845	1
2886918	1
2886957	74
2886998	1
2887008	48
2887091	1
2887121	1
2887137	2
2887143	1
2887181	8
2887238	2
2887312	1
2887361	2
2887414	1
2887521	1
2887523	1
2887526	8
2887578	3
2887613	38
2887656	4
2887821	19
2888963	1
2889361	1
2889391	65
2889572	1
2891122	1
2892856	1
2894330	3
2894340	12
2894616	3
2897152	1
2897388	35
2897564	12
2898416	51
2898421	1
2898948	3
2900151	6
2900736	1
2900897	2
2901153	1
2901158	306
2901176	588
2901193	32
2901214	1
2901253	4
2901286	1
2901333	106
2901700	1
2902128	5
2902387	1
2902406	23
2902524	20
2902661	1
2902684	70
2902740	500
2902751	2
2902759	245
2902761	1
2902801	181
2902806	51
2902816	21
2902840	44
2902849	83
2902854	136
2902873	7
2902886	5
2902909	8
2902940	5
2902954	23
2902960	3
2902999	15
2903012	5
2903032	15
2903067	20
2903080	3
2903094	1
2903099	2
2903117	2
2903124	2
2903137	7
2903142	1
2903143	3
2903148	1
2903163	1
2903172	1
2903177	5
2903227	1
2903259	1
2903262	2
2903277	1
2903315	1
2903337	1
2903359	36
2903370	46
2903390	2
2903395	41
2903412	1
2903417	146
2903423	410
2903424	1
2903425	50
2903430	1020
2903436	425
2903450	20
2903453	61
2903463	997
2903468	730
2903473	1
2903476	1
2903483	323
2903490	109
2903499	1
2903507	1
2903509	147
2903519	211
2903520	4
2903521	115
2903529	194
2903548	128
2903564	23
2903565	4
2903566	3
2903569	1461
2903576	119
2903581	15
2903586	143
2903594	50
2903600	1
2903616	3
2903625	54
2903627	7
2903631	23
2903641	195
2903658	1
2903659	22
2903662	5
2903671	12
2903674	17
2903678	60
2903679	9
2903689	9
2903696	35
2903697	110
2903698	514
2903705	1
2903719	51
2903726	8
2903736	1
2903745	130
2903759	20
2903764	85
2903768	126
2903769	6
2903773	16
2903778	307
2903783	1
2903786	77
2903802	277
2903812	160
2903817	45
2903824	5
2903827	290
2903828	21
2903837	14
2903867	8
2903873	1
2903874	77
2903893	129
2903972	9
2904003	1
2904005	2
2904030	1
2904049	1
2904051	17
2904057	10
2904058	1
2904063	1
2904073	41
2904107	2
2904132	24
2904135	32
2904137	246
2904139	13
2904142	172
2904152	67
2904179	1
2904200	1
2904213	10
2904217	8
2904223	2
2904230	150
2904263	1
2904290	2
2904291	3
2904293	29
2904305	6
2904324	85
2904344	2
2904347	44
2904366	35
2904371	1
2904387	1
2904404	10
2904439	12
2904455	5
2904457	9
2904462	9
2904468	1
2904486	5
2904510	8
2904513	1
2904529	35
2904547	13
2904552	5
2904557	1
2904562	22
2904569	2
2904584	7
2904589	54
2904591	2
2904594	20
2904604	63
2904605	47
2904615	2
2904620	3
2904635	77
2904640	5
2904641	1
2904666	1
2904682	242
2904684	6
2904689	68
2904698	32
2904703	13
2904706	2
2904708	25
2904709	1
2904721	128
2904765	6
2904774	15
2904796	55
2904799	5
2904809	9
2904816	24
2904832	10
2904837	35
2904843	31
2904844	3
2904845	11
2904863	14
2904864	86
2904869	56
2904876	7
2904889	14
2904891	3
2904895	12
2904896	8
2904900	15
2904901	14
2904907	2
2904921	1
2904926	25
2904931	2
2904932	2
2904937	2
2904959	69
2904968	24
2904978	17
2904983	24
2904991	5
2905011	6
2905023	32
2905028	21
2905067	1
2905094	4
2905108	2
2905118	73
2905123	237
2905137	29
2905153	1
2905154	16
2905165	17
2905187	1
2905199	86
2905203	12
2905211	6
2905226	2
2905236	60
2905270	53
2905283	69
2905284	1
2905298	22
2905319	5
2905331	1
2905332	31
2905341	1
2905381	17
2905402	55
2905412	11
2905427	193
2905432	1
2905448	63
2905458	2
2905461	1
2905469	181
2905484	663
2905489	42
2905493	18
2905495	39
2905500	198
2905507	4
2905510	4
2905527	2
2905537	638
2905547	58
2905554	50
2905559	3
2905577	12
2905579	13
2905609	27
2905628	70
2905634	17
2905644	139
2905666	30
2905671	5
2905682	1
2905684	9
2905689	242
2905708	10
2905744	25
2905746	35
2905754	14
2905760	1
2905826	2
2905828	40
2905831	444
2905833	34
2905837	15
2905842	41
2905844	16
2905853	293
2905855	134
2905860	499
2905879	1
2905899	1
2905922	29
2905927	99
2905936	26
2905940	43
2905950	2
2905958	1
2905962	8
2905970	6
2905973	12
2905982	1
2905983	8
2905987	57
2905989	35
2906012	8
2906022	14
2906027	109
2906068	20
2906073	20
2906080	30
2906082	57
2906083	1
2906091	1
2906093	12
2906097	28
2906099	8
2906104	8
2906107	13
2906109	80
2906110	18
2906111	1
2906135	1
2906178	1
2906179	2
2906201	1
2906208	1
2906212	8
2906233	1
2906258	3
2906371	4
2906374	163
2906378	222
2906379	2275
2906384	709
2906387	42
2906389	53
2906395	25052
2906407	87
2906409	523
2906410	408
2906411	1
2906415	2
2906418	25
2906419	3
2906420	20067
2906422	320
2906423	2393
2906429	546
2906430	2988
2906435	214
2906437	3628
2906442	1
2906447	300
2906452	137
2906454	920
2906481	1751
2906486	611
2906491	2
2906502	217
2906503	124
2906504	234
2906509	920
2906513	32
2906514	102
2906515	629
2906519	4
2906520	380
2906521	62
2906523	9
2906524	1
2906525	2312
2906535	89
2906552	65
2906558	24
2906563	10
2906564	52
2906569	87
2906570	1437
2906574	167
2906590	74
2906595	1
2906600	112
2906610	527
2906611	5
2906612	91
2906618	5
2906622	73
2906631	9
2906636	4
2906641	33
2906657	1
2906658	190
2906663	5
2906668	7
2906671	10
2906687	22
2906688	73
2906693	27
2906719	5
2906725	5
2906730	29
2906735	35
2906740	3
2906808	38
2906811	106
2906813	22
2906818	1
2906821	1
2906823	41
2906826	2
2906828	11
2906833	920
2906837	1
2906840	7
2906841	1
2906845	309
2906851	203
2906868	247
2906873	3
2906881	119
2906892	687
2906901	5
2906908	15
2906911	123
2906948	2
2906963	1
2906964	89
2906965	5
2906966	71
2906971	1
2906980	89
2906987	18
2906990	21
2907005	43
2907015	341
2907024	324
2907066	475
2907073	161
2907091	301
2907101	8
2907113	34
2907123	34
2907160	261
2907161	3972
2907162	144
2907171	651
2907181	202
2907184	358
2907186	241
2907189	6113
2907191	1
2907195	367
2907203	2
2907206	2
2907214	192
2907217	3
2907223	1
2907228	1
2907238	1147
2907239	2363
2907240	49
2907244	1413
2907337	68
2907348	90
2907372	576
2907387	87
2907396	174
2907403	5
2907404	70
2907409	11
2907416	1
2907418	137
2907428	38
2907430	76
2907433	121
2907437	7
2907439	3
2907452	3
2907455	1
2907460	187
2907470	81
2907473	123
2907496	7
2907501	109
2907514	69
2907515	4
2907527	1
2907544	1
2907546	25
2907551	11
2907559	2
2907564	16
2907569	5
2907593	24
2907594	1
2907628	26
2907646	2
2907647	1
2907651	1
2907659	3
2907689	1
2907735	4
2907773	4
2908107	13
2908296	1
2908464	2
2908607	12
2909814	3
2912282	1
2912773	106
2913554	25
2914788	1
2914829	121
2915449	4
2915485	2
2915740	1
2915775	64
2915784	1
2915787	16
2915817	3
2915843	10
2915878	341
2915942	1
2915983	2
2915993	1
2916046	1
2916054	4
2916056	11
2916123	1
2916141	88
2916150	4
2916151	170
2916152	1
2916156	4
2916211	1
2916236	1
2916239	1
2916269	23
2916279	5
2916300	1
2916305	1
2916365	16
2916373	22
2916374	2
2916412	6
2916424	9
2916426	20
2916436	5
2916479	1
2916484	2
2916499	5
2916529	1
2916531	2
2916536	2
2916541	2
2916596	5
2916604	2
2916642	4
2916657	1
2916676	4
2916680	95
2916719	59
2916732	8
2916735	46
2916748	1
2916759	2
2916799	4
2916836	15
2916896	1
2916977	2
2917080	1
2917200	1
2917288	5
2917305	8
2917502	34
2918170	1
2918237	7
2918279	34
2918300	1
2918302	4
2918360	2
2918414	7
2918448	4
2918481	2
2918533	1
2918539	3
2918641	13
2918666	1
2918676	63
2918686	2
2918700	1
2918721	32
2918726	5
2918865	4
2919020	2
2919058	2
2919092	66
2919094	77
2919127	14
2919132	47
2919137	60
2919139	540
2919219	5
2919296	42
2919341	17
2919352	13
2919360	17
2919362	120
2919367	133
2919376	16
2919380	2
2919381	25
2919388	16
2919390	1
2919396	1
2919405	367
2919415	1299
2919417	240
2919426	1
2919428	508
2919433	1
2919443	178
2919453	9
2919470	2
2919471	46
2919500	97
2919505	86
2919506	5
2919511	4
2919513	112
2919540	47
2919545	2
2919595	3
2919600	30
2919605	34
2919622	1
2919628	18
2919654	1
2919677	1
2919713	18
2919714	4
2919720	1
2919738	7
2919758	580
2919783	142
2919794	586
2919796	4
2919802	34
2919804	109
2919812	11
2919817	1
2919824	24
2919825	1
2919853	1
2919860	221
2919861	173
2919866	88
2919873	3
2919874	18
2919890	69
2919901	4
2919917	169
2919922	6
2919924	17
2919931	13
2919936	17
2919994	39
2919998	1
2920004	3
2920015	1
2920051	7
2920056	1
2920061	4
2920076	2
2920077	1
2920108	2
2920113	2
2920116	1
2920146	6
2920165	12
2920166	1
2920200	1
2920208	1
2920279	1
2920292	23
2920293	1
2920298	49
2920299	1
2920300	14
2920305	63
2920312	18
2920319	130
2920324	72
2920329	57
2920334	40
2920339	50
2920349	1
2920379	37
2920382	76
2920401	21
2920407	13
2920411	151
2920412	26
2920416	43
