Insertion	Frequency
2531824	7
2531862	47
2531867	4
2531888	33
2531893	2
2531898	3
2531948	12
2531961	196
2531967	8
2531968	16
2531969	11
2531980	165
2531993	134
2531999	77
2532011	48
2532016	804
2532025	61
2532031	8
2532036	1
2532037	2
2532042	3
2532043	5
2532053	4
2532087	22
2532111	2
2532138	58
2532144	4
2532170	37
2532180	219
2532202	23
2532206	112
2532216	192
2532217	4
2532233	12
2532234	333
2532248	47
2532274	5
2532281	56
2532294	5
2532313	54
2532320	64
2532330	19
2532331	1
2532340	15
2532363	1
2532385	4
2532412	3
2532425	243
2532427	41
2532447	4
2532456	5
2532457	22
2532479	14
2532481	3
2532486	12
2532503	1
2532504	3
2532518	94
2532523	11
2532553	24
2532563	28
2532579	2
2532586	63
2532597	332
2532606	9
2532623	155
2532640	26
2532645	3
2532650	60
2532651	55
2532663	25
2532668	17
2532693	2
2532697	3
2532719	32
2532720	2
2532737	59
2532742	2
2532745	5
2532747	1
2532749	63
2532759	40
2532767	2
2532769	21
2532778	3
2532784	62
2532792	2
2532814	9
2532833	24
2532846	103
2532851	3
2532862	2
2532881	32
2532886	10
2532889	71
2532903	1
2532915	1
2532925	45
2532929	3
2532930	8
2532944	40
2532950	171
2532969	139
2532979	1051
2532988	237
2533007	3
2533017	106
2533028	321
2533037	271
2533039	1
2533045	177
2533051	760
2533056	1833
2533063	69
2533073	43
2533093	312
2533095	3
2533096	10
2533097	6
2533106	12
2533111	72
2533118	3
2533122	34
2533130	29
2533135	71
2533137	827
2533142	417
2533161	606
2533166	208
2533169	25
2533171	407
2533174	7
2533175	166
2533177	8
2533183	42
2533197	150
2533202	898
2533208	21
2533217	6
2533220	131
2533227	183
2533231	152
2533239	18
2533244	1
2533246	197
2533247	13
2533265	17
2533287	6
2533298	36
2533303	41
2533316	7
2533321	3
2533322	21
2533330	1
2533332	3
2533333	12
2533358	6
2533364	9
2533372	10
2533383	1531
2533398	11
2533401	16
2533409	154
2533411	1
2533421	21
2533428	44
2533429	3
2533435	44
2533456	90
2533458	5
2533496	23
2533504	4
2533510	5
2533511	54
2533520	7
2533523	17
2533528	1
2533533	27
2533537	5
2533543	24
2533548	16
2533549	283
2533550	946
2533555	28
2533560	3332
2533561	419
2533562	163
2533569	615
2533573	1
2533574	5174
2533579	5939
2533581	86
2533592	18
2533611	199
2533616	1
2533626	74
2533631	47
2533632	5
2533663	60
2533666	10
2533670	97
2533684	105
2533689	168
2533691	64
2533695	12
2533697	470
2533702	517
2533705	17
2533712	94
2533720	100
2533724	8
2533725	12
2533732	145
2533733	1
2533734	162
2533739	117
2533745	87
2533749	293
2533751	141
2533761	36
2533771	9
2533796	516
2533806	62
2533808	65
2533841	1
2533845	95
2533846	4
2533851	190
2533852	119
2533853	2
2533858	376
2533863	131
2533865	27
2533871	139
2533872	33
2533873	22
2533877	15
2533878	4
2533883	6
2533884	54
2533893	436
2533894	105
2533918	133
2533923	24
2533927	44
2533929	27
2533930	2
2533933	23
2533937	31
2533946	2
2533959	456
2533995	259
2533997	60
2534000	10
2534007	174
2534010	65
2534018	85
2534043	118
2534050	45
2534056	12
2534058	227
2534063	1
2534067	123
2534068	163
2534077	37
2534078	18
2534083	58
2534103	152
2534114	4
2534115	19
2534122	5
2534131	307
2534136	149
2534150	11
2534165	40
2534169	2
2534176	10
2534181	12
2534188	110
2534193	9
2534205	1
2534215	17
2534217	38
2534239	12
2534246	65
2534247	27
2534257	42
2534282	3
2534287	18
2534297	567
2534302	16
2534304	10
2534322	32
2534331	45
2534337	165
2534344	12
2534351	27
2534359	74
2534361	9
2534366	5
2534371	22
2534376	2
2534387	197
2534396	68
2534406	3792
2534410	547
2534412	20
2534420	527
2534437	296
2534442	197
2534452	133
2534454	2
2534471	23
2534475	1
2534481	1
2534486	200
2534496	131
2534500	195
2534505	24
2534506	89
2534517	780
2534526	33
2534532	75
2534536	6
2534537	6
2534552	98
2534554	124
2534559	448
2534560	5
2534564	38
2534569	7
2534574	10
2534584	4
2534587	3
2534588	241
2534614	4
2534619	404
2534631	33
2534633	4
2534655	16
2534665	25
2534667	918
2534672	62
2534681	2
2534686	4
2534689	73
2534700	1
2534708	1
2534715	13
2534731	1
2534736	7
2534738	22
2534743	1
2534749	20
2534766	37
2534797	15
2534810	1
2534828	2
2534834	3
2534836	8
2534844	17
2534857	2
2534858	2
2534872	1
2534881	127
2534905	62
2534913	6
2534926	1
2534928	5
2534936	2670
2534956	1
2535000	57
2535004	156
2535005	615
2535006	1564
2535014	4
2535016	22
2535028	4212
2535038	121
2535050	173
2535055	5
2535064	1
2535075	1481
2535087	116
2535088	75
2535094	306
2535107	149
2535108	2
2535113	266
2535114	37
2535122	1
2535123	1410
2535132	229
2535142	401
2535144	42
2535149	312
2535155	10
2535159	6
2535165	65
2535166	58
2535167	325
2535176	16
2535180	6
2535189	28
2535191	40
2535194	157
2535199	47
2535211	2134
2535212	12
2535252	5
2535271	8
2535276	2
2535288	167
2535290	2
2535308	8
2535316	89
2535322	49
2535339	31
2535343	12
2535344	1
2535361	3
2535388	22
2535396	32
2535415	2
2535417	16
2535423	3
2535425	2
2535434	10
2535439	13
2535455	2
2535460	1
2535467	2
2535485	5
2535496	1
2535540	3
2535552	1
2535569	30
2535584	1
2535594	60
2535626	5
2535631	1
2535632	4
2535656	4
2535663	26
2535691	5
2535705	406
2535710	515
2535733	19
2535755	1
2535760	12
2535762	240
2535767	48
2535773	3
2535775	12
2535795	3
2535804	1
2535820	36
2535822	3
2535825	28
2535830	7
2535835	1
2535860	1677
2535879	11
2535880	86
2535891	1
2535895	1
2535898	196
2535899	15
2535905	58
2535913	1
2535915	1952
2535916	1
2535926	13
2535931	10
2535932	31
2535936	237
2535939	29
2535941	1
2535942	7
2535944	34
2535946	293
2535947	4
2535953	2
2535956	458
2535961	338
2535982	289
2535983	11
2535988	106
2535995	70
2536008	283
2536013	457
2536014	2
2536022	13
2536029	128
2536032	123
2536038	721
2536039	17
2536044	14
2536049	6
2536050	5
2536054	300
2536060	18
2536086	30
2536093	41
2536094	1
2536097	152
2536104	295
2536109	1
2536114	30
2536118	11
2536119	138
2536123	1
2536127	69
2536148	101
2536149	393
2536165	180
2536174	1119
2536175	1814
2536180	4
2536189	3
2536194	1040
2536199	358
2536209	100
2536214	433
2536218	16
2536223	5
2536229	8
2536242	40
2536264	1
2536265	4326
2536275	777
2536281	1421
2536282	11965
2536287	945
2536293	743
2536295	845
2536300	1888
2536306	773
2536308	1915
2536312	731
2536313	29
2536319	2361
2536322	20
2536326	3
2536327	8229
2536329	5755
2536335	2419
2536337	418
2536339	20
2536340	2240
2536341	4854
2536347	1211
2536348	6239
2536356	425
2536358	279
2536359	3498
2536363	1
2536369	175
2536370	388
2536375	2740
2536381	324
2536382	13755
2536384	205
2536395	12
2536401	2
2536404	2
2536405	30354
2536406	1472
2536411	15232
2536413	5
2536416	19
2536418	302
2536419	1509
2536426	508
2536429	1589
2536430	31
2536441	1480
2536442	73
2536451	12
2536452	73
2536465	97
2536474	1
2536480	2
2536485	1
2536486	1496
2536488	722
2536492	151
2536496	404
2536501	9887
2536503	1103
2536506	41
2536511	798
2536513	498
2536518	426
2536519	141
2536533	290
2536538	6692
2536553	1122
2536578	40
2536583	153
2536597	4778
2536598	2214
2536603	2
2536610	20
2536624	62
2536625	93
2536626	1341
2536630	350
2536632	22
2536636	10
2536638	1
2536640	11
2536646	1
2536648	62
2536650	68
2536656	159
2536661	125
2536667	30
2536676	1
2536682	38
2536686	1132
2536687	91
2536692	4
2536717	9
2536719	1
2536730	21
2536759	71
2536767	1
2536774	21
2536779	1
2536790	4
2536801	304
2536807	1
2536820	2
2536831	1
2536852	110
2536856	1
2536857	157
2536870	94
2536889	318
2536891	115
2536894	426
2536901	1357
2536928	1
2536929	524
2536974	241
2536986	115
2537013	4
2537015	70
2537058	153
2537063	409
2537066	9
2537085	114
2537091	85
2537112	1
2537117	3
2537147	51
2537154	1
2537174	247
2537191	437
2537198	35
2537199	119
2537200	19
2537201	15
2537211	48
2537222	25
2537245	20
2537246	4
2537248	5
2537272	28
2537279	1
2537289	52
2537296	115
2537304	772
2537308	29
2537310	58
2537315	118
2537323	1
2537325	32
2537351	31
2537365	19
2537379	133
2537383	61
2537384	13
2537391	20
2537397	342
2537402	46
2537406	44
2537407	42
2537414	2
2537415	528
2537420	6
2537422	68
2537430	1067
2537435	1
2537441	7121
2537443	12
2537449	85
2537453	21
2537461	486
2537473	581
2537474	11
2537475	122
2537484	130
2537488	1241
2537489	582
2537494	6
2537509	447
2537519	65
2537543	84
2537544	143
2537550	10
2537567	33
2537573	227
2537579	1
2537580	1063
2537585	105
2537590	628
2537613	2
2537614	93
2537631	3
2537670	452
2537682	88
2537683	59
2537691	7
2537706	121
2537719	18
2537724	95
2537738	1
2537754	534
2537761	4
2537767	11
2537768	11
2537776	5
2537788	1
2537810	70
2537824	19
2537825	31
2537831	60
2537836	89
2537838	94
2537841	777
2537881	3
2537886	2
2537888	1
2537889	541
2537891	32
2537924	6
2537943	16
2537962	29
2537969	234
2537980	208
2537985	9
2538008	56
2538012	15
2538017	1093
2538018	153
2538022	1081
2538023	62
2538024	11
2538030	19
2538056	70
2538057	296
2538077	3
2538090	130
2538094	3
2538095	11
2538105	28
2538115	55
2538119	23
2538122	6
2538124	175
2538129	9
2538141	79
2538142	8
2538168	5
2538169	1
2538173	5
2538230	15
2538235	10
2538251	1
2538283	1
2538308	2
2538329	3
2538365	15
2538382	1
2538396	23
2538403	1
2538418	97
2538460	97
2538461	32
2538473	5
2538487	1
2538544	22
2538545	2
2538559	38
2538575	1
2538622	1
2538623	3
2538639	19
2538681	1
2538690	2
2538715	4
2538717	1
2538758	159
2538824	424
2538838	177
2538853	3
2538966	34
2538995	7
2539006	1
2539016	232
2539122	3
2539137	200
2539157	30
2539162	1
2539215	47
2539244	25
2539246	11
2539306	5
2539363	3
2539570	127
2539708	23
2539750	23
2539847	17
2539885	2
2539926	3
2539941	147
2540056	1
2540096	1
2540097	62
2540176	25
2540332	3
2540376	16
2540467	11
2540482	126
2540493	74
2540579	8
2540590	2
2540595	1
2540690	1
2540701	17
2540739	95
2540754	428
2540795	2
2540796	61
2540806	33
2540926	1
2540998	1
2541039	5
2541047	80
2541095	19
2541103	10
2541198	6
2541221	18
2541241	1
2541255	121
2541265	2
2541301	98
2541336	10
2541348	4
2541350	3
2541444	368
2541609	2
2541694	1
2542323	3
2546950	24
2547529	6
2547721	1
2547797	23
2553465	37
2555750	429
2559444	3
2559678	49
2559884	1
2560041	3
2560169	9
2560209	2
2560230	285
2560250	248
2560251	263
2560257	733
2560262	585
2560272	24
2560277	51
2560286	1
2560288	198
2560299	1
2560304	158
2560309	1
2560315	2
2560322	176
2560348	94
2560397	49
2560399	51
2560418	11
2560434	50
2560463	34
2560466	10
2560478	55
2560480	4
2560491	2
2560494	1
2560501	1
2560506	11
2560512	12
2560513	15
2560514	11
2560517	67
2560522	3
2560534	149
2560545	74
2560583	26
2560589	67
2560612	110
2560673	3
2560735	4
2560899	1
2560904	2
2560918	22
2560928	2
2560931	8
2560933	55
2560953	16
2561036	1
2561046	1
2561056	11
2561080	1
2561084	2
2561090	43
2561104	12
2561124	5
2561170	2
2561195	21
2561218	40
2561284	142
2561303	1
2561358	4
2561887	1
2562679	97
2569305	15
2569358	174
2576687	97
2576698	253
2576788	3
2577137	167
2577526	4
2578119	45
2579922	2
2582472	81
2582674	1
2582981	32
2583355	18
2584983	2
2585047	7
2585259	6
2585488	4
2585733	9
2585800	6
2585813	57
2585827	392
2585952	3
2585992	46
2586092	8
2586171	4
2586173	6
2586182	1
2586206	1
2586228	3
2586245	42
2586250	6
2586271	23
2586276	1
2586278	16
2586293	2
2586613	159
2586674	1
2586721	33
2586736	9
2586838	8
2586873	55
2586919	15
2587183	92
2587188	4
2587464	1
2587497	71
2587523	1
2588411	45
2589869	18
2589923	1
2590000	7
2591686	1
2592337	2
2593477	21
2593720	40
2596303	2
2598517	1
2599414	1
2599672	13
2599780	26
2601355	17
2601520	140
2601713	4
2601746	51
2601775	4
2601780	54
2601813	17
2601824	31
2601850	31
2601997	4
2602027	4
2602037	2
2602096	1
2602099	1
2602110	8
2602117	6
2602130	27
2602156	27
2602166	5
2602168	24
2602173	8
2602190	64
2602195	40
2602213	18
2602214	90
2602233	17
2602234	645
2602244	571
2602245	1
2602246	512
2602248	3
2602252	59
2602254	1
2602257	42
2602258	677
2602273	140
2602317	2
2602327	38
2602331	2
2602367	2
2602368	64
2602379	109
2602386	2
2602387	8
2602388	336
2602393	27
2602396	12
2602408	30
2602411	8
2602420	97
2602437	10
2602444	6
2602476	41
2602482	6
2602489	9
2602496	138
2602521	23
2602526	473
2602531	13
2602533	428
2602538	2781
2602541	506
2602543	225
2602548	1
2602553	20
2602558	18
2602567	2
2602568	877
2602597	21
2602601	16
2602612	179
2602621	18
2602622	2
2602627	79
2602632	101
2602637	19
2602638	9
2602658	48
2602666	6
2602671	15
2602681	2
2602683	46
2602691	6
2602703	20
2602718	215
2602723	1
2602724	191
2602728	1
2602738	4
2602744	46
2602753	42
2602754	2
2602765	18
2602777	39
2602784	47
2602787	1
2602796	1
2602807	16
2602822	3
2602844	20
2602845	1
2602858	11
2602859	1
2602866	4
2602873	48
2602892	24
2602926	86
2602945	12
2602948	28
2602961	9
2602962	3
2602974	3
2603012	62
2603025	19
2603038	4
2603040	25
2603057	75
2603059	10
2603121	5
2603128	4
2603171	3
2603234	138
2603237	18
2603252	3
2603263	2
2603289	4
2603348	4
2603371	1
2603381	19
2603433	5
2603518	5
2603585	2
2603659	1
2603675	4
2603869	6
2603875	6
2603971	2
2604057	4
2604066	3
2604073	8
2604087	98
2604103	45
2604112	10
2604113	167
2604121	144
2604145	2
2604162	15
2604172	42
2604192	8
2604238	86
2604242	25
2604255	1751
2604299	144
2604322	5
2604323	36
2604363	2
2604386	93
2604407	11
2604441	2
2604460	1
2604492	6
2604515	4
2604628	9
2604667	1
2604961	7
2605107	8
2606602	95
2606658	36
2606752	4
2606843	1
2606953	4
2606965	3
2607145	1
2607373	25
2608394	2
2610463	51
2610471	66
2610794	30
2611294	9
2611841	17
2611891	24
2612009	5
2613793	1
2614018	7
2615287	9
2616598	139
2617234	2
2620323	13
2621503	651
2621592	45
2621661	12
2622462	5
2622914	35
2623347	81
2623900	3
2624719	2
2626677	2
2628058	1
2628635	32
2628720	1
2628799	5
2628802	13
2628822	4
2628916	56
2628931	1
2628955	8
2629013	8
2629020	2
2629024	10
2629061	2
2629068	2
2629078	16
2629081	5
2629193	9
2629229	138
2629230	26
2629239	20
2629242	173
2629244	324
2629249	68
2629250	51
2629255	1
2629260	16
2629261	35
2629320	25
2629332	72
2629333	27
2629335	4
2629341	2
2629342	20
2629343	2
2629344	9
2629381	2
2629490	1
2629531	1
2629539	1
2629544	2
2629568	1
2629575	5
2629666	42
2629705	35
2629714	2
2629725	24
2629739	3
2629746	156
2629765	3
2629766	6
2629830	10
2629866	3
2629877	4
2630129	78
2630203	1
2630208	1
2630209	28
2630251	2
2630252	1
2630270	2
2630291	1
2630294	14
2630423	2
2630457	13
2630708	46
2630772	101
2630792	46
2630802	61
2630833	40
2630843	128
2630860	93
2630865	54
2630913	95
2630974	96
2630981	2
2630991	4
2630997	27
2631068	3
2631092	5
2631139	2
2631184	8
2631189	4
2631214	25
2633859	1
2641130	11
2641987	339
2642017	230
2642053	1
2642219	226
2642221	14
2642358	3
2642556	1
2642644	4
2645030	2
2645063	20
2645096	15
2652435	5
2652553	1
2653601	10
2653703	12
2654260	5
2654365	4
2654520	15
2654648	3
2654997	3
2655838	31
2656346	53
2659504	1
2660296	2
2661043	7
2662578	1
2662742	2
2662883	20
2664105	1
2665169	1
2665694	3
2665735	1
2665850	1
2666091	293
2666159	23
2666814	6
2667111	23
2667138	124
2667339	1
2667821	8
2667834	2
2667844	516
2667861	134
2668029	1
2668192	5
2669680	179
2673111	61
2677052	5
2679185	32
2679409	9
2682085	3
2682287	33
2682901	345
2683075	8
2683110	1
2683640	1
2684029	1
2687217	27
2687496	1
2687580	2
2688651	1
2690396	2
2690913	1
2691072	2
2691687	2
2691711	24
2691936	12
2692655	13
2692825	2
2692945	41
2693255	3
2693572	29
2693586	28
2693588	3
2693702	2
2693782	5
2694375	17
2694517	4
2694596	45
2694672	12
2694795	32
2695276	96
2695301	22
2695344	5
2695552	1
2695832	1710
2695857	645
2696346	6
2696543	4
2698518	3
2698707	1
2698806	4
2699199	6
2704405	5
2705244	7
2708348	10
2708397	55
2708450	18
2710125	1
2710758	11
2712672	5
2714144	1
2716450	64
2726886	6
2728843	1
2730415	18
2733637	39
2733890	1
2733998	3
2734474	29
2734491	65
2739657	8
2739996	14
2742568	2
2743557	4
2745437	4
2747062	47
2747199	29
2747298	6
2751762	663
2751872	17
2752030	22
2756179	6
2756187	5
2758256	144
2758273	37
2760634	1
2761398	1
2762546	18
2762599	12
2763303	2
2763627	37
2763813	13
2764191	1
2764234	3
2764397	1
2765177	11
2765597	67
2765600	84
2765631	55
2765672	71
2765682	4
2765758	90
2765861	17
2765931	22
2765942	291
2765979	3
2766123	4
2767287	2
2768984	3
2769891	118
2769919	137
2771181	2
2771216	38
2771226	116
2771277	7
2771283	37
2771299	11
2771324	1
2771326	18
2771339	83
2771417	4
2771451	3
2771458	3
2771484	25
2771590	1
2771613	17
2771617	17
2771622	6
2771635	1
2771640	2
2771652	1
2771738	19
2771806	130
2771819	11
2771828	1
2771930	15
2772013	271
2772054	2
2772065	1
2772090	9
2772095	4
2772126	1
2772131	2
2772156	3
2772160	1
2772175	3
2772280	4
2772345	3
2772352	1
2772364	4
2772539	5
2773150	26
2773215	2
2773426	2
2773646	1
2773696	14
2773788	2
2773837	1
2773853	2
2773964	3
2774514	1
2775379	236
2775396	20
2775665	2
2775694	1
2775714	19
2775907	7
2775922	39
2775957	1
2775977	30
2776080	3
2776103	1
2776188	101
2776189	10
2776244	1
2776345	114
2776375	56
2776382	8
2776390	2
2776392	5
2776401	70
2776413	29
2776429	10
2776512	15
2776551	3
2776556	8
2776566	70
2776600	42
2776677	1
2776739	1
2776867	3
2777074	20
2777113	3
2777153	5
2777158	2
2777215	5
2777221	537
2777267	495
2777289	27
2777316	113
2777336	7
2777351	253
2777365	8
2777378	41
2777391	69
2777397	387
2777403	38
2777404	12
2777431	1
2777432	18
2777468	90
2777478	2
2777523	1
2777562	5
2777747	4
2777958	6
2778040	1
2778519	79
2779080	10
2779084	38
2779189	5
2779258	105
2779953	10
2780023	97
2780176	2
2780220	2
2780516	1
2780532	1
2781037	24
2782440	87
2782509	21
2782557	28
2782568	134
2782689	13
2783056	1
2783134	254
2783179	471
2783185	79
2783210	27
2783469	6
2783629	178
2783652	2
2785608	9
2785745	17
2785955	1
2786026	40
2787829	44
2787939	17
2788165	1
2788371	1
2788868	1
2789473	10
2791528	1
2791636	47
2791647	36
2791652	160
2791657	20
2791703	3
2791724	1
2791726	2
2791749	37
2791759	3
2791775	31
2791780	21
2791790	2
2791791	3
2791830	37
2791831	19
2791845	221
2791861	1
2791912	4
2791934	5
2791962	147
2791991	13
2791992	2
2792003	3
2792040	19
2792061	1
2792119	9
2792129	6
2792152	11
2792167	1
2792195	3
2792313	1
2792352	28
2792474	32
2792495	211
2792510	490
2792537	3
2792542	5
2792553	2
2792670	1
2792690	27
2792718	38
2792737	156
2792749	11
2792752	104
2792759	8
2792767	4
2792778	27
2792796	225
2792811	1
2792815	53
2792830	3
2792832	183
2792873	91
2792920	1
2792938	24
2792940	33
2792957	64
2792979	57
2793009	2
2793020	16
2793030	39
2793035	2
2793036	83
2793045	21
2793050	39
2793051	15
2793077	3
2793097	14
2793134	3
2793170	5
2793194	59
2793249	14
2794655	48
2794772	48
2794908	6
2795071	10
2795078	1
2795134	19
2795555	105
2798225	3
2799616	2
2800523	19
2801040	2
2801085	32
2801620	31
2803655	21
2803701	9
2803782	7
2803830	2
2804804	2
2805294	17
2805683	3
2805774	39
2806171	581
2806238	5
2806300	39
2806321	1
2806420	4
2806425	13
2806430	3
2806489	15
2806562	11
2809621	7
2815493	1
2815872	1
2816619	4
2822573	11
2823128	1
2823224	1
2823274	15
2823302	2
2823512	9
2823594	3
2826750	17
2827893	9
2836309	5
2836356	1
2837449	18
2839023	2
2839203	231
2839214	250
2839276	91
2839277	4
2839287	257
2839314	26
2839458	7
2839497	1
2839665	17
2839735	1
2839922	6
2840173	4
2840288	4
2840638	9
2840718	7
2840925	2
2845597	2
2847588	2
2848490	4
2851436	3
2851484	4
2858311	80
2861040	3
2861052	66
2861146	2
2861187	3
2861260	5
2861277	8
2861369	6
2861406	2
2861606	1
2863906	1
2864072	2
2864293	9
2865702	3
2865728	55
2865770	2
2865849	10
2865882	6
2865892	4
2865919	20
2865931	54
2865960	6
2866000	3
2866028	35
2866030	687
2866048	5
2866057	77
2866092	23
2866102	101
2866150	20
2866181	18
2866216	105
2866295	8
2866312	23
2866341	1
2866402	1
2866407	2
2866409	18
2866423	25
2866449	1
2866466	1
2866642	22
2866644	3
2866675	2
2866718	244
2866739	342
2866843	1
2866870	2
2866964	6
2867160	10
2867185	5
2867434	2
2870266	1
2871658	107
2872293	1
2874336	1
2874465	1
2879236	11
2884229	6
2886463	10
2886794	14
2887126	6
2887294	5
2887305	5
2887413	16
2887490	24
2887578	6
2888371	10
2889391	66
2889496	36
2890536	5
2890730	22
2890924	4
2891116	1
2893742	1
2893797	1
2893798	9
2894616	1
2897032	3
2897094	10
2901158	322
2901176	456
2901198	42
2901214	1
2901333	7
2901895	3
2902000	5
2902128	17
2902624	2
2902661	14
2902684	21
2902740	176
2902759	94
2902801	80
2902806	33
2902816	16
2902840	13
2902849	58
2902854	84
2902873	4
2902886	9
2902909	4
2902940	14
2902953	1
2902954	15
2902999	11
2903012	9
2903032	19
2903042	1
2903067	8
2903080	1
2903094	2
2903117	4
2903118	1
2903137	3
2903138	4
2903142	4
2903148	2
2903177	1
2903227	2
2903228	1
2903235	2
2903259	1
2903277	1
2903307	1
2903348	118
2903349	29
2903359	56
2903395	29
2903412	14
2903417	15
2903423	49
2903425	175
2903430	778
2903436	8
2903450	8
2903453	230
2903463	144
2903468	176
2903473	4
2903474	41
2903483	256
2903490	522
2903500	68
2903509	64
2903519	193
2903529	8
2903548	125
2903564	16
2903566	22
2903569	603
2903576	110
2903581	30
2903586	98
2903594	60
2903597	2
2903625	14
2903627	98
2903631	54
2903636	1
2903641	111
2903659	6
2903662	29
2903668	13
2903678	19
2903679	15
2903689	9
2903696	80
2903697	62
2903698	543
2903719	11
2903726	8
2903734	1
2903740	49
2903745	6
2903759	14
2903764	11
2903768	346
2903769	8
2903773	4
2903778	170
2903783	6
2903785	1
2903786	95
2903790	5
2903802	119
2903812	253
2903817	55
2903823	6
2903827	221
2903828	9
2903837	2
2903853	2
2903867	43
2903872	3
2903874	16
2903893	222
2903960	1
2903976	2
2904005	3
2904046	6
2904051	2
2904063	2
2904073	2
2904105	11
2904116	1
2904126	25
2904131	196
2904132	11
2904135	19
2904137	220
2904142	25
2904208	8
2904209	2
2904217	7
2904223	42
2904230	2
2904263	11
2904293	40
2904366	8
2904371	4
2904372	5
2904386	5
2904404	47
2904436	91
2904447	12
2904455	1
2904462	4
2904486	3
2904510	2
2904513	1
2904522	16
2904529	15
2904547	6
2904552	3
2904562	8
2904577	1
2904584	2
2904589	68
2904591	6
2904604	27
2904605	24
2904615	61
2904635	37
2904640	9
2904641	1
2904682	153
2904684	1
2904689	51
2904708	28
2904721	104
2904765	1
2904796	32
2904826	2
2904834	1
2904837	20
2904843	14
2904844	3
2904856	1
2904858	13
2904863	2
2904864	45
2904869	32
2904876	4
2904889	438
2904891	241
2904907	4
2904921	4
2904926	60
2904931	18
2904937	1
2904953	1
2904959	115
2904975	5
2904983	78
2904991	4
2904993	1
2905011	18
2905023	49
2905028	2
2905094	5
2905108	1
2905118	67
2905123	65
2905137	5
2905143	72
2905144	3
2905154	53
2905165	12
2905187	1
2905199	60
2905203	7
2905211	8
2905219	1
2905226	3
2905236	38
2905269	1
2905270	43
2905283	57
2905298	30
2905319	16
2905331	1
2905332	4
2905338	1
2905381	94
2905402	253
2905412	2
2905427	82
2905474	13
2905479	44
2905484	360
2905489	15
2905495	35
2905500	237
2905507	136
2905537	555
2905547	6
2905554	32
2905577	99
2905579	8
2905612	5
2905628	29
2905657	33
2905665	56
2905666	20
2905669	1
2905673	20
2905684	3
2905689	197
2905708	4
2905733	1
2905744	19
2905746	109
2905754	7
2905760	1
2905767	32
2905778	1
2905785	2
2905818	24
2905826	259
2905828	179
2905831	450
2905833	66
2905836	23
2905837	3
2905842	48
2905844	31
2905845	1
2905853	188
2905855	393
2905860	1015
2905879	29
2905899	85
2905922	7
2905927	94
2905936	18
2905940	26
2905950	2
2905962	6
2905970	32
2905972	5
2905973	12
2905982	16
2905983	4
2905987	4
2905989	35
2906027	15
2906068	12
2906073	111
2906075	1
2906080	29
2906082	79
2906083	5
2906093	23
2906097	26
2906099	14
2906104	17
2906109	54
2906110	14
2906111	1
2906178	14
2906190	10
2906212	9
2906217	3
2906223	6
2906237	1
2906258	3
2906348	1
2906374	60
2906378	152
2906379	2410
2906384	808
2906387	209
2906389	304
2906395	24820
2906407	8
2906409	596
2906410	488
2906418	167
2906419	3
2906420	16135
2906422	264
2906423	2155
2906429	1017
2906430	3951
2906435	505
2906437	2727
2906447	342
2906454	1212
2906472	111
2906476	5
2906481	1577
2906483	60
2906486	945
2906503	12
2906504	515
2906509	779
2906513	92
2906514	59
2906515	219
2906519	2
2906520	105
2906521	1
2906525	2473
2906535	121
2906552	82
2906558	12
2906564	59
2906569	51
2906570	904
2906574	133
2906582	13
2906590	112
2906595	13
2906600	115
2906610	775
2906612	118
2906618	21
2906622	37
2906631	11
2906636	16
2906641	7
2906658	113
2906668	7
2906671	37
2906687	12
2906688	25
2906693	34
2906714	2
2906719	38
2906725	1
2906730	23
2906735	19
2906738	1
2906808	87
2906813	623
2906816	4
2906821	21
2906823	11
2906826	1
2906828	32
2906833	655
2906840	5
2906845	131
2906851	27
2906868	78
2906873	5
2906881	206
2906886	1
2906892	119
2906901	17
2906908	224
2906911	16
2906943	1
2906948	22
2906955	1
2906964	95
2906971	45
2906976	4
2906980	412
2906990	1
2907005	51
2907015	81
2907024	11
2907066	66
2907073	2
2907091	189
2907113	5
2907160	422
2907161	2268
2907162	154
2907171	496
2907181	513
2907184	739
2907189	5895
2907195	200
2907200	99
2907203	4
2907214	72
2907223	2
2907238	519
2907239	1333
2907240	72
2907244	2303
2907337	178
2907348	46
2907372	472
2907382	13
2907387	37
2907396	69
2907403	28
2907404	160
2907409	4
2907416	2
2907418	58
2907427	4
2907430	68
2907433	16
2907437	6
2907439	6
2907455	5
2907460	258
2907465	9
2907470	29
2907473	129
2907496	14
2907501	489
2907513	3
2907514	38
2907537	14
2907544	1
2907546	16
2907551	7
2907559	7
2907564	2
2907585	7
2907588	2
2907593	13
2907623	1
2907628	79
2907647	3
2907651	1
2907657	2
2907659	9
2907682	3
2907735	24
2907773	30
2908107	1
2913554	4
2913777	1
2914823	15
2914860	9
2915449	5
2915485	1
2915775	8
2915787	17
2915836	1
2915843	41
2915878	49
2915923	1
2915931	1
2915993	1
2916054	1
2916056	38
2916084	135
2916123	177
2916141	12
2916150	22
2916151	58
2916236	3
2916269	3
2916279	1
2916305	1
2916351	2
2916365	4
2916373	2
2916412	1
2916424	2
2916426	18
2916583	1
2916596	1
2916599	1
2916604	1
2916655	8
2916657	1
2916676	11
2916680	4
2916732	14
2916735	7
2916799	3
2916836	23
2916841	1
2916896	5
2916937	85
2917043	4
2917200	1
2917288	16
2917293	3
2917303	1
2917502	38
2917856	11
2918022	13
2918113	3
