Insertion	Frequency
2526111	27
2526122	4
2526123	1
2526128	1
2526139	52
2526172	2
2526176	1
2526195	1
2526216	13
2526223	3
2526239	13
2526254	1
2526269	2
2526279	70
2526284	3
2526305	21
2526307	1
2526315	1
2526341	40
2526395	125
2526401	1
2526411	2
2526412	2
2526415	2
2526422	8
2526423	1
2526429	454
2526430	193
2526431	1
2526459	146
2526461	2233
2526468	1
2526472	561
2526474	1696
2526484	228
2526487	185
2526489	1
2526491	450
2526496	44
2526501	1
2526511	17
2526542	1
2526560	5
2526567	47
2526577	170
2526578	1757
2526582	26
2526591	519
2526597	36
2526606	39
2526612	444
2526613	333
2526621	129
2526622	102
2526623	12
2526641	245
2526724	20
2526741	80
2526750	414
2526780	10
2526783	63
2526795	1
2526798	1
2526802	7
2526809	337
2526833	1
2526841	93
2526864	31
2526872	34
2526877	233
2526883	2
2526910	246
2526915	16
2526916	80
2526925	116
2526935	1
2526965	1
2527005	1
2527021	2
2527044	1
2527048	21
2527049	2
2527059	1
2527064	1
2527090	6
2527095	1
2527122	1
2527137	5
2527160	4
2527176	1
2527301	14
2527302	1
2527325	34
2527350	4
2527351	129
2527359	123
2527361	2
2527366	3
2527381	6
2527385	6
2527390	1
2527397	357
2527424	16
2527440	232
2527455	8
2527496	1
2527516	1
2527525	1
2527529	11
2527543	53
2527551	11
2527567	14
2527568	5
2527573	8
2527575	39
2527599	2
2527600	7
2527609	9
2527614	6
2527618	306
2527687	182
2527702	117
2527716	1
2527739	2
2527763	6
2527764	3
2527805	1
2527807	13
2527813	2
2527825	1
2527826	141
2527832	109
2527871	2
2527872	1
2527951	4
2527965	55
2527976	5
2528030	14
2528048	1
2528066	10
2528078	1
2528133	175
2528134	172
2528139	82
2528160	6
2528161	1
2528175	2
2528176	2
2528203	10
2528276	2
2528288	2
2528306	10
2528367	2
2528372	1
2528413	24
2528477	2
2528498	2
2528503	6
2528508	15
2528621	11
2528632	2
2528669	5
2528691	35
2528727	15
2528733	11
2528759	6
2528786	1
2528791	1
2528802	87
2528817	50
2528836	8
2528848	39
2528854	48
2528877	1
2528887	88
2528889	13
2528896	1
2528911	2
2528931	4
2528936	7
2528941	10
2528995	42
2529018	14
2529027	11
2529028	1
2529037	1
2529064	5
2529065	5
2529078	612
2529087	101
2529089	10
2529101	95
2529105	1
2529106	390
2529122	1
2529150	110
2529157	2
2529167	13
2529169	549
2529184	21
2529202	187
2529204	1
2529211	44
2529216	223
2529221	2
2529228	278
2529236	10
2529238	94
2529253	3
2529269	2
2529270	190
2529279	55
2529280	103
2529286	1
2529310	1549
2529312	21
2529315	523
2529317	12
2529330	80
2529337	1
2529339	2
2529345	423
2529350	140
2529355	64
2529367	32
2529385	366
2529386	1
2529387	181
2529392	5
2529402	78
2529410	39
2529414	26
2529438	78
2529446	1
2529454	2
2529466	2
2529476	64
2529481	4
2529501	4
2529529	5
2529556	9
2529578	1
2529579	21
2529590	2
2529617	10
2529622	7
2529624	3
2529630	1
2529658	7
2529663	8
2529668	2
2529672	11
2529682	12
2529687	1058
2529688	7
2529721	6
2529738	5
2529771	8
2529782	5
2529785	9
2529804	53
2529837	8
2529862	934
2529867	839
2529874	2526
2529875	791
2529885	6432
2529890	869
2529892	68
2529900	96
2529905	442
2529909	25
2529914	215
2529919	1
2529922	3
2529924	970
2529929	127
2529938	245
2529945	152
2529948	120
2529953	71
2529963	559
2529981	95
2529992	95
2529998	69
2530002	1
2530003	96
2530007	56
2530017	1
2530025	2
2530033	50
2530034	89
2530070	1
2530083	42
2530086	34
2530098	1104
2530099	207
2530105	135
2530106	94
2530108	1
2530118	5
2530133	11
2530143	1
2530144	6
2530148	11
2530149	6
2530150	93
2530159	45
2530160	758
2530175	19
2530185	300
2530187	502
2530234	29
2530248	22
2530260	11
2530262	21
2530263	4
2530265	2
2530266	8
2530268	12
2530277	1
2530285	2
2530300	37
2530305	22
2530310	16
2530329	19
2530369	1
2530379	54
2530399	1
2530411	1
2530434	6
2530437	160
2530467	8
2530468	3254
2530469	19
2530474	462
2530501	1462
2530507	4
2530511	235
2530513	1
2530520	231
2530522	12
2530532	41
2530541	251
2530542	128
2530547	42
2530552	1084
2530557	664
2530566	403
2530567	579
2530568	1
2530573	69
2530574	630
2530578	626
2530588	581
2530612	6
2530632	162
2530634	4
2530637	9
2530639	12
2530665	4
2530670	72
2530683	290
2530693	349
2530698	19
2530706	278
2530721	59
2530729	10
2530738	852
2530745	153
2530746	20
2530753	23
2530757	3
2530758	212
2530762	1
2530763	151
2530773	4
2530774	71
2530792	8
2530798	10
2530804	105
2530810	15
2530818	27
2530825	4
2530833	1
2530844	61
2530855	2
2530861	15
2530874	1
2530882	133
2530892	5
2530906	9
2530930	9
2530935	7
2530936	1
2530944	1
2530945	16
2530955	1
2530960	20
2530974	7
2530977	12
2530989	11
2530991	7
2530996	1
2531008	62
2531013	5
2531041	188
2531050	1
2531056	31
2531063	110
2531066	3
2531067	93
2531072	10
2531081	58
2531094	40
2531095	163
2531097	66
2531104	3
2531116	6
2531160	1
2531167	4
2531172	1
2531174	444
2531187	384
2531228	30
2531234	85
2531244	170
2531253	81
2531259	8
2531261	148
2531268	50
2531269	259
2531277	436
2531285	15
2531292	283
2531294	8
2531304	304
2531309	18
2531310	25
2531314	4
2531315	19
2531326	7
2531341	140
2531349	1
2531352	242
2531354	488
2531360	2
2531362	1862
2531372	3
2531373	1847
2531374	36
2531385	30
2531386	22
2531394	1171
2531405	1847
2531439	1
2531454	554
2531460	886
2531467	15
2531474	62
2531490	1
2531491	1856
2531500	34
2531501	78
2531511	214
2531513	116
2531518	9
2531523	72
2531524	90
2531528	47
2531531	110
2531533	194
2531534	114
2531546	25
2531554	1
2531590	14
2531605	1
2531626	22
2531636	2
2531638	15
2531648	27
2531658	6
2531663	4
2531668	88
2531680	53
2531733	2
2531739	5
2531754	9
2531755	2
2531765	14
2531793	19
2531795	1
2531800	49
2531805	46
2531813	221
2531818	1
2531823	163
2531824	9
2531862	30
2531877	1
2531888	72
2531893	38
2531940	1
2531948	8
2531961	97
2531967	65
2531968	2
2531969	1
2531980	498
2531993	394
2531999	19
2532007	14
2532011	230
2532016	1051
2532021	2
2532023	1
2532036	1
2532037	18
2532053	13
2532087	27
2532100	17
2532109	1
2532138	16
2532144	5
2532170	42
2532180	215
2532195	1
2532206	48
2532216	88
2532217	270
2532234	277
2532248	26
2532256	1
2532269	13
2532274	37
2532281	134
2532294	4
2532313	71
2532320	79
2532330	1
2532340	36
2532385	39
2532402	1
2532420	5
2532425	266
2532427	132
2532443	4
2532456	52
2532479	26
2532481	11
2532486	16
2532503	2
2532504	2
2532518	49
2532523	11
2532553	24
2532563	6
2532579	13
2532586	50
2532597	329
2532606	11
2532607	5
2532623	12
2532640	17
2532645	2
2532650	95
2532651	11
2532663	6
2532668	26
2532697	1
2532719	26
2532720	1
2532737	53
2532742	1
2532745	2
2532747	2
2532749	5
2532769	33
2532778	3
2532784	77
2532792	8
2532814	24
2532846	112
2532851	6
2532862	1
2532876	7
2532881	44
2532886	34
2532889	90
2532896	4
2532903	4
2532915	3
2532925	28
2532929	24
2532930	71
2532944	36
2532950	436
2532969	92
2532979	819
2532988	163
2533007	6
2533017	22
2533028	182
2533034	1
2533037	1
2533039	33
2533040	1
2533045	51
2533050	1
2533051	1079
2533055	6
2533056	3567
2533061	34
2533063	67
2533068	1
2533073	21
2533093	365
2533094	22
2533095	15
2533097	11
2533111	4
2533122	111
2533130	72
2533135	73
2533136	10
2533137	719
2533142	780
2533160	1
2533161	1316
2533166	377
2533168	1
2533171	140
2533174	390
2533175	154
2533176	2
2533177	3
2533183	36
2533197	267
2533202	704
2533208	10
2533217	10
2533220	123
2533227	95
2533231	160
2533232	1
2533239	6
2533246	607
2533247	10
2533256	132
2533265	19
2533287	2
2533298	40
2533302	3
2533303	83
2533313	3
2533321	11
2533322	25
2533330	7
2533332	10
2533333	15
2533364	5
2533368	3
2533372	36
2533383	1792
2533387	18
2533388	2
2533401	21
2533409	86
2533421	2
2533425	4
2533428	77
2533429	6
2533430	1
2533435	22
2533456	166
2533496	3
2533504	13
2533510	1
2533511	91
2533520	1
2533523	8
2533528	7
2533533	22
2533537	2
2533543	66
2533548	167
2533549	177
2533550	1305
2533553	1
2533555	7
2533560	3937
2533561	166
2533562	184
2533567	1
2533569	657
2533573	1
2533574	7271
2533578	5
2533579	7458
2533581	66
2533583	1
2533592	61
2533611	262
2533616	32
2533626	175
2533631	38
2533663	6
2533666	17
2533670	164
2533673	1
2533684	39
2533689	116
2533691	6
2533695	18
2533697	231
2533702	500
2533705	21
2533706	1
2533712	241
2533720	204
2533724	1
2533725	17
2533732	157
2533734	84
2533736	9
2533739	49
2533745	66
2533749	320
2533751	89
2533761	2
2533771	7
2533777	1
2533792	9
2533796	444
2533806	15
2533808	22
2533820	77
2533827	107
2533841	17
2533845	6
2533846	13
2533851	79
2533852	66
2533853	1
2533858	336
2533863	257
2533865	5
2533871	14
2533872	27
2533873	270
2533877	8
2533878	34
2533883	15
2533884	13
2533893	377
2533918	504
2533919	19
2533923	10
2533927	4
2533929	35
2533930	29
2533933	76
2533937	111
2533946	19
2533959	98
2533989	15
2533995	484
2533996	1
2533997	61
2534000	47
2534007	464
2534010	100
2534018	162
2534032	58
2534043	127
2534050	76
2534056	8
2534058	99
2534063	13
2534067	106
2534068	266
2534077	38
2534078	1
2534083	38
2534103	26
2534108	8
2534114	33
2534115	48
2534122	4
2534124	7
2534136	133
2534143	4
2534150	12
2534165	187
2534169	7
2534176	14
2534184	7
2534188	81
2534193	10
2534215	4
2534217	35
2534239	40
2534246	1
2534247	10
2534257	39
2534265	1
2534282	3
2534287	16
2534290	1
2534297	668
2534302	1
2534304	47
2534322	3
2534331	80
2534337	245
2534344	5
2534351	32
2534359	129
2534361	52
2534366	3
2534371	2
2534387	154
2534396	38
2534405	2
2534406	5191
2534410	645
2534412	38
2534420	714
2534435	2
2534437	376
2534442	148
2534446	41
2534451	88
2534452	90
2534453	1
2534454	2
2534470	2
2534471	159
2534475	1
2534481	27
2534485	1
2534486	49
2534496	361
2534500	184
2534505	1
2534506	36
2534517	779
2534526	40
2534532	60
2534536	54
2534537	1
2534547	4
2534552	158
2534554	181
2534559	241
2534560	92
2534564	97
2534569	41
2534574	11
2534582	1
2534584	4
2534588	214
2534612	1
2534614	11
2534619	268
2534631	8
2534633	10
2534654	2
2534655	22
2534665	36
2534667	552
2534672	78
2534681	53
2534689	44
2534694	4
2534700	11
2534708	3
2534715	27
2534731	2
2534736	31
2534738	36
2534749	3
2534766	53
2534787	2
2534810	10
2534811	4
2534836	1
2534844	32
2534858	4
2534881	33
2534886	6
2534905	15
2534926	10
2534936	3864
2534949	1
2534952	1
2534956	46
2534965	1
2534998	1
2535000	15
2535003	1
2535004	215
2535005	585
2535006	2409
2535014	40
2535016	4
2535024	1
2535028	2658
2535038	18
2535050	334
2535075	1494
2535087	323
2535088	19
2535094	157
2535106	30
2535107	23
2535108	18
2535113	429
2535114	13
2535123	1426
2535132	169
2535142	190
2535144	29
2535149	244
2535155	20
2535157	1
2535165	314
2535166	38
2535167	215
2535176	49
2535180	5
2535189	11
2535191	4
2535194	117
2535199	1
2535211	2142
2535212	3
2535216	27
2535252	33
2535257	13
2535271	14
2535288	85
2535290	1
2535305	1
2535306	5
2535308	9
2535316	23
2535322	14
2535339	2
2535343	3
2535347	6
2535361	1
2535374	2
2535377	1
2535388	16
2535396	57
2535415	15
2535417	12
2535423	14
2535434	8
2535444	1
2535450	4
2535455	1
2535458	2
2535480	3
2535485	5
2535540	1
2535552	1
2535569	139
2535584	4
2535590	3
2535597	1
2535626	5
2535627	3
2535631	4
2535632	9
2535660	56
2535663	397
2535680	1
2535705	38
2535710	469
2535760	39
2535762	203
2535767	1
2535773	1
2535788	1
2535795	30
2535820	7
2535822	3
2535823	20
2535825	232
2535830	1
2535835	12
2535859	1
2535860	676
2535879	3
2535880	581
2535898	5
2535899	14
2535905	68
2535914	2
2535915	3333
2535926	41
2535931	5
2535932	115
2535934	2
2535936	436
2535937	28
2535939	148
2535941	9
2535942	11
2535944	110
2535946	77
2535947	13
2535951	60
2535956	1102
2535961	304
2535978	13
2535979	2
2535982	19
2535988	196
2535995	3
2536006	1
2536008	94
2536013	1515
2536014	23
2536022	21
2536027	1
2536029	60
2536030	1
2536032	20
2536038	453
2536039	35
2536040	11
2536044	63
2536049	18
2536053	1
2536054	191
2536074	3
2536085	32
2536086	259
2536093	143
2536097	6
2536104	973
2536109	1
2536114	8
2536118	9
2536119	363
2536123	60
2536127	13
2536148	423
2536149	105
2536155	15
2536165	210
2536174	2278
2536175	2795
2536180	33
2536189	1
2536194	1246
2536199	373
2536204	27
2536207	1
2536209	17
2536214	166
2536223	50
2536229	111
2536235	34
2536242	118
2536246	2
2536259	1
2536264	111
2536265	7293
2536275	554
2536277	16
2536279	2
2536281	1731
2536282	16351
2536286	3
2536287	1154
2536289	4
2536293	1183
2536295	1217
2536300	2124
2536305	4
2536306	778
2536308	2518
2536312	926
2536313	171
2536319	3057
2536322	65
2536326	10
2536327	11438
2536329	8263
2536332	1
2536335	3831
2536337	687
2536339	29
2536340	2578
2536341	6803
2536346	1
2536347	1618
2536348	8674
2536356	640
2536358	408
2536359	3115
2536363	1
2536366	2
2536369	282
2536370	364
2536375	3181
2536381	248
2536382	17845
2536384	296
2536390	1
2536391	1
2536395	29
2536401	31
2536404	3
2536405	33575
2536406	1252
2536411	15686
2536413	23
2536415	2
2536416	73
2536418	261
2536419	1685
2536420	4
2536426	327
2536429	1732
2536430	1
2536441	1365
2536442	48
2536446	1
2536452	58
2536465	119
2536474	1
2536480	7
2536485	1
2536486	2041
2536488	1274
2536492	217
2536496	530
2536501	13003
2536503	950
2536506	22
2536510	1
2536511	775
2536513	202
2536518	321
2536519	169
2536532	1
2536533	324
2536538	5545
2536550	1
2536553	735
2536578	18
2536579	1
2536583	102
2536590	4
2536597	6051
2536598	2453
2536610	12
2536624	123
2536625	29
2536626	1668
2536630	177
2536632	16
2536636	2
2536638	5
2536640	13
2536646	2
2536648	84
2536650	43
2536656	76
2536661	76
2536667	60
2536682	8
2536684	1
2536686	739
2536687	62
2536692	13
2536717	39
2536719	1
2536730	21
2536759	64
2536774	22
2536790	9
2536801	161
2536820	36
2536831	16
2536836	4
2536852	19
2536857	308
2536870	1
2536881	35
2536889	121
2536891	266
2536894	368
2536896	2
2536901	566
2536924	2
2536929	425
2536959	2
2536969	2
2536974	261
2536986	532
2537001	1
2537013	14
2537015	55
2537058	354
2537063	357
2537066	6
2537085	317
2537091	430
2537112	1
2537117	22
2537147	237
2537157	1
2537159	1
2537162	1
2537173	36
2537174	429
2537191	473
2537198	43
2537199	162
2537200	35
2537201	1
2537211	32
2537222	44
2537229	1
2537234	1
2537245	32
2537246	17
2537248	21
2537272	71
2537279	4
2537289	62
2537296	112
2537304	1127
2537308	178
2537310	30
2537315	109
2537325	49
2537327	1
2537328	12
2537351	5
2537365	19
2537372	1
2537373	3
2537375	1
2537379	95
2537383	34
2537384	2
2537391	3
2537397	504
2537402	9
2537406	18
2537407	94
2537414	1
2537415	505
2537422	771
2537425	2
2537430	871
2537435	1
2537441	6569
2537443	2
2537449	2
2537453	51
2537454	61
2537461	106
2537473	985
2537474	8
2537475	23
2537484	118
2537488	1335
2537489	1036
2537509	1046
2537519	13
2537543	115
2537544	281
2537567	130
2537573	139
2537580	748
2537585	2
2537590	1009
2537595	2
2537609	1
2537613	9
2537614	36
2537623	58
2537646	3
2537661	2
2537668	1
2537670	474
2537682	144
2537683	35
2537691	5
2537706	74
2537719	20
2537724	98
2537728	1
2537754	672
2537761	6
2537767	7
2537768	3
2537776	3
2537788	2
2537800	3
2537810	61
2537824	3
2537825	5
2537831	35
2537836	4
2537841	166
2537886	13
2537889	233
2537891	5
2537896	1
2537899	37
2537917	27
2537924	117
2537943	1
2537962	15
2537963	109
2537969	249
2537980	7
2537994	126
2538012	36
2538017	1319
2538018	220
2538022	1249
2538023	26
2538024	69
2538056	10
2538057	369
2538071	2
2538090	32
2538094	25
2538095	61
2538105	24
2538106	7
2538107	3
2538115	13
2538124	179
2538129	21
2538141	77
2538142	35
2538159	3
2538168	2
2538169	8
2538173	18
2538185	1
2538209	2
2538219	6
2538224	2
2538230	68
2538235	120
2538240	21
2538241	1
2538291	1
2538308	38
2538329	5
2538358	152
2538365	1
2538382	2
2538396	103
2538413	1
2538418	37
2538460	11
2538461	9
2538487	2
2538492	1
2538503	16
2538544	1
2538545	15
2538559	8
2538560	2
2538564	7
2538575	6
2538579	1
2538639	2
2538690	4
2538715	1
2538744	1
2538758	135
2538824	132
2538838	78
2538853	12
2538885	5
2538897	1
2538961	3
2538966	32
2538974	16
2538995	3
2539016	14
2539020	1
2539053	46
2539122	86
2539136	4
2539137	204
2539157	143
2539174	7
2539215	4
2539369	2
2539511	2
2539570	157
2539708	81
2539750	11
2539847	13
2539885	9
2539926	1
2539941	158
2540097	3
2540147	2
2540176	3
2540247	1
2540376	59
2540482	204
2540493	80
2540578	2
2540590	11
2540680	1
2540682	2
2540690	260
2540691	1
2540692	1
2540701	1
2540739	11
2540749	3
2540754	385
2540795	6
2540796	102
2540834	142
2540849	30
2540854	28
2540926	47
2541039	1
2541047	42
2541095	33
2541103	62
2541150	12
2541198	49
2541221	11
2541241	2
2541255	158
2541265	4
2541279	1
2541294	2
2541301	27
2541336	9
2541348	1
2541350	14
2541444	139
2541503	1
2541561	1
2541565	1
2541606	2
2541627	15
2541629	1
2546508	1
2546800	93
2546950	3
2547529	3
2547721	1
2547751	1
2550812	2
2555750	515
2557389	5
2558996	99
2559444	1
2559834	2
2560000	2
2560041	69
2560065	2
2560089	14
2560209	74
2560220	1
2560221	2
2560230	340
2560245	1
2560250	472
2560251	34
2560257	575
2560261	1
2560262	437
2560267	643
2560277	500
2560278	2
2560286	4
2560288	19
2560299	368
2560301	3
2560304	116
2560315	48
2560322	19
2560332	12
2560345	28
2560348	1
2560397	125
2560399	13
2560423	9
2560434	3
2560463	6
2560466	6
2560468	1
2560476	2
2560478	20
2560479	4
2560480	1
2560486	1
2560500	27
2560506	32
2560512	30
2560513	2
2560514	6
2560517	3
2560522	538
2560532	326
2560534	68
2560545	149
2560549	1
2560550	4
2560556	1
2560583	3
2560588	3
2560589	5
2560606	1
2560612	97
2560613	4
2560650	4
2560672	3
2560735	1
2560835	1
2560920	1
2560931	19
2560933	10
2560943	5
2560952	30
2560953	1
2560962	1
2561038	4
2561045	62
2561046	6
2561047	1
2561056	1
2561080	1
2561090	7
2561104	82
2561109	3
2561161	1
2561172	1
2561216	1
2561218	23
2561253	5
2561282	19
2561284	162
2561405	1
2561455	18
2561865	1
2561887	31
2561899	1
2562679	38
2562707	1
2564312	46
2565788	1
2566089	1
2566341	1
2567014	2
2567428	1
2567436	31
2569223	38
2569305	4
2569358	96
2569788	2
2574075	170
2575176	1
2575261	50
2576687	52
2576698	1
2576757	3
2576962	5
2576989	1
2577131	2
2577137	48
2577526	8
2577633	36
2577845	4
2577890	1
2577929	2
2578119	90
2579922	2
2580302	71
2580583	1
2582472	2
2582981	86
2583138	6
2583372	5
2584430	3
2584597	1
2584777	11
2584914	1
2584983	21
2585017	74
2585047	68
2585063	38
2585291	1
2585311	2
2585562	1
2585733	1
2585800	1
2585813	32
2585825	2
2585827	95
2585918	1
2585940	2
2585992	98
2586027	4
2586033	7
2586045	153
2586088	3
2586090	2
2586098	1
2586171	2
2586182	10
2586190	6
2586228	5
2586245	4
2586250	55
2586271	64
2586276	13
2586278	38
2586293	12
2586613	67
2586686	1
2586721	6
2586736	2
2586747	1
2586838	1
2586873	1
2586919	10
2587112	1
2587183	2
2587315	1
2587362	36
2587424	4
2587454	1
2587464	5
2587497	14
2587680	1
2587867	2
2588356	2
2588799	1
2588937	75
2589844	1
2589923	25
2589926	4
2589989	2
2590000	5
2592024	146
2592318	2
2593477	82
2593720	5
2594672	2
2598912	1
2599357	1
2599414	23
2599449	3
2599502	4
2599672	1
2599731	25
2599780	1
2601313	1
2601355	5
2601365	26
2601520	7
2601780	65
2601813	70
2601814	2
2601824	60
2601832	1
2601850	15
2601903	5
2601904	1
2601982	3
2601997	3
2602003	1
2602032	4
2602037	1
2602065	2
2602096	4
2602099	2
2602110	1
2602117	272
2602138	1
2602145	1
2602156	1
2602166	1
2602168	9
2602173	28
2602190	24
2602195	3
2602213	32
2602214	163
2602224	2
2602234	229
2602243	2
2602244	689
2602246	1057
2602248	1
2602252	62
2602257	1
2602258	353
2602259	1
2602273	116
2602317	5
2602327	8
2602331	18
2602337	2
2602346	2
2602367	2
2602368	168
2602373	1
2602379	484
2602387	9
2602388	301
2602393	61
2602396	24
2602408	4
2602411	2
2602420	294
2602428	1
2602437	13
2602444	23
2602476	36
2602482	10
2602489	27
2602496	15
2602511	2
2602521	192
2602526	1255
2602533	225
2602538	3225
2602541	155
2602543	738
2602553	96
2602555	1
2602558	10
2602567	1
2602568	1260
2602573	1
2602597	35
2602601	1
2602608	3
2602612	53
2602616	1
2602621	18
2602627	105
2602632	93
2602637	69
2602638	20
2602645	31
2602651	1
2602658	74
2602664	7
2602666	12
2602671	10
2602681	1
2602683	211
2602686	1
2602691	32
2602698	1
2602703	10
2602718	85
2602723	27
2602724	130
2602744	116
2602753	27
2602754	3
2602758	1
2602765	4
2602777	56
2602784	83
2602787	33
2602807	24
2602844	5
2602858	1
2602859	78
2602866	30
2602872	68
2602873	25
2602881	5
2602892	28
2602945	23
2602948	8
2602961	22
2602962	3
2602974	5
2602976	1
2602993	1
2602997	1
2603007	1
2603012	25
2603021	1
2603025	5
2603038	7
2603040	85
2603045	1
2603049	4
2603050	17
2603056	1
2603057	84
2603059	6
2603097	4
2603098	1
2603121	3
2603134	1
2603135	2
2603171	9
2603222	1
2603229	1
2603234	3
2603237	10
2603252	1
2603263	4
2603289	8
2603343	5
2603348	2
2603381	27
2603460	2
2603518	14
2603585	4
2603605	1
2603626	1
2603670	2
2603675	1
2603706	2
2603757	3
2603788	7
2603864	77
2603869	102
2603917	1
2603971	2
2604018	1
2604035	8
2604066	109
2604067	2
2604073	4
2604087	1
2604103	72
2604112	2
2604113	86
2604121	25
2604152	1
2604162	49
2604167	6
2604172	64
2604192	4
2604203	5
2604213	1
2604217	6
2604227	3
2604232	1
2604238	215
2604239	2
2604242	1
2604247	3
2604255	1924
2604265	14
2604266	5
2604299	22
2604304	29
2604314	2
2604322	4
2604323	9
2604363	1
2604407	1
2604441	6
2604460	7
2604515	1
2604518	6
2604543	1
2604628	3
2604669	2
2604961	1
2604966	14
2605003	1
2605099	1
2605151	1
2606602	16
2606608	6
2606658	10
2606711	3
2606953	3
2606965	3
2608394	1
2610463	69
2610471	8
2610576	21
2610784	1
2611252	20
2611294	12
2611841	23
2611891	6
2611917	3
2611948	1
2612009	3
2613793	2
2615147	1
2615287	1
2618106	1
2620052	1
2620323	111
2620328	2
2620339	6
2620682	1
2621493	1
2621503	451
2621592	15
2621692	5
2621698	1
2621729	5
2622530	1
2622914	4
2622945	7
2623017	23
2623335	7
2623347	4
2623734	1
2624071	1
2624451	77
2624719	26
2625182	1
2627969	1
2628133	1
2628633	4
2628635	3
2628650	1
2628708	3
2628719	1
2628720	1
2628727	6
2628745	2
2628757	1
2628814	14
2628822	7
2628829	3
2628915	13
2628916	42
2629013	10
2629024	2
2629061	1
2629068	8
2629081	24
2629180	1
2629206	3
2629230	85
2629239	3
2629242	143
2629244	705
2629249	81
2629250	16
2629255	13
2629260	26
2629261	136
2629273	102
2629291	17
2629320	26
2629322	1
2629332	74
2629333	2
2629335	7
2629339	4
2629342	27
2629343	8
2629544	1
2629574	1
2629630	1
2629661	1
2629665	17
2629666	37
2629685	3
2629686	3
2629705	5
2629707	1
2629725	1
2629739	2
2629745	2
2629746	170
2629755	4
2629763	32
2629766	7
2629792	1
2629830	6
2629861	3
2629866	4
2629877	1
2629881	1
2629886	1
2629891	21
2629901	3
2629980	2
2629993	1
2630008	1
2630020	1
2630061	1
2630110	15
2630129	40
2630143	1
2630148	1
2630189	1
2630193	1
2630208	1
2630209	32
2630215	1
2630270	1
2630289	1
2630291	2
2630292	1
2630294	21
2630423	33
2630457	1
2630472	1
2630474	1
2630655	1
2630708	14
2630750	6
2630772	163
2630792	1
2630833	23
2630843	225
2630844	8
2630860	124
2630865	17
2630885	2
2630913	25
2630974	19
2630976	1
2630981	2
2630991	6
2630997	72
2631068	8
2631081	3
2631092	2
2631115	78
2631118	3
2631139	20
2631144	27
2631179	19
2631189	2
2631214	64
2631289	5
2631414	4
2634440	4
2634673	4
2640628	1
2641130	15
2641218	3
2641987	737
2642008	1
2642017	57
2642053	44
2642203	3
2642219	14
2642221	6
2642376	4
2642570	25
2642572	1
2642687	23
2642709	1
2643008	1
2643089	1
2644553	4
2644741	1
2644975	16
2645030	9
2645063	56
2648865	1
2649558	5
2652435	5
2652553	3
2653601	4
2653703	1
2653713	1
2654064	9
2654197	1
2654648	26
2654846	2
2654878	1
2654997	1
2655140	1
2655278	1
2655332	1
2655531	1
2655838	57
2656105	1
2656346	36
2657517	2
2657648	1
2658571	1
2659385	2
2660153	13
2661043	2
2661285	1
2662643	19
2662742	72
2662767	1
2663072	17
2663409	1
2664105	2
2664244	1
2664547	1
2664592	9
2665534	1
2665551	1
2665694	1
2665735	26
2666091	161
2666159	8
2666433	1
2666814	162
2666862	5
2666971	14
2667111	38
2667138	173
2667339	14
2667648	2
2667821	2
2667834	25
2667844	161
2667861	2
2667945	2
2667961	2
2667984	87
2668029	24
2668192	1
2668299	1
2668974	2
2669680	4
2670026	1
2670234	21
2670289	1
2673111	34
2675751	120
2678603	88
2679185	86
2679572	1
2679862	1
2680685	1
2682085	14
2682173	2
2682857	3
2682891	1
2682901	21
2682927	128
2683044	2
2683110	1
2683625	1
2683640	11
2684563	1
2687217	14
2687318	1
2687496	2
2687566	1
2687580	2
2687837	3
2688594	2
2688922	5
2689787	16
2689835	1
2690202	1
2690251	2
2690396	12
2690913	1
2690918	1
2691117	1
2691665	2
2691708	1
2691711	22
2692655	2
2692685	1
2692700	1
2692717	1
2692812	1
2692825	4
2692945	9
2693100	3
2693255	16
2693429	1
2693572	10
2693586	69
2693782	33
2694224	88
2694285	53
2694375	29
2694472	40
2694517	65
2694596	164
2694657	4
2694672	1
2694795	4
2695276	40
2695301	1
2695344	3
2695552	10
2695832	2040
2695834	105
2695857	1244
2696558	6
2696568	2
2698707	5
2699199	17
2700984	1
2701071	1
2701156	6
2701168	1
2701553	1
2703856	3
2704405	11
2705293	5
2706638	2
2708348	45
2708397	9
2708450	2
2710347	1
2710758	9
2710811	2
2710937	1
2711389	1
2713944	1
2716450	68
2716820	1
2717918	157
2720717	1
2722246	1
2725403	3
2728843	3
2730491	89
2730498	1
2733058	1
2733637	2
2733844	1
2733847	41
2733890	1
2733998	1
2734491	2
2735234	6
2739053	4
2739438	3
2739996	2
2742395	1
2742568	23
2743557	1
2743574	1
2743605	4
2743689	3
2745415	30
2747062	5
2747199	16
2747242	1
2747786	35
2751762	29
2751770	5
2751862	2
2751872	1
2752030	46
2752120	1
2752507	1
2754615	1
2756180	3
2756187	1
2757738	5
2758228	2
2759348	1
2759925	1
2760407	1
2761201	1
2761310	1
2761349	1
2761414	8
2762476	4
2762546	2
2762599	9
2763177	2
2763200	1
2763362	3
2763627	339
2763697	2
2764085	1
2764191	6
2765381	1
2765497	1
2765515	13
2765552	4
2765565	46
2765597	8
2765600	19
2765631	55
2765672	42
2765682	17
2765758	47
2765861	14
2765931	7
2765942	247
2766072	1
2766966	1
2767388	1
2768984	14
2769891	20
2769919	28
2770426	1
2770921	1
2771181	1
2771216	2
2771226	130
2771236	1
2771242	1
2771277	29
